               Volume[m3]            Pressure[kPa]
             8.373520E-08             9.913773E+01
             8.472189E-08             9.917307E+01
             8.572722E-08             9.920782E+01
             8.675134E-08             9.924196E+01
             8.779442E-08             9.927550E+01
             8.885663E-08             9.930843E+01
             8.993812E-08             9.934075E+01
             9.103906E-08             9.937247E+01
             9.215962E-08             9.940358E+01
             9.329994E-08             9.943408E+01
             9.446020E-08             9.946398E+01
             9.564055E-08             9.949328E+01
             9.684115E-08             9.952198E+01
             9.806217E-08             9.955009E+01
             9.930377E-08             9.957761E+01
             1.005661E-07             9.960455E+01
             1.018493E-07             9.963091E+01
             1.031536E-07             9.965669E+01
             1.044791E-07             9.968192E+01
             1.058259E-07             9.970658E+01
             1.071943E-07             9.973069E+01
             1.085844E-07             9.975426E+01
             1.099963E-07             9.977729E+01
             1.114302E-07             9.979979E+01
             1.128863E-07             9.982177E+01
             1.143647E-07             9.984324E+01
             1.158656E-07             9.986420E+01
             1.173891E-07             9.988467E+01
             1.189353E-07             9.990465E+01
             1.205046E-07             9.992416E+01
             1.220969E-07             9.994319E+01
             1.237124E-07             9.996177E+01
             1.253514E-07             9.997989E+01
             1.270139E-07             9.999758E+01
             1.287001E-07             1.000148E+02
             1.304101E-07             1.000317E+02
             1.321442E-07             1.000481E+02
             1.339025E-07             1.000641E+02
             1.356851E-07             1.000797E+02
             1.374921E-07             1.000949E+02
             1.393238E-07             1.001098E+02
             1.411802E-07             1.001242E+02
             1.430616E-07             1.001383E+02
             1.449680E-07             1.001521E+02
             1.468997E-07             1.001655E+02
             1.488567E-07             1.001786E+02
             1.508392E-07             1.001913E+02
             1.528475E-07             1.002038E+02
             1.548815E-07             1.002159E+02
             1.569415E-07             1.002277E+02
             1.590277E-07             1.002392E+02
             1.611400E-07             1.002505E+02
             1.632789E-07             1.002614E+02
             1.654442E-07             1.002721E+02
             1.676363E-07             1.002825E+02
             1.698552E-07             1.002927E+02
             1.721011E-07             1.003026E+02
             1.743741E-07             1.003123E+02
             1.766744E-07             1.003217E+02
             1.790022E-07             1.003309E+02
             1.813575E-07             1.003399E+02
             1.837406E-07             1.003487E+02
             1.861515E-07             1.003572E+02
             1.885904E-07             1.003655E+02
             1.910574E-07             1.003737E+02
             1.935527E-07             1.003817E+02
             1.960765E-07             1.003894E+02
             1.986288E-07             1.003970E+02
             2.012098E-07             1.004044E+02
             2.038197E-07             1.004117E+02
             2.064586E-07             1.004188E+02
             2.091266E-07             1.004257E+02
             2.118239E-07             1.004325E+02
             2.145505E-07             1.004391E+02
             2.173067E-07             1.004456E+02
             2.200926E-07             1.004519E+02
             2.229084E-07             1.004581E+02
             2.257540E-07             1.004642E+02
             2.286298E-07             1.004702E+02
             2.315358E-07             1.004760E+02
             2.344722E-07             1.004818E+02
             2.374390E-07             1.004874E+02
             2.404365E-07             1.004929E+02
             2.434648E-07             1.004984E+02
             2.465240E-07             1.005037E+02
             2.496142E-07             1.005090E+02
             2.527355E-07             1.005141E+02
             2.558882E-07             1.005192E+02
             2.590724E-07             1.005242E+02
             2.622880E-07             1.005292E+02
             2.655354E-07             1.005341E+02
             2.688147E-07             1.005389E+02
             2.721258E-07             1.005437E+02
             2.754691E-07             1.005508E+02
             2.788446E-07             1.005554E+02
             2.822525E-07             1.005600E+02
             2.856928E-07             1.005646E+02
             2.891657E-07             1.005692E+02
             2.926714E-07             1.005738E+02
             2.962099E-07             1.005783E+02
             2.997815E-07             1.005829E+02
             3.033861E-07             1.005875E+02
             3.070240E-07             1.005922E+02
             3.106952E-07             1.005969E+02
             3.144000E-07             1.006017E+02
             3.181384E-07             1.006066E+02
             3.219105E-07             1.006117E+02
             3.257165E-07             1.006170E+02
             3.295565E-07             1.006226E+02
             3.334306E-07             1.006286E+02
             3.373389E-07             1.006353E+02
             3.412816E-07             1.006432E+02
             3.452588E-07             1.006543E+02
             3.492705E-07             1.006941E+02
             3.533170E-07             1.007195E+02
             3.573984E-07             1.007289E+02
             3.615147E-07             1.007308E+02
             3.656661E-07             1.007307E+02
             3.698527E-07             1.007303E+02
             3.740746E-07             1.007298E+02
             3.783320E-07             1.007294E+02
             3.826249E-07             1.007290E+02
             3.869535E-07             1.007285E+02
             3.913178E-07             1.007281E+02
             3.957181E-07             1.007276E+02
             4.001544E-07             1.007272E+02
             4.046269E-07             1.007267E+02
             4.091356E-07             1.007262E+02
             4.136807E-07             1.007258E+02
             4.182622E-07             1.007253E+02
             4.228804E-07             1.007248E+02
             4.275352E-07             1.007243E+02
             4.322269E-07             1.007238E+02
             4.369555E-07             1.007233E+02
             4.417211E-07             1.007228E+02
             4.465239E-07             1.007223E+02
             4.513640E-07             1.007218E+02
             4.562414E-07             1.007212E+02
             4.611563E-07             1.007207E+02
             4.661089E-07             1.007202E+02
             4.710991E-07             1.007196E+02
             4.761271E-07             1.007191E+02
             4.811931E-07             1.007185E+02
             4.862970E-07             1.007180E+02
             4.914391E-07             1.007174E+02
             4.966195E-07             1.007169E+02
             5.018382E-07             1.007163E+02
             5.070953E-07             1.007157E+02
             5.123910E-07             1.007151E+02
             5.177253E-07             1.007145E+02
             5.230984E-07             1.007139E+02
             5.285104E-07             1.007133E+02
             5.339614E-07             1.007127E+02
             5.394514E-07             1.007121E+02
             5.449806E-07             1.007115E+02
             5.505490E-07             1.007108E+02
             5.561568E-07             1.007102E+02
             5.618042E-07             1.007096E+02
             5.674910E-07             1.007089E+02
             5.732176E-07             1.007083E+02
             5.789839E-07             1.007076E+02
             5.847901E-07             1.007069E+02
             5.906363E-07             1.007063E+02
             5.965225E-07             1.007056E+02
             6.024489E-07             1.007049E+02
             6.084156E-07             1.007042E+02
             6.144226E-07             1.007035E+02
             6.204701E-07             1.007028E+02
             6.265581E-07             1.007021E+02
             6.326867E-07             1.007014E+02
             6.388561E-07             1.007006E+02
             6.450664E-07             1.006999E+02
             6.513175E-07             1.006992E+02
             6.576096E-07             1.006985E+02
             6.639429E-07             1.006977E+02
             6.703174E-07             1.006970E+02
             6.767331E-07             1.006963E+02
             6.831902E-07             1.006955E+02
             6.896888E-07             1.006947E+02
             6.962290E-07             1.006940E+02
             7.028108E-07             1.006932E+02
             7.094343E-07             1.006924E+02
             7.160997E-07             1.006917E+02
             7.228069E-07             1.006909E+02
             7.295562E-07             1.006901E+02
             7.363475E-07             1.006893E+02
             7.431811E-07             1.006885E+02
             7.500568E-07             1.006876E+02
             7.569750E-07             1.006868E+02
             7.639355E-07             1.006860E+02
             7.709385E-07             1.006852E+02
             7.779842E-07             1.006843E+02
             7.850725E-07             1.006835E+02
             7.922036E-07             1.006826E+02
             7.993775E-07             1.006818E+02
             8.065943E-07             1.006809E+02
             8.138542E-07             1.006800E+02
             8.211571E-07             1.006792E+02
             8.285032E-07             1.006783E+02
             8.358925E-07             1.006774E+02
             8.433252E-07             1.006765E+02
             8.508012E-07             1.006756E+02
             8.583207E-07             1.006747E+02
             8.658838E-07             1.006737E+02
             8.734905E-07             1.006728E+02
             8.811409E-07             1.006719E+02
             8.888351E-07             1.006709E+02
             8.965732E-07             1.006700E+02
             9.043552E-07             1.006690E+02
             9.121812E-07             1.006681E+02
             9.200513E-07             1.006671E+02
             9.279655E-07             1.006661E+02
             9.359240E-07             1.006652E+02
             9.439268E-07             1.006642E+02
             9.519739E-07             1.006632E+02
             9.600655E-07             1.006622E+02
             9.682016E-07             1.006612E+02
             9.763823E-07             1.006602E+02
             9.846076E-07             1.006591E+02
             9.928777E-07             1.006581E+02
             1.001193E-06             1.006571E+02
             1.009552E-06             1.006560E+02
             1.017957E-06             1.006550E+02
             1.026407E-06             1.006539E+02
             1.034901E-06             1.006529E+02
             1.043441E-06             1.006518E+02
             1.052026E-06             1.006507E+02
             1.060656E-06             1.006497E+02
             1.069332E-06             1.006486E+02
             1.078053E-06             1.006475E+02
             1.086819E-06             1.006464E+02
             1.095631E-06             1.006453E+02
             1.104489E-06             1.006441E+02
             1.113392E-06             1.006430E+02
             1.122341E-06             1.006419E+02
             1.131336E-06             1.006407E+02
             1.140376E-06             1.006396E+02
             1.149462E-06             1.006385E+02
             1.158595E-06             1.006373E+02
             1.167773E-06             1.006361E+02
             1.176997E-06             1.006350E+02
             1.186268E-06             1.006338E+02
             1.195584E-06             1.006326E+02
             1.204947E-06             1.006314E+02
             1.214356E-06             1.006302E+02
             1.223812E-06             1.006290E+02
             1.233314E-06             1.006278E+02
             1.242862E-06             1.006266E+02
             1.252457E-06             1.006253E+02
             1.262099E-06             1.006246E+02
             1.271787E-06             1.006241E+02
             1.281521E-06             1.006228E+02
             1.291303E-06             1.006216E+02
             1.301131E-06             1.006203E+02
             1.311006E-06             1.006191E+02
             1.320928E-06             1.006178E+02
             1.330897E-06             1.006166E+02
             1.340913E-06             1.006153E+02
             1.350976E-06             1.006140E+02
             1.361085E-06             1.006127E+02
             1.371243E-06             1.006114E+02
             1.381447E-06             1.006101E+02
             1.391698E-06             1.006088E+02
             1.401997E-06             1.006075E+02
             1.412343E-06             1.006062E+02
             1.422736E-06             1.006048E+02
             1.433177E-06             1.006035E+02
             1.443665E-06             1.006022E+02
             1.454201E-06             1.006008E+02
             1.464784E-06             1.005995E+02
             1.475415E-06             1.005981E+02
             1.486094E-06             1.005967E+02
             1.496820E-06             1.005954E+02
             1.507594E-06             1.005940E+02
             1.518415E-06             1.005926E+02
             1.529285E-06             1.005912E+02
             1.540202E-06             1.005898E+02
             1.551167E-06             1.005884E+02
             1.562180E-06             1.005870E+02
             1.573241E-06             1.005855E+02
             1.584350E-06             1.005841E+02
             1.595507E-06             1.005827E+02
             1.606712E-06             1.005812E+02
             1.617965E-06             1.005798E+02
             1.629266E-06             1.005783E+02
             1.640616E-06             1.005768E+02
             1.652013E-06             1.005754E+02
             1.663459E-06             1.005739E+02
             1.674953E-06             1.005724E+02
             1.686496E-06             1.005709E+02
             1.698087E-06             1.005694E+02
             1.709726E-06             1.005679E+02
             1.721413E-06             1.005664E+02
             1.733149E-06             1.005649E+02
             1.744934E-06             1.005634E+02
             1.756767E-06             1.005618E+02
             1.768648E-06             1.005603E+02
             1.780578E-06             1.005588E+02
             1.792557E-06             1.005572E+02
             1.804584E-06             1.005557E+02
             1.816660E-06             1.005541E+02
             1.828785E-06             1.005525E+02
             1.840958E-06             1.005510E+02
             1.853180E-06             1.005494E+02
             1.865451E-06             1.005478E+02
             1.877770E-06             1.005462E+02
             1.890139E-06             1.005446E+02
             1.902556E-06             1.005430E+02
             1.915022E-06             1.005414E+02
             1.927537E-06             1.005398E+02
             1.940101E-06             1.005381E+02
             1.952714E-06             1.005365E+02
             1.965375E-06             1.005349E+02
             1.978086E-06             1.005332E+02
             1.990846E-06             1.005316E+02
             2.003654E-06             1.005299E+02
             2.016512E-06             1.005282E+02
             2.029419E-06             1.005266E+02
             2.042375E-06             1.005249E+02
             2.055380E-06             1.005232E+02
             2.068434E-06             1.005215E+02
             2.081537E-06             1.005198E+02
             2.094689E-06             1.005181E+02
             2.107891E-06             1.005164E+02
             2.121141E-06             1.005147E+02
             2.134441E-06             1.005130E+02
             2.147790E-06             1.005113E+02
             2.161188E-06             1.005095E+02
             2.174636E-06             1.005078E+02
             2.188133E-06             1.005061E+02
             2.201679E-06             1.005043E+02
             2.215274E-06             1.005026E+02
             2.228919E-06             1.005008E+02
             2.242613E-06             1.004990E+02
             2.256356E-06             1.004973E+02
             2.270148E-06             1.004955E+02
             2.283990E-06             1.004937E+02
             2.297881E-06             1.004919E+02
             2.311822E-06             1.004901E+02
             2.325812E-06             1.004883E+02
             2.339851E-06             1.004865E+02
             2.353940E-06             1.004847E+02
             2.368078E-06             1.004829E+02
             2.382266E-06             1.004811E+02
             2.396503E-06             1.004792E+02
             2.410789E-06             1.004774E+02
             2.425125E-06             1.004756E+02
             2.439510E-06             1.004737E+02
             2.453944E-06             1.004719E+02
             2.468428E-06             1.004700E+02
             2.482962E-06             1.004681E+02
             2.497545E-06             1.004663E+02
             2.512177E-06             1.004644E+02
             2.526859E-06             1.004625E+02
             2.541590E-06             1.004606E+02
             2.556371E-06             1.004587E+02
             2.571201E-06             1.004569E+02
             2.586081E-06             1.004550E+02
             2.601010E-06             1.004531E+02
             2.615988E-06             1.004511E+02
             2.631016E-06             1.004492E+02
             2.646093E-06             1.004473E+02
             2.661220E-06             1.004454E+02
             2.676397E-06             1.004434E+02
             2.691622E-06             1.004415E+02
             2.706897E-06             1.004396E+02
             2.722222E-06             1.004376E+02
             2.737596E-06             1.004357E+02
             2.753019E-06             1.004337E+02
             2.768492E-06             1.004318E+02
             2.784015E-06             1.004298E+02
             2.799586E-06             1.004278E+02
             2.815207E-06             1.004258E+02
             2.830878E-06             1.004239E+02
             2.846598E-06             1.004219E+02
             2.862367E-06             1.004199E+02
             2.878186E-06             1.004179E+02
             2.894054E-06             1.004159E+02
             2.909971E-06             1.004139E+02
             2.925938E-06             1.004119E+02
             2.941954E-06             1.004099E+02
             2.958019E-06             1.004079E+02
             2.974134E-06             1.004058E+02
             2.990298E-06             1.004038E+02
             3.006511E-06             1.004018E+02
             3.022774E-06             1.003997E+02
             3.039085E-06             1.003977E+02
             3.055446E-06             1.003957E+02
             3.071857E-06             1.003936E+02
             3.088316E-06             1.003916E+02
             3.104825E-06             1.003895E+02
             3.121383E-06             1.003874E+02
             3.137990E-06             1.003854E+02
             3.154646E-06             1.003833E+02
             3.171352E-06             1.003812E+02
             3.188106E-06             1.003792E+02
             3.204910E-06             1.003771E+02
             3.221763E-06             1.003750E+02
             3.238665E-06             1.003729E+02
             3.255615E-06             1.003708E+02
             3.272615E-06             1.003687E+02
             3.289664E-06             1.003666E+02
             3.306762E-06             1.003645E+02
             3.323909E-06             1.003624E+02
             3.341105E-06             1.003603E+02
             3.358350E-06             1.003582E+02
             3.375643E-06             1.003560E+02
             3.392986E-06             1.003539E+02
             3.410378E-06             1.003518E+02
             3.427818E-06             1.003497E+02
             3.445307E-06             1.003475E+02
             3.462845E-06             1.003454E+02
             3.480432E-06             1.003433E+02
             3.498067E-06             1.003411E+02
             3.515751E-06             1.003390E+02
             3.533484E-06             1.003368E+02
             3.551266E-06             1.003347E+02
             3.569096E-06             1.003325E+02
             3.586975E-06             1.003303E+02
             3.604902E-06             1.003282E+02
             3.622878E-06             1.003260E+02
             3.640902E-06             1.003238E+02
             3.658975E-06             1.003217E+02
             3.677097E-06             1.003195E+02
             3.695267E-06             1.003173E+02
             3.713485E-06             1.003151E+02
             3.731752E-06             1.003129E+02
             3.750067E-06             1.003108E+02
             3.768430E-06             1.003086E+02
             3.786842E-06             1.003064E+02
             3.805302E-06             1.003042E+02
             3.823810E-06             1.003020E+02
             3.842366E-06             1.002998E+02
             3.860971E-06             1.002976E+02
             3.879623E-06             1.002954E+02
             3.898324E-06             1.002932E+02
             3.917073E-06             1.002909E+02
             3.935869E-06             1.002887E+02
             3.954714E-06             1.002865E+02
             3.973607E-06             1.002843E+02
             3.992547E-06             1.002821E+02
             4.011536E-06             1.002799E+02
             4.030572E-06             1.002776E+02
             4.049656E-06             1.002754E+02
             4.068788E-06             1.002732E+02
             4.087968E-06             1.002709E+02
             4.107195E-06             1.002687E+02
             4.126470E-06             1.002665E+02
             4.145792E-06             1.002642E+02
             4.165162E-06             1.002620E+02
             4.184580E-06             1.002597E+02
             4.204045E-06             1.002575E+02
             4.223557E-06             1.002553E+02
             4.243117E-06             1.002530E+02
             4.262724E-06             1.002507E+02
             4.282379E-06             1.002485E+02
             4.302081E-06             1.002462E+02
             4.321830E-06             1.002439E+02
             4.341626E-06             1.002417E+02
             4.361469E-06             1.002394E+02
             4.381360E-06             1.002372E+02
             4.401297E-06             1.002350E+02
             4.421282E-06             1.002327E+02
             4.441313E-06             1.002305E+02
             4.461391E-06             1.002282E+02
             4.481516E-06             1.002260E+02
             4.501688E-06             1.002237E+02
             4.521907E-06             1.002215E+02
             4.542172E-06             1.002192E+02
             4.562485E-06             1.002170E+02
             4.582843E-06             1.002148E+02
             4.603249E-06             1.002125E+02
             4.623700E-06             1.002103E+02
             4.644199E-06             1.002080E+02
             4.664743E-06             1.002058E+02
             4.685334E-06             1.002036E+02
             4.705972E-06             1.002013E+02
             4.726655E-06             1.001991E+02
             4.747385E-06             1.001968E+02
             4.768161E-06             1.001946E+02
             4.788983E-06             1.001924E+02
             4.809851E-06             1.001901E+02
             4.830765E-06             1.001879E+02
             4.851725E-06             1.001857E+02
             4.872731E-06             1.001835E+02
             4.893783E-06             1.001812E+02
             4.914881E-06             1.001790E+02
             4.936024E-06             1.001768E+02
             4.957213E-06             1.001746E+02
             4.978447E-06             1.001723E+02
             4.999728E-06             1.001701E+02
             5.021053E-06             1.001679E+02
             5.042424E-06             1.001657E+02
             5.063841E-06             1.001635E+02
             5.085302E-06             1.001613E+02
             5.106809E-06             1.001591E+02
             5.128361E-06             1.001568E+02
             5.149959E-06             1.001546E+02
             5.171601E-06             1.001524E+02
             5.193289E-06             1.001502E+02
             5.215021E-06             1.001480E+02
             5.236798E-06             1.001458E+02
             5.258620E-06             1.001436E+02
             5.280487E-06             1.001415E+02
             5.302399E-06             1.001393E+02
             5.324355E-06             1.001371E+02
             5.346356E-06             1.001349E+02
             5.368401E-06             1.001327E+02
             5.390491E-06             1.001305E+02
             5.412626E-06             1.001284E+02
             5.434804E-06             1.001262E+02
             5.457027E-06             1.001240E+02
             5.479294E-06             1.001218E+02
             5.501605E-06             1.001197E+02
             5.523960E-06             1.001175E+02
             5.546360E-06             1.001154E+02
             5.568803E-06             1.001132E+02
             5.591290E-06             1.001111E+02
             5.613821E-06             1.001089E+02
             5.636395E-06             1.001068E+02
             5.659013E-06             1.001046E+02
             5.681675E-06             1.001025E+02
             5.704381E-06             1.001003E+02
             5.727129E-06             1.000982E+02
             5.749922E-06             1.000961E+02
             5.772757E-06             1.000940E+02
             5.795636E-06             1.000918E+02
             5.818558E-06             1.000897E+02
             5.841523E-06             1.000876E+02
             5.864531E-06             1.000855E+02
             5.887582E-06             1.000834E+02
             5.910676E-06             1.000813E+02
             5.933813E-06             1.000792E+02
             5.956992E-06             1.000771E+02
             5.980215E-06             1.000750E+02
             6.003479E-06             1.000729E+02
             6.026787E-06             1.000709E+02
             6.050137E-06             1.000688E+02
             6.073529E-06             1.000667E+02
             6.096963E-06             1.000647E+02
             6.120440E-06             1.000626E+02
             6.143959E-06             1.000605E+02
             6.167519E-06             1.000585E+02
             6.191122E-06             1.000564E+02
             6.214767E-06             1.000544E+02
             6.238454E-06             1.000524E+02
             6.262182E-06             1.000503E+02
             6.285952E-06             1.000483E+02
             6.309764E-06             1.000463E+02
             6.333617E-06             1.000443E+02
             6.357512E-06             1.000422E+02
             6.381448E-06             1.000402E+02
             6.405425E-06             1.000382E+02
             6.429444E-06             1.000362E+02
             6.453504E-06             1.000342E+02
             6.477604E-06             1.000323E+02
             6.501746E-06             1.000303E+02
             6.525929E-06             1.000283E+02
             6.550152E-06             1.000263E+02
             6.574416E-06             1.000244E+02
             6.598721E-06             1.000224E+02
             6.623067E-06             1.000205E+02
             6.647452E-06             1.000185E+02
             6.671879E-06             1.000166E+02
             6.696345E-06             1.000146E+02
             6.720852E-06             1.000127E+02
             6.745399E-06             1.000108E+02
             6.769986E-06             1.000089E+02
             6.794613E-06             1.000070E+02
             6.819280E-06             1.000050E+02
             6.843986E-06             1.000031E+02
             6.868733E-06             1.000013E+02
             6.893519E-06             9.999937E+01
             6.918344E-06             9.999749E+01
             6.943209E-06             9.999561E+01
             6.968114E-06             9.999374E+01
             6.993057E-06             9.999188E+01
             7.018040E-06             9.999003E+01
             7.043062E-06             9.998818E+01
             7.068123E-06             9.998633E+01
             7.093223E-06             9.998450E+01
             7.118362E-06             9.998267E+01
             7.143540E-06             9.998085E+01
             7.168756E-06             9.997903E+01
             7.194011E-06             9.997722E+01
             7.219304E-06             9.997542E+01
             7.244635E-06             9.997363E+01
             7.270005E-06             9.997184E+01
             7.295414E-06             9.997006E+01
             7.320860E-06             9.996828E+01
             7.346344E-06             9.996652E+01
             7.371866E-06             9.996476E+01
             7.397427E-06             9.996300E+01
             7.423024E-06             9.996126E+01
             7.448660E-06             9.995952E+01
             7.474333E-06             9.995779E+01
             7.500044E-06             9.995607E+01
             7.525792E-06             9.995435E+01
             7.551577E-06             9.995264E+01
             7.577399E-06             9.995094E+01
             7.603259E-06             9.994925E+01
             7.629155E-06             9.994756E+01
             7.655088E-06             9.994588E+01
             7.681059E-06             9.994421E+01
             7.707066E-06             9.994255E+01
             7.733109E-06             9.994089E+01
             7.759189E-06             9.993924E+01
             7.785306E-06             9.993760E+01
             7.811458E-06             9.993597E+01
             7.837647E-06             9.993435E+01
             7.863873E-06             9.993273E+01
             7.890134E-06             9.993112E+01
             7.916431E-06             9.992952E+01
             7.942764E-06             9.992793E+01
             7.969132E-06             9.992635E+01
             7.995537E-06             9.992477E+01
             8.021977E-06             9.992321E+01
             8.048452E-06             9.992165E+01
             8.074963E-06             9.992010E+01
             8.101508E-06             9.991855E+01
             8.128089E-06             9.991702E+01
             8.154705E-06             9.991549E+01
             8.181356E-06             9.991398E+01
             8.208042E-06             9.991247E+01
             8.234763E-06             9.991097E+01
             8.261518E-06             9.990948E+01
             8.288308E-06             9.990799E+01
             8.315132E-06             9.990652E+01
             8.341990E-06             9.990505E+01
             8.368883E-06             9.990359E+01
             8.395810E-06             9.990214E+01
             8.422770E-06             9.990070E+01
             8.449765E-06             9.989927E+01
             8.476793E-06             9.989785E+01
             8.503856E-06             9.989643E+01
             8.530951E-06             9.989503E+01
             8.558081E-06             9.989363E+01
             8.585243E-06             9.989224E+01
             8.612439E-06             9.989087E+01
             8.639668E-06             9.988950E+01
             8.666930E-06             9.988814E+01
             8.694226E-06             9.988678E+01
             8.721554E-06             9.988544E+01
             8.748914E-06             9.988411E+01
             8.776308E-06             9.988278E+01
             8.803734E-06             9.988147E+01
             8.831192E-06             9.988016E+01
             8.858682E-06             9.987887E+01
             8.886205E-06             9.987758E+01
             8.913760E-06             9.987630E+01
             8.941347E-06             9.987503E+01
             8.968966E-06             9.987377E+01
             8.996617E-06             9.987253E+01
             9.024299E-06             9.987129E+01
             9.052013E-06             9.987005E+01
             9.079758E-06             9.986883E+01
             9.107534E-06             9.986762E+01
             9.135342E-06             9.986642E+01
             9.163181E-06             9.986522E+01
             9.191051E-06             9.986404E+01
             9.218952E-06             9.986287E+01
             9.246883E-06             9.986171E+01
             9.274846E-06             9.986055E+01
             9.302839E-06             9.985941E+01
             9.330862E-06             9.985827E+01
             9.358915E-06             9.985715E+01
             9.386999E-06             9.985603E+01
             9.415113E-06             9.985493E+01
             9.443257E-06             9.985383E+01
             9.471431E-06             9.985275E+01
             9.499634E-06             9.985167E+01
             9.527868E-06             9.985061E+01
             9.556130E-06             9.984955E+01
             9.584423E-06             9.984851E+01
             9.612744E-06             9.984747E+01
             9.641095E-06             9.984644E+01
             9.669474E-06             9.984543E+01
             9.697883E-06             9.984442E+01
             9.726321E-06             9.984343E+01
             9.754787E-06             9.984244E+01
             9.783282E-06             9.984147E+01
             9.811805E-06             9.984050E+01
             9.840357E-06             9.983955E+01
             9.868937E-06             9.983860E+01
             9.897546E-06             9.983767E+01
             9.926182E-06             9.983675E+01
             9.954846E-06             9.983583E+01
