                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           137.5200                       8.395810E-06                       1.007547E+02                       3.051315E+02                       9.660521E-06
                           137.7000                       8.422770E-06                       1.007547E+02                       3.051315E+02                       9.691543E-06
                           137.8800                       8.449765E-06                       1.007547E+02                       3.051315E+02                       9.722605E-06
                           138.0600                       8.476793E-06                       1.007547E+02                       3.051315E+02                       9.753704E-06
                           138.2400                       8.503856E-06                       1.007547E+02                       3.051315E+02                       9.784843E-06
                           138.4200                       8.530951E-06                       1.007547E+02                       3.051315E+02                       9.816021E-06
                           138.6000                       8.558081E-06                       1.007547E+02                       3.051315E+02                       9.847236E-06
                           138.7800                       8.585243E-06                       1.007547E+02                       3.051315E+02                       9.878491E-06
                           138.9600                       8.612439E-06                       1.007547E+02                       3.051315E+02                       9.909783E-06
                           139.1400                       8.639668E-06                       1.007547E+02                       3.051315E+02                       9.941114E-06
                           139.3200                       8.666930E-06                       1.007547E+02                       3.051315E+02                       9.972483E-06
                           139.5000                       8.694226E-06                       1.007547E+02                       3.051315E+02                       1.000389E-05
                           139.6800                       8.721554E-06                       1.007547E+02                       3.051315E+02                       1.003533E-05
                           139.8600                       8.748914E-06                       1.007547E+02                       3.051315E+02                       1.006682E-05
                           140.0400                       8.776308E-06                       1.007547E+02                       3.051315E+02                       1.009834E-05
                           140.2200                       8.803734E-06                       1.007547E+02                       3.051315E+02                       1.012989E-05
                           140.4000                       8.831192E-06                       1.007547E+02                       3.051315E+02                       1.016149E-05
                           140.5800                       8.858682E-06                       1.007547E+02                       3.051315E+02                       1.019312E-05
                           140.7600                       8.886205E-06                       1.007547E+02                       3.051315E+02                       1.022479E-05
                           140.9400                       8.913760E-06                       1.007547E+02                       3.051315E+02                       1.025649E-05
                           141.1200                       8.941347E-06                       1.007547E+02                       3.051315E+02                       1.028824E-05
                           141.3000                       8.968966E-06                       1.007547E+02                       3.051315E+02                       1.032002E-05
                           141.4800                       8.996617E-06                       1.007547E+02                       3.051315E+02                       1.035183E-05
                           141.6600                       9.024299E-06                       1.007547E+02                       3.051315E+02                       1.038368E-05
                           141.8400                       9.052013E-06                       1.007547E+02                       3.051315E+02                       1.041557E-05
                           142.0200                       9.079758E-06                       1.007547E+02                       3.051315E+02                       1.044750E-05
                           142.2000                       9.107534E-06                       1.007547E+02                       3.051315E+02                       1.047946E-05
                           142.3800                       9.135342E-06                       1.007547E+02                       3.051315E+02                       1.051145E-05
                           142.5600                       9.163181E-06                       1.007547E+02                       3.051315E+02                       1.054349E-05
                           142.7400                       9.191051E-06                       1.007547E+02                       3.051315E+02                       1.057556E-05
                           142.9200                       9.218952E-06                       1.007547E+02                       3.051315E+02                       1.060766E-05
                           143.1000                       9.246883E-06                       1.007547E+02                       3.051315E+02                       1.063980E-05
                           143.2800                       9.274846E-06                       1.007547E+02                       3.051315E+02                       1.067197E-05
                           143.4600                       9.302839E-06                       1.007547E+02                       3.051315E+02                       1.070418E-05
                           143.6400                       9.330862E-06                       1.007547E+02                       3.051315E+02                       1.073643E-05
                           143.8200                       9.358915E-06                       1.007547E+02                       3.051315E+02                       1.076871E-05
                           144.0000                       9.386999E-06                       1.007547E+02                       3.051315E+02                       1.080102E-05
                           144.1800                       9.415113E-06                       1.007547E+02                       3.051315E+02                       1.083337E-05
                           144.3600                       9.443257E-06                       1.007547E+02                       3.051315E+02                       1.086575E-05
                           144.5400                       9.471431E-06                       1.007547E+02                       3.051315E+02                       1.089817E-05
                           144.7200                       9.499634E-06                       1.007547E+02                       3.051315E+02                       1.093062E-05
                           144.9000                       9.527868E-06                       1.007547E+02                       3.051315E+02                       1.096311E-05
                           145.0800                       9.556130E-06                       1.007547E+02                       3.051315E+02                       1.099563E-05
                           145.2600                       9.584423E-06                       1.007547E+02                       3.051315E+02                       1.102818E-05
                           145.4400                       9.612744E-06                       1.007547E+02                       3.051315E+02                       1.106077E-05
                           145.6200                       9.641095E-06                       1.007547E+02                       3.051315E+02                       1.109339E-05
                           145.8000                       9.669474E-06                       1.007547E+02                       3.051315E+02                       1.112605E-05
                           145.9800                       9.697883E-06                       1.007547E+02                       3.051315E+02                       1.115873E-05
                           146.1600                       9.726321E-06                       1.007547E+02                       3.051315E+02                       1.119146E-05
                           146.3400                       9.754787E-06                       1.007547E+02                       3.051315E+02                       1.122421E-05
                           146.5200                       9.783282E-06                       1.007547E+02                       3.051315E+02                       1.125700E-05
                           146.7000                       9.811805E-06                       1.007547E+02                       3.051315E+02                       1.128982E-05
                           146.8800                       9.840357E-06                       1.007547E+02                       3.051315E+02                       1.132267E-05
                           147.0600                       9.868937E-06                       1.007547E+02                       3.051315E+02                       1.135556E-05
                           147.2400                       9.897546E-06                       1.007547E+02                       3.051315E+02                       1.138847E-05
                           147.4200                       9.926182E-06                       1.007547E+02                       3.051315E+02                       1.142142E-05
                           147.6000                       9.954846E-06                       1.007547E+02                       3.051315E+02                       1.145441E-05
                           147.7800                       9.983538E-06                       1.007547E+02                       3.051315E+02                       1.148742E-05
                           147.9600                       1.001226E-05                       1.007547E+02                       3.051315E+02                       1.152047E-05
                           148.1400                       1.004101E-05                       1.007547E+02                       3.051315E+02                       1.155354E-05
                           148.3200                       1.006978E-05                       1.007547E+02                       3.051315E+02                       1.158665E-05
                           148.5000                       1.009858E-05                       1.007547E+02                       3.051315E+02                       1.161979E-05
                           148.6800                       1.012741E-05                       1.007547E+02                       3.051315E+02                       1.165296E-05
                           148.8600                       1.015627E-05                       1.007547E+02                       3.051315E+02                       1.168617E-05
                           149.0400                       1.018515E-05                       1.007547E+02                       3.051315E+02                       1.171940E-05
                           149.2200                       1.021406E-05                       1.007547E+02                       3.051315E+02                       1.175267E-05
                           149.4000                       1.024300E-05                       1.007547E+02                       3.051315E+02                       1.178596E-05
                           149.5800                       1.027196E-05                       1.007547E+02                       3.051315E+02                       1.181929E-05
                           149.7600                       1.030095E-05                       1.007547E+02                       3.051315E+02                       1.185265E-05
                           149.9400                       1.032997E-05                       1.007547E+02                       3.051315E+02                       1.188603E-05
                           150.1200                       1.035901E-05                       1.007547E+02                       3.051315E+02                       1.191945E-05
                           150.3000                       1.038808E-05                       1.007547E+02                       3.051315E+02                       1.195290E-05
                           150.4800                       1.041717E-05                       1.007547E+02                       3.051315E+02                       1.198638E-05
                           150.6600                       1.044629E-05                       1.007547E+02                       3.051315E+02                       1.201988E-05
                           150.8400                       1.047544E-05                       1.007547E+02                       3.051315E+02                       1.205342E-05
                           151.0200                       1.050461E-05                       1.007547E+02                       3.051315E+02                       1.208699E-05
                           151.2000                       1.053381E-05                       1.007547E+02                       3.051315E+02                       1.212058E-05
                           151.3800                       1.056303E-05                       1.007547E+02                       3.051315E+02                       1.215421E-05
                           151.5600                       1.059228E-05                       1.007547E+02                       3.051315E+02                       1.218786E-05
                           151.7400                       1.062156E-05                       1.007547E+02                       3.051315E+02                       1.222155E-05
                           151.9200                       1.065085E-05                       1.007547E+02                       3.051315E+02                       1.225526E-05
                           152.1000                       1.068018E-05                       1.007547E+02                       3.051315E+02                       1.228900E-05
                           152.2800                       1.070953E-05                       1.007547E+02                       3.051315E+02                       1.232277E-05
                           152.4600                       1.073890E-05                       1.007547E+02                       3.051315E+02                       1.235657E-05
                           152.6400                       1.076830E-05                       1.007547E+02                       3.051315E+02                       1.239039E-05
                           152.8200                       1.079772E-05                       1.007547E+02                       3.051315E+02                       1.242425E-05
                           153.0000                       1.082717E-05                       1.007547E+02                       3.051315E+02                       1.245813E-05
                           153.1800                       1.085664E-05                       1.007547E+02                       3.051315E+02                       1.249204E-05
                           153.3600                       1.088613E-05                       1.007547E+02                       3.051315E+02                       1.252597E-05
                           153.5400                       1.091565E-05                       1.007547E+02                       3.051315E+02                       1.255994E-05
                           153.7200                       1.094519E-05                       1.007547E+02                       3.051315E+02                       1.259393E-05
                           153.9000                       1.097476E-05                       1.007547E+02                       3.051315E+02                       1.262795E-05
                           154.0800                       1.100435E-05                       1.007547E+02                       3.051315E+02                       1.266200E-05
                           154.2600                       1.103396E-05                       1.007547E+02                       3.051315E+02                       1.269607E-05
                           154.4400                       1.106360E-05                       1.007547E+02                       3.051315E+02                       1.273017E-05
                           154.6200                       1.109326E-05                       1.007547E+02                       3.051315E+02                       1.276430E-05
                           154.8000                       1.112294E-05                       1.007547E+02                       3.051315E+02                       1.279845E-05
                           154.9800                       1.115264E-05                       1.007547E+02                       3.051315E+02                       1.283263E-05
                           155.1600                       1.118237E-05                       1.007547E+02                       3.051315E+02                       1.286684E-05
                           155.3400                       1.121212E-05                       1.007547E+02                       3.051315E+02                       1.290107E-05
                           155.5200                       1.124190E-05                       1.007547E+02                       3.051315E+02                       1.293533E-05
                           155.7000                       1.127169E-05                       1.007547E+02                       3.051315E+02                       1.296962E-05
                           155.8800                       1.130151E-05                       1.007547E+02                       3.051315E+02                       1.300393E-05
                           156.0600                       1.133135E-05                       1.007547E+02                       3.051315E+02                       1.303826E-05
                           156.2400                       1.136121E-05                       1.007547E+02                       3.051315E+02                       1.307262E-05
                           156.4200                       1.139110E-05                       1.007547E+02                       3.051315E+02                       1.310701E-05
                           156.6000                       1.142101E-05                       1.007547E+02                       3.051315E+02                       1.314142E-05
                           156.7800                       1.145093E-05                       1.007547E+02                       3.051315E+02                       1.317586E-05
                           156.9600                       1.148088E-05                       1.007547E+02                       3.051315E+02                       1.321032E-05
                           157.1400                       1.151085E-05                       1.007547E+02                       3.051315E+02                       1.324480E-05
                           157.3200                       1.154085E-05                       1.007547E+02                       3.051315E+02                       1.327931E-05
                           157.5000                       1.157086E-05                       1.007547E+02                       3.051315E+02                       1.331385E-05
                           157.6800                       1.160089E-05                       1.007547E+02                       3.051315E+02                       1.334841E-05
                           157.8600                       1.163095E-05                       1.007547E+02                       3.051315E+02                       1.338299E-05
                           158.0400                       1.166103E-05                       1.007547E+02                       3.051315E+02                       1.341760E-05
                           158.2200                       1.169112E-05                       1.007547E+02                       3.051315E+02                       1.345223E-05
                           158.4000                       1.172124E-05                       1.007547E+02                       3.051315E+02                       1.348688E-05
                           158.5800                       1.175138E-05                       1.007547E+02                       3.051315E+02                       1.352156E-05
                           158.7600                       1.178154E-05                       1.007547E+02                       3.051315E+02                       1.355626E-05
                           158.9400                       1.181171E-05                       1.007547E+02                       3.051315E+02                       1.359098E-05
                           159.1200                       1.184191E-05                       1.007547E+02                       3.051315E+02                       1.362573E-05
                           159.3000                       1.187213E-05                       1.007547E+02                       3.051315E+02                       1.366050E-05
                           159.4800                       1.190237E-05                       1.007547E+02                       3.051315E+02                       1.369529E-05
                           159.6600                       1.193263E-05                       1.007547E+02                       3.051315E+02                       1.373011E-05
                           159.8400                       1.196290E-05                       1.007547E+02                       3.051315E+02                       1.376495E-05
                           160.0200                       1.199320E-05                       1.007547E+02                       3.051315E+02                       1.379981E-05
                           160.2000                       1.202352E-05                       1.007547E+02                       3.051315E+02                       1.383469E-05
                           160.3800                       1.205385E-05                       1.007547E+02                       3.051315E+02                       1.386959E-05
                           160.5600                       1.208420E-05                       1.007547E+02                       3.051315E+02                       1.390452E-05
                           160.7400                       1.211458E-05                       1.007547E+02                       3.051315E+02                       1.393947E-05
                           160.9200                       1.214497E-05                       1.007547E+02                       3.051315E+02                       1.397444E-05
                           161.1000                       1.217538E-05                       1.007547E+02                       3.051315E+02                       1.400943E-05
                           161.2800                       1.220581E-05                       1.007547E+02                       3.051315E+02                       1.404444E-05
                           161.4600                       1.223625E-05                       1.007547E+02                       3.051315E+02                       1.407947E-05
                           161.6400                       1.226672E-05                       1.007547E+02                       3.051315E+02                       1.411453E-05
                           161.8200                       1.229720E-05                       1.007547E+02                       3.051315E+02                       1.414960E-05
                           162.0000                       1.232770E-05                       1.007547E+02                       3.051315E+02                       1.418470E-05
                           162.1800                       1.235822E-05                       1.007547E+02                       3.051315E+02                       1.421981E-05
                           162.3600                       1.238876E-05                       1.007547E+02                       3.051315E+02                       1.425495E-05
                           162.5400                       1.241931E-05                       1.007547E+02                       3.051315E+02                       1.429011E-05
                           162.7200                       1.244988E-05                       1.007547E+02                       3.051315E+02                       1.432528E-05
                           162.9000                       1.248047E-05                       1.007547E+02                       3.051315E+02                       1.436048E-05
                           163.0800                       1.251107E-05                       1.007547E+02                       3.051315E+02                       1.439569E-05
                           163.2600                       1.254170E-05                       1.007547E+02                       3.051315E+02                       1.443093E-05
                           163.4400                       1.257234E-05                       1.007547E+02                       3.051315E+02                       1.446618E-05
                           163.6200                       1.260299E-05                       1.007547E+02                       3.051315E+02                       1.450146E-05
                           163.8000                       1.263367E-05                       1.007547E+02                       3.051315E+02                       1.453675E-05
                           163.9800                       1.266435E-05                       1.007547E+02                       3.051315E+02                       1.457206E-05
                           164.1600                       1.269506E-05                       1.007547E+02                       3.051315E+02                       1.460739E-05
                           164.3400                       1.272578E-05                       1.007547E+02                       3.051315E+02                       1.464274E-05
                           164.5200                       1.275652E-05                       1.007547E+02                       3.051315E+02                       1.467811E-05
                           164.7000                       1.278727E-05                       1.007547E+02                       3.051315E+02                       1.471350E-05
                           164.8800                       1.281804E-05                       1.007547E+02                       3.051315E+02                       1.474890E-05
                           165.0600                       1.284883E-05                       1.007547E+02                       3.051315E+02                       1.478433E-05
                           165.2400                       1.287963E-05                       1.007547E+02                       3.051315E+02                       1.481977E-05
                           165.4200                       1.291045E-05                       1.007547E+02                       3.051315E+02                       1.485523E-05
                           165.6000                       1.294128E-05                       1.007547E+02                       3.051315E+02                       1.489070E-05
                           165.7800                       1.297212E-05                       1.007547E+02                       3.051315E+02                       1.492620E-05
                           165.9600                       1.300299E-05                       1.007547E+02                       3.051315E+02                       1.496171E-05
                           166.1400                       1.303386E-05                       1.007547E+02                       3.051315E+02                       1.499723E-05
                           166.3200                       1.306475E-05                       1.007547E+02                       3.051315E+02                       1.503278E-05
                           166.5000                       1.309566E-05                       1.007547E+02                       3.051315E+02                       1.506834E-05
                           166.6800                       1.312658E-05                       1.007547E+02                       3.051315E+02                       1.510392E-05
                           166.8600                       1.315752E-05                       1.007547E+02                       3.051315E+02                       1.513951E-05
                           167.0400                       1.318846E-05                       1.007547E+02                       3.051315E+02                       1.517512E-05
                           167.2200                       1.321943E-05                       1.007547E+02                       3.051315E+02                       1.521075E-05
                           167.4000                       1.325040E-05                       1.007547E+02                       3.051315E+02                       1.524639E-05
                           167.5800                       1.328140E-05                       1.007547E+02                       3.051315E+02                       1.528205E-05
                           167.7600                       1.331240E-05                       1.007547E+02                       3.051315E+02                       1.531773E-05
                           167.9400                       1.334342E-05                       1.007547E+02                       3.051315E+02                       1.535342E-05
                           168.1200                       1.337445E-05                       1.007547E+02                       3.051315E+02                       1.538912E-05
                           168.3000                       1.340549E-05                       1.007547E+02                       3.051315E+02                       1.542484E-05
                           168.4800                       1.343655E-05                       1.007547E+02                       3.051315E+02                       1.546058E-05
                           168.6600                       1.346762E-05                       1.007547E+02                       3.051315E+02                       1.549633E-05
                           168.8400                       1.349871E-05                       1.007547E+02                       3.051315E+02                       1.553210E-05
                           169.0200                       1.352980E-05                       1.007547E+02                       3.051315E+02                       1.556788E-05
                           169.2000                       1.356091E-05                       1.007547E+02                       3.051315E+02                       1.560367E-05
                           169.3800                       1.359203E-05                       1.007547E+02                       3.051315E+02                       1.563948E-05
                           169.5600                       1.362317E-05                       1.007547E+02                       3.051315E+02                       1.567531E-05
                           169.7400                       1.365431E-05                       1.007547E+02                       3.051315E+02                       1.571114E-05
                           169.9200                       1.368547E-05                       1.007547E+02                       3.051315E+02                       1.574699E-05
                           170.1000                       1.371664E-05                       1.007547E+02                       3.051315E+02                       1.578286E-05
                           170.2800                       1.374782E-05                       1.007547E+02                       3.051315E+02                       1.581874E-05
                           170.4600                       1.377901E-05                       1.007547E+02                       3.051315E+02                       1.585463E-05
                           170.6400                       1.381022E-05                       1.007547E+02                       3.051315E+02                       1.589053E-05
                           170.8200                       1.384143E-05                       1.007547E+02                       3.051315E+02                       1.592645E-05
                           171.0000                       1.387266E-05                       1.007547E+02                       3.051315E+02                       1.596238E-05
                           171.1800                       1.390390E-05                       1.007547E+02                       3.051315E+02                       1.599833E-05
                           171.3600                       1.393515E-05                       1.007547E+02                       3.051315E+02                       1.603428E-05
                           171.5400                       1.396641E-05                       1.007547E+02                       3.051315E+02                       1.607025E-05
                           171.7200                       1.399768E-05                       1.007547E+02                       3.051315E+02                       1.610623E-05
                           171.9000                       1.402896E-05                       1.007547E+02                       3.051315E+02                       1.614223E-05
                           172.0800                       1.406025E-05                       1.007547E+02                       3.051315E+02                       1.617823E-05
                           172.2600                       1.409155E-05                       1.007547E+02                       3.051315E+02                       1.621425E-05
                           172.4400                       1.412286E-05                       1.007547E+02                       3.051315E+02                       1.625028E-05
                           172.6200                       1.415418E-05                       1.007547E+02                       3.051315E+02                       1.628632E-05
                           172.8000                       1.418552E-05                       1.007547E+02                       3.051315E+02                       1.632237E-05
                           172.9800                       1.421686E-05                       1.007547E+02                       3.051315E+02                       1.635843E-05
                           173.1600                       1.424821E-05                       1.007547E+02                       3.051315E+02                       1.639450E-05
                           173.3400                       1.427957E-05                       1.007547E+02                       3.051315E+02                       1.643059E-05
                           173.5200                       1.431094E-05                       1.007547E+02                       3.051315E+02                       1.646668E-05
                           173.7000                       1.434232E-05                       1.007547E+02                       3.051315E+02                       1.650279E-05
                           173.8800                       1.437370E-05                       1.007547E+02                       3.051315E+02                       1.653890E-05
                           174.0600                       1.440510E-05                       1.007547E+02                       3.051315E+02                       1.657503E-05
                           174.2400                       1.443651E-05                       1.007547E+02                       3.051315E+02                       1.661116E-05
                           174.4200                       1.446792E-05                       1.007547E+02                       3.051315E+02                       1.664731E-05
                           174.6000                       1.449934E-05                       1.007547E+02                       3.051315E+02                       1.668347E-05
                           174.7800                       1.453077E-05                       1.007547E+02                       3.051315E+02                       1.671963E-05
                           174.9600                       1.456221E-05                       1.007547E+02                       3.051315E+02                       1.675580E-05
                           175.1400                       1.459366E-05                       1.007547E+02                       3.051315E+02                       1.679199E-05
                           175.3200                       1.462511E-05                       1.007547E+02                       3.051315E+02                       1.682818E-05
                           175.5000                       1.465657E-05                       1.007547E+02                       3.051315E+02                       1.686438E-05
                           175.6800                       1.468804E-05                       1.007547E+02                       3.051315E+02                       1.690059E-05
                           175.8600                       1.471952E-05                       1.007547E+02                       3.051315E+02                       1.693681E-05
                           176.0400                       1.475101E-05                       1.007547E+02                       3.051315E+02                       1.697304E-05
                           176.2200                       1.478250E-05                       1.007547E+02                       3.051315E+02                       1.700928E-05
                           176.4000                       1.481400E-05                       1.007547E+02                       3.051315E+02                       1.704552E-05
                           176.5800                       1.484550E-05                       1.007547E+02                       3.051315E+02                       1.708177E-05
                           176.7600                       1.487702E-05                       1.007547E+02                       3.051315E+02                       1.711803E-05
                           176.9400                       1.490854E-05                       1.007547E+02                       3.051315E+02                       1.715430E-05
                           177.1200                       1.494006E-05                       1.007547E+02                       3.051315E+02                       1.719057E-05
                           177.3000                       1.497159E-05                       1.007547E+02                       3.051315E+02                       1.722686E-05
                           177.4800                       1.500313E-05                       1.007547E+02                       3.051315E+02                       1.726315E-05
                           177.6600                       1.503468E-05                       1.007547E+02                       3.051315E+02                       1.729944E-05
                           177.8400                       1.506623E-05                       1.007547E+02                       3.051315E+02                       1.733575E-05
                           178.0200                       1.509778E-05                       1.007547E+02                       3.051315E+02                       1.737206E-05
                           178.2000                       1.512935E-05                       1.007547E+02                       3.051315E+02                       1.740837E-05
                           178.3800                       1.516091E-05                       1.007547E+02                       3.051315E+02                       1.744469E-05
                           178.5600                       1.519249E-05                       1.007547E+02                       3.051315E+02                       1.748102E-05
                           178.7400                       1.522406E-05                       1.007547E+02                       3.051315E+02                       1.751736E-05
                           178.9200                       1.525565E-05                       1.007547E+02                       3.051315E+02                       1.755370E-05
                           179.1000                       1.528724E-05                       1.007547E+02                       3.051315E+02                       1.759005E-05
                           179.2800                       1.531883E-05                       1.007547E+02                       3.051315E+02                       1.762640E-05
                           179.4600                       1.535043E-05                       1.007547E+02                       3.051315E+02                       1.766276E-05
                           179.6400                       1.538203E-05                       1.007547E+02                       3.051315E+02                       1.769912E-05
                           179.8200                       1.541364E-05                       1.007547E+02                       3.051315E+02                       1.773549E-05
                           180.0000                       1.544525E-05                       1.007547E+02                       3.051315E+02                       1.777186E-05
                           180.1800                       1.547686E-05                       1.007547E+02                       3.051315E+02                       1.780824E-05
                           180.3600                       1.550848E-05                       1.007547E+02                       3.051315E+02                       1.784462E-05
                           180.5400                       1.554010E-05                       1.007547E+02                       3.051315E+02                       1.788101E-05
                           180.7200                       1.557173E-05                       1.007547E+02                       3.051315E+02                       1.791740E-05
                           180.9000                       1.560336E-05                       1.007547E+02                       3.051315E+02                       1.795379E-05
                           181.0800                       1.563500E-05                       1.007547E+02                       3.051315E+02                       1.799019E-05
                           181.2600                       1.566663E-05                       1.007547E+02                       3.051315E+02                       1.802659E-05
                           181.4400                       1.569827E-05                       1.007547E+02                       3.051315E+02                       1.806300E-05
                           181.6200                       1.572992E-05                       1.007547E+02                       3.051315E+02                       1.809941E-05
                           181.8000                       1.576156E-05                       1.007547E+02                       3.051315E+02                       1.813582E-05
                           181.9800                       1.579321E-05                       1.007547E+02                       3.051315E+02                       1.817224E-05
                           182.1600                       1.582486E-05                       1.007547E+02                       3.051315E+02                       1.820866E-05
                           182.3400                       1.585652E-05                       1.007547E+02                       3.051315E+02                       1.824508E-05
                           182.5200                       1.588817E-05                       1.007547E+02                       3.051315E+02                       1.828150E-05
                           182.7000                       1.591983E-05                       1.007547E+02                       3.051315E+02                       1.831793E-05
                           182.8800                       1.595149E-05                       1.007547E+02                       3.051315E+02                       1.835436E-05
                           183.0600                       1.598315E-05                       1.007547E+02                       3.051315E+02                       1.839079E-05
                           183.2400                       1.601482E-05                       1.007547E+02                       3.051315E+02                       1.842723E-05
                           183.4200                       1.604648E-05                       1.007547E+02                       3.051315E+02                       1.846366E-05
