                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  43.9200             3.366811E+02             3.367257E+02             3.385249E+02             3.384624E+02             3.398903E+02             3.393014E+02             3.414299E+02             3.407986E+02             3.421854E+02             3.414399E+02
                  44.1000             3.366994E+02             3.367448E+02             3.385428E+02             3.384812E+02             3.399071E+02             3.393193E+02             3.414452E+02             3.408153E+02             3.422006E+02             3.414565E+02
                  44.2800             3.367202E+02             3.367663E+02             3.385629E+02             3.385022E+02             3.399261E+02             3.393394E+02             3.414625E+02             3.408340E+02             3.422180E+02             3.414752E+02
                  44.4600             3.367514E+02             3.367985E+02             3.385922E+02             3.385328E+02             3.399546E+02             3.393695E+02             3.414885E+02             3.408618E+02             3.422443E+02             3.415033E+02
                  44.6400             3.367790E+02             3.368270E+02             3.386184E+02             3.385602E+02             3.399798E+02             3.393961E+02             3.415115E+02             3.408866E+02             3.422676E+02             3.415283E+02
                  44.8200             3.368021E+02             3.368510E+02             3.386408E+02             3.385836E+02             3.400010E+02             3.394186E+02             3.415310E+02             3.409076E+02             3.422872E+02             3.415493E+02
                  45.0000             3.368233E+02             3.368730E+02             3.386614E+02             3.386052E+02             3.400204E+02             3.394391E+02             3.415488E+02             3.409270E+02             3.423051E+02             3.415686E+02
                  45.1800             3.368439E+02             3.368944E+02             3.386816E+02             3.386265E+02             3.400392E+02             3.394591E+02             3.415663E+02             3.409459E+02             3.423226E+02             3.415875E+02
                  45.3600             3.368644E+02             3.369157E+02             3.387019E+02             3.386477E+02             3.400579E+02             3.394790E+02             3.415837E+02             3.409648E+02             3.423400E+02             3.416064E+02
                  45.5400             3.368849E+02             3.369370E+02             3.387222E+02             3.386690E+02             3.400766E+02             3.394989E+02             3.416011E+02             3.409837E+02             3.423575E+02             3.416253E+02
                  45.7200             3.369053E+02             3.369583E+02             3.387425E+02             3.386904E+02             3.400953E+02             3.395188E+02             3.416186E+02             3.410028E+02             3.423750E+02             3.416442E+02
                  45.9000             3.369258E+02             3.369796E+02             3.387630E+02             3.387118E+02             3.401139E+02             3.395387E+02             3.416362E+02             3.410219E+02             3.423926E+02             3.416633E+02
                  46.0800             3.369463E+02             3.370009E+02             3.387835E+02             3.387334E+02             3.401326E+02             3.395586E+02             3.416538E+02             3.410410E+02             3.424103E+02             3.416824E+02
                  46.2600             3.369668E+02             3.370223E+02             3.388042E+02             3.387551E+02             3.401513E+02             3.395786E+02             3.416715E+02             3.410603E+02             3.424280E+02             3.417016E+02
                  46.4400             3.369873E+02             3.370437E+02             3.388250E+02             3.387769E+02             3.401700E+02             3.395985E+02             3.416894E+02             3.410797E+02             3.424459E+02             3.417209E+02
                  46.6200             3.370079E+02             3.370652E+02             3.388459E+02             3.387989E+02             3.401887E+02             3.396186E+02             3.417073E+02             3.410992E+02             3.424638E+02             3.417403E+02
                  46.8000             3.370286E+02             3.370868E+02             3.388669E+02             3.388210E+02             3.402076E+02             3.396387E+02             3.417253E+02             3.411188E+02             3.424819E+02             3.417599E+02
                  46.9800             3.370493E+02             3.371084E+02             3.388881E+02             3.388432E+02             3.402264E+02             3.396589E+02             3.417435E+02             3.411386E+02             3.425000E+02             3.417796E+02
                  47.1600             3.370701E+02             3.371302E+02             3.389095E+02             3.388657E+02             3.402454E+02             3.396792E+02             3.417618E+02             3.411585E+02             3.425184E+02             3.417995E+02
                  47.3400             3.370911E+02             3.371521E+02             3.389311E+02             3.388884E+02             3.402644E+02             3.396996E+02             3.417803E+02             3.411786E+02             3.425369E+02             3.418195E+02
                  47.5200             3.371122E+02             3.371742E+02             3.389529E+02             3.389113E+02             3.402836E+02             3.397201E+02             3.417989E+02             3.411989E+02             3.425555E+02             3.418397E+02
                  47.7000             3.371334E+02             3.371964E+02             3.389749E+02             3.389344E+02             3.403029E+02             3.397408E+02             3.418177E+02             3.412195E+02             3.425744E+02             3.418602E+02
                  47.8800             3.371549E+02             3.372189E+02             3.389971E+02             3.389578E+02             3.403224E+02             3.397617E+02             3.418368E+02             3.412402E+02             3.425935E+02             3.418809E+02
                  48.0600             3.371765E+02             3.372415E+02             3.390197E+02             3.389815E+02             3.403420E+02             3.397828E+02             3.418561E+02             3.412612E+02             3.426128E+02             3.419018E+02
                  48.2400             3.371983E+02             3.372644E+02             3.390425E+02             3.390055E+02             3.403619E+02             3.398041E+02             3.418756E+02             3.412825E+02             3.426323E+02             3.419230E+02
                  48.4200             3.372204E+02             3.372876E+02             3.390657E+02             3.390298E+02             3.403819E+02             3.398256E+02             3.418955E+02             3.413041E+02             3.426522E+02             3.419446E+02
                  48.6000             3.403238E+02             3.405156E+02             3.422134E+02             3.423075E+02             3.432063E+02             3.428249E+02             3.447498E+02             3.443392E+02             3.455813E+02             3.450470E+02
                  48.7800             3.403145E+02             3.405062E+02             3.422047E+02             3.422988E+02             3.431975E+02             3.428160E+02             3.447406E+02             3.443301E+02             3.455714E+02             3.450371E+02
                  48.9600             3.403050E+02             3.404966E+02             3.421960E+02             3.422901E+02             3.431887E+02             3.428070E+02             3.447314E+02             3.443209E+02             3.455614E+02             3.450271E+02
                  49.1400             3.402954E+02             3.404869E+02             3.421873E+02             3.422813E+02             3.431798E+02             3.427979E+02             3.447220E+02             3.443116E+02             3.455514E+02             3.450171E+02
                  49.3200             3.402858E+02             3.404771E+02             3.421785E+02             3.422725E+02             3.431707E+02             3.427886E+02             3.447127E+02             3.443023E+02             3.455413E+02             3.450071E+02
                  49.5000             3.402760E+02             3.404672E+02             3.421696E+02             3.422636E+02             3.431616E+02             3.427793E+02             3.447032E+02             3.442929E+02             3.455311E+02             3.449969E+02
                  49.6800             3.402661E+02             3.404572E+02             3.421607E+02             3.422546E+02             3.431524E+02             3.427699E+02             3.446938E+02             3.442835E+02             3.455209E+02             3.449868E+02
                  49.8600             3.402561E+02             3.404471E+02             3.421518E+02             3.422457E+02             3.431431E+02             3.427604E+02             3.446842E+02             3.442741E+02             3.455106E+02             3.449765E+02
                  50.0400             3.402460E+02             3.404369E+02             3.421428E+02             3.422366E+02             3.431336E+02             3.427509E+02             3.446747E+02             3.442646E+02             3.455003E+02             3.449663E+02
                  50.2200             3.402358E+02             3.404266E+02             3.421338E+02             3.422276E+02             3.431241E+02             3.427412E+02             3.446651E+02             3.442550E+02             3.454899E+02             3.449559E+02
                  50.4000             3.402255E+02             3.404163E+02             3.421248E+02             3.422185E+02             3.431146E+02             3.427314E+02             3.446554E+02             3.442454E+02             3.454795E+02             3.449455E+02
                  50.5800             3.402152E+02             3.404058E+02             3.421157E+02             3.422093E+02             3.431049E+02             3.427216E+02             3.446457E+02             3.442358E+02             3.454691E+02             3.449351E+02
                  50.7600             3.402047E+02             3.403953E+02             3.421065E+02             3.422002E+02             3.430952E+02             3.427117E+02             3.446360E+02             3.442261E+02             3.454586E+02             3.449246E+02
                  50.9400             3.401942E+02             3.403846E+02             3.420974E+02             3.421909E+02             3.430853E+02             3.427017E+02             3.446262E+02             3.442164E+02             3.454480E+02             3.449141E+02
                  51.1200             3.401835E+02             3.403739E+02             3.420882E+02             3.421817E+02             3.430754E+02             3.426916E+02             3.446164E+02             3.442067E+02             3.454374E+02             3.449036E+02
                  51.3000             3.401728E+02             3.403631E+02             3.420789E+02             3.421724E+02             3.430655E+02             3.426815E+02             3.446065E+02             3.441969E+02             3.454268E+02             3.448929E+02
                  51.4800             3.401620E+02             3.403522E+02             3.420697E+02             3.421631E+02             3.430554E+02             3.426713E+02             3.445967E+02             3.441871E+02             3.454161E+02             3.448823E+02
                  51.6600             3.401512E+02             3.403413E+02             3.420604E+02             3.421538E+02             3.430453E+02             3.426610E+02             3.445868E+02             3.441772E+02             3.454054E+02             3.448716E+02
                  51.8400             3.401402E+02             3.403303E+02             3.420510E+02             3.421444E+02             3.430351E+02             3.426506E+02             3.445768E+02             3.441673E+02             3.453946E+02             3.448609E+02
                  52.0200             3.401292E+02             3.403192E+02             3.420417E+02             3.421350E+02             3.430248E+02             3.426402E+02             3.445668E+02             3.441574E+02             3.453838E+02             3.448501E+02
                  52.2000             3.401181E+02             3.403080E+02             3.420323E+02             3.421256E+02             3.430145E+02             3.426297E+02             3.445568E+02             3.441475E+02             3.453730E+02             3.448393E+02
                  52.3800             3.401070E+02             3.402968E+02             3.420229E+02             3.421161E+02             3.430041E+02             3.426192E+02             3.445468E+02             3.441375E+02             3.453621E+02             3.448285E+02
                  52.5600             3.400958E+02             3.402855E+02             3.420135E+02             3.421066E+02             3.429937E+02             3.426085E+02             3.445367E+02             3.441275E+02             3.453512E+02             3.448177E+02
                  52.7400             3.400845E+02             3.402741E+02             3.420040E+02             3.420971E+02             3.429832E+02             3.425979E+02             3.445266E+02             3.441175E+02             3.453403E+02             3.448068E+02
                  52.9200             3.400731E+02             3.402627E+02             3.419946E+02             3.420876E+02             3.429726E+02             3.425871E+02             3.445165E+02             3.441075E+02             3.453293E+02             3.447958E+02
                  53.1000             3.400617E+02             3.402512E+02             3.419851E+02             3.420781E+02             3.429620E+02             3.425764E+02             3.445064E+02             3.440974E+02             3.453183E+02             3.447849E+02
                  53.2800             3.400502E+02             3.402397E+02             3.419755E+02             3.420685E+02             3.429513E+02             3.425655E+02             3.444962E+02             3.440873E+02             3.453073E+02             3.447739E+02
                  53.4600             3.400387E+02             3.402281E+02             3.419660E+02             3.420589E+02             3.429406E+02             3.425546E+02             3.444860E+02             3.440772E+02             3.452963E+02             3.447629E+02
                  53.6400             3.400271E+02             3.402164E+02             3.419564E+02             3.420493E+02             3.429298E+02             3.425437E+02             3.444758E+02             3.440670E+02             3.452852E+02             3.447519E+02
                  53.8200             3.400155E+02             3.402047E+02             3.419469E+02             3.420397E+02             3.429190E+02             3.425327E+02             3.444656E+02             3.440569E+02             3.452741E+02             3.447408E+02
                  54.0000             3.400038E+02             3.401930E+02             3.419373E+02             3.420301E+02             3.429081E+02             3.425217E+02             3.444553E+02             3.440467E+02             3.452630E+02             3.447297E+02
                  54.1800             3.399920E+02             3.401812E+02             3.419277E+02             3.420204E+02             3.428972E+02             3.425106E+02             3.444450E+02             3.440365E+02             3.452518E+02             3.447186E+02
                  54.3600             3.399802E+02             3.401693E+02             3.419180E+02             3.420107E+02             3.428862E+02             3.424995E+02             3.444347E+02             3.440263E+02             3.452406E+02             3.447075E+02
                  54.5400             3.399684E+02             3.401574E+02             3.419084E+02             3.420010E+02             3.428752E+02             3.424883E+02             3.444244E+02             3.440160E+02             3.452294E+02             3.446963E+02
                  54.7200             3.399565E+02             3.401455E+02             3.418988E+02             3.419913E+02             3.428642E+02             3.424771E+02             3.444141E+02             3.440058E+02             3.452182E+02             3.446851E+02
                  54.9000             3.399445E+02             3.401335E+02             3.418891E+02             3.419816E+02             3.428531E+02             3.424658E+02             3.444038E+02             3.439955E+02             3.452070E+02             3.446739E+02
                  55.0800             3.399482E+02             3.401372E+02             3.418973E+02             3.419897E+02             3.428580E+02             3.424706E+02             3.444111E+02             3.440029E+02             3.452131E+02             3.446801E+02
                  55.2600             3.399528E+02             3.401418E+02             3.419064E+02             3.419989E+02             3.428639E+02             3.424763E+02             3.444194E+02             3.440113E+02             3.452203E+02             3.446873E+02
                  55.4400             3.399574E+02             3.401464E+02             3.419157E+02             3.420081E+02             3.428698E+02             3.424820E+02             3.444278E+02             3.440198E+02             3.452275E+02             3.446946E+02
                  55.6200             3.399620E+02             3.401511E+02             3.419251E+02             3.420173E+02             3.428757E+02             3.424878E+02             3.444362E+02             3.440283E+02             3.452348E+02             3.447019E+02
                  55.8000             3.399667E+02             3.401557E+02             3.419345E+02             3.420267E+02             3.428817E+02             3.424936E+02             3.444447E+02             3.440370E+02             3.452421E+02             3.447093E+02
                  55.9800             3.399714E+02             3.401605E+02             3.419440E+02             3.420362E+02             3.428877E+02             3.424995E+02             3.444534E+02             3.440457E+02             3.452495E+02             3.447168E+02
                  56.1600             3.399761E+02             3.401653E+02             3.419536E+02             3.420457E+02             3.428938E+02             3.425054E+02             3.444620E+02             3.440545E+02             3.452570E+02             3.447243E+02
                  56.3400             3.399809E+02             3.401701E+02             3.419633E+02             3.420553E+02             3.428999E+02             3.425114E+02             3.444708E+02             3.440633E+02             3.452646E+02             3.447320E+02
                  56.5200             3.399857E+02             3.401749E+02             3.419731E+02             3.420650E+02             3.429061E+02             3.425174E+02             3.444797E+02             3.440723E+02             3.452722E+02             3.447397E+02
                  56.7000             3.399906E+02             3.401798E+02             3.419829E+02             3.420748E+02             3.429123E+02             3.425234E+02             3.444886E+02             3.440813E+02             3.452799E+02             3.447474E+02
                  56.8800             3.399955E+02             3.401848E+02             3.419929E+02             3.420847E+02             3.429186E+02             3.425296E+02             3.444976E+02             3.440904E+02             3.452877E+02             3.447553E+02
                  57.0600             3.400004E+02             3.401897E+02             3.420029E+02             3.420946E+02             3.429249E+02             3.425357E+02             3.445067E+02             3.440996E+02             3.452956E+02             3.447632E+02
                  57.2400             3.400054E+02             3.401948E+02             3.420130E+02             3.421047E+02             3.429313E+02             3.425419E+02             3.445159E+02             3.441089E+02             3.453035E+02             3.447712E+02
                  57.4200             3.400105E+02             3.401998E+02             3.420232E+02             3.421148E+02             3.429377E+02             3.425482E+02             3.445252E+02             3.441183E+02             3.453115E+02             3.447792E+02
                  57.6000             3.400155E+02             3.402050E+02             3.420335E+02             3.421251E+02             3.429442E+02             3.425545E+02             3.445345E+02             3.441278E+02             3.453196E+02             3.447874E+02
                  57.7800             3.400207E+02             3.402102E+02             3.420439E+02             3.421354E+02             3.429507E+02             3.425609E+02             3.445440E+02             3.441373E+02             3.453278E+02             3.447956E+02
                  57.9600             3.400259E+02             3.402154E+02             3.420544E+02             3.421458E+02             3.429573E+02             3.425673E+02             3.445535E+02             3.441469E+02             3.453360E+02             3.448039E+02
                  58.1400             3.400311E+02             3.402207E+02             3.420650E+02             3.421563E+02             3.429640E+02             3.425738E+02             3.445631E+02             3.441567E+02             3.453443E+02             3.448123E+02
                  58.3200             3.370514E+02             3.371182E+02             3.390485E+02             3.390104E+02             3.402612E+02             3.396982E+02             3.418362E+02             3.412505E+02             3.425417E+02             3.418379E+02
                  58.5000             3.370299E+02             3.370955E+02             3.390320E+02             3.389926E+02             3.402437E+02             3.396790E+02             3.418215E+02             3.412342E+02             3.425250E+02             3.418197E+02
                  58.6800             3.370095E+02             3.370741E+02             3.390167E+02             3.389759E+02             3.402272E+02             3.396607E+02             3.418079E+02             3.412190E+02             3.425094E+02             3.418025E+02
                  58.8600             3.369901E+02             3.370536E+02             3.390024E+02             3.389604E+02             3.402117E+02             3.396435E+02             3.417953E+02             3.412049E+02             3.424947E+02             3.417864E+02
                  59.0400             3.369716E+02             3.370341E+02             3.389890E+02             3.389458E+02             3.401970E+02             3.396272E+02             3.417835E+02             3.411916E+02             3.424810E+02             3.417712E+02
                  59.2200             3.369540E+02             3.370156E+02             3.389766E+02             3.389323E+02             3.401831E+02             3.396117E+02             3.417726E+02             3.411793E+02             3.424681E+02             3.417569E+02
                  59.4000             3.369371E+02             3.369978E+02             3.389651E+02             3.389196E+02             3.401700E+02             3.395970E+02             3.417625E+02             3.411678E+02             3.424560E+02             3.417435E+02
                  59.5800             3.369211E+02             3.369808E+02             3.389543E+02             3.389077E+02             3.401575E+02             3.395831E+02             3.417530E+02             3.411570E+02             3.424447E+02             3.417308E+02
                  59.7600             3.369057E+02             3.369646E+02             3.389444E+02             3.388966E+02             3.401458E+02             3.395698E+02             3.417443E+02             3.411470E+02             3.424340E+02             3.417188E+02
                  59.9400             3.368910E+02             3.369491E+02             3.389351E+02             3.388862E+02             3.401346E+02             3.395572E+02             3.417362E+02             3.411376E+02             3.424240E+02             3.417076E+02
                  60.1200             3.368769E+02             3.369342E+02             3.389265E+02             3.388766E+02             3.401240E+02             3.395452E+02             3.417288E+02             3.411290E+02             3.424146E+02             3.416970E+02
                  60.3000             3.368634E+02             3.369199E+02             3.389185E+02             3.388676E+02             3.401140E+02             3.395338E+02             3.417219E+02             3.411209E+02             3.424058E+02             3.416870E+02
                  60.4800             3.368505E+02             3.369062E+02             3.389111E+02             3.388592E+02             3.401045E+02             3.395229E+02             3.417156E+02             3.411134E+02             3.423976E+02             3.416776E+02
                  60.6600             3.368381E+02             3.368930E+02             3.389043E+02             3.388514E+02             3.400955E+02             3.395126E+02             3.417098E+02             3.411064E+02             3.423899E+02             3.416688E+02
                  60.8400             3.368262E+02             3.368804E+02             3.388981E+02             3.388442E+02             3.400869E+02             3.395027E+02             3.417045E+02             3.411000E+02             3.423827E+02             3.416605E+02
                  61.0200             3.368148E+02             3.368683E+02             3.388924E+02             3.388375E+02             3.400788E+02             3.394934E+02             3.416997E+02             3.410941E+02             3.423760E+02             3.416527E+02
                  61.2000             3.368039E+02             3.368566E+02             3.388871E+02             3.388314E+02             3.400712E+02             3.394844E+02             3.416953E+02             3.410887E+02             3.423697E+02             3.416453E+02
                  61.3800             3.367934E+02             3.368454E+02             3.388824E+02             3.388257E+02             3.400639E+02             3.394760E+02             3.416914E+02             3.410837E+02             3.423639E+02             3.416385E+02
                  61.5600             3.367833E+02             3.368347E+02             3.388781E+02             3.388205E+02             3.400570E+02             3.394679E+02             3.416879E+02             3.410792E+02             3.423585E+02             3.416320E+02
                  61.7400             3.367736E+02             3.368243E+02             3.388742E+02             3.388157E+02             3.400506E+02             3.394602E+02             3.416848E+02             3.410751E+02             3.423535E+02             3.416260E+02
                  61.9200             3.367642E+02             3.368143E+02             3.388708E+02             3.388114E+02             3.400444E+02             3.394529E+02             3.416821E+02             3.410714E+02             3.423489E+02             3.416204E+02
                  62.1000             3.367553E+02             3.368047E+02             3.388678E+02             3.388075E+02             3.400387E+02             3.394459E+02             3.416797E+02             3.410681E+02             3.423446E+02             3.416152E+02
                  62.2800             3.367467E+02             3.367955E+02             3.388652E+02             3.388040E+02             3.400332E+02             3.394394E+02             3.416778E+02             3.410651E+02             3.423408E+02             3.416104E+02
                  62.4600             3.367384E+02             3.367867E+02             3.388629E+02             3.388009E+02             3.400281E+02             3.394331E+02             3.416761E+02             3.410626E+02             3.423372E+02             3.416059E+02
                  62.6400             3.367305E+02             3.367781E+02             3.388610E+02             3.387982E+02             3.400233E+02             3.394272E+02             3.416748E+02             3.410604E+02             3.423340E+02             3.416018E+02
                  62.8200             3.367229E+02             3.367699E+02             3.388595E+02             3.387959E+02             3.400188E+02             3.394216E+02             3.416739E+02             3.410585E+02             3.423312E+02             3.415980E+02
                  63.0000             3.367156E+02             3.367620E+02             3.388583E+02             3.387938E+02             3.400146E+02             3.394162E+02             3.416732E+02             3.410569E+02             3.423286E+02             3.415945E+02
                  63.1800             3.367086E+02             3.367545E+02             3.388574E+02             3.387922E+02             3.400107E+02             3.394112E+02             3.416729E+02             3.410557E+02             3.423263E+02             3.415914E+02
                  63.3600             3.367018E+02             3.367472E+02             3.388569E+02             3.387908E+02             3.400070E+02             3.394065E+02             3.416728E+02             3.410548E+02             3.423244E+02             3.415885E+02
                  63.5400             3.366954E+02             3.367402E+02             3.388567E+02             3.387898E+02             3.400036E+02             3.394020E+02             3.416731E+02             3.410542E+02             3.423227E+02             3.415860E+02
                  63.7200             3.366892E+02             3.367334E+02             3.388567E+02             3.387891E+02             3.400005E+02             3.393978E+02             3.416736E+02             3.410538E+02             3.423213E+02             3.415837E+02
                  63.9000             3.366833E+02             3.367270E+02             3.388571E+02             3.387887E+02             3.399976E+02             3.393939E+02             3.416744E+02             3.410538E+02             3.423202E+02             3.415818E+02
                  64.0800             3.366776E+02             3.367208E+02             3.388577E+02             3.387885E+02             3.399950E+02             3.393902E+02             3.416755E+02             3.410540E+02             3.423193E+02             3.415801E+02
                  64.2600             3.366722E+02             3.367148E+02             3.388587E+02             3.387887E+02             3.399926E+02             3.393868E+02             3.416768E+02             3.410545E+02             3.423187E+02             3.415786E+02
                  64.4400             3.366670E+02             3.367091E+02             3.388599E+02             3.387892E+02             3.399904E+02             3.393836E+02             3.416784E+02             3.410553E+02             3.423183E+02             3.415774E+02
                  64.6200             3.366620E+02             3.367036E+02             3.388614E+02             3.387899E+02             3.399884E+02             3.393807E+02             3.416802E+02             3.410563E+02             3.423182E+02             3.415765E+02
                  64.8000             3.366573E+02             3.366984E+02             3.388631E+02             3.387909E+02             3.399867E+02             3.393779E+02             3.416822E+02             3.410576E+02             3.423183E+02             3.415758E+02
                  64.9800             3.366527E+02             3.366934E+02             3.388651E+02             3.387921E+02             3.399852E+02             3.393754E+02             3.416845E+02             3.410591E+02             3.423187E+02             3.415754E+02
                  65.1600             3.366484E+02             3.366886E+02             3.388673E+02             3.387936E+02             3.399839E+02             3.393731E+02             3.416871E+02             3.410609E+02             3.423193E+02             3.415752E+02
                  65.3400             3.366444E+02             3.366840E+02             3.388698E+02             3.387953E+02             3.399828E+02             3.393710E+02             3.416898E+02             3.410629E+02             3.423201E+02             3.415752E+02
                  65.5200             3.366405E+02             3.366797E+02             3.388725E+02             3.387973E+02             3.399819E+02             3.393692E+02             3.416928E+02             3.410651E+02             3.423211E+02             3.415754E+02
                  65.7000             3.366368E+02             3.366755E+02             3.388754E+02             3.387995E+02             3.399812E+02             3.393675E+02             3.416960E+02             3.410675E+02             3.423223E+02             3.415759E+02
                  65.8800             3.366333E+02             3.366716E+02             3.388786E+02             3.388020E+02             3.399807E+02             3.393660E+02             3.416994E+02             3.410702E+02             3.423238E+02             3.415765E+02
                  66.0600             3.366300E+02             3.366678E+02             3.388820E+02             3.388046E+02             3.399804E+02             3.393647E+02             3.417030E+02             3.410731E+02             3.423254E+02             3.415774E+02
                  66.2400             3.366269E+02             3.366642E+02             3.388856E+02             3.388075E+02             3.399802E+02             3.393636E+02             3.417068E+02             3.410761E+02             3.423272E+02             3.415785E+02
                  66.4200             3.366239E+02             3.366609E+02             3.388895E+02             3.388107E+02             3.399803E+02             3.393627E+02             3.417109E+02             3.410794E+02             3.423293E+02             3.415798E+02
                  66.6000             3.366212E+02             3.366577E+02             3.388935E+02             3.388140E+02             3.399805E+02             3.393620E+02             3.417151E+02             3.410829E+02             3.423315E+02             3.415813E+02
                  66.7800             3.366186E+02             3.366547E+02             3.388978E+02             3.388175E+02             3.399809E+02             3.393615E+02             3.417195E+02             3.410866E+02             3.423339E+02             3.415830E+02
                  66.9600             3.366162E+02             3.366518E+02             3.389022E+02             3.388213E+02             3.399815E+02             3.393611E+02             3.417241E+02             3.410905E+02             3.423365E+02             3.415848E+02
                  67.1400             3.366140E+02             3.366492E+02             3.389069E+02             3.388252E+02             3.399822E+02             3.393609E+02             3.417289E+02             3.410946E+02             3.423393E+02             3.415869E+02
                  67.3200             3.366119E+02             3.366467E+02             3.389117E+02             3.388294E+02             3.399831E+02             3.393609E+02             3.417339E+02             3.410989E+02             3.423423E+02             3.415891E+02
                  67.5000             3.366101E+02             3.366444E+02             3.389168E+02             3.388338E+02             3.399842E+02             3.393610E+02             3.417391E+02             3.411034E+02             3.423454E+02             3.415916E+02
                  67.6800             3.366083E+02             3.366422E+02             3.389220E+02             3.388383E+02             3.399854E+02             3.393614E+02             3.417444E+02             3.411080E+02             3.423487E+02             3.415942E+02
                  67.8600             3.366068E+02             3.366402E+02             3.389274E+02             3.388430E+02             3.399868E+02             3.393618E+02             3.417499E+02             3.411128E+02             3.423522E+02             3.415969E+02
                  68.0400             3.366053E+02             3.366384E+02             3.389330E+02             3.388480E+02             3.399883E+02             3.393625E+02             3.417556E+02             3.411179E+02             3.423559E+02             3.415999E+02
                  68.2200             3.366041E+02             3.366367E+02             3.389388E+02             3.388531E+02             3.399901E+02             3.393633E+02             3.417615E+02             3.411231E+02             3.423597E+02             3.416030E+02
                  68.4000             3.366030E+02             3.366352E+02             3.389448E+02             3.388584E+02             3.399919E+02             3.393642E+02             3.417675E+02             3.411284E+02             3.423637E+02             3.416063E+02
                  68.5800             3.366020E+02             3.366338E+02             3.389510E+02             3.388638E+02             3.399939E+02             3.393653E+02             3.417737E+02             3.411340E+02             3.423679E+02             3.416098E+02
                  68.7600             3.366012E+02             3.366326E+02             3.389573E+02             3.388695E+02             3.399961E+02             3.393666E+02             3.417801E+02             3.411397E+02             3.423722E+02             3.416134E+02
                  68.9400             3.366005E+02             3.366315E+02             3.389637E+02             3.388753E+02             3.399984E+02             3.393680E+02             3.417866E+02             3.411455E+02             3.423766E+02             3.416171E+02
                  69.1200             3.365999E+02             3.366305E+02             3.389702E+02             3.388811E+02             3.400008E+02             3.393694E+02             3.417932E+02             3.411514E+02             3.423811E+02             3.416209E+02
                  69.3000             3.365995E+02             3.366297E+02             3.389770E+02             3.388871E+02             3.400033E+02             3.393711E+02             3.417999E+02             3.411575E+02             3.423858E+02             3.416249E+02
                  69.4800             3.365993E+02             3.366291E+02             3.389839E+02             3.388933E+02             3.400060E+02             3.393729E+02             3.418069E+02             3.411637E+02             3.423906E+02             3.416290E+02
                  69.6600             3.365992E+02             3.366286E+02             3.389909E+02             3.388997E+02             3.400089E+02             3.393749E+02             3.418140E+02             3.411701E+02             3.423956E+02             3.416333E+02
                  69.8400             3.365992E+02             3.366282E+02             3.389982E+02             3.389063E+02             3.400119E+02             3.393770E+02             3.418212E+02             3.411767E+02             3.424008E+02             3.416378E+02
                  70.0200             3.365994E+02             3.366280E+02             3.390056E+02             3.389130E+02             3.400150E+02             3.393792E+02             3.418286E+02             3.411835E+02             3.424061E+02             3.416424E+02
                  70.2000             3.365997E+02             3.366279E+02             3.390131E+02             3.389199E+02             3.400183E+02             3.393816E+02             3.418362E+02             3.411904E+02             3.424116E+02             3.416472E+02
                  70.3800             3.366001E+02             3.366279E+02             3.390209E+02             3.389269E+02             3.400217E+02             3.393841E+02             3.418439E+02             3.411975E+02             3.424172E+02             3.416521E+02
                  70.5600             3.366007E+02             3.366281E+02             3.390288E+02             3.389342E+02             3.400253E+02             3.393868E+02             3.418518E+02             3.412047E+02             3.424229E+02             3.416572E+02
                  70.7400             3.366014E+02             3.366284E+02             3.390368E+02             3.389415E+02             3.400290E+02             3.393896E+02             3.418598E+02             3.412121E+02             3.424288E+02             3.416624E+02
                  70.9200             3.366022E+02             3.366289E+02             3.390450E+02             3.389491E+02             3.400328E+02             3.393925E+02             3.418680E+02             3.412196E+02             3.424349E+02             3.416678E+02
                  71.1000             3.366032E+02             3.366295E+02             3.390534E+02             3.389568E+02             3.400368E+02             3.393956E+02             3.418763E+02             3.412273E+02             3.424410E+02             3.416733E+02
                  71.2800             3.366043E+02             3.366302E+02             3.390619E+02             3.389646E+02             3.400408E+02             3.393988E+02             3.418848E+02             3.412351E+02             3.424474E+02             3.416789E+02
                  71.4600             3.366055E+02             3.366310E+02             3.390706E+02             3.389726E+02             3.400451E+02             3.394021E+02             3.418934E+02             3.412431E+02             3.424538E+02             3.416847E+02
                  71.6400             3.366068E+02             3.366320E+02             3.390794E+02             3.389808E+02             3.400494E+02             3.394056E+02             3.419022E+02             3.412512E+02             3.424604E+02             3.416906E+02
                  71.8200             3.366083E+02             3.366331E+02             3.390883E+02             3.389891E+02             3.400539E+02             3.394092E+02             3.419111E+02             3.412594E+02             3.424672E+02             3.416967E+02
                  72.0000             3.366099E+02             3.366343E+02             3.390975E+02             3.389975E+02             3.400585E+02             3.394129E+02             3.419201E+02             3.412679E+02             3.424740E+02             3.417029E+02
                  72.1800             3.366116E+02             3.366356E+02             3.391067E+02             3.390061E+02             3.400632E+02             3.394167E+02             3.419293E+02             3.412764E+02             3.424810E+02             3.417092E+02
                  72.3600             3.366135E+02             3.366371E+02             3.391162E+02             3.390149E+02             3.400681E+02             3.394207E+02             3.419386E+02             3.412851E+02             3.424882E+02             3.417157E+02
