                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  87.1200            -1.746155E+02            -8.329453E+01            -1.799955E+02            -1.862703E+01             1.772175E+02             2.310711E+01             1.787176E+02
                  87.3000            -1.744902E+02            -8.331866E+01            -1.799586E+02            -1.869465E+01             1.772475E+02             2.302892E+01             1.787373E+02
                  87.4800            -1.743632E+02            -8.334248E+01            -1.799197E+02            -1.876183E+01             1.772771E+02             2.295041E+01             1.787565E+02
                  87.6600            -1.742344E+02            -8.336600E+01            -1.798790E+02            -1.882857E+01             1.773061E+02             2.287157E+01             1.787752E+02
                  87.8400            -1.741038E+02            -8.338919E+01            -1.798363E+02            -1.889486E+01             1.773347E+02             2.279241E+01             1.787934E+02
                  88.0200            -1.739714E+02            -8.341208E+01            -1.797917E+02            -1.896069E+01             1.773627E+02             2.271293E+01             1.788111E+02
                  88.2000            -1.738373E+02            -8.343465E+01            -1.797452E+02            -1.902607E+01             1.773903E+02             2.263312E+01             1.788284E+02
                  88.3800            -1.737014E+02            -8.345690E+01            -1.796968E+02            -1.909098E+01             1.774175E+02             2.255299E+01             1.788452E+02
                  88.5600            -1.735638E+02            -8.347885E+01            -1.796464E+02            -1.915542E+01             1.774442E+02             2.247253E+01             1.788615E+02
                  88.7400            -1.734244E+02            -8.350047E+01            -1.795942E+02            -1.921940E+01             1.774704E+02             2.239176E+01             1.788774E+02
                  88.9200            -1.732833E+02            -8.352178E+01            -1.795400E+02            -1.928289E+01             1.774962E+02             2.231066E+01             1.788929E+02
                  89.1000            -1.731404E+02            -8.354278E+01            -1.794839E+02            -1.934591E+01             1.775216E+02             2.222924E+01             1.789079E+02
                  89.2800            -1.729958E+02            -8.356346E+01            -1.794259E+02            -1.940845E+01             1.775465E+02             2.214750E+01             1.789226E+02
                  89.4600            -1.728494E+02            -8.358382E+01            -1.793660E+02            -1.947049E+01             1.775711E+02             2.206544E+01             1.789368E+02
                  89.6400            -1.727013E+02            -8.360386E+01            -1.793042E+02            -1.953204E+01             1.775952E+02             2.198306E+01             1.789506E+02
                  89.8200            -1.725515E+02            -8.362359E+01            -1.792404E+02            -1.959310E+01             1.776190E+02             2.190035E+01             1.789641E+02
                  90.0000            -1.723999E+02            -8.364300E+01            -1.791748E+02            -1.965365E+01             1.776424E+02             2.181733E+01             1.789771E+02
                  90.1800            -1.722466E+02            -8.366209E+01            -1.791072E+02            -1.971370E+01             1.776654E+02             2.173399E+01             1.789898E+02
                  90.3600            -1.720916E+02            -8.368086E+01            -1.790377E+02            -1.977323E+01             1.776880E+02             2.165033E+01             1.790021E+02
                  90.5400            -1.719349E+02            -8.369931E+01            -1.789663E+02            -1.983225E+01             1.777103E+02             2.156635E+01             1.790141E+02
                  90.7200            -1.717765E+02            -8.371744E+01            -1.788929E+02            -1.989075E+01             1.777322E+02             2.148205E+01             1.790257E+02
                  90.9000            -1.716164E+02            -8.373525E+01            -1.788177E+02            -1.994873E+01             1.777538E+02             2.139743E+01             1.790370E+02
                  91.0800            -1.714545E+02            -8.375274E+01            -1.787405E+02            -2.000618E+01             1.777750E+02             2.131250E+01             1.790480E+02
                  91.2600            -1.712910E+02            -8.376991E+01            -1.786614E+02            -2.006310E+01             1.777959E+02             2.122725E+01             1.790586E+02
                  91.4400            -1.711258E+02            -8.378676E+01            -1.785804E+02            -2.011948E+01             1.778166E+02             2.114168E+01             1.790690E+02
                  91.6200            -1.709589E+02            -8.380329E+01            -1.784974E+02            -2.017532E+01             1.778369E+02             2.105580E+01             1.790790E+02
                  91.8000            -1.707903E+02            -8.381949E+01            -1.784126E+02            -2.023061E+01             1.778569E+02             2.096960E+01             1.790888E+02
                  91.9800            -1.706200E+02            -8.383537E+01            -1.783258E+02            -2.028536E+01             1.778766E+02             2.088309E+01             1.790982E+02
                  92.1600            -1.704480E+02            -8.385093E+01            -1.782371E+02            -2.033955E+01             1.778960E+02             2.079626E+01             1.791074E+02
                  92.3400            -1.702743E+02            -8.386616E+01            -1.781465E+02            -2.039318E+01             1.779152E+02             2.070912E+01             1.791164E+02
                  92.5200            -1.700990E+02            -8.388108E+01            -1.780539E+02            -2.044625E+01             1.779341E+02             2.062167E+01             1.791250E+02
                  92.7000            -1.699220E+02            -8.389566E+01            -1.779595E+02            -2.049876E+01             1.779527E+02             2.053391E+01             1.791335E+02
                  92.8800            -1.697433E+02            -8.390992E+01            -1.778631E+02            -2.055069E+01             1.779711E+02             2.044583E+01             1.791417E+02
                  93.0600            -1.695630E+02            -8.392386E+01            -1.777648E+02            -2.060204E+01             1.779892E+02             2.035744E+01             1.791496E+02
                  93.2400            -1.693810E+02            -8.393747E+01            -1.776645E+02            -2.065282E+01             1.780072E+02             2.026874E+01             1.791574E+02
                  93.4200            -1.691974E+02            -8.395076E+01            -1.775624E+02            -2.070301E+01             1.780249E+02             2.017973E+01             1.791649E+02
                  93.6000            -1.690121E+02            -8.396372E+01            -1.774583E+02            -2.075262E+01             1.780423E+02             2.009041E+01             1.791723E+02
                  93.7800            -1.688252E+02            -8.397636E+01            -1.773523E+02            -2.080163E+01             1.780596E+02             2.000078E+01             1.791794E+02
                  93.9600            -1.686366E+02            -8.398866E+01            -1.772443E+02            -2.085004E+01             1.780767E+02             1.991084E+01             1.791864E+02
                  94.1400            -1.684464E+02            -8.400064E+01            -1.771345E+02            -2.089786E+01             1.780936E+02             1.982060E+01             1.791932E+02
                  94.3200            -1.682545E+02            -8.401230E+01            -1.770227E+02            -2.094506E+01             1.781103E+02             1.973005E+01             1.791998E+02
                  94.5000            -1.680610E+02            -8.402362E+01            -1.769089E+02            -2.099166E+01             1.781269E+02             1.963919E+01             1.792063E+02
                  94.6800            -1.678659E+02            -8.403462E+01            -1.767933E+02            -2.103765E+01             1.781433E+02             1.954803E+01             1.792126E+02
                  94.8600            -1.676692E+02            -8.404529E+01            -1.766757E+02            -2.108301E+01             1.781595E+02             1.945656E+01             1.792188E+02
                  95.0400            -1.674708E+02            -8.405563E+01            -1.765562E+02            -2.112775E+01             1.781756E+02             1.936479E+01             1.792248E+02
                  95.2200            -1.672708E+02            -8.406564E+01            -1.764348E+02            -2.117187E+01             1.781916E+02             1.927271E+01             1.792308E+02
                  95.4000            -1.670692E+02            -8.407532E+01            -1.763114E+02            -2.121535E+01             1.782074E+02             1.918034E+01             1.792366E+02
                  95.5800            -1.668660E+02            -8.408467E+01            -1.761861E+02            -2.125820E+01             1.782231E+02             1.908766E+01             1.792423E+02
                  95.7600            -1.666612E+02            -8.409369E+01            -1.760589E+02            -2.130041E+01             1.782387E+02             1.899468E+01             1.792480E+02
                  95.9400            -1.664548E+02            -8.410238E+01            -1.759298E+02            -2.134198E+01             1.782542E+02             1.890140E+01             1.792535E+02
                  96.1200            -1.662468E+02            -8.411074E+01            -1.757987E+02            -2.138289E+01             1.782696E+02             1.880782E+01             1.792590E+02
                  96.3000            -1.660372E+02            -8.411877E+01            -1.756657E+02            -2.142316E+01             1.782849E+02             1.871395E+01             1.792644E+02
                  96.4800            -1.658260E+02            -8.412647E+01            -1.755307E+02            -2.146277E+01             1.783002E+02             1.861977E+01             1.792698E+02
                  96.6600            -1.656132E+02            -8.413383E+01            -1.753938E+02            -2.150172E+01             1.783154E+02             1.852530E+01             1.792751E+02
                  96.8400            -1.653989E+02            -8.414087E+01            -1.752550E+02            -2.154000E+01             1.783305E+02             1.843054E+01             1.792804E+02
                  97.0200            -1.651829E+02            -8.414757E+01            -1.751143E+02            -2.157761E+01             1.783456E+02             1.833548E+01             1.792856E+02
                  97.2000            -1.649654E+02            -8.415394E+01            -1.749716E+02            -2.161455E+01             1.783606E+02             1.824013E+01             1.792908E+02
                  97.3800            -1.647463E+02            -8.415997E+01            -1.748270E+02            -2.165081E+01             1.783756E+02             1.814448E+01             1.792960E+02
                  97.5600            -1.645257E+02            -8.416568E+01            -1.746804E+02            -2.168639E+01             1.783905E+02             1.804854E+01             1.793012E+02
                  97.7400            -1.643034E+02            -8.417104E+01            -1.745320E+02            -2.172129E+01             1.784055E+02             1.795232E+01             1.793065E+02
                  97.9200            -1.640796E+02            -8.417608E+01            -1.743815E+02            -2.175549E+01             1.784204E+02             1.785580E+01             1.793117E+02
                  98.1000            -1.638543E+02            -8.418078E+01            -1.742292E+02            -2.178900E+01             1.784354E+02             1.775899E+01             1.793169E+02
                  98.2800            -1.636274E+02            -8.418514E+01            -1.740749E+02            -2.182181E+01             1.784503E+02             1.766190E+01             1.793222E+02
                  98.4600            -1.633989E+02            -8.418918E+01            -1.739187E+02            -2.185392E+01             1.784653E+02             1.756451E+01             1.793276E+02
                  98.6400            -1.631689E+02            -8.419287E+01            -1.737605E+02            -2.188532E+01             1.784803E+02             1.746685E+01             1.793329E+02
                  98.8200            -1.629374E+02            -8.419623E+01            -1.736004E+02            -2.191601E+01             1.784953E+02             1.736890E+01             1.793384E+02
                  99.0000            -1.627043E+02            -8.419926E+01            -1.734383E+02            -2.194599E+01             1.785104E+02             1.727066E+01             1.793439E+02
                  99.1800            -1.624697E+02            -8.420195E+01            -1.732744E+02            -2.197525E+01             1.785255E+02             1.717215E+01             1.793495E+02
                  99.3600            -1.622335E+02            -8.420430E+01            -1.731084E+02            -2.200378E+01             1.785407E+02             1.707335E+01             1.793552E+02
                  99.5400            -1.619958E+02            -8.420632E+01            -1.729406E+02            -2.203158E+01             1.785560E+02             1.697427E+01             1.793610E+02
                  99.7200            -1.617566E+02            -8.420800E+01            -1.727708E+02            -2.205866E+01             1.785713E+02             1.687492E+01             1.793668E+02
                  99.9000            -1.615159E+02            -8.420934E+01            -1.725990E+02            -2.208499E+01             1.785867E+02             1.677528E+01             1.793728E+02
                 100.0800            -1.612736E+02            -8.421035E+01            -1.724253E+02            -2.211059E+01             1.786022E+02             1.667537E+01             1.793790E+02
                 100.2600            -1.610299E+02            -8.421102E+01            -1.722497E+02            -2.213544E+01             1.786178E+02             1.657519E+01             1.793852E+02
                 100.4400            -1.607846E+02            -8.421135E+01            -1.720721E+02            -2.215955E+01             1.786335E+02             1.647473E+01             1.793916E+02
                 100.6200            -1.605378E+02            -8.421134E+01            -1.718926E+02            -2.218290E+01             1.786494E+02             1.637399E+01             1.793982E+02
                 100.8000            -1.602895E+02            -8.421100E+01            -1.717112E+02            -2.220550E+01             1.786653E+02             1.627299E+01             1.794049E+02
                 100.9800            -1.600398E+02            -8.421032E+01            -1.715278E+02            -2.222734E+01             1.786814E+02             1.617172E+01             1.794118E+02
                 101.1600            -1.597885E+02            -8.420929E+01            -1.713424E+02            -2.224841E+01             1.786977E+02             1.607018E+01             1.794188E+02
                 101.3400            -1.595357E+02            -8.420793E+01            -1.711551E+02            -2.226871E+01             1.787141E+02             1.596837E+01             1.794261E+02
                 101.5200            -1.592814E+02            -8.420623E+01            -1.709659E+02            -2.228824E+01             1.787306E+02             1.586629E+01             1.794335E+02
                 101.7000            -1.590257E+02            -8.420420E+01            -1.707747E+02            -2.230700E+01             1.787474E+02             1.576395E+01             1.794412E+02
                 101.8800            -1.587684E+02            -8.420182E+01            -1.705815E+02            -2.232497E+01             1.787643E+02             1.566135E+01             1.794490E+02
                 102.0600            -1.585097E+02            -8.419910E+01            -1.703865E+02            -2.234216E+01             1.787814E+02             1.555849E+01             1.794571E+02
                 102.2400            -1.582495E+02            -8.419604E+01            -1.701894E+02            -2.235856E+01             1.787987E+02             1.545536E+01             1.794654E+02
                 102.4200            -1.579879E+02            -8.419264E+01            -1.699905E+02            -2.237417E+01             1.788162E+02             1.535198E+01             1.794740E+02
                 102.6000            -1.577248E+02            -8.418891E+01            -1.697895E+02            -2.238898E+01             1.788339E+02             1.524833E+01             1.794828E+02
                 102.7800            -1.574602E+02            -8.418483E+01            -1.695866E+02            -2.240299E+01             1.788518E+02             1.514444E+01             1.794918E+02
                 102.9600            -1.571941E+02            -8.418041E+01            -1.693818E+02            -2.241620E+01             1.788700E+02             1.504028E+01             1.795012E+02
                 103.1400            -1.569266E+02            -8.417565E+01            -1.691750E+02            -2.242860E+01             1.788883E+02             1.493588E+01             1.795108E+02
                 103.3200            -1.566576E+02            -8.417055E+01            -1.689663E+02            -2.244018E+01             1.789070E+02             1.483122E+01             1.795207E+02
                 103.5000            -1.563872E+02            -8.416511E+01            -1.687556E+02            -2.245095E+01             1.789259E+02             1.472632E+01             1.795309E+02
                 103.6800            -1.561153E+02            -8.415932E+01            -1.685430E+02            -2.246090E+01             1.789450E+02             1.462116E+01             1.795414E+02
                 103.8600            -1.558420E+02            -8.415320E+01            -1.683284E+02            -2.247002E+01             1.789645E+02             1.451576E+01             1.795522E+02
                 104.0400            -1.555673E+02            -8.414673E+01            -1.681118E+02            -2.247832E+01             1.789842E+02             1.441012E+01             1.795633E+02
                 104.2200            -1.552911E+02            -8.413992E+01            -1.678933E+02            -2.248578E+01             1.790041E+02             1.430423E+01             1.795748E+02
                 104.4000            -1.550135E+02            -8.413277E+01            -1.676729E+02            -2.249241E+01             1.790244E+02             1.419810E+01             1.795866E+02
                 104.5800            -1.547344E+02            -8.412528E+01            -1.674505E+02            -2.249819E+01             1.790450E+02             1.409173E+01             1.795987E+02
                 104.7600            -1.544540E+02            -8.411744E+01            -1.672261E+02            -2.250314E+01             1.790659E+02             1.398512E+01             1.796112E+02
                 104.9400            -1.541721E+02            -8.410926E+01            -1.669998E+02            -2.250723E+01             1.790871E+02             1.387827E+01             1.796241E+02
                 105.1200            -1.538887E+02            -8.410074E+01            -1.667715E+02            -2.251047E+01             1.791087E+02             1.377119E+01             1.796373E+02
                 105.3000            -1.536040E+02            -8.409188E+01            -1.665413E+02            -2.251286E+01             1.791306E+02             1.366388E+01             1.796509E+02
                 105.4800            -1.533179E+02            -8.408267E+01            -1.663091E+02            -2.251439E+01             1.791528E+02             1.355633E+01             1.796650E+02
                 105.6600            -1.530303E+02            -8.407311E+01            -1.660749E+02            -2.251504E+01             1.791754E+02             1.344852E+01             1.796794E+02
                 105.8400            -1.527413E+02            -8.406321E+01            -1.658388E+02            -2.251483E+01             1.791984E+02             1.334048E+01             1.796943E+02
                 106.0200            -1.524509E+02            -8.405297E+01            -1.656007E+02            -2.251375E+01             1.792218E+02             1.323223E+01             1.797096E+02
                 106.2000            -1.521592E+02            -8.404239E+01            -1.653607E+02            -2.251180E+01             1.792455E+02             1.312377E+01             1.797253E+02
                 106.3800            -1.518660E+02            -8.403147E+01            -1.651187E+02            -2.250897E+01             1.792696E+02             1.301510E+01             1.797414E+02
                 106.5600            -1.515714E+02            -8.402020E+01            -1.648747E+02            -2.250526E+01             1.792940E+02             1.290621E+01             1.797580E+02
                 106.7400            -1.512755E+02            -8.400859E+01            -1.646288E+02            -2.250067E+01             1.793189E+02             1.279711E+01             1.797750E+02
                 106.9200            -1.509782E+02            -8.399664E+01            -1.643809E+02            -2.249518E+01             1.793442E+02             1.268779E+01             1.797924E+02
                 107.1000            -1.506795E+02            -8.398435E+01            -1.641311E+02            -2.248881E+01             1.793699E+02             1.257827E+01             1.798104E+02
                 107.2800            -1.503794E+02            -8.397171E+01            -1.638793E+02            -2.248154E+01             1.793960E+02             1.246854E+01             1.798288E+02
                 107.4600            -1.500779E+02            -8.395873E+01            -1.636255E+02            -2.247336E+01             1.794226E+02             1.235860E+01             1.798477E+02
                 107.6400            -1.497751E+02            -8.394540E+01            -1.633698E+02            -2.246429E+01             1.794496E+02             1.224846E+01             1.798671E+02
                 107.8200            -1.494709E+02            -8.393173E+01            -1.631121E+02            -2.245431E+01             1.794770E+02             1.213812E+01             1.798870E+02
                 108.0000            -1.491653E+02            -8.391771E+01            -1.628525E+02            -2.244341E+01             1.795049E+02             1.202758E+01             1.799074E+02
                 108.1800            -1.488584E+02            -8.390335E+01            -1.625908E+02            -2.243160E+01             1.795333E+02             1.191684E+01             1.799283E+02
                 108.3600            -1.485501E+02            -8.388865E+01            -1.623273E+02            -2.241887E+01             1.795621E+02             1.180591E+01             1.799498E+02
                 108.5400            -1.482405E+02            -8.387360E+01            -1.620617E+02            -2.240522E+01             1.795914E+02             1.169479E+01             1.799718E+02
                 108.7200            -1.479295E+02            -8.385821E+01            -1.617942E+02            -2.239065E+01             1.796212E+02             1.158347E+01             1.799943E+02
                 108.9000            -1.476172E+02            -8.384247E+01            -1.615247E+02            -2.237514E+01             1.796515E+02             1.147197E+01             1.800174E+02
                 109.0800            -1.473035E+02            -8.382639E+01            -1.612532E+02            -2.235871E+01             1.796823E+02             1.136029E+01             1.800411E+02
                 109.2600            -1.469885E+02            -8.380996E+01            -1.609798E+02            -2.234133E+01             1.797136E+02             1.124842E+01             1.800653E+02
                 109.4400            -1.466721E+02            -8.379319E+01            -1.607044E+02            -2.232302E+01             1.797455E+02             1.113637E+01             1.800901E+02
                 109.6200            -1.463544E+02            -8.377607E+01            -1.604271E+02            -2.230376E+01             1.797778E+02             1.102414E+01             1.801155E+02
                 109.8000            -1.460354E+02            -8.375861E+01            -1.601477E+02            -2.228355E+01             1.798107E+02             1.091174E+01             1.801415E+02
                 109.9800            -1.457150E+02            -8.374080E+01            -1.598664E+02            -2.226240E+01             1.798441E+02             1.079916E+01             1.801681E+02
                 110.1600            -1.453933E+02            -8.372265E+01            -1.595832E+02            -2.224029E+01             1.798781E+02             1.068642E+01             1.801953E+02
                 110.3400            -1.450703E+02            -8.370415E+01            -1.592979E+02            -2.221722E+01             1.799127E+02             1.057350E+01             1.802231E+02
                 110.5200            -1.447460E+02            -8.368531E+01            -1.590107E+02            -2.219319E+01             1.799478E+02             1.046042E+01             1.802516E+02
                 110.7000            -1.444204E+02            -8.366612E+01            -1.587215E+02            -2.216820E+01             1.799835E+02             1.034718E+01             1.802807E+02
                 110.8800            -1.440934E+02            -8.364659E+01            -1.584304E+02            -2.214224E+01             1.800198E+02             1.023378E+01             1.803104E+02
                 111.0600            -1.437652E+02            -8.362671E+01            -1.581373E+02            -2.211530E+01             1.800566E+02             1.012022E+01             1.803408E+02
                 111.2400            -1.434356E+02            -8.360649E+01            -1.578422E+02            -2.208740E+01             1.800941E+02             1.000651E+01             1.803719E+02
                 111.4200            -1.431048E+02            -8.358592E+01            -1.575451E+02            -2.205851E+01             1.801322E+02             9.892647E+00             1.804036E+02
                 111.6000            -1.427726E+02            -8.356501E+01            -1.572461E+02            -2.202864E+01             1.801709E+02             9.778633E+00             1.804360E+02
                 111.7800            -1.424392E+02            -8.354375E+01            -1.569450E+02            -2.199779E+01             1.802102E+02             9.664474E+00             1.804691E+02
                 111.9600            -1.421044E+02            -8.352215E+01            -1.566420E+02            -2.196595E+01             1.802501E+02             9.550170E+00             1.805029E+02
                 112.1400            -1.417684E+02            -8.350020E+01            -1.563371E+02            -2.193311E+01             1.802907E+02             9.435726E+00             1.805374E+02
                 112.3200            -1.414311E+02            -8.347791E+01            -1.560301E+02            -2.189928E+01             1.803319E+02             9.321145E+00             1.805727E+02
                 112.5000            -1.410925E+02            -8.345527E+01            -1.557212E+02            -2.186446E+01             1.803738E+02             9.206429E+00             1.806086E+02
                 112.6800            -1.407526E+02            -8.343229E+01            -1.554103E+02            -2.182863E+01             1.804163E+02             9.091580E+00             1.806453E+02
                 112.8600            -1.404114E+02            -8.340896E+01            -1.550974E+02            -2.179179E+01             1.804595E+02             8.976602E+00             1.806827E+02
                 113.0400            -1.400690E+02            -8.338528E+01            -1.547826E+02            -2.175395E+01             1.805034E+02             8.861498E+00             1.807208E+02
                 113.2200            -1.397253E+02            -8.336126E+01            -1.544658E+02            -2.171509E+01             1.805480E+02             8.746270E+00             1.807597E+02
                 113.4000            -1.393803E+02            -8.333690E+01            -1.541470E+02            -2.167522E+01             1.805933E+02             8.630923E+00             1.807994E+02
                 113.5800            -1.390341E+02            -8.331219E+01            -1.538262E+02            -2.163433E+01             1.806392E+02             8.515459E+00             1.808398E+02
                 113.7600            -1.386866E+02            -8.328714E+01            -1.535034E+02            -2.159242E+01             1.806859E+02             8.399880E+00             1.808810E+02
                 113.9400            -1.383378E+02            -8.326174E+01            -1.531787E+02            -2.154948E+01             1.807333E+02             8.284190E+00             1.809231E+02
                 114.1200            -1.379878E+02            -8.323600E+01            -1.528519E+02            -2.150552E+01             1.807814E+02             8.168392E+00             1.809659E+02
                 114.3000            -1.376366E+02            -8.320991E+01            -1.525232E+02            -2.146052E+01             1.808302E+02             8.052489E+00             1.810095E+02
                 114.4800            -1.372841E+02            -8.318348E+01            -1.521926E+02            -2.141449E+01             1.808798E+02             7.936484E+00             1.810539E+02
                 114.6600            -1.369303E+02            -8.315671E+01            -1.518599E+02            -2.136742E+01             1.809302E+02             7.820382E+00             1.810991E+02
                 114.8400            -1.365754E+02            -8.312958E+01            -1.515253E+02            -2.131931E+01             1.809812E+02             7.704183E+00             1.811452E+02
                 115.0200            -1.362191E+02            -8.310212E+01            -1.511886E+02            -2.127016E+01             1.810331E+02             7.587892E+00             1.811920E+02
                 115.2000            -1.358617E+02            -8.307431E+01            -1.508500E+02            -2.121996E+01             1.810857E+02             7.471513E+00             1.812398E+02
                 115.3800            -1.355030E+02            -8.304616E+01            -1.505095E+02            -2.116871E+01             1.811391E+02             7.355048E+00             1.812884E+02
                 115.5600            -1.351431E+02            -8.301766E+01            -1.501669E+02            -2.111641E+01             1.811933E+02             7.238501E+00             1.813378E+02
                 115.7400            -1.347819E+02            -8.298882E+01            -1.498224E+02            -2.106305E+01             1.812483E+02             7.121874E+00             1.813881E+02
                 115.9200            -1.344195E+02            -8.295964E+01            -1.494758E+02            -2.100863E+01             1.813040E+02             7.005173E+00             1.814393E+02
                 116.1000            -1.340559E+02            -8.293011E+01            -1.491273E+02            -2.095315E+01             1.813606E+02             6.888399E+00             1.814914E+02
                 116.2800            -1.336911E+02            -8.290024E+01            -1.487768E+02            -2.089660E+01             1.814180E+02             6.771557E+00             1.815444E+02
                 116.4600            -1.333251E+02            -8.287003E+01            -1.484243E+02            -2.083898E+01             1.814763E+02             6.654650E+00             1.815982E+02
                 116.6400            -1.329579E+02            -8.283947E+01            -1.480699E+02            -2.078030E+01             1.815353E+02             6.537680E+00             1.816530E+02
                 116.8200            -1.325894E+02            -8.280857E+01            -1.477134E+02            -2.072053E+01             1.815952E+02             6.420652E+00             1.817087E+02
                 117.0000            -1.322198E+02            -8.277733E+01            -1.473550E+02            -2.065970E+01             1.816559E+02             6.303570E+00             1.817653E+02
                 117.1800            -1.318490E+02            -8.274575E+01            -1.469946E+02            -2.059778E+01             1.817175E+02             6.186436E+00             1.818228E+02
                 117.3600            -1.314769E+02            -8.271382E+01            -1.466322E+02            -2.053477E+01             1.817800E+02             6.069256E+00             1.818813E+02
                 117.5400            -1.311037E+02            -8.268155E+01            -1.462678E+02            -2.047068E+01             1.818433E+02             5.952030E+00             1.819407E+02
                 117.7200            -1.307292E+02            -8.264894E+01            -1.459015E+02            -2.040550E+01             1.819075E+02             5.834764E+00             1.820011E+02
                 117.9000            -1.303536E+02            -8.261598E+01            -1.455331E+02            -2.033923E+01             1.819726E+02             5.717463E+00             1.820624E+02
                 118.0800            -1.299768E+02            -8.258269E+01            -1.451628E+02            -2.027187E+01             1.820386E+02             5.600128E+00             1.821247E+02
                 118.2600            -1.295988E+02            -8.254905E+01            -1.447904E+02            -2.020341E+01             1.821055E+02             5.482764E+00             1.821880E+02
                 118.4400            -1.292197E+02            -8.251508E+01            -1.444161E+02            -2.013384E+01             1.821733E+02             5.365374E+00             1.822523E+02
                 118.6200            -1.288393E+02            -8.248076E+01            -1.440398E+02            -2.006318E+01             1.822420E+02             5.247963E+00             1.823175E+02
                 118.8000            -1.284578E+02            -8.244610E+01            -1.436616E+02            -1.999140E+01             1.823116E+02             5.130534E+00             1.823838E+02
                 118.9800            -1.280751E+02            -8.241110E+01            -1.432813E+02            -1.991852E+01             1.823822E+02             5.013090E+00             1.824510E+02
                 119.1600            -1.276912E+02            -8.237576E+01            -1.428991E+02            -1.984453E+01             1.824537E+02             4.895637E+00             1.825193E+02
                 119.3400            -1.273062E+02            -8.234008E+01            -1.425148E+02            -1.976942E+01             1.825261E+02             4.778179E+00             1.825886E+02
                 119.5200            -1.269200E+02            -8.230406E+01            -1.421286E+02            -1.969319E+01             1.825995E+02             4.660718E+00             1.826590E+02
                 119.7000            -1.265326E+02            -8.226770E+01            -1.417404E+02            -1.961585E+01             1.826738E+02             4.543257E+00             1.827303E+02
                 119.8800            -1.261441E+02            -8.223100E+01            -1.413502E+02            -1.953738E+01             1.827492E+02             4.425804E+00             1.828027E+02
                 120.0600            -1.257545E+02            -8.219396E+01            -1.409580E+02            -1.945779E+01             1.828254E+02             4.308360E+00             1.828762E+02
                 120.2400            -1.253637E+02            -8.215659E+01            -1.405638E+02            -1.937707E+01             1.829027E+02             4.190929E+00             1.829507E+02
                 120.4200            -1.249717E+02            -8.211887E+01            -1.401677E+02            -1.929521E+01             1.829810E+02             4.073516E+00             1.830263E+02
                 120.6000            -1.245786E+02            -8.208082E+01            -1.397696E+02            -1.921223E+01             1.830603E+02             3.956126E+00             1.831030E+02
                 120.7800            -1.241843E+02            -8.204243E+01            -1.393694E+02            -1.912811E+01             1.831405E+02             3.838761E+00             1.831808E+02
                 120.9600            -1.237890E+02            -8.200370E+01            -1.389673E+02            -1.904285E+01             1.832218E+02             3.721428E+00             1.832596E+02
                 121.1400            -1.233924E+02            -8.196463E+01            -1.385632E+02            -1.895645E+01             1.833041E+02             3.604129E+00             1.833396E+02
                 121.3200            -1.229948E+02            -8.192523E+01            -1.381571E+02            -1.886891E+01             1.833875E+02             3.486867E+00             1.834206E+02
                 121.5000            -1.225960E+02            -8.188549E+01            -1.377490E+02            -1.878022E+01             1.834718E+02             3.369649E+00             1.835028E+02
                 121.6800            -1.221961E+02            -8.184541E+01            -1.373390E+02            -1.869038E+01             1.835572E+02             3.252478E+00             1.835860E+02
                 121.8600            -1.217950E+02            -8.180500E+01            -1.369269E+02            -1.859940E+01             1.836437E+02             3.135360E+00             1.836705E+02
                 122.0400            -1.213929E+02            -8.176425E+01            -1.365129E+02            -1.850726E+01             1.837312E+02             3.018297E+00             1.837560E+02
                 122.2200            -1.209896E+02            -8.172317E+01            -1.360969E+02            -1.841396E+01             1.838198E+02             2.901295E+00             1.838427E+02
                 122.4000            -1.205852E+02            -8.168175E+01            -1.356789E+02            -1.831950E+01             1.839094E+02             2.784357E+00             1.839305E+02
                 122.5800            -1.201797E+02            -8.164000E+01            -1.352589E+02            -1.822389E+01             1.840002E+02             2.667489E+00             1.840195E+02
                 122.7600            -1.197730E+02            -8.159791E+01            -1.348369E+02            -1.812711E+01             1.840920E+02             2.550694E+00             1.841097E+02
                 122.9400            -1.193653E+02            -8.155549E+01            -1.344129E+02            -1.802917E+01             1.841849E+02             2.433978E+00             1.842010E+02
                 123.1200            -1.189565E+02            -8.151274E+01            -1.339870E+02            -1.793006E+01             1.842789E+02             2.317344E+00             1.842935E+02
                 123.3000            -1.185465E+02            -8.146965E+01            -1.335591E+02            -1.782977E+01             1.843741E+02             2.200797E+00             1.843872E+02
                 123.4800            -1.181355E+02            -8.142623E+01            -1.331291E+02            -1.772832E+01             1.844703E+02             2.084343E+00             1.844821E+02
                 123.6600            -1.177234E+02            -8.138248E+01            -1.326972E+02            -1.762569E+01             1.845677E+02             1.967985E+00             1.845782E+02
                 123.8400            -1.173101E+02            -8.133839E+01            -1.322633E+02            -1.752189E+01             1.846662E+02             1.851728E+00             1.846755E+02
                 124.0200            -1.168958E+02            -8.129398E+01            -1.318275E+02            -1.741690E+01             1.847658E+02             1.735578E+00             1.847740E+02
                 124.2000            -1.164804E+02            -8.124923E+01            -1.313896E+02            -1.731074E+01             1.848666E+02             1.619538E+00             1.848737E+02
