                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  84.9600             2.374968E+01             3.153726E-01             8.066468E-01             5.000068E-01             5.000802E-01
                  85.1400             2.374968E+01             3.154193E-01             8.067061E-01             5.000068E-01             5.000802E-01
                  85.3200             2.374968E+01             3.154650E-01             8.067640E-01             5.000068E-01             5.000803E-01
                  85.5000             2.374968E+01             3.155095E-01             8.068206E-01             5.000068E-01             5.000803E-01
                  85.6800             2.374968E+01             3.155531E-01             8.068759E-01             5.000068E-01             5.000804E-01
                  85.8600             2.374968E+01             3.155956E-01             8.069298E-01             5.000068E-01             5.000804E-01
                  86.0400             2.374968E+01             3.156370E-01             8.069825E-01             5.000068E-01             5.000805E-01
                  86.2200             2.374968E+01             3.156775E-01             8.070339E-01             5.000068E-01             5.000806E-01
                  86.4000             2.374968E+01             3.157170E-01             8.070840E-01             5.000068E-01             5.000806E-01
                  86.5800             2.374968E+01             3.157555E-01             8.071329E-01             5.000068E-01             5.000807E-01
                  86.7600             2.374968E+01             3.157931E-01             8.071806E-01             5.000068E-01             5.000807E-01
                  86.9400             2.374968E+01             3.158297E-01             8.072271E-01             5.000068E-01             5.000808E-01
                  87.1200             2.374968E+01             3.158655E-01             8.072725E-01             5.000068E-01             5.000809E-01
                  87.3000             2.374968E+01             3.159003E-01             8.073167E-01             5.000068E-01             5.000809E-01
                  87.4800             2.374968E+01             3.159342E-01             8.073597E-01             5.000068E-01             5.000810E-01
                  87.6600             2.374968E+01             3.159672E-01             8.074017E-01             5.000068E-01             5.000811E-01
                  87.8400             2.374968E+01             3.159994E-01             8.074426E-01             5.000068E-01             5.000811E-01
                  88.0200             2.374968E+01             3.160307E-01             8.074823E-01             5.000068E-01             5.000812E-01
                  88.2000             2.374968E+01             3.160612E-01             8.075211E-01             5.000068E-01             5.000813E-01
                  88.3800             2.374968E+01             3.160909E-01             8.075588E-01             5.000068E-01             5.000813E-01
                  88.5600             2.374968E+01             3.161198E-01             8.075955E-01             5.000068E-01             5.000814E-01
                  88.7400             2.374968E+01             3.161479E-01             8.076312E-01             5.000068E-01             5.000814E-01
                  88.9200             2.374968E+01             3.161753E-01             8.076659E-01             5.000068E-01             5.000815E-01
                  89.1000             2.374968E+01             3.162019E-01             8.076997E-01             5.000068E-01             5.000816E-01
                  89.2800             2.374968E+01             3.162277E-01             8.077326E-01             5.000068E-01             5.000816E-01
                  89.4600             2.374968E+01             3.162529E-01             8.077645E-01             5.000068E-01             5.000817E-01
                  89.6400             2.374968E+01             3.162773E-01             8.077955E-01             5.000068E-01             5.000818E-01
                  89.8200             2.374968E+01             3.163010E-01             8.078257E-01             5.000068E-01             5.000819E-01
                  90.0000             2.374968E+01             3.163241E-01             8.078550E-01             5.000068E-01             5.000819E-01
                  90.1800             2.374968E+01             3.163466E-01             8.078835E-01             5.000068E-01             5.000820E-01
                  90.3600             2.374968E+01             3.163683E-01             8.079112E-01             5.000068E-01             5.000821E-01
                  90.5400             2.374968E+01             3.163895E-01             8.079381E-01             5.000068E-01             5.000821E-01
                  90.7200             2.374968E+01             3.164100E-01             8.079642E-01             5.000068E-01             5.000822E-01
                  90.9000             2.374968E+01             3.164300E-01             8.079896E-01             5.000068E-01             5.000823E-01
                  91.0800             2.374968E+01             3.164494E-01             8.080142E-01             5.000068E-01             5.000823E-01
                  91.2600             2.374968E+01             3.164682E-01             8.080381E-01             5.000068E-01             5.000824E-01
                  91.4400             2.374968E+01             3.164865E-01             8.080614E-01             5.000068E-01             5.000825E-01
                  91.6200             2.374968E+01             3.165042E-01             8.080839E-01             5.000068E-01             5.000826E-01
                  91.8000             2.374968E+01             3.165215E-01             8.081058E-01             5.000068E-01             5.000826E-01
                  91.9800             2.374968E+01             3.165382E-01             8.081271E-01             5.000068E-01             5.000827E-01
                  92.1600             2.374968E+01             3.165545E-01             8.081478E-01             5.000068E-01             5.000828E-01
                  92.3400             2.374968E+01             3.165703E-01             8.081678E-01             5.000068E-01             5.000828E-01
                  92.5200             2.374968E+01             3.165856E-01             8.081873E-01             5.000068E-01             5.000829E-01
                  92.7000             2.374968E+01             3.166005E-01             8.082063E-01             5.000068E-01             5.000830E-01
                  92.8800             2.374968E+01             3.166150E-01             8.082247E-01             5.000068E-01             5.000831E-01
                  93.0600             2.374968E+01             3.166291E-01             8.082426E-01             5.000068E-01             5.000831E-01
                  93.2400             2.374968E+01             3.166428E-01             8.082600E-01             5.000068E-01             5.000832E-01
                  93.4200             2.374968E+01             3.166561E-01             8.082770E-01             5.000068E-01             5.000833E-01
                  93.6000             2.374968E+01             3.166691E-01             8.082935E-01             5.000068E-01             5.000834E-01
                  93.7800             2.374968E+01             3.166817E-01             8.083095E-01             5.000068E-01             5.000834E-01
                  93.9600             2.374968E+01             3.166940E-01             8.083252E-01             5.000068E-01             5.000835E-01
                  94.1400             2.374968E+01             3.167060E-01             8.083405E-01             5.000068E-01             5.000836E-01
                  94.3200             2.374968E+01             3.167177E-01             8.083554E-01             5.000068E-01             5.000837E-01
                  94.5000             2.374968E+01             3.167292E-01             8.083699E-01             5.000068E-01             5.000837E-01
                  94.6800             2.374968E+01             3.167404E-01             8.083842E-01             5.000068E-01             5.000838E-01
                  94.8600             2.374968E+01             3.167513E-01             8.083981E-01             5.000068E-01             5.000839E-01
                  95.0400             2.374968E+01             3.167620E-01             8.084117E-01             5.000068E-01             5.000840E-01
                  95.2200             2.374968E+01             3.167725E-01             8.084251E-01             5.000068E-01             5.000840E-01
                  95.4000             2.374968E+01             3.167828E-01             8.084382E-01             5.000068E-01             5.000841E-01
                  95.5800             2.374968E+01             3.167929E-01             8.084511E-01             5.000068E-01             5.000842E-01
                  95.7600             2.374968E+01             3.168029E-01             8.084637E-01             5.000068E-01             5.000843E-01
                  95.9400             2.374968E+01             3.168127E-01             8.084762E-01             5.000068E-01             5.000843E-01
                  96.1200             2.374968E+01             3.168224E-01             8.084885E-01             5.000068E-01             5.000844E-01
                  96.3000             2.374968E+01             3.168320E-01             8.085007E-01             5.000068E-01             5.000845E-01
                  96.4800             2.374968E+01             3.168414E-01             8.085128E-01             5.000068E-01             5.000846E-01
                  96.6600             2.374968E+01             3.168508E-01             8.085247E-01             5.000068E-01             5.000846E-01
                  96.8400             2.374968E+01             3.168601E-01             8.085366E-01             5.000068E-01             5.000847E-01
                  97.0200             2.374968E+01             3.168694E-01             8.085484E-01             5.000068E-01             5.000848E-01
                  97.2000             2.374968E+01             3.168786E-01             8.085601E-01             5.000068E-01             5.000849E-01
                  97.3800             2.374968E+01             3.168879E-01             8.085718E-01             5.000068E-01             5.000849E-01
                  97.5600             2.374968E+01             3.168971E-01             8.085836E-01             5.000068E-01             5.000850E-01
                  97.7400             2.374968E+01             3.169063E-01             8.085953E-01             5.000068E-01             5.000851E-01
                  97.9200             2.374968E+01             3.169155E-01             8.086071E-01             5.000068E-01             5.000852E-01
                  98.1000             2.374968E+01             3.169248E-01             8.086189E-01             5.000068E-01             5.000852E-01
                  98.2800             2.374968E+01             3.169342E-01             8.086308E-01             5.000068E-01             5.000853E-01
                  98.4600             2.374968E+01             3.169436E-01             8.086428E-01             5.000068E-01             5.000854E-01
                  98.6400             2.374968E+01             3.169531E-01             8.086549E-01             5.000068E-01             5.000855E-01
                  98.8200             2.374968E+01             3.169627E-01             8.086672E-01             5.000068E-01             5.000855E-01
                  99.0000             2.374968E+01             3.169725E-01             8.086796E-01             5.000068E-01             5.000856E-01
                  99.1800             2.374968E+01             3.169824E-01             8.086921E-01             5.000068E-01             5.000857E-01
                  99.3600             2.374968E+01             3.169924E-01             8.087049E-01             5.000068E-01             5.000858E-01
                  99.5400             2.374968E+01             3.170026E-01             8.087179E-01             5.000068E-01             5.000858E-01
                  99.7200             2.374968E+01             3.170130E-01             8.087312E-01             5.000068E-01             5.000859E-01
                  99.9000             2.374968E+01             3.170236E-01             8.087447E-01             5.000068E-01             5.000860E-01
                 100.0800             2.374968E+01             3.170345E-01             8.087584E-01             5.000068E-01             5.000861E-01
                 100.2600             2.374968E+01             3.170455E-01             8.087725E-01             5.000068E-01             5.000861E-01
                 100.4400             2.374968E+01             3.170568E-01             8.087869E-01             5.000068E-01             5.000862E-01
                 100.6200             2.374968E+01             3.170684E-01             8.088016E-01             5.000068E-01             5.000863E-01
                 100.8000             2.374968E+01             3.170803E-01             8.088167E-01             5.000068E-01             5.000864E-01
                 100.9800             2.374968E+01             3.170924E-01             8.088322E-01             5.000068E-01             5.000864E-01
                 101.1600             2.374968E+01             3.171049E-01             8.088481E-01             5.000068E-01             5.000865E-01
                 101.3400             2.374968E+01             3.171177E-01             8.088643E-01             5.000068E-01             5.000866E-01
                 101.5200             2.374968E+01             3.171309E-01             8.088811E-01             5.000068E-01             5.000866E-01
                 101.7000             2.374968E+01             3.171444E-01             8.088983E-01             5.000068E-01             5.000867E-01
                 101.8800             2.374968E+01             3.171583E-01             8.089159E-01             5.000068E-01             5.000868E-01
                 102.0600             2.374968E+01             3.171726E-01             8.089341E-01             5.000068E-01             5.000869E-01
                 102.2400             2.374968E+01             3.171873E-01             8.089528E-01             5.000068E-01             5.000869E-01
                 102.4200             2.374968E+01             3.172024E-01             8.089720E-01             5.000068E-01             5.000870E-01
                 102.6000             2.374968E+01             3.172180E-01             8.089918E-01             5.000068E-01             5.000871E-01
                 102.7800             2.374968E+01             3.172340E-01             8.090122E-01             5.000068E-01             5.000871E-01
                 102.9600             2.374968E+01             3.172505E-01             8.090332E-01             5.000068E-01             5.000872E-01
                 103.1400             2.374968E+01             3.172675E-01             8.090547E-01             5.000068E-01             5.000873E-01
                 103.3200             2.374968E+01             3.172850E-01             8.090770E-01             5.000068E-01             5.000873E-01
                 103.5000             2.374968E+01             3.173030E-01             8.090999E-01             5.000068E-01             5.000874E-01
                 103.6800             2.374968E+01             3.173215E-01             8.091235E-01             5.000068E-01             5.000875E-01
                 103.8600             2.374968E+01             3.173406E-01             8.091477E-01             5.000068E-01             5.000875E-01
                 104.0400             2.374968E+01             3.173603E-01             8.091727E-01             5.000068E-01             5.000876E-01
                 104.2200             2.374968E+01             3.173805E-01             8.091985E-01             5.000068E-01             5.000877E-01
                 104.4000             2.374968E+01             3.174014E-01             8.092250E-01             5.000068E-01             5.000877E-01
                 104.5800             2.374968E+01             3.174229E-01             8.092523E-01             5.000068E-01             5.000878E-01
                 104.7600             2.374968E+01             3.174450E-01             8.092804E-01             5.000068E-01             5.000879E-01
                 104.9400             2.374968E+01             3.174677E-01             8.093093E-01             5.000068E-01             5.000879E-01
                 105.1200             2.374968E+01             3.174911E-01             8.093390E-01             5.000068E-01             5.000880E-01
                 105.3000             2.374968E+01             3.175152E-01             8.093696E-01             5.000068E-01             5.000881E-01
                 105.4800             2.374968E+01             3.175400E-01             8.094011E-01             5.000068E-01             5.000881E-01
                 105.6600             2.374968E+01             3.175656E-01             8.094336E-01             5.000068E-01             5.000882E-01
                 105.8400             2.374968E+01             3.175919E-01             8.094670E-01             5.000068E-01             5.000883E-01
                 106.0200             2.374968E+01             3.176188E-01             8.095013E-01             5.000068E-01             5.000883E-01
                 106.2000             2.374968E+01             3.176466E-01             8.095366E-01             5.000068E-01             5.000884E-01
                 106.3800             2.374968E+01             3.176751E-01             8.095728E-01             5.000068E-01             5.000884E-01
                 106.5600             2.374968E+01             3.177044E-01             8.096100E-01             5.000068E-01             5.000885E-01
                 106.7400             2.374968E+01             3.177344E-01             8.096482E-01             5.000068E-01             5.000886E-01
                 106.9200             2.374968E+01             3.177653E-01             8.096874E-01             5.000068E-01             5.000886E-01
                 107.1000             2.374968E+01             3.177970E-01             8.097277E-01             5.000068E-01             5.000887E-01
                 107.2800             2.374968E+01             3.178296E-01             8.097690E-01             5.000068E-01             5.000887E-01
                 107.4600             2.374968E+01             3.178630E-01             8.098115E-01             5.000068E-01             5.000888E-01
                 107.6400             2.374968E+01             3.178973E-01             8.098550E-01             5.000068E-01             5.000888E-01
                 107.8200             2.374968E+01             3.179324E-01             8.098997E-01             5.000068E-01             5.000889E-01
                 108.0000             2.374968E+01             3.179685E-01             8.099455E-01             5.000068E-01             5.000889E-01
                 108.1800             2.374967E+01             3.180055E-01             8.099925E-01             5.000068E-01             5.000890E-01
                 108.3600             2.374967E+01             3.180434E-01             8.100407E-01             5.000068E-01             5.000890E-01
                 108.5400             2.374967E+01             3.180823E-01             8.100901E-01             5.000068E-01             5.000891E-01
                 108.7200             2.374967E+01             3.181221E-01             8.101407E-01             5.000068E-01             5.000891E-01
                 108.9000             2.374967E+01             3.181629E-01             8.101926E-01             5.000068E-01             5.000892E-01
                 109.0800             2.374967E+01             3.182048E-01             8.102457E-01             5.000068E-01             5.000892E-01
                 109.2600             2.374967E+01             3.182476E-01             8.103001E-01             5.000068E-01             5.000893E-01
                 109.4400             2.374967E+01             3.182914E-01             8.103558E-01             5.000068E-01             5.000893E-01
                 109.6200             2.374967E+01             3.183363E-01             8.104128E-01             5.000068E-01             5.000894E-01
                 109.8000             2.374967E+01             3.183822E-01             8.104711E-01             5.000069E-01             5.000894E-01
                 109.9800             2.374967E+01             3.184292E-01             8.105308E-01             5.000069E-01             5.000895E-01
                 110.1600             2.374967E+01             3.184773E-01             8.105919E-01             5.000069E-01             5.000895E-01
                 110.3400             2.374967E+01             3.185265E-01             8.106544E-01             5.000069E-01             5.000895E-01
                 110.5200             2.374967E+01             3.185768E-01             8.107183E-01             5.000069E-01             5.000896E-01
                 110.7000             2.374967E+01             3.186282E-01             8.107837E-01             5.000069E-01             5.000896E-01
                 110.8800             2.374967E+01             3.186808E-01             8.108504E-01             5.000069E-01             5.000897E-01
                 111.0600             2.374967E+01             3.187345E-01             8.109187E-01             5.000069E-01             5.000897E-01
                 111.2400             2.374967E+01             3.187894E-01             8.109884E-01             5.000069E-01             5.000897E-01
                 111.4200             2.374967E+01             3.188455E-01             8.110597E-01             5.000069E-01             5.000898E-01
                 111.6000             2.374967E+01             3.189028E-01             8.111325E-01             5.000069E-01             5.000898E-01
                 111.7800             2.374967E+01             3.189613E-01             8.112068E-01             5.000069E-01             5.000898E-01
                 111.9600             2.374967E+01             3.190211E-01             8.112827E-01             5.000069E-01             5.000899E-01
                 112.1400             2.374967E+01             3.190821E-01             8.113602E-01             5.000069E-01             5.000899E-01
                 112.3200             2.374967E+01             3.191443E-01             8.114392E-01             5.000069E-01             5.000899E-01
                 112.5000             2.374967E+01             3.192078E-01             8.115199E-01             5.000069E-01             5.000900E-01
                 112.6800             2.374967E+01             3.192726E-01             8.116023E-01             5.000069E-01             5.000900E-01
                 112.8600             2.374967E+01             3.193387E-01             8.116863E-01             5.000069E-01             5.000900E-01
                 113.0400             2.374967E+01             3.194062E-01             8.117719E-01             5.000069E-01             5.000900E-01
                 113.2200             2.374967E+01             3.194749E-01             8.118593E-01             5.000069E-01             5.000901E-01
                 113.4000             2.374967E+01             3.195450E-01             8.119484E-01             5.000069E-01             5.000901E-01
                 113.5800             2.374967E+01             3.196165E-01             8.120392E-01             5.000069E-01             5.000901E-01
                 113.7600             2.374967E+01             3.196894E-01             8.121317E-01             5.000069E-01             5.000901E-01
                 113.9400             2.374967E+01             3.197636E-01             8.122260E-01             5.000069E-01             5.000901E-01
                 114.1200             2.374967E+01             3.198392E-01             8.123222E-01             5.000069E-01             5.000902E-01
                 114.3000             2.374967E+01             3.199163E-01             8.124201E-01             5.000069E-01             5.000902E-01
                 114.4800             2.374967E+01             3.199948E-01             8.125198E-01             5.000069E-01             5.000902E-01
                 114.6600             2.374967E+01             3.200747E-01             8.126214E-01             5.000069E-01             5.000902E-01
                 114.8400             2.374967E+01             3.201561E-01             8.127248E-01             5.000069E-01             5.000902E-01
                 115.0200             2.374967E+01             3.202390E-01             8.128301E-01             5.000069E-01             5.000902E-01
                 115.2000             2.374967E+01             3.203234E-01             8.129373E-01             5.000069E-01             5.000903E-01
                 115.3800             2.374967E+01             3.204093E-01             8.130465E-01             5.000069E-01             5.000903E-01
                 115.5600             2.374967E+01             3.204967E-01             8.131575E-01             5.000069E-01             5.000903E-01
                 115.7400             2.374967E+01             3.205856E-01             8.132705E-01             5.000069E-01             5.000903E-01
                 115.9200             2.374967E+01             3.206761E-01             8.133855E-01             5.000069E-01             5.000903E-01
                 116.1000             2.374967E+01             3.207681E-01             8.135024E-01             5.000069E-01             5.000903E-01
                 116.2800             2.374967E+01             3.208617E-01             8.136214E-01             5.000069E-01             5.000903E-01
                 116.4600             2.374967E+01             3.209569E-01             8.137424E-01             5.000069E-01             5.000903E-01
                 116.6400             2.374967E+01             3.210537E-01             8.138654E-01             5.000069E-01             5.000903E-01
                 116.8200             2.374967E+01             3.211521E-01             8.139905E-01             5.000069E-01             5.000903E-01
                 117.0000             2.374967E+01             3.212522E-01             8.141176E-01             5.000069E-01             5.000903E-01
                 117.1800             2.374967E+01             3.213538E-01             8.142469E-01             5.000069E-01             5.000903E-01
                 117.3600             2.374967E+01             3.214572E-01             8.143782E-01             5.000069E-01             5.000903E-01
                 117.5400             2.374967E+01             3.215622E-01             8.145117E-01             5.000069E-01             5.000903E-01
                 117.7200             2.374967E+01             3.216689E-01             8.146473E-01             5.000069E-01             5.000903E-01
                 117.9000             2.374967E+01             3.217773E-01             8.147851E-01             5.000069E-01             5.000902E-01
                 118.0800             2.374967E+01             3.218874E-01             8.149251E-01             5.000069E-01             5.000902E-01
                 118.2600             2.374967E+01             3.219993E-01             8.150673E-01             5.000069E-01             5.000902E-01
                 118.4400             2.374967E+01             3.221129E-01             8.152116E-01             5.000069E-01             5.000902E-01
                 118.6200             2.374967E+01             3.222282E-01             8.153583E-01             5.000069E-01             5.000902E-01
                 118.8000             2.374967E+01             3.223453E-01             8.155071E-01             5.000069E-01             5.000902E-01
                 118.9800             2.374967E+01             3.224642E-01             8.156583E-01             5.000069E-01             5.000901E-01
                 119.1600             2.374967E+01             3.225849E-01             8.158117E-01             5.000069E-01             5.000901E-01
                 119.3400             2.374967E+01             3.227073E-01             8.159674E-01             5.000069E-01             5.000901E-01
                 119.5200             2.374967E+01             3.228316E-01             8.161254E-01             5.000069E-01             5.000901E-01
                 119.7000             2.374967E+01             3.229578E-01             8.162858E-01             5.000069E-01             5.000901E-01
                 119.8800             2.374967E+01             3.230858E-01             8.164486E-01             5.000070E-01             5.000900E-01
                 120.0600             2.374967E+01             3.232156E-01             8.166137E-01             5.000070E-01             5.000900E-01
                 120.2400             2.374967E+01             3.233473E-01             8.167812E-01             5.000070E-01             5.000900E-01
                 120.4200             2.374967E+01             3.234809E-01             8.169511E-01             5.000070E-01             5.000899E-01
                 120.6000             2.374967E+01             3.236165E-01             8.171234E-01             5.000070E-01             5.000899E-01
                 120.7800             2.374967E+01             3.237539E-01             8.172981E-01             5.000070E-01             5.000899E-01
                 120.9600             2.374967E+01             3.238932E-01             8.174754E-01             5.000070E-01             5.000898E-01
                 121.1400             2.374967E+01             3.240345E-01             8.176551E-01             5.000070E-01             5.000898E-01
                 121.3200             2.374967E+01             3.241778E-01             8.178372E-01             5.000070E-01             5.000897E-01
                 121.5000             2.374967E+01             3.243230E-01             8.180219E-01             5.000070E-01             5.000897E-01
                 121.6800             2.374967E+01             3.244702E-01             8.182091E-01             5.000070E-01             5.000897E-01
                 121.8600             2.374967E+01             3.246194E-01             8.183989E-01             5.000070E-01             5.000896E-01
                 122.0400             2.374967E+01             3.247706E-01             8.185912E-01             5.000070E-01             5.000896E-01
                 122.2200             2.374967E+01             3.249238E-01             8.187861E-01             5.000070E-01             5.000895E-01
                 122.4000             2.374967E+01             3.250790E-01             8.189836E-01             5.000070E-01             5.000895E-01
                 122.5800             2.374967E+01             3.252363E-01             8.191837E-01             5.000070E-01             5.000894E-01
                 122.7600             2.374967E+01             3.253956E-01             8.193864E-01             5.000070E-01             5.000894E-01
                 122.9400             2.374967E+01             3.255570E-01             8.195918E-01             5.000070E-01             5.000893E-01
                 123.1200             2.374967E+01             3.257205E-01             8.197998E-01             5.000070E-01             5.000892E-01
                 123.3000             2.374967E+01             3.258861E-01             8.200105E-01             5.000070E-01             5.000892E-01
                 123.4800             2.374967E+01             3.260538E-01             8.202239E-01             5.000070E-01             5.000891E-01
                 123.6600             2.374967E+01             3.262236E-01             8.204399E-01             5.000070E-01             5.000891E-01
                 123.8400             2.374967E+01             3.263956E-01             8.206588E-01             5.000070E-01             5.000890E-01
                 124.0200             2.374967E+01             3.265697E-01             8.208803E-01             5.000070E-01             5.000889E-01
                 124.2000             2.374967E+01             3.267459E-01             8.211046E-01             5.000070E-01             5.000889E-01
                 124.3800             2.374967E+01             3.269244E-01             8.213317E-01             5.000070E-01             5.000888E-01
                 124.5600             2.374967E+01             3.271050E-01             8.215616E-01             5.000070E-01             5.000887E-01
                 124.7400             2.374967E+01             3.272878E-01             8.217943E-01             5.000070E-01             5.000886E-01
                 124.9200             2.374967E+01             3.274728E-01             8.220298E-01             5.000070E-01             5.000886E-01
                 125.1000             2.374967E+01             3.276600E-01             8.222681E-01             5.000071E-01             5.000885E-01
                 125.2800             2.374966E+01             3.278495E-01             8.225093E-01             5.000071E-01             5.000884E-01
                 125.4600             2.374966E+01             3.280412E-01             8.227534E-01             5.000071E-01             5.000883E-01
                 125.6400             2.374966E+01             3.282352E-01             8.230003E-01             5.000071E-01             5.000882E-01
                 125.8200             2.374966E+01             3.284314E-01             8.232502E-01             5.000071E-01             5.000881E-01
                 126.0000             2.374966E+01             3.286300E-01             8.235030E-01             5.000071E-01             5.000881E-01
                 126.1800             2.374966E+01             3.288308E-01             8.237587E-01             5.000071E-01             5.000880E-01
                 126.3600             2.374966E+01             3.290339E-01             8.240173E-01             5.000071E-01             5.000879E-01
                 126.5400             2.374966E+01             3.292394E-01             8.242789E-01             5.000071E-01             5.000878E-01
                 126.7200             2.374966E+01             3.294471E-01             8.245436E-01             5.000071E-01             5.000877E-01
                 126.9000             2.374966E+01             3.296573E-01             8.248112E-01             5.000071E-01             5.000876E-01
                 127.0800             2.374966E+01             3.298697E-01             8.250818E-01             5.000071E-01             5.000875E-01
                 127.2600             2.374966E+01             3.300846E-01             8.253554E-01             5.000071E-01             5.000874E-01
                 127.4400             2.374966E+01             3.303018E-01             8.256321E-01             5.000071E-01             5.000873E-01
                 127.6200             2.374966E+01             3.305214E-01             8.259119E-01             5.000071E-01             5.000872E-01
                 127.8000             2.374966E+01             3.307434E-01             8.261947E-01             5.000071E-01             5.000871E-01
                 127.9800             2.374966E+01             3.309679E-01             8.264807E-01             5.000071E-01             5.000870E-01
                 128.1600             2.374966E+01             3.311947E-01             8.267697E-01             5.000071E-01             5.000868E-01
                 128.3400             2.374966E+01             3.314240E-01             8.270619E-01             5.000071E-01             5.000867E-01
                 128.5200             2.374966E+01             3.316558E-01             8.273572E-01             5.000071E-01             5.000866E-01
                 128.7000             2.374966E+01             3.318900E-01             8.276556E-01             5.000071E-01             5.000865E-01
                 128.8800             2.374966E+01             3.321266E-01             8.279572E-01             5.000071E-01             5.000864E-01
                 129.0600             2.374966E+01             3.323658E-01             8.282621E-01             5.000072E-01             5.000863E-01
                 129.2400             2.374966E+01             3.326075E-01             8.285701E-01             5.000072E-01             5.000861E-01
                 129.4200             2.374966E+01             3.328517E-01             8.288813E-01             5.000072E-01             5.000860E-01
                 129.6000             2.374966E+01             3.330984E-01             8.291958E-01             5.000072E-01             5.000859E-01
                 129.7800             2.374966E+01             3.333476E-01             8.295135E-01             5.000072E-01             5.000858E-01
                 129.9600             2.374966E+01             3.335994E-01             8.298344E-01             5.000072E-01             5.000856E-01
                 130.1400             2.374966E+01             3.338537E-01             8.301587E-01             5.000072E-01             5.000855E-01
                 130.3200             2.374966E+01             3.341106E-01             8.304863E-01             5.000072E-01             5.000854E-01
                 130.5000             2.374966E+01             3.343701E-01             8.308171E-01             5.000072E-01             5.000852E-01
                 130.6800             2.374966E+01             3.346321E-01             8.311513E-01             5.000072E-01             5.000851E-01
                 130.8600             2.374966E+01             3.348968E-01             8.314888E-01             5.000072E-01             5.000849E-01
                 131.0400             2.374966E+01             3.351641E-01             8.318297E-01             5.000072E-01             5.000848E-01
                 131.2200             2.374966E+01             3.354339E-01             8.321739E-01             5.000072E-01             5.000846E-01
                 131.4000             2.374966E+01             3.357065E-01             8.325215E-01             5.000072E-01             5.000845E-01
                 131.5800             2.374966E+01             3.359817E-01             8.328726E-01             5.000072E-01             5.000843E-01
                 131.7600             2.374966E+01             3.362595E-01             8.332270E-01             5.000072E-01             5.000842E-01
                 131.9400             2.374966E+01             3.365400E-01             8.335849E-01             5.000072E-01             5.000840E-01
                 132.1200             2.374966E+01             3.368232E-01             8.339462E-01             5.000072E-01             5.000839E-01
                 132.3000             2.374966E+01             3.371091E-01             8.343110E-01             5.000073E-01             5.000837E-01
                 132.4800             2.374966E+01             3.373977E-01             8.346793E-01             5.000073E-01             5.000836E-01
                 132.6600             2.374965E+01             3.376890E-01             8.350510E-01             5.000073E-01             5.000834E-01
                 132.8400             2.374965E+01             3.379830E-01             8.354263E-01             5.000073E-01             5.000832E-01
                 133.0200             2.374965E+01             3.382798E-01             8.358051E-01             5.000073E-01             5.000831E-01
                 133.2000             2.374965E+01             3.385793E-01             8.361874E-01             5.000073E-01             5.000829E-01
                 133.3800             2.374965E+01             3.388816E-01             8.365732E-01             5.000073E-01             5.000827E-01
                 133.5600             2.374965E+01             3.391866E-01             8.369626E-01             5.000073E-01             5.000826E-01
                 133.7400             2.374965E+01             3.394944E-01             8.373556E-01             5.000073E-01             5.000824E-01
                 133.9200             2.374965E+01             3.398050E-01             8.377522E-01             5.000073E-01             5.000822E-01
                 134.1000             2.374965E+01             3.401184E-01             8.381524E-01             5.000073E-01             5.000820E-01
                 134.2800             2.374965E+01             3.404347E-01             8.385563E-01             5.000073E-01             5.000819E-01
                 134.4600             2.374965E+01             3.407537E-01             8.389638E-01             5.000073E-01             5.000817E-01
                 134.6400             2.374965E+01             3.410756E-01             8.393749E-01             5.000073E-01             5.000815E-01
                 134.8200             2.374965E+01             3.414003E-01             8.397897E-01             5.000073E-01             5.000813E-01
                 135.0000             2.374965E+01             3.417279E-01             8.402081E-01             5.000074E-01             5.000811E-01
                 135.1800             2.374965E+01             3.420584E-01             8.406303E-01             5.000074E-01             5.000809E-01
                 135.3600             2.374965E+01             3.423917E-01             8.410562E-01             5.000074E-01             5.000807E-01
                 135.5400             2.374965E+01             3.427280E-01             8.414858E-01             5.000074E-01             5.000805E-01
                 135.7200             2.374965E+01             3.430671E-01             8.419192E-01             5.000074E-01             5.000803E-01
                 135.9000             2.374965E+01             3.434091E-01             8.423563E-01             5.000074E-01             5.000801E-01
                 136.0800             2.374965E+01             3.437541E-01             8.427972E-01             5.000074E-01             5.000799E-01
                 136.2600             2.374965E+01             3.441020E-01             8.432418E-01             5.000074E-01             5.000797E-01
                 136.4400             2.374965E+01             3.444528E-01             8.436903E-01             5.000074E-01             5.000795E-01
                 136.6200             2.374965E+01             3.448066E-01             8.441426E-01             5.000074E-01             5.000793E-01
                 136.8000             2.374965E+01             3.451633E-01             8.445987E-01             5.000074E-01             5.000791E-01
                 136.9800             2.374965E+01             3.455231E-01             8.450586E-01             5.000074E-01             5.000789E-01
                 137.1600             2.374965E+01             3.458858E-01             8.455225E-01             5.000074E-01             5.000787E-01
                 137.3400             2.374965E+01             3.462515E-01             8.459902E-01             5.000074E-01             5.000785E-01
                 137.5200             2.374965E+01             3.466202E-01             8.464618E-01             5.000075E-01             5.000783E-01
                 137.7000             2.374965E+01             3.469920E-01             8.469372E-01             5.000075E-01             5.000781E-01
                 137.8800             2.374964E+01             3.473668E-01             8.474166E-01             5.000075E-01             5.000778E-01
                 138.0600             2.374964E+01             3.477446E-01             8.479000E-01             5.000075E-01             5.000776E-01
