                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 101.1600             5.559951E-01             0.000000E+00             3.313460E-04             0.000000E+00             5.563264E-01             0.000000E+00             1.058609E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.3400             5.600764E-01             0.000000E+00             3.344633E-04             0.000000E+00             5.604109E-01             0.000000E+00             1.070183E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.5200             5.641728E-01             0.000000E+00             3.376146E-04             0.000000E+00             5.645105E-01             0.000000E+00             1.081856E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.7000             5.682841E-01             0.000000E+00             3.408004E-04             0.000000E+00             5.686249E-01             0.000000E+00             1.093820E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.8800             5.724097E-01             0.000000E+00             3.440212E-04             0.000000E+00             5.727537E-01             0.000000E+00             1.105692E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.0600             5.765505E-01             0.000000E+00             3.472771E-04             0.000000E+00             5.768977E-01             0.000000E+00             1.117664E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.2400             5.807056E-01             0.000000E+00             3.505688E-04             0.000000E+00             5.810562E-01             0.000000E+00             1.129737E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.4200             5.848753E-01             0.000000E+00             3.538965E-04             0.000000E+00             5.852292E-01             0.000000E+00             1.141921E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.6000             5.890592E-01             0.000000E+00             3.572609E-04             0.000000E+00             5.894164E-01             0.000000E+00             1.154196E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.7800             5.932582E-01             0.000000E+00             3.606618E-04             0.000000E+00             5.936188E-01             0.000000E+00             1.166574E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.9600             5.974715E-01             0.000000E+00             3.641000E-04             0.000000E+00             5.978356E-01             0.000000E+00             1.179055E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.1400             6.016990E-01             0.000000E+00             3.675760E-04             0.000000E+00             6.020665E-01             0.000000E+00             1.191639E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.3200             6.059407E-01             0.000000E+00             3.710901E-04             0.000000E+00             6.063117E-01             0.000000E+00             1.204327E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.5000             6.101971E-01             0.000000E+00             3.746424E-04             0.000000E+00             6.105718E-01             0.000000E+00             1.217336E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.6800             6.144672E-01             0.000000E+00             3.782340E-04             0.000000E+00             6.148454E-01             0.000000E+00             1.230237E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.8600             6.187508E-01             0.000000E+00             3.818652E-04             0.000000E+00             6.191326E-01             0.000000E+00             1.243245E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.0400             6.230489E-01             0.000000E+00             3.855360E-04             0.000000E+00             6.234344E-01             0.000000E+00             1.256359E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.2200             6.273606E-01             0.000000E+00             3.892472E-04             0.000000E+00             6.277498E-01             0.000000E+00             1.269592E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.4000             6.316860E-01             0.000000E+00             3.929993E-04             0.000000E+00             6.320790E-01             0.000000E+00             1.282922E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.5800             6.360250E-01             0.000000E+00             3.967927E-04             0.000000E+00             6.364218E-01             0.000000E+00             1.296360E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.7600             6.403778E-01             0.000000E+00             4.006277E-04             0.000000E+00             6.407784E-01             0.000000E+00             1.309908E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.9400             6.447442E-01             0.000000E+00             4.045048E-04             0.000000E+00             6.451487E-01             0.000000E+00             1.323566E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.1200             6.491241E-01             0.000000E+00             4.084245E-04             0.000000E+00             6.495325E-01             0.000000E+00             1.337335E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.3000             6.535175E-01             0.000000E+00             4.123871E-04             0.000000E+00             6.539299E-01             0.000000E+00             1.351216E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.4800             6.579240E-01             0.000000E+00             4.163936E-04             0.000000E+00             6.583404E-01             0.000000E+00             1.365208E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.6600             6.623634E-01             0.000000E+00             4.204323E-04             0.000000E+00             6.627838E-01             0.000000E+00             1.377525E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.8400             6.668489E-01             0.000000E+00             4.244913E-04             0.000000E+00             6.672734E-01             0.000000E+00             1.391799E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.0200             6.713227E-01             0.000000E+00             4.286073E-04             0.000000E+00             6.717513E-01             0.000000E+00             1.406241E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.2000             6.757933E-01             0.000000E+00             4.327773E-04             0.000000E+00             6.762260E-01             0.000000E+00             1.420591E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.3800             6.802658E-01             0.000000E+00             4.369995E-04             0.000000E+00             6.807028E-01             0.000000E+00             1.435357E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.5600             6.847430E-01             0.000000E+00             4.412735E-04             0.000000E+00             6.851843E-01             0.000000E+00             1.450282E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.7400             6.892273E-01             0.000000E+00             4.455990E-04             0.000000E+00             6.896729E-01             0.000000E+00             1.465367E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.9200             6.937181E-01             0.000000E+00             4.499772E-04             0.000000E+00             6.941681E-01             0.000000E+00             1.480623E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.1000             6.982176E-01             0.000000E+00             4.544075E-04             0.000000E+00             6.986720E-01             0.000000E+00             1.496028E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.2800             7.027258E-01             0.000000E+00             4.588909E-04             0.000000E+00             7.031847E-01             0.000000E+00             1.511606E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.4600             7.072427E-01             0.000000E+00             4.634281E-04             0.000000E+00             7.077061E-01             0.000000E+00             1.527332E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.6400             7.117684E-01             0.000000E+00             4.680199E-04             0.000000E+00             7.122364E-01             0.000000E+00             1.543235E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.8200             7.163020E-01             0.000000E+00             4.726675E-04             0.000000E+00             7.167746E-01             0.000000E+00             1.559023E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.0000             7.208440E-01             0.000000E+00             4.773716E-04             0.000000E+00             7.213214E-01             0.000000E+00             1.575253E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.1800             7.253944E-01             0.000000E+00             4.821329E-04             0.000000E+00             7.258765E-01             0.000000E+00             1.591625E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.3600             7.299531E-01             0.000000E+00             4.869522E-04             0.000000E+00             7.304400E-01             0.000000E+00             1.608185E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.5400             7.345200E-01             0.000000E+00             4.918307E-04             0.000000E+00             7.350118E-01             0.000000E+00             1.624913E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.7200             7.390963E-01             0.000000E+00             4.967681E-04             0.000000E+00             7.395931E-01             0.000000E+00             1.641810E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.9000             7.436795E-01             0.000000E+00             5.017670E-04             0.000000E+00             7.441812E-01             0.000000E+00             1.658578E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.0800             7.482706E-01             0.000000E+00             5.068274E-04             0.000000E+00             7.487775E-01             0.000000E+00             1.675846E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.2600             7.528699E-01             0.000000E+00             5.119502E-04             0.000000E+00             7.533819E-01             0.000000E+00             1.693253E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.4400             7.574772E-01             0.000000E+00             5.171363E-04             0.000000E+00             7.579943E-01             0.000000E+00             1.710833E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.6200             7.620916E-01             0.000000E+00             5.223871E-04             0.000000E+00             7.626140E-01             0.000000E+00             1.728275E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.8000             7.667133E-01             0.000000E+00             5.277034E-04             0.000000E+00             7.672410E-01             0.000000E+00             1.746200E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.9800             7.713423E-01             0.000000E+00             5.330859E-04             0.000000E+00             7.718754E-01             0.000000E+00             1.764347E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.1600             7.759785E-01             0.000000E+00             5.385359E-04             0.000000E+00             7.765170E-01             0.000000E+00             1.782627E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.3400             7.806215E-01             0.000000E+00             5.440544E-04             0.000000E+00             7.811655E-01             0.000000E+00             1.800761E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.5200             7.852710E-01             0.000000E+00             5.496424E-04             0.000000E+00             7.858206E-01             0.000000E+00             1.819449E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.7000             7.899310E-01             0.000000E+00             5.552980E-04             0.000000E+00             7.904863E-01             0.000000E+00             1.838267E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.8800             7.945969E-01             0.000000E+00             5.610254E-04             0.000000E+00             7.951579E-01             0.000000E+00             1.857269E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 111.0600             7.992651E-01             0.000000E+00             5.668280E-04             0.000000E+00             7.998319E-01             0.000000E+00             1.876172E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 111.2400             8.039394E-01             0.000000E+00             5.727044E-04             0.000000E+00             8.045121E-01             0.000000E+00             1.895539E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 111.4200             8.086204E-01             0.000000E+00             5.786551E-04             0.000000E+00             8.091990E-01             0.000000E+00             1.915157E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 111.6000             8.133072E-01             0.000000E+00             5.846817E-04             0.000000E+00             8.138919E-01             0.000000E+00             1.934549E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 111.7800             8.180003E-01             0.000000E+00             5.907846E-04             0.000000E+00             8.185911E-01             0.000000E+00             1.954542E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 111.9600             8.227002E-01             0.000000E+00             5.969648E-04             0.000000E+00             8.232972E-01             0.000000E+00             1.974738E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 112.1400             8.274044E-01             0.000000E+00             6.032248E-04             0.000000E+00             8.280077E-01             0.000000E+00             1.994689E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 112.3200             8.321144E-01             0.000000E+00             6.095646E-04             0.000000E+00             8.327240E-01             0.000000E+00             2.015269E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 112.5000             8.368298E-01             0.000000E+00             6.159858E-04             0.000000E+00             8.374457E-01             0.000000E+00             2.035967E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 112.6800             8.415493E-01             0.000000E+00             6.224899E-04             0.000000E+00             8.421718E-01             0.000000E+00             2.056569E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 112.8600             8.462744E-01             0.000000E+00             6.290773E-04             0.000000E+00             8.469034E-01             0.000000E+00             2.077744E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 113.0400             8.510035E-01             0.000000E+00             6.357501E-04             0.000000E+00             8.516392E-01             0.000000E+00             2.098714E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 113.2200             8.557378E-01             0.000000E+00             6.425084E-04             0.000000E+00             8.563803E-01             0.000000E+00             2.120223E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 113.4000             8.604769E-01             0.000000E+00             6.493538E-04             0.000000E+00             8.611263E-01             0.000000E+00             2.141619E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 113.5800             8.652189E-01             0.000000E+00             6.562887E-04             0.000000E+00             8.658752E-01             0.000000E+00             2.163604E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 113.7600             8.699667E-01             0.000000E+00             6.633121E-04             0.000000E+00             8.706300E-01             0.000000E+00             2.185698E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 113.9400             8.747166E-01             0.000000E+00             6.704278E-04             0.000000E+00             8.753870E-01             0.000000E+00             2.207698E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 114.1200             8.794713E-01             0.000000E+00             6.776351E-04             0.000000E+00             8.801489E-01             0.000000E+00             2.230308E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 114.3000             8.842292E-01             0.000000E+00             6.849364E-04             0.000000E+00             8.849141E-01             0.000000E+00             2.252653E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 114.4800             8.889901E-01             0.000000E+00             6.923329E-04             0.000000E+00             8.896824E-01             0.000000E+00             2.275756E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 114.6600             8.937540E-01             0.000000E+00             6.998260E-04             0.000000E+00             8.944538E-01             0.000000E+00             2.298587E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 114.8400             8.985210E-01             0.000000E+00             7.074166E-04             0.000000E+00             8.992284E-01             0.000000E+00             2.321932E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 115.0200             9.032912E-01             0.000000E+00             7.151061E-04             0.000000E+00             9.040063E-01             0.000000E+00             2.345184E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 115.2000             9.080640E-01             0.000000E+00             7.228961E-04             0.000000E+00             9.087869E-01             0.000000E+00             2.369083E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 115.3800             9.128391E-01             0.000000E+00             7.307881E-04             0.000000E+00             9.135699E-01             0.000000E+00             2.392765E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 115.5600             9.176169E-01             0.000000E+00             7.387830E-04             0.000000E+00             9.183557E-01             0.000000E+00             2.417107E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 115.7400             9.223971E-01             0.000000E+00             7.468825E-04             0.000000E+00             9.231440E-01             0.000000E+00             2.441258E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 115.9200             9.271791E-01             0.000000E+00             7.550882E-04             0.000000E+00             9.279342E-01             0.000000E+00             2.466015E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 116.1000             9.319626E-01             0.000000E+00             7.634018E-04             0.000000E+00             9.327260E-01             0.000000E+00             2.490575E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 116.2800             9.367486E-01             0.000000E+00             7.718238E-04             0.000000E+00             9.375204E-01             0.000000E+00             2.515820E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 116.4600             9.415349E-01             0.000000E+00             7.803572E-04             0.000000E+00             9.423152E-01             0.000000E+00             2.540900E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 116.6400             9.463227E-01             0.000000E+00             7.890026E-04             0.000000E+00             9.471117E-01             0.000000E+00             2.566059E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 116.8200             9.511116E-01             0.000000E+00             7.977616E-04             0.000000E+00             9.519094E-01             0.000000E+00             2.591992E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 117.0000             9.559017E-01             0.000000E+00             8.066356E-04             0.000000E+00             9.567084E-01             0.000000E+00             2.617683E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 117.1800             9.606935E-01             0.000000E+00             8.156257E-04             0.000000E+00             9.615091E-01             0.000000E+00             2.644163E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 117.3600             9.654835E-01             0.000000E+00             8.247359E-04             0.000000E+00             9.663083E-01             0.000000E+00             2.670350E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 117.5400             9.702752E-01             0.000000E+00             8.339652E-04             0.000000E+00             9.711092E-01             0.000000E+00             2.696770E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 117.7200             9.750679E-01             0.000000E+00             8.433153E-04             0.000000E+00             9.759112E-01             0.000000E+00             2.723927E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 117.9000             9.798593E-01             0.000000E+00             8.527898E-04             0.000000E+00             9.807121E-01             0.000000E+00             2.750818E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 118.0800             9.846509E-01             0.000000E+00             8.623891E-04             0.000000E+00             9.855133E-01             0.000000E+00             2.777877E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 118.2600             9.894422E-01             0.000000E+00             8.721148E-04             0.000000E+00             9.903143E-01             0.000000E+00             2.805730E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 118.4400             9.942329E-01             0.000000E+00             8.819690E-04             0.000000E+00             9.951149E-01             0.000000E+00             2.833306E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 118.6200             9.990237E-01             0.000000E+00             8.919526E-04             0.000000E+00             9.999156E-01             0.000000E+00             2.861323E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 118.8000             1.003813E+00             0.000000E+00             9.020681E-04             0.000000E+00             1.004715E+00             0.000000E+00             2.889924E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 118.9800             1.008601E+00             0.000000E+00             9.123176E-04             0.000000E+00             1.009514E+00             0.000000E+00             2.918248E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 119.1600             1.013389E+00             0.000000E+00             9.227022E-04             0.000000E+00             1.014311E+00             0.000000E+00             2.946829E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 119.3400             1.018173E+00             0.000000E+00             9.332248E-04             0.000000E+00             1.019106E+00             0.000000E+00             2.976368E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 119.5200             1.022957E+00             0.000000E+00             9.438858E-04             0.000000E+00             1.023901E+00             0.000000E+00             3.005427E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 119.7000             1.027740E+00             0.000000E+00             9.546874E-04             0.000000E+00             1.028694E+00             0.000000E+00             3.034856E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 119.8800             1.032521E+00             0.000000E+00             9.656309E-04             0.000000E+00             1.033486E+00             0.000000E+00             3.064442E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 120.0600             1.037299E+00             0.000000E+00             9.767197E-04             0.000000E+00             1.038276E+00             0.000000E+00             3.094929E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
