                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   2.5200             5.352969E-01             6.514656E-02             1.060444E+00             1.909573E+01             1.822475E+01             3.747521E-03             1.909198E+01             4.337733E+01             0.000000E+00
                   2.7000             6.132100E-01             6.512143E-02             1.065469E+00             1.909334E+01             1.838575E+01             3.892416E-03             1.908945E+01             4.337733E+01             0.000000E+00
                   2.8800             6.908877E-01             6.509457E-02             1.070680E+00             1.909079E+01             1.855188E+01             4.047262E-03             1.908674E+01             4.337733E+01             0.000000E+00
                   3.0600             7.683201E-01             6.506598E-02             1.076074E+00             1.908808E+01             1.872288E+01             4.212051E-03             1.908386E+01             4.337733E+01             0.000000E+00
                   3.2400             8.455059E-01             6.503568E-02             1.081645E+00             1.908520E+01             1.889846E+01             4.386775E-03             1.908081E+01             4.337733E+01             0.000000E+00
                   3.4200             9.224910E-01             6.500366E-02             1.087384E+00             1.908215E+01             1.907837E+01             4.571423E-03             1.907758E+01             4.337733E+01             0.000000E+00
                   3.6000             9.993408E-01             6.496991E-02             1.093276E+00             1.907895E+01             1.926234E+01             4.765986E-03             1.907418E+01             4.337733E+01             0.000000E+00
                   3.7800             1.076057E+00             6.493446E-02             1.099319E+00             1.907558E+01             1.945016E+01             4.970453E-03             1.907061E+01             4.337733E+01             0.000000E+00
                   3.9600             1.152641E+00             6.489729E-02             1.105509E+00             1.907205E+01             1.964161E+01             5.184814E-03             1.906687E+01             4.337733E+01             0.000000E+00
                   4.1400             1.229091E+00             6.485841E-02             1.111842E+00             1.906836E+01             1.983649E+01             5.409057E-03             1.906296E+01             4.337733E+01             0.000000E+00
                   4.3200             1.305410E+00             6.481782E-02             1.118316E+00             1.906451E+01             2.003461E+01             5.643170E-03             1.905887E+01             4.337733E+01             0.000000E+00
                   4.5000             1.381596E+00             6.477553E-02             1.124927E+00             1.906050E+01             2.023580E+01             5.887141E-03             1.905461E+01             4.337733E+01             0.000000E+00
                   4.6800             1.457651E+00             6.473153E-02             1.131671E+00             1.905632E+01             2.043988E+01             6.140956E-03             1.905018E+01             4.337733E+01             0.000000E+00
                   4.8600             1.533575E+00             6.468583E-02             1.138545E+00             1.905199E+01             2.064669E+01             6.404602E-03             1.904559E+01             4.337733E+01             0.000000E+00
                   5.0400             1.609369E+00             6.463844E-02             1.145546E+00             1.904749E+01             2.085608E+01             6.678065E-03             1.904082E+01             4.337733E+01             0.000000E+00
                   5.2200             1.685034E+00             6.458935E-02             1.152670E+00             1.904284E+01             2.106791E+01             6.961330E-03             1.903588E+01             4.337733E+01             0.000000E+00
                   5.4000             1.760571E+00             6.453857E-02             1.159913E+00             1.903803E+01             2.128203E+01             7.254382E-03             1.903077E+01             4.337733E+01             0.000000E+00
                   5.5800             1.835980E+00             6.448611E-02             1.167273E+00             1.903305E+01             2.149832E+01             7.557206E-03             1.902550E+01             4.337733E+01             0.000000E+00
                   5.7600             1.911264E+00             6.443196E-02             1.174747E+00             1.902792E+01             2.171665E+01             7.869785E-03             1.902005E+01             4.337733E+01             0.000000E+00
                   5.9400             1.986422E+00             6.437613E-02             1.182329E+00             1.902263E+01             2.193691E+01             8.192102E-03             1.901444E+01             4.337733E+01             0.000000E+00
                   6.1200             2.061458E+00             6.431862E-02             1.190019E+00             1.901719E+01             2.215899E+01             8.524141E-03             1.900866E+01             4.337733E+01             0.000000E+00
                   6.3000             2.136371E+00             6.425943E-02             1.197811E+00             1.901158E+01             2.238279E+01             8.865883E-03             1.900272E+01             4.337733E+01             0.000000E+00
                   6.4800             2.211164E+00             6.419858E-02             1.205703E+00             1.900582E+01             2.260820E+01             9.217310E-03             1.899660E+01             4.337733E+01             0.000000E+00
                   6.6600             2.285840E+00             6.413606E-02             1.213692E+00             1.899990E+01             2.283514E+01             9.578404E-03             1.899033E+01             4.337733E+01             0.000000E+00
                   6.8400             2.360397E+00             6.407188E-02             1.221774E+00             1.899383E+01             2.306352E+01             9.949145E-03             1.898388E+01             4.337733E+01             0.000000E+00
                   7.0200             2.434841E+00             6.400604E-02             1.229946E+00             1.898760E+01             2.329325E+01             1.032951E-02             1.897727E+01             4.337733E+01             0.000000E+00
                   7.2000             2.509171E+00             6.393855E-02             1.238205E+00             1.898122E+01             2.352425E+01             1.071949E-02             1.897050E+01             4.337733E+01             0.000000E+00
                   7.3800             2.583391E+00             6.386941E-02             1.246548E+00             1.897468E+01             2.375646E+01             1.111905E-02             1.896356E+01             4.337733E+01             0.000000E+00
                   7.5600             2.657503E+00             6.379862E-02             1.254972E+00             1.896799E+01             2.398979E+01             1.152818E-02             1.895647E+01             4.337733E+01             0.000000E+00
                   7.7400             2.731508E+00             6.372619E-02             1.263474E+00             1.896115E+01             2.422419E+01             1.194685E-02             1.894920E+01             4.337733E+01             0.000000E+00
                   7.9200             2.805409E+00             6.365213E-02             1.272050E+00             1.895415E+01             2.445959E+01             1.237504E-02             1.894178E+01             4.337733E+01             0.000000E+00
                   8.1000             2.879210E+00             6.357643E-02             1.280699E+00             1.894701E+01             2.469593E+01             1.281273E-02             1.893419E+01             4.337733E+01             0.000000E+00
                   8.2800             2.952912E+00             6.349911E-02             1.289416E+00             1.893971E+01             2.493315E+01             1.325990E-02             1.892645E+01             4.337733E+01             0.000000E+00
                   8.4600             3.026517E+00             6.342017E-02             1.298199E+00             1.893226E+01             2.517120E+01             1.371651E-02             1.891854E+01             4.337733E+01             0.000000E+00
                   8.6400             3.100030E+00             6.333961E-02             1.307045E+00             1.892466E+01             2.541002E+01             1.418255E-02             1.891048E+01             4.337733E+01             0.000000E+00
                   8.8200             3.173453E+00             6.325743E-02             1.315952E+00             1.891691E+01             2.564957E+01             1.465800E-02             1.890225E+01             4.337733E+01             0.000000E+00
                   9.0000             3.246788E+00             6.317365E-02             1.324916E+00             1.890901E+01             2.588980E+01             1.514282E-02             1.889387E+01             4.337733E+01             0.000000E+00
                   9.1800             3.320039E+00             6.308827E-02             1.333935E+00             1.890097E+01             2.613065E+01             1.563699E-02             1.888533E+01             4.337733E+01             0.000000E+00
                   9.3600             3.393209E+00             6.300130E-02             1.343006E+00             1.889277E+01             2.637210E+01             1.614049E-02             1.887663E+01             4.337733E+01             0.000000E+00
                   9.5400             3.466301E+00             6.291273E-02             1.352127E+00             1.888443E+01             2.661410E+01             1.665328E-02             1.886778E+01             4.337733E+01             0.000000E+00
                   9.7200             3.539318E+00             6.282258E-02             1.361294E+00             1.887595E+01             2.685661E+01             1.717534E-02             1.885877E+01             4.337733E+01             0.000000E+00
                   9.9000             3.612264E+00             6.273085E-02             1.370506E+00             1.886732E+01             2.709958E+01             1.770665E-02             1.884961E+01             4.337733E+01             0.000000E+00
                  10.0800             3.685142E+00             6.263755E-02             1.379760E+00             1.885854E+01             2.734300E+01             1.824717E-02             1.884029E+01             4.337733E+01             0.000000E+00
                  10.2600             3.757956E+00             6.254268E-02             1.389052E+00             1.884962E+01             2.758681E+01             1.879688E-02             1.883083E+01             4.337733E+01             0.000000E+00
                  10.4400             3.830709E+00             6.244624E-02             1.398382E+00             1.884056E+01             2.783099E+01             1.935574E-02             1.882120E+01             4.337733E+01             0.000000E+00
                  10.6200             3.903404E+00             6.234826E-02             1.407746E+00             1.883135E+01             2.807551E+01             1.992373E-02             1.881143E+01             4.337733E+01             0.000000E+00
                  10.8000             3.976045E+00             6.224872E-02             1.417141E+00             1.882201E+01             2.832033E+01             2.050082E-02             1.880151E+01             4.337733E+01             0.000000E+00
                  10.9800             4.048635E+00             6.214764E-02             1.426566E+00             1.881252E+01             2.856542E+01             2.108697E-02             1.879143E+01             4.337733E+01             0.000000E+00
                  11.1600             4.121179E+00             6.204502E-02             1.436019E+00             1.880289E+01             2.881076E+01             2.168216E-02             1.878121E+01             4.337733E+01             0.000000E+00
                  11.3400             4.193680E+00             6.194087E-02             1.445496E+00             1.879313E+01             2.905632E+01             2.228635E-02             1.877084E+01             4.337733E+01             0.000000E+00
                  11.5200             4.266141E+00             6.183520E-02             1.454995E+00             1.878322E+01             2.930207E+01             2.289952E-02             1.876032E+01             4.337733E+01             0.000000E+00
                  11.7000             4.338567E+00             6.172802E-02             1.464515E+00             1.877318E+01             2.954799E+01             2.352162E-02             1.874966E+01             4.337733E+01             0.000000E+00
                  11.8800             4.410961E+00             6.161932E-02             1.474053E+00             1.876300E+01             2.979404E+01             2.415263E-02             1.873885E+01             4.337733E+01             0.000000E+00
                  12.0600             4.483326E+00             6.150912E-02             1.483607E+00             1.875269E+01             3.004021E+01             2.479251E-02             1.872789E+01             4.337733E+01             0.000000E+00
                  12.2400             4.555667E+00             6.139742E-02             1.493174E+00             1.874224E+01             3.028648E+01             2.544123E-02             1.871680E+01             4.337733E+01             0.000000E+00
                  12.4200             4.627987E+00             6.128423E-02             1.502753E+00             1.873165E+01             3.053281E+01             2.609875E-02             1.870555E+01             4.337733E+01             0.000000E+00
                  12.6000             4.700289E+00             6.116956E-02             1.512342E+00             1.872093E+01             3.077919E+01             2.676505E-02             1.869417E+01             4.337733E+01             0.000000E+00
                  12.7800             4.772578E+00             6.105341E-02             1.521937E+00             1.871008E+01             3.102559E+01             2.744008E-02             1.868264E+01             4.337733E+01             0.000000E+00
                  12.9600             4.844856E+00             6.093580E-02             1.531538E+00             1.869910E+01             3.127200E+01             2.812381E-02             1.867098E+01             4.337733E+01             0.000000E+00
                  13.1400             4.917128E+00             6.081672E-02             1.541142E+00             1.868799E+01             3.151839E+01             2.881620E-02             1.865917E+01             4.337733E+01             0.000000E+00
                  13.3200             4.989397E+00             6.069620E-02             1.550747E+00             1.867675E+01             3.176475E+01             2.951721E-02             1.864723E+01             4.337733E+01             0.000000E+00
                  13.5000             5.061666E+00             6.057422E-02             1.560351E+00             1.866538E+01             3.201104E+01             3.022682E-02             1.863515E+01             4.337733E+01             0.000000E+00
                  13.6800             5.133940E+00             6.045081E-02             1.569952E+00             1.865388E+01             3.225726E+01             3.094498E-02             1.862294E+01             4.337733E+01             0.000000E+00
                  13.8600             5.206220E+00             6.032596E-02             1.579549E+00             1.864225E+01             3.250339E+01             3.167165E-02             1.861058E+01             4.337733E+01             0.000000E+00
                  14.0400             5.278511E+00             6.019970E-02             1.589138E+00             1.863050E+01             3.274940E+01             3.240680E-02             1.859810E+01             4.337733E+01             0.000000E+00
                  14.2200             5.350816E+00             6.007201E-02             1.598719E+00             1.861863E+01             3.299528E+01             3.315038E-02             1.858548E+01             4.337733E+01             0.000000E+00
                  14.4000             5.423138E+00             5.994292E-02             1.608289E+00             1.860663E+01             3.324101E+01             3.390236E-02             1.857272E+01             4.337733E+01             0.000000E+00
                  14.5800             5.495480E+00             5.981243E-02             1.617846E+00             1.859450E+01             3.348658E+01             3.466271E-02             1.855984E+01             4.337733E+01             0.000000E+00
                  14.7600             5.567845E+00             5.968055E-02             1.627389E+00             1.858226E+01             3.373196E+01             3.543136E-02             1.854683E+01             4.337733E+01             0.000000E+00
                  14.9400             5.640236E+00             5.954729E-02             1.636916E+00             1.856989E+01             3.397714E+01             3.620830E-02             1.853368E+01             4.337733E+01             0.000000E+00
                  15.1200             5.712657E+00             5.941265E-02             1.646424E+00             1.855740E+01             3.422210E+01             3.699348E-02             1.852041E+01             4.337733E+01             0.000000E+00
                  15.3000             5.785109E+00             5.927665E-02             1.655913E+00             1.854480E+01             3.446683E+01             3.778685E-02             1.850701E+01             4.337733E+01             0.000000E+00
                  15.4800             5.857595E+00             5.913928E-02             1.665380E+00             1.853208E+01             3.471131E+01             3.858837E-02             1.849349E+01             4.337733E+01             0.000000E+00
                  15.6600             5.930119E+00             5.900057E-02             1.674823E+00             1.851923E+01             3.495553E+01             3.939801E-02             1.847984E+01             4.337733E+01             0.000000E+00
                  15.8400             6.002683E+00             5.886051E-02             1.684242E+00             1.850628E+01             3.519947E+01             4.021571E-02             1.846606E+01             4.337733E+01             0.000000E+00
                  16.0200             6.075289E+00             5.871913E-02             1.693633E+00             1.849321E+01             3.544311E+01             4.104144E-02             1.845216E+01             4.337733E+01             0.000000E+00
                  16.2000             6.147940E+00             5.857642E-02             1.702995E+00             1.848002E+01             3.568645E+01             4.187516E-02             1.843815E+01             4.337733E+01             0.000000E+00
                  16.3800             6.220638E+00             5.843239E-02             1.712328E+00             1.846672E+01             3.592946E+01             4.271681E-02             1.842401E+01             4.337733E+01             0.000000E+00
                  16.5600             6.293386E+00             5.828706E-02             1.721628E+00             1.845331E+01             3.617213E+01             4.356637E-02             1.840975E+01             4.337733E+01             0.000000E+00
                  16.7400             6.366185E+00             5.814043E-02             1.730894E+00             1.843979E+01             3.641445E+01             4.442377E-02             1.839537E+01             4.337733E+01             0.000000E+00
                  16.9200             6.439038E+00             5.799251E-02             1.740125E+00             1.842616E+01             3.665640E+01             4.528898E-02             1.838087E+01             4.337733E+01             0.000000E+00
                  17.1000             6.511946E+00             5.784331E-02             1.749320E+00             1.841242E+01             3.689797E+01             4.616195E-02             1.836626E+01             4.337733E+01             0.000000E+00
                  17.2800             6.584913E+00             5.769284E-02             1.758475E+00             1.839858E+01             3.713916E+01             4.704263E-02             1.835153E+01             4.337733E+01             0.000000E+00
                  17.4600             6.657939E+00             5.754111E-02             1.767591E+00             1.838462E+01             3.737993E+01             4.793099E-02             1.833669E+01             4.337733E+01             0.000000E+00
                  17.6400             6.731027E+00             5.738813E-02             1.776665E+00             1.837057E+01             3.762029E+01             4.882697E-02             1.832174E+01             4.337733E+01             0.000000E+00
                  17.8200             6.804178E+00             5.723390E-02             1.785696E+00             1.835641E+01             3.786022E+01             4.973052E-02             1.830667E+01             4.337733E+01             0.000000E+00
                  18.0000             6.877395E+00             5.707844E-02             1.794683E+00             1.834214E+01             3.809971E+01             5.064161E-02             1.829150E+01             4.337733E+01             0.000000E+00
                  18.1800             6.950678E+00             5.692176E-02             1.803623E+00             1.832777E+01             3.833874E+01             5.156018E-02             1.827621E+01             4.337733E+01             0.000000E+00
                  18.3600             7.024030E+00             5.676386E-02             1.812516E+00             1.831331E+01             3.857730E+01             5.248618E-02             1.826082E+01             4.337733E+01             0.000000E+00
                  18.5400             7.097453E+00             5.660476E-02             1.821360E+00             1.829874E+01             3.881539E+01             5.341957E-02             1.824532E+01             4.337733E+01             0.000000E+00
                  18.7200             7.170947E+00             5.644447E-02             1.830153E+00             1.828408E+01             3.905298E+01             5.436029E-02             1.822972E+01             4.337733E+01             0.000000E+00
                  18.9000             7.244515E+00             5.628298E-02             1.838895E+00             1.826931E+01             3.929008E+01             5.530831E-02             1.821401E+01             4.337733E+01             0.000000E+00
                  19.0800             7.318158E+00             5.612033E-02             1.847584E+00             1.825446E+01             3.952667E+01             5.626356E-02             1.819819E+01             4.337733E+01             0.000000E+00
                  19.2600             7.391877E+00             5.595650E-02             1.856219E+00             1.823950E+01             3.976273E+01             5.722600E-02             1.818228E+01             4.337733E+01             0.000000E+00
                  19.4400             7.465675E+00             5.579152E-02             1.864797E+00             1.822446E+01             3.999826E+01             5.819559E-02             1.816626E+01             4.337733E+01             0.000000E+00
                  19.6200             7.539552E+00             5.562539E-02             1.873319E+00             1.820932E+01             4.023325E+01             5.917226E-02             1.815014E+01             4.337733E+01             0.000000E+00
                  19.8000             7.613510E+00             5.545813E-02             1.881783E+00             1.819409E+01             4.046769E+01             6.015597E-02             1.813393E+01             4.337733E+01             0.000000E+00
                  19.9800             7.687552E+00             5.528974E-02             1.890188E+00             1.817877E+01             4.070157E+01             6.114667E-02             1.811762E+01             4.337733E+01             0.000000E+00
                  20.1600             7.761677E+00             5.512024E-02             1.898531E+00             1.816336E+01             4.093487E+01             6.214431E-02             1.810121E+01             4.337733E+01             0.000000E+00
                  20.3400             7.835888E+00             5.494963E-02             1.906813E+00             1.814786E+01             4.116760E+01             6.314883E-02             1.808471E+01             4.337733E+01             0.000000E+00
                  20.5200             7.910187E+00             5.477792E-02             1.915033E+00             1.813228E+01             4.139974E+01             6.416018E-02             1.806812E+01             4.337733E+01             0.000000E+00
                  20.7000             7.984574E+00             5.460513E-02             1.923188E+00             1.811661E+01             4.163128E+01             6.517832E-02             1.805143E+01             4.337733E+01             0.000000E+00
                  20.8800             8.059052E+00             5.443126E-02             1.931278E+00             1.810085E+01             4.186221E+01             6.620318E-02             1.803465E+01             4.337733E+01             0.000000E+00
                  21.0600             8.133622E+00             5.425633E-02             1.939302E+00             1.808502E+01             4.209253E+01             6.723472E-02             1.801778E+01             4.337733E+01             0.000000E+00
                  21.2400             8.208286E+00             5.408034E-02             1.947258E+00             1.806910E+01             4.232223E+01             6.827289E-02             1.800083E+01             4.337733E+01             0.000000E+00
                  21.4200             8.283046E+00             5.390331E-02             1.955147E+00             1.805310E+01             4.255130E+01             6.931762E-02             1.798378E+01             4.337733E+01             0.000000E+00
                  21.6000             8.357902E+00             5.372525E-02             1.962966E+00             1.803702E+01             4.277973E+01             7.036887E-02             1.796665E+01             4.337733E+01             0.000000E+00
                  21.7800             8.432858E+00             5.354616E-02             1.970715E+00             1.802087E+01             4.300751E+01             7.142657E-02             1.794944E+01             4.337733E+01             0.000000E+00
                  21.9600             8.507914E+00             5.336606E-02             1.978393E+00             1.800464E+01             4.323464E+01             7.249069E-02             1.793214E+01             4.337733E+01             0.000000E+00
                  22.1400             8.583072E+00             5.318496E-02             1.985998E+00             1.798833E+01             4.346111E+01             7.356116E-02             1.791477E+01             4.337733E+01             0.000000E+00
                  22.3200             8.658335E+00             5.300287E-02             1.993531E+00             1.797195E+01             4.368692E+01             7.463792E-02             1.789731E+01             4.337733E+01             0.000000E+00
                  22.5000             8.733705E+00             5.281979E-02             2.000990E+00             1.795549E+01             4.391205E+01             7.572093E-02             1.787977E+01             4.337733E+01             0.000000E+00
                  22.6800             8.809182E+00             5.263575E-02             2.008374E+00             1.793896E+01             4.413650E+01             7.681012E-02             1.786215E+01             4.337733E+01             0.000000E+00
                  22.8600             8.884771E+00             5.245075E-02             2.015683E+00             1.792237E+01             4.436027E+01             7.790544E-02             1.784446E+01             4.337733E+01             0.000000E+00
                  23.0400             8.960471E+00             5.226480E-02             2.022916E+00             1.790570E+01             4.458334E+01             7.900684E-02             1.782669E+01             4.337733E+01             0.000000E+00
                  23.2200             9.036286E+00             5.207792E-02             2.030071E+00             1.788896E+01             4.480572E+01             8.011426E-02             1.780885E+01             4.337733E+01             0.000000E+00
                  23.4000             9.112218E+00             5.189011E-02             2.037148E+00             1.787216E+01             4.502739E+01             8.122763E-02             1.779094E+01             4.337733E+01             0.000000E+00
                  23.5800             9.188268E+00             5.170138E-02             2.044147E+00             1.785530E+01             4.524836E+01             8.234692E-02             1.777295E+01             4.337733E+01             0.000000E+00
                  23.7600             9.264440E+00             5.151175E-02             2.051066E+00             1.783836E+01             4.546861E+01             8.347205E-02             1.775489E+01             4.337733E+01             0.000000E+00
                  23.9400             9.340735E+00             5.132123E-02             2.057906E+00             1.782137E+01             4.568813E+01             8.460297E-02             1.773677E+01             4.337733E+01             0.000000E+00
                  24.1200             9.417156E+00             5.112983E-02             2.064664E+00             1.780431E+01             4.590693E+01             8.573962E-02             1.771858E+01             4.337733E+01             0.000000E+00
                  24.3000             9.493706E+00             5.093755E-02             2.071341E+00             1.778720E+01             4.612501E+01             8.688195E-02             1.770032E+01             4.337733E+01             0.000000E+00
                  24.4800             9.570386E+00             5.074442E-02             2.077936E+00             1.777002E+01             4.634234E+01             8.802989E-02             1.768199E+01             4.337733E+01             0.000000E+00
                  24.6600             9.647200E+00             5.055043E-02             2.084449E+00             1.775279E+01             4.655893E+01             8.918339E-02             1.766361E+01             4.337733E+01             0.000000E+00
                  24.8400             9.724150E+00             5.035561E-02             2.090878E+00             1.773550E+01             4.677478E+01             9.034239E-02             1.764516E+01             4.337733E+01             0.000000E+00
                  25.0200             9.801238E+00             5.015997E-02             2.097223E+00             1.771815E+01             4.698988E+01             9.150683E-02             1.762665E+01             4.337733E+01             0.000000E+00
                  25.2000             9.878467E+00             4.996351E-02             2.103484E+00             1.770076E+01             4.720423E+01             9.267666E-02             1.760808E+01             4.337733E+01             0.000000E+00
                  25.3800             9.955840E+00             4.976625E-02             2.109659E+00             1.768330E+01             4.741782E+01             9.385180E-02             1.758945E+01             4.337733E+01             0.000000E+00
                  25.5600             1.003336E+01             4.956819E-02             2.115749E+00             1.766580E+01             4.763064E+01             9.503221E-02             1.757077E+01             4.337733E+01             0.000000E+00
                  25.7400             1.011103E+01             4.936936E-02             2.121753E+00             1.764825E+01             4.784269E+01             9.621782E-02             1.755203E+01             4.337733E+01             0.000000E+00
                  25.9200             1.018885E+01             4.916975E-02             2.127671E+00             1.763064E+01             4.805398E+01             9.740858E-02             1.753324E+01             4.337733E+01             0.000000E+00
                  26.1000             1.026683E+01             4.896939E-02             2.133501E+00             1.761299E+01             4.826449E+01             9.860441E-02             1.751439E+01             4.337733E+01             0.000000E+00
                  26.2800             1.034496E+01             4.876828E-02             2.139244E+00             1.759530E+01             4.847422E+01             9.980527E-02             1.749549E+01             4.337733E+01             0.000000E+00
                  26.4600             1.042326E+01             4.856644E-02             2.144898E+00             1.757756E+01             4.868317E+01             1.010111E-01             1.747654E+01             4.337733E+01             0.000000E+00
                  26.6400             1.050172E+01             4.836387E-02             2.150465E+00             1.755977E+01             4.889133E+01             1.022218E-01             1.745755E+01             4.337733E+01             0.000000E+00
                  26.8200             1.058035E+01             4.816060E-02             2.155942E+00             1.754194E+01             4.909870E+01             1.034374E-01             1.743850E+01             4.337733E+01             0.000000E+00
                  27.0000             1.065914E+01             4.795662E-02             2.161330E+00             1.752407E+01             4.930528E+01             1.046577E-01             1.741942E+01             4.337733E+01             0.000000E+00
                  27.1800             1.073811E+01             4.775195E-02             2.166628E+00             1.750616E+01             4.951106E+01             1.058828E-01             1.740028E+01             4.337733E+01             0.000000E+00
                  27.3600             1.081726E+01             4.754661E-02             2.171836E+00             1.748822E+01             4.971605E+01             1.071125E-01             1.738110E+01             4.337733E+01             0.000000E+00
                  27.5400             1.089659E+01             4.734060E-02             2.176953E+00             1.747023E+01             4.992022E+01             1.083468E-01             1.736188E+01             4.337733E+01             0.000000E+00
                  27.7200             1.097609E+01             4.713394E-02             2.181979E+00             1.745221E+01             5.012359E+01             1.095856E-01             1.734262E+01             4.337733E+01             0.000000E+00
                  27.9000             1.105579E+01             4.692663E-02             2.186914E+00             1.743415E+01             5.032615E+01             1.108290E-01             1.732332E+01             4.337733E+01             0.000000E+00
                  28.0800             1.113567E+01             4.671870E-02             2.191758E+00             1.741606E+01             5.052790E+01             1.120767E-01             1.730399E+01             4.337733E+01             0.000000E+00
                  28.2600             1.121575E+01             4.651015E-02             2.196510E+00             1.739794E+01             5.072883E+01             1.133287E-01             1.728461E+01             4.337733E+01             0.000000E+00
                  28.4400             1.129602E+01             4.630099E-02             2.201169E+00             1.737979E+01             5.092895E+01             1.145851E-01             1.726520E+01             4.337733E+01             0.000000E+00
                  28.6200             1.137649E+01             4.609123E-02             2.205735E+00             1.736161E+01             5.112824E+01             1.158457E-01             1.724576E+01             4.337733E+01             0.000000E+00
                  28.8000             1.145716E+01             4.588089E-02             2.210209E+00             1.734339E+01             5.132670E+01             1.171104E-01             1.722628E+01             4.337733E+01             0.000000E+00
                  28.9800             1.153803E+01             4.566998E-02             2.214590E+00             1.732516E+01             5.152434E+01             1.183792E-01             1.720678E+01             4.337733E+01             0.000000E+00
                  29.1600             1.161911E+01             4.545851E-02             2.218877E+00             1.730689E+01             5.172114E+01             1.196521E-01             1.718724E+01             4.337733E+01             0.000000E+00
                  29.3400             1.170041E+01             4.524649E-02             2.223070E+00             1.728860E+01             5.191712E+01             1.209289E-01             1.716767E+01             4.337733E+01             0.000000E+00
                  29.5200             1.178192E+01             4.503393E-02             2.227169E+00             1.727029E+01             5.211225E+01             1.222096E-01             1.714808E+01             4.337733E+01             0.000000E+00
                  29.7000             1.186364E+01             4.482085E-02             2.231174E+00             1.725195E+01             5.230655E+01             1.234942E-01             1.712846E+01             4.337733E+01             0.000000E+00
                  29.8800             1.194559E+01             4.460726E-02             2.235084E+00             1.723360E+01             5.250001E+01             1.247825E-01             1.710882E+01             4.337733E+01             0.000000E+00
                  30.0600             1.202776E+01             4.439316E-02             2.238900E+00             1.721522E+01             5.269262E+01             1.260746E-01             1.708915E+01             4.337733E+01             0.000000E+00
                  30.2400             1.211016E+01             4.417858E-02             2.242621E+00             1.719683E+01             5.288439E+01             1.273703E-01             1.706946E+01             4.337733E+01             0.000000E+00
                  30.4200             1.219279E+01             4.396351E-02             2.246246E+00             1.717842E+01             5.307531E+01             1.286696E-01             1.704975E+01             4.337733E+01             0.000000E+00
                  30.6000             1.227566E+01             4.374799E-02             2.249776E+00             1.715999E+01             5.326538E+01             1.299724E-01             1.703002E+01             4.337733E+01             0.000000E+00
                  30.7800             1.235876E+01             4.353200E-02             2.253211E+00             1.714155E+01             5.345459E+01             1.312787E-01             1.701027E+01             4.337733E+01             0.000000E+00
                  30.9600             1.244210E+01             4.331558E-02             2.256549E+00             1.712310E+01             5.364295E+01             1.325883E-01             1.699051E+01             4.337733E+01             0.000000E+00
                  31.1400             1.252569E+01             4.309872E-02             2.259792E+00             1.710463E+01             5.383045E+01             1.339013E-01             1.697073E+01             4.337733E+01             0.000000E+00
