                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   1.8000             1.371609E-06             1.071634E-07             1.363551E-06             8.104261E-09             3.381219E-08             1.582715E-07             1.456576E-06            -4.600335E-11            -2.262492E-13             1.264446E-06            -2.003320E-07            -1.994480E-07             8.646661E-07
                   1.9800             1.371686E-06             1.072052E-07             1.362822E-06             8.909908E-09             3.380608E-08             1.582430E-07             1.456576E-06            -4.595307E-11            -2.490131E-13             1.264481E-06            -2.003492E-07            -1.994654E-07             8.646661E-07
                   2.1600             1.371753E-06             1.072417E-07             1.362083E-06             9.715368E-09             3.380074E-08             1.582181E-07             1.456576E-06            -4.590630E-11            -2.717811E-13             1.264511E-06            -2.003643E-07            -1.994805E-07             8.646661E-07
                   2.3400             1.371810E-06             1.072730E-07             1.361335E-06             1.052081E-08             3.379619E-08             1.581968E-07             1.456576E-06            -4.586294E-11            -2.945472E-13             1.264537E-06            -2.003773E-07            -1.994934E-07             8.646661E-07
                   2.5200             1.371857E-06             1.072989E-07             1.360577E-06             1.132640E-08             3.379240E-08             1.581792E-07             1.456576E-06            -4.582314E-11            -3.173076E-13             1.264558E-06            -2.003880E-07            -1.995042E-07             8.646661E-07
                   2.7000             1.371895E-06             1.073196E-07             1.359809E-06             1.213230E-08             3.378938E-08             1.581650E-07             1.456576E-06            -4.578673E-11            -3.400560E-13             1.264575E-06            -2.003966E-07            -1.995128E-07             8.646661E-07
                   2.8800             1.371923E-06             1.073351E-07             1.359031E-06             1.293866E-08             3.378713E-08             1.581544E-07             1.456576E-06            -4.575376E-11            -3.627883E-13             1.264588E-06            -2.004031E-07            -1.995192E-07             8.646661E-07
                   3.0600             1.371942E-06             1.073454E-07             1.358243E-06             1.374564E-08             3.378560E-08             1.581474E-07             1.456576E-06            -4.572429E-11            -3.855008E-13             1.264597E-06            -2.004073E-07            -1.995235E-07             8.646661E-07
                   3.2400             1.371952E-06             1.073509E-07             1.357445E-06             1.455335E-08             3.378482E-08             1.581437E-07             1.456576E-06            -4.569799E-11            -4.081882E-13             1.264601E-06            -2.004096E-07            -1.995257E-07             8.646661E-07
                   3.4200             1.371957E-06             1.073536E-07             1.356642E-06             1.536155E-08             3.378444E-08             1.581419E-07             1.456576E-06            -4.567357E-11            -4.308578E-13             1.264604E-06            -2.004107E-07            -1.995268E-07             8.646661E-07
                   3.6000             1.371962E-06             1.073561E-07             1.355838E-06             1.616981E-08             3.378407E-08             1.581401E-07             1.456576E-06            -4.564921E-11            -4.535215E-13             1.264606E-06            -2.004118E-07            -1.995278E-07             8.646661E-07
                   3.7800             1.371966E-06             1.073586E-07             1.355034E-06             1.697810E-08             3.378368E-08             1.581385E-07             1.456576E-06            -4.562495E-11            -4.761809E-13             1.264608E-06            -2.004127E-07            -1.995289E-07             8.646661E-07
                   3.9600             1.371971E-06             1.073612E-07             1.354231E-06             1.778642E-08             3.378332E-08             1.581367E-07             1.456576E-06            -4.560059E-11            -4.988336E-13             1.264610E-06            -2.004138E-07            -1.995300E-07             8.646661E-07
                   4.1400             1.371976E-06             1.073638E-07             1.353427E-06             1.859479E-08             3.378295E-08             1.581349E-07             1.456576E-06            -4.557624E-11            -5.214804E-13             1.264612E-06            -2.004149E-07            -1.995310E-07             8.646661E-07
                   4.3200             1.371980E-06             1.073664E-07             1.352623E-06             1.940318E-08             3.378258E-08             1.581331E-07             1.456576E-06            -4.555189E-11            -5.441216E-13             1.264614E-06            -2.004160E-07            -1.995321E-07             8.646661E-07
                   4.5000             1.371985E-06             1.073690E-07             1.351820E-06             2.021161E-08             3.378221E-08             1.581314E-07             1.456576E-06            -4.552754E-11            -5.667572E-13             1.264616E-06            -2.004171E-07            -1.995331E-07             8.646661E-07
                   4.6800             1.371990E-06             1.073714E-07             1.351016E-06             2.102006E-08             3.378182E-08             1.581297E-07             1.456576E-06            -4.550329E-11            -5.893888E-13             1.264618E-06            -2.004180E-07            -1.995342E-07             8.646661E-07
                   4.8600             1.371995E-06             1.073740E-07             1.350212E-06             2.182853E-08             3.378145E-08             1.581279E-07             1.456576E-06            -4.547895E-11            -6.120140E-13             1.264620E-06            -2.004191E-07            -1.995353E-07             8.646661E-07
                   5.0400             1.371999E-06             1.073766E-07             1.349408E-06             2.263701E-08             3.378107E-08             1.581261E-07             1.456576E-06            -4.545461E-11            -6.346344E-13             1.264623E-06            -2.004203E-07            -1.995363E-07             8.646661E-07
                   5.2200             1.372004E-06             1.073793E-07             1.348605E-06             2.344549E-08             3.378070E-08             1.581244E-07             1.456576E-06            -4.543027E-11            -6.572506E-13             1.264625E-06            -2.004214E-07            -1.995374E-07             8.646661E-07
                   5.4000             1.372009E-06             1.073819E-07             1.347801E-06             2.425396E-08             3.378033E-08             1.581226E-07             1.456576E-06            -4.540593E-11            -6.798632E-13             1.264627E-06            -2.004225E-07            -1.995384E-07             8.646661E-07
                   5.5800             1.372014E-06             1.073845E-07             1.346997E-06             2.506241E-08             3.377995E-08             1.581208E-07             1.456576E-06            -4.538159E-11            -7.024727E-13             1.264629E-06            -2.004236E-07            -1.995395E-07             8.646661E-07
                   5.7600             1.372018E-06             1.073871E-07             1.346194E-06             2.587082E-08             3.377958E-08             1.581190E-07             1.456576E-06            -4.535725E-11            -7.250800E-13             1.264631E-06            -2.004247E-07            -1.995406E-07             8.646661E-07
                   5.9400             1.372023E-06             1.073897E-07             1.345390E-06             2.667918E-08             3.377921E-08             1.581172E-07             1.456576E-06            -4.533292E-11            -7.476858E-13             1.264633E-06            -2.004258E-07            -1.995416E-07             8.646661E-07
                   6.1200             1.372028E-06             1.073924E-07             1.344587E-06             2.748747E-08             3.377883E-08             1.581154E-07             1.456576E-06            -4.530858E-11            -7.702911E-13             1.264636E-06            -2.004269E-07            -1.995427E-07             8.646661E-07
                   6.3000             1.372033E-06             1.073950E-07             1.343783E-06             2.829567E-08             3.377846E-08             1.581136E-07             1.456576E-06            -4.528425E-11            -7.928970E-13             1.264638E-06            -2.004280E-07            -1.995437E-07             8.646661E-07
                   6.4800             1.372038E-06             1.073976E-07             1.342980E-06             2.910377E-08             3.377809E-08             1.581118E-07             1.456576E-06            -4.525991E-11            -8.155044E-13             1.264640E-06            -2.004292E-07            -1.995448E-07             8.646661E-07
                   6.6600             1.372042E-06             1.074002E-07             1.342177E-06             2.991173E-08             3.377771E-08             1.581100E-07             1.456576E-06            -4.523557E-11            -8.381147E-13             1.264642E-06            -2.004303E-07            -1.995458E-07             8.646661E-07
                   6.8400             1.372047E-06             1.074027E-07             1.341373E-06             3.071954E-08             3.377732E-08             1.581084E-07             1.456576E-06            -4.521136E-11            -8.607318E-13             1.264644E-06            -2.004312E-07            -1.995470E-07             8.646661E-07
                   7.0200             1.372052E-06             1.074053E-07             1.340571E-06             3.152717E-08             3.377694E-08             1.581066E-07             1.456576E-06            -4.518702E-11            -8.833518E-13             1.264646E-06            -2.004323E-07            -1.995480E-07             8.646661E-07
                   7.2000             1.372056E-06             1.074079E-07             1.339768E-06             3.233460E-08             3.377657E-08             1.581048E-07             1.456576E-06            -4.516267E-11            -9.059787E-13             1.264648E-06            -2.004334E-07            -1.995491E-07             8.646661E-07
                   7.3800             1.372061E-06             1.074105E-07             1.338965E-06             3.314180E-08             3.377620E-08             1.581030E-07             1.456576E-06            -4.513833E-11            -9.286141E-13             1.264651E-06            -2.004345E-07            -1.995501E-07             8.646661E-07
                   7.5600             1.372066E-06             1.074131E-07             1.338163E-06             3.394874E-08             3.377583E-08             1.581013E-07             1.456576E-06            -4.511398E-11            -9.512597E-13             1.264653E-06            -2.004356E-07            -1.995512E-07             8.646661E-07
                   7.7400             1.372071E-06             1.074156E-07             1.337361E-06             3.475540E-08             3.377547E-08             1.580995E-07             1.456576E-06            -4.508962E-11            -9.739171E-13             1.264655E-06            -2.004367E-07            -1.995522E-07             8.646661E-07
                   7.9200             1.372075E-06             1.074182E-07             1.336560E-06             3.556173E-08             3.377510E-08             1.580978E-07             1.456576E-06            -4.506527E-11            -9.965881E-13             1.264657E-06            -2.004377E-07            -1.995532E-07             8.646661E-07
                   8.1000             1.372080E-06             1.074207E-07             1.335758E-06             3.636771E-08             3.377474E-08             1.580960E-07             1.456576E-06            -4.504090E-11            -1.019275E-12             1.264659E-06            -2.004388E-07            -1.995542E-07             8.646661E-07
                   8.2800             1.372084E-06             1.074233E-07             1.334957E-06             3.717331E-08             3.377438E-08             1.580943E-07             1.456576E-06            -4.501653E-11            -1.041979E-12             1.264661E-06            -2.004399E-07            -1.995553E-07             8.646661E-07
                   8.4600             1.372089E-06             1.074258E-07             1.334157E-06             3.797848E-08             3.377402E-08             1.580926E-07             1.456576E-06            -4.499215E-11            -1.064702E-12             1.264663E-06            -2.004410E-07            -1.995563E-07             8.646661E-07
                   8.6400             1.372094E-06             1.074283E-07             1.333356E-06             3.878319E-08             3.377367E-08             1.580909E-07             1.456576E-06            -4.496776E-11            -1.087447E-12             1.264665E-06            -2.004420E-07            -1.995573E-07             8.646661E-07
                   8.8200             1.372098E-06             1.074308E-07             1.332557E-06             3.958741E-08             3.377332E-08             1.580892E-07             1.456576E-06            -4.494336E-11            -1.110216E-12             1.264667E-06            -2.004431E-07            -1.995583E-07             8.646661E-07
                   9.0000             1.372103E-06             1.074332E-07             1.331758E-06             4.039110E-08             3.377297E-08             1.580875E-07             1.456576E-06            -4.491895E-11            -1.133010E-12             1.264669E-06            -2.004441E-07            -1.995592E-07             8.646661E-07
                   9.1800             1.372107E-06             1.074356E-07             1.330959E-06             4.119422E-08             3.377262E-08             1.580859E-07             1.456576E-06            -4.489453E-11            -1.155833E-12             1.264671E-06            -2.004451E-07            -1.995602E-07             8.646661E-07
                   9.3600             1.372111E-06             1.074380E-07             1.330161E-06             4.199672E-08             3.377228E-08             1.580842E-07             1.456576E-06            -4.487010E-11            -1.178687E-12             1.264673E-06            -2.004462E-07            -1.995612E-07             8.646661E-07
                   9.5400             1.372116E-06             1.074404E-07             1.329363E-06             4.279858E-08             3.377195E-08             1.580826E-07             1.456576E-06            -4.484566E-11            -1.201573E-12             1.264675E-06            -2.004472E-07            -1.995621E-07             8.646661E-07
                   9.7200             1.372120E-06             1.074427E-07             1.328566E-06             4.359974E-08             3.377162E-08             1.580810E-07             1.456576E-06            -4.482120E-11            -1.224494E-12             1.264677E-06            -2.004482E-07            -1.995630E-07             8.646661E-07
                   9.9000             1.372124E-06             1.074450E-07             1.327770E-06             4.440016E-08             3.377129E-08             1.580795E-07             1.456576E-06            -4.479673E-11            -1.247453E-12             1.264679E-06            -2.004491E-07            -1.995640E-07             8.646661E-07
                  10.0800             1.372128E-06             1.074473E-07             1.326975E-06             4.519981E-08             3.377097E-08             1.580779E-07             1.456576E-06            -4.477224E-11            -1.270453E-12             1.264681E-06            -2.004501E-07            -1.995649E-07             8.646661E-07
                  10.2600             1.372132E-06             1.074495E-07             1.326180E-06             4.599865E-08             3.377066E-08             1.580764E-07             1.456576E-06            -4.474773E-11            -1.293495E-12             1.264683E-06            -2.004510E-07            -1.995658E-07             8.646661E-07
                  10.4400             1.372136E-06             1.074516E-07             1.325386E-06             4.679662E-08             3.377035E-08             1.580749E-07             1.456576E-06            -4.472321E-11            -1.316582E-12             1.264685E-06            -2.004520E-07            -1.995666E-07             8.646661E-07
                  10.6200             1.372140E-06             1.074538E-07             1.324593E-06             4.759369E-08             3.377005E-08             1.580735E-07             1.456576E-06            -4.469867E-11            -1.339716E-12             1.264686E-06            -2.004529E-07            -1.995675E-07             8.646661E-07
                  10.8000             1.372144E-06             1.074559E-07             1.323800E-06             4.838981E-08             3.376975E-08             1.580720E-07             1.456576E-06            -4.467410E-11            -1.362901E-12             1.264688E-06            -2.004538E-07            -1.995683E-07             8.646661E-07
                  10.9800             1.372148E-06             1.074579E-07             1.323009E-06             4.918494E-08             3.376946E-08             1.580706E-07             1.456576E-06            -4.464952E-11            -1.386139E-12             1.264690E-06            -2.004547E-07            -1.995691E-07             8.646661E-07
                  11.1600             1.372151E-06             1.074599E-07             1.322218E-06             4.997904E-08             3.376918E-08             1.580693E-07             1.456576E-06            -4.462492E-11            -1.409432E-12             1.264691E-06            -2.004555E-07            -1.995699E-07             8.646661E-07
                  11.3400             1.372155E-06             1.074618E-07             1.321429E-06             5.077208E-08             3.376891E-08             1.580680E-07             1.456576E-06            -4.460029E-11            -1.432782E-12             1.264693E-06            -2.004563E-07            -1.995707E-07             8.646661E-07
                  11.5200             1.372158E-06             1.074637E-07             1.320640E-06             5.156400E-08             3.376864E-08             1.580667E-07             1.456576E-06            -4.457564E-11            -1.456192E-12             1.264695E-06            -2.004571E-07            -1.995714E-07             8.646661E-07
                  11.7000             1.372162E-06             1.074655E-07             1.319853E-06             5.235476E-08             3.376839E-08             1.580654E-07             1.456576E-06            -4.455096E-11            -1.479665E-12             1.264696E-06            -2.004579E-07            -1.995722E-07             8.646661E-07
                  11.8800             1.372165E-06             1.074673E-07             1.319067E-06             5.314434E-08             3.376814E-08             1.580642E-07             1.456576E-06            -4.452626E-11            -1.503203E-12             1.264698E-06            -2.004587E-07            -1.995729E-07             8.646661E-07
                  12.0600             1.372168E-06             1.074690E-07             1.318281E-06             5.393268E-08             3.376790E-08             1.580630E-07             1.456576E-06            -4.450153E-11            -1.526807E-12             1.264699E-06            -2.004594E-07            -1.995735E-07             8.646661E-07
                  12.2400             1.372171E-06             1.074706E-07             1.317497E-06             5.471976E-08             3.376767E-08             1.580619E-07             1.456576E-06            -4.447678E-11            -1.550481E-12             1.264700E-06            -2.004601E-07            -1.995742E-07             8.646661E-07
                  12.4200             1.372174E-06             1.074724E-07             1.316715E-06             5.550554E-08             3.376749E-08             1.580606E-07             1.456576E-06            -4.445181E-11            -1.574219E-12             1.264702E-06            -2.004611E-07            -1.995746E-07             8.646661E-07
                  12.6000             1.372177E-06             1.074740E-07             1.315933E-06             5.628998E-08             3.376728E-08             1.580596E-07             1.456576E-06            -4.442699E-11            -1.598038E-12             1.264703E-06            -2.004618E-07            -1.995752E-07             8.646661E-07
                  12.7800             1.372180E-06             1.074754E-07             1.315153E-06             5.707304E-08             3.376708E-08             1.580586E-07             1.456576E-06            -4.440215E-11            -1.621932E-12             1.264704E-06            -2.004624E-07            -1.995758E-07             8.646661E-07
                  12.9600             1.372182E-06             1.074768E-07             1.314373E-06             5.785470E-08             3.376689E-08             1.580577E-07             1.456576E-06            -4.437727E-11            -1.645903E-12             1.264705E-06            -2.004630E-07            -1.995763E-07             8.646661E-07
                  13.1400             1.372184E-06             1.074780E-07             1.313596E-06             5.863492E-08             3.376671E-08             1.580568E-07             1.456576E-06            -4.435237E-11            -1.669953E-12             1.264706E-06            -2.004636E-07            -1.995768E-07             8.646661E-07
                  13.3200             1.372187E-06             1.074793E-07             1.312819E-06             5.941369E-08             3.376654E-08             1.580560E-07             1.456576E-06            -4.432743E-11            -1.694084E-12             1.264707E-06            -2.004641E-07            -1.995773E-07             8.646661E-07
                  13.5000             1.372189E-06             1.074804E-07             1.312044E-06             6.019096E-08             3.376638E-08             1.580552E-07             1.456576E-06            -4.430246E-11            -1.718298E-12             1.264708E-06            -2.004646E-07            -1.995777E-07             8.646661E-07
                  13.6800             1.372191E-06             1.074815E-07             1.311270E-06             6.096673E-08             3.376624E-08             1.580545E-07             1.456576E-06            -4.427746E-11            -1.742595E-12             1.264709E-06            -2.004651E-07            -1.995781E-07             8.646661E-07
                  13.8600             1.372193E-06             1.074825E-07             1.310498E-06             6.174097E-08             3.376610E-08             1.580538E-07             1.456576E-06            -4.425243E-11            -1.766977E-12             1.264710E-06            -2.004655E-07            -1.995785E-07             8.646661E-07
                  14.0400             1.372194E-06             1.074834E-07             1.309727E-06             6.251365E-08             3.376598E-08             1.580532E-07             1.456576E-06            -4.422736E-11            -1.791446E-12             1.264711E-06            -2.004659E-07            -1.995788E-07             8.646661E-07
                  14.2200             1.372196E-06             1.074842E-07             1.308957E-06             6.328477E-08             3.376587E-08             1.580526E-07             1.456576E-06            -4.420226E-11            -1.816001E-12             1.264711E-06            -2.004663E-07            -1.995791E-07             8.646661E-07
                  14.4000             1.372197E-06             1.074849E-07             1.308189E-06             6.405430E-08             3.376577E-08             1.580521E-07             1.456576E-06            -4.417712E-11            -1.840645E-12             1.264712E-06            -2.004666E-07            -1.995794E-07             8.646661E-07
                  14.5800             1.372198E-06             1.074856E-07             1.307422E-06             6.482224E-08             3.376568E-08             1.580516E-07             1.456576E-06            -4.415195E-11            -1.865377E-12             1.264713E-06            -2.004669E-07            -1.995797E-07             8.646661E-07
                  14.7600             1.372199E-06             1.074862E-07             1.306657E-06             6.558858E-08             3.376561E-08             1.580512E-07             1.456576E-06            -4.412675E-11            -1.890199E-12             1.264713E-06            -2.004672E-07            -1.995799E-07             8.646661E-07
                  14.9400             1.372200E-06             1.074867E-07             1.305893E-06             6.635330E-08             3.376554E-08             1.580509E-07             1.456576E-06            -4.410151E-11            -1.915110E-12             1.264714E-06            -2.004674E-07            -1.995800E-07             8.646661E-07
                  15.1200             1.372201E-06             1.074874E-07             1.305131E-06             6.711643E-08             3.376554E-08             1.580503E-07             1.456576E-06            -4.407601E-11            -1.940100E-12             1.264714E-06            -2.004680E-07            -1.995800E-07             8.646661E-07
                  15.3000             1.372202E-06             1.074877E-07             1.304370E-06             6.787793E-08             3.376550E-08             1.580501E-07             1.456576E-06            -4.405070E-11            -1.965191E-12             1.264714E-06            -2.004682E-07            -1.995801E-07             8.646661E-07
                  15.4800             1.372202E-06             1.074879E-07             1.303611E-06             6.863781E-08             3.376548E-08             1.580499E-07             1.456576E-06            -4.402536E-11            -1.990372E-12             1.264715E-06            -2.004683E-07            -1.995802E-07             8.646661E-07
                  15.6600             1.372203E-06             1.074881E-07             1.302853E-06             6.939608E-08             3.376546E-08             1.580498E-07             1.456576E-06            -4.399998E-11            -2.015643E-12             1.264715E-06            -2.004684E-07            -1.995802E-07             8.646661E-07
                  15.8400             1.372203E-06             1.074882E-07             1.302096E-06             7.015274E-08             3.376546E-08             1.580498E-07             1.456576E-06            -4.397456E-11            -2.041003E-12             1.264715E-06            -2.004685E-07            -1.995802E-07             8.646661E-07
                  16.0200             1.372203E-06             1.074882E-07             1.301341E-06             7.090781E-08             3.376547E-08             1.580498E-07             1.456576E-06            -4.394911E-11            -2.066452E-12             1.264715E-06            -2.004685E-07            -1.995801E-07             8.646661E-07
                  16.2000             1.372203E-06             1.074881E-07             1.300587E-06             7.166130E-08             3.376549E-08             1.580498E-07             1.456576E-06            -4.392363E-11            -2.091989E-12             1.264715E-06            -2.004685E-07            -1.995801E-07             8.646661E-07
                  16.3800             1.372202E-06             1.074879E-07             1.299835E-06             7.241321E-08             3.376553E-08             1.580499E-07             1.456576E-06            -4.389812E-11            -2.117613E-12             1.264714E-06            -2.004684E-07            -1.995800E-07             8.646661E-07
                  16.5600             1.372202E-06             1.074880E-07             1.299085E-06             7.316360E-08             3.376563E-08             1.580498E-07             1.456576E-06            -4.387234E-11            -2.143311E-12             1.264714E-06            -2.004688E-07            -1.995796E-07             8.646661E-07
                  16.7400             1.372202E-06             1.074876E-07             1.298335E-06             7.391243E-08             3.376569E-08             1.580501E-07             1.456576E-06            -4.384676E-11            -2.169106E-12             1.264714E-06            -2.004687E-07            -1.995794E-07             8.646661E-07
                  16.9200             1.372201E-06             1.074872E-07             1.297587E-06             7.465975E-08             3.376576E-08             1.580503E-07             1.456576E-06            -4.382114E-11            -2.194984E-12             1.264714E-06            -2.004685E-07            -1.995792E-07             8.646661E-07
                  17.1000             1.372200E-06             1.074867E-07             1.296841E-06             7.540558E-08             3.376584E-08             1.580507E-07             1.456576E-06            -4.379550E-11            -2.220945E-12             1.264713E-06            -2.004684E-07            -1.995790E-07             8.646661E-07
                  17.2800             1.372199E-06             1.074861E-07             1.296095E-06             7.614995E-08             3.376593E-08             1.580511E-07             1.456576E-06            -4.376983E-11            -2.246987E-12             1.264713E-06            -2.004682E-07            -1.995787E-07             8.646661E-07
                  17.4600             1.372198E-06             1.074855E-07             1.295351E-06             7.689288E-08             3.376603E-08             1.580515E-07             1.456576E-06            -4.374413E-11            -2.273108E-12             1.264712E-06            -2.004679E-07            -1.995784E-07             8.646661E-07
                  17.6400             1.372197E-06             1.074848E-07             1.294608E-06             7.763441E-08             3.376615E-08             1.580520E-07             1.456576E-06            -4.371840E-11            -2.299305E-12             1.264712E-06            -2.004677E-07            -1.995781E-07             8.646661E-07
                  17.8200             1.372196E-06             1.074843E-07             1.293867E-06             7.837460E-08             3.376633E-08             1.580522E-07             1.456576E-06            -4.369239E-11            -2.325563E-12             1.264711E-06            -2.004678E-07            -1.995775E-07             8.646661E-07
                  18.0000             1.372194E-06             1.074835E-07             1.293127E-06             7.911342E-08             3.376646E-08             1.580528E-07             1.456576E-06            -4.366660E-11            -2.351909E-12             1.264711E-06            -2.004675E-07            -1.995771E-07             8.646661E-07
                  18.1800             1.372192E-06             1.074825E-07             1.292388E-06             7.985093E-08             3.376661E-08             1.580534E-07             1.456576E-06            -4.364079E-11            -2.378326E-12             1.264710E-06            -2.004672E-07            -1.995767E-07             8.646661E-07
                  18.3600             1.372191E-06             1.074816E-07             1.291649E-06             8.058718E-08             3.376676E-08             1.580541E-07             1.456576E-06            -4.361496E-11            -2.404811E-12             1.264709E-06            -2.004668E-07            -1.995763E-07             8.646661E-07
                  18.5400             1.372189E-06             1.074805E-07             1.290913E-06             8.132220E-08             3.376693E-08             1.580548E-07             1.456576E-06            -4.358910E-11            -2.431362E-12             1.264708E-06            -2.004664E-07            -1.995758E-07             8.646661E-07
                  18.7200             1.372187E-06             1.074797E-07             1.290177E-06             8.205607E-08             3.376716E-08             1.580553E-07             1.456576E-06            -4.356296E-11            -2.457962E-12             1.264708E-06            -2.004664E-07            -1.995750E-07             8.646661E-07
                  18.9000             1.372185E-06             1.074785E-07             1.289442E-06             8.278875E-08             3.376734E-08             1.580561E-07             1.456576E-06            -4.353705E-11            -2.484639E-12             1.264707E-06            -2.004660E-07            -1.995745E-07             8.646661E-07
                  19.0800             1.372183E-06             1.074773E-07             1.288708E-06             8.352033E-08             3.376753E-08             1.580569E-07             1.456576E-06            -4.351113E-11            -2.511374E-12             1.264706E-06            -2.004655E-07            -1.995740E-07             8.646661E-07
                  19.2600             1.372180E-06             1.074760E-07             1.287976E-06             8.425084E-08             3.376773E-08             1.580578E-07             1.456576E-06            -4.348518E-11            -2.538166E-12             1.264704E-06            -2.004650E-07            -1.995734E-07             8.646661E-07
                  19.4400             1.372179E-06             1.074750E-07             1.287244E-06             8.498037E-08             3.376800E-08             1.580584E-07             1.456576E-06            -4.345895E-11            -2.564995E-12             1.264704E-06            -2.004649E-07            -1.995726E-07             8.646661E-07
                  19.6200             1.372176E-06             1.074736E-07             1.286513E-06             8.570888E-08             3.376821E-08             1.580593E-07             1.456576E-06            -4.343297E-11            -2.591891E-12             1.264702E-06            -2.004644E-07            -1.995719E-07             8.646661E-07
                  19.8000             1.372173E-06             1.074722E-07             1.285783E-06             8.643646E-08             3.376843E-08             1.580603E-07             1.456576E-06            -4.340697E-11            -2.618835E-12             1.264701E-06            -2.004638E-07            -1.995713E-07             8.646661E-07
                  19.9800             1.372171E-06             1.074707E-07             1.285053E-06             8.716315E-08             3.376866E-08             1.580613E-07             1.456576E-06            -4.338096E-11            -2.645825E-12             1.264700E-06            -2.004633E-07            -1.995706E-07             8.646661E-07
                  20.1600             1.372168E-06             1.074695E-07             1.284325E-06             8.788903E-08             3.376896E-08             1.580620E-07             1.456576E-06            -4.335466E-11            -2.672840E-12             1.264699E-06            -2.004632E-07            -1.995697E-07             8.646661E-07
                  20.3400             1.372166E-06             1.074679E-07             1.283597E-06             8.861407E-08             3.376920E-08             1.580631E-07             1.456576E-06            -4.332863E-11            -2.699912E-12             1.264698E-06            -2.004625E-07            -1.995690E-07             8.646661E-07
                  20.5200             1.372163E-06             1.074663E-07             1.282870E-06             8.933836E-08             3.376945E-08             1.580642E-07             1.456576E-06            -4.330258E-11            -2.727021E-12             1.264696E-06            -2.004619E-07            -1.995683E-07             8.646661E-07
                  20.7000             1.372160E-06             1.074650E-07             1.282144E-06             9.006198E-08             3.376976E-08             1.580650E-07             1.456576E-06            -4.327624E-11            -2.754147E-12             1.264695E-06            -2.004618E-07            -1.995673E-07             8.646661E-07
                  20.8800             1.372157E-06             1.074633E-07             1.281418E-06             9.078489E-08             3.377002E-08             1.580662E-07             1.456576E-06            -4.325017E-11            -2.781322E-12             1.264694E-06            -2.004611E-07            -1.995666E-07             8.646661E-07
                  21.0600             1.372154E-06             1.074616E-07             1.280693E-06             9.150717E-08             3.377029E-08             1.580673E-07             1.456576E-06            -4.322409E-11            -2.808527E-12             1.264692E-06            -2.004604E-07            -1.995658E-07             8.646661E-07
                  21.2400             1.372151E-06             1.074602E-07             1.279968E-06             9.222892E-08             3.377062E-08             1.580682E-07             1.456576E-06            -4.319772E-11            -2.835738E-12             1.264691E-06            -2.004603E-07            -1.995648E-07             8.646661E-07
