                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  12.9600             1.892728E-05             8.167429E+00             4.993709E-08
                  13.1400             1.886832E-05             8.141989E+00             5.247175E-08
                  13.3200             1.880675E-05             8.115419E+00             5.506262E-08
                  13.5000             1.874258E-05             8.087733E+00             5.770964E-08
                  13.6800             1.867582E-05             8.058924E+00             6.041277E-08
                  13.8600             1.860645E-05             8.028993E+00             6.317197E-08
                  14.0400             1.853449E-05             7.997942E+00             6.598718E-08
                  14.2200             1.845993E-05             7.965769E+00             6.885837E-08
                  14.4000             1.838280E-05             7.932490E+00             7.178549E-08
                  14.5800             1.830311E-05             7.898102E+00             7.476848E-08
                  14.7600             1.822087E-05             7.862619E+00             7.780731E-08
                  14.9400             1.813613E-05             7.826051E+00             8.090191E-08
                  15.1200             1.804891E-05             7.788417E+00             8.405224E-08
                  15.3000             1.795922E-05             7.749718E+00             8.725825E-08
                  15.4800             1.786712E-05             7.709976E+00             9.051988E-08
                  15.6600             1.777264E-05             7.669207E+00             9.383709E-08
                  15.8400             1.767580E-05             7.627423E+00             9.720981E-08
                  16.0200             1.757668E-05             7.584654E+00             1.006380E-07
                  16.2000             1.747532E-05             7.540918E+00             1.041216E-07
                  16.3800             1.737176E-05             7.496230E+00             1.076605E-07
                  16.5600             1.726607E-05             7.450624E+00             1.112548E-07
                  16.7400             1.715829E-05             7.404121E+00             1.149043E-07
                  16.9200             1.704849E-05             7.356740E+00             1.186089E-07
                  17.1000             1.693672E-05             7.308514E+00             1.223687E-07
                  17.2800             1.682308E-05             7.259476E+00             1.261836E-07
                  17.4600             1.670759E-05             7.209644E+00             1.300534E-07
                  17.6400             1.659035E-05             7.159054E+00             1.339782E-07
                  17.8200             1.647142E-05             7.107735E+00             1.379578E-07
                  18.0000             1.635087E-05             7.055718E+00             1.419923E-07
                  18.1800             1.622879E-05             7.003043E+00             1.460815E-07
                  18.3600             1.610524E-05             6.949729E+00             1.502253E-07
                  18.5400             1.598029E-05             6.895816E+00             1.544238E-07
                  18.7200             1.585403E-05             6.841336E+00             1.586769E-07
                  18.9000             1.572654E-05             6.786323E+00             1.629844E-07
                  19.0800             1.559788E-05             6.730806E+00             1.673463E-07
                  19.2600             1.546815E-05             6.674828E+00             1.717626E-07
                  19.4400             1.533743E-05             6.618421E+00             1.762332E-07
                  19.6200             1.520578E-05             6.561617E+00             1.807579E-07
                  19.8000             1.507330E-05             6.504450E+00             1.853368E-07
                  19.9800             1.494005E-05             6.446955E+00             1.899697E-07
                  20.1600             1.480613E-05             6.389166E+00             1.946567E-07
                  20.3400             1.467158E-05             6.331110E+00             1.993975E-07
                  20.5200             1.453652E-05             6.272832E+00             2.041922E-07
                  20.7000             1.440101E-05             6.214360E+00             2.090407E-07
                  20.8800             1.426513E-05             6.155726E+00             2.139428E-07
                  21.0600             1.412895E-05             6.096963E+00             2.188986E-07
                  21.2400             1.399254E-05             6.038103E+00             2.239079E-07
                  21.4200             1.385596E-05             5.979169E+00             2.289706E-07
                  21.6000             1.371931E-05             5.920205E+00             2.340868E-07
                  21.7800             1.358264E-05             5.861234E+00             2.392562E-07
                  21.9600             1.344603E-05             5.802287E+00             2.444789E-07
                  22.1400             1.330954E-05             5.743391E+00             2.497546E-07
                  22.3200             1.317323E-05             5.684575E+00             2.550835E-07
                  22.5000             1.303717E-05             5.625865E+00             2.604653E-07
                  22.6800             1.290142E-05             5.567288E+00             2.659000E-07
                  22.8600             1.276603E-05             5.508869E+00             2.713876E-07
                  23.0400             1.263107E-05             5.450632E+00             2.769278E-07
                  23.2200             1.249659E-05             5.392603E+00             2.825207E-07
                  23.4000             1.236264E-05             5.334803E+00             2.881661E-07
                  23.5800             1.222928E-05             5.277262E+00             2.938640E-07
                  23.7600             1.209655E-05             5.219987E+00             2.996143E-07
                  23.9400             1.196449E-05             5.163006E+00             3.054169E-07
                  24.1200             1.183317E-05             5.106338E+00             3.112717E-07
                  24.3000             1.170262E-05             5.050008E+00             3.171786E-07
                  24.4800             1.157287E-05             4.994021E+00             3.231375E-07
                  24.6600             1.144397E-05             4.938401E+00             3.291483E-07
                  24.8400             1.131597E-05             4.883170E+00             3.352110E-07
                  25.0200             1.118889E-05             4.828336E+00             3.413255E-07
                  25.2000             1.106276E-05             4.773909E+00             3.474916E-07
                  25.3800             1.093762E-05             4.719914E+00             3.537092E-07
                  25.5600             1.081349E-05             4.666352E+00             3.599783E-07
                  25.7400             1.069042E-05             4.613246E+00             3.662988E-07
                  25.9200             1.056841E-05             4.560601E+00             3.726706E-07
                  26.1000             1.044750E-05             4.508429E+00             3.790936E-07
                  26.2800             1.032771E-05             4.456739E+00             3.855676E-07
                  26.4600             1.020905E-05             4.405539E+00             3.920927E-07
                  26.6400             1.009155E-05             4.354838E+00             3.986686E-07
                  26.8200             9.975226E-06             4.304643E+00             4.052953E-07
                  27.0000             9.860087E-06             4.254961E+00             4.119727E-07
                  27.1800             9.746150E-06             4.205798E+00             4.187007E-07
                  27.3600             9.633429E-06             4.157159E+00             4.254792E-07
                  27.5400             9.521947E-06             4.109055E+00             4.323081E-07
                  27.7200             9.411684E-06             4.061477E+00             4.391873E-07
                  27.9000             9.302667E-06             4.014437E+00             4.461166E-07
                  28.0800             9.194915E-06             3.967943E+00             4.530961E-07
                  28.2600             9.088405E-06             3.921984E+00             4.601255E-07
                  28.4400             8.983169E-06             3.876576E+00             4.672048E-07
                  28.6200             8.879183E-06             3.831706E+00             4.743338E-07
                  28.8000             8.776476E-06             3.787389E+00             4.815126E-07
                  28.9800             8.675035E-06             3.743618E+00             4.887408E-07
                  29.1600             8.574847E-06             3.700387E+00             4.960186E-07
                  29.3400             8.475935E-06             3.657707E+00             5.033457E-07
                  29.5200             8.378287E-06             3.615573E+00             5.107220E-07
                  29.7000             8.281898E-06             3.573981E+00             5.181474E-07
                  29.8800             8.186761E-06             3.532930E+00             5.256219E-07
                  30.0600             8.092876E-06             3.492420E+00             5.331453E-07
                  30.2400             8.000234E-06             3.452446E+00             5.407174E-07
                  30.4200             7.908830E-06             3.413005E+00             5.483383E-07
                  30.6000             7.818655E-06             3.374096E+00             5.560077E-07
                  30.7800             7.729702E-06             3.335713E+00             5.637256E-07
                  30.9600             7.641961E-06             3.297853E+00             5.714919E-07
                  31.1400             7.555424E-06             3.260513E+00             5.793064E-07
                  31.3200             7.470092E-06             3.223693E+00             5.871690E-07
                  31.5000             7.385928E-06             3.187377E+00             5.950796E-07
                  31.6800             7.302935E-06             3.151567E+00             6.030381E-07
                  31.8600             7.221114E-06             3.116262E+00             6.110444E-07
                  32.0400             7.140425E-06             3.081445E+00             6.190983E-07
                  32.2200             7.060884E-06             3.047124E+00             6.271999E-07
                  32.4000             6.982446E-06             3.013279E+00             6.353488E-07
                  32.5800             6.905131E-06             2.979918E+00             6.435450E-07
                  32.7600             6.828888E-06             2.947020E+00             6.517885E-07
                  32.9400             6.753739E-06             2.914594E+00             6.600790E-07
                  33.1200             6.679652E-06             2.882626E+00             6.684164E-07
                  33.3000             6.606594E-06             2.851103E+00             6.768008E-07
                  33.4800             6.534581E-06             2.820030E+00             6.852318E-07
                  33.6600             6.463582E-06             2.789395E+00             6.937094E-07
                  33.8400             6.393579E-06             2.759189E+00             7.022335E-07
                  34.0200             6.324539E-06             2.729399E+00             7.108039E-07
                  34.2000             6.256477E-06             2.700031E+00             7.194206E-07
                  34.3800             6.189359E-06             2.671071E+00             7.280834E-07
                  34.5600             6.123168E-06             2.642510E+00             7.367921E-07
                  34.7400             6.057884E-06             2.614341E+00             7.455467E-07
                  34.9200             5.993489E-06             2.586556E+00             7.543471E-07
                  35.1000             5.929964E-06             2.559146E+00             7.631931E-07
                  35.2800             5.867289E-06             2.532103E+00             7.720845E-07
                  35.4600             5.805445E-06             2.505418E+00             7.810213E-07
                  35.6400             5.744412E-06             2.479083E+00             7.900034E-07
                  35.8200             5.684168E-06             2.453088E+00             7.990305E-07
                  36.0000             5.624693E-06             2.427426E+00             8.081027E-07
                  36.1800             5.565966E-06             2.402086E+00             8.172196E-07
                  36.3600             5.507964E-06             2.377059E+00             8.263813E-07
                  36.5400             5.450666E-06             2.352336E+00             8.355876E-07
                  36.7200             5.394054E-06             2.327909E+00             8.448384E-07
                  36.9000             5.338109E-06             2.303770E+00             8.541335E-07
                  37.0800             5.282784E-06             2.279898E+00             8.634728E-07
                  37.2600             5.228067E-06             2.256289E+00             8.728562E-07
                  37.4400             5.173935E-06             2.232932E+00             8.822835E-07
                  37.6200             5.120380E-06             2.209824E+00             8.917547E-07
                  37.8000             5.067337E-06             2.186936E+00             9.012695E-07
                  37.9800             5.014794E-06             2.164265E+00             9.108279E-07
                  38.1600             4.962735E-06             2.141802E+00             9.204297E-07
                  38.3400             4.911130E-06             2.119536E+00             9.300747E-07
                  38.5200             4.859923E-06             2.097441E+00             9.397630E-07
                  38.7000             4.809118E-06             2.075520E+00             9.494942E-07
                  38.8800             4.758639E-06             2.053739E+00             9.592683E-07
                  39.0600             4.708470E-06             2.032092E+00             9.690852E-07
                  39.2400             4.658595E-06             2.010573E+00             9.789447E-07
                  39.4200             4.608930E-06             1.989143E+00             9.888467E-07
                  39.6000             4.559453E-06             1.967795E+00             9.987910E-07
                  39.7800             4.510141E-06             1.946518E+00             1.008777E-06
                  39.9600             4.460896E-06             1.925270E+00             1.018806E-06
                  40.1400             4.411713E-06             1.904048E+00             1.028877E-06
                  40.3200             4.362483E-06             1.882807E+00             1.038989E-06
                  40.5000             4.313190E-06             1.861538E+00             1.049143E-06
                  40.6800             4.239083E-06             1.829562E+00             1.059338E-06
                  40.8600             4.190033E-06             1.808398E+00             1.069575E-06
                  41.0400             4.140175E-06             1.786886E+00             1.079853E-06
                  41.2200             4.089874E-06             1.765182E+00             1.090172E-06
                  41.4000             4.039028E-06             1.743243E+00             1.100533E-06
                  41.5800             3.987513E-06             1.721015E+00             1.110934E-06
                  41.7600             3.935137E-06             1.698416E+00             1.121375E-06
                  41.9400             3.881741E-06             1.675377E+00             1.131857E-06
                  42.1200             3.827051E-06             1.651779E+00             1.142380E-06
                  42.3000             3.770814E-06             1.627515E+00             1.152943E-06
                  42.4800             3.712614E-06             1.602402E+00             1.163546E-06
                  42.6600             3.652021E-06             1.576258E+00             1.174189E-06
                  42.8400             3.588289E-06             1.548759E+00             1.184872E-06
                  43.0200             3.520532E-06             1.519523E+00             1.195594E-06
                  43.2000             3.447368E-06             1.487955E+00             1.206356E-06
                  43.3800             3.366353E-06             1.452998E+00             1.217157E-06
                  43.5600             3.273135E-06             1.412776E+00             1.227998E-06
                  43.7400             3.157074E-06             1.362698E+00             1.238878E-06
                  43.9200             2.965025E-06             1.279831E+00             1.249797E-06
                  44.1000             2.212592E-06             9.551636E-01             1.260754E-06
                  44.2800             1.721836E-06             7.434085E-01             1.271750E-06
                  44.4600             1.523032E-06             6.576275E-01             1.282785E-06
                  44.6400             1.489911E-06             6.433375E-01             1.293858E-06
                  44.8200             1.497863E-06             6.467693E-01             1.304970E-06
                  45.0000             1.510408E-06             6.521833E-01             1.316119E-06
                  45.1800             1.523235E-06             6.577190E-01             1.327307E-06
                  45.3600             1.536113E-06             6.632766E-01             1.338532E-06
                  45.5400             1.549030E-06             6.688514E-01             1.349795E-06
                  45.7200             1.561992E-06             6.744453E-01             1.361095E-06
                  45.9000             1.574997E-06             6.800575E-01             1.372433E-06
                  46.0800             1.588043E-06             6.856880E-01             1.383808E-06
                  46.2600             1.601132E-06             6.913367E-01             1.395220E-06
                  46.4400             1.614263E-06             6.970035E-01             1.406669E-06
                  46.6200             1.627436E-06             7.026884E-01             1.418154E-06
                  46.8000             1.640650E-06             7.083913E-01             1.429677E-06
                  46.9800             1.653906E-06             7.141120E-01             1.441235E-06
                  47.1600             1.667203E-06             7.198505E-01             1.452830E-06
                  47.3400             1.680541E-06             7.256068E-01             1.464462E-06
                  47.5200             1.693920E-06             7.313808E-01             1.476129E-06
                  47.7000             1.707340E-06             7.371723E-01             1.487832E-06
                  47.8800             1.720800E-06             7.429814E-01             1.499571E-06
                  48.0600             1.734301E-06             7.488078E-01             1.511345E-06
                  48.2400             1.747842E-06             7.546517E-01             1.523155E-06
                  48.4200             1.761423E-06             7.605128E-01             1.535000E-06
                  48.6000             1.775042E-06             7.663904E-01             1.546880E-06
                  48.7800             1.788704E-06             7.722865E-01             1.558795E-06
                  48.9600             1.802404E-06             7.781989E-01             1.570745E-06
                  49.1400             1.816143E-06             7.841283E-01             1.582730E-06
                  49.3200             1.829921E-06             7.900746E-01             1.594749E-06
                  49.5000             1.843739E-06             7.960377E-01             1.606802E-06
                  49.6800             1.857594E-06             8.020175E-01             1.618890E-06
                  49.8600             1.871489E-06             8.080139E-01             1.631012E-06
                  50.0400             1.885422E-06             8.140270E-01             1.643167E-06
                  50.2200             1.899393E-06             8.200565E-01             1.655356E-06
                  50.4000             1.913402E-06             8.261024E-01             1.667579E-06
                  50.5800             1.927449E-06             8.321647E-01             1.679835E-06
                  50.7600             1.941533E-06             8.382431E-01             1.692125E-06
                  50.9400             1.955655E-06             8.443378E-01             1.704448E-06
                  51.1200             1.969815E-06             8.504485E-01             1.716803E-06
                  51.3000             1.984011E-06             8.565753E-01             1.729192E-06
                  51.4800             1.998244E-06             8.627180E-01             1.741613E-06
                  51.6600             2.012514E-06             8.688765E-01             1.754066E-06
                  51.8400             2.026820E-06             8.750508E-01             1.766552E-06
                  52.0200             2.041163E-06             8.812408E-01             1.779070E-06
                  52.2000             2.055542E-06             8.874464E-01             1.791620E-06
                  52.3800             2.069957E-06             8.936675E-01             1.804202E-06
                  52.5600             2.084408E-06             8.999041E-01             1.816816E-06
                  52.7400             2.098894E-06             9.061560E-01             1.829461E-06
                  52.9200             2.113416E-06             9.124232E-01             1.842137E-06
                  53.1000             2.127973E-06             9.187056E-01             1.854845E-06
                  53.2800             2.142565E-06             9.250032E-01             1.867584E-06
                  53.4600             2.157191E-06             9.313158E-01             1.880354E-06
                  53.6400             2.171853E-06             9.376433E-01             1.893155E-06
                  53.8200             2.186549E-06             9.439857E-01             1.905986E-06
                  54.0000             2.201280E-06             9.503434E-01             1.918848E-06
                  54.1800             2.216043E-06             9.567149E-01             1.931740E-06
                  54.3600             2.230842E-06             9.631015E-01             1.944662E-06
                  54.5400             2.245674E-06             9.695026E-01             1.957614E-06
                  54.7200             2.260539E-06             9.759182E-01             1.970596E-06
                  54.9000             2.275437E-06             9.823482E-01             1.983608E-06
                  55.0800             2.290392E-06             9.888072E-01             1.996649E-06
                  55.2600             2.305339E-06             9.952635E-01             2.009719E-06
                  55.4400             2.320343E-06             1.001744E+00             2.022819E-06
                  55.6200             2.335346E-06             1.008225E+00             2.035948E-06
                  55.8000             2.350395E-06             1.014725E+00             2.049105E-06
                  55.9800             2.365484E-06             1.021243E+00             2.062291E-06
                  56.1600             2.380594E-06             1.027770E+00             2.075506E-06
                  56.3400             2.395737E-06             1.034310E+00             2.088749E-06
                  56.5200             2.410922E-06             1.040870E+00             2.102021E-06
                  56.7000             2.426125E-06             1.047437E+00             2.115321E-06
                  56.8800             2.441383E-06             1.054028E+00             2.128648E-06
                  57.0600             2.456643E-06             1.060620E+00             2.142003E-06
                  57.2400             2.471937E-06             1.067227E+00             2.155386E-06
                  57.4200             2.487288E-06             1.073858E+00             2.168796E-06
                  57.6000             2.502639E-06             1.080490E+00             2.182234E-06
                  57.7800             2.518025E-06             1.087136E+00             2.195699E-06
                  57.9600             2.533465E-06             1.093807E+00             2.209190E-06
                  58.1400             2.548906E-06             1.100477E+00             2.222709E-06
                  58.3200             2.564381E-06             1.107162E+00             2.236254E-06
                  58.5000             2.579910E-06             1.113871E+00             2.249825E-06
                  58.6800             2.595440E-06             1.120580E+00             2.263423E-06
                  58.8600             2.611005E-06             1.127304E+00             2.277047E-06
                  59.0400             2.626597E-06             1.134040E+00             2.290697E-06
                  59.2200             2.642235E-06             1.140796E+00             2.304373E-06
                  59.4000             2.657884E-06             1.147557E+00             2.318074E-06
                  59.5800             2.673564E-06             1.154331E+00             2.331801E-06
                  59.7600             2.689293E-06             1.161127E+00             2.345554E-06
                  59.9400             2.705022E-06             1.167923E+00             2.359331E-06
                  60.1200             2.720781E-06             1.174731E+00             2.373134E-06
                  60.3000             2.736573E-06             1.181554E+00             2.386961E-06
                  60.4800             2.752405E-06             1.188395E+00             2.400813E-06
                  60.6600             2.768248E-06             1.195240E+00             2.414690E-06
                  60.8400             2.784119E-06             1.202097E+00             2.428591E-06
                  61.0200             2.800040E-06             1.208976E+00             2.442517E-06
                  61.2000             2.815959E-06             1.215854E+00             2.456466E-06
                  61.3800             2.831907E-06             1.222745E+00             2.470439E-06
                  61.5600             2.847884E-06             1.229648E+00             2.484436E-06
                  61.7400             2.863888E-06             1.236563E+00             2.498457E-06
                  61.9200             2.879932E-06             1.243496E+00             2.512501E-06
                  62.1000             2.895984E-06             1.250432E+00             2.526568E-06
                  62.2800             2.912063E-06             1.257379E+00             2.540658E-06
                  62.4600             2.928168E-06             1.264338E+00             2.554772E-06
                  62.6400             2.944320E-06             1.271318E+00             2.568908E-06
                  62.8200             2.960469E-06             1.278296E+00             2.583066E-06
                  63.0000             2.976646E-06             1.285286E+00             2.597247E-06
                  63.1800             2.992848E-06             1.292288E+00             2.611451E-06
                  63.3600             3.009075E-06             1.299300E+00             2.625676E-06
                  63.5400             3.025350E-06             1.306333E+00             2.639924E-06
                  63.7200             3.041619E-06             1.313364E+00             2.654193E-06
                  63.9000             3.057916E-06             1.320407E+00             2.668484E-06
                  64.0800             3.074240E-06             1.327461E+00             2.682796E-06
                  64.2600             3.090584E-06             1.334524E+00             2.697130E-06
                  64.4400             3.106951E-06             1.341597E+00             2.711484E-06
                  64.6200             3.123366E-06             1.348691E+00             2.725860E-06
                  64.8000             3.139775E-06             1.355783E+00             2.740257E-06
                  64.9800             3.156211E-06             1.362886E+00             2.754674E-06
                  65.1600             3.172667E-06             1.369998E+00             2.769112E-06
                  65.3400             3.189145E-06             1.377120E+00             2.783570E-06
                  65.5200             3.205649E-06             1.384253E+00             2.798048E-06
                  65.7000             3.222172E-06             1.391394E+00             2.812546E-06
                  65.8800             3.238743E-06             1.398556E+00             2.827065E-06
                  66.0600             3.255308E-06             1.405716E+00             2.841602E-06
                  66.2400             3.271892E-06             1.412883E+00             2.856160E-06
                  66.4200             3.288499E-06             1.420062E+00             2.870736E-06
                  66.6000             3.305127E-06             1.427248E+00             2.885332E-06
                  66.7800             3.321776E-06             1.434445E+00             2.899947E-06
                  66.9600             3.338447E-06             1.441651E+00             2.914581E-06
                  67.1400             3.355134E-06             1.448864E+00             2.929234E-06
                  67.3200             3.371845E-06             1.456087E+00             2.943905E-06
                  67.5000             3.388576E-06             1.463319E+00             2.958594E-06
                  67.6800             3.405322E-06             1.470558E+00             2.973302E-06
                  67.8600             3.422092E-06             1.477807E+00             2.988028E-06
                  68.0400             3.438880E-06             1.485064E+00             3.002771E-06
                  68.2200             3.455687E-06             1.492329E+00             3.017533E-06
                  68.4000             3.472538E-06             1.499614E+00             3.032312E-06
                  68.5800             3.489379E-06             1.506894E+00             3.047108E-06
                  68.7600             3.506242E-06             1.514184E+00             3.061922E-06
                  68.9400             3.531140E-06             1.525172E+00             3.076753E-06
                  69.1200             3.539743E-06             1.528900E+00             3.091601E-06
                  69.3000             3.556463E-06             1.536131E+00             3.106465E-06
                  69.4800             3.573375E-06             1.543445E+00             3.121346E-06
                  69.6600             3.590340E-06             1.550782E+00             3.136244E-06
                  69.8400             3.607290E-06             1.558112E+00             3.151158E-06
                  70.0200             3.624261E-06             1.565452E+00             3.166088E-06
                  70.2000             3.641273E-06             1.572810E+00             3.181034E-06
                  70.3800             3.658278E-06             1.580164E+00             3.195995E-06
                  70.5600             3.675324E-06             1.587537E+00             3.210973E-06
                  70.7400             3.692359E-06             1.594905E+00             3.225966E-06
                  70.9200             3.709410E-06             1.602280E+00             3.240974E-06
                  71.1000             3.726506E-06             1.609674E+00             3.255997E-06
                  71.2800             3.743586E-06             1.617062E+00             3.271035E-06
                  71.4600             3.760686E-06             1.624458E+00             3.286089E-06
                  71.6400             3.777829E-06             1.631874E+00             3.301156E-06
                  71.8200             3.794954E-06             1.639281E+00             3.316239E-06
                  72.0000             3.812100E-06             1.646698E+00             3.331335E-06
                  72.1800             3.829287E-06             1.654133E+00             3.346446E-06
                  72.3600             3.846456E-06             1.661560E+00             3.361571E-06
                  72.5400             3.863645E-06             1.668996E+00             3.376710E-06
                  72.7200             3.880874E-06             1.676449E+00             3.391863E-06
                  72.9000             3.898088E-06             1.683896E+00             3.407029E-06
                  73.0800             3.915316E-06             1.691349E+00             3.422208E-06
                  73.2600             3.932587E-06             1.698822E+00             3.437401E-06
                  73.4400             3.949841E-06             1.706286E+00             3.452607E-06
                  73.6200             3.967110E-06             1.713757E+00             3.467825E-06
                  73.8000             3.984391E-06             1.721234E+00             3.483057E-06
                  73.9800             4.001716E-06             1.728730E+00             3.498301E-06
                  74.1600             4.019019E-06             1.736216E+00             3.513557E-06
                  74.3400             4.036338E-06             1.743710E+00             3.528826E-06
                  74.5200             4.053700E-06             1.751222E+00             3.544106E-06
                  74.7000             4.071040E-06             1.758725E+00             3.559399E-06
                  74.8800             4.088396E-06             1.766235E+00             3.574704E-06
                  75.0600             4.105763E-06             1.773750E+00             3.590020E-06
                  75.2400             4.123172E-06             1.781284E+00             3.605347E-06
                  75.4200             4.140558E-06             1.788807E+00             3.620686E-06
                  75.6000             4.157958E-06             1.796337E+00             3.636036E-06
                  75.7800             4.175369E-06             1.803872E+00             3.651397E-06
                  75.9600             4.192822E-06             1.811425E+00             3.666769E-06
                  76.1400             4.210252E-06             1.818968E+00             3.682152E-06
                  76.3200             4.227694E-06             1.826516E+00             3.697545E-06
                  76.5000             4.245147E-06             1.834070E+00             3.712948E-06
                  76.6800             4.262612E-06             1.841629E+00             3.728362E-06
                  76.8600             4.280113E-06             1.849204E+00             3.743786E-06
                  77.0400             4.297593E-06             1.856769E+00             3.759219E-06
                  77.2200             4.315084E-06             1.864340E+00             3.774662E-06
                  77.4000             4.332584E-06             1.871914E+00             3.790115E-06
                  77.5800             4.350095E-06             1.879494E+00             3.805577E-06
                  77.7600             4.367644E-06             1.887091E+00             3.821049E-06
                  77.9400             4.385171E-06             1.894678E+00             3.836529E-06
                  78.1200             4.402705E-06             1.902268E+00             3.852018E-06
                  78.3000             4.420247E-06             1.909861E+00             3.867517E-06
                  78.4800             4.437798E-06             1.917459E+00             3.883023E-06
                  78.6600             4.455358E-06             1.925061E+00             3.898539E-06
                  78.8400             4.472924E-06             1.932666E+00             3.914062E-06
                  79.0200             4.490532E-06             1.940289E+00             3.929594E-06
                  79.2000             4.508115E-06             1.947901E+00             3.945134E-06
                  79.3800             4.525700E-06             1.955515E+00             3.960681E-06
                  79.5600             4.543298E-06             1.963134E+00             3.976236E-06
                  79.7400             4.560898E-06             1.970755E+00             3.991799E-06
                  79.9200             4.578507E-06             1.978379E+00             4.007369E-06
