                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  13.5000            -5.257117E+01            -5.419725E+01            -4.424966E+01             6.297736E+00             5.131536E+01             2.392391E+01             5.661819E+01
                  13.6800            -5.324310E+01            -5.429918E+01            -4.487339E+01             6.300950E+00             5.195511E+01             2.398035E+01             5.722229E+01
                  13.8600            -5.391430E+01            -5.440135E+01            -4.549651E+01             6.303779E+00             5.259387E+01             2.403701E+01             5.782640E+01
                  14.0400            -5.458478E+01            -5.450376E+01            -4.611901E+01             6.306219E+00             5.323162E+01             2.409389E+01             5.843048E+01
                  14.2200            -5.525451E+01            -5.460639E+01            -4.674088E+01             6.308270E+00             5.386834E+01             2.415099E+01             5.903447E+01
                  14.4000            -5.592348E+01            -5.470925E+01            -4.736210E+01             6.309929E+00             5.450403E+01             2.420833E+01             5.963835E+01
                  14.5800            -5.659168E+01            -5.481233E+01            -4.798268E+01             6.311194E+00             5.513866E+01             2.426591E+01             6.024206E+01
                  14.7600            -5.725909E+01            -5.491563E+01            -4.860259E+01             6.312064E+00             5.577223E+01             2.432371E+01             6.084558E+01
                  14.9400            -5.792570E+01            -5.501912E+01            -4.922184E+01             6.312539E+00             5.640472E+01             2.438176E+01             6.144887E+01
                  15.1200            -5.859150E+01            -5.512282E+01            -4.984041E+01             6.312617E+00             5.703612E+01             2.444005E+01             6.205187E+01
                  15.3000            -5.925646E+01            -5.522670E+01            -5.045829E+01             6.312297E+00             5.766641E+01             2.449857E+01             6.265457E+01
                  15.4800            -5.992057E+01            -5.533077E+01            -5.107547E+01             6.311579E+00             5.829558E+01             2.455732E+01             6.325692E+01
                  15.6600            -6.058381E+01            -5.543501E+01            -5.169194E+01             6.310463E+00             5.892363E+01             2.461631E+01             6.385888E+01
                  15.8400            -6.124618E+01            -5.553941E+01            -5.230769E+01             6.308949E+00             5.955052E+01             2.467552E+01             6.446042E+01
                  16.0200            -6.190765E+01            -5.564397E+01            -5.292271E+01             6.307037E+00             6.017626E+01             2.473495E+01             6.506151E+01
                  16.2000            -6.256820E+01            -5.574867E+01            -5.353700E+01             6.304727E+00             6.080083E+01             2.479460E+01             6.566211E+01
                  16.3800            -6.322783E+01            -5.585350E+01            -5.415053E+01             6.302019E+00             6.142422E+01             2.485445E+01             6.626220E+01
                  16.5600            -6.388650E+01            -5.595846E+01            -5.476331E+01             6.298915E+00             6.204642E+01             2.491450E+01             6.686172E+01
                  16.7400            -6.454422E+01            -5.606353E+01            -5.537531E+01             6.295415E+00             6.266741E+01             2.497473E+01             6.746066E+01
                  16.9200            -6.520095E+01            -5.616870E+01            -5.598654E+01             6.291520E+00             6.328718E+01             2.503514E+01             6.805899E+01
                  17.1000            -6.585668E+01            -5.627396E+01            -5.659697E+01             6.287231E+00             6.390573E+01             2.509571E+01             6.865666E+01
                  17.2800            -6.651140E+01            -5.637930E+01            -5.720660E+01             6.282548E+00             6.452304E+01             2.515643E+01             6.925366E+01
                  17.4600            -6.716508E+01            -5.648470E+01            -5.781541E+01             6.277475E+00             6.513910E+01             2.521730E+01             6.984994E+01
                  17.6400            -6.781772E+01            -5.659017E+01            -5.842341E+01             6.272011E+00             6.575391E+01             2.527828E+01             7.044549E+01
                  17.8200            -6.846929E+01            -5.669567E+01            -5.903056E+01             6.266158E+00             6.636744E+01             2.533937E+01             7.104027E+01
                  18.0000            -6.911977E+01            -5.680121E+01            -5.963688E+01             6.259918E+00             6.697969E+01             2.540056E+01             7.163426E+01
                  18.1800            -6.976915E+01            -5.690677E+01            -6.024234E+01             6.253292E+00             6.759066E+01             2.546182E+01             7.222743E+01
                  18.3600            -7.041741E+01            -5.701234E+01            -6.084693E+01             6.246281E+00             6.820032E+01             2.552315E+01             7.281974E+01
                  18.5400            -7.106453E+01            -5.711790E+01            -6.145064E+01             6.238888E+00             6.880868E+01             2.558451E+01             7.341118E+01
                  18.7200            -7.171049E+01            -5.722345E+01            -6.205347E+01             6.231114E+00             6.941572E+01             2.564591E+01             7.400172E+01
                  18.9000            -7.235529E+01            -5.732897E+01            -6.265540E+01             6.222961E+00             7.002143E+01             2.570731E+01             7.459133E+01
                  19.0800            -7.299889E+01            -5.743446E+01            -6.325642E+01             6.214429E+00             7.062580E+01             2.576869E+01             7.517998E+01
                  19.2600            -7.364129E+01            -5.753990E+01            -6.385652E+01             6.205521E+00             7.122884E+01             2.583006E+01             7.576766E+01
                  19.4400            -7.428247E+01            -5.764528E+01            -6.445569E+01             6.196239E+00             7.183051E+01             2.589137E+01             7.635434E+01
                  19.6200            -7.492240E+01            -5.775059E+01            -6.505392E+01             6.186583E+00             7.243083E+01             2.595262E+01             7.694000E+01
                  19.8000            -7.556108E+01            -5.785581E+01            -6.565120E+01             6.176556E+00             7.302978E+01             2.601378E+01             7.752461E+01
                  19.9800            -7.619849E+01            -5.796095E+01            -6.624752E+01             6.166158E+00             7.362735E+01             2.607484E+01             7.810815E+01
                  20.1600            -7.683460E+01            -5.806599E+01            -6.684287E+01             6.155391E+00             7.422353E+01             2.613578E+01             7.869061E+01
                  20.3400            -7.746942E+01            -5.817091E+01            -6.743724E+01             6.144257E+00             7.481832E+01             2.619658E+01             7.927195E+01
                  20.5200            -7.810291E+01            -5.827572E+01            -6.803062E+01             6.132757E+00             7.541171E+01             2.625721E+01             7.985216E+01
                  20.7000            -7.873506E+01            -5.838039E+01            -6.862300E+01             6.120891E+00             7.600369E+01             2.631768E+01             8.043122E+01
                  20.8800            -7.936586E+01            -5.848493E+01            -6.921437E+01             6.108661E+00             7.659425E+01             2.637794E+01             8.100910E+01
                  21.0600            -7.999529E+01            -5.858932E+01            -6.980472E+01             6.096067E+00             7.718339E+01             2.643800E+01             8.158580E+01
                  21.2400            -8.062334E+01            -5.869355E+01            -7.039404E+01             6.083112E+00             7.777109E+01             2.649782E+01             8.216129E+01
                  21.4200            -8.124999E+01            -5.879763E+01            -7.098232E+01             6.069795E+00             7.835736E+01             2.655740E+01             8.273555E+01
                  21.6000            -8.187523E+01            -5.890153E+01            -7.156956E+01             6.056117E+00             7.894218E+01             2.661672E+01             8.330857E+01
                  21.7800            -8.249904E+01            -5.900525E+01            -7.215574E+01             6.042078E+00             7.952555E+01             2.667575E+01             8.388032E+01
                  21.9600            -8.312142E+01            -5.910880E+01            -7.274086E+01             6.027680E+00             8.010746E+01             2.673450E+01             8.445080E+01
                  22.1400            -8.374233E+01            -5.921215E+01            -7.332490E+01             6.012922E+00             8.068790E+01             2.679293E+01             8.501998E+01
                  22.3200            -8.436178E+01            -5.931530E+01            -7.390785E+01             5.997805E+00             8.126686E+01             2.685104E+01             8.558786E+01
                  22.5000            -8.497975E+01            -5.941825E+01            -7.448972E+01             5.982329E+00             8.184435E+01             2.690881E+01             8.615440E+01
                  22.6800            -8.559623E+01            -5.952100E+01            -7.507049E+01             5.966493E+00             8.242034E+01             2.696623E+01             8.671961E+01
                  22.8600            -8.621119E+01            -5.962353E+01            -7.565015E+01             5.950299E+00             8.299484E+01             2.702328E+01             8.728346E+01
                  23.0400            -8.682464E+01            -5.972585E+01            -7.622869E+01             5.933745E+00             8.356784E+01             2.707996E+01             8.784594E+01
                  23.2200            -8.743656E+01            -5.982794E+01            -7.680611E+01             5.916832E+00             8.413933E+01             2.713625E+01             8.840703E+01
                  23.4000            -8.804693E+01            -5.992981E+01            -7.738239E+01             5.899558E+00             8.470931E+01             2.719215E+01             8.896673E+01
                  23.5800            -8.865574E+01            -6.003145E+01            -7.795754E+01             5.881924E+00             8.527776E+01             2.724763E+01             8.952502E+01
                  23.7600            -8.926299E+01            -6.013285E+01            -7.853154E+01             5.863929E+00             8.584468E+01             2.730269E+01             9.008189E+01
                  23.9400            -8.986866E+01            -6.023403E+01            -7.910438E+01             5.845571E+00             8.641007E+01             2.735732E+01             9.063732E+01
                  24.1200            -9.047274E+01            -6.033496E+01            -7.967606E+01             5.826852E+00             8.697391E+01             2.741152E+01             9.119130E+01
                  24.3000            -9.107521E+01            -6.043565E+01            -8.024657E+01             5.807769E+00             8.753621E+01             2.746527E+01             9.174382E+01
                  24.4800            -9.167608E+01            -6.053610E+01            -8.081590E+01             5.788321E+00             8.809695E+01             2.751856E+01             9.229487E+01
                  24.6600            -9.227532E+01            -6.063631E+01            -8.138405E+01             5.768508E+00             8.865612E+01             2.757140E+01             9.284444E+01
                  24.8400            -9.287294E+01            -6.073627E+01            -8.195101E+01             5.748328E+00             8.921373E+01             2.762377E+01             9.339251E+01
                  25.0200            -9.346891E+01            -6.083598E+01            -8.251676E+01             5.727780E+00             8.976976E+01             2.767567E+01             9.393909E+01
                  25.2000            -9.406322E+01            -6.093544E+01            -8.308132E+01             5.706864E+00             9.032420E+01             2.772709E+01             9.448414E+01
                  25.3800            -9.465588E+01            -6.103466E+01            -8.364466E+01             5.685577E+00             9.087706E+01             2.777803E+01             9.502767E+01
                  25.5600            -9.524687E+01            -6.113362E+01            -8.420678E+01             5.663918E+00             9.142832E+01             2.782849E+01             9.556967E+01
                  25.7400            -9.583617E+01            -6.123233E+01            -8.476768E+01             5.641886E+00             9.197797E+01             2.787845E+01             9.611012E+01
                  25.9200            -9.642379E+01            -6.133079E+01            -8.532734E+01             5.619479E+00             9.252602E+01             2.792792E+01             9.664902E+01
                  26.1000            -9.700971E+01            -6.142900E+01            -8.588577E+01             5.596695E+00             9.307245E+01             2.797690E+01             9.718636E+01
                  26.2800            -9.759392E+01            -6.152696E+01            -8.644296E+01             5.573534E+00             9.361725E+01             2.802539E+01             9.772212E+01
                  26.4600            -9.817641E+01            -6.162467E+01            -8.699889E+01             5.549993E+00             9.416043E+01             2.807337E+01             9.825630E+01
                  26.6400            -9.875718E+01            -6.172212E+01            -8.755357E+01             5.526071E+00             9.470197E+01             2.812085E+01             9.878889E+01
                  26.8200            -9.933622E+01            -6.181933E+01            -8.810699E+01             5.501766E+00             9.524186E+01             2.816784E+01             9.931988E+01
                  27.0000            -9.991353E+01            -6.191629E+01            -8.865914E+01             5.477075E+00             9.578010E+01             2.821432E+01             9.984927E+01
                  27.1800            -1.004891E+02            -6.201299E+01            -8.921002E+01             5.451999E+00             9.631669E+01             2.826030E+01             1.003770E+02
                  27.3600            -1.010629E+02            -6.210945E+01            -8.975961E+01             5.426534E+00             9.685161E+01             2.830579E+01             1.009032E+02
                  27.5400            -1.016349E+02            -6.220566E+01            -9.030793E+01             5.400678E+00             9.738486E+01             2.835077E+01             1.014277E+02
                  27.7200            -1.022052E+02            -6.230163E+01            -9.085495E+01             5.374431E+00             9.791643E+01             2.839526E+01             1.019506E+02
                  27.9000            -1.027737E+02            -6.239735E+01            -9.140067E+01             5.347789E+00             9.844632E+01             2.843925E+01             1.024718E+02
                  28.0800            -1.033404E+02            -6.249282E+01            -9.194510E+01             5.320752E+00             9.897451E+01             2.848275E+01             1.029914E+02
                  28.2600            -1.039053E+02            -6.258806E+01            -9.248821E+01             5.293317E+00             9.950101E+01             2.852576E+01             1.035093E+02
                  28.4400            -1.044684E+02            -6.268305E+01            -9.303002E+01             5.265482E+00             1.000258E+02             2.856828E+01             1.040255E+02
                  28.6200            -1.050297E+02            -6.277780E+01            -9.357051E+01             5.237246E+00             1.005489E+02             2.861031E+01             1.045401E+02
                  28.8000            -1.055892E+02            -6.287232E+01            -9.410967E+01             5.208606E+00             1.010702E+02             2.865185E+01             1.050530E+02
                  28.9800            -1.061468E+02            -6.296659E+01            -9.464751E+01             5.179562E+00             1.015899E+02             2.869292E+01             1.055641E+02
                  29.1600            -1.067027E+02            -6.306063E+01            -9.518401E+01             5.150110E+00             1.021078E+02             2.873351E+01             1.060736E+02
                  29.3400            -1.072567E+02            -6.315444E+01            -9.571918E+01             5.120249E+00             1.026240E+02             2.877363E+01             1.065814E+02
                  29.5200            -1.078088E+02            -6.324802E+01            -9.625300E+01             5.089977E+00             1.031384E+02             2.881327E+01             1.070875E+02
                  29.7000            -1.083592E+02            -6.334136E+01            -9.678547E+01             5.059292E+00             1.036511E+02             2.885246E+01             1.075919E+02
                  29.8800            -1.089076E+02            -6.343447E+01            -9.731660E+01             5.028193E+00             1.041620E+02             2.889118E+01             1.080945E+02
                  30.0600            -1.094542E+02            -6.352736E+01            -9.784636E+01             4.996678E+00             1.046711E+02             2.892944E+01             1.085954E+02
                  30.2400            -1.099990E+02            -6.362002E+01            -9.837476E+01             4.964744E+00             1.051785E+02             2.896726E+01             1.090945E+02
                  30.4200            -1.105418E+02            -6.371246E+01            -9.890179E+01             4.932391E+00             1.056841E+02             2.900462E+01             1.095920E+02
                  30.6000            -1.110828E+02            -6.380467E+01            -9.942745E+01             4.899616E+00             1.061879E+02             2.904154E+01             1.100876E+02
                  30.7800            -1.116220E+02            -6.389666E+01            -9.995174E+01             4.866418E+00             1.066900E+02             2.907803E+01             1.105815E+02
                  30.9600            -1.121592E+02            -6.398844E+01            -1.004746E+02             4.832794E+00             1.071902E+02             2.911408E+01             1.110737E+02
                  31.1400            -1.126945E+02            -6.407999E+01            -1.009962E+02             4.798744E+00             1.076886E+02             2.914971E+01             1.115641E+02
                  31.3200            -1.132279E+02            -6.417133E+01            -1.015163E+02             4.764266E+00             1.081852E+02             2.918491E+01             1.120527E+02
                  31.5000            -1.137595E+02            -6.426245E+01            -1.020350E+02             4.729358E+00             1.086800E+02             2.921970E+01             1.125395E+02
                  31.6800            -1.142891E+02            -6.435336E+01            -1.025523E+02             4.694018E+00             1.091730E+02             2.925407E+01             1.130246E+02
                  31.8600            -1.148168E+02            -6.444406E+01            -1.030683E+02             4.658246E+00             1.096642E+02             2.928804E+01             1.135078E+02
                  32.0400            -1.153425E+02            -6.453454E+01            -1.035828E+02             4.622038E+00             1.101535E+02             2.932161E+01             1.139893E+02
                  32.2200            -1.158664E+02            -6.462482E+01            -1.040959E+02             4.585395E+00             1.106410E+02             2.935478E+01             1.144689E+02
                  32.4000            -1.163883E+02            -6.471489E+01            -1.046076E+02             4.548315E+00             1.111266E+02             2.938756E+01             1.149468E+02
                  32.5800            -1.169083E+02            -6.480476E+01            -1.051178E+02             4.510795E+00             1.116104E+02             2.941996E+01             1.154228E+02
                  32.7600            -1.174263E+02            -6.489441E+01            -1.056267E+02             4.472836E+00             1.120924E+02             2.945198E+01             1.158970E+02
                  32.9400            -1.179424E+02            -6.498387E+01            -1.061341E+02             4.434435E+00             1.125724E+02             2.948363E+01             1.163694E+02
                  33.1200            -1.184565E+02            -6.507312E+01            -1.066401E+02             4.395591E+00             1.130506E+02             2.951491E+01             1.168399E+02
                  33.3000            -1.189687E+02            -6.516217E+01            -1.071446E+02             4.356303E+00             1.135269E+02             2.954583E+01             1.173087E+02
                  33.4800            -1.194789E+02            -6.525103E+01            -1.076477E+02             4.316570E+00             1.140014E+02             2.957640E+01             1.177755E+02
                  33.6600            -1.199871E+02            -6.533968E+01            -1.081493E+02             4.276390E+00             1.144739E+02             2.960661E+01             1.182406E+02
                  33.8400            -1.204934E+02            -6.542814E+01            -1.086495E+02             4.235763E+00             1.149446E+02             2.963648E+01             1.187037E+02
                  34.0200            -1.209977E+02            -6.551640E+01            -1.091482E+02             4.194687E+00             1.154134E+02             2.966601E+01             1.191651E+02
                  34.2000            -1.215000E+02            -6.560446E+01            -1.096455E+02             4.153162E+00             1.158802E+02             2.969521E+01             1.196245E+02
                  34.3800            -1.220003E+02            -6.569233E+01            -1.101413E+02             4.111185E+00             1.163452E+02             2.972408E+01             1.200821E+02
                  34.5600            -1.224986E+02            -6.578001E+01            -1.106357E+02             4.068757E+00             1.168082E+02             2.975263E+01             1.205379E+02
                  34.7400            -1.229949E+02            -6.586750E+01            -1.111286E+02             4.025877E+00             1.172693E+02             2.978087E+01             1.209917E+02
                  34.9200            -1.234892E+02            -6.595480E+01            -1.116199E+02             3.982542E+00             1.177285E+02             2.980879E+01             1.214437E+02
                  35.1000            -1.239815E+02            -6.604190E+01            -1.121099E+02             3.938753E+00             1.181858E+02             2.983642E+01             1.218938E+02
                  35.2800            -1.244718E+02            -6.612882E+01            -1.125983E+02             3.894509E+00             1.186411E+02             2.986374E+01             1.223420E+02
                  35.4600            -1.249601E+02            -6.621555E+01            -1.130852E+02             3.849809E+00             1.190945E+02             2.989077E+01             1.227883E+02
                  35.6400            -1.254463E+02            -6.630209E+01            -1.135707E+02             3.804651E+00             1.195459E+02             2.991751E+01             1.232327E+02
                  35.8200            -1.259306E+02            -6.638844E+01            -1.140547E+02             3.759036E+00             1.199954E+02             2.994397E+01             1.236752E+02
                  36.0000            -1.264128E+02            -6.647461E+01            -1.145371E+02             3.712963E+00             1.204430E+02             2.997016E+01             1.241157E+02
                  36.1800            -1.268929E+02            -6.656060E+01            -1.150181E+02             3.666431E+00             1.208885E+02             2.999607E+01             1.245544E+02
                  36.3600            -1.273711E+02            -6.664640E+01            -1.154975E+02             3.619439E+00             1.213322E+02             3.002172E+01             1.249912E+02
                  36.5400            -1.278471E+02            -6.673201E+01            -1.159755E+02             3.571987E+00             1.217738E+02             3.004711E+01             1.254260E+02
                  36.7200            -1.283212E+02            -6.681745E+01            -1.164519E+02             3.524075E+00             1.222135E+02             3.007225E+01             1.258589E+02
                  36.9000            -1.287932E+02            -6.690270E+01            -1.169268E+02             3.475701E+00             1.226512E+02             3.009714E+01             1.262899E+02
                  37.0800            -1.292631E+02            -6.698777E+01            -1.174002E+02             3.426865E+00             1.230869E+02             3.012179E+01             1.267190E+02
                  37.2600            -1.297310E+02            -6.707266E+01            -1.178721E+02             3.377568E+00             1.235206E+02             3.014620E+01             1.271461E+02
                  37.4400            -1.301968E+02            -6.715737E+01            -1.183424E+02             3.327807E+00             1.239523E+02             3.017038E+01             1.275713E+02
