                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           161.2800                       1.220581E-05                       1.010200E+02                       3.038646E+02                       1.414029E-05
                           161.4600                       1.223625E-05                       1.010200E+02                       3.038646E+02                       1.417556E-05
                           161.6400                       1.226672E-05                       1.010200E+02                       3.038646E+02                       1.421085E-05
                           161.8200                       1.229720E-05                       1.010200E+02                       3.038646E+02                       1.424617E-05
                           162.0000                       1.232770E-05                       1.010200E+02                       3.038646E+02                       1.428150E-05
                           162.1800                       1.235822E-05                       1.010200E+02                       3.038646E+02                       1.431686E-05
                           162.3600                       1.238876E-05                       1.010200E+02                       3.038646E+02                       1.435223E-05
                           162.5400                       1.241931E-05                       1.010200E+02                       3.038646E+02                       1.438763E-05
                           162.7200                       1.244988E-05                       1.010200E+02                       3.038646E+02                       1.442304E-05
                           162.9000                       1.248047E-05                       1.010200E+02                       3.038646E+02                       1.445848E-05
                           163.0800                       1.251107E-05                       1.010200E+02                       3.038646E+02                       1.449394E-05
                           163.2600                       1.254170E-05                       1.010200E+02                       3.038646E+02                       1.452941E-05
                           163.4400                       1.257234E-05                       1.010200E+02                       3.038646E+02                       1.456491E-05
                           163.6200                       1.260299E-05                       1.010200E+02                       3.038646E+02                       1.460042E-05
                           163.8000                       1.263367E-05                       1.010200E+02                       3.038646E+02                       1.463596E-05
                           163.9800                       1.266435E-05                       1.010200E+02                       3.038646E+02                       1.467151E-05
                           164.1600                       1.269506E-05                       1.010200E+02                       3.038646E+02                       1.470708E-05
                           164.3400                       1.272578E-05                       1.010200E+02                       3.038646E+02                       1.474267E-05
                           164.5200                       1.275652E-05                       1.010200E+02                       3.038646E+02                       1.477828E-05
                           164.7000                       1.278727E-05                       1.010200E+02                       3.038646E+02                       1.481391E-05
                           164.8800                       1.281804E-05                       1.010200E+02                       3.038646E+02                       1.484956E-05
                           165.0600                       1.284883E-05                       1.010200E+02                       3.038646E+02                       1.488522E-05
                           165.2400                       1.287963E-05                       1.010200E+02                       3.038646E+02                       1.492090E-05
                           165.4200                       1.291045E-05                       1.010200E+02                       3.038646E+02                       1.495661E-05
                           165.6000                       1.294128E-05                       1.010200E+02                       3.038646E+02                       1.499232E-05
                           165.7800                       1.297212E-05                       1.010200E+02                       3.038646E+02                       1.502806E-05
                           165.9600                       1.300299E-05                       1.010200E+02                       3.038646E+02                       1.506381E-05
                           166.1400                       1.303386E-05                       1.010200E+02                       3.038646E+02                       1.509958E-05
                           166.3200                       1.306475E-05                       1.010200E+02                       3.038646E+02                       1.513537E-05
                           166.5000                       1.309566E-05                       1.010200E+02                       3.038646E+02                       1.517117E-05
                           166.6800                       1.312658E-05                       1.010200E+02                       3.038646E+02                       1.520699E-05
                           166.8600                       1.315752E-05                       1.010200E+02                       3.038646E+02                       1.524283E-05
                           167.0400                       1.318846E-05                       1.010200E+02                       3.038646E+02                       1.527869E-05
                           167.2200                       1.321943E-05                       1.010200E+02                       3.038646E+02                       1.531456E-05
                           167.4000                       1.325040E-05                       1.010200E+02                       3.038646E+02                       1.535044E-05
                           167.5800                       1.328140E-05                       1.010200E+02                       3.038646E+02                       1.538635E-05
                           167.7600                       1.331240E-05                       1.010200E+02                       3.038646E+02                       1.542226E-05
                           167.9400                       1.334342E-05                       1.010200E+02                       3.038646E+02                       1.545820E-05
                           168.1200                       1.337445E-05                       1.010200E+02                       3.038646E+02                       1.549415E-05
                           168.3000                       1.340549E-05                       1.010200E+02                       3.038646E+02                       1.553011E-05
                           168.4800                       1.343655E-05                       1.010200E+02                       3.038646E+02                       1.556609E-05
                           168.6600                       1.346762E-05                       1.010200E+02                       3.038646E+02                       1.560209E-05
                           168.8400                       1.349871E-05                       1.010200E+02                       3.038646E+02                       1.563810E-05
                           169.0200                       1.352980E-05                       1.010200E+02                       3.038646E+02                       1.567412E-05
                           169.2000                       1.356091E-05                       1.010200E+02                       3.038646E+02                       1.571016E-05
                           169.3800                       1.359203E-05                       1.010200E+02                       3.038646E+02                       1.574621E-05
                           169.5600                       1.362317E-05                       1.010200E+02                       3.038646E+02                       1.578228E-05
                           169.7400                       1.365431E-05                       1.010200E+02                       3.038646E+02                       1.581836E-05
                           169.9200                       1.368547E-05                       1.010200E+02                       3.038646E+02                       1.585446E-05
                           170.1000                       1.371664E-05                       1.010200E+02                       3.038646E+02                       1.589057E-05
                           170.2800                       1.374782E-05                       1.010200E+02                       3.038646E+02                       1.592669E-05
                           170.4600                       1.377901E-05                       1.010200E+02                       3.038646E+02                       1.596283E-05
                           170.6400                       1.381022E-05                       1.010200E+02                       3.038646E+02                       1.599898E-05
                           170.8200                       1.384143E-05                       1.010200E+02                       3.038646E+02                       1.603514E-05
                           171.0000                       1.387266E-05                       1.010200E+02                       3.038646E+02                       1.607132E-05
                           171.1800                       1.390390E-05                       1.010200E+02                       3.038646E+02                       1.610751E-05
                           171.3600                       1.393515E-05                       1.010200E+02                       3.038646E+02                       1.614371E-05
                           171.5400                       1.396641E-05                       1.010200E+02                       3.038646E+02                       1.617992E-05
                           171.7200                       1.399768E-05                       1.010200E+02                       3.038646E+02                       1.621615E-05
                           171.9000                       1.402896E-05                       1.010200E+02                       3.038646E+02                       1.625239E-05
                           172.0800                       1.406025E-05                       1.010200E+02                       3.038646E+02                       1.628864E-05
                           172.2600                       1.409155E-05                       1.010200E+02                       3.038646E+02                       1.632490E-05
                           172.4400                       1.412286E-05                       1.010200E+02                       3.038646E+02                       1.636118E-05
                           172.6200                       1.415418E-05                       1.010200E+02                       3.038646E+02                       1.639746E-05
                           172.8000                       1.418552E-05                       1.010200E+02                       3.038646E+02                       1.643376E-05
                           172.9800                       1.421686E-05                       1.010200E+02                       3.038646E+02                       1.647007E-05
                           173.1600                       1.424821E-05                       1.010200E+02                       3.038646E+02                       1.650639E-05
                           173.3400                       1.427957E-05                       1.010200E+02                       3.038646E+02                       1.654272E-05
                           173.5200                       1.431094E-05                       1.010200E+02                       3.038646E+02                       1.657906E-05
                           173.7000                       1.434232E-05                       1.010200E+02                       3.038646E+02                       1.661541E-05
                           173.8800                       1.437370E-05                       1.010200E+02                       3.038646E+02                       1.665177E-05
                           174.0600                       1.440510E-05                       1.010200E+02                       3.038646E+02                       1.668814E-05
                           174.2400                       1.443651E-05                       1.010200E+02                       3.038646E+02                       1.672453E-05
                           174.4200                       1.446792E-05                       1.010200E+02                       3.038646E+02                       1.676092E-05
                           174.6000                       1.449934E-05                       1.010200E+02                       3.038646E+02                       1.679732E-05
                           174.7800                       1.453077E-05                       1.010200E+02                       3.038646E+02                       1.683373E-05
                           174.9600                       1.456221E-05                       1.010200E+02                       3.038646E+02                       1.687015E-05
                           175.1400                       1.459366E-05                       1.010200E+02                       3.038646E+02                       1.690659E-05
                           175.3200                       1.462511E-05                       1.010200E+02                       3.038646E+02                       1.694303E-05
                           175.5000                       1.465657E-05                       1.010200E+02                       3.038646E+02                       1.697947E-05
                           175.6800                       1.468804E-05                       1.010200E+02                       3.038646E+02                       1.701593E-05
                           175.8600                       1.471952E-05                       1.010200E+02                       3.038646E+02                       1.705240E-05
                           176.0400                       1.475101E-05                       1.010200E+02                       3.038646E+02                       1.708887E-05
                           176.2200                       1.478250E-05                       1.010200E+02                       3.038646E+02                       1.712536E-05
                           176.4000                       1.481400E-05                       1.010200E+02                       3.038646E+02                       1.716185E-05
                           176.5800                       1.484550E-05                       1.010200E+02                       3.038646E+02                       1.719835E-05
                           176.7600                       1.487702E-05                       1.010200E+02                       3.038646E+02                       1.723485E-05
                           176.9400                       1.490854E-05                       1.010200E+02                       3.038646E+02                       1.727137E-05
                           177.1200                       1.494006E-05                       1.010200E+02                       3.038646E+02                       1.730789E-05
                           177.3000                       1.497159E-05                       1.010200E+02                       3.038646E+02                       1.734442E-05
                           177.4800                       1.500313E-05                       1.010200E+02                       3.038646E+02                       1.738096E-05
                           177.6600                       1.503468E-05                       1.010200E+02                       3.038646E+02                       1.741750E-05
                           177.8400                       1.506623E-05                       1.010200E+02                       3.038646E+02                       1.745405E-05
                           178.0200                       1.509778E-05                       1.010200E+02                       3.038646E+02                       1.749061E-05
                           178.2000                       1.512935E-05                       1.010200E+02                       3.038646E+02                       1.752717E-05
                           178.3800                       1.516091E-05                       1.010200E+02                       3.038646E+02                       1.756375E-05
                           178.5600                       1.519249E-05                       1.010200E+02                       3.038646E+02                       1.760032E-05
                           178.7400                       1.522406E-05                       1.010200E+02                       3.038646E+02                       1.763691E-05
                           178.9200                       1.525565E-05                       1.010200E+02                       3.038646E+02                       1.767349E-05
                           179.1000                       1.528724E-05                       1.010200E+02                       3.038646E+02                       1.771009E-05
                           179.2800                       1.531883E-05                       1.010200E+02                       3.038646E+02                       1.774669E-05
                           179.4600                       1.535043E-05                       1.010200E+02                       3.038646E+02                       1.778329E-05
                           179.6400                       1.538203E-05                       1.010200E+02                       3.038646E+02                       1.781991E-05
                           179.8200                       1.541364E-05                       1.010200E+02                       3.038646E+02                       1.785652E-05
                           180.0000                       1.544525E-05                       1.010200E+02                       3.038646E+02                       1.789314E-05
                           180.1800                       1.547686E-05                       1.010200E+02                       3.038646E+02                       1.792977E-05
                           180.3600                       1.550848E-05                       1.010200E+02                       3.038646E+02                       1.796640E-05
                           180.5400                       1.554010E-05                       1.010200E+02                       3.038646E+02                       1.800303E-05
                           180.7200                       1.557173E-05                       1.010200E+02                       3.038646E+02                       1.803967E-05
                           180.9000                       1.560336E-05                       1.010200E+02                       3.038646E+02                       1.807632E-05
                           181.0800                       1.563500E-05                       1.010200E+02                       3.038646E+02                       1.811296E-05
                           181.2600                       1.566663E-05                       1.010200E+02                       3.038646E+02                       1.814962E-05
                           181.4400                       1.569827E-05                       1.010200E+02                       3.038646E+02                       1.818627E-05
                           181.6200                       1.572992E-05                       1.010200E+02                       3.038646E+02                       1.822293E-05
                           181.8000                       1.576156E-05                       1.010200E+02                       3.038646E+02                       1.825959E-05
                           181.9800                       1.579321E-05                       1.010200E+02                       3.038646E+02                       1.829625E-05
                           182.1600                       1.582486E-05                       1.010200E+02                       3.038646E+02                       1.833292E-05
                           182.3400                       1.585652E-05                       1.010200E+02                       3.038646E+02                       1.836959E-05
                           182.5200                       1.588817E-05                       1.010200E+02                       3.038646E+02                       1.840627E-05
                           182.7000                       1.591983E-05                       1.010200E+02                       3.038646E+02                       1.844294E-05
                           182.8800                       1.595149E-05                       1.010200E+02                       3.038646E+02                       1.847962E-05
                           183.0600                       1.598315E-05                       1.010200E+02                       3.038646E+02                       1.851630E-05
                           183.2400                       1.601482E-05                       1.010200E+02                       3.038646E+02                       1.855298E-05
                           183.4200                       1.604648E-05                       1.010200E+02                       3.038646E+02                       1.858967E-05
                           183.6000                       1.607815E-05                       1.010200E+02                       3.038646E+02                       1.862635E-05
                           183.7800                       1.610982E-05                       1.010200E+02                       3.038646E+02                       1.866304E-05
                           183.9600                       1.614149E-05                       1.010200E+02                       3.038646E+02                       1.869973E-05
                           184.1400                       1.617316E-05                       1.010200E+02                       3.038646E+02                       1.873642E-05
                           184.3200                       1.620483E-05                       1.010200E+02                       3.038646E+02                       1.877311E-05
                           184.5000                       1.623650E-05                       1.010200E+02                       3.038646E+02                       1.880980E-05
                           184.6800                       1.626817E-05                       1.010200E+02                       3.038646E+02                       1.884649E-05
                           184.8600                       1.629985E-05                       1.010200E+02                       3.038646E+02                       1.888319E-05
                           185.0400                       1.633152E-05                       1.010200E+02                       3.038646E+02                       1.891988E-05
                           185.2200                       1.636320E-05                       1.010200E+02                       3.038646E+02                       1.895657E-05
                           185.4000                       1.639487E-05                       1.010200E+02                       3.038646E+02                       1.899327E-05
                           185.5800                       1.642654E-05                       1.010200E+02                       3.038646E+02                       1.902996E-05
                           185.7600                       1.645822E-05                       1.010200E+02                       3.038646E+02                       1.906666E-05
                           185.9400                       1.648989E-05                       1.010200E+02                       3.038646E+02                       1.910335E-05
                           186.1200                       1.652156E-05                       1.010200E+02                       3.038646E+02                       1.914004E-05
                           186.3000                       1.655323E-05                       1.010200E+02                       3.038646E+02                       1.917673E-05
                           186.4800                       1.658491E-05                       1.010200E+02                       3.038646E+02                       1.921342E-05
                           186.6600                       1.661658E-05                       1.010200E+02                       3.038646E+02                       1.925011E-05
                           186.8400                       1.664825E-05                       1.010200E+02                       3.038646E+02                       1.928680E-05
                           187.0200                       1.667991E-05                       1.010200E+02                       3.038646E+02                       1.932349E-05
                           187.2000                       1.671158E-05                       1.010200E+02                       3.038646E+02                       1.936018E-05
                           187.3800                       1.674325E-05                       1.010200E+02                       3.038646E+02                       1.939686E-05
                           187.5600                       1.677491E-05                       1.010200E+02                       3.038646E+02                       1.943354E-05
                           187.7400                       1.680657E-05                       1.010200E+02                       3.038646E+02                       1.947022E-05
                           187.9200                       1.683823E-05                       1.010200E+02                       3.038646E+02                       1.950690E-05
                           188.1000                       1.686989E-05                       1.010200E+02                       3.038646E+02                       1.954357E-05
                           188.2800                       1.690155E-05                       1.010200E+02                       3.038646E+02                       1.958025E-05
                           188.4600                       1.693320E-05                       1.010200E+02                       3.038646E+02                       1.961692E-05
                           188.6400                       1.696485E-05                       1.010200E+02                       3.038646E+02                       1.965359E-05
                           188.8200                       1.699650E-05                       1.010200E+02                       3.038646E+02                       1.969025E-05
                           189.0000                       1.702814E-05                       1.010200E+02                       3.038646E+02                       1.972691E-05
                           189.1800                       1.705979E-05                       1.010200E+02                       3.038646E+02                       1.976357E-05
                           189.3600                       1.709143E-05                       1.010200E+02                       3.038646E+02                       1.980022E-05
                           189.5400                       1.712306E-05                       1.010200E+02                       3.038646E+02                       1.983687E-05
                           189.7200                       1.715470E-05                       1.010200E+02                       3.038646E+02                       1.987352E-05
                           189.9000                       1.718633E-05                       1.010200E+02                       3.038646E+02                       1.991016E-05
                           190.0800                       1.721795E-05                       1.010200E+02                       3.038646E+02                       1.994680E-05
                           190.2600                       1.724958E-05                       1.010200E+02                       3.038646E+02                       1.998344E-05
                           190.4400                       1.728119E-05                       1.010200E+02                       3.038646E+02                       2.002007E-05
                           190.6200                       1.731281E-05                       1.010200E+02                       3.038646E+02                       2.005669E-05
                           190.8000                       1.734442E-05                       1.010200E+02                       3.038646E+02                       2.009331E-05
                           190.9800                       1.737603E-05                       1.010200E+02                       3.038646E+02                       2.012993E-05
                           191.1600                       1.740763E-05                       1.010200E+02                       3.038646E+02                       2.016654E-05
                           191.3400                       1.743922E-05                       1.010200E+02                       3.038646E+02                       2.020314E-05
                           191.5200                       1.747082E-05                       1.010200E+02                       3.038646E+02                       2.023974E-05
                           191.7000                       1.750240E-05                       1.010200E+02                       3.038646E+02                       2.027634E-05
                           191.8800                       1.753399E-05                       1.010200E+02                       3.038646E+02                       2.031292E-05
                           192.0600                       1.756556E-05                       1.010200E+02                       3.038646E+02                       2.034951E-05
                           192.2400                       1.759714E-05                       1.010200E+02                       3.038646E+02                       2.038608E-05
                           192.4200                       1.762870E-05                       1.010200E+02                       3.038646E+02                       2.042265E-05
                           192.6000                       1.766027E-05                       1.010200E+02                       3.038646E+02                       2.045922E-05
                           192.7800                       1.769182E-05                       1.010200E+02                       3.038646E+02                       2.049577E-05
                           192.9600                       1.772337E-05                       1.010200E+02                       3.038646E+02                       2.053232E-05
                           193.1400                       1.775491E-05                       1.010200E+02                       3.038646E+02                       2.056887E-05
                           193.3200                       1.778645E-05                       1.010200E+02                       3.038646E+02                       2.060540E-05
                           193.5000                       1.781798E-05                       1.010200E+02                       3.038646E+02                       2.064193E-05
                           193.6800                       1.784951E-05                       1.010200E+02                       3.038646E+02                       2.067845E-05
                           193.8600                       1.788103E-05                       1.010200E+02                       3.038646E+02                       2.071497E-05
                           194.0400                       1.791254E-05                       1.010200E+02                       3.038646E+02                       2.075147E-05
                           194.2200                       1.794405E-05                       1.010200E+02                       3.038646E+02                       2.078797E-05
                           194.4000                       1.797554E-05                       1.010200E+02                       3.038646E+02                       2.082446E-05
                           194.5800                       1.800703E-05                       1.010200E+02                       3.038646E+02                       2.086094E-05
                           194.7600                       1.803852E-05                       1.010200E+02                       3.038646E+02                       2.089742E-05
                           194.9400                       1.806999E-05                       1.010200E+02                       3.038646E+02                       2.093388E-05
                           195.1200                       1.810146E-05                       1.010200E+02                       3.038646E+02                       2.097034E-05
                           195.3000                       1.813293E-05                       1.010200E+02                       3.038646E+02                       2.100679E-05
                           195.4800                       1.816438E-05                       1.010200E+02                       3.038646E+02                       2.104323E-05
                           195.6600                       1.819582E-05                       1.010200E+02                       3.038646E+02                       2.107966E-05
                           195.8400                       1.822726E-05                       1.010200E+02                       3.038646E+02                       2.111608E-05
                           196.0200                       1.825869E-05                       1.010200E+02                       3.038646E+02                       2.115249E-05
                           196.2000                       1.829011E-05                       1.010200E+02                       3.038646E+02                       2.118889E-05
                           196.3800                       1.832153E-05                       1.010200E+02                       3.038646E+02                       2.122528E-05
                           196.5600                       1.835293E-05                       1.010200E+02                       3.038646E+02                       2.126166E-05
                           196.7400                       1.838433E-05                       1.010200E+02                       3.038646E+02                       2.129803E-05
                           196.9200                       1.841571E-05                       1.010200E+02                       3.038646E+02                       2.133439E-05
                           197.1000                       1.844709E-05                       1.010200E+02                       3.038646E+02                       2.137074E-05
                           197.2800                       1.847846E-05                       1.010200E+02                       3.038646E+02                       2.140708E-05
                           197.4600                       1.850982E-05                       1.010200E+02                       3.038646E+02                       2.144341E-05
                           197.6400                       1.854117E-05                       1.010200E+02                       3.038646E+02                       2.147973E-05
                           197.8200                       1.857251E-05                       1.010200E+02                       3.038646E+02                       2.151604E-05
                           198.0000                       1.860384E-05                       1.010200E+02                       3.038646E+02                       2.155233E-05
                           198.1800                       1.863516E-05                       1.010200E+02                       3.038646E+02                       2.158862E-05
                           198.3600                       1.866647E-05                       1.010200E+02                       3.038646E+02                       2.162489E-05
                           198.5400                       1.869777E-05                       1.010200E+02                       3.038646E+02                       2.166115E-05
                           198.7200                       1.872906E-05                       1.010200E+02                       3.038646E+02                       2.169740E-05
                           198.9000                       1.876034E-05                       1.010200E+02                       3.038646E+02                       2.173364E-05
                           199.0800                       1.879161E-05                       1.010200E+02                       3.038646E+02                       2.176986E-05
                           199.2600                       1.882287E-05                       1.010200E+02                       3.038646E+02                       2.180608E-05
                           199.4400                       1.885411E-05                       1.010200E+02                       3.038646E+02                       2.184228E-05
                           199.6200                       1.888535E-05                       1.010200E+02                       3.038646E+02                       2.187846E-05
                           199.8000                       1.891658E-05                       1.010200E+02                       3.038646E+02                       2.191464E-05
                           199.9800                       1.894779E-05                       1.010200E+02                       3.038646E+02                       2.195080E-05
                           200.1600                       1.897899E-05                       1.010200E+02                       3.038646E+02                       2.198695E-05
                           200.3400                       1.901019E-05                       1.010200E+02                       3.038646E+02                       2.202308E-05
                           200.5200                       1.904137E-05                       1.010200E+02                       3.038646E+02                       2.205920E-05
                           200.7000                       1.907253E-05                       1.010200E+02                       3.038646E+02                       2.209531E-05
                           200.8800                       1.910369E-05                       1.010200E+02                       3.038646E+02                       2.213141E-05
                           201.0600                       1.913483E-05                       1.010200E+02                       3.038646E+02                       2.216749E-05
                           201.2400                       1.916597E-05                       1.010200E+02                       3.038646E+02                       2.220355E-05
                           201.4200                       1.919709E-05                       1.010200E+02                       3.038646E+02                       2.223960E-05
                           201.6000                       1.922819E-05                       1.010200E+02                       3.038646E+02                       2.227564E-05
                           201.7800                       1.925929E-05                       1.010200E+02                       3.038646E+02                       2.231167E-05
                           201.9600                       1.929037E-05                       1.010200E+02                       3.038646E+02                       2.234767E-05
                           202.1400                       1.932144E-05                       1.010200E+02                       3.038646E+02                       2.238367E-05
                           202.3200                       1.935250E-05                       1.010200E+02                       3.038646E+02                       2.241964E-05
                           202.5000                       1.938354E-05                       1.010200E+02                       3.038646E+02                       2.245561E-05
                           202.6800                       1.941457E-05                       1.010200E+02                       3.038646E+02                       2.249156E-05
                           202.8600                       1.944558E-05                       1.010200E+02                       3.038646E+02                       2.252749E-05
                           203.0400                       1.947659E-05                       1.010200E+02                       3.038646E+02                       2.256340E-05
                           203.2200                       1.950758E-05                       1.010200E+02                       3.038646E+02                       2.259930E-05
                           203.4000                       1.953855E-05                       1.010200E+02                       3.038646E+02                       2.263519E-05
                           203.5800                       1.956951E-05                       1.010200E+02                       3.038646E+02                       2.267106E-05
                           203.7600                       1.960046E-05                       1.010200E+02                       3.038646E+02                       2.270691E-05
                           203.9400                       1.963139E-05                       1.010200E+02                       3.038646E+02                       2.274275E-05
                           204.1200                       1.966231E-05                       1.010200E+02                       3.038646E+02                       2.277856E-05
                           204.3000                       1.969322E-05                       1.010200E+02                       3.038646E+02                       2.281437E-05
                           204.4800                       1.972411E-05                       1.010200E+02                       3.038646E+02                       2.285015E-05
                           204.6600                       1.975498E-05                       1.010200E+02                       3.038646E+02                       2.288592E-05
                           204.8400                       1.978584E-05                       1.010200E+02                       3.038646E+02                       2.292167E-05
                           205.0200                       1.981669E-05                       1.010200E+02                       3.038646E+02                       2.295741E-05
                           205.2000                       1.984752E-05                       1.010200E+02                       3.038646E+02                       2.299312E-05
                           205.3800                       1.987833E-05                       1.010200E+02                       3.038646E+02                       2.302882E-05
                           205.5600                       1.990913E-05                       1.010200E+02                       3.038646E+02                       2.306450E-05
                           205.7400                       1.993991E-05                       1.010200E+02                       3.038646E+02                       2.310016E-05
                           205.9200                       1.997068E-05                       1.010200E+02                       3.038646E+02                       2.313581E-05
                           206.1000                       2.000143E-05                       1.010200E+02                       3.038646E+02                       2.317143E-05
                           206.2800                       2.003217E-05                       1.010200E+02                       3.038646E+02                       2.320704E-05
                           206.4600                       2.006289E-05                       1.010200E+02                       3.038646E+02                       2.324263E-05
                           206.6400                       2.009359E-05                       1.010200E+02                       3.038646E+02                       2.327820E-05
                           206.8200                       2.012428E-05                       1.010200E+02                       3.038646E+02                       2.331375E-05
                           207.0000                       2.015495E-05                       1.010200E+02                       3.038646E+02                       2.334928E-05
                           207.1800                       2.018561E-05                       1.010200E+02                       3.038646E+02                       2.338480E-05
