                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                  12.6000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036530E+05             1.022236E+05             3.615005E+05
                  12.7800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036517E+05             1.022223E+05             3.614979E+05
                  12.9600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036505E+05             1.022211E+05             3.614954E+05
                  13.1400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036493E+05             1.022199E+05             3.614931E+05
                  13.3200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036482E+05             1.022188E+05             3.614909E+05
                  13.5000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036471E+05             1.022177E+05             3.614889E+05
                  13.6800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036461E+05             1.022167E+05             3.614870E+05
                  13.8600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036452E+05             1.022158E+05             3.614853E+05
                  14.0400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036443E+05             1.022149E+05             3.614837E+05
                  14.2200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036435E+05             1.022141E+05             3.614823E+05
                  14.4000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036428E+05             1.022134E+05             3.614811E+05
                  14.5800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036421E+05             1.022127E+05             3.614800E+05
                  14.7600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036415E+05             1.022121E+05             3.614791E+05
                  14.9400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036410E+05             1.022115E+05             3.614784E+05
                  15.1200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036405E+05             1.022111E+05             3.614779E+05
                  15.3000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036401E+05             1.022107E+05             3.614775E+05
                  15.4800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036397E+05             1.022103E+05             3.614772E+05
                  15.6600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036395E+05             1.022100E+05             3.614772E+05
                  15.8400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036393E+05             1.022098E+05             3.614773E+05
                  16.0200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036391E+05             1.022097E+05             3.614776E+05
                  16.2000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036391E+05             1.022097E+05             3.614780E+05
                  16.3800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036391E+05             1.022097E+05             3.614786E+05
                  16.5600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036392E+05             1.022098E+05             3.614794E+05
                  16.7400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036394E+05             1.022100E+05             3.614803E+05
                  16.9200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036397E+05             1.022103E+05             3.614813E+05
                  17.1000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036401E+05             1.022107E+05             3.614825E+05
                  17.2800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036407E+05             1.022113E+05             3.614839E+05
                  17.4600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036414E+05             1.022120E+05             3.614853E+05
                  17.6400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036422E+05             1.022128E+05             3.614869E+05
                  17.8200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036432E+05             1.022137E+05             3.614887E+05
                  18.0000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036442E+05             1.022148E+05             3.614905E+05
                  18.1800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036455E+05             1.022160E+05             3.614925E+05
                  18.3600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036468E+05             1.022173E+05             3.614946E+05
                  18.5400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036481E+05             1.022187E+05             3.614968E+05
                  18.7200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036496E+05             1.022202E+05             3.614992E+05
                  18.9000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036510E+05             1.022216E+05             3.615016E+05
                  19.0800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036525E+05             1.022231E+05             3.615042E+05
                  19.2600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036539E+05             1.022245E+05             3.615069E+05
                  19.4400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036552E+05             1.022258E+05             3.615097E+05
                  19.6200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036565E+05             1.022271E+05             3.615126E+05
                  19.8000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036577E+05             1.022283E+05             3.615156E+05
                  19.9800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036589E+05             1.022295E+05             3.615187E+05
                  20.1600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036600E+05             1.022306E+05             3.615219E+05
                  20.3400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036611E+05             1.022317E+05             3.615252E+05
                  20.5200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036622E+05             1.022328E+05             3.615286E+05
                  20.7000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036633E+05             1.022339E+05             3.615321E+05
                  20.8800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036644E+05             1.022349E+05             3.615356E+05
                  21.0600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036654E+05             1.022360E+05             3.615391E+05
                  21.2400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036665E+05             1.022371E+05             3.615427E+05
                  21.4200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036676E+05             1.022382E+05             3.615464E+05
                  21.6000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036687E+05             1.022393E+05             3.615501E+05
                  21.7800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036699E+05             1.022405E+05             3.615539E+05
                  21.9600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036710E+05             1.022416E+05             3.615576E+05
                  22.1400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036723E+05             1.022429E+05             3.615614E+05
                  22.3200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036736E+05             1.022442E+05             3.615652E+05
                  22.5000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036751E+05             1.022457E+05             3.615690E+05
                  22.6800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036767E+05             1.022473E+05             3.615728E+05
                  22.8600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036785E+05             1.022491E+05             3.615766E+05
                  23.0400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036804E+05             1.022510E+05             3.615804E+05
                  23.2200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036825E+05             1.022531E+05             3.615841E+05
                  23.4000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036848E+05             1.022554E+05             3.615878E+05
                  23.5800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036872E+05             1.022577E+05             3.615915E+05
                  23.7600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036896E+05             1.022602E+05             3.615952E+05
                  23.9400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036921E+05             1.022626E+05             3.615989E+05
                  24.1200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036945E+05             1.022651E+05             3.616026E+05
                  24.3000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036968E+05             1.022674E+05             3.616062E+05
                  24.4800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.036991E+05             1.022697E+05             3.616099E+05
                  24.6600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037012E+05             1.022718E+05             3.616136E+05
                  24.8400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037032E+05             1.022738E+05             3.616172E+05
                  25.0200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037050E+05             1.022756E+05             3.616209E+05
                  25.2000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037067E+05             1.022773E+05             3.616245E+05
                  25.3800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037082E+05             1.022788E+05             3.616281E+05
                  25.5600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037096E+05             1.022801E+05             3.616318E+05
                  25.7400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037108E+05             1.022814E+05             3.616354E+05
                  25.9200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037119E+05             1.022825E+05             3.616390E+05
                  26.1000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037130E+05             1.022835E+05             3.616425E+05
                  26.2800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037139E+05             1.022845E+05             3.616460E+05
                  26.4600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037148E+05             1.022854E+05             3.616495E+05
                  26.6400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037156E+05             1.022862E+05             3.616530E+05
                  26.8200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037164E+05             1.022870E+05             3.616564E+05
                  27.0000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037171E+05             1.022877E+05             3.616598E+05
                  27.1800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037178E+05             1.022884E+05             3.616632E+05
                  27.3600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037185E+05             1.022891E+05             3.616665E+05
                  27.5400             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037191E+05             1.022896E+05             3.616698E+05
                  27.7200             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037196E+05             1.022902E+05             3.616730E+05
                  27.9000             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037201E+05             1.022907E+05             3.616762E+05
                  28.0800             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037206E+05             1.022912E+05             3.616793E+05
                  28.2600             2.669876E+05             2.674931E+05             2.674923E+05             2.666798E+05             2.681207E+05             2.683313E+05             2.681090E+05             1.037211E+05             1.022917E+05             3.616824E+05
