                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   2.1600             8.165460E-02            -1.608456E-02            -4.837521E-05             3.894209E-03            -1.223873E-02             4.717265E-01             7.668963E-02             4.594878E-01
                   2.3400             8.188774E-02            -1.741795E-02            -5.238418E-05             4.222119E-03            -1.324821E-02             4.722342E-01             7.670489E-02             4.589860E-01
                   2.5200             8.212834E-02            -1.875032E-02            -5.638977E-05             4.549382E-03            -1.425733E-02             4.727421E-01             7.670562E-02             4.584848E-01
                   2.7000             8.237607E-02            -2.008159E-02            -6.039174E-05             4.876052E-03            -1.526593E-02             4.732408E-01             7.669109E-02             4.579748E-01
                   2.8800             8.263062E-02            -2.141172E-02            -6.438990E-05             5.202188E-03            -1.627392E-02             4.737304E-01             7.666177E-02             4.574564E-01
                   3.0600             8.289168E-02            -2.274058E-02            -6.838389E-05             5.527848E-03            -1.728112E-02             4.742121E-01             7.661936E-02             4.569310E-01
                   3.2400             8.315892E-02            -2.406813E-02            -7.237352E-05             5.853095E-03            -1.828741E-02             4.746884E-01             7.656674E-02             4.564010E-01
                   3.4200             8.343205E-02            -2.539429E-02            -7.635856E-05             6.177993E-03            -1.929266E-02             4.751627E-01             7.650773E-02             4.558701E-01
                   3.6000             8.371074E-02            -2.671898E-02            -8.033873E-05             6.502605E-03            -2.029671E-02             4.756392E-01             7.644685E-02             4.553425E-01
                   3.7800             8.399470E-02            -2.804211E-02            -8.431375E-05             6.826996E-03            -2.129942E-02             4.761221E-01             7.638890E-02             4.548227E-01
                   3.9600             8.428364E-02            -2.936362E-02            -8.828343E-05             7.151224E-03            -2.230068E-02             4.766159E-01             7.633859E-02             4.543152E-01
                   4.1400             8.457724E-02            -3.068343E-02            -9.224745E-05             7.475335E-03            -2.330034E-02             4.771243E-01             7.630008E-02             4.538239E-01
                   4.3200             8.487527E-02            -3.200146E-02            -9.620561E-05             7.799316E-03            -2.429835E-02             4.776504E-01             7.627664E-02             4.533521E-01
                   4.5000             8.517752E-02            -3.331764E-02            -1.001576E-04             8.122943E-03            -2.529485E-02             4.781966E-01             7.627031E-02             4.529018E-01
                   4.6800             8.548389E-02            -3.463188E-02            -1.041033E-04             8.445943E-03            -2.629004E-02             4.787640E-01             7.628169E-02             4.524740E-01
                   4.8600             8.579426E-02            -3.594412E-02            -1.080423E-04             8.768272E-03            -2.728389E-02             4.793516E-01             7.630994E-02             4.520677E-01
                   5.0400             8.610849E-02            -3.725429E-02            -1.119744E-04             9.089922E-03            -2.827634E-02             4.799570E-01             7.635283E-02             4.516806E-01
                   5.2200             8.642644E-02            -3.856229E-02            -1.158994E-04             9.410888E-03            -2.926730E-02             4.805767E-01             7.640703E-02             4.513094E-01
                   5.4000             8.674798E-02            -3.986806E-02            -1.198170E-04             9.731163E-03            -3.025672E-02             4.812064E-01             7.646834E-02             4.509497E-01
                   5.5800             8.707299E-02            -4.117152E-02            -1.237270E-04             1.005074E-02            -3.124451E-02             4.818413E-01             7.653213E-02             4.505968E-01
                   5.7600             8.740131E-02            -4.247261E-02            -1.276291E-04             1.036962E-02            -3.223062E-02             4.824765E-01             7.659369E-02             4.502459E-01
                   5.9400             8.773283E-02            -4.377124E-02            -1.315232E-04             1.068779E-02            -3.321497E-02             4.831075E-01             7.664863E-02             4.498925E-01
                   6.1200             8.806741E-02            -4.506733E-02            -1.354088E-04             1.100525E-02            -3.419750E-02             4.837303E-01             7.669319E-02             4.495328E-01
                   6.3000             8.840492E-02            -4.636083E-02            -1.392859E-04             1.132198E-02            -3.517813E-02             4.843419E-01             7.672453E-02             4.491638E-01
                   6.4800             8.874522E-02            -4.765164E-02            -1.431541E-04             1.163800E-02            -3.615679E-02             4.849405E-01             7.674087E-02             4.487837E-01
                   6.6600             8.908820E-02            -4.893970E-02            -1.470132E-04             1.195329E-02            -3.713343E-02             4.855251E-01             7.674155E-02             4.483916E-01
                   6.8400             8.943372E-02            -5.022493E-02            -1.508630E-04             1.226784E-02            -3.810795E-02             4.860960E-01             7.672699E-02             4.479881E-01
                   7.0200             8.978165E-02            -5.150726E-02            -1.547032E-04             1.258166E-02            -3.908030E-02             4.866546E-01             7.669862E-02             4.475743E-01
                   7.2000             9.013187E-02            -5.278662E-02            -1.585336E-04             1.289474E-02            -4.005041E-02             4.872028E-01             7.665863E-02             4.471524E-01
                   7.3800             9.048425E-02            -5.406293E-02            -1.623539E-04             1.320708E-02            -4.101820E-02             4.877433E-01             7.660979E-02             4.467251E-01
                   7.5600             9.083867E-02            -5.533613E-02            -1.661640E-04             1.351868E-02            -4.198361E-02             4.882790E-01             7.655518E-02             4.462953E-01
                   7.7400             9.119501E-02            -5.660613E-02            -1.699635E-04             1.382953E-02            -4.294656E-02             4.888128E-01             7.649796E-02             4.458662E-01
                   7.9200             9.155315E-02            -5.787287E-02            -1.737523E-04             1.413964E-02            -4.390699E-02             4.893477E-01             7.644117E-02             4.454407E-01
                   8.1000             9.191297E-02            -5.913628E-02            -1.775301E-04             1.444899E-02            -4.486482E-02             4.898863E-01             7.638750E-02             4.450215E-01
                   8.2800             9.227434E-02            -6.039628E-02            -1.812966E-04             1.475760E-02            -4.581997E-02             4.904306E-01             7.633923E-02             4.446106E-01
                   8.4600             9.263716E-02            -6.165280E-02            -1.850517E-04             1.506547E-02            -4.677238E-02             4.909822E-01             7.629810E-02             4.442098E-01
                   8.6400             9.300131E-02            -6.290577E-02            -1.887951E-04             1.537259E-02            -4.772197E-02             4.915422E-01             7.626528E-02             4.438202E-01
                   8.8200             9.336668E-02            -6.415512E-02            -1.925265E-04             1.567898E-02            -4.866867E-02             4.921111E-01             7.624140E-02             4.434424E-01
                   9.0000             9.373316E-02            -6.540078E-02            -1.962458E-04             1.598462E-02            -4.961240E-02             4.926887E-01             7.622658E-02             4.430763E-01
                   9.1800             9.410064E-02            -6.664268E-02            -1.999528E-04             1.628954E-02            -5.055309E-02             4.932748E-01             7.622051E-02             4.427217E-01
                   9.3600             9.446901E-02            -6.788074E-02            -2.036471E-04             1.659372E-02            -5.149067E-02             4.938684E-01             7.622251E-02             4.423777E-01
                   9.5400             9.483818E-02            -6.911491E-02            -2.073286E-04             1.689719E-02            -5.242505E-02             4.944685E-01             7.623168E-02             4.420435E-01
                   9.7200             9.520803E-02            -7.034511E-02            -2.109970E-04             1.719994E-02            -5.335616E-02             4.950740E-01             7.624690E-02             4.417178E-01
                   9.9000             9.557848E-02            -7.157127E-02            -2.146521E-04             1.750199E-02            -5.428393E-02             4.956834E-01             7.626701E-02             4.413995E-01
                  10.0800             9.594942E-02            -7.279332E-02            -2.182937E-04             1.780335E-02            -5.520827E-02             4.962955E-01             7.629082E-02             4.410872E-01
                  10.2600             9.632076E-02            -7.401120E-02            -2.219216E-04             1.810402E-02            -5.612911E-02             4.969089E-01             7.631717E-02             4.407798E-01
                  10.4400             9.669242E-02            -7.522484E-02            -2.255356E-04             1.840401E-02            -5.704636E-02             4.975226E-01             7.634502E-02             4.404763E-01
                  10.6200             9.706430E-02            -7.643416E-02            -2.291353E-04             1.870335E-02            -5.795995E-02             4.981355E-01             7.637343E-02             4.401756E-01
                  10.8000             9.743632E-02            -7.763911E-02            -2.327207E-04             1.900203E-02            -5.886979E-02             4.987466E-01             7.640159E-02             4.398768E-01
                  10.9800             9.780840E-02            -7.883960E-02            -2.362915E-04             1.930009E-02            -5.977581E-02             4.993553E-01             7.642883E-02             4.395794E-01
                  11.1600             9.818047E-02            -8.003559E-02            -2.398475E-04             1.959752E-02            -6.067792E-02             4.999607E-01             7.645464E-02             4.392828E-01
                  11.3400             9.855244E-02            -8.122700E-02            -2.433885E-04             1.989436E-02            -6.157604E-02             5.005625E-01             7.647860E-02             4.389865E-01
                  11.5200             9.892424E-02            -8.241377E-02            -2.469142E-04             2.019060E-02            -6.247008E-02             5.011603E-01             7.650042E-02             4.386902E-01
                  11.7000             9.929582E-02            -8.359583E-02            -2.504244E-04             2.048628E-02            -6.335997E-02             5.017537E-01             7.651990E-02             4.383938E-01
                  11.8800             9.966710E-02            -8.477311E-02            -2.539190E-04             2.078142E-02            -6.424561E-02             5.023426E-01             7.653691E-02             4.380970E-01
                  12.0600             1.000380E-01            -8.594555E-02            -2.573978E-04             2.107602E-02            -6.512693E-02             5.029269E-01             7.655137E-02             4.377999E-01
                  12.2400             1.004085E-01            -8.711309E-02            -2.608604E-04             2.137012E-02            -6.600383E-02             5.035062E-01             7.656326E-02             4.375024E-01
                  12.4200             1.007786E-01            -8.827566E-02            -2.643068E-04             2.166373E-02            -6.687624E-02             5.040807E-01             7.657254E-02             4.372045E-01
                  12.6000             1.011481E-01            -8.943321E-02            -2.677367E-04             2.195687E-02            -6.774407E-02             5.046503E-01             7.657921E-02             4.369062E-01
                  12.7800             1.015171E-01            -9.058565E-02            -2.711499E-04             2.224958E-02            -6.860723E-02             5.052148E-01             7.658326E-02             4.366075E-01
                  12.9600             1.018855E-01            -9.173294E-02            -2.745463E-04             2.254186E-02            -6.946563E-02             5.057741E-01             7.658468E-02             4.363085E-01
                  13.1400             1.022532E-01            -9.287501E-02            -2.779255E-04             2.283375E-02            -7.031919E-02             5.063283E-01             7.658341E-02             4.360091E-01
                  13.3200             1.026203E-01            -9.401180E-02            -2.812875E-04             2.312526E-02            -7.116782E-02             5.068772E-01             7.657941E-02             4.357094E-01
                  13.5000             1.029867E-01            -9.514325E-02            -2.846320E-04             2.341643E-02            -7.201145E-02             5.074207E-01             7.657262E-02             4.354092E-01
                  13.6800             1.033523E-01            -9.626929E-02            -2.879588E-04             2.370728E-02            -7.284997E-02             5.079587E-01             7.656295E-02             4.351087E-01
                  13.8600             1.037173E-01            -9.738987E-02            -2.912678E-04             2.399783E-02            -7.368330E-02             5.084911E-01             7.655033E-02             4.348078E-01
                  14.0400             1.040814E-01            -9.850492E-02            -2.945587E-04             2.428810E-02            -7.451137E-02             5.090178E-01             7.653470E-02             4.345064E-01
                  14.2200             1.044448E-01            -9.961439E-02            -2.978314E-04             2.457813E-02            -7.533408E-02             5.095388E-01             7.651603E-02             4.342047E-01
                  14.4000             1.048074E-01            -1.007182E-01            -3.010856E-04             2.486794E-02            -7.615136E-02             5.100540E-01             7.649430E-02             4.339027E-01
                  14.5800             1.051692E-01            -1.018163E-01            -3.043213E-04             2.515754E-02            -7.696311E-02             5.105636E-01             7.646961E-02             4.336005E-01
                  14.7600             1.055302E-01            -1.029087E-01            -3.075381E-04             2.544697E-02            -7.776925E-02             5.110677E-01             7.644211E-02             4.332985E-01
                  14.9400             1.058905E-01            -1.039952E-01            -3.107360E-04             2.573626E-02            -7.856971E-02             5.115666E-01             7.641205E-02             4.329969E-01
                  15.1200             1.062499E-01            -1.050759E-01            -3.139147E-04             2.602541E-02            -7.936439E-02             5.120606E-01             7.637985E-02             4.326962E-01
                  15.3000             1.066086E-01            -1.061506E-01            -3.170740E-04             2.631447E-02            -8.015322E-02             5.125504E-01             7.634604E-02             4.323972E-01
                  15.4800             1.069665E-01            -1.072194E-01            -3.202139E-04             2.660344E-02            -8.093613E-02             5.130367E-01             7.631132E-02             4.321006E-01
                  15.6600             1.073236E-01            -1.082820E-01            -3.233341E-04             2.689236E-02            -8.171302E-02             5.135204E-01             7.627659E-02             4.318073E-01
                  15.8400             1.076800E-01            -1.093386E-01            -3.264344E-04             2.718123E-02            -8.248383E-02             5.140025E-01             7.624288E-02             4.315186E-01
                  16.0200             1.080357E-01            -1.103891E-01            -3.295146E-04             2.747010E-02            -8.324847E-02             5.144843E-01             7.621139E-02             4.312358E-01
                  16.2000             1.083907E-01            -1.114333E-01            -3.325747E-04             2.775897E-02            -8.400688E-02             5.149671E-01             7.618343E-02             4.309603E-01
                  16.3800             1.087449E-01            -1.124712E-01            -3.356143E-04             2.804786E-02            -8.475897E-02             5.154525E-01             7.616042E-02             4.306935E-01
                  16.5600             1.090986E-01            -1.135028E-01            -3.386335E-04             2.833679E-02            -8.550468E-02             5.159418E-01             7.614377E-02             4.304372E-01
                  16.7400             1.094516E-01            -1.145281E-01            -3.416319E-04             2.862578E-02            -8.624394E-02             5.164366E-01             7.613486E-02             4.301926E-01
                  16.9200             1.098040E-01            -1.155469E-01            -3.446095E-04             2.891484E-02            -8.697668E-02             5.169380E-01             7.613496E-02             4.299614E-01
                  17.1000             1.101558E-01            -1.165593E-01            -3.475660E-04             2.920399E-02            -8.770283E-02             5.174473E-01             7.614507E-02             4.297444E-01
                  17.2800             1.105071E-01            -1.175651E-01            -3.505013E-04             2.949325E-02            -8.842232E-02             5.179651E-01             7.616590E-02             4.295427E-01
                  17.4600             1.108579E-01            -1.185643E-01            -3.534153E-04             2.978262E-02            -8.913509E-02             5.184918E-01             7.619777E-02             4.293567E-01
                  17.6400             1.112082E-01            -1.195569E-01            -3.563078E-04             3.007211E-02            -8.984109E-02             5.190273E-01             7.624049E-02             4.291862E-01
                  17.8200             1.115581E-01            -1.205428E-01            -3.591787E-04             3.036174E-02            -9.054024E-02             5.195709E-01             7.629334E-02             4.290307E-01
                  18.0000             1.119075E-01            -1.215220E-01            -3.620277E-04             3.065151E-02            -9.123249E-02             5.201215E-01             7.635501E-02             4.288890E-01
                  18.1800             1.122566E-01            -1.224944E-01            -3.648548E-04             3.094144E-02            -9.191778E-02             5.206772E-01             7.642366E-02             4.287594E-01
                  18.3600             1.126053E-01            -1.234599E-01            -3.676598E-04             3.123152E-02            -9.259607E-02             5.212356E-01             7.649687E-02             4.286396E-01
                  18.5400             1.129537E-01            -1.244186E-01            -3.704425E-04             3.152176E-02            -9.326729E-02             5.217941E-01             7.657182E-02             4.285268E-01
                  18.7200             1.133018E-01            -1.253704E-01            -3.732028E-04             3.181217E-02            -9.393139E-02             5.223495E-01             7.664534E-02             4.284181E-01
                  18.9000             1.136497E-01            -1.263151E-01            -3.759406E-04             3.210274E-02            -9.458833E-02             5.228986E-01             7.671411E-02             4.283102E-01
                  19.0800             1.139973E-01            -1.272529E-01            -3.786557E-04             3.239349E-02            -9.523805E-02             5.234380E-01             7.677479E-02             4.282000E-01
                  19.2600             1.143448E-01            -1.281836E-01            -3.813480E-04             3.268440E-02            -9.588051E-02             5.239648E-01             7.682427E-02             4.280843E-01
                  19.4400             1.146921E-01            -1.291071E-01            -3.840174E-04             3.297548E-02            -9.651567E-02             5.244763E-01             7.685984E-02             4.279606E-01
                  19.6200             1.150393E-01            -1.300235E-01            -3.866637E-04             3.326672E-02            -9.714349E-02             5.249704E-01             7.687936E-02             4.278269E-01
                  19.8000             1.153863E-01            -1.309328E-01            -3.892868E-04             3.355812E-02            -9.776392E-02             5.254458E-01             7.688142E-02             4.276819E-01
                  19.9800             1.157333E-01            -1.318347E-01            -3.918865E-04             3.384968E-02            -9.837692E-02             5.259020E-01             7.686548E-02             4.275251E-01
                  20.1600             1.160802E-01            -1.327294E-01            -3.944627E-04             3.414138E-02            -9.898246E-02             5.263395E-01             7.683190E-02             4.273570E-01
                  20.3400             1.164271E-01            -1.336167E-01            -3.970154E-04             3.443322E-02            -9.958050E-02             5.267595E-01             7.678195E-02             4.271790E-01
                  20.5200             1.167740E-01            -1.344967E-01            -3.995443E-04             3.472520E-02            -1.001710E-01             5.271642E-01             7.671779E-02             4.269932E-01
                  20.7000             1.171210E-01            -1.353692E-01            -4.020494E-04             3.501730E-02            -1.007540E-01             5.275567E-01             7.664231E-02             4.268027E-01
                  20.8800             1.174679E-01            -1.362343E-01            -4.045305E-04             3.530951E-02            -1.013293E-01             5.279404E-01             7.655904E-02             4.266111E-01
                  21.0600             1.178149E-01            -1.370919E-01            -4.069875E-04             3.560182E-02            -1.018970E-01             5.283195E-01             7.647191E-02             4.264224E-01
                  21.2400             1.181619E-01            -1.379419E-01            -4.094204E-04             3.589423E-02            -1.024571E-01             5.286980E-01             7.638507E-02             4.262409E-01
                  21.4200             1.185090E-01            -1.387843E-01            -4.118289E-04             3.618670E-02            -1.030095E-01             5.290801E-01             7.630262E-02             4.260706E-01
                  21.6000             1.188562E-01            -1.396192E-01            -4.142130E-04             3.647925E-02            -1.035541E-01             5.294697E-01             7.622843E-02             4.259156E-01
                  21.7800             1.192036E-01            -1.404464E-01            -4.165725E-04             3.677184E-02            -1.040911E-01             5.298704E-01             7.616594E-02             4.257793E-01
                  21.9600             1.195510E-01            -1.412658E-01            -4.189075E-04             3.706446E-02            -1.046203E-01             5.302850E-01             7.611796E-02             4.256647E-01
                  22.1400             1.198985E-01            -1.420776E-01            -4.212177E-04             3.735711E-02            -1.051417E-01             5.307155E-01             7.608655E-02             4.255738E-01
                  22.3200             1.202461E-01            -1.428816E-01            -4.235030E-04             3.764975E-02            -1.056553E-01             5.311632E-01             7.607296E-02             4.255079E-01
                  22.5000             1.205939E-01            -1.436777E-01            -4.257634E-04             3.794239E-02            -1.061611E-01             5.316287E-01             7.607758E-02             4.254676E-01
                  22.6800             1.209417E-01            -1.444661E-01            -4.279987E-04             3.823499E-02            -1.066591E-01             5.321113E-01             7.609994E-02             4.254523E-01
                  22.8600             1.212897E-01            -1.452465E-01            -4.302089E-04             3.852755E-02            -1.071492E-01             5.326100E-01             7.613879E-02             4.254608E-01
                  23.0400             1.216378E-01            -1.460190E-01            -4.323938E-04             3.882004E-02            -1.076314E-01             5.331228E-01             7.619221E-02             4.254914E-01
                  23.2200             1.219861E-01            -1.467836E-01            -4.345534E-04             3.911245E-02            -1.081057E-01             5.336472E-01             7.625769E-02             4.255414E-01
                  23.4000             1.223344E-01            -1.475402E-01            -4.366876E-04             3.940475E-02            -1.085722E-01             5.341803E-01             7.633232E-02             4.256081E-01
                  23.5800             1.226828E-01            -1.482888E-01            -4.387962E-04             3.969694E-02            -1.090307E-01             5.347190E-01             7.641294E-02             4.256883E-01
                  23.7600             1.230314E-01            -1.490294E-01            -4.408793E-04             3.998900E-02            -1.094813E-01             5.352601E-01             7.649627E-02             4.257788E-01
                  23.9400             1.233800E-01            -1.497619E-01            -4.429366E-04             4.028090E-02            -1.099239E-01             5.358003E-01             7.657911E-02             4.258764E-01
                  24.1200             1.237287E-01            -1.504863E-01            -4.449682E-04             4.057262E-02            -1.103586E-01             5.363366E-01             7.665844E-02             4.259780E-01
                  24.3000             1.240774E-01            -1.512025E-01            -4.469740E-04             4.086416E-02            -1.107853E-01             5.368664E-01             7.673151E-02             4.260811E-01
                  24.4800             1.244263E-01            -1.519106E-01            -4.489538E-04             4.115548E-02            -1.112040E-01             5.373872E-01             7.679601E-02             4.261832E-01
                  24.6600             1.247751E-01            -1.526104E-01            -4.509076E-04             4.144658E-02            -1.116148E-01             5.378972E-01             7.685004E-02             4.262825E-01
                  24.8400             1.251240E-01            -1.533021E-01            -4.528353E-04             4.173743E-02            -1.120175E-01             5.383951E-01             7.689220E-02             4.263776E-01
                  25.0200             1.254729E-01            -1.539855E-01            -4.547369E-04             4.202801E-02            -1.124122E-01             5.388798E-01             7.692158E-02             4.264676E-01
                  25.2000             1.258217E-01            -1.546606E-01            -4.566122E-04             4.231831E-02            -1.127989E-01             5.393511E-01             7.693779E-02             4.265522E-01
                  25.3800             1.261706E-01            -1.553274E-01            -4.584613E-04             4.260832E-02            -1.131775E-01             5.398088E-01             7.694085E-02             4.266313E-01
                  25.5600             1.265194E-01            -1.559858E-01            -4.602840E-04             4.289800E-02            -1.135481E-01             5.402536E-01             7.693123E-02             4.267055E-01
                  25.7400             1.268681E-01            -1.566359E-01            -4.620803E-04             4.318735E-02            -1.139107E-01             5.406862E-01             7.690971E-02             4.267755E-01
                  25.9200             1.272168E-01            -1.572777E-01            -4.638501E-04             4.347635E-02            -1.142652E-01             5.411076E-01             7.687740E-02             4.268424E-01
                  26.1000             1.275654E-01            -1.579110E-01            -4.655934E-04             4.376499E-02            -1.146116E-01             5.415192E-01             7.683563E-02             4.269076E-01
                  26.2800             1.279138E-01            -1.585359E-01            -4.673100E-04             4.405323E-02            -1.149499E-01             5.419225E-01             7.678585E-02             4.269726E-01
                  26.4600             1.282621E-01            -1.591523E-01            -4.690001E-04             4.434108E-02            -1.152802E-01             5.423191E-01             7.672966E-02             4.270389E-01
                  26.6400             1.286102E-01            -1.597602E-01            -4.706634E-04             4.462851E-02            -1.156024E-01             5.427104E-01             7.666866E-02             4.271081E-01
                  26.8200             1.289582E-01            -1.603596E-01            -4.722999E-04             4.491550E-02            -1.159164E-01             5.430982E-01             7.660445E-02             4.271818E-01
                  27.0000             1.293059E-01            -1.609506E-01            -4.739097E-04             4.520205E-02            -1.162224E-01             5.434840E-01             7.653857E-02             4.272616E-01
                  27.1800             1.296534E-01            -1.615329E-01            -4.754926E-04             4.548814E-02            -1.165203E-01             5.438692E-01             7.647246E-02             4.273489E-01
                  27.3600             1.300007E-01            -1.621067E-01            -4.770486E-04             4.577375E-02            -1.168100E-01             5.442550E-01             7.640746E-02             4.274450E-01
                  27.5400             1.303477E-01            -1.626719E-01            -4.785776E-04             4.605887E-02            -1.170916E-01             5.446428E-01             7.634475E-02             4.275511E-01
                  27.7200             1.306944E-01            -1.632285E-01            -4.800797E-04             4.634349E-02            -1.173651E-01             5.450334E-01             7.628536E-02             4.276683E-01
                  27.9000             1.310407E-01            -1.637765E-01            -4.815548E-04             4.662758E-02            -1.176305E-01             5.454278E-01             7.623015E-02             4.277974E-01
                  28.0800             1.313868E-01            -1.643159E-01            -4.830028E-04             4.691115E-02            -1.178877E-01             5.458267E-01             7.617984E-02             4.279390E-01
                  28.2600             1.317324E-01            -1.648465E-01            -4.844237E-04             4.719417E-02            -1.181368E-01             5.462306E-01             7.613497E-02             4.280938E-01
                  28.4400             1.320777E-01            -1.653686E-01            -4.858175E-04             4.747663E-02            -1.183777E-01             5.466398E-01             7.609594E-02             4.282621E-01
                  28.6200             1.324225E-01            -1.658819E-01            -4.871841E-04             4.775853E-02            -1.186105E-01             5.470546E-01             7.606300E-02             4.284441E-01
                  28.8000             1.327669E-01            -1.663865E-01            -4.885236E-04             4.803985E-02            -1.188351E-01             5.474752E-01             7.603627E-02             4.286400E-01
                  28.9800             1.331109E-01            -1.668823E-01            -4.898359E-04             4.832057E-02            -1.190516E-01             5.479014E-01             7.601576E-02             4.288498E-01
                  29.1600             1.334544E-01            -1.673695E-01            -4.911209E-04             4.860069E-02            -1.192599E-01             5.483333E-01             7.600139E-02             4.290734E-01
                  29.3400             1.337973E-01            -1.678479E-01            -4.923786E-04             4.888020E-02            -1.194600E-01             5.487706E-01             7.599296E-02             4.293105E-01
                  29.5200             1.341398E-01            -1.683175E-01            -4.936091E-04             4.915909E-02            -1.196520E-01             5.492130E-01             7.599023E-02             4.295610E-01
                  29.7000             1.344817E-01            -1.687783E-01            -4.948123E-04             4.943735E-02            -1.198358E-01             5.496602E-01             7.599289E-02             4.298244E-01
                  29.8800             1.348230E-01            -1.692304E-01            -4.959882E-04             4.971496E-02            -1.200114E-01             5.501119E-01             7.600058E-02             4.301005E-01
                  30.0600             1.351637E-01            -1.696736E-01            -4.971368E-04             4.999192E-02            -1.201789E-01             5.505677E-01             7.601291E-02             4.303888E-01
                  30.2400             1.355039E-01            -1.701081E-01            -4.982581E-04             5.026822E-02            -1.203381E-01             5.510270E-01             7.602948E-02             4.306889E-01
                  30.4200             1.358433E-01            -1.705337E-01            -4.993520E-04             5.054385E-02            -1.204892E-01             5.514896E-01             7.604984E-02             4.310004E-01
                  30.6000             1.361822E-01            -1.709505E-01            -5.004185E-04             5.081880E-02            -1.206321E-01             5.519548E-01             7.607358E-02             4.313228E-01
                  30.7800             1.365203E-01            -1.713584E-01            -5.014577E-04             5.109307E-02            -1.207668E-01             5.524224E-01             7.610027E-02             4.316556E-01
                  30.9600             1.368578E-01            -1.717575E-01            -5.024696E-04             5.136665E-02            -1.208933E-01             5.528919E-01             7.612950E-02             4.319986E-01
                  31.1400             1.371945E-01            -1.721477E-01            -5.034540E-04             5.163952E-02            -1.210116E-01             5.533628E-01             7.616085E-02             4.323511E-01
                  31.3200             1.375305E-01            -1.725290E-01            -5.044112E-04             5.191169E-02            -1.211218E-01             5.538347E-01             7.619395E-02             4.327129E-01
                  31.5000             1.378658E-01            -1.729015E-01            -5.053409E-04             5.218314E-02            -1.212237E-01             5.543073E-01             7.622843E-02             4.330836E-01
                  31.6800             1.382002E-01            -1.732651E-01            -5.062433E-04             5.245388E-02            -1.213175E-01             5.547803E-01             7.626395E-02             4.334628E-01
                  31.8600             1.385339E-01            -1.736198E-01            -5.071184E-04             5.272388E-02            -1.214031E-01             5.552532E-01             7.630020E-02             4.338501E-01
                  32.0400             1.388668E-01            -1.739656E-01            -5.079661E-04             5.299315E-02            -1.214805E-01             5.557258E-01             7.633689E-02             4.342454E-01
                  32.2200             1.391988E-01            -1.743026E-01            -5.087865E-04             5.326169E-02            -1.215497E-01             5.561979E-01             7.637375E-02             4.346482E-01
                  32.4000             1.395300E-01            -1.746306E-01            -5.095795E-04             5.352947E-02            -1.216107E-01             5.566691E-01             7.641055E-02             4.350584E-01
                  32.5800             1.398603E-01            -1.749497E-01            -5.103453E-04             5.379651E-02            -1.216635E-01             5.571393E-01             7.644708E-02             4.354758E-01
                  32.7600             1.401897E-01            -1.752599E-01            -5.110837E-04             5.406279E-02            -1.217082E-01             5.576082E-01             7.648314E-02             4.359000E-01
                  32.9400             1.405182E-01            -1.755612E-01            -5.117949E-04             5.432832E-02            -1.217447E-01             5.580757E-01             7.651858E-02             4.363311E-01
                  33.1200             1.408458E-01            -1.758536E-01            -5.124789E-04             5.459307E-02            -1.217730E-01             5.585417E-01             7.655325E-02             4.367687E-01
                  33.3000             1.411725E-01            -1.761370E-01            -5.131356E-04             5.485706E-02            -1.217931E-01             5.590059E-01             7.658704E-02             4.372128E-01
