                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.040496E+02             3.131993E+02             3.496900E+05             1.157590E+00             4.395791E+05             3.922424E+03             1.916794E-05             1.006962E+03             2.735869E-02             3.802424E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.037923E+02             3.130411E+02             3.495769E+05             1.155312E+00             4.394203E+05             3.922627E+03             1.916042E-05             1.006951E+03             2.734703E-02             3.794996E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.035486E+02             3.128901E+02             3.494690E+05             1.153156E+00             4.392687E+05             3.922817E+03             1.915324E-05             1.006940E+03             2.733589E-02             3.787905E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.033166E+02             3.127463E+02             3.493662E+05             1.151102E+00             4.391244E+05             3.923000E+03             1.914640E-05             1.006930E+03             2.732529E-02             3.781148E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.030962E+02             3.126097E+02             3.492686E+05             1.149150E+00             4.389874E+05             3.923174E+03             1.913991E-05             1.006921E+03             2.731522E-02             3.774724E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.028875E+02             3.124803E+02             3.491761E+05             1.147298E+00             4.388575E+05             3.923341E+03             1.913375E-05             1.006912E+03             2.730567E-02             3.768630E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.026902E+02             3.123581E+02             3.490888E+05             1.145547E+00             4.387349E+05             3.923499E+03             1.912793E-05             1.006903E+03             2.729666E-02             3.762865E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.025043E+02             3.122431E+02             3.490065E+05             1.143895E+00             4.386194E+05             3.923649E+03             1.912246E-05             1.006895E+03             2.728817E-02             3.757426E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.023297E+02             3.121351E+02             3.489294E+05             1.142342E+00             4.385111E+05             3.923791E+03             1.911732E-05             1.006888E+03             2.728020E-02             3.752313E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.021664E+02             3.120343E+02             3.488574E+05             1.140889E+00             4.384099E+05             3.923925E+03             1.911252E-05             1.006881E+03             2.727276E-02             3.747523E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.020143E+02             3.119406E+02             3.487905E+05             1.139533E+00             4.383158E+05             3.924051E+03             1.910805E-05             1.006874E+03             2.726584E-02             3.743055E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.018734E+02             3.118539E+02             3.487286E+05             1.138275E+00             4.382289E+05             3.924169E+03             1.910393E-05             1.006868E+03             2.725945E-02             3.738908E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.017435E+02             3.117744E+02             3.486719E+05             1.137115E+00             4.381491E+05             3.924280E+03             1.910014E-05             1.006863E+03             2.725357E-02             3.735079E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.016247E+02             3.117019E+02             3.486201E+05             1.136051E+00             4.380763E+05             3.924382E+03             1.909668E-05             1.006858E+03             2.724822E-02             3.731568E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.015168E+02             3.116364E+02             3.485734E+05             1.135083E+00             4.380106E+05             3.924476E+03             1.909356E-05             1.006853E+03             2.724338E-02             3.728372E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.014198E+02             3.115779E+02             3.485317E+05             1.134212E+00             4.379519E+05             3.924562E+03             1.909078E-05             1.006849E+03             2.723906E-02             3.725491E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.013336E+02             3.115264E+02             3.484950E+05             1.133436E+00             4.379002E+05             3.924640E+03             1.908832E-05             1.006846E+03             2.723526E-02             3.722922E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.012582E+02             3.114818E+02             3.484633E+05             1.132755E+00             4.378555E+05             3.924710E+03             1.908620E-05             1.006843E+03             2.723197E-02             3.720664E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.011935E+02             3.114442E+02             3.484366E+05             1.132168E+00             4.378178E+05             3.924772E+03             1.908441E-05             1.006840E+03             2.722919E-02             3.718715E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.011394E+02             3.114134E+02             3.484147E+05             1.131675E+00             4.377869E+05             3.924826E+03             1.908294E-05             1.006838E+03             2.722691E-02             3.717072E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.010958E+02             3.113895E+02             3.483978E+05             1.131274E+00             4.377629E+05             3.924873E+03             1.908180E-05             1.006836E+03             2.722514E-02             3.715733E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.010626E+02             3.113722E+02             3.483856E+05             1.130965E+00             4.377456E+05             3.924912E+03             1.908097E-05             1.006835E+03             2.722387E-02             3.714693E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.010395E+02             3.113615E+02             3.483781E+05             1.130745E+00             4.377349E+05             3.924943E+03             1.908046E-05             1.006834E+03             2.722308E-02             3.713945E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.010260E+02             3.113571E+02             3.483751E+05             1.130610E+00             4.377304E+05             3.924967E+03             1.908025E-05             1.006834E+03             2.722275E-02             3.713475E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.010209E+02             3.113582E+02             3.483760E+05             1.130549E+00             4.377315E+05             3.924985E+03             1.908030E-05             1.006834E+03             2.722282E-02             3.713249E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.010203E+02             3.113622E+02             3.483789E+05             1.130528E+00             4.377355E+05             3.924999E+03             1.908049E-05             1.006834E+03             2.722311E-02             3.713155E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.010203E+02             3.113665E+02             3.483821E+05             1.130513E+00             4.377399E+05             3.925014E+03             1.908070E-05             1.006834E+03             2.722344E-02             3.713075E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.010203E+02             3.113709E+02             3.483852E+05             1.130497E+00             4.377443E+05             3.925028E+03             1.908090E-05             1.006834E+03             2.722376E-02             3.712995E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.010203E+02             3.113753E+02             3.483884E+05             1.130481E+00             4.377487E+05             3.925042E+03             1.908111E-05             1.006834E+03             2.722408E-02             3.712914E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.010204E+02             3.113796E+02             3.483915E+05             1.130465E+00             4.377531E+05             3.925056E+03             1.908132E-05             1.006834E+03             2.722440E-02             3.712832E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.010204E+02             3.113840E+02             3.483946E+05             1.130449E+00             4.377575E+05             3.925070E+03             1.908153E-05             1.006835E+03             2.722472E-02             3.712748E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.010204E+02             3.113884E+02             3.483978E+05             1.130434E+00             4.377619E+05             3.925084E+03             1.908173E-05             1.006835E+03             2.722504E-02             3.712664E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.010204E+02             3.113927E+02             3.484009E+05             1.130418E+00             4.377663E+05             3.925098E+03             1.908194E-05             1.006835E+03             2.722536E-02             3.712578E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.010204E+02             3.113971E+02             3.484040E+05             1.130402E+00             4.377707E+05             3.925112E+03             1.908215E-05             1.006835E+03             2.722568E-02             3.712492E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.010204E+02             3.114014E+02             3.484072E+05             1.130386E+00             4.377751E+05             3.925126E+03             1.908235E-05             1.006835E+03             2.722600E-02             3.712404E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.010204E+02             3.114058E+02             3.484103E+05             1.130371E+00             4.377795E+05             3.925140E+03             1.908256E-05             1.006836E+03             2.722632E-02             3.712314E-05             0.000000E+00             0.000000E+00
