                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  26.8200            -2.075175E-05            -8.985121E+00             4.052953E-07
                  27.0000            -2.046563E-05            -8.859861E+00             4.119727E-07
                  27.1800            -2.018236E-05            -8.735903E+00             4.187007E-07
                  27.3600            -1.990196E-05            -8.613256E+00             4.254792E-07
                  27.5400            -1.962445E-05            -8.491924E+00             4.323081E-07
                  27.7200            -1.934985E-05            -8.371913E+00             4.391873E-07
                  27.9000            -1.907817E-05            -8.253226E+00             4.461166E-07
                  28.0800            -1.880942E-05            -8.135866E+00             4.530961E-07
                  28.2600            -1.854360E-05            -8.019834E+00             4.601255E-07
                  28.4400            -1.828073E-05            -7.905129E+00             4.672048E-07
                  28.6200            -1.802080E-05            -7.791752E+00             4.743338E-07
                  28.8000            -1.776382E-05            -7.679701E+00             4.815126E-07
                  28.9800            -1.750979E-05            -7.568972E+00             4.887408E-07
                  29.1600            -1.725869E-05            -7.459562E+00             4.960186E-07
                  29.3400            -1.701053E-05            -7.351467E+00             5.033457E-07
                  29.5200            -1.676530E-05            -7.244682E+00             5.107220E-07
                  29.7000            -1.652298E-05            -7.139200E+00             5.181474E-07
                  29.8800            -1.628357E-05            -7.035015E+00             5.256219E-07
                  30.0600            -1.604705E-05            -6.932120E+00             5.331453E-07
                  30.2400            -1.581341E-05            -6.830507E+00             5.407174E-07
                  30.4200            -1.558263E-05            -6.730168E+00             5.483383E-07
                  30.6000            -1.535469E-05            -6.631093E+00             5.560077E-07
                  30.7800            -1.512958E-05            -6.533272E+00             5.637256E-07
                  30.9600            -1.490728E-05            -6.436697E+00             5.714919E-07
                  31.1400            -1.468776E-05            -6.341356E+00             5.793064E-07
                  31.3200            -1.447100E-05            -6.247238E+00             5.871690E-07
                  31.5000            -1.425698E-05            -6.154332E+00             5.950796E-07
                  31.6800            -1.404568E-05            -6.062628E+00             6.030381E-07
                  31.8600            -1.383706E-05            -5.972112E+00             6.110444E-07
                  32.0400            -1.363112E-05            -5.882772E+00             6.190983E-07
                  32.2200            -1.342781E-05            -5.794596E+00             6.271999E-07
                  32.4000            -1.322711E-05            -5.707572E+00             6.353488E-07
                  32.5800            -1.302899E-05            -5.621685E+00             6.435450E-07
                  32.7600            -1.283343E-05            -5.536924E+00             6.517885E-07
                  32.9400            -1.264040E-05            -5.453274E+00             6.600790E-07
                  33.1200            -1.244986E-05            -5.370723E+00             6.684164E-07
                  33.3000            -1.226179E-05            -5.289255E+00             6.768008E-07
                  33.4800            -1.207616E-05            -5.208858E+00             6.852318E-07
                  33.6600            -1.189294E-05            -5.129518E+00             6.937094E-07
                  33.8400            -1.171209E-05            -5.051220E+00             7.022335E-07
                  34.0200            -1.153358E-05            -4.973950E+00             7.108039E-07
                  34.2000            -1.135739E-05            -4.897694E+00             7.194206E-07
                  34.3800            -1.118349E-05            -4.822439E+00             7.280834E-07
                  34.5600            -1.101183E-05            -4.748169E+00             7.367921E-07
                  34.7400            -1.084239E-05            -4.674870E+00             7.455467E-07
                  34.9200            -1.067514E-05            -4.602528E+00             7.543471E-07
                  35.1000            -1.051005E-05            -4.531128E+00             7.631931E-07
                  35.2800            -1.034708E-05            -4.460657E+00             7.720845E-07
                  35.4600            -1.018620E-05            -4.391100E+00             7.810213E-07
                  35.6400            -1.002738E-05            -4.322442E+00             7.900034E-07
                  35.8200            -9.870588E-06            -4.254669E+00             7.990305E-07
                  36.0000            -9.715792E-06            -4.187767E+00             8.081027E-07
                  36.1800            -9.562959E-06            -4.121722E+00             8.172196E-07
                  36.3600            -9.412058E-06            -4.056520E+00             8.263813E-07
                  36.5400            -9.263057E-06            -3.992145E+00             8.355876E-07
                  36.7200            -9.115925E-06            -3.928585E+00             8.448384E-07
                  36.9000            -8.970629E-06            -3.865826E+00             8.541335E-07
                  37.0800            -8.827139E-06            -3.803853E+00             8.634728E-07
                  37.2600            -8.685422E-06            -3.742652E+00             8.728562E-07
                  37.4400            -8.545448E-06            -3.682210E+00             8.822835E-07
                  37.6200            -8.407186E-06            -3.622512E+00             8.917547E-07
                  37.8000            -8.270605E-06            -3.563546E+00             9.012695E-07
                  37.9800            -8.135673E-06            -3.505298E+00             9.108279E-07
                  38.1600            -8.002360E-06            -3.447754E+00             9.204297E-07
                  38.3400            -7.870636E-06            -3.390900E+00             9.300747E-07
                  38.5200            -7.740471E-06            -3.334724E+00             9.397630E-07
                  38.7000            -7.611833E-06            -3.279212E+00             9.494942E-07
                  38.8800            -7.484694E-06            -3.224351E+00             9.592683E-07
                  39.0600            -7.359023E-06            -3.170127E+00             9.690852E-07
                  39.2400            -7.234790E-06            -3.116529E+00             9.789447E-07
                  39.4200            -7.111966E-06            -3.063542E+00             9.888467E-07
                  39.6000            -6.990522E-06            -3.011154E+00             9.987910E-07
                  39.7800            -6.870428E-06            -2.959352E+00             1.008777E-06
                  39.9600            -6.751656E-06            -2.908124E+00             1.018806E-06
                  40.1400            -6.634175E-06            -2.857456E+00             1.028877E-06
                  40.3200            -6.517958E-06            -2.807337E+00             1.038989E-06
                  40.5000            -6.402975E-06            -2.757752E+00             1.049143E-06
                  40.6800            -6.289198E-06            -2.708691E+00             1.059338E-06
                  40.8600            -6.176599E-06            -2.660141E+00             1.069575E-06
                  41.0400            -6.065148E-06            -2.612089E+00             1.079853E-06
                  41.2200            -5.954818E-06            -2.564522E+00             1.090172E-06
                  41.4000            -5.845580E-06            -2.517429E+00             1.100533E-06
                  41.5800            -5.737406E-06            -2.470798E+00             1.110934E-06
                  41.7600            -5.630267E-06            -2.424615E+00             1.121375E-06
                  41.9400            -5.524136E-06            -2.378868E+00             1.131857E-06
                  42.1200            -5.418983E-06            -2.333546E+00             1.142380E-06
                  42.3000            -5.314782E-06            -2.288636E+00             1.152943E-06
                  42.4800            -5.211502E-06            -2.244125E+00             1.163546E-06
                  42.6600            -5.109116E-06            -2.200002E+00             1.174189E-06
                  42.8400            -5.007596E-06            -2.156253E+00             1.184872E-06
                  43.0200            -4.906911E-06            -2.112866E+00             1.195594E-06
                  43.2000            -4.807034E-06            -2.069830E+00             1.206356E-06
                  43.3800            -4.707935E-06            -2.027130E+00             1.217157E-06
                  43.5600            -4.609584E-06            -1.984754E+00             1.227998E-06
                  43.7400            -4.511952E-06            -1.942690E+00             1.238878E-06
                  43.9200            -4.415007E-06            -1.900924E+00             1.249797E-06
                  44.1000            -4.318721E-06            -1.859442E+00             1.260754E-06
                  44.2800            -4.223060E-06            -1.818232E+00             1.271750E-06
                  44.4600            -4.127994E-06            -1.777279E+00             1.282785E-06
                  44.6400            -4.033489E-06            -1.736570E+00             1.293858E-06
                  44.8200            -3.939513E-06            -1.696090E+00             1.304970E-06
                  45.0000            -3.846030E-06            -1.655823E+00             1.316119E-06
                  45.1800            -3.753007E-06            -1.615756E+00             1.327307E-06
                  45.3600            -3.660405E-06            -1.575872E+00             1.338532E-06
                  45.5400            -3.568188E-06            -1.536154E+00             1.349795E-06
                  45.7200            -3.476316E-06            -1.496586E+00             1.361095E-06
                  45.9000            -3.384749E-06            -1.457151E+00             1.372433E-06
                  46.0800            -3.293442E-06            -1.417829E+00             1.383808E-06
                  46.2600            -3.202352E-06            -1.378601E+00             1.395220E-06
                  46.4400            -3.111429E-06            -1.339447E+00             1.406669E-06
                  46.6200            -3.020625E-06            -1.300344E+00             1.418154E-06
                  46.8000            -2.929884E-06            -1.261270E+00             1.429677E-06
                  46.9800            -2.839149E-06            -1.222199E+00             1.441235E-06
                  47.1600            -2.748357E-06            -1.183105E+00             1.452830E-06
                  47.3400            -2.657440E-06            -1.143958E+00             1.464462E-06
                  47.5200            -2.566324E-06            -1.104726E+00             1.476129E-06
                  47.7000            -2.474928E-06            -1.065375E+00             1.487832E-06
                  47.8800            -2.383163E-06            -1.025865E+00             1.499571E-06
                  48.0600            -2.290926E-06            -9.861529E-01             1.511345E-06
                  48.2400            -2.198105E-06            -9.461903E-01             1.523155E-06
                  48.4200            -2.104571E-06            -9.059215E-01             1.535000E-06
                  48.6000            -2.010175E-06            -8.652827E-01             1.546880E-06
                  48.7800            -1.914747E-06            -8.241999E-01             1.558795E-06
                  48.9600            -1.818082E-06            -7.825858E-01             1.570745E-06
                  49.1400            -1.719940E-06            -7.403362E-01             1.582730E-06
                  49.3200            -1.620026E-06            -6.973246E-01             1.594749E-06
                  49.5000            -1.517976E-06            -6.533943E-01             1.606802E-06
                  49.6800            -1.413328E-06            -6.083466E-01             1.618890E-06
                  49.8600            -1.305483E-06            -5.619230E-01             1.631012E-06
                  50.0400            -1.193630E-06            -5.137750E-01             1.643167E-06
                  50.2200            -1.076630E-06            -4.634122E-01             1.655356E-06
                  50.4000            -9.527856E-07            -4.101042E-01             1.667579E-06
                  50.5800            -8.193591E-07            -3.526723E-01             1.679835E-06
                  50.7600            -6.713603E-07            -2.889687E-01             1.692125E-06
                  50.9400            -4.975611E-07            -2.141607E-01             1.704448E-06
                  51.1200            -2.554885E-07            -1.099672E-01             1.716803E-06
                  51.3000             6.394951E-07             2.751031E-01             1.729192E-06
                  51.4800             1.420724E-06             6.111783E-01             1.741613E-06
                  51.6600             1.860063E-06             8.001767E-01             1.754066E-06
                  51.8400             2.016870E-06             8.676334E-01             1.766552E-06
                  52.0200             2.057077E-06             8.849300E-01             1.779070E-06
                  52.2000             2.074085E-06             8.922465E-01             1.791620E-06
                  52.3800             2.088773E-06             8.985649E-01             1.804202E-06
                  52.5600             2.103370E-06             9.048443E-01             1.816816E-06
                  52.7400             2.117999E-06             9.111377E-01             1.829461E-06
                  52.9200             2.132665E-06             9.174466E-01             1.842137E-06
                  53.1000             2.147366E-06             9.237710E-01             1.854845E-06
                  53.2800             2.162103E-06             9.301107E-01             1.867584E-06
                  53.4600             2.176875E-06             9.364656E-01             1.880354E-06
                  53.6400             2.191683E-06             9.428358E-01             1.893155E-06
                  53.8200             2.206526E-06             9.492211E-01             1.905986E-06
                  54.0000             2.221404E-06             9.556214E-01             1.918848E-06
                  54.1800             2.236317E-06             9.620366E-01             1.931740E-06
                  54.3600             2.251264E-06             9.684667E-01             1.944662E-06
                  54.5400             2.266246E-06             9.749117E-01             1.957614E-06
                  54.7200             2.281262E-06             9.813713E-01             1.970596E-06
                  54.9000             2.296311E-06             9.878456E-01             1.983608E-06
                  55.0800             2.311395E-06             9.943344E-01             1.996649E-06
                  55.2600             2.326512E-06             1.000838E+00             2.009719E-06
                  55.4400             2.341663E-06             1.007355E+00             2.022819E-06
                  55.6200             2.356847E-06             1.013887E+00             2.035948E-06
                  55.8000             2.372064E-06             1.020434E+00             2.049105E-06
                  55.9800             2.387314E-06             1.026994E+00             2.062291E-06
                  56.1600             2.402597E-06             1.033568E+00             2.075506E-06
                  56.3400             2.417912E-06             1.040157E+00             2.088749E-06
                  56.5200             2.433260E-06             1.046759E+00             2.102021E-06
                  56.7000             2.448639E-06             1.053375E+00             2.115321E-06
                  56.8800             2.464051E-06             1.060005E+00             2.128648E-06
                  57.0600             2.479494E-06             1.066649E+00             2.142003E-06
                  57.2400             2.494969E-06             1.073306E+00             2.155386E-06
                  57.4200             2.510476E-06             1.079976E+00             2.168796E-06
                  57.6000             2.526013E-06             1.086660E+00             2.182234E-06
                  57.7800             2.541582E-06             1.093358E+00             2.195699E-06
                  57.9600             2.557181E-06             1.100068E+00             2.209190E-06
                  58.1400             2.572811E-06             1.106792E+00             2.222709E-06
                  58.3200             2.588471E-06             1.113529E+00             2.236254E-06
                  58.5000             2.604162E-06             1.120279E+00             2.249825E-06
                  58.6800             2.619882E-06             1.127042E+00             2.263423E-06
                  58.8600             2.635633E-06             1.133818E+00             2.277047E-06
                  59.0400             2.651413E-06             1.140606E+00             2.290697E-06
                  59.2200             2.667223E-06             1.147407E+00             2.304373E-06
                  59.4000             2.683062E-06             1.154221E+00             2.318074E-06
                  59.5800             2.698930E-06             1.161047E+00             2.331801E-06
                  59.7600             2.714827E-06             1.167886E+00             2.345554E-06
                  59.9400             2.730752E-06             1.174737E+00             2.359331E-06
                  60.1200             2.746707E-06             1.181600E+00             2.373134E-06
                  60.3000             2.762689E-06             1.188476E+00             2.386961E-06
                  60.4800             2.778700E-06             1.195363E+00             2.400813E-06
                  60.6600             2.794738E-06             1.202263E+00             2.414690E-06
                  60.8400             2.810805E-06             1.209174E+00             2.428591E-06
                  61.0200             2.826899E-06             1.216098E+00             2.442517E-06
                  61.2000             2.843020E-06             1.223033E+00             2.456466E-06
                  61.3800             2.859169E-06             1.229980E+00             2.470439E-06
                  61.5600             2.875344E-06             1.236939E+00             2.484436E-06
                  61.7400             2.891547E-06             1.243909E+00             2.498457E-06
                  61.9200             2.907776E-06             1.250890E+00             2.512501E-06
                  62.1000             2.924031E-06             1.257883E+00             2.526568E-06
                  62.2800             2.940313E-06             1.264887E+00             2.540658E-06
                  62.4600             2.956621E-06             1.271903E+00             2.554772E-06
                  62.6400             2.972954E-06             1.278929E+00             2.568908E-06
                  62.8200             2.989313E-06             1.285967E+00             2.583066E-06
                  63.0000             3.005698E-06             1.293015E+00             2.597247E-06
                  63.1800             3.022108E-06             1.300075E+00             2.611451E-06
                  63.3600             3.038543E-06             1.307145E+00             2.625676E-06
                  63.5400             3.055003E-06             1.314226E+00             2.639924E-06
                  63.7200             3.071488E-06             1.321317E+00             2.654193E-06
                  63.9000             3.087997E-06             1.328419E+00             2.668484E-06
                  64.0800             3.104530E-06             1.335532E+00             2.682796E-06
                  64.2600             3.121088E-06             1.342655E+00             2.697130E-06
                  64.4400             3.137670E-06             1.349788E+00             2.711484E-06
                  64.6200             3.154275E-06             1.356931E+00             2.725860E-06
                  64.8000             3.170904E-06             1.364085E+00             2.740257E-06
                  64.9800             3.187556E-06             1.371248E+00             2.754674E-06
                  65.1600             3.204232E-06             1.378422E+00             2.769112E-06
                  65.3400             3.220930E-06             1.385605E+00             2.783570E-06
                  65.5200             3.237651E-06             1.392799E+00             2.798048E-06
                  65.7000             3.254395E-06             1.400002E+00             2.812546E-06
                  65.8800             3.271161E-06             1.407214E+00             2.827065E-06
                  66.0600             3.287950E-06             1.414436E+00             2.841602E-06
                  66.2400             3.304760E-06             1.421668E+00             2.856160E-06
                  66.4200             3.321592E-06             1.428909E+00             2.870736E-06
                  66.6000             3.338446E-06             1.436159E+00             2.885332E-06
                  66.7800             3.355321E-06             1.443419E+00             2.899947E-06
                  66.9600             3.372218E-06             1.450688E+00             2.914581E-06
                  67.1400             3.389136E-06             1.457965E+00             2.929234E-06
                  67.3200             3.406074E-06             1.465252E+00             2.943905E-06
                  67.5000             3.423034E-06             1.472548E+00             2.958594E-06
                  67.6800             3.440013E-06             1.479852E+00             2.973302E-06
                  67.8600             3.457013E-06             1.487166E+00             2.988028E-06
                  68.0400             3.474033E-06             1.494487E+00             3.002771E-06
                  68.2200             3.491073E-06             1.501818E+00             3.017533E-06
                  68.4000             3.508133E-06             1.509157E+00             3.032312E-06
                  68.5800             3.525213E-06             1.516504E+00             3.047108E-06
                  68.7600             3.542311E-06             1.523860E+00             3.061922E-06
                  68.9400             3.559429E-06             1.531223E+00             3.076753E-06
                  69.1200             3.576566E-06             1.538596E+00             3.091601E-06
                  69.3000             3.593721E-06             1.545976E+00             3.106465E-06
                  69.4800             3.610895E-06             1.553364E+00             3.121346E-06
                  69.6600             3.628088E-06             1.560760E+00             3.136244E-06
                  69.8400             3.645299E-06             1.568164E+00             3.151158E-06
                  70.0200             3.662527E-06             1.575575E+00             3.166088E-06
                  70.2000             3.679774E-06             1.582994E+00             3.181034E-06
                  70.3800             3.697038E-06             1.590421E+00             3.195995E-06
                  70.5600             3.714319E-06             1.597856E+00             3.210973E-06
                  70.7400             3.731618E-06             1.605297E+00             3.225966E-06
                  70.9200             3.748934E-06             1.612746E+00             3.240974E-06
                  71.1000             3.766267E-06             1.620203E+00             3.255997E-06
                  71.2800             3.783616E-06             1.627666E+00             3.271035E-06
                  71.4600             3.800982E-06             1.635137E+00             3.286089E-06
                  71.6400             3.818364E-06             1.642614E+00             3.301156E-06
                  71.8200             3.835763E-06             1.650099E+00             3.316239E-06
                  72.0000             3.853177E-06             1.657590E+00             3.331335E-06
                  72.1800             3.870607E-06             1.665088E+00             3.346446E-06
                  72.3600             3.888052E-06             1.672593E+00             3.361571E-06
                  72.5400             3.905513E-06             1.680105E+00             3.376710E-06
                  72.7200             3.922989E-06             1.687623E+00             3.391863E-06
                  72.9000             3.940480E-06             1.695147E+00             3.407029E-06
                  73.0800             3.957986E-06             1.702678E+00             3.422208E-06
                  73.2600             3.975506E-06             1.710215E+00             3.437401E-06
                  73.4400             3.993040E-06             1.717758E+00             3.452607E-06
                  73.6200             4.010589E-06             1.725307E+00             3.467825E-06
                  73.8000             4.028152E-06             1.732863E+00             3.483057E-06
                  73.9800             4.045729E-06             1.740424E+00             3.498301E-06
                  74.1600             4.063319E-06             1.747991E+00             3.513557E-06
                  74.3400             4.080923E-06             1.755564E+00             3.528826E-06
                  74.5200             4.098540E-06             1.763143E+00             3.544106E-06
                  74.7000             4.116170E-06             1.770727E+00             3.559399E-06
                  74.8800             4.133814E-06             1.778317E+00             3.574704E-06
                  75.0600             4.151469E-06             1.785912E+00             3.590020E-06
                  75.2400             4.169138E-06             1.793513E+00             3.605347E-06
                  75.4200             4.186818E-06             1.801119E+00             3.620686E-06
                  75.6000             4.204511E-06             1.808730E+00             3.636036E-06
                  75.7800             4.222216E-06             1.816346E+00             3.651397E-06
                  75.9600             4.239932E-06             1.823968E+00             3.666769E-06
                  76.1400             4.257660E-06             1.831594E+00             3.682152E-06
                  76.3200             4.275399E-06             1.839225E+00             3.697545E-06
                  76.5000             4.293150E-06             1.846861E+00             3.712948E-06
                  76.6800             4.310912E-06             1.854502E+00             3.728362E-06
                  76.8600             4.328684E-06             1.862148E+00             3.743786E-06
                  77.0400             4.346467E-06             1.869798E+00             3.759219E-06
                  77.2200             4.364261E-06             1.877452E+00             3.774662E-06
