                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   9.5400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427498E+05             1.413187E+05             3.593233E+05
                   9.7200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427523E+05             1.413212E+05             3.593280E+05
                   9.9000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427547E+05             1.413237E+05             3.593326E+05
                  10.0800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427571E+05             1.413261E+05             3.593371E+05
                  10.2600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427595E+05             1.413284E+05             3.593415E+05
                  10.4400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427618E+05             1.413307E+05             3.593458E+05
                  10.6200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427640E+05             1.413330E+05             3.593501E+05
                  10.8000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427662E+05             1.413352E+05             3.593542E+05
                  10.9800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427684E+05             1.413373E+05             3.593583E+05
                  11.1600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427705E+05             1.413394E+05             3.593622E+05
                  11.3400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427725E+05             1.413414E+05             3.593660E+05
                  11.5200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427745E+05             1.413434E+05             3.593697E+05
                  11.7000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427763E+05             1.413453E+05             3.593733E+05
                  11.8800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427782E+05             1.413471E+05             3.593767E+05
                  12.0600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427799E+05             1.413489E+05             3.593800E+05
                  12.2400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427816E+05             1.413506E+05             3.593832E+05
                  12.4200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427832E+05             1.413522E+05             3.593862E+05
                  12.6000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427847E+05             1.413537E+05             3.593891E+05
                  12.7800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427862E+05             1.413551E+05             3.593918E+05
                  12.9600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427876E+05             1.413565E+05             3.593944E+05
                  13.1400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427889E+05             1.413578E+05             3.593968E+05
                  13.3200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427901E+05             1.413590E+05             3.593990E+05
                  13.5000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427912E+05             1.413601E+05             3.594011E+05
                  13.6800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427922E+05             1.413611E+05             3.594031E+05
                  13.8600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427931E+05             1.413621E+05             3.594048E+05
                  14.0400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427940E+05             1.413629E+05             3.594064E+05
                  14.2200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427947E+05             1.413637E+05             3.594079E+05
                  14.4000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427954E+05             1.413643E+05             3.594091E+05
                  14.5800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427960E+05             1.413649E+05             3.594102E+05
                  14.7600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427965E+05             1.413654E+05             3.594111E+05
                  14.9400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427968E+05             1.413658E+05             3.594118E+05
                  15.1200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427971E+05             1.413661E+05             3.594124E+05
                  15.3000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427973E+05             1.413663E+05             3.594127E+05
                  15.4800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427975E+05             1.413664E+05             3.594129E+05
                  15.6600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427975E+05             1.413664E+05             3.594130E+05
                  15.8400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427974E+05             1.413663E+05             3.594128E+05
                  16.0200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427972E+05             1.413662E+05             3.594125E+05
                  16.2000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427970E+05             1.413659E+05             3.594120E+05
                  16.3800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427966E+05             1.413656E+05             3.594114E+05
                  16.5600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427962E+05             1.413652E+05             3.594106E+05
                  16.7400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427957E+05             1.413646E+05             3.594096E+05
                  16.9200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427951E+05             1.413640E+05             3.594084E+05
                  17.1000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427945E+05             1.413634E+05             3.594071E+05
                  17.2800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427937E+05             1.413627E+05             3.594057E+05
                  17.4600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427929E+05             1.413618E+05             3.594041E+05
                  17.6400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427920E+05             1.413609E+05             3.594023E+05
                  17.8200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427910E+05             1.413599E+05             3.594004E+05
                  18.0000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427899E+05             1.413588E+05             3.593984E+05
                  18.1800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427888E+05             1.413577E+05             3.593963E+05
                  18.3600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427875E+05             1.413565E+05             3.593940E+05
                  18.5400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427863E+05             1.413552E+05             3.593916E+05
                  18.7200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427849E+05             1.413539E+05             3.593890E+05
                  18.9000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427835E+05             1.413525E+05             3.593864E+05
                  19.0800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427821E+05             1.413510E+05             3.593836E+05
                  19.2600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427805E+05             1.413495E+05             3.593807E+05
                  19.4400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427790E+05             1.413479E+05             3.593778E+05
                  19.6200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427774E+05             1.413463E+05             3.593747E+05
                  19.8000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427757E+05             1.413446E+05             3.593716E+05
                  19.9800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427740E+05             1.413429E+05             3.593683E+05
                  20.1600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427722E+05             1.413412E+05             3.593650E+05
                  20.3400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427704E+05             1.413394E+05             3.593616E+05
                  20.5200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427686E+05             1.413375E+05             3.593582E+05
                  20.7000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427667E+05             1.413357E+05             3.593546E+05
                  20.8800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427649E+05             1.413339E+05             3.593510E+05
                  21.0600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427630E+05             1.413320E+05             3.593474E+05
                  21.2400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427611E+05             1.413300E+05             3.593437E+05
                  21.4200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427591E+05             1.413280E+05             3.593400E+05
                  21.6000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427571E+05             1.413260E+05             3.593362E+05
                  21.7800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427551E+05             1.413240E+05             3.593324E+05
                  21.9600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427531E+05             1.413220E+05             3.593286E+05
                  22.1400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427510E+05             1.413199E+05             3.593247E+05
                  22.3200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427490E+05             1.413179E+05             3.593208E+05
                  22.5000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427469E+05             1.413158E+05             3.593170E+05
                  22.6800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427448E+05             1.413138E+05             3.593130E+05
                  22.8600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427429E+05             1.413118E+05             3.593091E+05
                  23.0400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427408E+05             1.413097E+05             3.593052E+05
                  23.2200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427387E+05             1.413076E+05             3.593012E+05
                  23.4000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427366E+05             1.413056E+05             3.592973E+05
                  23.5800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427345E+05             1.413035E+05             3.592934E+05
                  23.7600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427325E+05             1.413014E+05             3.592895E+05
                  23.9400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427304E+05             1.412993E+05             3.592856E+05
                  24.1200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427283E+05             1.412973E+05             3.592817E+05
                  24.3000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427263E+05             1.412952E+05             3.592778E+05
                  24.4800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427244E+05             1.412933E+05             3.592739E+05
                  24.6600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427223E+05             1.412913E+05             3.592701E+05
                  24.8400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427203E+05             1.412893E+05             3.592663E+05
                  25.0200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427183E+05             1.412873E+05             3.592625E+05
                  25.2000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427163E+05             1.412853E+05             3.592588E+05
                  25.3800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427144E+05             1.412833E+05             3.592550E+05
                  25.5600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427124E+05             1.412814E+05             3.592513E+05
                  25.7400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427106E+05             1.412795E+05             3.592477E+05
                  25.9200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427087E+05             1.412776E+05             3.592440E+05
                  26.1000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427068E+05             1.412757E+05             3.592404E+05
                  26.2800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427049E+05             1.412739E+05             3.592369E+05
                  26.4600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427031E+05             1.412720E+05             3.592334E+05
                  26.6400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.427014E+05             1.412703E+05             3.592299E+05
                  26.8200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426995E+05             1.412685E+05             3.592265E+05
                  27.0000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426977E+05             1.412667E+05             3.592231E+05
                  27.1800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426960E+05             1.412649E+05             3.592197E+05
                  27.3600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426942E+05             1.412632E+05             3.592164E+05
                  27.5400             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426926E+05             1.412616E+05             3.592132E+05
                  27.7200             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426910E+05             1.412599E+05             3.592100E+05
                  27.9000             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426893E+05             1.412582E+05             3.592068E+05
                  28.0800             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426876E+05             1.412566E+05             3.592037E+05
                  28.2600             2.669875E+05             2.674930E+05             2.674922E+05             2.666797E+05             2.681179E+05             2.683286E+05             2.681106E+05             1.426860E+05             1.412549E+05             3.592006E+05
