                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  79.5600            -8.598605E+01            -6.463660E+01            -7.815491E+01            -2.732512E+00             8.492081E+01             1.806370E+01             8.682074E+01
                  79.7400            -8.595640E+01            -6.465810E+01            -7.815926E+01            -2.755197E+00             8.499542E+01             1.798770E+01             8.687796E+01
                  79.9200            -8.592576E+01            -6.467946E+01            -7.816265E+01            -2.777691E+00             8.507004E+01             1.791136E+01             8.693520E+01
                  80.1000            -8.589412E+01            -6.470069E+01            -7.816507E+01            -2.799991E+00             8.514466E+01             1.783468E+01             8.699247E+01
                  80.2800            -8.586148E+01            -6.472179E+01            -7.816653E+01            -2.822095E+00             8.521930E+01             1.775767E+01             8.704978E+01
                  80.4600            -8.582784E+01            -6.474276E+01            -7.816702E+01            -2.844002E+00             8.529396E+01             1.768031E+01             8.710713E+01
                  80.6400            -8.579322E+01            -6.476360E+01            -7.816654E+01            -2.865707E+00             8.536864E+01             1.760262E+01             8.716454E+01
                  80.8200            -8.575760E+01            -6.478430E+01            -7.816510E+01            -2.887211E+00             8.544335E+01             1.752459E+01             8.722200E+01
                  81.0000            -8.572099E+01            -6.480486E+01            -7.816268E+01            -2.908509E+00             8.551811E+01             1.744622E+01             8.727953E+01
                  81.1800            -8.568339E+01            -6.482530E+01            -7.815930E+01            -2.929599E+00             8.559290E+01             1.736752E+01             8.733714E+01
                  81.3600            -8.564480E+01            -6.484559E+01            -7.815496E+01            -2.950480E+00             8.566774E+01             1.728848E+01             8.739482E+01
                  81.5400            -8.560523E+01            -6.486576E+01            -7.814964E+01            -2.971149E+00             8.574264E+01             1.720911E+01             8.745258E+01
                  81.7200            -8.556467E+01            -6.488579E+01            -7.814335E+01            -2.991604E+00             8.581760E+01             1.712940E+01             8.751044E+01
                  81.9000            -8.552312E+01            -6.490568E+01            -7.813609E+01            -3.011842E+00             8.589262E+01             1.704936E+01             8.756839E+01
                  82.0800            -8.548060E+01            -6.492544E+01            -7.812785E+01            -3.031862E+00             8.596772E+01             1.696899E+01             8.762645E+01
                  82.2600            -8.543709E+01            -6.494506E+01            -7.811865E+01            -3.051660E+00             8.604289E+01             1.688828E+01             8.768463E+01
                  82.4400            -8.539260E+01            -6.496455E+01            -7.810847E+01            -3.071234E+00             8.611815E+01             1.680724E+01             8.774292E+01
                  82.6200            -8.534714E+01            -6.498390E+01            -7.809732E+01            -3.090582E+00             8.619350E+01             1.672588E+01             8.780133E+01
                  82.8000            -8.530070E+01            -6.500311E+01            -7.808520E+01            -3.109702E+00             8.626894E+01             1.664418E+01             8.785988E+01
                  82.9800            -8.525328E+01            -6.502219E+01            -7.807210E+01            -3.128592E+00             8.634449E+01             1.656215E+01             8.791857E+01
                  83.1600            -8.520489E+01            -6.504113E+01            -7.805802E+01            -3.147248E+00             8.642014E+01             1.647979E+01             8.797741E+01
                  83.3400            -8.515552E+01            -6.505993E+01            -7.804297E+01            -3.165670E+00             8.649590E+01             1.639710E+01             8.803639E+01
                  83.5200            -8.510519E+01            -6.507860E+01            -7.802694E+01            -3.183854E+00             8.657179E+01             1.631409E+01             8.809554E+01
                  83.7000            -8.505388E+01            -6.509713E+01            -7.800993E+01            -3.201797E+00             8.664780E+01             1.623074E+01             8.815485E+01
                  83.8800            -8.500161E+01            -6.511551E+01            -7.799195E+01            -3.219499E+00             8.672394E+01             1.614707E+01             8.821434E+01
                  84.0600            -8.494837E+01            -6.513377E+01            -7.797298E+01            -3.236955E+00             8.680021E+01             1.606308E+01             8.827400E+01
                  84.2400            -8.489416E+01            -6.515188E+01            -7.795304E+01            -3.254165E+00             8.687663E+01             1.597876E+01             8.833385E+01
                  84.4200            -8.483899E+01            -6.516985E+01            -7.793212E+01            -3.271125E+00             8.695320E+01             1.589411E+01             8.839390E+01
                  84.6000            -8.478285E+01            -6.518768E+01            -7.791021E+01            -3.287834E+00             8.702992E+01             1.580914E+01             8.845415E+01
                  84.7800            -8.472576E+01            -6.520538E+01            -7.788733E+01            -3.304288E+00             8.710680E+01             1.572385E+01             8.851460E+01
                  84.9600            -8.466770E+01            -6.522293E+01            -7.786346E+01            -3.320487E+00             8.718385E+01             1.563824E+01             8.857527E+01
                  85.1400            -8.460869E+01            -6.524035E+01            -7.783861E+01            -3.336426E+00             8.726107E+01             1.555231E+01             8.863616E+01
                  85.3200            -8.454872E+01            -6.525762E+01            -7.781277E+01            -3.352104E+00             8.733847E+01             1.546605E+01             8.869727E+01
                  85.5000            -8.448779E+01            -6.527476E+01            -7.778595E+01            -3.367519E+00             8.741605E+01             1.537948E+01             8.875863E+01
                  85.6800            -8.442591E+01            -6.529175E+01            -7.775815E+01            -3.382668E+00             8.749382E+01             1.529258E+01             8.882022E+01
                  85.8600            -8.436308E+01            -6.530860E+01            -7.772935E+01            -3.397548E+00             8.757179E+01             1.520537E+01             8.888207E+01
                  86.0400            -8.429929E+01            -6.532531E+01            -7.769958E+01            -3.412158E+00             8.764996E+01             1.511784E+01             8.894417E+01
                  86.2200            -8.423456E+01            -6.534188E+01            -7.766881E+01            -3.426495E+00             8.772834E+01             1.503000E+01             8.900653E+01
                  86.4000            -8.416887E+01            -6.535831E+01            -7.763706E+01            -3.440557E+00             8.780693E+01             1.494183E+01             8.906916E+01
                  86.5800            -8.410224E+01            -6.537460E+01            -7.760432E+01            -3.454341E+00             8.788574E+01             1.485336E+01             8.913207E+01
                  86.7600            -8.403467E+01            -6.539074E+01            -7.757059E+01            -3.467845E+00             8.796478E+01             1.476457E+01             8.919526E+01
                  86.9400            -8.396614E+01            -6.540674E+01            -7.753587E+01            -3.481066E+00             8.804405E+01             1.467547E+01             8.925874E+01
                  87.1200            -8.389668E+01            -6.542260E+01            -7.750016E+01            -3.494003E+00             8.812355E+01             1.458605E+01             8.932253E+01
                  87.3000            -8.382628E+01            -6.543832E+01            -7.746346E+01            -3.506652E+00             8.820330E+01             1.449633E+01             8.938661E+01
                  87.4800            -8.375493E+01            -6.545389E+01            -7.742576E+01            -3.519012E+00             8.828330E+01             1.440629E+01             8.945101E+01
                  87.6600            -8.368265E+01            -6.546932E+01            -7.738707E+01            -3.531079E+00             8.836356E+01             1.431595E+01             8.951572E+01
                  87.8400            -8.360943E+01            -6.548461E+01            -7.734739E+01            -3.542853E+00             8.844408E+01             1.422530E+01             8.958077E+01
                  88.0200            -8.353527E+01            -6.549975E+01            -7.730672E+01            -3.554330E+00             8.852486E+01             1.413434E+01             8.964614E+01
                  88.2000            -8.346018E+01            -6.551475E+01            -7.726504E+01            -3.565507E+00             8.860592E+01             1.404307E+01             8.971185E+01
                  88.3800            -8.338416E+01            -6.552960E+01            -7.722238E+01            -3.576383E+00             8.868726E+01             1.395150E+01             8.977791E+01
                  88.5600            -8.330720E+01            -6.554431E+01            -7.717871E+01            -3.586956E+00             8.876888E+01             1.385963E+01             8.984433E+01
                  88.7400            -8.322932E+01            -6.555887E+01            -7.713405E+01            -3.597222E+00             8.885079E+01             1.376745E+01             8.991110E+01
                  88.9200            -8.315050E+01            -6.557329E+01            -7.708840E+01            -3.607179E+00             8.893301E+01             1.367497E+01             8.997825E+01
                  89.1000            -8.307076E+01            -6.558756E+01            -7.704174E+01            -3.616826E+00             8.901552E+01             1.358219E+01             9.004576E+01
                  89.2800            -8.299010E+01            -6.560169E+01            -7.699408E+01            -3.626159E+00             8.909835E+01             1.348912E+01             9.011366E+01
                  89.4600            -8.290851E+01            -6.561568E+01            -7.694542E+01            -3.635176E+00             8.918149E+01             1.339574E+01             9.018195E+01
                  89.6400            -8.282600E+01            -6.562951E+01            -7.689576E+01            -3.643875E+00             8.926496E+01             1.330206E+01             9.025064E+01
                  89.8200            -8.274256E+01            -6.564320E+01            -7.684510E+01            -3.652253E+00             8.934875E+01             1.320809E+01             9.031972E+01
                  90.0000            -8.265821E+01            -6.565675E+01            -7.679344E+01            -3.660309E+00             8.943287E+01             1.311382E+01             9.038922E+01
                  90.1800            -8.257294E+01            -6.567015E+01            -7.674077E+01            -3.668039E+00             8.951734E+01             1.301926E+01             9.045913E+01
                  90.3600            -8.248675E+01            -6.568340E+01            -7.668710E+01            -3.675441E+00             8.960215E+01             1.292441E+01             9.052947E+01
                  90.5400            -8.239964E+01            -6.569650E+01            -7.663243E+01            -3.682513E+00             8.968731E+01             1.282926E+01             9.060024E+01
                  90.7200            -8.231162E+01            -6.570946E+01            -7.657674E+01            -3.689253E+00             8.977283E+01             1.273383E+01             9.067145E+01
                  90.9000            -8.222269E+01            -6.572227E+01            -7.652006E+01            -3.695658E+00             8.985871E+01             1.263810E+01             9.074310E+01
                  91.0800            -8.213285E+01            -6.573493E+01            -7.646236E+01            -3.701725E+00             8.994497E+01             1.254209E+01             9.081520E+01
                  91.2600            -8.204209E+01            -6.574744E+01            -7.640366E+01            -3.707453E+00             9.003160E+01             1.244579E+01             9.088777E+01
                  91.4400            -8.195043E+01            -6.575981E+01            -7.634394E+01            -3.712839E+00             9.011861E+01             1.234920E+01             9.096080E+01
                  91.6200            -8.185786E+01            -6.577203E+01            -7.628322E+01            -3.717880E+00             9.020601E+01             1.225233E+01             9.103430E+01
                  91.8000            -8.176439E+01            -6.578409E+01            -7.622149E+01            -3.722574E+00             9.029381E+01             1.215518E+01             9.110829E+01
                  91.9800            -8.167001E+01            -6.579602E+01            -7.615874E+01            -3.726919E+00             9.038200E+01             1.205775E+01             9.118276E+01
                  92.1600            -8.157473E+01            -6.580779E+01            -7.609499E+01            -3.730912E+00             9.047060E+01             1.196003E+01             9.125773E+01
                  92.3400            -8.147854E+01            -6.581941E+01            -7.603022E+01            -3.734551E+00             9.055962E+01             1.186204E+01             9.133319E+01
                  92.5200            -8.138146E+01            -6.583088E+01            -7.596444E+01            -3.737834E+00             9.064905E+01             1.176376E+01             9.140917E+01
                  92.7000            -8.128348E+01            -6.584221E+01            -7.589764E+01            -3.740758E+00             9.073891E+01             1.166522E+01             9.148566E+01
                  92.8800            -8.118460E+01            -6.585338E+01            -7.582982E+01            -3.743321E+00             9.082919E+01             1.156639E+01             9.156268E+01
                  93.0600            -8.108483E+01            -6.586441E+01            -7.576100E+01            -3.745520E+00             9.091992E+01             1.146730E+01             9.164022E+01
                  93.2400            -8.098416E+01            -6.587528E+01            -7.569115E+01            -3.747352E+00             9.101108E+01             1.136793E+01             9.171830E+01
                  93.4200            -8.088260E+01            -6.588601E+01            -7.562029E+01            -3.748817E+00             9.110270E+01             1.126829E+01             9.179693E+01
                  93.6000            -8.078014E+01            -6.589658E+01            -7.554840E+01            -3.749911E+00             9.119477E+01             1.116838E+01             9.187610E+01
                  93.7800            -8.067680E+01            -6.590700E+01            -7.547550E+01            -3.750631E+00             9.128730E+01             1.106821E+01             9.195584E+01
                  93.9600            -8.057257E+01            -6.591728E+01            -7.540158E+01            -3.750976E+00             9.138030E+01             1.096776E+01             9.203614E+01
                  94.1400            -8.046745E+01            -6.592740E+01            -7.532664E+01            -3.750943E+00             9.147377E+01             1.086706E+01             9.211701E+01
                  94.3200            -8.036144E+01            -6.593737E+01            -7.525067E+01            -3.750529E+00             9.156772E+01             1.076609E+01             9.219846E+01
                  94.5000            -8.025456E+01            -6.594719E+01            -7.517368E+01            -3.749733E+00             9.166215E+01             1.066485E+01             9.228049E+01
                  94.6800            -8.014678E+01            -6.595686E+01            -7.509567E+01            -3.748551E+00             9.175708E+01             1.056336E+01             9.236312E+01
                  94.8600            -8.003813E+01            -6.596638E+01            -7.501663E+01            -3.746982E+00             9.185250E+01             1.046161E+01             9.244635E+01
                  95.0400            -7.992859E+01            -6.597574E+01            -7.493657E+01            -3.745023E+00             9.194843E+01             1.035960E+01             9.253018E+01
                  95.2200            -7.981818E+01            -6.598495E+01            -7.485548E+01            -3.742671E+00             9.204486E+01             1.025734E+01             9.261463E+01
                  95.4000            -7.970689E+01            -6.599401E+01            -7.477337E+01            -3.739925E+00             9.214181E+01             1.015482E+01             9.269970E+01
                  95.5800            -7.959472E+01            -6.600292E+01            -7.469023E+01            -3.736782E+00             9.223929E+01             1.005205E+01             9.278540E+01
                  95.7600            -7.948168E+01            -6.601168E+01            -7.460605E+01            -3.733239E+00             9.233729E+01             9.949031E+00             9.287173E+01
                  95.9400            -7.936777E+01            -6.602028E+01            -7.452085E+01            -3.729294E+00             9.243582E+01             9.845761E+00             9.295870E+01
                  96.1200            -7.925298E+01            -6.602873E+01            -7.443462E+01            -3.724945E+00             9.253489E+01             9.742245E+00             9.304632E+01
                  96.3000            -7.913732E+01            -6.603703E+01            -7.434736E+01            -3.720189E+00             9.263451E+01             9.638483E+00             9.313460E+01
                  96.4800            -7.902080E+01            -6.604518E+01            -7.425906E+01            -3.715024E+00             9.273469E+01             9.534476E+00             9.322354E+01
                  96.6600            -7.890340E+01            -6.605317E+01            -7.416973E+01            -3.709448E+00             9.283542E+01             9.430228E+00             9.331315E+01
                  96.8400            -7.878514E+01            -6.606101E+01            -7.407937E+01            -3.703457E+00             9.293671E+01             9.325738E+00             9.340344E+01
                  97.0200            -7.866602E+01            -6.606869E+01            -7.398797E+01            -3.697051E+00             9.303858E+01             9.221011E+00             9.349440E+01
                  97.2000            -7.854603E+01            -6.607622E+01            -7.389553E+01            -3.690226E+00             9.314102E+01             9.116047E+00             9.358606E+01
                  97.3800            -7.842518E+01            -6.608360E+01            -7.380206E+01            -3.682980E+00             9.324404E+01             9.010847E+00             9.367842E+01
                  97.5600            -7.830347E+01            -6.609082E+01            -7.370755E+01            -3.675310E+00             9.334765E+01             8.905414E+00             9.377148E+01
                  97.7400            -7.818089E+01            -6.609789E+01            -7.361201E+01            -3.667215E+00             9.345186E+01             8.799749E+00             9.386525E+01
                  97.9200            -7.805746E+01            -6.610481E+01            -7.351542E+01            -3.658691E+00             9.355666E+01             8.693854E+00             9.395974E+01
                  98.1000            -7.793318E+01            -6.611157E+01            -7.341779E+01            -3.649737E+00             9.366208E+01             8.587731E+00             9.405495E+01
                  98.2800            -7.780804E+01            -6.611817E+01            -7.331913E+01            -3.640351E+00             9.376810E+01             8.481384E+00             9.415089E+01
                  98.4600            -7.768204E+01            -6.612462E+01            -7.321942E+01            -3.630529E+00             9.387475E+01             8.374812E+00             9.424758E+01
                  98.6400            -7.755519E+01            -6.613092E+01            -7.311866E+01            -3.620269E+00             9.398202E+01             8.268017E+00             9.434500E+01
                  98.8200            -7.742749E+01            -6.613706E+01            -7.301686E+01            -3.609569E+00             9.408992E+01             8.161002E+00             9.444318E+01
                  99.0000            -7.729894E+01            -6.614305E+01            -7.291402E+01            -3.598427E+00             9.419846E+01             8.053770E+00             9.454212E+01
                  99.1800            -7.716954E+01            -6.614888E+01            -7.281013E+01            -3.586840E+00             9.430764E+01             7.946320E+00             9.464182E+01
                  99.3600            -7.703929E+01            -6.615455E+01            -7.270520E+01            -3.574806E+00             9.441747E+01             7.838656E+00             9.474230E+01
                  99.5400            -7.690820E+01            -6.616007E+01            -7.259922E+01            -3.562323E+00             9.452796E+01             7.730780E+00             9.484355E+01
                  99.7200            -7.677627E+01            -6.616544E+01            -7.249219E+01            -3.549388E+00             9.463910E+01             7.622694E+00             9.494559E+01
                  99.9000            -7.664348E+01            -6.617065E+01            -7.238411E+01            -3.535998E+00             9.475092E+01             7.514400E+00             9.504842E+01
                 100.0800            -7.650986E+01            -6.617570E+01            -7.227498E+01            -3.522152E+00             9.486341E+01             7.405899E+00             9.515205E+01
                 100.2600            -7.637540E+01            -6.618060E+01            -7.216479E+01            -3.507847E+00             9.497657E+01             7.297193E+00             9.525649E+01
                 100.4400            -7.624010E+01            -6.618534E+01            -7.205356E+01            -3.493081E+00             9.509043E+01             7.188287E+00             9.536174E+01
                 100.6200            -7.610396E+01            -6.618992E+01            -7.194127E+01            -3.477851E+00             9.520497E+01             7.079180E+00             9.546781E+01
                 100.8000            -7.596698E+01            -6.619435E+01            -7.182793E+01            -3.462155E+00             9.532022E+01             6.969875E+00             9.557470E+01
                 100.9800            -7.582917E+01            -6.619862E+01            -7.171353E+01            -3.445991E+00             9.543617E+01             6.860374E+00             9.568242E+01
                 101.1600            -7.569052E+01            -6.620274E+01            -7.159808E+01            -3.429356E+00             9.555282E+01             6.750680E+00             9.579099E+01
                 101.3400            -7.555104E+01            -6.620670E+01            -7.148157E+01            -3.412248E+00             9.567020E+01             6.640794E+00             9.590040E+01
                 101.5200            -7.541073E+01            -6.621050E+01            -7.136400E+01            -3.394664E+00             9.578829E+01             6.530720E+00             9.601066E+01
                 101.7000            -7.526959E+01            -6.621414E+01            -7.124537E+01            -3.376603E+00             9.590712E+01             6.420459E+00             9.612178E+01
                 101.8800            -7.512763E+01            -6.621763E+01            -7.112569E+01            -3.358062E+00             9.602668E+01             6.310012E+00             9.623377E+01
                 102.0600            -7.498483E+01            -6.622096E+01            -7.100494E+01            -3.339038E+00             9.614698E+01             6.199383E+00             9.634663E+01
                 102.2400            -7.484121E+01            -6.622414E+01            -7.088313E+01            -3.319530E+00             9.626802E+01             6.088575E+00             9.646037E+01
                 102.4200            -7.469676E+01            -6.622715E+01            -7.076026E+01            -3.299534E+00             9.638982E+01             5.977588E+00             9.657499E+01
                 102.6000            -7.455149E+01            -6.623001E+01            -7.063632E+01            -3.279049E+00             9.651238E+01             5.866425E+00             9.669051E+01
                 102.7800            -7.440540E+01            -6.623272E+01            -7.051132E+01            -3.258073E+00             9.663570E+01             5.755090E+00             9.680692E+01
                 102.9600            -7.425848E+01            -6.623526E+01            -7.038526E+01            -3.236602E+00             9.675979E+01             5.643583E+00             9.692424E+01
                 103.1400            -7.411075E+01            -6.623765E+01            -7.025812E+01            -3.214635E+00             9.688466E+01             5.531907E+00             9.704246E+01
                 103.3200            -7.396220E+01            -6.623988E+01            -7.012992E+01            -3.192169E+00             9.701032E+01             5.420066E+00             9.716161E+01
                 103.5000            -7.381283E+01            -6.624195E+01            -7.000065E+01            -3.169202E+00             9.713676E+01             5.308062E+00             9.728168E+01
                 103.6800            -7.366264E+01            -6.624386E+01            -6.987032E+01            -3.145732E+00             9.726399E+01             5.195896E+00             9.740268E+01
                 103.8600            -7.351164E+01            -6.624562E+01            -6.973891E+01            -3.121756E+00             9.739203E+01             5.083571E+00             9.752461E+01
                 104.0400            -7.335983E+01            -6.624722E+01            -6.960643E+01            -3.097272E+00             9.752088E+01             4.971090E+00             9.764749E+01
                 104.2200            -7.320719E+01            -6.624865E+01            -6.947286E+01            -3.072266E+00             9.765058E+01             4.858408E+00             9.777137E+01
                 104.4000            -7.305375E+01            -6.624993E+01            -6.933823E+01            -3.046752E+00             9.778110E+01             4.745592E+00             9.789619E+01
                 104.5800            -7.289950E+01            -6.625105E+01            -6.920253E+01            -3.020726E+00             9.791241E+01             4.632646E+00             9.802195E+01
                 104.7600            -7.274445E+01            -6.625202E+01            -6.906575E+01            -2.994186E+00             9.804455E+01             4.519561E+00             9.814867E+01
                 104.9400            -7.258859E+01            -6.625283E+01            -6.892790E+01            -2.967127E+00             9.817752E+01             4.406337E+00             9.827636E+01
                 105.1200            -7.243192E+01            -6.625349E+01            -6.878897E+01            -2.939548E+00             9.831134E+01             4.292977E+00             9.840502E+01
                 105.3000            -7.227446E+01            -6.625398E+01            -6.864897E+01            -2.911445E+00             9.844599E+01             4.179482E+00             9.853467E+01
                 105.4800            -7.211619E+01            -6.625432E+01            -6.850789E+01            -2.882818E+00             9.858150E+01             4.065857E+00             9.866531E+01
                 105.6600            -7.195712E+01            -6.625450E+01            -6.836572E+01            -2.853663E+00             9.871786E+01             3.952103E+00             9.879694E+01
                 105.8400            -7.179725E+01            -6.625452E+01            -6.822248E+01            -2.823979E+00             9.885508E+01             3.838224E+00             9.892957E+01
                 106.0200            -7.163658E+01            -6.625438E+01            -6.807816E+01            -2.793763E+00             9.899317E+01             3.724222E+00             9.906320E+01
                 106.2000            -7.147511E+01            -6.625408E+01            -6.793276E+01            -2.763014E+00             9.913213E+01             3.610101E+00             9.919785E+01
                 106.3800            -7.131285E+01            -6.625362E+01            -6.778628E+01            -2.731728E+00             9.927198E+01             3.495863E+00             9.933351E+01
                 106.5600            -7.114980E+01            -6.625301E+01            -6.763871E+01            -2.699905E+00             9.941270E+01             3.381513E+00             9.947019E+01
                 106.7400            -7.098595E+01            -6.625223E+01            -6.749006E+01            -2.667541E+00             9.955432E+01             3.267052E+00             9.960791E+01
                 106.9200            -7.082131E+01            -6.625130E+01            -6.734032E+01            -2.634634E+00             9.969683E+01             3.152483E+00             9.974666E+01
                 107.1000            -7.065588E+01            -6.625021E+01            -6.718950E+01            -2.601183E+00             9.984024E+01             3.037810E+00             9.988644E+01
                 107.2800            -7.048967E+01            -6.624896E+01            -6.703759E+01            -2.567185E+00             9.998456E+01             2.923035E+00             1.000273E+02
                 107.4600            -7.032266E+01            -6.624755E+01            -6.688459E+01            -2.532638E+00             1.001298E+02             2.808164E+00             1.001692E+02
                 107.6400            -7.015487E+01            -6.624598E+01            -6.673051E+01            -2.497540E+00             1.002759E+02             2.693197E+00             1.003121E+02
                 107.8200            -6.998629E+01            -6.624426E+01            -6.657534E+01            -2.461889E+00             1.004230E+02             2.578140E+00             1.004561E+02
                 108.0000            -6.981693E+01            -6.624237E+01            -6.641907E+01            -2.425682E+00             1.005710E+02             2.462993E+00             1.006012E+02
                 108.1800            -6.964678E+01            -6.624032E+01            -6.626172E+01            -2.388918E+00             1.007199E+02             2.347762E+00             1.007473E+02
                 108.3600            -6.947586E+01            -6.623812E+01            -6.610327E+01            -2.351595E+00             1.008698E+02             2.232447E+00             1.008945E+02
                 108.5400            -6.930415E+01            -6.623575E+01            -6.594373E+01            -2.313708E+00             1.010206E+02             2.117053E+00             1.010428E+02
                 108.7200            -6.913167E+01            -6.623323E+01            -6.578310E+01            -2.275260E+00             1.011724E+02             2.001587E+00             1.011922E+02
                 108.9000            -6.895841E+01            -6.623055E+01            -6.562137E+01            -2.236244E+00             1.013251E+02             1.886047E+00             1.013427E+02
                 109.0800            -6.878437E+01            -6.622770E+01            -6.545855E+01            -2.196661E+00             1.014788E+02             1.770438E+00             1.014943E+02
                 109.2600            -6.860956E+01            -6.622470E+01            -6.529463E+01            -2.156507E+00             1.016335E+02             1.654762E+00             1.016470E+02
                 109.4400            -6.843397E+01            -6.622154E+01            -6.512961E+01            -2.115781E+00             1.017891E+02             1.539027E+00             1.018008E+02
                 109.6200            -6.825761E+01            -6.621822E+01            -6.496350E+01            -2.074481E+00             1.019457E+02             1.423231E+00             1.019557E+02
                 109.8000            -6.808048E+01            -6.621474E+01            -6.479629E+01            -2.032604E+00             1.021033E+02             1.307380E+00             1.021117E+02
                 109.9800            -6.790258E+01            -6.621110E+01            -6.462798E+01            -1.990148E+00             1.022619E+02             1.191477E+00             1.022689E+02
                 110.1600            -6.772391E+01            -6.620730E+01            -6.445856E+01            -1.947112E+00             1.024215E+02             1.075526E+00             1.024272E+02
                 110.3400            -6.754448E+01            -6.620334E+01            -6.428805E+01            -1.903494E+00             1.025821E+02             9.595295E-01             1.025866E+02
                 110.5200            -6.736427E+01            -6.619922E+01            -6.411643E+01            -1.859290E+00             1.027437E+02             8.434905E-01             1.027471E+02
                 110.7000            -6.718331E+01            -6.619495E+01            -6.394371E+01            -1.814499E+00             1.029063E+02             7.274143E-01             1.029089E+02
                 110.8800            -6.700158E+01            -6.619051E+01            -6.376989E+01            -1.769120E+00             1.030699E+02             6.113038E-01             1.030717E+02
                 111.0600            -6.681908E+01            -6.618591E+01            -6.359496E+01            -1.723149E+00             1.032345E+02             4.951622E-01             1.032357E+02
                 111.2400            -6.663583E+01            -6.618115E+01            -6.341893E+01            -1.676586E+00             1.034002E+02             3.789928E-01             1.034009E+02
                 111.4200            -6.645181E+01            -6.617624E+01            -6.324179E+01            -1.629427E+00             1.035669E+02             2.627997E-01             1.035673E+02
                 111.6000            -6.626704E+01            -6.617116E+01            -6.306354E+01            -1.581671E+00             1.037347E+02             1.465864E-01             1.037348E+02
                 111.7800            -6.608151E+01            -6.616593E+01            -6.288419E+01            -1.533316E+00             1.039035E+02             3.035588E-02             1.039035E+02
                 111.9600            -6.589522E+01            -6.616053E+01            -6.270372E+01            -1.484360E+00             1.040733E+02            -8.588704E-02             1.040733E+02
                 112.1400            -6.570818E+01            -6.615498E+01            -6.252215E+01            -1.434801E+00             1.042442E+02            -2.021396E-01             1.042444E+02
                 112.3200            -6.552038E+01            -6.614927E+01            -6.233946E+01            -1.384636E+00             1.044162E+02            -3.183976E-01             1.044166E+02
                 112.5000            -6.533183E+01            -6.614339E+01            -6.215567E+01            -1.333865E+00             1.045892E+02            -4.346568E-01             1.045901E+02
                 112.6800            -6.514253E+01            -6.613736E+01            -6.197076E+01            -1.282484E+00             1.047633E+02            -5.509150E-01             1.047647E+02
                 112.8600            -6.495248E+01            -6.613117E+01            -6.178474E+01            -1.230491E+00             1.049385E+02            -6.671675E-01             1.049406E+02
                 113.0400            -6.476168E+01            -6.612482E+01            -6.159760E+01            -1.177886E+00             1.051147E+02            -7.834107E-01             1.051176E+02
                 113.2200            -6.457013E+01            -6.611831E+01            -6.140935E+01            -1.124665E+00             1.052921E+02            -8.996401E-01             1.052959E+02
                 113.4000            -6.437784E+01            -6.611164E+01            -6.121998E+01            -1.070827E+00             1.054705E+02            -1.015853E+00             1.054754E+02
                 113.5800            -6.418480E+01            -6.610481E+01            -6.102950E+01            -1.016371E+00             1.056500E+02            -1.132045E+00             1.056561E+02
                 113.7600            -6.399102E+01            -6.609783E+01            -6.083790E+01            -9.612922E-01             1.058307E+02            -1.248212E+00             1.058381E+02
                 113.9400            -6.379649E+01            -6.609068E+01            -6.064518E+01            -9.055909E-01             1.060125E+02            -1.364351E+00             1.060212E+02
                 114.1200            -6.360122E+01            -6.608337E+01            -6.045134E+01            -8.492647E-01             1.061953E+02            -1.480456E+00             1.062056E+02
                 114.3000            -6.340521E+01            -6.607591E+01            -6.025639E+01            -7.923110E-01             1.063793E+02            -1.596527E+00             1.063913E+02
                 114.4800            -6.320846E+01            -6.606829E+01            -6.006031E+01            -7.347291E-01             1.065644E+02            -1.712555E+00             1.065782E+02
                 114.6600            -6.301097E+01            -6.606050E+01            -5.986311E+01            -6.765159E-01             1.067507E+02            -1.828540E+00             1.067664E+02
                 114.8400            -6.281275E+01            -6.605256E+01            -5.966479E+01            -6.176701E-01             1.069381E+02            -1.944475E+00             1.069558E+02
                 115.0200            -6.261379E+01            -6.604447E+01            -5.946535E+01            -5.581894E-01             1.071266E+02            -2.060359E+00             1.071464E+02
                 115.2000            -6.241410E+01            -6.603621E+01            -5.926478E+01            -4.980721E-01             1.073163E+02            -2.176186E+00             1.073384E+02
                 115.3800            -6.221367E+01            -6.602779E+01            -5.906309E+01            -4.373157E-01             1.075071E+02            -2.291955E+00             1.075316E+02
                 115.5600            -6.201251E+01            -6.601922E+01            -5.886027E+01            -3.759196E-01             1.076991E+02            -2.407656E+00             1.077260E+02
                 115.7400            -6.181061E+01            -6.601048E+01            -5.865632E+01            -3.138808E-01             1.078923E+02            -2.523290E+00             1.079218E+02
                 115.9200            -6.160799E+01            -6.600159E+01            -5.845125E+01            -2.511980E-01             1.080866E+02            -2.638849E+00             1.081188E+02
                 116.1000            -6.140464E+01            -6.599254E+01            -5.824506E+01            -1.878688E-01             1.082821E+02            -2.754333E+00             1.083171E+02
                 116.2800            -6.120056E+01            -6.598334E+01            -5.803773E+01            -1.238916E-01             1.084788E+02            -2.869735E+00             1.085167E+02
                 116.4600            -6.099575E+01            -6.597397E+01            -5.782928E+01            -5.926453E-02             1.086767E+02            -2.985052E+00             1.087176E+02
                 116.6400            -6.079022E+01            -6.596445E+01            -5.761969E+01             6.014455E-03             1.088757E+02            -3.100280E+00             1.089198E+02
