                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  77.9400             3.332646E+02             3.353725E+02             3.359146E+02             3.375038E+02             3.377180E+02             3.341838E+02             3.330102E+02             3.357833E+02             3.346161E+02
                  78.1200             3.332735E+02             3.353872E+02             3.359255E+02             3.375182E+02             3.377306E+02             3.341932E+02             3.330182E+02             3.357978E+02             3.346289E+02
                  78.3000             3.332824E+02             3.354019E+02             3.359364E+02             3.375327E+02             3.377434E+02             3.342027E+02             3.330262E+02             3.358123E+02             3.346418E+02
                  78.4800             3.332914E+02             3.354168E+02             3.359474E+02             3.375473E+02             3.377561E+02             3.342122E+02             3.330343E+02             3.358270E+02             3.346548E+02
                  78.6600             3.333004E+02             3.354317E+02             3.359584E+02             3.375620E+02             3.377690E+02             3.342218E+02             3.330424E+02             3.358417E+02             3.346678E+02
                  78.8400             3.333095E+02             3.354466E+02             3.359696E+02             3.375768E+02             3.377819E+02             3.342314E+02             3.330506E+02             3.358564E+02             3.346809E+02
                  79.0200             3.333187E+02             3.354617E+02             3.359808E+02             3.375916E+02             3.377949E+02             3.342411E+02             3.330588E+02             3.358713E+02             3.346941E+02
                  79.2000             3.333279E+02             3.354768E+02             3.359920E+02             3.376065E+02             3.378080E+02             3.342509E+02             3.330672E+02             3.358862E+02             3.347074E+02
                  79.3800             3.333372E+02             3.354920E+02             3.360034E+02             3.376215E+02             3.378211E+02             3.342608E+02             3.330755E+02             3.359013E+02             3.347207E+02
                  79.5600             3.333465E+02             3.355073E+02             3.360148E+02             3.376366E+02             3.378343E+02             3.342707E+02             3.330840E+02             3.359163E+02             3.347341E+02
                  79.7400             3.333559E+02             3.355227E+02             3.360262E+02             3.376517E+02             3.378476E+02             3.342806E+02             3.330925E+02             3.359315E+02             3.347476E+02
                  79.9200             3.333654E+02             3.355381E+02             3.360378E+02             3.376669E+02             3.378609E+02             3.342907E+02             3.331010E+02             3.359468E+02             3.347611E+02
                  80.1000             3.333749E+02             3.355537E+02             3.360494E+02             3.376822E+02             3.378744E+02             3.343008E+02             3.331096E+02             3.359621E+02             3.347748E+02
                  80.2800             3.333845E+02             3.355693E+02             3.360610E+02             3.376976E+02             3.378879E+02             3.343109E+02             3.331183E+02             3.359775E+02             3.347885E+02
                  80.4600             3.333942E+02             3.355850E+02             3.360728E+02             3.377131E+02             3.379014E+02             3.343212E+02             3.331270E+02             3.359930E+02             3.348022E+02
                  80.6400             3.334039E+02             3.356007E+02             3.360846E+02             3.377286E+02             3.379151E+02             3.343314E+02             3.331358E+02             3.360085E+02             3.348161E+02
                  80.8200             3.334137E+02             3.356166E+02             3.360965E+02             3.377442E+02             3.379288E+02             3.343418E+02             3.331447E+02             3.360242E+02             3.348300E+02
                  81.0000             3.334236E+02             3.356325E+02             3.361084E+02             3.377599E+02             3.379425E+02             3.343522E+02             3.331536E+02             3.360399E+02             3.348440E+02
                  81.1800             3.334335E+02             3.356485E+02             3.361204E+02             3.377757E+02             3.379564E+02             3.343627E+02             3.331625E+02             3.360557E+02             3.348580E+02
                  81.3600             3.334434E+02             3.356646E+02             3.361325E+02             3.377915E+02             3.379703E+02             3.343732E+02             3.331716E+02             3.360716E+02             3.348721E+02
                  81.5400             3.334535E+02             3.356807E+02             3.361446E+02             3.378074E+02             3.379843E+02             3.343839E+02             3.331806E+02             3.360875E+02             3.348864E+02
                  81.7200             3.334636E+02             3.356970E+02             3.361568E+02             3.378235E+02             3.379984E+02             3.343945E+02             3.331898E+02             3.361036E+02             3.349006E+02
                  81.9000             3.334737E+02             3.357133E+02             3.361691E+02             3.378395E+02             3.380125E+02             3.344053E+02             3.331990E+02             3.361197E+02             3.349150E+02
                  82.0800             3.334840E+02             3.357297E+02             3.361815E+02             3.378557E+02             3.380267E+02             3.344161E+02             3.332083E+02             3.361359E+02             3.349294E+02
                  82.2600             3.334942E+02             3.357461E+02             3.361939E+02             3.378719E+02             3.380410E+02             3.344270E+02             3.332176E+02             3.361521E+02             3.349439E+02
                  82.4400             3.335046E+02             3.357627E+02             3.362064E+02             3.378882E+02             3.380553E+02             3.344379E+02             3.332270E+02             3.361685E+02             3.349584E+02
                  82.6200             3.335150E+02             3.357793E+02             3.362189E+02             3.379046E+02             3.380698E+02             3.344489E+02             3.332364E+02             3.361849E+02             3.349731E+02
                  82.8000             3.335255E+02             3.357960E+02             3.362315E+02             3.379211E+02             3.380843E+02             3.344599E+02             3.332459E+02             3.362014E+02             3.349878E+02
                  82.9800             3.335360E+02             3.358128E+02             3.362442E+02             3.379377E+02             3.380988E+02             3.344711E+02             3.332555E+02             3.362180E+02             3.350026E+02
                  83.1600             3.335466E+02             3.358297E+02             3.362570E+02             3.379543E+02             3.381135E+02             3.344823E+02             3.332651E+02             3.362346E+02             3.350174E+02
                  83.3400             3.335573E+02             3.358466E+02             3.362698E+02             3.379710E+02             3.381282E+02             3.344935E+02             3.332747E+02             3.362513E+02             3.350323E+02
                  83.5200             3.335680E+02             3.358636E+02             3.362827E+02             3.379878E+02             3.381429E+02             3.345048E+02             3.332845E+02             3.362682E+02             3.350473E+02
                  83.7000             3.335788E+02             3.358807E+02             3.362957E+02             3.380046E+02             3.381578E+02             3.345162E+02             3.332943E+02             3.362850E+02             3.350624E+02
                  83.8800             3.335896E+02             3.358979E+02             3.363087E+02             3.380216E+02             3.381727E+02             3.345277E+02             3.333041E+02             3.363020E+02             3.350775E+02
                  84.0600             3.336005E+02             3.359152E+02             3.363218E+02             3.380386E+02             3.381877E+02             3.345392E+02             3.333140E+02             3.363190E+02             3.350927E+02
                  84.2400             3.336115E+02             3.359325E+02             3.363350E+02             3.380557E+02             3.382027E+02             3.345508E+02             3.333240E+02             3.363362E+02             3.351080E+02
                  84.4200             3.336226E+02             3.359499E+02             3.363482E+02             3.380729E+02             3.382179E+02             3.345624E+02             3.333341E+02             3.363534E+02             3.351234E+02
                  84.6000             3.336337E+02             3.359674E+02             3.363615E+02             3.380901E+02             3.382331E+02             3.345741E+02             3.333441E+02             3.363706E+02             3.351388E+02
                  84.7800             3.336448E+02             3.359849E+02             3.363749E+02             3.381074E+02             3.382483E+02             3.345859E+02             3.333543E+02             3.363880E+02             3.351543E+02
                  84.9600             3.336561E+02             3.360026E+02             3.363883E+02             3.381249E+02             3.382637E+02             3.345977E+02             3.333645E+02             3.364054E+02             3.351698E+02
                  85.1400             3.336674E+02             3.360203E+02             3.364018E+02             3.381423E+02             3.382791E+02             3.346097E+02             3.333748E+02             3.364229E+02             3.351855E+02
                  85.3200             3.336787E+02             3.360381E+02             3.364154E+02             3.381599E+02             3.382946E+02             3.346216E+02             3.333851E+02             3.364405E+02             3.352012E+02
                  85.5000             3.336901E+02             3.360560E+02             3.364291E+02             3.381775E+02             3.383101E+02             3.346337E+02             3.333955E+02             3.364582E+02             3.352170E+02
                  85.6800             3.337016E+02             3.360740E+02             3.364428E+02             3.381953E+02             3.383258E+02             3.346458E+02             3.334059E+02             3.364759E+02             3.352328E+02
                  85.8600             3.337132E+02             3.360920E+02             3.364566E+02             3.382131E+02             3.383415E+02             3.346579E+02             3.334164E+02             3.364937E+02             3.352487E+02
                  86.0400             3.337248E+02             3.361101E+02             3.364704E+02             3.382309E+02             3.383572E+02             3.346701E+02             3.334270E+02             3.365116E+02             3.352647E+02
                  86.2200             3.337364E+02             3.361283E+02             3.364843E+02             3.382489E+02             3.383731E+02             3.346824E+02             3.334376E+02             3.365296E+02             3.352808E+02
                  86.4000             3.337482E+02             3.361466E+02             3.364983E+02             3.382669E+02             3.383890E+02             3.346948E+02             3.334483E+02             3.365476E+02             3.352969E+02
                  86.5800             3.337600E+02             3.361649E+02             3.365124E+02             3.382850E+02             3.384050E+02             3.347072E+02             3.334591E+02             3.365658E+02             3.353131E+02
                  86.7600             3.337718E+02             3.361833E+02             3.365265E+02             3.383032E+02             3.384210E+02             3.347197E+02             3.334699E+02             3.365840E+02             3.353294E+02
                  86.9400             3.337838E+02             3.362018E+02             3.365407E+02             3.383214E+02             3.384371E+02             3.347323E+02             3.334807E+02             3.366023E+02             3.353457E+02
                  87.1200             3.337958E+02             3.362204E+02             3.365550E+02             3.383398E+02             3.384533E+02             3.347449E+02             3.334917E+02             3.366206E+02             3.353622E+02
                  87.3000             3.338078E+02             3.362391E+02             3.365693E+02             3.383582E+02             3.384696E+02             3.347576E+02             3.335026E+02             3.366391E+02             3.353786E+02
                  87.4800             3.338199E+02             3.362578E+02             3.365837E+02             3.383767E+02             3.384859E+02             3.347703E+02             3.335137E+02             3.366576E+02             3.353952E+02
                  87.6600             3.338321E+02             3.362766E+02             3.365982E+02             3.383953E+02             3.385023E+02             3.347831E+02             3.335248E+02             3.366762E+02             3.354118E+02
                  87.8400             3.338444E+02             3.362955E+02             3.366127E+02             3.384139E+02             3.385188E+02             3.347960E+02             3.335359E+02             3.366948E+02             3.354285E+02
                  88.0200             3.338567E+02             3.363145E+02             3.366273E+02             3.384326E+02             3.385353E+02             3.348089E+02             3.335472E+02             3.367136E+02             3.354453E+02
                  88.2000             3.338690E+02             3.363335E+02             3.366420E+02             3.384514E+02             3.385519E+02             3.348220E+02             3.335584E+02             3.367324E+02             3.354621E+02
                  88.3800             3.338815E+02             3.363526E+02             3.366568E+02             3.384703E+02             3.385686E+02             3.348350E+02             3.335698E+02             3.367513E+02             3.354790E+02
                  88.5600             3.338940E+02             3.363718E+02             3.366716E+02             3.384893E+02             3.385854E+02             3.348482E+02             3.335812E+02             3.367703E+02             3.354960E+02
                  88.7400             3.339065E+02             3.363911E+02             3.366865E+02             3.385083E+02             3.386022E+02             3.348614E+02             3.335926E+02             3.367893E+02             3.355131E+02
                  88.9200             3.339192E+02             3.364104E+02             3.367014E+02             3.385274E+02             3.386191E+02             3.348746E+02             3.336041E+02             3.368084E+02             3.355302E+02
                  89.1000             3.339319E+02             3.364299E+02             3.367164E+02             3.385466E+02             3.386360E+02             3.348880E+02             3.336157E+02             3.368276E+02             3.355474E+02
                  89.2800             3.339446E+02             3.364494E+02             3.367315E+02             3.385658E+02             3.386531E+02             3.349014E+02             3.336273E+02             3.368469E+02             3.355646E+02
                  89.4600             3.339574E+02             3.364690E+02             3.367467E+02             3.385852E+02             3.386702E+02             3.349148E+02             3.336390E+02             3.368663E+02             3.355820E+02
                  89.6400             3.339703E+02             3.364886E+02             3.367619E+02             3.386046E+02             3.386874E+02             3.349284E+02             3.336508E+02             3.368857E+02             3.355994E+02
                  89.8200             3.339833E+02             3.365084E+02             3.367772E+02             3.386241E+02             3.387046E+02             3.349420E+02             3.336626E+02             3.369052E+02             3.356168E+02
                  90.0000             3.339963E+02             3.365282E+02             3.367926E+02             3.386437E+02             3.387219E+02             3.349556E+02             3.336745E+02             3.369248E+02             3.356344E+02
                  90.1800             3.340093E+02             3.365481E+02             3.368080E+02             3.386633E+02             3.387393E+02             3.349693E+02             3.336864E+02             3.369445E+02             3.356520E+02
                  90.3600             3.340225E+02             3.365680E+02             3.368235E+02             3.386830E+02             3.387567E+02             3.349831E+02             3.336984E+02             3.369642E+02             3.356697E+02
                  90.5400             3.340357E+02             3.365881E+02             3.368391E+02             3.387029E+02             3.387743E+02             3.349970E+02             3.337104E+02             3.369840E+02             3.356874E+02
                  90.7200             3.340489E+02             3.366082E+02             3.368547E+02             3.387227E+02             3.387919E+02             3.350109E+02             3.337225E+02             3.370039E+02             3.357052E+02
                  90.9000             3.340623E+02             3.366284E+02             3.368704E+02             3.387427E+02             3.388095E+02             3.350249E+02             3.337347E+02             3.370239E+02             3.357231E+02
                  91.0800             3.340757E+02             3.366487E+02             3.368862E+02             3.387627E+02             3.388273E+02             3.350389E+02             3.337469E+02             3.370439E+02             3.357411E+02
                  91.2600             3.340891E+02             3.366690E+02             3.369021E+02             3.387828E+02             3.388451E+02             3.350530E+02             3.337592E+02             3.370641E+02             3.357591E+02
                  91.4400             3.341026E+02             3.366895E+02             3.369180E+02             3.388030E+02             3.388629E+02             3.350672E+02             3.337716E+02             3.370843E+02             3.357772E+02
                  91.6200             3.341162E+02             3.367100E+02             3.369340E+02             3.388233E+02             3.388809E+02             3.350815E+02             3.337840E+02             3.371045E+02             3.357954E+02
                  91.8000             3.341299E+02             3.367306E+02             3.369500E+02             3.388436E+02             3.388989E+02             3.350958E+02             3.337964E+02             3.371249E+02             3.358136E+02
                  91.9800             3.341436E+02             3.367512E+02             3.369662E+02             3.388640E+02             3.389170E+02             3.351102E+02             3.338089E+02             3.371453E+02             3.358319E+02
                  92.1600             3.341574E+02             3.367720E+02             3.369824E+02             3.388845E+02             3.389351E+02             3.351246E+02             3.338215E+02             3.371658E+02             3.358503E+02
                  92.3400             3.341712E+02             3.367928E+02             3.369986E+02             3.389051E+02             3.389533E+02             3.351391E+02             3.338342E+02             3.371864E+02             3.358687E+02
                  92.5200             3.341851E+02             3.368137E+02             3.370150E+02             3.389257E+02             3.389716E+02             3.351537E+02             3.338469E+02             3.372070E+02             3.358872E+02
                  92.7000             3.341991E+02             3.368346E+02             3.370314E+02             3.389465E+02             3.389900E+02             3.351683E+02             3.338596E+02             3.372278E+02             3.359058E+02
                  92.8800             3.342131E+02             3.368557E+02             3.370478E+02             3.389673E+02             3.390084E+02             3.351830E+02             3.338724E+02             3.372486E+02             3.359245E+02
                  93.0600             3.342272E+02             3.368768E+02             3.370644E+02             3.389881E+02             3.390269E+02             3.351978E+02             3.338853E+02             3.372695E+02             3.359432E+02
                  93.2400             3.342414E+02             3.368980E+02             3.370810E+02             3.390091E+02             3.390455E+02             3.352126E+02             3.338982E+02             3.372904E+02             3.359620E+02
                  93.4200             3.342556E+02             3.369192E+02             3.370977E+02             3.390301E+02             3.390641E+02             3.352275E+02             3.339112E+02             3.373115E+02             3.359808E+02
                  93.6000             3.342699E+02             3.369406E+02             3.371144E+02             3.390512E+02             3.390828E+02             3.352425E+02             3.339243E+02             3.373326E+02             3.359998E+02
                  93.7800             3.342842E+02             3.369620E+02             3.371312E+02             3.390724E+02             3.391016E+02             3.352575E+02             3.339374E+02             3.373538E+02             3.360188E+02
                  93.9600             3.342986E+02             3.369835E+02             3.371481E+02             3.390937E+02             3.391204E+02             3.352726E+02             3.339506E+02             3.373750E+02             3.360378E+02
                  94.1400             3.343131E+02             3.370051E+02             3.371651E+02             3.391150E+02             3.391393E+02             3.352877E+02             3.339638E+02             3.373964E+02             3.360570E+02
                  94.3200             3.343277E+02             3.370267E+02             3.371821E+02             3.391364E+02             3.391583E+02             3.353030E+02             3.339771E+02             3.374178E+02             3.360762E+02
                  94.5000             3.343423E+02             3.370485E+02             3.371992E+02             3.391579E+02             3.391774E+02             3.353182E+02             3.339904E+02             3.374393E+02             3.360954E+02
                  94.6800             3.343570E+02             3.370703E+02             3.372163E+02             3.391795E+02             3.391965E+02             3.353336E+02             3.340038E+02             3.374608E+02             3.361148E+02
                  94.8600             3.343717E+02             3.370922E+02             3.372336E+02             3.392011E+02             3.392157E+02             3.353490E+02             3.340173E+02             3.374825E+02             3.361342E+02
                  95.0400             3.343865E+02             3.371141E+02             3.372509E+02             3.392228E+02             3.392349E+02             3.353645E+02             3.340308E+02             3.375042E+02             3.361537E+02
                  95.2200             3.344014E+02             3.371361E+02             3.372682E+02             3.392446E+02             3.392543E+02             3.353800E+02             3.340444E+02             3.375260E+02             3.361732E+02
                  95.4000             3.344163E+02             3.371583E+02             3.372857E+02             3.392665E+02             3.392737E+02             3.353957E+02             3.340581E+02             3.375478E+02             3.361928E+02
                  95.5800             3.344313E+02             3.371804E+02             3.373032E+02             3.392884E+02             3.392931E+02             3.354113E+02             3.340718E+02             3.375698E+02             3.362125E+02
                  95.7600             3.344463E+02             3.372027E+02             3.373208E+02             3.393104E+02             3.393127E+02             3.354271E+02             3.340855E+02             3.375918E+02             3.362323E+02
                  95.9400             3.344615E+02             3.372250E+02             3.373384E+02             3.393325E+02             3.393323E+02             3.354429E+02             3.340993E+02             3.376139E+02             3.362521E+02
                  96.1200             3.344766E+02             3.372474E+02             3.373561E+02             3.393547E+02             3.393519E+02             3.354588E+02             3.341132E+02             3.376361E+02             3.362720E+02
                  96.3000             3.344919E+02             3.372699E+02             3.373739E+02             3.393769E+02             3.393717E+02             3.354747E+02             3.341272E+02             3.376583E+02             3.362919E+02
                  96.4800             3.345072E+02             3.372925E+02             3.373917E+02             3.393992E+02             3.393915E+02             3.354907E+02             3.341411E+02             3.376806E+02             3.363119E+02
                  96.6600             3.345226E+02             3.373151E+02             3.374097E+02             3.394216E+02             3.394114E+02             3.355068E+02             3.341552E+02             3.377030E+02             3.363320E+02
                  96.8400             3.345380E+02             3.373378E+02             3.374276E+02             3.394441E+02             3.394313E+02             3.355229E+02             3.341693E+02             3.377255E+02             3.363522E+02
                  97.0200             3.345535E+02             3.373606E+02             3.374457E+02             3.394667E+02             3.394513E+02             3.355391E+02             3.341835E+02             3.377480E+02             3.363724E+02
                  97.2000             3.345691E+02             3.373835E+02             3.374638E+02             3.394893E+02             3.394714E+02             3.355554E+02             3.341977E+02             3.377706E+02             3.363927E+02
                  97.3800             3.345847E+02             3.374064E+02             3.374820E+02             3.395120E+02             3.394916E+02             3.355717E+02             3.342120E+02             3.377933E+02             3.364131E+02
                  97.5600             3.346004E+02             3.374294E+02             3.375003E+02             3.395348E+02             3.395118E+02             3.355881E+02             3.342264E+02             3.378161E+02             3.364335E+02
                  97.7400             3.346162E+02             3.374525E+02             3.375186E+02             3.395576E+02             3.395321E+02             3.356045E+02             3.342408E+02             3.378389E+02             3.364540E+02
                  97.9200             3.346320E+02             3.374757E+02             3.375370E+02             3.395805E+02             3.395524E+02             3.356211E+02             3.342552E+02             3.378618E+02             3.364746E+02
                  98.1000             3.346479E+02             3.374989E+02             3.375555E+02             3.396035E+02             3.395728E+02             3.356376E+02             3.342698E+02             3.378848E+02             3.364952E+02
                  98.2800             3.346639E+02             3.375222E+02             3.375740E+02             3.396266E+02             3.395933E+02             3.356543E+02             3.342843E+02             3.379079E+02             3.365159E+02
                  98.4600             3.346799E+02             3.375456E+02             3.375926E+02             3.396498E+02             3.396139E+02             3.356710E+02             3.342990E+02             3.379310E+02             3.365367E+02
                  98.6400             3.346960E+02             3.375691E+02             3.376113E+02             3.396730E+02             3.396345E+02             3.356878E+02             3.343137E+02             3.379543E+02             3.365575E+02
                  98.8200             3.347121E+02             3.375926E+02             3.376300E+02             3.396963E+02             3.396552E+02             3.357046E+02             3.343284E+02             3.379775E+02             3.365784E+02
                  99.0000             3.347283E+02             3.376163E+02             3.376489E+02             3.397197E+02             3.396760E+02             3.357216E+02             3.343433E+02             3.380009E+02             3.365994E+02
                  99.1800             3.347446E+02             3.376399E+02             3.376677E+02             3.397431E+02             3.396968E+02             3.357385E+02             3.343581E+02             3.380243E+02             3.366204E+02
                  99.3600             3.347609E+02             3.376637E+02             3.376867E+02             3.397666E+02             3.397177E+02             3.357556E+02             3.343731E+02             3.380479E+02             3.366415E+02
                  99.5400             3.347773E+02             3.376875E+02             3.377057E+02             3.397902E+02             3.397387E+02             3.357727E+02             3.343881E+02             3.380714E+02             3.366627E+02
                  99.7200             3.347938E+02             3.377115E+02             3.377248E+02             3.398139E+02             3.397597E+02             3.357899E+02             3.344031E+02             3.380951E+02             3.366839E+02
                  99.9000             3.348103E+02             3.377354E+02             3.377440E+02             3.398377E+02             3.397808E+02             3.358071E+02             3.344182E+02             3.381188E+02             3.367052E+02
                 100.0800             3.348269E+02             3.377595E+02             3.377632E+02             3.398615E+02             3.398020E+02             3.358244E+02             3.344334E+02             3.381426E+02             3.367266E+02
                 100.2600             3.348436E+02             3.377836E+02             3.377825E+02             3.398854E+02             3.398232E+02             3.358418E+02             3.344486E+02             3.381665E+02             3.367480E+02
                 100.4400             3.348603E+02             3.378079E+02             3.378018E+02             3.399094E+02             3.398445E+02             3.358592E+02             3.344639E+02             3.381905E+02             3.367695E+02
                 100.6200             3.348771E+02             3.378321E+02             3.378213E+02             3.399334E+02             3.398659E+02             3.358767E+02             3.344792E+02             3.382145E+02             3.367911E+02
                 100.8000             3.348939E+02             3.378565E+02             3.378408E+02             3.399575E+02             3.398873E+02             3.358942E+02             3.344946E+02             3.382386E+02             3.368127E+02
                 100.9800             3.349108E+02             3.378809E+02             3.378603E+02             3.399817E+02             3.399088E+02             3.359119E+02             3.345101E+02             3.382628E+02             3.368344E+02
                 101.1600             3.349278E+02             3.379054E+02             3.378800E+02             3.400060E+02             3.399304E+02             3.359296E+02             3.345256E+02             3.382870E+02             3.368562E+02
                 101.3400             3.349448E+02             3.379300E+02             3.378997E+02             3.400304E+02             3.399521E+02             3.359473E+02             3.345412E+02             3.383114E+02             3.368780E+02
                 101.5200             3.349619E+02             3.379547E+02             3.379194E+02             3.400548E+02             3.399738E+02             3.359651E+02             3.345568E+02             3.383358E+02             3.368999E+02
                 101.7000             3.349791E+02             3.379794E+02             3.379393E+02             3.400793E+02             3.399955E+02             3.359830E+02             3.345725E+02             3.383602E+02             3.369219E+02
                 101.8800             3.349963E+02             3.380042E+02             3.379592E+02             3.401038E+02             3.400174E+02             3.360010E+02             3.345883E+02             3.383848E+02             3.369440E+02
                 102.0600             3.350136E+02             3.380291E+02             3.379792E+02             3.401285E+02             3.400393E+02             3.360190E+02             3.346041E+02             3.384094E+02             3.369661E+02
                 102.2400             3.350310E+02             3.380540E+02             3.379992E+02             3.401532E+02             3.400613E+02             3.360370E+02             3.346199E+02             3.384341E+02             3.369882E+02
                 102.4200             3.350484E+02             3.380791E+02             3.380193E+02             3.401780E+02             3.400833E+02             3.360552E+02             3.346359E+02             3.384589E+02             3.370105E+02
                 102.6000             3.350659E+02             3.381042E+02             3.380395E+02             3.402029E+02             3.401054E+02             3.360734E+02             3.346518E+02             3.384837E+02             3.370328E+02
                 102.7800             3.350835E+02             3.381293E+02             3.380598E+02             3.402278E+02             3.401276E+02             3.360917E+02             3.346679E+02             3.385086E+02             3.370551E+02
                 102.9600             3.351011E+02             3.381546E+02             3.380801E+02             3.402528E+02             3.401499E+02             3.361100E+02             3.346840E+02             3.385336E+02             3.370776E+02
                 103.1400             3.351187E+02             3.381799E+02             3.381005E+02             3.402779E+02             3.401722E+02             3.361284E+02             3.347001E+02             3.385587E+02             3.371001E+02
                 103.3200             3.351365E+02             3.382053E+02             3.381209E+02             3.403031E+02             3.401946E+02             3.361469E+02             3.347163E+02             3.385838E+02             3.371226E+02
                 103.5000             3.351543E+02             3.382308E+02             3.381414E+02             3.403283E+02             3.402170E+02             3.361654E+02             3.347326E+02             3.386090E+02             3.371452E+02
                 103.6800             3.351722E+02             3.382563E+02             3.381620E+02             3.403536E+02             3.402395E+02             3.361840E+02             3.347489E+02             3.386343E+02             3.371679E+02
                 103.8600             3.351901E+02             3.382819E+02             3.381827E+02             3.403790E+02             3.402621E+02             3.362026E+02             3.347653E+02             3.386596E+02             3.371907E+02
                 104.0400             3.352081E+02             3.383076E+02             3.382034E+02             3.404045E+02             3.402847E+02             3.362213E+02             3.347818E+02             3.386851E+02             3.372135E+02
                 104.2200             3.352261E+02             3.383334E+02             3.382242E+02             3.404300E+02             3.403075E+02             3.362401E+02             3.347983E+02             3.387106E+02             3.372364E+02
                 104.4000             3.352443E+02             3.383592E+02             3.382451E+02             3.404556E+02             3.403302E+02             3.362590E+02             3.348148E+02             3.387361E+02             3.372594E+02
                 104.5800             3.352624E+02             3.383851E+02             3.382660E+02             3.404813E+02             3.403531E+02             3.362779E+02             3.348315E+02             3.387618E+02             3.372824E+02
                 104.7600             3.352807E+02             3.384111E+02             3.382870E+02             3.405071E+02             3.403760E+02             3.362969E+02             3.348481E+02             3.387875E+02             3.373055E+02
                 104.9400             3.352990E+02             3.384371E+02             3.383081E+02             3.405329E+02             3.403990E+02             3.363159E+02             3.348649E+02             3.388133E+02             3.373286E+02
                 105.1200             3.353174E+02             3.384633E+02             3.383292E+02             3.405588E+02             3.404220E+02             3.363350E+02             3.348817E+02             3.388391E+02             3.373519E+02
                 105.3000             3.353358E+02             3.384895E+02             3.383504E+02             3.405848E+02             3.404451E+02             3.363542E+02             3.348985E+02             3.388651E+02             3.373752E+02
                 105.4800             3.353543E+02             3.385157E+02             3.383717E+02             3.406108E+02             3.404683E+02             3.363734E+02             3.349154E+02             3.388911E+02             3.373985E+02
                 105.6600             3.353729E+02             3.385421E+02             3.383930E+02             3.406369E+02             3.404915E+02             3.363927E+02             3.349324E+02             3.389172E+02             3.374219E+02
                 105.8400             3.353915E+02             3.385685E+02             3.384144E+02             3.406631E+02             3.405149E+02             3.364121E+02             3.349494E+02             3.389433E+02             3.374454E+02
                 106.0200             3.354102E+02             3.385950E+02             3.384359E+02             3.406894E+02             3.405382E+02             3.364315E+02             3.349665E+02             3.389695E+02             3.374689E+02
                 106.2000             3.354290E+02             3.386216E+02             3.384574E+02             3.407157E+02             3.405617E+02             3.364510E+02             3.349836E+02             3.389958E+02             3.374925E+02
                 106.3800             3.354478E+02             3.386482E+02             3.384790E+02             3.407422E+02             3.405852E+02             3.364706E+02             3.350008E+02             3.390222E+02             3.375162E+02
                 106.5600             3.354667E+02             3.386749E+02             3.385007E+02             3.407686E+02             3.406088E+02             3.364902E+02             3.350181E+02             3.390486E+02             3.375399E+02
                 106.7400             3.354856E+02             3.387017E+02             3.385224E+02             3.407952E+02             3.406324E+02             3.365099E+02             3.350354E+02             3.390751E+02             3.375637E+02
                 106.9200             3.355046E+02             3.387285E+02             3.385443E+02             3.408218E+02             3.406561E+02             3.365296E+02             3.350527E+02             3.391017E+02             3.375876E+02
                 107.1000             3.355237E+02             3.387555E+02             3.385661E+02             3.408485E+02             3.406799E+02             3.365494E+02             3.350702E+02             3.391284E+02             3.376115E+02
                 107.2800             3.355429E+02             3.387824E+02             3.385881E+02             3.408753E+02             3.407037E+02             3.365693E+02             3.350876E+02             3.391551E+02             3.376355E+02
                 107.4600             3.355621E+02             3.388095E+02             3.386101E+02             3.409022E+02             3.407276E+02             3.365892E+02             3.351052E+02             3.391819E+02             3.376596E+02
                 107.6400             3.355813E+02             3.388366E+02             3.386322E+02             3.409291E+02             3.407516E+02             3.366092E+02             3.351228E+02             3.392087E+02             3.376837E+02
                 107.8200             3.356007E+02             3.388639E+02             3.386543E+02             3.409561E+02             3.407756E+02             3.366293E+02             3.351404E+02             3.392357E+02             3.377079E+02
                 108.0000             3.356200E+02             3.388911E+02             3.386765E+02             3.409831E+02             3.407997E+02             3.366494E+02             3.351581E+02             3.392627E+02             3.377321E+02
                 108.1800             3.356395E+02             3.389185E+02             3.386988E+02             3.410103E+02             3.408238E+02             3.366696E+02             3.351759E+02             3.392898E+02             3.377564E+02
                 108.3600             3.356590E+02             3.389459E+02             3.387212E+02             3.410375E+02             3.408481E+02             3.366899E+02             3.351937E+02             3.393169E+02             3.377808E+02
                 108.5400             3.356786E+02             3.389734E+02             3.387436E+02             3.410647E+02             3.408723E+02             3.367102E+02             3.352116E+02             3.393441E+02             3.378052E+02
                 108.7200             3.356982E+02             3.390010E+02             3.387661E+02             3.410921E+02             3.408967E+02             3.367306E+02             3.352296E+02             3.393714E+02             3.378297E+02
                 108.9000             3.357180E+02             3.390286E+02             3.387886E+02             3.411195E+02             3.409211E+02             3.367511E+02             3.352476E+02             3.393988E+02             3.378543E+02
                 109.0800             3.357377E+02             3.390563E+02             3.388113E+02             3.411470E+02             3.409456E+02             3.367716E+02             3.352656E+02             3.394262E+02             3.378789E+02
                 109.2600             3.357576E+02             3.390841E+02             3.388339E+02             3.411746E+02             3.409701E+02             3.367921E+02             3.352837E+02             3.394537E+02             3.379036E+02
                 109.4400             3.357775E+02             3.391119E+02             3.388567E+02             3.412022E+02             3.409948E+02             3.368128E+02             3.353019E+02             3.394813E+02             3.379283E+02
