                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  11.8800             4.441830E-05             1.911063E+01             3.591152E-08
                  12.0600             4.430449E-05             1.906167E+01             3.810815E-08
                  12.2400             4.418439E-05             1.901001E+01             4.036122E-08
                  12.4200             4.405799E-05             1.895563E+01             4.267068E-08
                  12.6000             4.392520E-05             1.889851E+01             4.503651E-08
                  12.7800             4.378600E-05             1.883862E+01             4.745866E-08
                  12.9600             4.364035E-05             1.877597E+01             4.993709E-08
                  13.1400             4.348825E-05             1.871054E+01             5.247175E-08
                  13.3200             4.332968E-05             1.864232E+01             5.506262E-08
                  13.5000             4.316463E-05             1.857132E+01             5.770964E-08
                  13.6800             4.299311E-05             1.849753E+01             6.041277E-08
                  13.8600             4.281517E-05             1.842098E+01             6.317197E-08
                  14.0400             4.263080E-05             1.834166E+01             6.598718E-08
                  14.2200             4.244006E-05             1.825961E+01             6.885837E-08
                  14.4000             4.224300E-05             1.817484E+01             7.178549E-08
                  14.5800             4.203970E-05             1.808737E+01             7.476848E-08
                  14.7600             4.183019E-05             1.799724E+01             7.780731E-08
                  14.9400             4.161459E-05             1.790449E+01             8.090191E-08
                  15.1200             4.139296E-05             1.780915E+01             8.405224E-08
                  15.3000             4.116544E-05             1.771126E+01             8.725825E-08
                  15.4800             4.093209E-05             1.761087E+01             9.051988E-08
                  15.6600             4.069304E-05             1.750803E+01             9.383709E-08
                  15.8400             4.044844E-05             1.740280E+01             9.720981E-08
                  16.0200             4.019837E-05             1.729522E+01             1.006380E-07
                  16.2000             3.994303E-05             1.718537E+01             1.041216E-07
                  16.3800             3.968252E-05             1.707330E+01             1.076605E-07
                  16.5600             3.941704E-05             1.695908E+01             1.112548E-07
                  16.7400             3.914670E-05             1.684278E+01             1.149043E-07
                  16.9200             3.887170E-05             1.672447E+01             1.186089E-07
                  17.1000             3.859219E-05             1.660422E+01             1.223687E-07
                  17.2800             3.830836E-05             1.648212E+01             1.261836E-07
                  17.4600             3.802039E-05             1.635823E+01             1.300534E-07
                  17.6400             3.772846E-05             1.623263E+01             1.339782E-07
                  17.8200             3.743274E-05             1.610541E+01             1.379578E-07
                  18.0000             3.713346E-05             1.597665E+01             1.419923E-07
                  18.1800             3.683077E-05             1.584643E+01             1.460815E-07
                  18.3600             3.652491E-05             1.571485E+01             1.502253E-07
                  18.5400             3.621603E-05             1.558196E+01             1.544238E-07
                  18.7200             3.590436E-05             1.544787E+01             1.586769E-07
                  18.9000             3.559008E-05             1.531267E+01             1.629844E-07
                  19.0800             3.527341E-05             1.517643E+01             1.673463E-07
                  19.2600             3.495456E-05             1.503925E+01             1.717626E-07
                  19.4400             3.463365E-05             1.490119E+01             1.762332E-07
                  19.6200             3.431097E-05             1.476236E+01             1.807579E-07
                  19.8000             3.398667E-05             1.462284E+01             1.853368E-07
                  19.9800             3.366095E-05             1.448271E+01             1.899697E-07
                  20.1600             3.333401E-05             1.434206E+01             1.946567E-07
                  20.3400             3.300603E-05             1.420095E+01             1.993975E-07
                  20.5200             3.267718E-05             1.405947E+01             2.041922E-07
                  20.7000             3.234768E-05             1.391772E+01             2.090407E-07
                  20.8800             3.201769E-05             1.377575E+01             2.139428E-07
                  21.0600             3.168738E-05             1.363364E+01             2.188986E-07
                  21.2400             3.135695E-05             1.349148E+01             2.239079E-07
                  21.4200             3.102655E-05             1.334933E+01             2.289706E-07
                  21.6000             3.069634E-05             1.320727E+01             2.340868E-07
                  21.7800             3.036647E-05             1.306536E+01             2.392562E-07
                  21.9600             3.003714E-05             1.292367E+01             2.444789E-07
                  22.1400             2.970847E-05             1.278227E+01             2.497546E-07
                  22.3200             2.938059E-05             1.264121E+01             2.550835E-07
                  22.5000             2.905369E-05             1.250056E+01             2.604653E-07
                  22.6800             2.872788E-05             1.236039E+01             2.659000E-07
                  22.8600             2.840328E-05             1.222074E+01             2.713876E-07
                  23.0400             2.808004E-05             1.208168E+01             2.769278E-07
                  23.2200             2.775828E-05             1.194325E+01             2.825207E-07
                  23.4000             2.743808E-05             1.180549E+01             2.881661E-07
                  23.5800             2.711960E-05             1.166847E+01             2.938640E-07
                  23.7600             2.680295E-05             1.153224E+01             2.996143E-07
                  23.9400             2.648819E-05             1.139683E+01             3.054169E-07
                  24.1200             2.617544E-05             1.126227E+01             3.112717E-07
                  24.3000             2.586479E-05             1.112862E+01             3.171786E-07
                  24.4800             2.555632E-05             1.099591E+01             3.231375E-07
                  24.6600             2.525015E-05             1.086419E+01             3.291483E-07
                  24.8400             2.494630E-05             1.073347E+01             3.352110E-07
                  25.0200             2.464490E-05             1.060380E+01             3.413255E-07
                  25.2000             2.434596E-05             1.047519E+01             3.474916E-07
                  25.3800             2.404960E-05             1.034769E+01             3.537092E-07
                  25.5600             2.375585E-05             1.022131E+01             3.599783E-07
                  25.7400             2.346475E-05             1.009607E+01             3.662988E-07
                  25.9200             2.317639E-05             9.972011E+00             3.726706E-07
                  26.1000             2.289080E-05             9.849144E+00             3.790936E-07
                  26.2800             2.260802E-05             9.727486E+00             3.855676E-07
                  26.4600             2.232809E-05             9.607054E+00             3.920927E-07
                  26.6400             2.205106E-05             9.487873E+00             3.986686E-07
                  26.8200             2.177694E-05             9.369936E+00             4.052953E-07
                  27.0000             2.150576E-05             9.253270E+00             4.119727E-07
                  27.1800             2.123757E-05             9.137891E+00             4.187007E-07
                  27.3600             2.097236E-05             9.023791E+00             4.254792E-07
                  27.5400             2.071018E-05             8.910997E+00             4.323081E-07
                  27.7200             2.045103E-05             8.799505E+00             4.391873E-07
                  27.9000             2.019493E-05             8.689323E+00             4.461166E-07
                  28.0800             1.994185E-05             8.580444E+00             4.530961E-07
                  28.2600             1.969186E-05             8.472892E+00             4.601255E-07
                  28.4400             1.944495E-05             8.366667E+00             4.672048E-07
                  28.6200             1.920108E-05             8.261753E+00             4.743338E-07
                  28.8000             1.896029E-05             8.158157E+00             4.815126E-07
                  28.9800             1.872256E-05             8.055881E+00             4.887408E-07
                  29.1600             1.848791E-05             7.954932E+00             4.960186E-07
                  29.3400             1.825630E-05             7.855287E+00             5.033457E-07
                  29.5200             1.802775E-05             7.756964E+00             5.107220E-07
                  29.7000             1.780224E-05             7.659946E+00             5.181474E-07
                  29.8800             1.757976E-05             7.564230E+00             5.256219E-07
                  30.0600             1.736029E-05             7.469809E+00             5.331453E-07
                  30.2400             1.714381E-05             7.376679E+00             5.407174E-07
                  30.4200             1.693032E-05             7.284831E+00             5.483383E-07
                  30.6000             1.671979E-05             7.194258E+00             5.560077E-07
                  30.7800             1.651221E-05             7.104952E+00             5.637256E-07
                  30.9600             1.630755E-05             7.016904E+00             5.714919E-07
                  31.1400             1.610581E-05             6.930114E+00             5.793064E-07
                  31.3200             1.590693E-05             6.844553E+00             5.871690E-07
                  31.5000             1.571093E-05             6.760232E+00             5.950796E-07
                  31.6800             1.551775E-05             6.677120E+00             6.030381E-07
                  31.8600             1.532739E-05             6.595225E+00             6.110444E-07
                  32.0400             1.513981E-05             6.514528E+00             6.190983E-07
                  32.2200             1.495499E-05             6.435016E+00             6.271999E-07
                  32.4000             1.477290E-05             6.356678E+00             6.353488E-07
                  32.5800             1.459350E-05             6.279501E+00             6.435450E-07
                  32.7600             1.441678E-05             6.203473E+00             6.517885E-07
                  32.9400             1.424270E-05             6.128581E+00             6.600790E-07
                  33.1200             1.407124E-05             6.054815E+00             6.684164E-07
                  33.3000             1.390235E-05             5.982160E+00             6.768008E-07
                  33.4800             1.373604E-05             5.910613E+00             6.852318E-07
                  33.6600             1.357224E-05             5.840141E+00             6.937094E-07
                  33.8400             1.341092E-05             5.770742E+00             7.022335E-07
                  34.0200             1.325208E-05             5.702410E+00             7.108039E-07
                  34.2000             1.309568E-05             5.635123E+00             7.194206E-07
                  34.3800             1.294165E-05             5.568858E+00             7.280834E-07
                  34.5600             1.279001E-05             5.503620E+00             7.367921E-07
                  34.7400             1.264070E-05             5.439387E+00             7.455467E-07
                  34.9200             1.249367E-05             5.376133E+00             7.543471E-07
                  35.1000             1.234893E-05             5.313865E+00             7.631931E-07
                  35.2800             1.220642E-05             5.252560E+00             7.720845E-07
                  35.4600             1.206613E-05             5.192205E+00             7.810213E-07
                  35.6400             1.192801E-05             5.132784E+00             7.900034E-07
                  35.8200             1.179202E-05             5.074285E+00             7.990305E-07
                  36.0000             1.165816E-05             5.016694E+00             8.081027E-07
                  36.1800             1.152638E-05             4.960006E+00             8.172196E-07
                  36.3600             1.139663E-05             4.904187E+00             8.263813E-07
                  36.5400             1.126890E-05             4.849235E+00             8.355876E-07
                  36.7200             1.114314E-05             4.795136E+00             8.448384E-07
                  36.9000             1.101936E-05             4.741886E+00             8.541335E-07
                  37.0800             1.089748E-05             4.689451E+00             8.634728E-07
                  37.2600             1.077748E-05             4.637829E+00             8.728562E-07
                  37.4400             1.065936E-05             4.587015E+00             8.822835E-07
                  37.6200             1.054305E-05             4.536975E+00             8.917547E-07
                  37.8000             1.042855E-05             4.487719E+00             9.012695E-07
                  37.9800             1.031579E-05             4.439209E+00             9.108279E-07
                  38.1600             1.020478E-05             4.391456E+00             9.204297E-07
                  38.3400             1.009548E-05             4.344436E+00             9.300747E-07
                  38.5200             9.987830E-06             4.298124E+00             9.397630E-07
                  38.7000             9.881844E-06             4.252530E+00             9.494942E-07
                  38.8800             9.777471E-06             4.207630E+00             9.592683E-07
                  39.0600             9.674681E-06             4.163411E+00             9.690852E-07
                  39.2400             9.573419E-06             4.119849E+00             9.789447E-07
                  39.4200             9.473705E-06             4.076953E+00             9.888467E-07
                  39.6000             9.375487E-06             4.034701E+00             9.987910E-07
                  39.7800             9.278734E-06             3.993079E+00             1.008777E-06
                  39.9600             9.183419E-06             3.952075E+00             1.018806E-06
                  40.1400             9.089511E-06             3.911678E+00             1.028877E-06
                  40.3200             8.996984E-06             3.871874E+00             1.038989E-06
                  40.5000             8.905809E-06             3.832652E+00             1.049143E-06
                  40.6800             8.815956E-06             3.793999E+00             1.059338E-06
                  40.8600             8.727400E-06             3.755903E+00             1.069575E-06
                  41.0400             8.640111E-06             3.718353E+00             1.079853E-06
                  41.2200             8.554061E-06             3.681336E+00             1.090172E-06
                  41.4000             8.469224E-06             3.644840E+00             1.100533E-06
                  41.5800             8.385572E-06             3.608855E+00             1.110934E-06
                  41.7600             8.303077E-06             3.573367E+00             1.121375E-06
                  41.9400             8.221717E-06             3.538367E+00             1.131857E-06
                  42.1200             8.141477E-06             3.503851E+00             1.142380E-06
                  42.3000             8.062290E-06             3.469786E+00             1.152943E-06
                  42.4800             7.984150E-06             3.436172E+00             1.163546E-06
                  42.6600             7.907031E-06             3.402997E+00             1.174189E-06
                  42.8400             7.830935E-06             3.370263E+00             1.184872E-06
                  43.0200             7.755771E-06             3.337929E+00             1.195594E-06
                  43.2000             7.681550E-06             3.306001E+00             1.206356E-06
                  43.3800             7.608247E-06             3.274468E+00             1.217157E-06
                  43.5600             7.535845E-06             3.243323E+00             1.227998E-06
                  43.7400             7.464274E-06             3.212535E+00             1.238878E-06
                  43.9200             7.393538E-06             3.182106E+00             1.249797E-06
                  44.1000             7.323618E-06             3.152029E+00             1.260754E-06
                  44.2800             7.254445E-06             3.122273E+00             1.271750E-06
                  44.4600             7.186045E-06             3.092850E+00             1.282785E-06
                  44.6400             7.118327E-06             3.063720E+00             1.293858E-06
                  44.8200             7.051291E-06             3.034883E+00             1.304970E-06
                  45.0000             6.984940E-06             3.006341E+00             1.316119E-06
                  45.1800             6.919177E-06             2.978052E+00             1.327307E-06
                  45.3600             6.854039E-06             2.950033E+00             1.338532E-06
                  45.5400             6.789424E-06             2.922237E+00             1.349795E-06
                  45.7200             6.725367E-06             2.894683E+00             1.361095E-06
                  45.9000             6.661766E-06             2.867324E+00             1.372433E-06
                  46.0800             6.598654E-06             2.840176E+00             1.383808E-06
                  46.2600             6.535925E-06             2.813192E+00             1.395220E-06
                  46.4400             6.473611E-06             2.786388E+00             1.406669E-06
                  46.6200             6.411599E-06             2.759712E+00             1.418154E-06
                  46.8000             6.349922E-06             2.733182E+00             1.429677E-06
                  46.9800             6.288461E-06             2.706743E+00             1.441235E-06
                  47.1600             6.227244E-06             2.680411E+00             1.452830E-06
                  47.3400             6.166144E-06             2.654128E+00             1.464462E-06
                  47.5200             6.105188E-06             2.627908E+00             1.476129E-06
                  47.7000             6.044254E-06             2.601697E+00             1.487832E-06
                  47.8800             5.983314E-06             2.575483E+00             1.499571E-06
                  48.0600             5.922310E-06             2.549242E+00             1.511345E-06
                  48.2400             5.822688E-06             2.506387E+00             1.523155E-06
                  48.4200             5.761494E-06             2.480064E+00             1.535000E-06
                  48.6000             5.700009E-06             2.453617E+00             1.546880E-06
                  48.7800             5.638133E-06             2.427000E+00             1.558795E-06
                  48.9600             5.575686E-06             2.400138E+00             1.570745E-06
                  49.1400             5.512617E-06             2.373009E+00             1.582730E-06
                  49.3200             5.448720E-06             2.345523E+00             1.594749E-06
                  49.5000             5.383906E-06             2.317644E+00             1.606802E-06
                  49.6800             5.317883E-06             2.289243E+00             1.618890E-06
                  49.8600             5.250469E-06             2.260245E+00             1.631012E-06
                  50.0400             5.181386E-06             2.230529E+00             1.643167E-06
                  50.2200             5.110183E-06             2.199900E+00             1.655356E-06
                  50.4000             5.036502E-06             2.168206E+00             1.667579E-06
                  50.5800             4.959650E-06             2.135146E+00             1.679835E-06
                  50.7600             4.878924E-06             2.100422E+00             1.692125E-06
                  50.9400             4.793032E-06             2.063474E+00             1.704448E-06
                  51.1200             4.700369E-06             2.023614E+00             1.716803E-06
                  51.3000             4.597972E-06             1.979565E+00             1.729192E-06
                  51.4800             4.480732E-06             1.929132E+00             1.741613E-06
                  51.6600             4.336091E-06             1.866910E+00             1.754066E-06
                  51.8400             4.109767E-06             1.769548E+00             1.766552E-06
                  52.0200             3.184750E-06             1.371608E+00             1.779070E-06
                  52.2000             2.492274E-06             1.073710E+00             1.791620E-06
                  52.3800             2.149931E-06             9.264386E-01             1.804202E-06
                  52.5600             2.058442E-06             8.870833E-01             1.816816E-06
                  52.7400             2.055860E-06             8.859763E-01             1.829461E-06
                  52.9200             2.068789E-06             8.915419E-01             1.842137E-06
                  53.1000             2.083149E-06             8.977237E-01             1.854845E-06
                  53.2800             2.097619E-06             9.039523E-01             1.867584E-06
                  53.4600             2.112123E-06             9.101955E-01             1.880354E-06
                  53.6400             2.126662E-06             9.164538E-01             1.893155E-06
                  53.8200             2.141235E-06             9.227270E-01             1.905986E-06
                  54.0000             2.155843E-06             9.290150E-01             1.918848E-06
                  54.1800             2.170485E-06             9.353178E-01             1.931740E-06
                  54.3600             2.185162E-06             9.416352E-01             1.944662E-06
                  54.5400             2.199872E-06             9.479673E-01             1.957614E-06
                  54.7200             2.214616E-06             9.543140E-01             1.970596E-06
                  54.9000             2.229392E-06             9.606751E-01             1.983608E-06
                  55.0800             2.244177E-06             9.670542E-01             1.996649E-06
                  55.2600             2.258990E-06             9.734460E-01             2.009719E-06
                  55.4400             2.273823E-06             9.798474E-01             2.022819E-06
                  55.6200             2.288702E-06             9.862682E-01             2.035948E-06
                  55.8000             2.303601E-06             9.926981E-01             2.049105E-06
                  55.9800             2.318544E-06             9.991465E-01             2.062291E-06
                  56.1600             2.333543E-06             1.005620E+00             2.075506E-06
                  56.3400             2.348520E-06             1.012084E+00             2.088749E-06
                  56.5200             2.363577E-06             1.018582E+00             2.102021E-06
                  56.7000             2.378615E-06             1.025072E+00             2.115321E-06
                  56.8800             2.393706E-06             1.031586E+00             2.128648E-06
                  57.0600             2.408826E-06             1.038112E+00             2.142003E-06
                  57.2400             2.423986E-06             1.044655E+00             2.155386E-06
                  57.4200             2.439204E-06             1.051224E+00             2.168796E-06
                  57.6000             2.454395E-06             1.057781E+00             2.182234E-06
                  57.7800             2.469669E-06             1.064375E+00             2.195699E-06
                  57.9600             2.484916E-06             1.070956E+00             2.209190E-06
                  58.1400             2.500225E-06             1.077565E+00             2.222709E-06
                  58.3200             2.515593E-06             1.084199E+00             2.236254E-06
                  58.5000             2.530934E-06             1.090821E+00             2.249825E-06
                  58.6800             2.546328E-06             1.097467E+00             2.263423E-06
                  58.8600             2.561754E-06             1.104127E+00             2.277047E-06
                  59.0400             2.577208E-06             1.110799E+00             2.290697E-06
                  59.2200             2.592723E-06             1.117497E+00             2.304373E-06
                  59.4000             2.608206E-06             1.124182E+00             2.318074E-06
                  59.5800             2.623746E-06             1.130891E+00             2.331801E-06
                  59.7600             2.639345E-06             1.137627E+00             2.345554E-06
                  59.9400             2.654915E-06             1.144349E+00             2.359331E-06
                  60.1200             2.670537E-06             1.151095E+00             2.373134E-06
                  60.3000             2.686221E-06             1.157867E+00             2.386961E-06
                  60.4800             2.701873E-06             1.164626E+00             2.400813E-06
                  60.6600             2.717578E-06             1.171407E+00             2.414690E-06
                  60.8400             2.733344E-06             1.178216E+00             2.428591E-06
                  61.0200             2.749080E-06             1.185011E+00             2.442517E-06
                  61.2000             2.764867E-06             1.191828E+00             2.456466E-06
                  61.3800             2.780679E-06             1.198657E+00             2.470439E-06
                  61.5600             2.796526E-06             1.205501E+00             2.484436E-06
                  61.7400             2.812391E-06             1.212353E+00             2.498457E-06
                  61.9200             2.828283E-06             1.219216E+00             2.512501E-06
                  62.1000             2.844233E-06             1.226106E+00             2.526568E-06
                  62.2800             2.860155E-06             1.232982E+00             2.540658E-06
                  62.4600             2.876122E-06             1.239879E+00             2.554772E-06
                  62.6400             2.892115E-06             1.246786E+00             2.568908E-06
                  62.8200             2.908167E-06             1.253721E+00             2.583066E-06
                  63.0000             2.924190E-06             1.260642E+00             2.597247E-06
                  63.1800             2.940257E-06             1.267582E+00             2.611451E-06
                  63.3600             2.956349E-06             1.274533E+00             2.625676E-06
                  63.5400             2.972501E-06             1.281511E+00             2.639924E-06
                  63.7200             2.988622E-06             1.288476E+00             2.654193E-06
                  63.9000             3.004784E-06             1.295458E+00             2.668484E-06
                  64.0800             3.020976E-06             1.302453E+00             2.682796E-06
                  64.2600             3.037188E-06             1.309457E+00             2.697130E-06
                  64.4400             3.053459E-06             1.316487E+00             2.711484E-06
                  64.6200             3.069720E-06             1.323513E+00             2.725860E-06
                  64.8000             3.085983E-06             1.330540E+00             2.740257E-06
                  64.9800             3.102288E-06             1.337585E+00             2.754674E-06
                  65.1600             3.118611E-06             1.344638E+00             2.769112E-06
                  65.3400             3.134962E-06             1.351703E+00             2.783570E-06
                  65.5200             3.151338E-06             1.358779E+00             2.798048E-06
                  65.7000             3.167768E-06             1.365880E+00             2.812546E-06
                  65.8800             3.184167E-06             1.372966E+00             2.827065E-06
                  66.0600             3.200608E-06             1.380072E+00             2.841602E-06
                  66.2400             3.217063E-06             1.387183E+00             2.856160E-06
                  66.4200             3.233543E-06             1.394305E+00             2.870736E-06
                  66.6000             3.250047E-06             1.401438E+00             2.885332E-06
                  66.7800             3.266571E-06             1.408580E+00             2.899947E-06
                  66.9600             3.283117E-06             1.415731E+00             2.914581E-06
                  67.1400             3.299718E-06             1.422907E+00             2.929234E-06
                  67.3200             3.316305E-06             1.430077E+00             2.943905E-06
                  67.5000             3.332913E-06             1.437256E+00             2.958594E-06
                  67.6800             3.349521E-06             1.444435E+00             2.973302E-06
                  67.8600             3.366169E-06             1.451632E+00             2.988028E-06
                  68.0400             3.382836E-06             1.458837E+00             3.002771E-06
                  68.2200             3.399515E-06             1.466047E+00             3.017533E-06
                  68.4000             3.416220E-06             1.473269E+00             3.032312E-06
                  68.5800             3.432945E-06             1.480500E+00             3.047108E-06
                  68.7600             3.449689E-06             1.487739E+00             3.061922E-06
                  68.9400             3.470109E-06             1.497230E+00             3.076753E-06
                  69.1200             3.481700E-06             1.502259E+00             3.091601E-06
                  69.3000             3.498457E-06             1.509510E+00             3.106465E-06
                  69.4800             3.515252E-06             1.516778E+00             3.121346E-06
                  69.6600             3.532091E-06             1.524066E+00             3.136244E-06
                  69.8400             3.548914E-06             1.531347E+00             3.151158E-06
                  70.0200             3.565804E-06             1.538657E+00             3.166088E-06
                  70.2000             3.582657E-06             1.545951E+00             3.181034E-06
                  70.3800             3.599532E-06             1.553255E+00             3.195995E-06
                  70.5600             3.616472E-06             1.560588E+00             3.210973E-06
                  70.7400             3.633370E-06             1.567903E+00             3.225966E-06
                  70.9200             3.650303E-06             1.575232E+00             3.240974E-06
                  71.1000             3.667292E-06             1.582588E+00             3.255997E-06
                  71.2800             3.684238E-06             1.589924E+00             3.271035E-06
                  71.4600             3.701221E-06             1.597276E+00             3.286089E-06
                  71.6400             3.718258E-06             1.604652E+00             3.301156E-06
                  71.8200             3.735252E-06             1.612010E+00             3.316239E-06
                  72.0000             3.752280E-06             1.619383E+00             3.331335E-06
                  72.1800             3.769363E-06             1.626781E+00             3.346446E-06
                  72.3600             3.786403E-06             1.634159E+00             3.361571E-06
                  72.5400             3.803476E-06             1.641552E+00             3.376710E-06
                  72.7200             3.820607E-06             1.648971E+00             3.391863E-06
                  72.9000             3.837696E-06             1.656371E+00             3.407029E-06
                  73.0800             3.854804E-06             1.663780E+00             3.422208E-06
                  73.2600             3.871936E-06             1.671200E+00             3.437401E-06
                  73.4400             3.889111E-06             1.678640E+00             3.452607E-06
                  73.6200             3.906264E-06             1.686069E+00             3.467825E-06
                  73.8000             3.923436E-06             1.693507E+00             3.483057E-06
                  73.9800             3.940664E-06             1.700971E+00             3.498301E-06
                  74.1600             3.957849E-06             1.708415E+00             3.513557E-06
                  74.3400             3.975059E-06             1.715870E+00             3.528826E-06
                  74.5200             3.992281E-06             1.723331E+00             3.544106E-06
                  74.7000             4.009561E-06             1.730818E+00             3.559399E-06
                  74.8800             4.026797E-06             1.738286E+00             3.574704E-06
                  75.0600             4.044055E-06             1.745763E+00             3.590020E-06
                  75.2400             4.061327E-06             1.753247E+00             3.605347E-06
                  75.4200             4.078613E-06             1.760737E+00             3.620686E-06
                  75.6000             4.095955E-06             1.768253E+00             3.636036E-06
                  75.7800             4.113253E-06             1.775749E+00             3.651397E-06
                  75.9600             4.130569E-06             1.783253E+00             3.666769E-06
                  76.1400             4.147898E-06             1.790763E+00             3.682152E-06
                  76.3200             4.165240E-06             1.798279E+00             3.697545E-06
                  76.5000             4.182638E-06             1.805821E+00             3.712948E-06
                  76.6800             4.199990E-06             1.813343E+00             3.728362E-06
                  76.8600             4.217360E-06             1.820871E+00             3.743786E-06
                  77.0400             4.234741E-06             1.828406E+00             3.759219E-06
                  77.2200             4.252134E-06             1.835946E+00             3.774662E-06
                  77.4000             4.269587E-06             1.843514E+00             3.790115E-06
                  77.5800             4.287001E-06             1.851064E+00             3.805577E-06
                  77.7600             4.304413E-06             1.858613E+00             3.821049E-06
                  77.9400             4.321841E-06             1.866169E+00             3.836529E-06
                  78.1200             4.339286E-06             1.873733E+00             3.852018E-06
                  78.3000             4.356733E-06             1.881299E+00             3.867517E-06
                  78.4800             4.374190E-06             1.888869E+00             3.883023E-06
                  78.6600             4.391662E-06             1.896446E+00             3.898539E-06
                  78.8400             4.409182E-06             1.904046E+00             3.914062E-06
                  79.0200             4.426671E-06             1.911631E+00             3.929594E-06
                  79.2000             4.444151E-06             1.919213E+00             3.945134E-06
                  79.3800             4.461655E-06             1.926805E+00             3.960681E-06
                  79.5600             4.479156E-06             1.934397E+00             3.976236E-06
                  79.7400             4.496674E-06             1.941996E+00             3.991799E-06
                  79.9200             4.514194E-06             1.949597E+00             4.007369E-06
