                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  75.2400             2.374986E+01             1.510038E-01             2.862851E-01             5.000029E-01             5.001159E-01
                  75.4200             2.374986E+01             1.511073E-01             2.863600E-01             5.000029E-01             5.001160E-01
                  75.6000             2.374986E+01             1.512105E-01             2.864348E-01             5.000029E-01             5.001161E-01
                  75.7800             2.374986E+01             1.513135E-01             2.865094E-01             5.000029E-01             5.001162E-01
                  75.9600             2.374986E+01             1.514163E-01             2.865839E-01             5.000029E-01             5.001164E-01
                  76.1400             2.374986E+01             1.515190E-01             2.866583E-01             5.000029E-01             5.001165E-01
                  76.3200             2.374986E+01             1.516214E-01             2.867325E-01             5.000029E-01             5.001166E-01
                  76.5000             2.374986E+01             1.517237E-01             2.868066E-01             5.000029E-01             5.001167E-01
                  76.6800             2.374986E+01             1.518258E-01             2.868806E-01             5.000029E-01             5.001168E-01
                  76.8600             2.374986E+01             1.519277E-01             2.869545E-01             5.000029E-01             5.001169E-01
                  77.0400             2.374986E+01             1.520296E-01             2.870283E-01             5.000029E-01             5.001170E-01
                  77.2200             2.374986E+01             1.521313E-01             2.871021E-01             5.000029E-01             5.001171E-01
                  77.4000             2.374986E+01             1.522329E-01             2.871757E-01             5.000029E-01             5.001172E-01
                  77.5800             2.374986E+01             1.523343E-01             2.872493E-01             5.000029E-01             5.001173E-01
                  77.7600             2.374986E+01             1.524357E-01             2.873228E-01             5.000029E-01             5.001174E-01
                  77.9400             2.374986E+01             1.525370E-01             2.873962E-01             5.000029E-01             5.001175E-01
                  78.1200             2.374986E+01             1.526383E-01             2.874697E-01             5.000029E-01             5.001177E-01
                  78.3000             2.374986E+01             1.527394E-01             2.875430E-01             5.000029E-01             5.001178E-01
                  78.4800             2.374986E+01             1.528406E-01             2.876164E-01             5.000029E-01             5.001179E-01
                  78.6600             2.374986E+01             1.529417E-01             2.876897E-01             5.000029E-01             5.001180E-01
                  78.8400             2.374986E+01             1.530427E-01             2.877630E-01             5.000029E-01             5.001181E-01
                  79.0200             2.374986E+01             1.531438E-01             2.878363E-01             5.000029E-01             5.001182E-01
                  79.2000             2.374986E+01             1.532449E-01             2.879096E-01             5.000029E-01             5.001183E-01
                  79.3800             2.374986E+01             1.533459E-01             2.879830E-01             5.000029E-01             5.001184E-01
                  79.5600             2.374986E+01             1.534470E-01             2.880563E-01             5.000029E-01             5.001186E-01
                  79.7400             2.374986E+01             1.535481E-01             2.881297E-01             5.000029E-01             5.001187E-01
                  79.9200             2.374986E+01             1.536493E-01             2.882031E-01             5.000029E-01             5.001188E-01
                  80.1000             2.374986E+01             1.537505E-01             2.882766E-01             5.000029E-01             5.001189E-01
                  80.2800             2.374986E+01             1.538518E-01             2.883501E-01             5.000029E-01             5.001190E-01
                  80.4600             2.374986E+01             1.539532E-01             2.884237E-01             5.000029E-01             5.001191E-01
                  80.6400             2.374986E+01             1.540546E-01             2.884973E-01             5.000029E-01             5.001193E-01
                  80.8200             2.374986E+01             1.541562E-01             2.885711E-01             5.000029E-01             5.001194E-01
                  81.0000             2.374986E+01             1.542579E-01             2.886449E-01             5.000029E-01             5.001195E-01
                  81.1800             2.374986E+01             1.543597E-01             2.887188E-01             5.000029E-01             5.001196E-01
                  81.3600             2.374986E+01             1.544616E-01             2.887928E-01             5.000029E-01             5.001197E-01
                  81.5400             2.374986E+01             1.545637E-01             2.888670E-01             5.000029E-01             5.001198E-01
                  81.7200             2.374986E+01             1.546660E-01             2.889412E-01             5.000029E-01             5.001199E-01
                  81.9000             2.374986E+01             1.547684E-01             2.890156E-01             5.000029E-01             5.001201E-01
                  82.0800             2.374986E+01             1.548710E-01             2.890902E-01             5.000029E-01             5.001202E-01
                  82.2600             2.374986E+01             1.549739E-01             2.891648E-01             5.000029E-01             5.001203E-01
                  82.4400             2.374986E+01             1.550769E-01             2.892397E-01             5.000029E-01             5.001204E-01
                  82.6200             2.374986E+01             1.551801E-01             2.893147E-01             5.000029E-01             5.001205E-01
                  82.8000             2.374986E+01             1.552836E-01             2.893899E-01             5.000029E-01             5.001206E-01
                  82.9800             2.374986E+01             1.553873E-01             2.894652E-01             5.000029E-01             5.001207E-01
                  83.1600             2.374986E+01             1.554913E-01             2.895408E-01             5.000029E-01             5.001209E-01
                  83.3400             2.374986E+01             1.555956E-01             2.896166E-01             5.000029E-01             5.001210E-01
                  83.5200             2.374986E+01             1.557001E-01             2.896925E-01             5.000030E-01             5.001211E-01
                  83.7000             2.374986E+01             1.558049E-01             2.897687E-01             5.000030E-01             5.001212E-01
                  83.8800             2.374986E+01             1.559101E-01             2.898451E-01             5.000030E-01             5.001213E-01
                  84.0600             2.374986E+01             1.560155E-01             2.899218E-01             5.000030E-01             5.001214E-01
                  84.2400             2.374986E+01             1.561213E-01             2.899987E-01             5.000030E-01             5.001215E-01
                  84.4200             2.374986E+01             1.562274E-01             2.900759E-01             5.000030E-01             5.001216E-01
                  84.6000             2.374986E+01             1.563339E-01             2.901533E-01             5.000030E-01             5.001218E-01
                  84.7800             2.374986E+01             1.564408E-01             2.902310E-01             5.000030E-01             5.001219E-01
                  84.9600             2.374986E+01             1.565480E-01             2.903090E-01             5.000030E-01             5.001220E-01
                  85.1400             2.374986E+01             1.566556E-01             2.903872E-01             5.000030E-01             5.001221E-01
                  85.3200             2.374986E+01             1.567636E-01             2.904658E-01             5.000030E-01             5.001222E-01
                  85.5000             2.374986E+01             1.568721E-01             2.905447E-01             5.000030E-01             5.001223E-01
                  85.6800             2.374986E+01             1.569809E-01             2.906238E-01             5.000030E-01             5.001224E-01
                  85.8600             2.374986E+01             1.570902E-01             2.907034E-01             5.000030E-01             5.001225E-01
                  86.0400             2.374986E+01             1.572000E-01             2.907832E-01             5.000030E-01             5.001226E-01
                  86.2200             2.374986E+01             1.573102E-01             2.908634E-01             5.000030E-01             5.001227E-01
                  86.4000             2.374986E+01             1.574209E-01             2.909440E-01             5.000030E-01             5.001229E-01
                  86.5800             2.374986E+01             1.575321E-01             2.910249E-01             5.000030E-01             5.001230E-01
                  86.7600             2.374986E+01             1.576438E-01             2.911061E-01             5.000030E-01             5.001231E-01
                  86.9400             2.374986E+01             1.577560E-01             2.911878E-01             5.000030E-01             5.001232E-01
                  87.1200             2.374986E+01             1.578687E-01             2.912699E-01             5.000030E-01             5.001233E-01
                  87.3000             2.374986E+01             1.579820E-01             2.913523E-01             5.000030E-01             5.001234E-01
                  87.4800             2.374986E+01             1.580958E-01             2.914352E-01             5.000030E-01             5.001235E-01
                  87.6600             2.374986E+01             1.582102E-01             2.915184E-01             5.000030E-01             5.001236E-01
                  87.8400             2.374986E+01             1.583251E-01             2.916021E-01             5.000030E-01             5.001237E-01
                  88.0200             2.374986E+01             1.584407E-01             2.916863E-01             5.000030E-01             5.001238E-01
                  88.2000             2.374986E+01             1.585568E-01             2.917708E-01             5.000030E-01             5.001239E-01
                  88.3800             2.374986E+01             1.586736E-01             2.918559E-01             5.000030E-01             5.001240E-01
                  88.5600             2.374986E+01             1.587910E-01             2.919413E-01             5.000030E-01             5.001241E-01
                  88.7400             2.374986E+01             1.589090E-01             2.920273E-01             5.000030E-01             5.001242E-01
                  88.9200             2.374986E+01             1.590277E-01             2.921138E-01             5.000030E-01             5.001243E-01
                  89.1000             2.374986E+01             1.591470E-01             2.922007E-01             5.000030E-01             5.001244E-01
                  89.2800             2.374986E+01             1.592670E-01             2.922881E-01             5.000030E-01             5.001245E-01
                  89.4600             2.374986E+01             1.593877E-01             2.923760E-01             5.000030E-01             5.001245E-01
                  89.6400             2.374986E+01             1.595091E-01             2.924645E-01             5.000030E-01             5.001246E-01
                  89.8200             2.374986E+01             1.596312E-01             2.925535E-01             5.000030E-01             5.001247E-01
                  90.0000             2.374986E+01             1.597540E-01             2.926430E-01             5.000030E-01             5.001248E-01
                  90.1800             2.374986E+01             1.598776E-01             2.927331E-01             5.000030E-01             5.001249E-01
                  90.3600             2.374986E+01             1.600019E-01             2.928237E-01             5.000030E-01             5.001250E-01
                  90.5400             2.374986E+01             1.601270E-01             2.929149E-01             5.000030E-01             5.001251E-01
                  90.7200             2.374986E+01             1.602528E-01             2.930066E-01             5.000030E-01             5.001252E-01
                  90.9000             2.374986E+01             1.603795E-01             2.930989E-01             5.000030E-01             5.001253E-01
                  91.0800             2.374986E+01             1.605069E-01             2.931919E-01             5.000030E-01             5.001253E-01
                  91.2600             2.374986E+01             1.606352E-01             2.932854E-01             5.000030E-01             5.001254E-01
                  91.4400             2.374986E+01             1.607642E-01             2.933795E-01             5.000030E-01             5.001255E-01
                  91.6200             2.374986E+01             1.608942E-01             2.934742E-01             5.000031E-01             5.001256E-01
                  91.8000             2.374985E+01             1.610249E-01             2.935696E-01             5.000031E-01             5.001257E-01
                  91.9800             2.374985E+01             1.611565E-01             2.936656E-01             5.000031E-01             5.001257E-01
                  92.1600             2.374985E+01             1.612890E-01             2.937623E-01             5.000031E-01             5.001258E-01
                  92.3400             2.374985E+01             1.614224E-01             2.938596E-01             5.000031E-01             5.001259E-01
                  92.5200             2.374985E+01             1.615567E-01             2.939576E-01             5.000031E-01             5.001260E-01
                  92.7000             2.374985E+01             1.616919E-01             2.940562E-01             5.000031E-01             5.001260E-01
                  92.8800             2.374985E+01             1.618280E-01             2.941556E-01             5.000031E-01             5.001261E-01
                  93.0600             2.374985E+01             1.619651E-01             2.942556E-01             5.000031E-01             5.001262E-01
                  93.2400             2.374985E+01             1.621031E-01             2.943563E-01             5.000031E-01             5.001262E-01
                  93.4200             2.374985E+01             1.622420E-01             2.944578E-01             5.000031E-01             5.001263E-01
                  93.6000             2.374985E+01             1.623820E-01             2.945599E-01             5.000031E-01             5.001263E-01
                  93.7800             2.374985E+01             1.625229E-01             2.946628E-01             5.000031E-01             5.001264E-01
                  93.9600             2.374985E+01             1.626648E-01             2.947664E-01             5.000031E-01             5.001265E-01
                  94.1400             2.374985E+01             1.628077E-01             2.948708E-01             5.000031E-01             5.001265E-01
                  94.3200             2.374985E+01             1.629517E-01             2.949759E-01             5.000031E-01             5.001266E-01
                  94.5000             2.374985E+01             1.630967E-01             2.950818E-01             5.000031E-01             5.001266E-01
                  94.6800             2.374985E+01             1.632427E-01             2.951885E-01             5.000031E-01             5.001267E-01
                  94.8600             2.374985E+01             1.633898E-01             2.952960E-01             5.000031E-01             5.001267E-01
                  95.0400             2.374985E+01             1.635380E-01             2.954042E-01             5.000031E-01             5.001268E-01
                  95.2200             2.374985E+01             1.636872E-01             2.955133E-01             5.000031E-01             5.001268E-01
                  95.4000             2.374985E+01             1.638376E-01             2.956231E-01             5.000031E-01             5.001269E-01
                  95.5800             2.374985E+01             1.639891E-01             2.957338E-01             5.000031E-01             5.001269E-01
                  95.7600             2.374985E+01             1.641416E-01             2.958453E-01             5.000031E-01             5.001270E-01
                  95.9400             2.374985E+01             1.642954E-01             2.959577E-01             5.000031E-01             5.001270E-01
                  96.1200             2.374985E+01             1.644502E-01             2.960709E-01             5.000031E-01             5.001270E-01
                  96.3000             2.374985E+01             1.646063E-01             2.961850E-01             5.000031E-01             5.001271E-01
                  96.4800             2.374985E+01             1.647634E-01             2.962999E-01             5.000031E-01             5.001271E-01
                  96.6600             2.374985E+01             1.649218E-01             2.964157E-01             5.000031E-01             5.001272E-01
                  96.8400             2.374985E+01             1.650814E-01             2.965324E-01             5.000031E-01             5.001272E-01
                  97.0200             2.374985E+01             1.652422E-01             2.966500E-01             5.000031E-01             5.001272E-01
                  97.2000             2.374985E+01             1.654042E-01             2.967685E-01             5.000031E-01             5.001272E-01
                  97.3800             2.374985E+01             1.655674E-01             2.968879E-01             5.000031E-01             5.001273E-01
                  97.5600             2.374985E+01             1.657319E-01             2.970082E-01             5.000031E-01             5.001273E-01
                  97.7400             2.374985E+01             1.658976E-01             2.971295E-01             5.000031E-01             5.001273E-01
                  97.9200             2.374985E+01             1.660646E-01             2.972517E-01             5.000031E-01             5.001273E-01
                  98.1000             2.374985E+01             1.662329E-01             2.973748E-01             5.000032E-01             5.001273E-01
                  98.2800             2.374985E+01             1.664025E-01             2.974989E-01             5.000032E-01             5.001274E-01
                  98.4600             2.374985E+01             1.665733E-01             2.976240E-01             5.000032E-01             5.001274E-01
                  98.6400             2.374985E+01             1.667455E-01             2.977500E-01             5.000032E-01             5.001274E-01
                  98.8200             2.374985E+01             1.669191E-01             2.978771E-01             5.000032E-01             5.001274E-01
                  99.0000             2.374985E+01             1.670939E-01             2.980051E-01             5.000032E-01             5.001274E-01
                  99.1800             2.374985E+01             1.672701E-01             2.981342E-01             5.000032E-01             5.001274E-01
                  99.3600             2.374985E+01             1.674477E-01             2.982642E-01             5.000032E-01             5.001274E-01
                  99.5400             2.374985E+01             1.676267E-01             2.983953E-01             5.000032E-01             5.001274E-01
                  99.7200             2.374985E+01             1.678070E-01             2.985274E-01             5.000032E-01             5.001274E-01
                  99.9000             2.374985E+01             1.679888E-01             2.986606E-01             5.000032E-01             5.001274E-01
                 100.0800             2.374985E+01             1.681719E-01             2.987947E-01             5.000032E-01             5.001274E-01
                 100.2600             2.374985E+01             1.683565E-01             2.989300E-01             5.000032E-01             5.001274E-01
                 100.4400             2.374985E+01             1.685425E-01             2.990663E-01             5.000032E-01             5.001274E-01
                 100.6200             2.374985E+01             1.687300E-01             2.992037E-01             5.000032E-01             5.001274E-01
                 100.8000             2.374985E+01             1.689189E-01             2.993422E-01             5.000032E-01             5.001273E-01
                 100.9800             2.374985E+01             1.691093E-01             2.994818E-01             5.000032E-01             5.001273E-01
                 101.1600             2.374985E+01             1.693012E-01             2.996225E-01             5.000032E-01             5.001273E-01
                 101.3400             2.374985E+01             1.694945E-01             2.997643E-01             5.000032E-01             5.001273E-01
                 101.5200             2.374985E+01             1.696894E-01             2.999072E-01             5.000032E-01             5.001272E-01
                 101.7000             2.374985E+01             1.698858E-01             3.000513E-01             5.000032E-01             5.001272E-01
                 101.8800             2.374985E+01             1.700837E-01             3.001964E-01             5.000032E-01             5.001272E-01
                 102.0600             2.374985E+01             1.702832E-01             3.003428E-01             5.000032E-01             5.001272E-01
                 102.2400             2.374985E+01             1.704842E-01             3.004903E-01             5.000032E-01             5.001271E-01
                 102.4200             2.374985E+01             1.706868E-01             3.006389E-01             5.000032E-01             5.001271E-01
                 102.6000             2.374985E+01             1.708910E-01             3.007888E-01             5.000032E-01             5.001270E-01
                 102.7800             2.374985E+01             1.710967E-01             3.009398E-01             5.000032E-01             5.001270E-01
                 102.9600             2.374985E+01             1.713041E-01             3.010920E-01             5.000032E-01             5.001269E-01
                 103.1400             2.374985E+01             1.715130E-01             3.012454E-01             5.000033E-01             5.001269E-01
                 103.3200             2.374985E+01             1.717236E-01             3.014000E-01             5.000033E-01             5.001268E-01
                 103.5000             2.374985E+01             1.719358E-01             3.015559E-01             5.000033E-01             5.001268E-01
                 103.6800             2.374984E+01             1.721497E-01             3.017129E-01             5.000033E-01             5.001267E-01
                 103.8600             2.374984E+01             1.723652E-01             3.018712E-01             5.000033E-01             5.001267E-01
                 104.0400             2.374984E+01             1.725824E-01             3.020308E-01             5.000033E-01             5.001266E-01
                 104.2200             2.374984E+01             1.728013E-01             3.021917E-01             5.000033E-01             5.001266E-01
                 104.4000             2.374984E+01             1.730219E-01             3.023538E-01             5.000033E-01             5.001265E-01
                 104.5800             2.374984E+01             1.732442E-01             3.025171E-01             5.000033E-01             5.001264E-01
                 104.7600             2.374984E+01             1.734681E-01             3.026817E-01             5.000033E-01             5.001263E-01
                 104.9400             2.374984E+01             1.736938E-01             3.028476E-01             5.000033E-01             5.001263E-01
                 105.1200             2.374984E+01             1.739212E-01             3.030148E-01             5.000033E-01             5.001262E-01
                 105.3000             2.374984E+01             1.741504E-01             3.031833E-01             5.000033E-01             5.001261E-01
                 105.4800             2.374984E+01             1.743812E-01             3.033531E-01             5.000033E-01             5.001260E-01
                 105.6600             2.374984E+01             1.746139E-01             3.035242E-01             5.000033E-01             5.001259E-01
                 105.8400             2.374984E+01             1.748483E-01             3.036967E-01             5.000033E-01             5.001258E-01
                 106.0200             2.374984E+01             1.750845E-01             3.038704E-01             5.000033E-01             5.001258E-01
                 106.2000             2.374984E+01             1.753224E-01             3.040455E-01             5.000033E-01             5.001257E-01
                 106.3800             2.374984E+01             1.755622E-01             3.042220E-01             5.000033E-01             5.001256E-01
                 106.5600             2.374984E+01             1.758038E-01             3.043998E-01             5.000033E-01             5.001255E-01
                 106.7400             2.374984E+01             1.760472E-01             3.045790E-01             5.000033E-01             5.001254E-01
                 106.9200             2.374984E+01             1.762924E-01             3.047595E-01             5.000033E-01             5.001252E-01
                 107.1000             2.374984E+01             1.765395E-01             3.049414E-01             5.000033E-01             5.001251E-01
                 107.2800             2.374984E+01             1.767884E-01             3.051247E-01             5.000034E-01             5.001250E-01
                 107.4600             2.374984E+01             1.770391E-01             3.053094E-01             5.000034E-01             5.001249E-01
                 107.6400             2.374984E+01             1.772918E-01             3.054955E-01             5.000034E-01             5.001248E-01
                 107.8200             2.374984E+01             1.775463E-01             3.056830E-01             5.000034E-01             5.001247E-01
                 108.0000             2.374984E+01             1.778027E-01             3.058720E-01             5.000034E-01             5.001245E-01
                 108.1800             2.374984E+01             1.780609E-01             3.060623E-01             5.000034E-01             5.001244E-01
                 108.3600             2.374984E+01             1.783211E-01             3.062541E-01             5.000034E-01             5.001243E-01
                 108.5400             2.374984E+01             1.785833E-01             3.064473E-01             5.000034E-01             5.001241E-01
                 108.7200             2.374984E+01             1.788473E-01             3.066420E-01             5.000034E-01             5.001240E-01
                 108.9000             2.374984E+01             1.791132E-01             3.068381E-01             5.000034E-01             5.001239E-01
                 109.0800             2.374984E+01             1.793811E-01             3.070357E-01             5.000034E-01             5.001237E-01
                 109.2600             2.374984E+01             1.796510E-01             3.072348E-01             5.000034E-01             5.001236E-01
                 109.4400             2.374984E+01             1.799228E-01             3.074353E-01             5.000034E-01             5.001234E-01
                 109.6200             2.374984E+01             1.801966E-01             3.076373E-01             5.000034E-01             5.001233E-01
                 109.8000             2.374984E+01             1.804724E-01             3.078408E-01             5.000034E-01             5.001231E-01
                 109.9800             2.374984E+01             1.807501E-01             3.080458E-01             5.000034E-01             5.001230E-01
                 110.1600             2.374984E+01             1.810299E-01             3.082524E-01             5.000034E-01             5.001228E-01
                 110.3400             2.374984E+01             1.813117E-01             3.084604E-01             5.000034E-01             5.001227E-01
                 110.5200             2.374984E+01             1.815954E-01             3.086699E-01             5.000034E-01             5.001225E-01
                 110.7000             2.374984E+01             1.818813E-01             3.088810E-01             5.000034E-01             5.001223E-01
                 110.8800             2.374984E+01             1.821691E-01             3.090936E-01             5.000035E-01             5.001222E-01
                 111.0600             2.374984E+01             1.824590E-01             3.093078E-01             5.000035E-01             5.001220E-01
                 111.2400             2.374984E+01             1.827509E-01             3.095235E-01             5.000035E-01             5.001218E-01
                 111.4200             2.374984E+01             1.830449E-01             3.097408E-01             5.000035E-01             5.001216E-01
                 111.6000             2.374983E+01             1.833410E-01             3.099596E-01             5.000035E-01             5.001215E-01
                 111.7800             2.374983E+01             1.836391E-01             3.101800E-01             5.000035E-01             5.001213E-01
                 111.9600             2.374983E+01             1.839394E-01             3.104020E-01             5.000035E-01             5.001211E-01
                 112.1400             2.374983E+01             1.842417E-01             3.106255E-01             5.000035E-01             5.001209E-01
                 112.3200             2.374983E+01             1.845461E-01             3.108507E-01             5.000035E-01             5.001207E-01
                 112.5000             2.374983E+01             1.848526E-01             3.110775E-01             5.000035E-01             5.001205E-01
                 112.6800             2.374983E+01             1.851613E-01             3.113058E-01             5.000035E-01             5.001203E-01
                 112.8600             2.374983E+01             1.854721E-01             3.115358E-01             5.000035E-01             5.001201E-01
                 113.0400             2.374983E+01             1.857850E-01             3.117674E-01             5.000035E-01             5.001199E-01
                 113.2200             2.374983E+01             1.861001E-01             3.120006E-01             5.000035E-01             5.001197E-01
                 113.4000             2.374983E+01             1.864173E-01             3.122355E-01             5.000035E-01             5.001195E-01
                 113.5800             2.374983E+01             1.867367E-01             3.124720E-01             5.000035E-01             5.001193E-01
                 113.7600             2.374983E+01             1.870583E-01             3.127101E-01             5.000035E-01             5.001191E-01
                 113.9400             2.374983E+01             1.873820E-01             3.129499E-01             5.000036E-01             5.001189E-01
                 114.1200             2.374983E+01             1.877080E-01             3.131914E-01             5.000036E-01             5.001187E-01
                 114.3000             2.374983E+01             1.880361E-01             3.134345E-01             5.000036E-01             5.001184E-01
                 114.4800             2.374983E+01             1.883664E-01             3.136793E-01             5.000036E-01             5.001182E-01
                 114.6600             2.374983E+01             1.886990E-01             3.139258E-01             5.000036E-01             5.001180E-01
                 114.8400             2.374983E+01             1.890337E-01             3.141740E-01             5.000036E-01             5.001178E-01
                 115.0200             2.374983E+01             1.893707E-01             3.144239E-01             5.000036E-01             5.001175E-01
                 115.2000             2.374983E+01             1.897099E-01             3.146754E-01             5.000036E-01             5.001173E-01
                 115.3800             2.374983E+01             1.900514E-01             3.149287E-01             5.000036E-01             5.001171E-01
                 115.5600             2.374983E+01             1.903951E-01             3.151837E-01             5.000036E-01             5.001168E-01
                 115.7400             2.374983E+01             1.907411E-01             3.154404E-01             5.000036E-01             5.001166E-01
                 115.9200             2.374983E+01             1.910893E-01             3.156988E-01             5.000036E-01             5.001163E-01
                 116.1000             2.374983E+01             1.914398E-01             3.159590E-01             5.000036E-01             5.001161E-01
                 116.2800             2.374983E+01             1.917926E-01             3.162209E-01             5.000036E-01             5.001158E-01
                 116.4600             2.374983E+01             1.921476E-01             3.164846E-01             5.000036E-01             5.001156E-01
                 116.6400             2.374983E+01             1.925050E-01             3.167500E-01             5.000036E-01             5.001153E-01
                 116.8200             2.374983E+01             1.928647E-01             3.170172E-01             5.000037E-01             5.001151E-01
                 117.0000             2.374983E+01             1.932267E-01             3.172861E-01             5.000037E-01             5.001148E-01
                 117.1800             2.374983E+01             1.935910E-01             3.175568E-01             5.000037E-01             5.001146E-01
                 117.3600             2.374983E+01             1.939576E-01             3.178293E-01             5.000037E-01             5.001143E-01
                 117.5400             2.374983E+01             1.943266E-01             3.181035E-01             5.000037E-01             5.001140E-01
                 117.7200             2.374982E+01             1.946978E-01             3.183796E-01             5.000037E-01             5.001138E-01
                 117.9000             2.374982E+01             1.950715E-01             3.186574E-01             5.000037E-01             5.001135E-01
                 118.0800             2.374982E+01             1.954475E-01             3.189371E-01             5.000037E-01             5.001132E-01
                 118.2600             2.374982E+01             1.958258E-01             3.192185E-01             5.000037E-01             5.001129E-01
                 118.4400             2.374982E+01             1.962066E-01             3.195018E-01             5.000037E-01             5.001127E-01
                 118.6200             2.374982E+01             1.965897E-01             3.197869E-01             5.000037E-01             5.001124E-01
                 118.8000             2.374982E+01             1.969752E-01             3.200738E-01             5.000037E-01             5.001121E-01
                 118.9800             2.374982E+01             1.973630E-01             3.203625E-01             5.000037E-01             5.001118E-01
                 119.1600             2.374982E+01             1.977533E-01             3.206531E-01             5.000037E-01             5.001115E-01
                 119.3400             2.374982E+01             1.981460E-01             3.209456E-01             5.000038E-01             5.001112E-01
                 119.5200             2.374982E+01             1.985411E-01             3.212399E-01             5.000038E-01             5.001110E-01
                 119.7000             2.374982E+01             1.989385E-01             3.215360E-01             5.000038E-01             5.001107E-01
                 119.8800             2.374982E+01             1.993385E-01             3.218340E-01             5.000038E-01             5.001104E-01
                 120.0600             2.374982E+01             1.997408E-01             3.221339E-01             5.000038E-01             5.001101E-01
                 120.2400             2.374982E+01             2.001456E-01             3.224356E-01             5.000038E-01             5.001098E-01
                 120.4200             2.374982E+01             2.005528E-01             3.227392E-01             5.000038E-01             5.001095E-01
                 120.6000             2.374982E+01             2.009625E-01             3.230447E-01             5.000038E-01             5.001092E-01
                 120.7800             2.374982E+01             2.013747E-01             3.233521E-01             5.000038E-01             5.001089E-01
                 120.9600             2.374982E+01             2.017893E-01             3.236614E-01             5.000038E-01             5.001086E-01
                 121.1400             2.374982E+01             2.022063E-01             3.239726E-01             5.000038E-01             5.001083E-01
                 121.3200             2.374982E+01             2.026259E-01             3.242857E-01             5.000038E-01             5.001079E-01
                 121.5000             2.374982E+01             2.030479E-01             3.246008E-01             5.000038E-01             5.001076E-01
                 121.6800             2.374982E+01             2.034724E-01             3.249177E-01             5.000039E-01             5.001073E-01
                 121.8600             2.374982E+01             2.038995E-01             3.252366E-01             5.000039E-01             5.001070E-01
                 122.0400             2.374982E+01             2.043290E-01             3.255574E-01             5.000039E-01             5.001067E-01
                 122.2200             2.374982E+01             2.047610E-01             3.258801E-01             5.000039E-01             5.001064E-01
                 122.4000             2.374982E+01             2.051956E-01             3.262048E-01             5.000039E-01             5.001060E-01
                 122.5800             2.374981E+01             2.056326E-01             3.265314E-01             5.000039E-01             5.001057E-01
                 122.7600             2.374981E+01             2.060722E-01             3.268600E-01             5.000039E-01             5.001054E-01
                 122.9400             2.374981E+01             2.065143E-01             3.271906E-01             5.000039E-01             5.001051E-01
                 123.1200             2.374981E+01             2.069590E-01             3.275231E-01             5.000039E-01             5.001047E-01
                 123.3000             2.374981E+01             2.074062E-01             3.278576E-01             5.000039E-01             5.001044E-01
                 123.4800             2.374981E+01             2.078560E-01             3.281940E-01             5.000039E-01             5.001041E-01
                 123.6600             2.374981E+01             2.083083E-01             3.285325E-01             5.000039E-01             5.001037E-01
                 123.8400             2.374981E+01             2.087632E-01             3.288729E-01             5.000040E-01             5.001034E-01
                 124.0200             2.374981E+01             2.092207E-01             3.292153E-01             5.000040E-01             5.001030E-01
                 124.2000             2.374981E+01             2.096807E-01             3.295598E-01             5.000040E-01             5.001027E-01
                 124.3800             2.374981E+01             2.101434E-01             3.299062E-01             5.000040E-01             5.001024E-01
                 124.5600             2.374981E+01             2.106086E-01             3.302546E-01             5.000040E-01             5.001020E-01
                 124.7400             2.374981E+01             2.110764E-01             3.306051E-01             5.000040E-01             5.001017E-01
                 124.9200             2.374981E+01             2.115468E-01             3.309576E-01             5.000040E-01             5.001013E-01
                 125.1000             2.374981E+01             2.120198E-01             3.313121E-01             5.000040E-01             5.001010E-01
                 125.2800             2.374981E+01             2.124955E-01             3.316686E-01             5.000040E-01             5.001006E-01
                 125.4600             2.374981E+01             2.129737E-01             3.320272E-01             5.000040E-01             5.001003E-01
                 125.6400             2.374981E+01             2.134546E-01             3.323878E-01             5.000040E-01             5.000999E-01
                 125.8200             2.374981E+01             2.139381E-01             3.327505E-01             5.000041E-01             5.000996E-01
                 126.0000             2.374981E+01             2.144243E-01             3.331152E-01             5.000041E-01             5.000992E-01
                 126.1800             2.374981E+01             2.149131E-01             3.334820E-01             5.000041E-01             5.000989E-01
                 126.3600             2.374981E+01             2.154045E-01             3.338508E-01             5.000041E-01             5.000985E-01
                 126.5400             2.374981E+01             2.158986E-01             3.342217E-01             5.000041E-01             5.000981E-01
                 126.7200             2.374981E+01             2.163954E-01             3.345947E-01             5.000041E-01             5.000978E-01
                 126.9000             2.374980E+01             2.168949E-01             3.349698E-01             5.000041E-01             5.000974E-01
                 127.0800             2.374980E+01             2.173970E-01             3.353470E-01             5.000041E-01             5.000971E-01
                 127.2600             2.374980E+01             2.179018E-01             3.357262E-01             5.000041E-01             5.000967E-01
                 127.4400             2.374980E+01             2.184092E-01             3.361075E-01             5.000041E-01             5.000963E-01
                 127.6200             2.374980E+01             2.189194E-01             3.364910E-01             5.000041E-01             5.000960E-01
                 127.8000             2.374980E+01             2.194322E-01             3.368766E-01             5.000042E-01             5.000956E-01
                 127.9800             2.374980E+01             2.199478E-01             3.372642E-01             5.000042E-01             5.000952E-01
                 128.1600             2.374980E+01             2.204661E-01             3.376540E-01             5.000042E-01             5.000949E-01
                 128.3400             2.374980E+01             2.209871E-01             3.380459E-01             5.000042E-01             5.000945E-01
