                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  94.5000             5.084939E+00             1.195808E+00             0.000000E+00             1.989910E+00             5.854969E+03
                  94.6800             5.092122E+00             1.171485E+00             0.000000E+00             1.992069E+00             5.854970E+03
                  94.8600             5.099280E+00             1.147108E+00             0.000000E+00             1.994229E+00             5.854971E+03
                  95.0400             5.106414E+00             1.122677E+00             0.000000E+00             1.996392E+00             5.854971E+03
                  95.2200             5.113522E+00             1.098192E+00             0.000000E+00             1.998558E+00             5.854972E+03
                  95.4000             5.120605E+00             1.073654E+00             0.000000E+00             2.000725E+00             5.854972E+03
                  95.5800             5.127663E+00             1.049063E+00             0.000000E+00             2.002894E+00             5.854973E+03
                  95.7600             5.134696E+00             1.024418E+00             0.000000E+00             2.005065E+00             5.854974E+03
                  95.9400             5.141703E+00             9.997204E-01             0.000000E+00             2.007239E+00             5.854974E+03
                  96.1200             5.148685E+00             9.749700E-01             0.000000E+00             2.009414E+00             5.854975E+03
                  96.3000             5.155641E+00             9.501669E-01             0.000000E+00             2.011592E+00             5.854975E+03
                  96.4800             5.162571E+00             9.253113E-01             0.000000E+00             2.013771E+00             5.854976E+03
                  96.6600             5.169475E+00             9.004033E-01             0.000000E+00             2.015953E+00             5.854977E+03
                  96.8400             5.176353E+00             8.754432E-01             0.000000E+00             2.018137E+00             5.854977E+03
                  97.0200             5.183205E+00             8.504311E-01             0.000000E+00             2.020322E+00             5.854978E+03
                  97.2000             5.190031E+00             8.253671E-01             0.000000E+00             2.022510E+00             5.854978E+03
                  97.3800             5.196830E+00             8.002515E-01             0.000000E+00             2.024700E+00             5.854979E+03
                  97.5600             5.203603E+00             7.750844E-01             0.000000E+00             2.026892E+00             5.854979E+03
                  97.7400             5.210350E+00             7.498660E-01             0.000000E+00             2.029086E+00             5.854980E+03
                  97.9200             5.217070E+00             7.245964E-01             0.000000E+00             2.031281E+00             5.854981E+03
                  98.1000             5.223763E+00             6.992758E-01             0.000000E+00             2.033479E+00             5.854981E+03
                  98.2800             5.230429E+00             6.739044E-01             0.000000E+00             2.035679E+00             5.854982E+03
                  98.4600             5.237068E+00             6.484824E-01             0.000000E+00             2.037881E+00             5.854982E+03
                  98.6400             5.243680E+00             6.230100E-01             0.000000E+00             2.040084E+00             5.854983E+03
                  98.8200             5.250264E+00             5.974872E-01             0.000000E+00             2.042290E+00             5.854983E+03
                  99.0000             5.256822E+00             5.719144E-01             0.000000E+00             2.044497E+00             5.854984E+03
                  99.1800             5.263352E+00             5.462916E-01             0.000000E+00             2.046707E+00             5.854985E+03
                  99.3600             5.269854E+00             5.206191E-01             0.000000E+00             2.048918E+00             5.854985E+03
                  99.5400             5.276329E+00             4.948970E-01             0.000000E+00             2.051132E+00             5.854986E+03
                  99.7200             5.282776E+00             4.691255E-01             0.000000E+00             2.053347E+00             5.854986E+03
                  99.9000             5.289196E+00             4.433048E-01             0.000000E+00             2.055564E+00             5.854987E+03
                 100.0800             5.295587E+00             4.174350E-01             0.000000E+00             2.057783E+00             5.854987E+03
                 100.2600             5.301951E+00             3.915164E-01             0.000000E+00             2.060004E+00             5.854988E+03
                 100.4400             5.308287E+00             3.655491E-01             0.000000E+00             2.062227E+00             5.854988E+03
                 100.6200             5.314594E+00             3.395333E-01             0.000000E+00             2.064452E+00             5.854989E+03
                 100.8000             5.320873E+00             3.134692E-01             0.000000E+00             2.066678E+00             5.854989E+03
                 100.9800             5.327124E+00             2.873569E-01             0.000000E+00             2.068907E+00             5.854990E+03
                 101.1600             5.333346E+00             2.611967E-01             0.000000E+00             2.071137E+00             5.854991E+03
                 101.3400             5.339539E+00             2.349887E-01             0.000000E+00             2.073369E+00             5.854991E+03
                 101.5200             5.345704E+00             2.087331E-01             0.000000E+00             2.075603E+00             5.854992E+03
                 101.7000             5.351841E+00             1.824301E-01             0.000000E+00             2.077838E+00             5.854992E+03
                 101.8800             5.357948E+00             1.560798E-01             0.000000E+00             2.080076E+00             5.854993E+03
                 102.0600             5.364027E+00             1.296825E-01             0.000000E+00             2.082315E+00             5.854993E+03
                 102.2400             5.370077E+00             1.032384E-01             0.000000E+00             2.084556E+00             5.854994E+03
                 102.4200             5.376097E+00             7.674754E-02             0.000000E+00             2.086799E+00             5.854994E+03
                 102.6000             5.382089E+00             5.021019E-02             0.000000E+00             2.089043E+00             5.854995E+03
                 102.7800             5.388051E+00             2.362654E-02             0.000000E+00             2.091290E+00             5.854995E+03
                 102.9600             5.393984E+00            -3.003246E-03             0.000000E+00             2.093538E+00             5.854996E+03
                 103.1400             5.399887E+00            -2.967898E-02             0.000000E+00             2.095787E+00             5.854996E+03
                 103.3200             5.405761E+00            -5.640046E-02             0.000000E+00             2.098039E+00             5.854997E+03
                 103.5000             5.411605E+00            -8.316748E-02             0.000000E+00             2.100292E+00             5.854997E+03
                 103.6800             5.417420E+00            -1.099799E-01             0.000000E+00             2.102547E+00             5.854998E+03
                 103.8600             5.423205E+00            -1.368375E-01             0.000000E+00             2.104803E+00             5.854998E+03
                 104.0400             5.428961E+00            -1.637401E-01             0.000000E+00             2.107062E+00             5.854999E+03
                 104.2200             5.434689E+00            -1.906890E-01             0.000000E+00             2.109321E+00             5.854999E+03
                 104.4000             5.440388E+00            -2.176832E-01             0.000000E+00             2.111582E+00             5.855000E+03
                 104.5800             5.446055E+00            -2.447217E-01             0.000000E+00             2.113846E+00             5.855000E+03
                 104.7600             5.451692E+00            -2.718042E-01             0.000000E+00             2.116110E+00             5.855001E+03
                 104.9400             5.457299E+00            -2.989305E-01             0.000000E+00             2.118377E+00             5.855001E+03
                 105.1200             5.462874E+00            -3.261003E-01             0.000000E+00             2.120645E+00             5.855002E+03
                 105.3000             5.468419E+00            -3.533133E-01             0.000000E+00             2.122915E+00             5.855002E+03
                 105.4800             5.473932E+00            -3.805693E-01             0.000000E+00             2.125186E+00             5.855003E+03
                 105.6600             5.479414E+00            -4.078680E-01             0.000000E+00             2.127459E+00             5.855003E+03
                 105.8400             5.484866E+00            -4.352092E-01             0.000000E+00             2.129734E+00             5.855004E+03
                 106.0200             5.490285E+00            -4.625927E-01             0.000000E+00             2.132010E+00             5.855004E+03
                 106.2000             5.495673E+00            -4.900181E-01             0.000000E+00             2.134288E+00             5.855004E+03
                 106.3800             5.501030E+00            -5.174853E-01             0.000000E+00             2.136567E+00             5.855005E+03
                 106.5600             5.506355E+00            -5.449940E-01             0.000000E+00             2.138848E+00             5.855005E+03
                 106.7400             5.511647E+00            -5.725439E-01             0.000000E+00             2.141130E+00             5.855006E+03
                 106.9200             5.516908E+00            -6.001349E-01             0.000000E+00             2.143414E+00             5.855006E+03
                 107.1000             5.522137E+00            -6.277666E-01             0.000000E+00             2.145700E+00             5.855007E+03
                 107.2800             5.527334E+00            -6.554388E-01             0.000000E+00             2.147987E+00             5.855007E+03
                 107.4600             5.532498E+00            -6.831513E-01             0.000000E+00             2.150275E+00             5.855008E+03
                 107.6400             5.537630E+00            -7.109038E-01             0.000000E+00             2.152565E+00             5.855008E+03
                 107.8200             5.542729E+00            -7.386961E-01             0.000000E+00             2.154857E+00             5.855009E+03
                 108.0000             5.547796E+00            -7.665280E-01             0.000000E+00             2.157150E+00             5.855009E+03
                 108.1800             5.552830E+00            -7.943991E-01             0.000000E+00             2.159444E+00             5.855009E+03
                 108.3600             5.557831E+00            -8.223092E-01             0.000000E+00             2.161740E+00             5.855010E+03
                 108.5400             5.562799E+00            -8.502582E-01             0.000000E+00             2.164037E+00             5.855010E+03
                 108.7200             5.567734E+00            -8.782458E-01             0.000000E+00             2.166336E+00             5.855011E+03
                 108.9000             5.572636E+00            -9.062716E-01             0.000000E+00             2.168636E+00             5.855011E+03
                 109.0800             5.577505E+00            -9.343355E-01             0.000000E+00             2.170937E+00             5.855012E+03
                 109.2600             5.582340E+00            -9.624373E-01             0.000000E+00             2.173240E+00             5.855012E+03
                 109.4400             5.587142E+00            -9.905766E-01             0.000000E+00             2.175544E+00             5.855013E+03
                 109.6200             5.591911E+00            -1.018753E+00             0.000000E+00             2.177850E+00             5.855013E+03
                 109.8000             5.596646E+00            -1.046967E+00             0.000000E+00             2.180157E+00             5.855013E+03
                 109.9800             5.601347E+00            -1.075218E+00             0.000000E+00             2.182465E+00             5.855014E+03
                 110.1600             5.606015E+00            -1.103505E+00             0.000000E+00             2.184774E+00             5.855014E+03
                 110.3400             5.610648E+00            -1.131829E+00             0.000000E+00             2.187085E+00             5.855015E+03
                 110.5200             5.615248E+00            -1.160188E+00             0.000000E+00             2.189397E+00             5.855015E+03
                 110.7000             5.619814E+00            -1.188584E+00             0.000000E+00             2.191711E+00             5.855015E+03
                 110.8800             5.624345E+00            -1.217015E+00             0.000000E+00             2.194025E+00             5.855016E+03
                 111.0600             5.628843E+00            -1.245482E+00             0.000000E+00             2.196341E+00             5.855016E+03
                 111.2400             5.633306E+00            -1.273984E+00             0.000000E+00             2.198658E+00             5.855017E+03
                 111.4200             5.637735E+00            -1.302521E+00             0.000000E+00             2.200977E+00             5.855017E+03
                 111.6000             5.642130E+00            -1.331092E+00             0.000000E+00             2.203296E+00             5.855018E+03
                 111.7800             5.646490E+00            -1.359698E+00             0.000000E+00             2.205617E+00             5.855018E+03
                 111.9600             5.650815E+00            -1.388339E+00             0.000000E+00             2.207939E+00             5.855018E+03
                 112.1400             5.655106E+00            -1.417013E+00             0.000000E+00             2.210262E+00             5.855019E+03
                 112.3200             5.659362E+00            -1.445721E+00             0.000000E+00             2.212586E+00             5.855019E+03
                 112.5000             5.663584E+00            -1.474462E+00             0.000000E+00             2.214912E+00             5.855019E+03
                 112.6800             5.667770E+00            -1.503237E+00             0.000000E+00             2.217238E+00             5.855020E+03
                 112.8600             5.671922E+00            -1.532045E+00             0.000000E+00             2.219566E+00             5.855020E+03
                 113.0400             5.676039E+00            -1.560885E+00             0.000000E+00             2.221895E+00             5.855021E+03
                 113.2200             5.680121E+00            -1.589758E+00             0.000000E+00             2.224225E+00             5.855021E+03
                 113.4000             5.684168E+00            -1.618664E+00             0.000000E+00             2.226556E+00             5.855021E+03
                 113.5800             5.688179E+00            -1.647601E+00             0.000000E+00             2.228888E+00             5.855022E+03
                 113.7600             5.692156E+00            -1.676571E+00             0.000000E+00             2.231221E+00             5.855022E+03
                 113.9400             5.696097E+00            -1.705572E+00             0.000000E+00             2.233555E+00             5.855023E+03
                 114.1200             5.700003E+00            -1.734604E+00             0.000000E+00             2.235890E+00             5.855023E+03
                 114.3000             5.703874E+00            -1.763668E+00             0.000000E+00             2.238226E+00             5.855023E+03
                 114.4800             5.707709E+00            -1.792762E+00             0.000000E+00             2.240564E+00             5.855024E+03
                 114.6600             5.711509E+00            -1.821888E+00             0.000000E+00             2.242902E+00             5.855024E+03
                 114.8400             5.715274E+00            -1.851043E+00             0.000000E+00             2.245241E+00             5.855024E+03
                 115.0200             5.719002E+00            -1.880229E+00             0.000000E+00             2.247581E+00             5.855025E+03
                 115.2000             5.722696E+00            -1.909445E+00             0.000000E+00             2.249922E+00             5.855025E+03
                 115.3800             5.726354E+00            -1.938691E+00             0.000000E+00             2.252264E+00             5.855025E+03
                 115.5600             5.729975E+00            -1.967966E+00             0.000000E+00             2.254607E+00             5.855026E+03
                 115.7400             5.733562E+00            -1.997271E+00             0.000000E+00             2.256951E+00             5.855026E+03
                 115.9200             5.737112E+00            -2.026604E+00             0.000000E+00             2.259295E+00             5.855026E+03
                 116.1000             5.740627E+00            -2.055967E+00             0.000000E+00             2.261641E+00             5.855027E+03
                 116.2800             5.744106E+00            -2.085358E+00             0.000000E+00             2.263987E+00             5.855027E+03
                 116.4600             5.747549E+00            -2.114778E+00             0.000000E+00             2.266334E+00             5.855027E+03
                 116.6400             5.750957E+00            -2.144226E+00             0.000000E+00             2.268682E+00             5.855028E+03
                 116.8200             5.754328E+00            -2.173701E+00             0.000000E+00             2.271031E+00             5.855028E+03
                 117.0000             5.757664E+00            -2.203205E+00             0.000000E+00             2.273381E+00             5.855028E+03
                 117.1800             5.760963E+00            -2.232736E+00             0.000000E+00             2.275732E+00             5.855029E+03
                 117.3600             5.764226E+00            -2.262295E+00             0.000000E+00             2.278083E+00             5.855029E+03
                 117.5400             5.767454E+00            -2.291880E+00             0.000000E+00             2.280435E+00             5.855029E+03
                 117.7200             5.770645E+00            -2.321493E+00             0.000000E+00             2.282788E+00             5.855030E+03
                 117.9000             5.773801E+00            -2.351132E+00             0.000000E+00             2.285141E+00             5.855030E+03
                 118.0800             5.776920E+00            -2.380798E+00             0.000000E+00             2.287496E+00             5.855030E+03
                 118.2600             5.780003E+00            -2.410490E+00             0.000000E+00             2.289851E+00             5.855031E+03
                 118.4400             5.783050E+00            -2.440208E+00             0.000000E+00             2.292206E+00             5.855031E+03
                 118.6200             5.786061E+00            -2.469952E+00             0.000000E+00             2.294563E+00             5.855031E+03
                 118.8000             5.789036E+00            -2.499721E+00             0.000000E+00             2.296920E+00             5.855032E+03
                 118.9800             5.791974E+00            -2.529516E+00             0.000000E+00             2.299277E+00             5.855032E+03
                 119.1600             5.794876E+00            -2.559336E+00             0.000000E+00             2.301636E+00             5.855032E+03
                 119.3400             5.797743E+00            -2.589182E+00             0.000000E+00             2.303995E+00             5.855032E+03
                 119.5200             5.800573E+00            -2.619052E+00             0.000000E+00             2.306354E+00             5.855033E+03
                 119.7000             5.803367E+00            -2.648946E+00             0.000000E+00             2.308715E+00             5.855033E+03
                 119.8800             5.806124E+00            -2.678865E+00             0.000000E+00             2.311076E+00             5.855033E+03
                 120.0600             5.808845E+00            -2.708808E+00             0.000000E+00             2.313437E+00             5.855034E+03
                 120.2400             5.811531E+00            -2.738776E+00             0.000000E+00             2.315799E+00             5.855034E+03
                 120.4200             5.814180E+00            -2.768767E+00             0.000000E+00             2.318162E+00             5.855034E+03
                 120.6000             5.816792E+00            -2.798781E+00             0.000000E+00             2.320525E+00             5.855034E+03
                 120.7800             5.819369E+00            -2.828820E+00             0.000000E+00             2.322888E+00             5.855035E+03
                 120.9600             5.821909E+00            -2.858881E+00             0.000000E+00             2.325252E+00             5.855035E+03
                 121.1400             5.824413E+00            -2.888965E+00             0.000000E+00             2.327617E+00             5.855035E+03
                 121.3200             5.826881E+00            -2.919072E+00             0.000000E+00             2.329982E+00             5.855036E+03
                 121.5000             5.829313E+00            -2.949202E+00             0.000000E+00             2.332348E+00             5.855036E+03
                 121.6800             5.831709E+00            -2.979355E+00             0.000000E+00             2.334714E+00             5.855036E+03
                 121.8600             5.834068E+00            -3.009529E+00             0.000000E+00             2.337081E+00             5.855036E+03
                 122.0400             5.836392E+00            -3.039726E+00             0.000000E+00             2.339448E+00             5.855037E+03
                 122.2200             5.838679E+00            -3.069945E+00             0.000000E+00             2.341815E+00             5.855037E+03
                 122.4000             5.840930E+00            -3.100186E+00             0.000000E+00             2.344183E+00             5.855037E+03
                 122.5800             5.843145E+00            -3.130448E+00             0.000000E+00             2.346551E+00             5.855037E+03
                 122.7600             5.845324E+00            -3.160731E+00             0.000000E+00             2.348920E+00             5.855038E+03
                 122.9400             5.847467E+00            -3.191036E+00             0.000000E+00             2.351289E+00             5.855038E+03
                 123.1200             5.849574E+00            -3.221362E+00             0.000000E+00             2.353658E+00             5.855038E+03
                 123.3000             5.851645E+00            -3.251709E+00             0.000000E+00             2.356028E+00             5.855038E+03
                 123.4800             5.853680E+00            -3.282076E+00             0.000000E+00             2.358398E+00             5.855039E+03
                 123.6600             5.855679E+00            -3.312464E+00             0.000000E+00             2.360769E+00             5.855039E+03
                 123.8400             5.857643E+00            -3.342873E+00             0.000000E+00             2.363139E+00             5.855039E+03
                 124.0200             5.859570E+00            -3.373301E+00             0.000000E+00             2.365510E+00             5.855039E+03
                 124.2000             5.861461E+00            -3.403750E+00             0.000000E+00             2.367882E+00             5.855040E+03
                 124.3800             5.863317E+00            -3.434219E+00             0.000000E+00             2.370254E+00             5.855040E+03
                 124.5600             5.865137E+00            -3.464707E+00             0.000000E+00             2.372625E+00             5.855040E+03
                 124.7400             5.866921E+00            -3.495215E+00             0.000000E+00             2.374998E+00             5.855040E+03
                 124.9200             5.868670E+00            -3.525743E+00             0.000000E+00             2.377370E+00             5.855040E+03
                 125.1000             5.870383E+00            -3.556290E+00             0.000000E+00             2.379743E+00             5.855041E+03
                 125.2800             5.872060E+00            -3.586856E+00             0.000000E+00             2.382116E+00             5.855041E+03
                 125.4600             5.873703E+00            -3.617441E+00             0.000000E+00             2.384489E+00             5.855041E+03
                 125.6400             5.875309E+00            -3.648045E+00             0.000000E+00             2.386862E+00             5.855041E+03
                 125.8200             5.876880E+00            -3.678668E+00             0.000000E+00             2.389236E+00             5.855042E+03
                 126.0000             5.878415E+00            -3.709309E+00             0.000000E+00             2.391610E+00             5.855042E+03
                 126.1800             5.879916E+00            -3.739969E+00             0.000000E+00             2.393984E+00             5.855042E+03
                 126.3600             5.881381E+00            -3.770648E+00             0.000000E+00             2.396358E+00             5.855042E+03
                 126.5400             5.882811E+00            -3.801344E+00             0.000000E+00             2.398732E+00             5.855042E+03
                 126.7200             5.884205E+00            -3.832059E+00             0.000000E+00             2.401107E+00             5.855043E+03
                 126.9000             5.885565E+00            -3.862791E+00             0.000000E+00             2.403481E+00             5.855043E+03
                 127.0800             5.886890E+00            -3.893542E+00             0.000000E+00             2.405856E+00             5.855043E+03
                 127.2600             5.888180E+00            -3.924310E+00             0.000000E+00             2.408231E+00             5.855043E+03
                 127.4400             5.889435E+00            -3.955096E+00             0.000000E+00             2.410606E+00             5.855043E+03
                 127.6200             5.890654E+00            -3.985900E+00             0.000000E+00             2.412981E+00             5.855043E+03
                 127.8000             5.891839E+00            -4.016720E+00             0.000000E+00             2.415356E+00             5.855044E+03
                 127.9800             5.892990E+00            -4.047559E+00             0.000000E+00             2.417731E+00             5.855044E+03
                 128.1600             5.894106E+00            -4.078414E+00             0.000000E+00             2.420106E+00             5.855044E+03
                 128.3400             5.895188E+00            -4.109287E+00             0.000000E+00             2.422481E+00             5.855044E+03
                 128.5200             5.896235E+00            -4.140176E+00             0.000000E+00             2.424857E+00             5.855044E+03
                 128.7000             5.897247E+00            -4.171082E+00             0.000000E+00             2.427232E+00             5.855045E+03
                 128.8800             5.898226E+00            -4.202006E+00             0.000000E+00             2.429608E+00             5.855045E+03
                 129.0600             5.899170E+00            -4.232945E+00             0.000000E+00             2.431983E+00             5.855045E+03
                 129.2400             5.900080E+00            -4.263902E+00             0.000000E+00             2.434359E+00             5.855045E+03
                 129.4200             5.900956E+00            -4.294875E+00             0.000000E+00             2.436734E+00             5.855045E+03
                 129.6000             5.901798E+00            -4.325865E+00             0.000000E+00             2.439109E+00             5.855045E+03
                 129.7800             5.902607E+00            -4.356871E+00             0.000000E+00             2.441485E+00             5.855045E+03
                 129.9600             5.903381E+00            -4.387894E+00             0.000000E+00             2.443860E+00             5.855046E+03
                 130.1400             5.904122E+00            -4.418932E+00             0.000000E+00             2.446236E+00             5.855046E+03
                 130.3200             5.904829E+00            -4.449987E+00             0.000000E+00             2.448611E+00             5.855046E+03
                 130.5000             5.905503E+00            -4.481059E+00             0.000000E+00             2.450987E+00             5.855046E+03
                 130.6800             5.906144E+00            -4.512146E+00             0.000000E+00             2.453362E+00             5.855046E+03
                 130.8600             5.906751E+00            -4.543249E+00             0.000000E+00             2.455737E+00             5.855046E+03
                 131.0400             5.907325E+00            -4.574368E+00             0.000000E+00             2.458112E+00             5.855046E+03
                 131.2200             5.907866E+00            -4.605503E+00             0.000000E+00             2.460487E+00             5.855047E+03
                 131.4000             5.908374E+00            -4.636654E+00             0.000000E+00             2.462862E+00             5.855047E+03
                 131.5800             5.908849E+00            -4.667821E+00             0.000000E+00             2.465237E+00             5.855047E+03
                 131.7600             5.909292E+00            -4.699004E+00             0.000000E+00             2.467612E+00             5.855047E+03
                 131.9400             5.909702E+00            -4.730203E+00             0.000000E+00             2.469987E+00             5.855047E+03
                 132.1200             5.910079E+00            -4.761417E+00             0.000000E+00             2.472361E+00             5.855047E+03
                 132.3000             5.910425E+00            -4.792647E+00             0.000000E+00             2.474736E+00             5.855047E+03
                 132.4800             5.910738E+00            -4.823893E+00             0.000000E+00             2.477110E+00             5.855047E+03
                 132.6600             5.911018E+00            -4.855155E+00             0.000000E+00             2.479484E+00             5.855048E+03
                 132.8400             5.911267E+00            -4.886432E+00             0.000000E+00             2.481859E+00             5.855048E+03
                 133.0200             5.911483E+00            -4.917725E+00             0.000000E+00             2.484232E+00             5.855048E+03
                 133.2000             5.911668E+00            -4.949033E+00             0.000000E+00             2.486606E+00             5.855048E+03
                 133.3800             5.911822E+00            -4.980357E+00             0.000000E+00             2.488980E+00             5.855048E+03
                 133.5600             5.911944E+00            -5.011697E+00             0.000000E+00             2.491353E+00             5.855048E+03
                 133.7400             5.912034E+00            -5.043053E+00             0.000000E+00             2.493727E+00             5.855048E+03
                 133.9200             5.912094E+00            -5.074424E+00             0.000000E+00             2.496100E+00             5.855048E+03
                 134.1000             5.912122E+00            -5.105811E+00             0.000000E+00             2.498473E+00             5.855048E+03
                 134.2800             5.912120E+00            -5.137214E+00             0.000000E+00             2.500846E+00             5.855048E+03
                 134.4600             5.912086E+00            -5.168633E+00             0.000000E+00             2.503219E+00             5.855049E+03
                 134.6400             5.912022E+00            -5.200067E+00             0.000000E+00             2.505591E+00             5.855049E+03
                 134.8200             5.911927E+00            -5.231517E+00             0.000000E+00             2.507963E+00             5.855049E+03
                 135.0000             5.911802E+00            -5.262983E+00             0.000000E+00             2.510335E+00             5.855049E+03
                 135.1800             5.911646E+00            -5.294465E+00             0.000000E+00             2.512707E+00             5.855049E+03
                 135.3600             5.911461E+00            -5.325963E+00             0.000000E+00             2.515079E+00             5.855049E+03
                 135.5400             5.911246E+00            -5.357477E+00             0.000000E+00             2.517450E+00             5.855049E+03
                 135.7200             5.911000E+00            -5.389007E+00             0.000000E+00             2.519822E+00             5.855049E+03
                 135.9000             5.910726E+00            -5.420553E+00             0.000000E+00             2.522193E+00             5.855049E+03
                 136.0800             5.910421E+00            -5.452116E+00             0.000000E+00             2.524564E+00             5.855049E+03
                 136.2600             5.910088E+00            -5.483694E+00             0.000000E+00             2.526934E+00             5.855049E+03
                 136.4400             5.909725E+00            -5.515289E+00             0.000000E+00             2.529305E+00             5.855049E+03
                 136.6200             5.909333E+00            -5.546901E+00             0.000000E+00             2.531675E+00             5.855049E+03
                 136.8000             5.908913E+00            -5.578529E+00             0.000000E+00             2.534045E+00             5.855049E+03
                 136.9800             5.908464E+00            -5.610173E+00             0.000000E+00             2.536415E+00             5.855050E+03
                 137.1600             5.907986E+00            -5.641835E+00             0.000000E+00             2.538784E+00             5.855050E+03
                 137.3400             5.907480E+00            -5.673513E+00             0.000000E+00             2.541153E+00             5.855050E+03
                 137.5200             5.906946E+00            -5.705208E+00             0.000000E+00             2.543522E+00             5.855050E+03
                 137.7000             5.906384E+00            -5.736920E+00             0.000000E+00             2.545891E+00             5.855050E+03
                 137.8800             5.905795E+00            -5.768650E+00             0.000000E+00             2.548260E+00             5.855050E+03
                 138.0600             5.905177E+00            -5.800397E+00             0.000000E+00             2.550628E+00             5.855050E+03
                 138.2400             5.904532E+00            -5.832161E+00             0.000000E+00             2.552996E+00             5.855050E+03
                 138.4200             5.903860E+00            -5.863942E+00             0.000000E+00             2.555364E+00             5.855050E+03
                 138.6000             5.903161E+00            -5.895742E+00             0.000000E+00             2.557732E+00             5.855050E+03
                 138.7800             5.902435E+00            -5.927559E+00             0.000000E+00             2.560099E+00             5.855050E+03
                 138.9600             5.901682E+00            -5.959395E+00             0.000000E+00             2.562466E+00             5.855050E+03
                 139.1400             5.900903E+00            -5.991248E+00             0.000000E+00             2.564833E+00             5.855050E+03
                 139.3200             5.900098E+00            -6.023120E+00             0.000000E+00             2.567200E+00             5.855050E+03
                 139.5000             5.899266E+00            -6.055011E+00             0.000000E+00             2.569566E+00             5.855050E+03
                 139.6800             5.898409E+00            -6.086920E+00             0.000000E+00             2.571933E+00             5.855050E+03
                 139.8600             5.897526E+00            -6.118848E+00             0.000000E+00             2.574299E+00             5.855050E+03
                 140.0400             5.896617E+00            -6.150795E+00             0.000000E+00             2.576664E+00             5.855050E+03
                 140.2200             5.895683E+00            -6.182762E+00             0.000000E+00             2.579030E+00             5.855050E+03
                 140.4000             5.894723E+00            -6.214748E+00             0.000000E+00             2.581395E+00             5.855050E+03
                 140.5800             5.893740E+00            -6.246753E+00             0.000000E+00             2.583760E+00             5.855050E+03
                 140.7600             5.892731E+00            -6.278779E+00             0.000000E+00             2.586125E+00             5.855050E+03
                 140.9400             5.891697E+00            -6.310824E+00             0.000000E+00             2.588489E+00             5.855050E+03
                 141.1200             5.890641E+00            -6.342891E+00             0.000000E+00             2.590854E+00             5.855050E+03
                 141.3000             5.889559E+00            -6.374977E+00             0.000000E+00             2.593218E+00             5.855050E+03
                 141.4800             5.888453E+00            -6.407085E+00             0.000000E+00             2.595582E+00             5.855050E+03
                 141.6600             5.887325E+00            -6.439214E+00             0.000000E+00             2.597946E+00             5.855050E+03
                 141.8400             5.886172E+00            -6.471363E+00             0.000000E+00             2.600309E+00             5.855050E+03
                 142.0200             5.884996E+00            -6.503535E+00             0.000000E+00             2.602673E+00             5.855050E+03
                 142.2000             5.883798E+00            -6.535729E+00             0.000000E+00             2.605036E+00             5.855050E+03
                 142.3800             5.882576E+00            -6.567944E+00             0.000000E+00             2.607399E+00             5.855050E+03
                 142.5600             5.881333E+00            -6.600183E+00             0.000000E+00             2.609761E+00             5.855050E+03
                 142.7400             5.880067E+00            -6.632444E+00             0.000000E+00             2.612124E+00             5.855050E+03
                 142.9200             5.878779E+00            -6.664728E+00             0.000000E+00             2.614486E+00             5.855050E+03
                 143.1000             5.877469E+00            -6.697035E+00             0.000000E+00             2.616848E+00             5.855050E+03
                 143.2800             5.876137E+00            -6.729366E+00             0.000000E+00             2.619210E+00             5.855050E+03
                 143.4600             5.874784E+00            -6.761721E+00             0.000000E+00             2.621572E+00             5.855050E+03
                 143.6400             5.873411E+00            -6.794101E+00             0.000000E+00             2.623934E+00             5.855050E+03
                 143.8200             5.872016E+00            -6.826505E+00             0.000000E+00             2.626295E+00             5.855050E+03
                 144.0000             5.870600E+00            -6.858934E+00             0.000000E+00             2.628657E+00             5.855050E+03
                 144.1800             5.869164E+00            -6.891389E+00             0.000000E+00             2.631018E+00             5.855050E+03
                 144.3600             5.867708E+00            -6.923869E+00             0.000000E+00             2.633379E+00             5.855050E+03
                 144.5400             5.866233E+00            -6.956375E+00             0.000000E+00             2.635740E+00             5.855050E+03
                 144.7200             5.864737E+00            -6.988908E+00             0.000000E+00             2.638101E+00             5.855050E+03
                 144.9000             5.863222E+00            -7.021468E+00             0.000000E+00             2.640462E+00             5.855050E+03
                 145.0800             5.861688E+00            -7.054055E+00             0.000000E+00             2.642822E+00             5.855049E+03
                 145.2600             5.860135E+00            -7.086669E+00             0.000000E+00             2.645183E+00             5.855049E+03
                 145.4400             5.858564E+00            -7.119312E+00             0.000000E+00             2.647543E+00             5.855049E+03
                 145.6200             5.856974E+00            -7.151983E+00             0.000000E+00             2.649904E+00             5.855049E+03
                 145.8000             5.855366E+00            -7.184683E+00             0.000000E+00             2.652264E+00             5.855049E+03
                 145.9800             5.853740E+00            -7.217412E+00             0.000000E+00             2.654624E+00             5.855049E+03
                 146.1600             5.852096E+00            -7.250171E+00             0.000000E+00             2.656984E+00             5.855049E+03
                 146.3400             5.850436E+00            -7.282961E+00             0.000000E+00             2.659344E+00             5.855049E+03
                 146.5200             5.848757E+00            -7.315781E+00             0.000000E+00             2.661704E+00             5.855049E+03
                 146.7000             5.847063E+00            -7.348632E+00             0.000000E+00             2.664064E+00             5.855049E+03
