                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            84.4200                       2.270148E-06                       1.009108E+02                       3.037669E+02                       2.627945E-06
                            84.6000                       2.283990E-06                       1.009108E+02                       3.037669E+02                       2.643969E-06
                            84.7800                       2.297881E-06                       1.009108E+02                       3.037669E+02                       2.660050E-06
                            84.9600                       2.311822E-06                       1.009108E+02                       3.037669E+02                       2.676187E-06
                            85.1400                       2.325812E-06                       1.009108E+02                       3.037669E+02                       2.692382E-06
                            85.3200                       2.339851E-06                       1.009108E+02                       3.037669E+02                       2.708634E-06
                            85.5000                       2.353940E-06                       1.009108E+02                       3.037669E+02                       2.724944E-06
                            85.6800                       2.368078E-06                       1.009108E+02                       3.037669E+02                       2.741310E-06
                            85.8600                       2.382266E-06                       1.009108E+02                       3.037669E+02                       2.757734E-06
                            86.0400                       2.396503E-06                       1.009108E+02                       3.037669E+02                       2.774214E-06
                            86.2200                       2.410789E-06                       1.009108E+02                       3.037669E+02                       2.790752E-06
                            86.4000                       2.425125E-06                       1.009108E+02                       3.037669E+02                       2.807348E-06
                            86.5800                       2.439510E-06                       1.009108E+02                       3.037669E+02                       2.824000E-06
                            86.7600                       2.453944E-06                       1.009108E+02                       3.037669E+02                       2.840710E-06
                            86.9400                       2.468428E-06                       1.009108E+02                       3.037669E+02                       2.857476E-06
                            87.1200                       2.482962E-06                       1.009108E+02                       3.037669E+02                       2.874301E-06
                            87.3000                       2.497545E-06                       1.009108E+02                       3.037669E+02                       2.891182E-06
                            87.4800                       2.512177E-06                       1.009108E+02                       3.037669E+02                       2.908120E-06
                            87.6600                       2.526859E-06                       1.009108E+02                       3.037669E+02                       2.925116E-06
                            87.8400                       2.541590E-06                       1.009108E+02                       3.037669E+02                       2.942169E-06
                            88.0200                       2.556371E-06                       1.009108E+02                       3.037669E+02                       2.959279E-06
                            88.2000                       2.571201E-06                       1.009108E+02                       3.037669E+02                       2.976447E-06
                            88.3800                       2.586081E-06                       1.009108E+02                       3.037669E+02                       2.993672E-06
                            88.5600                       2.601010E-06                       1.009108E+02                       3.037669E+02                       3.010954E-06
                            88.7400                       2.615988E-06                       1.009108E+02                       3.037669E+02                       3.028293E-06
                            88.9200                       2.631016E-06                       1.009108E+02                       3.037669E+02                       3.045689E-06
                            89.1000                       2.646093E-06                       1.009108E+02                       3.037669E+02                       3.063143E-06
                            89.2800                       2.661220E-06                       1.009108E+02                       3.037669E+02                       3.080654E-06
                            89.4600                       2.676397E-06                       1.009108E+02                       3.037669E+02                       3.098222E-06
                            89.6400                       2.691622E-06                       1.009108E+02                       3.037669E+02                       3.115848E-06
                            89.8200                       2.706897E-06                       1.009108E+02                       3.037669E+02                       3.133530E-06
                            90.0000                       2.722222E-06                       1.009108E+02                       3.037669E+02                       3.151270E-06
                            90.1800                       2.737596E-06                       1.009108E+02                       3.037669E+02                       3.169067E-06
                            90.3600                       2.753019E-06                       1.009108E+02                       3.037669E+02                       3.186922E-06
                            90.5400                       2.768492E-06                       1.009108E+02                       3.037669E+02                       3.204833E-06
                            90.7200                       2.784015E-06                       1.009108E+02                       3.037669E+02                       3.222802E-06
                            90.9000                       2.799586E-06                       1.009108E+02                       3.037669E+02                       3.240828E-06
                            91.0800                       2.815207E-06                       1.009108E+02                       3.037669E+02                       3.258911E-06
                            91.2600                       2.830878E-06                       1.009108E+02                       3.037669E+02                       3.277051E-06
                            91.4400                       2.846598E-06                       1.009108E+02                       3.037669E+02                       3.295249E-06
                            91.6200                       2.862367E-06                       1.009108E+02                       3.037669E+02                       3.313504E-06
                            91.8000                       2.878186E-06                       1.009108E+02                       3.037669E+02                       3.331815E-06
                            91.9800                       2.894054E-06                       1.009108E+02                       3.037669E+02                       3.350184E-06
                            92.1600                       2.909971E-06                       1.009108E+02                       3.037669E+02                       3.368610E-06
                            92.3400                       2.925938E-06                       1.009108E+02                       3.037669E+02                       3.387094E-06
                            92.5200                       2.941954E-06                       1.009108E+02                       3.037669E+02                       3.405634E-06
                            92.7000                       2.958019E-06                       1.009108E+02                       3.037669E+02                       3.424231E-06
                            92.8800                       2.974134E-06                       1.009108E+02                       3.037669E+02                       3.442886E-06
                            93.0600                       2.990298E-06                       1.009108E+02                       3.037669E+02                       3.461597E-06
                            93.2400                       3.006511E-06                       1.009108E+02                       3.037669E+02                       3.480366E-06
                            93.4200                       3.022774E-06                       1.009108E+02                       3.037669E+02                       3.499192E-06
                            93.6000                       3.039085E-06                       1.009108E+02                       3.037669E+02                       3.518074E-06
                            93.7800                       3.055446E-06                       1.009108E+02                       3.037669E+02                       3.537014E-06
                            93.9600                       3.071857E-06                       1.009108E+02                       3.037669E+02                       3.556011E-06
                            94.1400                       3.088316E-06                       1.009108E+02                       3.037669E+02                       3.575065E-06
                            94.3200                       3.104825E-06                       1.009108E+02                       3.037669E+02                       3.594175E-06
                            94.5000                       3.121383E-06                       1.009108E+02                       3.037669E+02                       3.613343E-06
                            94.6800                       3.137990E-06                       1.009108E+02                       3.037669E+02                       3.632567E-06
                            94.8600                       3.154646E-06                       1.009108E+02                       3.037669E+02                       3.651849E-06
                            95.0400                       3.171352E-06                       1.009108E+02                       3.037669E+02                       3.671187E-06
                            95.2200                       3.188106E-06                       1.009108E+02                       3.037669E+02                       3.690582E-06
                            95.4000                       3.204910E-06                       1.009108E+02                       3.037669E+02                       3.710035E-06
                            95.5800                       3.221763E-06                       1.009108E+02                       3.037669E+02                       3.729543E-06
                            95.7600                       3.238665E-06                       1.009108E+02                       3.037669E+02                       3.749109E-06
                            95.9400                       3.255615E-06                       1.009108E+02                       3.037669E+02                       3.768732E-06
                            96.1200                       3.272615E-06                       1.009108E+02                       3.037669E+02                       3.788411E-06
                            96.3000                       3.289664E-06                       1.009108E+02                       3.037669E+02                       3.808147E-06
                            96.4800                       3.306762E-06                       1.009108E+02                       3.037669E+02                       3.827940E-06
                            96.6600                       3.323909E-06                       1.009108E+02                       3.037669E+02                       3.847789E-06
                            96.8400                       3.341105E-06                       1.009108E+02                       3.037669E+02                       3.867695E-06
                            97.0200                       3.358350E-06                       1.009108E+02                       3.037669E+02                       3.887658E-06
                            97.2000                       3.375643E-06                       1.009108E+02                       3.037669E+02                       3.907677E-06
                            97.3800                       3.392986E-06                       1.009108E+02                       3.037669E+02                       3.927753E-06
                            97.5600                       3.410378E-06                       1.009108E+02                       3.037669E+02                       3.947886E-06
                            97.7400                       3.427818E-06                       1.009108E+02                       3.037669E+02                       3.968075E-06
                            97.9200                       3.445307E-06                       1.009108E+02                       3.037669E+02                       3.988320E-06
                            98.1000                       3.462845E-06                       1.009108E+02                       3.037669E+02                       4.008623E-06
                            98.2800                       3.480432E-06                       1.009108E+02                       3.037669E+02                       4.028981E-06
                            98.4600                       3.498067E-06                       1.009108E+02                       3.037669E+02                       4.049396E-06
                            98.6400                       3.515751E-06                       1.009108E+02                       3.037669E+02                       4.069867E-06
                            98.8200                       3.533484E-06                       1.009108E+02                       3.037669E+02                       4.090395E-06
                            99.0000                       3.551266E-06                       1.009108E+02                       3.037669E+02                       4.110979E-06
                            99.1800                       3.569096E-06                       1.009108E+02                       3.037669E+02                       4.131620E-06
                            99.3600                       3.586975E-06                       1.009108E+02                       3.037669E+02                       4.152316E-06
                            99.5400                       3.604902E-06                       1.009108E+02                       3.037669E+02                       4.173069E-06
                            99.7200                       3.622878E-06                       1.009108E+02                       3.037669E+02                       4.193878E-06
                            99.9000                       3.640902E-06                       1.009108E+02                       3.037669E+02                       4.214744E-06
                           100.0800                       3.658975E-06                       1.009108E+02                       3.037669E+02                       4.235665E-06
                           100.2600                       3.677097E-06                       1.009108E+02                       3.037669E+02                       4.256643E-06
                           100.4400                       3.695267E-06                       1.009108E+02                       3.037669E+02                       4.277676E-06
                           100.6200                       3.713485E-06                       1.009108E+02                       3.037669E+02                       4.298766E-06
                           100.8000                       3.731752E-06                       1.009108E+02                       3.037669E+02                       4.319912E-06
                           100.9800                       3.750067E-06                       1.009108E+02                       3.037669E+02                       4.341113E-06
                           101.1600                       3.768430E-06                       1.009108E+02                       3.037669E+02                       4.362371E-06
                           101.3400                       3.786842E-06                       1.009108E+02                       3.037669E+02                       4.383684E-06
                           101.5200                       3.805302E-06                       1.009108E+02                       3.037669E+02                       4.405054E-06
                           101.7000                       3.823810E-06                       1.009108E+02                       3.037669E+02                       4.426479E-06
                           101.8800                       3.842366E-06                       1.009108E+02                       3.037669E+02                       4.447960E-06
                           102.0600                       3.860971E-06                       1.009108E+02                       3.037669E+02                       4.469497E-06
                           102.2400                       3.879623E-06                       1.009108E+02                       3.037669E+02                       4.491089E-06
                           102.4200                       3.898324E-06                       1.009108E+02                       3.037669E+02                       4.512737E-06
                           102.6000                       3.917073E-06                       1.009108E+02                       3.037669E+02                       4.534441E-06
                           102.7800                       3.935869E-06                       1.009108E+02                       3.037669E+02                       4.556200E-06
                           102.9600                       3.954714E-06                       1.009108E+02                       3.037669E+02                       4.578015E-06
                           103.1400                       3.973607E-06                       1.009108E+02                       3.037669E+02                       4.599885E-06
                           103.3200                       3.992547E-06                       1.009108E+02                       3.037669E+02                       4.621811E-06
                           103.5000                       4.011536E-06                       1.009108E+02                       3.037669E+02                       4.643792E-06
                           103.6800                       4.030572E-06                       1.009108E+02                       3.037669E+02                       4.665829E-06
                           103.8600                       4.049656E-06                       1.009108E+02                       3.037669E+02                       4.687921E-06
                           104.0400                       4.068788E-06                       1.009108E+02                       3.037669E+02                       4.710068E-06
                           104.2200                       4.087968E-06                       1.009108E+02                       3.037669E+02                       4.732271E-06
                           104.4000                       4.107195E-06                       1.009108E+02                       3.037669E+02                       4.754528E-06
                           104.5800                       4.126470E-06                       1.009108E+02                       3.037669E+02                       4.776841E-06
                           104.7600                       4.145792E-06                       1.009108E+02                       3.037669E+02                       4.799209E-06
                           104.9400                       4.165162E-06                       1.009108E+02                       3.037669E+02                       4.821632E-06
                           105.1200                       4.184580E-06                       1.009108E+02                       3.037669E+02                       4.844110E-06
                           105.3000                       4.204045E-06                       1.009108E+02                       3.037669E+02                       4.866643E-06
                           105.4800                       4.223557E-06                       1.009108E+02                       3.037669E+02                       4.889231E-06
                           105.6600                       4.243117E-06                       1.009108E+02                       3.037669E+02                       4.911873E-06
                           105.8400                       4.262724E-06                       1.009108E+02                       3.037669E+02                       4.934571E-06
                           106.0200                       4.282379E-06                       1.009108E+02                       3.037669E+02                       4.957323E-06
                           106.2000                       4.302081E-06                       1.009108E+02                       3.037669E+02                       4.980130E-06
                           106.3800                       4.321830E-06                       1.009108E+02                       3.037669E+02                       5.002992E-06
                           106.5600                       4.341626E-06                       1.009108E+02                       3.037669E+02                       5.025908E-06
                           106.7400                       4.361469E-06                       1.009108E+02                       3.037669E+02                       5.048879E-06
                           106.9200                       4.381360E-06                       1.009108E+02                       3.037669E+02                       5.071904E-06
                           107.1000                       4.401297E-06                       1.009108E+02                       3.037669E+02                       5.094984E-06
                           107.2800                       4.421282E-06                       1.009108E+02                       3.037669E+02                       5.118118E-06
                           107.4600                       4.441313E-06                       1.009108E+02                       3.037669E+02                       5.141306E-06
                           107.6400                       4.461391E-06                       1.009108E+02                       3.037669E+02                       5.164549E-06
                           107.8200                       4.481516E-06                       1.009108E+02                       3.037669E+02                       5.187846E-06
                           108.0000                       4.501688E-06                       1.009108E+02                       3.037669E+02                       5.211198E-06
                           108.1800                       4.521907E-06                       1.009108E+02                       3.037669E+02                       5.234603E-06
                           108.3600                       4.542172E-06                       1.009108E+02                       3.037669E+02                       5.258062E-06
                           108.5400                       4.562485E-06                       1.009108E+02                       3.037669E+02                       5.281576E-06
                           108.7200                       4.582843E-06                       1.009108E+02                       3.037669E+02                       5.305143E-06
                           108.9000                       4.603249E-06                       1.009108E+02                       3.037669E+02                       5.328765E-06
                           109.0800                       4.623700E-06                       1.009108E+02                       3.037669E+02                       5.352440E-06
                           109.2600                       4.644199E-06                       1.009108E+02                       3.037669E+02                       5.376169E-06
                           109.4400                       4.664743E-06                       1.009108E+02                       3.037669E+02                       5.399952E-06
                           109.6200                       4.685334E-06                       1.009108E+02                       3.037669E+02                       5.423788E-06
                           109.8000                       4.705972E-06                       1.009108E+02                       3.037669E+02                       5.447678E-06
                           109.9800                       4.726655E-06                       1.009108E+02                       3.037669E+02                       5.471622E-06
                           110.1600                       4.747385E-06                       1.009108E+02                       3.037669E+02                       5.495619E-06
                           110.3400                       4.768161E-06                       1.009108E+02                       3.037669E+02                       5.519669E-06
                           110.5200                       4.788983E-06                       1.009108E+02                       3.037669E+02                       5.543773E-06
                           110.7000                       4.809851E-06                       1.009108E+02                       3.037669E+02                       5.567930E-06
                           110.8800                       4.830765E-06                       1.009108E+02                       3.037669E+02                       5.592140E-06
                           111.0600                       4.851725E-06                       1.009108E+02                       3.037669E+02                       5.616404E-06
                           111.2400                       4.872731E-06                       1.009108E+02                       3.037669E+02                       5.640721E-06
                           111.4200                       4.893783E-06                       1.009108E+02                       3.037669E+02                       5.665090E-06
                           111.6000                       4.914881E-06                       1.009108E+02                       3.037669E+02                       5.689513E-06
                           111.7800                       4.936024E-06                       1.009108E+02                       3.037669E+02                       5.713989E-06
                           111.9600                       4.957213E-06                       1.009108E+02                       3.037669E+02                       5.738517E-06
                           112.1400                       4.978447E-06                       1.009108E+02                       3.037669E+02                       5.763099E-06
                           112.3200                       4.999728E-06                       1.009108E+02                       3.037669E+02                       5.787733E-06
                           112.5000                       5.021053E-06                       1.009108E+02                       3.037669E+02                       5.812419E-06
                           112.6800                       5.042424E-06                       1.009108E+02                       3.037669E+02                       5.837159E-06
                           112.8600                       5.063841E-06                       1.009108E+02                       3.037669E+02                       5.861951E-06
                           113.0400                       5.085302E-06                       1.009108E+02                       3.037669E+02                       5.886795E-06
                           113.2200                       5.106809E-06                       1.009108E+02                       3.037669E+02                       5.911692E-06
                           113.4000                       5.128361E-06                       1.009108E+02                       3.037669E+02                       5.936641E-06
                           113.5800                       5.149959E-06                       1.009108E+02                       3.037669E+02                       5.961642E-06
                           113.7600                       5.171601E-06                       1.009108E+02                       3.037669E+02                       5.986695E-06
                           113.9400                       5.193289E-06                       1.009108E+02                       3.037669E+02                       6.011801E-06
                           114.1200                       5.215021E-06                       1.009108E+02                       3.037669E+02                       6.036958E-06
                           114.3000                       5.236798E-06                       1.009108E+02                       3.037669E+02                       6.062168E-06
                           114.4800                       5.258620E-06                       1.009108E+02                       3.037669E+02                       6.087430E-06
                           114.6600                       5.280487E-06                       1.009108E+02                       3.037669E+02                       6.112743E-06
                           114.8400                       5.302399E-06                       1.009108E+02                       3.037669E+02                       6.138108E-06
                           115.0200                       5.324355E-06                       1.009108E+02                       3.037669E+02                       6.163525E-06
                           115.2000                       5.346356E-06                       1.009108E+02                       3.037669E+02                       6.188993E-06
                           115.3800                       5.368401E-06                       1.009108E+02                       3.037669E+02                       6.214513E-06
                           115.5600                       5.390491E-06                       1.009108E+02                       3.037669E+02                       6.240084E-06
                           115.7400                       5.412626E-06                       1.009108E+02                       3.037669E+02                       6.265707E-06
                           115.9200                       5.434804E-06                       1.009108E+02                       3.037669E+02                       6.291381E-06
                           116.1000                       5.457027E-06                       1.009108E+02                       3.037669E+02                       6.317107E-06
                           116.2800                       5.479294E-06                       1.009108E+02                       3.037669E+02                       6.342883E-06
                           116.4600                       5.501605E-06                       1.009108E+02                       3.037669E+02                       6.368711E-06
                           116.6400                       5.523960E-06                       1.009108E+02                       3.037669E+02                       6.394590E-06
                           116.8200                       5.546360E-06                       1.009108E+02                       3.037669E+02                       6.420519E-06
                           117.0000                       5.568803E-06                       1.009108E+02                       3.037669E+02                       6.446500E-06
                           117.1800                       5.591290E-06                       1.009108E+02                       3.037669E+02                       6.472531E-06
                           117.3600                       5.613821E-06                       1.009108E+02                       3.037669E+02                       6.498613E-06
                           117.5400                       5.636395E-06                       1.009108E+02                       3.037669E+02                       6.524745E-06
                           117.7200                       5.659013E-06                       1.009108E+02                       3.037669E+02                       6.550928E-06
                           117.9000                       5.681675E-06                       1.009108E+02                       3.037669E+02                       6.577162E-06
                           118.0800                       5.704381E-06                       1.009108E+02                       3.037669E+02                       6.603446E-06
                           118.2600                       5.727129E-06                       1.009108E+02                       3.037669E+02                       6.629780E-06
                           118.4400                       5.749922E-06                       1.009108E+02                       3.037669E+02                       6.656165E-06
                           118.6200                       5.772757E-06                       1.009108E+02                       3.037669E+02                       6.682599E-06
                           118.8000                       5.795636E-06                       1.009108E+02                       3.037669E+02                       6.709084E-06
                           118.9800                       5.818558E-06                       1.009108E+02                       3.037669E+02                       6.735619E-06
                           119.1600                       5.841523E-06                       1.009108E+02                       3.037669E+02                       6.762203E-06
                           119.3400                       5.864531E-06                       1.009108E+02                       3.037669E+02                       6.788838E-06
                           119.5200                       5.887582E-06                       1.009108E+02                       3.037669E+02                       6.815522E-06
                           119.7000                       5.910676E-06                       1.009108E+02                       3.037669E+02                       6.842255E-06
                           119.8800                       5.933813E-06                       1.009108E+02                       3.037669E+02                       6.869039E-06
                           120.0600                       5.956992E-06                       1.009108E+02                       3.037669E+02                       6.895872E-06
                           120.2400                       5.980215E-06                       1.009108E+02                       3.037669E+02                       6.922754E-06
                           120.4200                       6.003479E-06                       1.009108E+02                       3.037669E+02                       6.949685E-06
                           120.6000                       6.026787E-06                       1.009108E+02                       3.037669E+02                       6.976666E-06
                           120.7800                       6.050137E-06                       1.009108E+02                       3.037669E+02                       7.003696E-06
                           120.9600                       6.073529E-06                       1.009108E+02                       3.037669E+02                       7.030775E-06
                           121.1400                       6.096963E-06                       1.009108E+02                       3.037669E+02                       7.057903E-06
                           121.3200                       6.120440E-06                       1.009108E+02                       3.037669E+02                       7.085080E-06
                           121.5000                       6.143959E-06                       1.009108E+02                       3.037669E+02                       7.112305E-06
                           121.6800                       6.167519E-06                       1.009108E+02                       3.037669E+02                       7.139580E-06
                           121.8600                       6.191122E-06                       1.009108E+02                       3.037669E+02                       7.166903E-06
                           122.0400                       6.214767E-06                       1.009108E+02                       3.037669E+02                       7.194274E-06
                           122.2200                       6.238454E-06                       1.009108E+02                       3.037669E+02                       7.221694E-06
                           122.4000                       6.262182E-06                       1.009108E+02                       3.037669E+02                       7.249162E-06
                           122.5800                       6.285952E-06                       1.009108E+02                       3.037669E+02                       7.276679E-06
                           122.7600                       6.309764E-06                       1.009108E+02                       3.037669E+02                       7.304243E-06
                           122.9400                       6.333617E-06                       1.009108E+02                       3.037669E+02                       7.331856E-06
                           123.1200                       6.357512E-06                       1.009108E+02                       3.037669E+02                       7.359517E-06
                           123.3000                       6.381448E-06                       1.009108E+02                       3.037669E+02                       7.387226E-06
                           123.4800                       6.405425E-06                       1.009108E+02                       3.037669E+02                       7.414982E-06
                           123.6600                       6.429444E-06                       1.009108E+02                       3.037669E+02                       7.442786E-06
                           123.8400                       6.453504E-06                       1.009108E+02                       3.037669E+02                       7.470638E-06
                           124.0200                       6.477604E-06                       1.009108E+02                       3.037669E+02                       7.498537E-06
                           124.2000                       6.501746E-06                       1.009108E+02                       3.037669E+02                       7.526484E-06
                           124.3800                       6.525929E-06                       1.009108E+02                       3.037669E+02                       7.554478E-06
                           124.5600                       6.550152E-06                       1.009108E+02                       3.037669E+02                       7.582519E-06
                           124.7400                       6.574416E-06                       1.009108E+02                       3.037669E+02                       7.610608E-06
                           124.9200                       6.598721E-06                       1.009108E+02                       3.037669E+02                       7.638743E-06
                           125.1000                       6.623067E-06                       1.009108E+02                       3.037669E+02                       7.666925E-06
                           125.2800                       6.647452E-06                       1.009108E+02                       3.037669E+02                       7.695155E-06
                           125.4600                       6.671879E-06                       1.009108E+02                       3.037669E+02                       7.723431E-06
                           125.6400                       6.696345E-06                       1.009108E+02                       3.037669E+02                       7.751754E-06
                           125.8200                       6.720852E-06                       1.009108E+02                       3.037669E+02                       7.780123E-06
                           126.0000                       6.745399E-06                       1.009108E+02                       3.037669E+02                       7.808539E-06
                           126.1800                       6.769986E-06                       1.009108E+02                       3.037669E+02                       7.837001E-06
                           126.3600                       6.794613E-06                       1.009108E+02                       3.037669E+02                       7.865509E-06
                           126.5400                       6.819280E-06                       1.009108E+02                       3.037669E+02                       7.894064E-06
                           126.7200                       6.843986E-06                       1.009108E+02                       3.037669E+02                       7.922664E-06
                           126.9000                       6.868733E-06                       1.009108E+02                       3.037669E+02                       7.951311E-06
                           127.0800                       6.893519E-06                       1.009108E+02                       3.037669E+02                       7.980004E-06
                           127.2600                       6.918344E-06                       1.009108E+02                       3.037669E+02                       8.008742E-06
                           127.4400                       6.943209E-06                       1.009108E+02                       3.037669E+02                       8.037526E-06
                           127.6200                       6.968114E-06                       1.009108E+02                       3.037669E+02                       8.066355E-06
                           127.8000                       6.993057E-06                       1.009108E+02                       3.037669E+02                       8.095230E-06
                           127.9800                       7.018040E-06                       1.009108E+02                       3.037669E+02                       8.124151E-06
                           128.1600                       7.043062E-06                       1.009108E+02                       3.037669E+02                       8.153117E-06
                           128.3400                       7.068123E-06                       1.009108E+02                       3.037669E+02                       8.182127E-06
                           128.5200                       7.093223E-06                       1.009108E+02                       3.037669E+02                       8.211183E-06
                           128.7000                       7.118362E-06                       1.009108E+02                       3.037669E+02                       8.240284E-06
                           128.8800                       7.143540E-06                       1.009108E+02                       3.037669E+02                       8.269430E-06
                           129.0600                       7.168756E-06                       1.009108E+02                       3.037669E+02                       8.298621E-06
                           129.2400                       7.194011E-06                       1.009108E+02                       3.037669E+02                       8.327856E-06
                           129.4200                       7.219304E-06                       1.009108E+02                       3.037669E+02                       8.357135E-06
                           129.6000                       7.244635E-06                       1.009108E+02                       3.037669E+02                       8.386460E-06
                           129.7800                       7.270005E-06                       1.009108E+02                       3.037669E+02                       8.415828E-06
                           129.9600                       7.295414E-06                       1.009108E+02                       3.037669E+02                       8.445241E-06
                           130.1400                       7.320860E-06                       1.009108E+02                       3.037669E+02                       8.474698E-06
                           130.3200                       7.346344E-06                       1.009108E+02                       3.037669E+02                       8.504199E-06
