                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                  11.1600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008217E+05             1.989233E+05             4.352207E+05
                  11.3400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008232E+05             1.989248E+05             4.352235E+05
                  11.5200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008247E+05             1.989263E+05             4.352263E+05
                  11.7000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008261E+05             1.989277E+05             4.352289E+05
                  11.8800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008274E+05             1.989290E+05             4.352315E+05
                  12.0600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008287E+05             1.989303E+05             4.352339E+05
                  12.2400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008300E+05             1.989316E+05             4.352363E+05
                  12.4200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008312E+05             1.989328E+05             4.352385E+05
                  12.6000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008323E+05             1.989339E+05             4.352406E+05
                  12.7800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008334E+05             1.989350E+05             4.352427E+05
                  12.9600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008345E+05             1.989360E+05             4.352446E+05
                  13.1400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008355E+05             1.989371E+05             4.352464E+05
                  13.3200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008364E+05             1.989380E+05             4.352481E+05
                  13.5000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008373E+05             1.989389E+05             4.352497E+05
                  13.6800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008381E+05             1.989397E+05             4.352512E+05
                  13.8600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008388E+05             1.989404E+05             4.352525E+05
                  14.0400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008395E+05             1.989411E+05             4.352538E+05
                  14.2200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008401E+05             1.989416E+05             4.352549E+05
                  14.4000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008406E+05             1.989422E+05             4.352559E+05
                  14.5800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008411E+05             1.989426E+05             4.352567E+05
                  14.7600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008414E+05             1.989430E+05             4.352575E+05
                  14.9400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008418E+05             1.989434E+05             4.352581E+05
                  15.1200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008420E+05             1.989436E+05             4.352586E+05
                  15.3000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008422E+05             1.989438E+05             4.352589E+05
                  15.4800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008424E+05             1.989439E+05             4.352591E+05
                  15.6600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008424E+05             1.989440E+05             4.352592E+05
                  15.8400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008424E+05             1.989440E+05             4.352592E+05
                  16.0200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008423E+05             1.989439E+05             4.352591E+05
                  16.2000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008422E+05             1.989438E+05             4.352588E+05
                  16.3800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008420E+05             1.989436E+05             4.352584E+05
                  16.5600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008417E+05             1.989433E+05             4.352579E+05
                  16.7400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008414E+05             1.989430E+05             4.352573E+05
                  16.9200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008410E+05             1.989426E+05             4.352565E+05
                  17.1000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008406E+05             1.989422E+05             4.352557E+05
                  17.2800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008401E+05             1.989417E+05             4.352547E+05
                  17.4600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008395E+05             1.989411E+05             4.352536E+05
                  17.6400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008389E+05             1.989405E+05             4.352524E+05
                  17.8200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008382E+05             1.989398E+05             4.352511E+05
                  18.0000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008376E+05             1.989392E+05             4.352497E+05
                  18.1800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008368E+05             1.989384E+05             4.352482E+05
                  18.3600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008360E+05             1.989375E+05             4.352466E+05
                  18.5400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008351E+05             1.989367E+05             4.352449E+05
                  18.7200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008341E+05             1.989357E+05             4.352432E+05
                  18.9000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008331E+05             1.989347E+05             4.352413E+05
                  19.0800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008321E+05             1.989337E+05             4.352393E+05
                  19.2600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008311E+05             1.989326E+05             4.352373E+05
                  19.4400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008299E+05             1.989315E+05             4.352352E+05
                  19.6200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008288E+05             1.989304E+05             4.352330E+05
                  19.8000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008276E+05             1.989292E+05             4.352308E+05
                  19.9800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008264E+05             1.989280E+05             4.352285E+05
                  20.1600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008253E+05             1.989269E+05             4.352261E+05
                  20.3400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008240E+05             1.989256E+05             4.352237E+05
                  20.5200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008227E+05             1.989243E+05             4.352212E+05
                  20.7000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008214E+05             1.989230E+05             4.352187E+05
                  20.8800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008200E+05             1.989216E+05             4.352161E+05
                  21.0600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008186E+05             1.989202E+05             4.352135E+05
                  21.2400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008172E+05             1.989188E+05             4.352108E+05
                  21.4200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008158E+05             1.989174E+05             4.352081E+05
                  21.6000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008145E+05             1.989161E+05             4.352054E+05
                  21.7800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008131E+05             1.989146E+05             4.352026E+05
                  21.9600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008116E+05             1.989132E+05             4.351998E+05
                  22.1400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008101E+05             1.989117E+05             4.351970E+05
                  22.3200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008086E+05             1.989102E+05             4.351942E+05
                  22.5000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008071E+05             1.989087E+05             4.351914E+05
                  22.6800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008056E+05             1.989072E+05             4.351885E+05
                  22.8600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008043E+05             1.989058E+05             4.351856E+05
                  23.0400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008027E+05             1.989043E+05             4.351828E+05
                  23.2200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.008012E+05             1.989028E+05             4.351799E+05
                  23.4000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007997E+05             1.989013E+05             4.351770E+05
                  23.5800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007982E+05             1.988998E+05             4.351742E+05
                  23.7600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007968E+05             1.988984E+05             4.351713E+05
                  23.9400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007953E+05             1.988969E+05             4.351684E+05
                  24.1200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007938E+05             1.988954E+05             4.351655E+05
                  24.3000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007923E+05             1.988939E+05             4.351627E+05
                  24.4800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007908E+05             1.988924E+05             4.351598E+05
                  24.6600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007895E+05             1.988911E+05             4.351570E+05
                  24.8400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007880E+05             1.988896E+05             4.351542E+05
                  25.0200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007865E+05             1.988881E+05             4.351514E+05
                  25.2000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007851E+05             1.988867E+05             4.351486E+05
                  25.3800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007838E+05             1.988854E+05             4.351458E+05
                  25.5600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007823E+05             1.988839E+05             4.351431E+05
                  25.7400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007809E+05             1.988825E+05             4.351404E+05
                  25.9200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007797E+05             1.988813E+05             4.351376E+05
                  26.1000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007783E+05             1.988798E+05             4.351350E+05
                  26.2800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007769E+05             1.988785E+05             4.351323E+05
                  26.4600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007755E+05             1.988771E+05             4.351297E+05
                  26.6400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007743E+05             1.988759E+05             4.351271E+05
                  26.8200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007730E+05             1.988745E+05             4.351246E+05
                  27.0000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007716E+05             1.988732E+05             4.351220E+05
                  27.1800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007705E+05             1.988721E+05             4.351195E+05
                  27.3600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007692E+05             1.988708E+05             4.351170E+05
                  27.5400             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007681E+05             1.988697E+05             4.351146E+05
                  27.7200             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007668E+05             1.988684E+05             4.351122E+05
                  27.9000             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007656E+05             1.988672E+05             4.351098E+05
                  28.0800             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007645E+05             1.988661E+05             4.351074E+05
                  28.2600             3.068235E+05             3.073291E+05             3.073282E+05             3.065155E+05             3.084232E+05             3.086327E+05             3.084136E+05             2.007633E+05             1.988649E+05             4.351051E+05
