                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                   8.2800             1.081370E+00             6.640690E-08             1.075285E-05             0.000000E+00             5.241303E-07             1.134339E-05
                   8.4600             1.081324E+00             6.640268E-08             1.076011E-05             0.000000E+00             5.349062E-07             1.136142E-05
                   8.6400             1.081266E+00             6.639729E-08             1.076436E-05             0.000000E+00             5.454898E-07             1.137625E-05
                   8.8200             1.081194E+00             6.639065E-08             1.077162E-05             0.000000E+00             5.558626E-07             1.139387E-05
                   9.0000             1.081108E+00             6.638272E-08             1.077887E-05             0.000000E+00             5.660050E-07             1.141126E-05
                   9.1800             1.081007E+00             6.637344E-08             1.078308E-05             0.000000E+00             5.758969E-07             1.142536E-05
                   9.3600             1.080892E+00             6.636274E-08             1.079029E-05             0.000000E+00             5.855183E-07             1.144217E-05
                   9.5400             1.080760E+00             6.635057E-08             1.079443E-05             0.000000E+00             5.948481E-07             1.145563E-05
                   9.7200             1.080612E+00             6.633690E-08             1.079853E-05             0.000000E+00             6.038654E-07             1.146873E-05
                   9.9000             1.080448E+00             6.582398E-08             1.080257E-05             0.000000E+00             6.125490E-07             1.148094E-05
                  10.0800             1.080266E+00             6.580662E-08             1.080957E-05             0.000000E+00             6.208769E-07             1.149625E-05
                  10.2600             1.080066E+00             6.578755E-08             1.081347E-05             0.000000E+00             6.288275E-07             1.150808E-05
                  10.4400             1.079848E+00             6.576670E-08             1.081729E-05             0.000000E+00             6.363787E-07             1.151943E-05
                  10.6200             1.079611E+00             6.574404E-08             1.081799E-05             0.000000E+00             6.435085E-07             1.152724E-05
                  10.8000             1.079355E+00             6.571955E-08             1.082162E-05             0.000000E+00             6.501949E-07             1.153754E-05
                  10.9800             1.079080E+00             6.569315E-08             1.082515E-05             0.000000E+00             6.564160E-07             1.154726E-05
                  11.1600             1.078785E+00             6.566483E-08             1.082553E-05             0.000000E+00             6.621496E-07             1.155335E-05
                  11.3400             1.078470E+00             6.563455E-08             1.082883E-05             0.000000E+00             6.673745E-07             1.156184E-05
                  11.5200             1.078135E+00             6.560229E-08             1.082896E-05             0.000000E+00             6.720688E-07             1.156663E-05
                  11.7000             1.077779E+00             6.556801E-08             1.082896E-05             0.000000E+00             6.762119E-07             1.157074E-05
                  11.8800             1.077403E+00             6.553170E-08             1.082881E-05             0.000000E+00             6.797826E-07             1.157412E-05
                  12.0600             1.077006E+00             6.549331E-08             1.082852E-05             0.000000E+00             6.827611E-07             1.157677E-05
                  12.2400             1.076588E+00             6.545286E-08             1.082807E-05             0.000000E+00             6.851275E-07             1.157865E-05
                  12.4200             1.076150E+00             6.541032E-08             1.082746E-05             0.000000E+00             6.868628E-07             1.157973E-05
                  12.6000             1.075691E+00             6.536568E-08             1.082668E-05             0.000000E+00             6.879488E-07             1.158000E-05
                  12.7800             1.075211E+00             6.531893E-08             1.082270E-05             0.000000E+00             6.883678E-07             1.157639E-05
                  12.9600             1.074711E+00             6.477676E-08             1.082158E-05             0.000000E+00             6.881028E-07             1.157446E-05
                  13.1400             1.074190E+00             6.472438E-08             1.081724E-05             0.000000E+00             6.871383E-07             1.156910E-05
                  13.3200             1.073649E+00             6.466986E-08             1.081271E-05             0.000000E+00             6.854593E-07             1.156284E-05
                  13.5000             1.073088E+00             6.461320E-08             1.080800E-05             0.000000E+00             6.830516E-07             1.155567E-05
                  13.6800             1.072507E+00             6.455440E-08             1.080310E-05             0.000000E+00             6.799025E-07             1.154755E-05
                  13.8600             1.071907E+00             6.449349E-08             1.079800E-05             0.000000E+00             6.760004E-07             1.153849E-05
                  14.0400             1.071288E+00             6.443050E-08             1.079270E-05             0.000000E+00             6.713344E-07             1.152847E-05
                  14.2200             1.070650E+00             6.436545E-08             1.078721E-05             0.000000E+00             6.658956E-07             1.151747E-05
                  14.4000             1.069995E+00             6.429836E-08             1.077848E-05             0.000000E+00             6.596755E-07             1.150245E-05
                  14.5800             1.069321E+00             6.374035E-08             1.077258E-05             0.000000E+00             6.526678E-07             1.148899E-05
                  14.7600             1.068631E+00             6.366743E-08             1.076345E-05             0.000000E+00             6.448666E-07             1.147198E-05
                  14.9400             1.067925E+00             6.359255E-08             1.075412E-05             0.000000E+00             6.362679E-07             1.145398E-05
                  15.1200             1.067202E+00             6.351576E-08             1.074458E-05             0.000000E+00             6.268691E-07             1.143497E-05
                  15.3000             1.066465E+00             6.343710E-08             1.073485E-05             0.000000E+00             6.166688E-07             1.141495E-05
                  15.4800             1.065712E+00             6.335666E-08             1.072492E-05             0.000000E+00             6.056671E-07             1.139394E-05
                  15.6600             1.064946E+00             6.327446E-08             1.071176E-05             0.000000E+00             5.938653E-07             1.136890E-05
                  15.8400             1.064167E+00             6.270576E-08             1.070144E-05             0.000000E+00             5.812662E-07             1.134541E-05
                  16.0200             1.063376E+00             6.261807E-08             1.069093E-05             0.000000E+00             5.678744E-07             1.132142E-05
                  16.2000             1.062573E+00             6.252879E-08             1.067721E-05             0.000000E+00             5.536951E-07             1.129343E-05
                  16.3800             1.061759E+00             6.243799E-08             1.066331E-05             0.000000E+00             5.387356E-07             1.126448E-05
                  16.5600             1.060935E+00             6.234574E-08             1.064923E-05             0.000000E+00             5.230040E-07             1.123458E-05
                  16.7400             1.060101E+00             6.225214E-08             1.063498E-05             0.000000E+00             5.065099E-07             1.120374E-05
                  16.9200             1.059260E+00             6.167642E-08             1.062056E-05             0.000000E+00             4.892642E-07             1.117150E-05
                  17.1000             1.058411E+00             6.157794E-08             1.060599E-05             0.000000E+00             4.712791E-07             1.113884E-05
                  17.2800             1.057555E+00             6.147833E-08             1.059125E-05             0.000000E+00             4.525677E-07             1.110530E-05
                  17.4600             1.056693E+00             6.137763E-08             1.057638E-05             0.000000E+00             4.331446E-07             1.107090E-05
                  17.6400             1.055826E+00             6.127598E-08             1.056136E-05             0.000000E+00             4.130251E-07             1.103566E-05
                  17.8200             1.054955E+00             6.069750E-08             1.054320E-05             0.000000E+00             3.922258E-07             1.099613E-05
                  18.0000             1.054081E+00             6.059169E-08             1.052793E-05             0.000000E+00             3.707642E-07             1.095929E-05
                  18.1800             1.053204E+00             6.048516E-08             1.050954E-05             0.000000E+00             3.486587E-07             1.091869E-05
                  18.3600             1.052325E+00             6.037799E-08             1.049405E-05             0.000000E+00             3.259283E-07             1.088036E-05
                  18.5400             1.051445E+00             6.027030E-08             1.047546E-05             0.000000E+00             3.025933E-07             1.083833E-05
                  18.7200             1.050564E+00             5.969011E-08             1.045679E-05             0.000000E+00             2.786740E-07             1.079515E-05
                  18.9000             1.049685E+00             5.957910E-08             1.043804E-05             0.000000E+00             2.541920E-07             1.075181E-05
                  19.0800             1.048806E+00             5.946783E-08             1.042222E-05             0.000000E+00             2.291691E-07             1.071086E-05
                  19.2600             1.047930E+00             5.935636E-08             1.040335E-05             0.000000E+00             2.036277E-07             1.066633E-05
                  19.4400             1.047056E+00             5.924481E-08             1.038444E-05             0.000000E+00             1.775904E-07             1.062127E-05
                  19.6200             1.046185E+00             5.866444E-08             1.036549E-05             0.000000E+00             1.510807E-07             1.057523E-05
                  19.8000             1.045319E+00             5.855047E-08             1.034652E-05             0.000000E+00             1.241216E-07             1.052919E-05
                  19.9800             1.044457E+00             5.843669E-08             1.032753E-05             0.000000E+00             9.673686E-08             1.048270E-05
                  20.1600             1.043600E+00             5.832315E-08             1.030855E-05             0.000000E+00             6.895028E-08             1.043582E-05
                  20.3400             1.042750E+00             5.774638E-08             1.028957E-05             0.000000E+00             4.078552E-08             1.038810E-05
                  20.5200             1.041905E+00             5.763117E-08             1.027061E-05             0.000000E+00             1.226669E-08             1.034051E-05
                  20.7000             1.041068E+00             5.751648E-08             1.025169E-05             0.000000E+00            -1.658251E-08             1.029262E-05
                  20.8800             1.040238E+00             5.740236E-08             1.023281E-05             0.000000E+00            -4.573841E-08             1.024447E-05
                  21.0600             1.039415E+00             5.728892E-08             1.021398E-05             0.000000E+00            -7.517750E-08             1.019609E-05
                  21.2400             1.038602E+00             5.671517E-08             1.019522E-05             0.000000E+00            -1.048765E-07             1.014706E-05
                  21.4200             1.037796E+00             5.660089E-08             1.017354E-05             0.000000E+00            -1.348123E-07             1.009533E-05
                  21.6000             1.037000E+00             5.648751E-08             1.015494E-05             0.000000E+00            -1.649623E-07             1.004646E-05
                  21.7800             1.036214E+00             5.637508E-08             1.013643E-05             0.000000E+00            -1.953040E-07             9.997498E-06
                  21.9600             1.035437E+00             5.626365E-08             1.011802E-05             0.000000E+00            -2.258157E-07             9.948471E-06
                  22.1400             1.034671E+00             5.569481E-08             1.009973E-05             0.000000E+00            -2.564756E-07             9.898953E-06
                  22.3200             1.033915E+00             5.558333E-08             1.008157E-05             0.000000E+00            -2.872629E-07             9.849890E-06
                  22.5000             1.033169E+00             5.547304E-08             1.006354E-05             0.000000E+00            -3.181571E-07             9.800855E-06
                  22.6800             1.032435E+00             5.536400E-08             1.004864E-05             0.000000E+00            -3.491380E-07             9.754863E-06
                  22.8600             1.031711E+00             5.525626E-08             1.003090E-05             0.000000E+00            -3.801865E-07             9.705972E-06
                  23.0400             1.030999E+00             5.469406E-08             1.001333E-05             0.000000E+00            -4.112836E-07             9.656738E-06
                  23.2200             1.030298E+00             5.458691E-08             9.995921E-06             0.000000E+00            -4.424110E-07             9.608097E-06
                  23.4000             1.029609E+00             5.448119E-08             9.978691E-06             0.000000E+00            -4.735514E-07             9.559621E-06
                  23.5800             1.028932E+00             5.437695E-08             9.964633E-06             0.000000E+00            -5.046876E-07             9.514322E-06
                  23.7600             1.028266E+00             5.382336E-08             9.947777E-06             0.000000E+00            -5.358035E-07             9.465797E-06
                  23.9400             1.027612E+00             5.372015E-08             9.931119E-06             0.000000E+00            -5.668833E-07             9.417956E-06
                  24.1200             1.026970E+00             5.361852E-08             9.917656E-06             0.000000E+00            -5.979122E-07             9.373362E-06
                  24.3000             1.026341E+00             5.351851E-08             9.901412E-06             0.000000E+00            -6.288756E-07             9.326055E-06
                  24.4800             1.025723E+00             5.342008E-08             9.888377E-06             0.000000E+00            -6.597602E-07             9.282037E-06
                  24.6600             1.025117E+00             5.332330E-08             9.872571E-06             0.000000E+00            -6.905527E-07             9.235341E-06
                  24.8400             1.024523E+00             5.277868E-08             9.859985E-06             0.000000E+00            -7.212409E-07             9.191523E-06
                  25.0200             1.023941E+00             5.268342E-08             9.847632E-06             0.000000E+00            -7.518133E-07             9.148503E-06
                  25.2000             1.023370E+00             5.258984E-08             9.835517E-06             0.000000E+00            -7.822586E-07             9.105848E-06
                  25.3800             1.022812E+00             5.249797E-08             9.823642E-06             0.000000E+00            -8.125665E-07             9.063574E-06
                  25.5600             1.022265E+00             5.240777E-08             9.809008E-06             0.000000E+00            -8.427273E-07             9.018689E-06
                  25.7400             1.021730E+00             5.187355E-08             9.797624E-06             0.000000E+00            -8.727319E-07             8.976765E-06
                  25.9200             1.021207E+00             5.178515E-08             9.789497E-06             0.000000E+00            -9.025717E-07             8.938710E-06
                  26.1000             1.020695E+00             5.169849E-08             9.778617E-06             0.000000E+00            -9.322388E-07             8.898076E-06
                  26.2800             1.020194E+00             5.161354E-08             9.767992E-06             0.000000E+00            -9.617258E-07             8.857880E-06
                  26.4600             1.019705E+00             5.153032E-08             9.757624E-06             0.000000E+00            -9.910258E-07             8.818128E-06
                  26.6400             1.019227E+00             5.144879E-08             9.750531E-06             0.000000E+00            -1.020133E-06             8.781847E-06
                  26.8200             1.018760E+00             5.092587E-08             9.740682E-06             0.000000E+00            -1.049041E-06             8.742567E-06
                  27.0000             1.018303E+00             5.084630E-08             9.734117E-06             0.000000E+00            -1.077745E-06             8.707218E-06
                  27.1800             1.017858E+00             5.076843E-08             9.724792E-06             0.000000E+00            -1.106240E-06             8.669320E-06
                  27.3600             1.017423E+00             5.069224E-08             9.718755E-06             0.000000E+00            -1.134523E-06             8.634925E-06
                  27.5400             1.016998E+00             5.061771E-08             9.712986E-06             0.000000E+00            -1.162588E-06             8.601016E-06
                  27.7200             1.016583E+00             5.054485E-08             9.707484E-06             0.000000E+00            -1.190434E-06             8.567595E-06
                  27.9000             1.016179E+00             5.047360E-08             9.699209E-06             0.000000E+00            -1.218056E-06             8.531627E-06
                  28.0800             1.015784E+00             4.996304E-08             9.694235E-06             0.000000E+00            -1.245453E-06             8.498746E-06
                  28.2600             1.015399E+00             4.989378E-08             9.692570E-06             0.000000E+00            -1.272622E-06             8.469842E-06
                  28.4400             1.015024E+00             4.982611E-08             9.688128E-06             0.000000E+00            -1.299562E-06             8.438392E-06
                  28.6200             1.014658E+00             4.976002E-08             9.683948E-06             0.000000E+00            -1.326270E-06             8.407437E-06
                  28.8000             1.014301E+00             4.969548E-08             9.680029E-06             0.000000E+00            -1.352747E-06             8.376977E-06
                  28.9800             1.013953E+00             4.963245E-08             9.679429E-06             0.000000E+00            -1.378992E-06             8.350069E-06
                  29.1600             1.013614E+00             4.957094E-08             9.676030E-06             0.000000E+00            -1.405003E-06             8.320598E-06
                  29.3400             1.013284E+00             4.951089E-08             9.672888E-06             0.000000E+00            -1.430781E-06             8.291617E-06
                  29.5200             1.012962E+00             4.901356E-08             9.673069E-06             0.000000E+00            -1.456326E-06             8.265756E-06
                  29.7000             1.012649E+00             4.895542E-08             9.673510E-06             0.000000E+00            -1.481639E-06             8.240826E-06
                  29.8800             1.012343E+00             4.889868E-08             9.671128E-06             0.000000E+00            -1.506719E-06             8.213308E-06
                  30.0600             1.012046E+00             4.884334E-08             9.672076E-06             0.000000E+00            -1.531567E-06             8.189352E-06
                  30.2400             1.011756E+00             4.878936E-08             9.673275E-06             0.000000E+00            -1.556186E-06             8.165879E-06
                  30.4200             1.011474E+00             4.873674E-08             9.674725E-06             0.000000E+00            -1.580575E-06             8.142887E-06
                  30.6000             1.011200E+00             4.868545E-08             9.676421E-06             0.000000E+00            -1.604737E-06             8.120370E-06
                  30.7800             1.010932E+00             4.863544E-08             9.678361E-06             0.000000E+00            -1.628672E-06             8.098325E-06
                  30.9600             1.010672E+00             4.858669E-08             9.680542E-06             0.000000E+00            -1.652383E-06             8.076746E-06
                  31.1400             1.010418E+00             4.810307E-08             9.682962E-06             0.000000E+00            -1.675872E-06             8.055193E-06
                  31.3200             1.010172E+00             4.805597E-08             9.688732E-06             0.000000E+00            -1.699140E-06             8.037648E-06
                  31.5000             1.009932E+00             4.801010E-08             9.691623E-06             0.000000E+00            -1.722189E-06             8.017444E-06
                  31.6800             1.009698E+00             4.796539E-08             9.694744E-06             0.000000E+00            -1.745023E-06             7.997686E-06
                  31.8600             1.009471E+00             4.792185E-08             9.701220E-06             0.000000E+00            -1.767642E-06             7.981500E-06
                  32.0400             1.009249E+00             4.787944E-08             9.704794E-06             0.000000E+00            -1.790051E-06             7.962623E-06
                  32.2200             1.009034E+00             4.783811E-08             9.711728E-06             0.000000E+00            -1.812250E-06             7.947316E-06
                  32.4000             1.008825E+00             4.779788E-08             9.715743E-06             0.000000E+00            -1.834243E-06             7.929298E-06
                  32.5800             1.008621E+00             4.775870E-08             9.723121E-06             0.000000E+00            -1.856033E-06             7.914847E-06
                  32.7600             1.008422E+00             4.772054E-08             9.730721E-06             0.000000E+00            -1.877621E-06             7.900820E-06
                  32.9400             1.008230E+00             4.768339E-08             9.738537E-06             0.000000E+00            -1.899012E-06             7.887209E-06
                  33.1200             1.008042E+00             4.764721E-08             9.743399E-06             0.000000E+00            -1.920207E-06             7.870840E-06
                  33.3000             1.007859E+00             4.717798E-08             9.751635E-06             0.000000E+00            -1.941209E-06             7.857603E-06
                  33.4800             1.007681E+00             4.714311E-08             9.760078E-06             0.000000E+00            -1.962023E-06             7.845198E-06
                  33.6600             1.007509E+00             4.710917E-08             9.768725E-06             0.000000E+00            -1.982649E-06             7.833185E-06
                  33.8400             1.007340E+00             4.707611E-08             9.777573E-06             0.000000E+00            -2.003091E-06             7.821558E-06
                  34.0200             1.007177E+00             4.704394E-08             9.786620E-06             0.000000E+00            -2.023353E-06             7.810311E-06
                  34.2000             1.007018E+00             4.701263E-08             9.795862E-06             0.000000E+00            -2.043437E-06             7.799438E-06
                  34.3800             1.006863E+00             4.698215E-08             9.808503E-06             0.000000E+00            -2.063346E-06             7.792140E-06
                  34.5600             1.006712E+00             4.695247E-08             9.818131E-06             0.000000E+00            -2.083083E-06             7.782001E-06
                  34.7400             1.006566E+00             4.692359E-08             9.827945E-06             0.000000E+00            -2.102651E-06             7.772218E-06
                  34.9200             1.006423E+00             4.689547E-08             9.837942E-06             0.000000E+00            -2.122053E-06             7.762785E-06
                  35.1000             1.006284E+00             4.686811E-08             9.851350E-06             0.000000E+00            -2.141291E-06             7.756927E-06
                  35.2800             1.006149E+00             4.684148E-08             9.861709E-06             0.000000E+00            -2.160370E-06             7.748180E-06
                  35.4600             1.006018E+00             4.681555E-08             9.875487E-06             0.000000E+00            -2.179292E-06             7.743010E-06
                  35.6400             1.005890E+00             4.679032E-08             9.886196E-06             0.000000E+00            -2.198059E-06             7.734927E-06
                  35.8200             1.005766E+00             4.676576E-08             9.900331E-06             0.000000E+00            -2.216675E-06             7.730422E-06
                  36.0000             1.005645E+00             4.674186E-08             9.911379E-06             0.000000E+00            -2.235142E-06             7.722979E-06
                  36.1800             1.005528E+00             4.628701E-08             9.925860E-06             0.000000E+00            -2.253464E-06             7.718683E-06
                  36.3600             1.005413E+00             4.626398E-08             9.937236E-06             0.000000E+00            -2.271643E-06             7.711858E-06
                  36.5400             1.005302E+00             4.624156E-08             9.952052E-06             0.000000E+00            -2.289681E-06             7.708612E-06
                  36.7200             1.005193E+00             4.621974E-08             9.967036E-06             0.000000E+00            -2.307583E-06             7.705672E-06
                  36.9000             1.005088E+00             4.619850E-08             9.978886E-06             0.000000E+00            -2.325350E-06             7.699735E-06
                  37.0800             1.004985E+00             4.617782E-08             9.994189E-06             0.000000E+00            -2.342985E-06             7.697381E-06
                  37.2600             1.004885E+00             4.615768E-08             1.000965E-05             0.000000E+00            -2.360492E-06             7.695316E-06
                  37.4400             1.004787E+00             4.613808E-08             1.002527E-05             0.000000E+00            -2.377871E-06             7.693535E-06
                  37.6200             1.004693E+00             4.611900E-08             1.004104E-05             0.000000E+00            -2.395127E-06             7.692033E-06
                  37.8000             1.004600E+00             4.610041E-08             1.005363E-05             0.000000E+00            -2.412262E-06             7.687473E-06
                  37.9800             1.004510E+00             4.608231E-08             1.006970E-05             0.000000E+00            -2.429279E-06             7.686505E-06
                  38.1600             1.004423E+00             4.606468E-08             1.008591E-05             0.000000E+00            -2.446179E-06             7.685801E-06
                  38.3400             1.004338E+00             4.604751E-08             1.010227E-05             0.000000E+00            -2.462966E-06             7.685355E-06
                  38.5200             1.004254E+00             4.603079E-08             1.011877E-05             0.000000E+00            -2.479642E-06             7.685163E-06
                  38.7000             1.004174E+00             4.601451E-08             1.013541E-05             0.000000E+00            -2.496209E-06             7.685220E-06
                  38.8800             1.004095E+00             4.599864E-08             1.015219E-05             0.000000E+00            -2.512670E-06             7.685522E-06
                  39.0600             1.004018E+00             4.598319E-08             1.016911E-05             0.000000E+00            -2.529027E-06             7.686064E-06
                  39.2400             1.003943E+00             4.596812E-08             1.018616E-05             0.000000E+00            -2.545283E-06             7.686840E-06
                  39.4200             1.003870E+00             4.595345E-08             1.020333E-05             0.000000E+00            -2.561440E-06             7.687848E-06
                  39.6000             1.003799E+00             4.593914E-08             1.022404E-05             0.000000E+00            -2.577501E-06             7.692483E-06
                  39.7800             1.003730E+00             4.592519E-08             1.024149E-05             0.000000E+00            -2.593467E-06             7.693945E-06
                  39.9600             1.003662E+00             4.591160E-08             1.025905E-05             0.000000E+00            -2.609341E-06             7.695625E-06
                  40.1400             1.003596E+00             4.589834E-08             1.027675E-05             0.000000E+00            -2.625125E-06             7.697519E-06
                  40.3200             1.003532E+00             4.588542E-08             1.029456E-05             0.000000E+00            -2.640822E-06             7.699621E-06
                  40.5000             1.003469E+00             4.587281E-08             1.031249E-05             0.000000E+00            -2.656433E-06             7.701928E-06
                  40.6800             1.003408E+00             4.586052E-08             1.033398E-05             0.000000E+00            -2.671961E-06             7.707882E-06
                  40.8600             1.003348E+00             4.584851E-08             1.035215E-05             0.000000E+00            -2.687409E-06             7.710593E-06
                  41.0400             1.003290E+00             4.583679E-08             1.037044E-05             0.000000E+00            -2.702777E-06             7.713496E-06
                  41.2200             1.003233E+00             4.539591E-08             1.038883E-05             0.000000E+00            -2.718069E-06             7.716159E-06
                  41.4000             1.003177E+00             4.538457E-08             1.041081E-05             0.000000E+00            -2.733286E-06             7.722911E-06
                  41.5800             1.003123E+00             4.537347E-08             1.042943E-05             0.000000E+00            -2.748431E-06             7.726374E-06
                  41.7600             1.003069E+00             4.536265E-08             1.044816E-05             0.000000E+00            -2.763506E-06             7.730014E-06
                  41.9400             1.003017E+00             4.535206E-08             1.047049E-05             0.000000E+00            -2.778513E-06             7.737325E-06
                  42.1200             1.002966E+00             4.534171E-08             1.048942E-05             0.000000E+00            -2.793454E-06             7.741312E-06
                  42.3000             1.002917E+00             4.533159E-08             1.050846E-05             0.000000E+00            -2.808331E-06             7.745464E-06
                  42.4800             1.002868E+00             4.532168E-08             1.053112E-05             0.000000E+00            -2.823148E-06             7.753298E-06
                  42.6600             1.002820E+00             4.531201E-08             1.055037E-05             0.000000E+00            -2.837904E-06             7.757773E-06
                  42.8400             1.002774E+00             4.530252E-08             1.057324E-05             0.000000E+00            -2.852604E-06             7.765939E-06
                  43.0200             1.002728E+00             4.529323E-08             1.059268E-05             0.000000E+00            -2.867249E-06             7.770721E-06
                  43.2000             1.002683E+00             4.528412E-08             1.061220E-05             0.000000E+00            -2.881841E-06             7.775647E-06
                  43.3800             1.002639E+00             4.527519E-08             1.063538E-05             0.000000E+00            -2.896384E-06             7.784274E-06
                  43.5600             1.002595E+00             4.526643E-08             1.065509E-05             0.000000E+00            -2.910879E-06             7.789481E-06
                  43.7400             1.002553E+00             4.525783E-08             1.067847E-05             0.000000E+00            -2.925329E-06             7.798399E-06
                  43.9200             1.002511E+00             4.524937E-08             1.069836E-05             0.000000E+00            -2.939736E-06             7.803869E-06
                  44.1000             1.002470E+00             4.524107E-08             1.072192E-05             0.000000E+00            -2.954103E-06             7.813058E-06
                  44.2800             1.002429E+00             4.523290E-08             1.074198E-05             0.000000E+00            -2.968434E-06             7.818774E-06
                  44.4600             1.002390E+00             4.522483E-08             1.076572E-05             0.000000E+00            -2.982730E-06             7.828214E-06
