                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  23.5800             2.374899E+01             9.874978E-02             3.166260E-01             5.000213E-01            -6.355833E-02
                  23.7600             2.374888E+01             9.941693E-02             3.175234E-01             5.000236E-01            -1.062163E-01
                  23.9400             2.374887E+01             9.995463E-02             3.176124E-01             5.000237E-01            -9.271439E-02
                  24.1200             2.374887E+01             1.004954E-01             3.177307E-01             5.000238E-01            -7.940981E-02
                  24.3000             2.374886E+01             1.010389E-01             3.178778E-01             5.000240E-01            -6.630519E-02
                  24.4800             2.374886E+01             1.015854E-01             3.180529E-01             5.000241E-01            -5.340439E-02
                  24.6600             2.374874E+01             1.022210E-01             3.187969E-01             5.000265E-01            -8.986180E-02
                  24.8400             2.374874E+01             1.027551E-01             3.189102E-01             5.000266E-01            -7.624028E-02
                  25.0200             2.374873E+01             1.032925E-01             3.190546E-01             5.000267E-01            -6.284801E-02
                  25.2000             2.374873E+01             1.038330E-01             3.192293E-01             5.000268E-01            -4.968670E-02
                  25.3800             2.374861E+01             1.044493E-01             3.198914E-01             5.000293E-01            -8.148441E-02
                  25.5600             2.374860E+01             1.049787E-01             3.200150E-01             5.000294E-01            -6.772966E-02
                  25.7400             2.374860E+01             1.055117E-01             3.201713E-01             5.000295E-01            -5.422830E-02
                  25.9200             2.374848E+01             1.061197E-01             3.208132E-01             5.000320E-01            -8.259169E-02
                  26.1000             2.374847E+01             1.066426E-01             3.209260E-01             5.000321E-01            -6.859699E-02
                  26.2800             2.374847E+01             1.071695E-01             3.210736E-01             5.000323E-01            -5.487427E-02
                  26.4600             2.374846E+01             1.077001E-01             3.212546E-01             5.000324E-01            -4.142277E-02
                  26.6400             2.374834E+01             1.082849E-01             3.217892E-01             5.000350E-01            -6.597040E-02
                  26.8200             2.374833E+01             1.088073E-01             3.219374E-01             5.000351E-01            -5.213510E-02
                  27.0000             2.374833E+01             1.093333E-01             3.221203E-01             5.000352E-01            -3.858635E-02
                  27.1800             2.374820E+01             1.099067E-01             3.226124E-01             5.000378E-01            -6.033949E-02
                  27.3600             2.374820E+01             1.104255E-01             3.227699E-01             5.000380E-01            -4.649067E-02
                  27.5400             2.374807E+01             1.109963E-01             3.232705E-01             5.000406E-01            -6.624528E-02
                  27.7200             2.374807E+01             1.115086E-01             3.234077E-01             5.000407E-01            -5.216030E-02
                  27.9000             2.374806E+01             1.120252E-01             3.235822E-01             5.000409E-01            -3.838439E-02
                  28.0800             2.374793E+01             1.125829E-01             3.240280E-01             5.000435E-01            -5.578950E-02
                  28.2600             2.374792E+01             1.130941E-01             3.241891E-01             5.000437E-01            -4.184885E-02
                  28.4400             2.374780E+01             1.136471E-01             3.246281E-01             5.000464E-01            -5.756630E-02
                  28.6200             2.374779E+01             1.141535E-01             3.247806E-01             5.000466E-01            -4.351310E-02
                  28.8000             2.374778E+01             1.146641E-01             3.249710E-01             5.000467E-01            -2.978430E-02
                  28.9800             2.374765E+01             1.152038E-01             3.253560E-01             5.000495E-01            -4.354951E-02
                  29.1600             2.374764E+01             1.157105E-01             3.255434E-01             5.000496E-01            -2.976608E-02
                  29.3400             2.374751E+01             1.162449E-01             3.259159E-01             5.000524E-01            -4.212022E-02
                  29.5200             2.374750E+01             1.167487E-01             3.261046E-01             5.000526E-01            -2.832591E-02
                  29.7000             2.374737E+01             1.172772E-01             3.264626E-01             5.000553E-01            -3.937664E-02
                  29.8800             2.374736E+01             1.177782E-01             3.266563E-01             5.000555E-01            -2.561155E-02
                  30.0600             2.374723E+01             1.183008E-01             3.269986E-01             5.000583E-01            -3.545902E-02
                  30.2400             2.374709E+01             1.188235E-01             3.273525E-01             5.000612E-01            -4.444316E-02
                  30.4200             2.374709E+01             1.193167E-01             3.275274E-01             5.000614E-01            -3.050040E-02
                  30.6000             2.374695E+01             1.198329E-01             3.278629E-01             5.000642E-01            -3.843613E-02
                  30.7800             2.374694E+01             1.203246E-01             3.280527E-01             5.000644E-01            -2.462199E-02
                  30.9600             2.374680E+01             1.208351E-01             3.283710E-01             5.000673E-01            -3.159497E-02
                  31.1400             2.374666E+01             1.213443E-01             3.286932E-01             5.000702E-01            -3.785420E-02
                  31.3200             2.374665E+01             1.218309E-01             3.288808E-01             5.000704E-01            -2.402770E-02
                  31.5000             2.374652E+01             1.223340E-01             3.291866E-01             5.000734E-01            -2.945525E-02
                  31.6800             2.374637E+01             1.228357E-01             3.294934E-01             5.000763E-01            -3.425089E-02
                  31.8600             2.374636E+01             1.233180E-01             3.296879E-01             5.000765E-01            -2.049957E-02
                  32.0400             2.374622E+01             1.238136E-01             3.299802E-01             5.000795E-01            -2.458086E-02
                  32.2200             2.374608E+01             1.243080E-01             3.302720E-01             5.000825E-01            -2.810488E-02
                  32.4000             2.374594E+01             1.247996E-01             3.305622E-01             5.000855E-01            -3.109659E-02
                  32.5800             2.374593E+01             1.252758E-01             3.307613E-01             5.000857E-01            -1.741724E-02
                  32.7600             2.374578E+01             1.257625E-01             3.310403E-01             5.000888E-01            -1.983996E-02
                  32.9400             2.374564E+01             1.262475E-01             3.313176E-01             5.000918E-01            -2.179507E-02
                  33.1200             2.374549E+01             1.267304E-01             3.315926E-01             5.000949E-01            -2.330489E-02
                  33.3000             2.374535E+01             1.272105E-01             3.318650E-01             5.000980E-01            -2.439345E-02
                  33.4800             2.374520E+01             1.276892E-01             3.321346E-01             5.001011E-01            -2.508147E-02
                  33.6600             2.374505E+01             1.281653E-01             3.324013E-01             5.001042E-01            -2.538977E-02
                  33.8400             2.374490E+01             1.286392E-01             3.326652E-01             5.001073E-01            -2.533803E-02
                  34.0200             2.374475E+01             1.291108E-01             3.329262E-01             5.001105E-01            -2.494545E-02
                  34.2000             2.374460E+01             1.295799E-01             3.331845E-01             5.001136E-01            -2.422985E-02
                  34.3800             2.374445E+01             1.300478E-01             3.334404E-01             5.001168E-01            -2.320997E-02
                  34.5600             2.374430E+01             1.305125E-01             3.336941E-01             5.001200E-01            -2.190049E-02
                  34.7400             2.374415E+01             1.309761E-01             3.339460E-01             5.001232E-01            -2.031849E-02
                  34.9200             2.374399E+01             1.314374E-01             3.341964E-01             5.001264E-01            -1.847955E-02
                  35.1000             2.374384E+01             1.318966E-01             3.344456E-01             5.001297E-01            -1.639896E-02
                  35.2800             2.374369E+01             1.323538E-01             3.346941E-01             5.001329E-01            -1.408889E-02
                  35.4600             2.374353E+01             1.328093E-01             3.349422E-01             5.001362E-01            -1.156511E-02
                  35.6400             2.374323E+01             1.332681E-01             3.352240E-01             5.001424E-01            -1.921897E-02
                  35.8200             2.374308E+01             1.337190E-01             3.354647E-01             5.001457E-01            -1.603710E-02
                  36.0000             2.374292E+01             1.341677E-01             3.357062E-01             5.001490E-01            -1.268247E-02
                  36.1800             2.374262E+01             1.346204E-01             3.359803E-01             5.001554E-01            -1.877236E-02
                  36.3600             2.374246E+01             1.350646E-01             3.362157E-01             5.001587E-01            -1.486164E-02
                  36.5400             2.374230E+01             1.355077E-01             3.364532E-01             5.001620E-01            -1.081876E-02
                  36.7200             2.374200E+01             1.359532E-01             3.367167E-01             5.001684E-01            -1.553688E-02
                  36.9000             2.374184E+01             1.363920E-01             3.369503E-01             5.001718E-01            -1.102585E-02
                  37.0800             2.374153E+01             1.368328E-01             3.372089E-01             5.001783E-01            -1.485137E-02
                  37.2600             2.374137E+01             1.372678E-01             3.374402E-01             5.001817E-01            -9.931390E-03
                  37.4400             2.374106E+01             1.377041E-01             3.376932E-01             5.001882E-01            -1.294231E-02
                  37.6200             2.374075E+01             1.381389E-01             3.379456E-01             5.001947E-01            -1.547045E-02
                  37.8000             2.374059E+01             1.385674E-01             3.381715E-01             5.001982E-01            -9.929191E-03
                  37.9800             2.374027E+01             1.389976E-01             3.384180E-01             5.002048E-01            -1.175136E-02
                  38.1600             2.373996E+01             1.394254E-01             3.386630E-01             5.002114E-01            -1.315004E-02
                  38.3400             2.373979E+01             1.398485E-01             3.388878E-01             5.002149E-01            -7.104846E-03
                  38.5200             2.373948E+01             1.402717E-01             3.391280E-01             5.002215E-01            -7.893685E-03
                  38.7000             2.373916E+01             1.406931E-01             3.393664E-01             5.002282E-01            -8.310518E-03
                  38.8800             2.373884E+01             1.411125E-01             3.396032E-01             5.002349E-01            -8.372625E-03
                  39.0600             2.373852E+01             1.415297E-01             3.398382E-01             5.002416E-01            -8.096533E-03
                  39.2400             2.373820E+01             1.419453E-01             3.400715E-01             5.002483E-01            -7.498037E-03
                  39.4200             2.373788E+01             1.423584E-01             3.403034E-01             5.002551E-01            -6.592578E-03
                  39.6000             2.373741E+01             1.427716E-01             3.405462E-01             5.002651E-01            -1.126838E-02
                  39.7800             2.373709E+01             1.431802E-01             3.407733E-01             5.002719E-01            -9.639603E-03
                  39.9600             2.373676E+01             1.435868E-01             3.409995E-01             5.002787E-01            -7.748144E-03
                  40.1400             2.373643E+01             1.439914E-01             3.412252E-01             5.002856E-01            -5.606245E-03
                  40.3200             2.373595E+01             1.443958E-01             3.414585E-01             5.002957E-01            -8.519200E-03
                  40.5000             2.373563E+01             1.447961E-01             3.416806E-01             5.003026E-01            -5.774758E-03
                  40.6800             2.373545E+01             1.451949E-01             3.419032E-01             5.003063E-01             2.206091E-03
                  40.8600             2.373543E+01             1.455958E-01             3.421568E-01             5.003067E-01             1.502960E-02
                  41.0400             2.373541E+01             1.460005E-01             3.424495E-01             5.003071E-01             2.754540E-02
                  41.2200             2.373539E+01             1.464093E-01             3.427790E-01             5.003075E-01             3.976231E-02
                  41.4000             2.373537E+01             1.468211E-01             3.431428E-01             5.003079E-01             5.168856E-02
                  41.5800             2.373536E+01             1.472356E-01             3.435387E-01             5.003083E-01             6.333587E-02
                  41.7600             2.373534E+01             1.476527E-01             3.439647E-01             5.003086E-01             7.471114E-02
                  41.9400             2.373532E+01             1.480720E-01             3.444187E-01             5.003090E-01             8.582061E-02
                  42.1200             2.373531E+01             1.484931E-01             3.448990E-01             5.003093E-01             9.667714E-02
                  42.3000             2.373529E+01             1.489152E-01             3.454039E-01             5.003096E-01             1.072857E-01
                  42.4800             2.373528E+01             1.493396E-01             3.459316E-01             5.003099E-01             1.176542E-01
                  42.6600             2.373527E+01             1.497642E-01             3.464809E-01             5.003102E-01             1.277928E-01
                  42.8400             2.373525E+01             1.501895E-01             3.470501E-01             5.003105E-01             1.377052E-01
                  43.0200             2.373524E+01             1.506158E-01             3.476382E-01             5.003108E-01             1.474038E-01
                  43.2000             2.373523E+01             1.510421E-01             3.482437E-01             5.003110E-01             1.568926E-01
                  43.3800             2.373521E+01             1.514683E-01             3.488657E-01             5.003113E-01             1.661792E-01
                  43.5600             2.373520E+01             1.518947E-01             3.495030E-01             5.003115E-01             1.752731E-01
                  43.7400             2.373519E+01             1.523210E-01             3.501547E-01             5.003118E-01             1.841775E-01
                  43.9200             2.373518E+01             1.527463E-01             3.508200E-01             5.003120E-01             1.929044E-01
                  44.1000             2.373517E+01             1.531714E-01             3.514979E-01             5.003122E-01             2.014560E-01
                  44.2800             2.373516E+01             1.535952E-01             3.521880E-01             5.003124E-01             2.098444E-01
                  44.4600             2.373515E+01             1.540190E-01             3.528893E-01             5.003126E-01             2.180718E-01
                  44.6400             2.373514E+01             1.544414E-01             3.536017E-01             5.003128E-01             2.261505E-01
                  44.8200             2.373513E+01             1.548627E-01             3.543243E-01             5.003130E-01             2.340828E-01
                  45.0000             2.373512E+01             1.552828E-01             3.550571E-01             5.003132E-01             2.418813E-01
                  45.1800             2.373512E+01             1.557019E-01             3.557994E-01             5.003133E-01             2.495486E-01
                  45.3600             2.374985E+01             1.589043E-01             3.822675E-01             5.000032E-01             4.975660E-01
                  45.5400             2.374985E+01             1.592571E-01             3.825630E-01             5.000032E-01             4.976408E-01
                  45.7200             2.374985E+01             1.596078E-01             3.828568E-01             5.000032E-01             4.977146E-01
                  45.9000             2.374985E+01             1.599564E-01             3.831488E-01             5.000032E-01             4.977874E-01
                  46.0800             2.374985E+01             1.603027E-01             3.834391E-01             5.000032E-01             4.978593E-01
                  46.2600             2.374985E+01             1.606470E-01             3.837276E-01             5.000032E-01             4.979305E-01
                  46.4400             2.374985E+01             1.609890E-01             3.840144E-01             5.000032E-01             4.980012E-01
                  46.6200             2.374985E+01             1.613289E-01             3.842996E-01             5.000032E-01             4.980713E-01
                  46.8000             2.374985E+01             1.616666E-01             3.845830E-01             5.000032E-01             4.981412E-01
                  46.9800             2.374985E+01             1.620021E-01             3.848648E-01             5.000032E-01             4.982110E-01
                  47.1600             2.374985E+01             1.623355E-01             3.851450E-01             5.000032E-01             4.982811E-01
                  47.3400             2.374985E+01             1.626666E-01             3.854236E-01             5.000032E-01             4.983516E-01
                  47.5200             2.374985E+01             1.629956E-01             3.857006E-01             5.000032E-01             4.984231E-01
                  47.7000             2.374985E+01             1.633225E-01             3.859762E-01             5.000032E-01             4.984961E-01
                  47.8800             2.374985E+01             1.636471E-01             3.862506E-01             5.000032E-01             4.985716E-01
                  48.0600             2.374985E+01             1.639696E-01             3.865237E-01             5.000033E-01             4.986511E-01
                  48.2400             2.374985E+01             1.642898E-01             3.867962E-01             5.000033E-01             4.987372E-01
                  48.4200             2.374984E+01             1.646079E-01             3.870688E-01             5.000033E-01             4.988365E-01
                  48.6000             2.374984E+01             1.649238E-01             3.873456E-01             5.000033E-01             4.989776E-01
                  48.7800             2.374984E+01             1.652382E-01             3.876725E-01             5.000033E-01             4.994862E-01
                  48.9600             2.374984E+01             1.655508E-01             3.879794E-01             5.000033E-01             4.998582E-01
                  49.1400             2.374985E+01             1.658607E-01             3.882572E-01             5.000031E-01             5.000359E-01
                  49.3200             2.374985E+01             1.661678E-01             3.885144E-01             5.000031E-01             5.000833E-01
                  49.5000             2.374985E+01             1.664725E-01             3.887640E-01             5.000031E-01             5.000896E-01
                  49.6800             2.374985E+01             1.667750E-01             3.890109E-01             5.000031E-01             5.000898E-01
                  49.8600             2.374985E+01             1.670754E-01             3.892562E-01             5.000031E-01             5.000896E-01
                  50.0400             2.374985E+01             1.673736E-01             3.894997E-01             5.000031E-01             5.000893E-01
                  50.2200             2.374985E+01             1.676697E-01             3.897415E-01             5.000032E-01             5.000890E-01
                  50.4000             2.374985E+01             1.679636E-01             3.899816E-01             5.000032E-01             5.000887E-01
                  50.5800             2.374985E+01             1.682553E-01             3.902200E-01             5.000032E-01             5.000885E-01
                  50.7600             2.374985E+01             1.685450E-01             3.904567E-01             5.000032E-01             5.000882E-01
                  50.9400             2.374985E+01             1.688324E-01             3.906917E-01             5.000032E-01             5.000880E-01
                  51.1200             2.374985E+01             1.691178E-01             3.909250E-01             5.000032E-01             5.000877E-01
                  51.3000             2.374985E+01             1.694010E-01             3.911565E-01             5.000032E-01             5.000874E-01
                  51.4800             2.374985E+01             1.696820E-01             3.913864E-01             5.000032E-01             5.000872E-01
                  51.6600             2.374985E+01             1.699609E-01             3.916146E-01             5.000032E-01             5.000869E-01
                  51.8400             2.374985E+01             1.702376E-01             3.918410E-01             5.000032E-01             5.000867E-01
                  52.0200             2.374985E+01             1.705123E-01             3.920657E-01             5.000032E-01             5.000864E-01
