                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284577E-05             1.018506E+02             3.268854E+02             3.595453E+05             1.085577E+00             4.533693E+05             3.971649E+03             1.980928E-05             1.007649E+03             2.835326E-02             3.565662E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284572E-05             1.017256E+02             3.268014E+02             3.594852E+05             1.084524E+00             4.532849E+05             3.971744E+03             1.980536E-05             1.007642E+03             2.834716E-02             3.562224E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284566E-05             1.016105E+02             3.267235E+02             3.594295E+05             1.083555E+00             4.532066E+05             3.971829E+03             1.980173E-05             1.007636E+03             2.834150E-02             3.559033E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284559E-05             1.015042E+02             3.266515E+02             3.593780E+05             1.082661E+00             4.531342E+05             3.971908E+03             1.979837E-05             1.007631E+03             2.833627E-02             3.556087E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284552E-05             1.014067E+02             3.265854E+02             3.593308E+05             1.081841E+00             4.530678E+05             3.971980E+03             1.979528E-05             1.007626E+03             2.833147E-02             3.553383E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284544E-05             1.013181E+02             3.265253E+02             3.592878E+05             1.081094E+00             4.530074E+05             3.972046E+03             1.979248E-05             1.007621E+03             2.832710E-02             3.550922E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284536E-05             1.012382E+02             3.264710E+02             3.592490E+05             1.080422E+00             4.529529E+05             3.972106E+03             1.978995E-05             1.007617E+03             2.832316E-02             3.548702E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284527E-05             1.011671E+02             3.264227E+02             3.592145E+05             1.079823E+00             4.529043E+05             3.972159E+03             1.978769E-05             1.007613E+03             2.831965E-02             3.546723E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284517E-05             1.011047E+02             3.263803E+02             3.591842E+05             1.079298E+00             4.528617E+05             3.972205E+03             1.978571E-05             1.007610E+03             2.831657E-02             3.544985E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284507E-05             1.010511E+02             3.263438E+02             3.591582E+05             1.078846E+00             4.528250E+05             3.972245E+03             1.978400E-05             1.007607E+03             2.831391E-02             3.543487E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284496E-05             1.010061E+02             3.263131E+02             3.591364E+05             1.078467E+00             4.527943E+05             3.972278E+03             1.978258E-05             1.007605E+03             2.831169E-02             3.542230E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284485E-05             1.009698E+02             3.262884E+02             3.591188E+05             1.078161E+00             4.527694E+05             3.972305E+03             1.978142E-05             1.007603E+03             2.830989E-02             3.541211E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284472E-05             1.009422E+02             3.262696E+02             3.591055E+05             1.077929E+00             4.527505E+05             3.972326E+03             1.978054E-05             1.007602E+03             2.830852E-02             3.540432E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284459E-05             1.009233E+02             3.262567E+02             3.590964E+05             1.077769E+00             4.527375E+05             3.972340E+03             1.977994E-05             1.007601E+03             2.830758E-02             3.539892E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284446E-05             1.009130E+02             3.262496E+02             3.590915E+05             1.077682E+00             4.527304E+05             3.972348E+03             1.977961E-05             1.007600E+03             2.830707E-02             3.539590E-05             0.000000E+00             0.000000E+00
