                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  13.6800             1.049212E-01            -1.276847E-01            -3.820133E-04             2.462726E-02            -1.034395E-01             5.027968E-01             5.899622E-02             3.993574E-01
                  13.8600             1.055028E-01            -1.291710E-01            -3.864030E-04             2.495290E-02            -1.046045E-01             5.036276E-01             5.899665E-02             3.990231E-01
                  14.0400             1.060856E-01            -1.306499E-01            -3.907689E-04             2.527818E-02            -1.057625E-01             5.044592E-01             5.899724E-02             3.986967E-01
                  14.2200             1.066695E-01            -1.321214E-01            -3.951105E-04             2.560308E-02            -1.069134E-01             5.052915E-01             5.899799E-02             3.983781E-01
                  14.4000             1.072545E-01            -1.335854E-01            -3.994277E-04             2.592758E-02            -1.080573E-01             5.061247E-01             5.899889E-02             3.980674E-01
                  14.5800             1.078404E-01            -1.350419E-01            -4.037201E-04             2.625165E-02            -1.091940E-01             5.069584E-01             5.899996E-02             3.977645E-01
                  14.7600             1.084271E-01            -1.364907E-01            -4.079877E-04             2.657527E-02            -1.103234E-01             5.077928E-01             5.900119E-02             3.974694E-01
                  14.9400             1.090147E-01            -1.379318E-01            -4.122300E-04             2.689840E-02            -1.114457E-01             5.086277E-01             5.900258E-02             3.971820E-01
                  15.1200             1.096030E-01            -1.393651E-01            -4.164470E-04             2.722103E-02            -1.125606E-01             5.094630E-01             5.900413E-02             3.969024E-01
                  15.3000             1.101920E-01            -1.407906E-01            -4.206383E-04             2.754312E-02            -1.136681E-01             5.102987E-01             5.900585E-02             3.966306E-01
                  15.4800             1.107816E-01            -1.422081E-01            -4.248037E-04             2.786466E-02            -1.147682E-01             5.111346E-01             5.900773E-02             3.963664E-01
                  15.6600             1.113717E-01            -1.436176E-01            -4.289430E-04             2.818562E-02            -1.158609E-01             5.119708E-01             5.900978E-02             3.961099E-01
                  15.8400             1.119623E-01            -1.450189E-01            -4.330559E-04             2.850598E-02            -1.169460E-01             5.128071E-01             5.901199E-02             3.958611E-01
                  16.0200             1.125532E-01            -1.464122E-01            -4.371422E-04             2.882572E-02            -1.180236E-01             5.136435E-01             5.901435E-02             3.956199E-01
                  16.2000             1.131445E-01            -1.477971E-01            -4.412018E-04             2.914481E-02            -1.190935E-01             5.144799E-01             5.901688E-02             3.953863E-01
                  16.3800             1.137360E-01            -1.491738E-01            -4.452343E-04             2.946323E-02            -1.201558E-01             5.153161E-01             5.901957E-02             3.951603E-01
                  16.5600             1.143278E-01            -1.505421E-01            -4.492396E-04             2.978097E-02            -1.212103E-01             5.161522E-01             5.902242E-02             3.949419E-01
                  16.7400             1.149196E-01            -1.519019E-01            -4.532173E-04             3.009800E-02            -1.222571E-01             5.169881E-01             5.902542E-02             3.947310E-01
                  16.9200             1.155115E-01            -1.532532E-01            -4.571675E-04             3.041430E-02            -1.232960E-01             5.178236E-01             5.902857E-02             3.945276E-01
                  17.1000             1.161035E-01            -1.545959E-01            -4.610897E-04             3.072986E-02            -1.243271E-01             5.186587E-01             5.903187E-02             3.943316E-01
                  17.2800             1.166953E-01            -1.559299E-01            -4.649838E-04             3.104466E-02            -1.253502E-01             5.194934E-01             5.903532E-02             3.941432E-01
                  17.4600             1.172870E-01            -1.572552E-01            -4.688495E-04             3.135869E-02            -1.263654E-01             5.203275E-01             5.903892E-02             3.939621E-01
                  17.6400             1.178786E-01            -1.585717E-01            -4.726868E-04             3.167192E-02            -1.273725E-01             5.211610E-01             5.904265E-02             3.937885E-01
                  17.8200             1.184699E-01            -1.598794E-01            -4.764953E-04             3.198435E-02            -1.283715E-01             5.219938E-01             5.904653E-02             3.936223E-01
                  18.0000             1.190609E-01            -1.611781E-01            -4.802749E-04             3.229596E-02            -1.293624E-01             5.227713E-01             5.899602E-02             3.934089E-01
                  18.1800             1.196515E-01            -1.624678E-01            -4.840254E-04             3.260674E-02            -1.303451E-01             5.236027E-01             5.900043E-02             3.932577E-01
                  18.3600             1.202418E-01            -1.637484E-01            -4.877465E-04             3.291668E-02            -1.313195E-01             5.244333E-01             5.900498E-02             3.931138E-01
                  18.5400             1.208315E-01            -1.650200E-01            -4.914382E-04             3.322576E-02            -1.322856E-01             5.252628E-01             5.900968E-02             3.929772E-01
                  18.7200             1.214208E-01            -1.662823E-01            -4.951001E-04             3.353399E-02            -1.332434E-01             5.260914E-01             5.901452E-02             3.928479E-01
                  18.9000             1.220094E-01            -1.675354E-01            -4.987321E-04             3.384135E-02            -1.341928E-01             5.269188E-01             5.901950E-02             3.927260E-01
                  19.0800             1.225974E-01            -1.687792E-01            -5.023341E-04             3.414784E-02            -1.351336E-01             5.277450E-01             5.902460E-02             3.926113E-01
                  19.2600             1.231848E-01            -1.700135E-01            -5.059058E-04             3.445344E-02            -1.360660E-01             5.285700E-01             5.902982E-02             3.925040E-01
                  19.4400             1.237714E-01            -1.712385E-01            -5.094470E-04             3.475816E-02            -1.369898E-01             5.293936E-01             5.903517E-02             3.924038E-01
                  19.6200             1.243572E-01            -1.724540E-01            -5.129576E-04             3.506199E-02            -1.379049E-01             5.302159E-01             5.904062E-02             3.923110E-01
                  19.8000             1.249423E-01            -1.736599E-01            -5.164375E-04             3.536492E-02            -1.388114E-01             5.310367E-01             5.904618E-02             3.922253E-01
                  19.9800             1.255264E-01            -1.748562E-01            -5.198863E-04             3.566696E-02            -1.397091E-01             5.318560E-01             5.905183E-02             3.921469E-01
                  20.1600             1.261097E-01            -1.760428E-01            -5.233040E-04             3.596810E-02            -1.405980E-01             5.326243E-01             5.900815E-02             3.920263E-01
                  20.3400             1.266920E-01            -1.772197E-01            -5.266904E-04             3.626834E-02            -1.414780E-01             5.334409E-01             5.901446E-02             3.919629E-01
                  20.5200             1.272733E-01            -1.783868E-01            -5.300454E-04             3.656769E-02            -1.423492E-01             5.342558E-01             5.902087E-02             3.919067E-01
                  20.7000             1.278535E-01            -1.795441E-01            -5.333687E-04             3.686614E-02            -1.432113E-01             5.350690E-01             5.902737E-02             3.918577E-01
                  20.8800             1.284327E-01            -1.806914E-01            -5.366602E-04             3.716369E-02            -1.440644E-01             5.358804E-01             5.903396E-02             3.918160E-01
                  21.0600             1.290108E-01            -1.818289E-01            -5.399197E-04             3.746035E-02            -1.449085E-01             5.366900E-01             5.904062E-02             3.917815E-01
                  21.2400             1.295877E-01            -1.829563E-01            -5.431472E-04             3.775612E-02            -1.457433E-01             5.374976E-01             5.904735E-02             3.917543E-01
                  21.4200             1.301635E-01            -1.840737E-01            -5.463424E-04             3.805100E-02            -1.465690E-01             5.383034E-01             5.905414E-02             3.917344E-01
                  21.6000             1.307380E-01            -1.851809E-01            -5.495052E-04             3.834500E-02            -1.473855E-01             5.390622E-01             5.901605E-02             3.916767E-01
                  21.7800             1.313113E-01            -1.862781E-01            -5.526355E-04             3.863812E-02            -1.481926E-01             5.398644E-01             5.902349E-02             3.916719E-01
                  21.9600             1.318834E-01            -1.873650E-01            -5.557330E-04             3.893037E-02            -1.489903E-01             5.406647E-01             5.903100E-02             3.916743E-01
                  22.1400             1.324541E-01            -1.884416E-01            -5.587978E-04             3.922174E-02            -1.497787E-01             5.414628E-01             5.903855E-02             3.916841E-01
                  22.3200             1.330235E-01            -1.895079E-01            -5.618295E-04             3.951226E-02            -1.505575E-01             5.422587E-01             5.904614E-02             3.917012E-01
                  22.5000             1.335915E-01            -1.905639E-01            -5.648282E-04             3.980192E-02            -1.513268E-01             5.430525E-01             5.905376E-02             3.917256E-01
                  22.6800             1.341581E-01            -1.916095E-01            -5.677937E-04             4.009074E-02            -1.520866E-01             5.438440E-01             5.906140E-02             3.917575E-01
                  22.8600             1.347234E-01            -1.926446E-01            -5.707257E-04             4.037871E-02            -1.528367E-01             5.445926E-01             5.902837E-02             3.917560E-01
                  23.0400             1.352872E-01            -1.936693E-01            -5.736243E-04             4.066584E-02            -1.535771E-01             5.453802E-01             5.903663E-02             3.918032E-01
                  23.2200             1.358495E-01            -1.946834E-01            -5.764893E-04             4.095215E-02            -1.543077E-01             5.461655E-01             5.904490E-02             3.918578E-01
                  23.4000             1.364103E-01            -1.956869E-01            -5.793205E-04             4.123763E-02            -1.550286E-01             5.469484E-01             5.905318E-02             3.919199E-01
                  23.5800             1.369697E-01            -1.966798E-01            -5.821179E-04             4.152231E-02            -1.557396E-01             5.477290E-01             5.906145E-02             3.919894E-01
                  23.7600             1.375275E-01            -1.976620E-01            -5.848814E-04             4.180617E-02            -1.564407E-01             5.484696E-01             5.903215E-02             3.920289E-01
                  23.9400             1.380838E-01            -1.986335E-01            -5.876107E-04             4.208924E-02            -1.571319E-01             5.492460E-01             5.904099E-02             3.921141E-01
                  24.1200             1.386385E-01            -1.995943E-01            -5.903059E-04             4.237152E-02            -1.578131E-01             5.500199E-01             5.904981E-02             3.922068E-01
                  24.3000             1.391917E-01            -2.005442E-01            -5.929667E-04             4.265302E-02            -1.584842E-01             5.507914E-01             5.905860E-02             3.923072E-01
                  24.4800             1.397433E-01            -2.014834E-01            -5.955932E-04             4.293374E-02            -1.591452E-01             5.515604E-01             5.906737E-02             3.924151E-01
                  24.6600             1.402932E-01            -2.024116E-01            -5.981852E-04             4.321369E-02            -1.597961E-01             5.522924E-01             5.904160E-02             3.924962E-01
                  24.8400             1.408416E-01            -2.033290E-01            -6.007425E-04             4.349288E-02            -1.604368E-01             5.530569E-01             5.905087E-02             3.926201E-01
                  25.0200             1.413883E-01            -2.042354E-01            -6.032652E-04             4.377133E-02            -1.610673E-01             5.538190E-01             5.906009E-02             3.927517E-01
                  25.2000             1.419333E-01            -2.051308E-01            -6.057531E-04             4.404902E-02            -1.616875E-01             5.545785E-01             5.906926E-02             3.928910E-01
                  25.3800             1.424767E-01            -2.060152E-01            -6.082061E-04             4.432599E-02            -1.622974E-01             5.553034E-01             5.904629E-02             3.930060E-01
                  25.5600             1.430185E-01            -2.068886E-01            -6.106242E-04             4.460222E-02            -1.628970E-01             5.560584E-01             5.905590E-02             3.931614E-01
                  25.7400             1.435585E-01            -2.077508E-01            -6.130072E-04             4.487772E-02            -1.634861E-01             5.568108E-01             5.906545E-02             3.933247E-01
                  25.9200             1.440968E-01            -2.086020E-01            -6.153550E-04             4.515251E-02            -1.640648E-01             5.575303E-01             5.904461E-02             3.934655E-01
                  26.1000             1.446335E-01            -2.094419E-01            -6.176677E-04             4.542659E-02            -1.646330E-01             5.582782E-01             5.905456E-02             3.936452E-01
                  26.2800             1.451684E-01            -2.102707E-01            -6.199451E-04             4.569997E-02            -1.651907E-01             5.590234E-01             5.906442E-02             3.938327E-01
                  26.4600             1.457016E-01            -2.110883E-01            -6.221871E-04             4.597265E-02            -1.657378E-01             5.597661E-01             5.907420E-02             3.940282E-01
                  26.6400             1.462331E-01            -2.118946E-01            -6.243937E-04             4.624464E-02            -1.662744E-01             5.604780E-01             5.905580E-02             3.942037E-01
                  26.8200             1.467628E-01            -2.126897E-01            -6.265648E-04             4.651595E-02            -1.668003E-01             5.612160E-01             5.906592E-02             3.944157E-01
                  27.0000             1.472908E-01            -2.134734E-01            -6.287003E-04             4.678657E-02            -1.673156E-01             5.619514E-01             5.907593E-02             3.946359E-01
                  27.1800             1.478170E-01            -2.142458E-01            -6.308002E-04             4.705652E-02            -1.678201E-01             5.626578E-01             5.905939E-02             3.948377E-01
                  27.3600             1.483414E-01            -2.150069E-01            -6.328645E-04             4.732580E-02            -1.683139E-01             5.633885E-01             5.906970E-02             3.950746E-01
                  27.5400             1.488641E-01            -2.157565E-01            -6.348930E-04             4.759441E-02            -1.687970E-01             5.640913E-01             5.905449E-02             3.952942E-01
                  27.7200             1.493850E-01            -2.164948E-01            -6.368857E-04             4.786237E-02            -1.692693E-01             5.648173E-01             5.906506E-02             3.955480E-01
                  27.9000             1.499042E-01            -2.172216E-01            -6.388425E-04             4.812967E-02            -1.697308E-01             5.655407E-01             5.907551E-02             3.958100E-01
                  28.0800             1.504215E-01            -2.179369E-01            -6.407635E-04             4.839631E-02            -1.701814E-01             5.662377E-01             5.906193E-02             3.960563E-01
                  28.2600             1.509370E-01            -2.186408E-01            -6.426485E-04             4.866231E-02            -1.706211E-01             5.669564E-01             5.907259E-02             3.963353E-01
                  28.4400             1.514508E-01            -2.193332E-01            -6.444975E-04             4.892767E-02            -1.710500E-01             5.676497E-01             5.906020E-02             3.965997E-01
                  28.6200             1.519627E-01            -2.200140E-01            -6.463106E-04             4.919238E-02            -1.714679E-01             5.683637E-01             5.907104E-02             3.968958E-01
                  28.8000             1.524728E-01            -2.206833E-01            -6.480875E-04             4.945646E-02            -1.718749E-01             5.690752E-01             5.908174E-02             3.972003E-01
                  28.9800             1.529811E-01            -2.213410E-01            -6.498284E-04             4.971990E-02            -1.722709E-01             5.697626E-01             5.907077E-02             3.974917E-01
                  29.1600             1.534876E-01            -2.219871E-01            -6.515331E-04             4.998271E-02            -1.726559E-01             5.704694E-01             5.908161E-02             3.978135E-01
                  29.3400             1.539923E-01            -2.226216E-01            -6.532017E-04             5.024488E-02            -1.730299E-01             5.711530E-01             5.907167E-02             3.981231E-01
                  29.5200             1.544951E-01            -2.232444E-01            -6.548341E-04             5.050643E-02            -1.733928E-01             5.718551E-01             5.908262E-02             3.984623E-01
                  29.7000             1.549961E-01            -2.238557E-01            -6.564303E-04             5.076736E-02            -1.737447E-01             5.725349E-01             5.907366E-02             3.987902E-01
                  29.8800             1.554953E-01            -2.244552E-01            -6.579903E-04             5.102765E-02            -1.740856E-01             5.732324E-01             5.908470E-02             3.991468E-01
                  30.0600             1.559926E-01            -2.250431E-01            -6.595140E-04             5.128733E-02            -1.744153E-01             5.739084E-01             5.907664E-02             3.994931E-01
                  30.2400             1.564881E-01            -2.256193E-01            -6.610015E-04             5.154638E-02            -1.747340E-01             5.745827E-01             5.906923E-02             3.998488E-01
                  30.4200             1.569817E-01            -2.261839E-01            -6.624527E-04             5.180482E-02            -1.750415E-01             5.752734E-01             5.908054E-02             4.002319E-01
                  30.6000             1.574735E-01            -2.267366E-01            -6.638676E-04             5.206263E-02            -1.753379E-01             5.759439E-01             5.907395E-02             4.006060E-01
                  30.7800             1.579634E-01            -2.272777E-01            -6.652463E-04             5.231982E-02            -1.756231E-01             5.766300E-01             5.908528E-02             4.010069E-01
                  30.9600             1.584514E-01            -2.278070E-01            -6.665886E-04             5.257639E-02            -1.758972E-01             5.772966E-01             5.907945E-02             4.013994E-01
                  31.1400             1.589376E-01            -2.283246E-01            -6.678946E-04             5.283235E-02            -1.761601E-01             5.779615E-01             5.907418E-02             4.018014E-01
                  31.3200             1.594219E-01            -2.288304E-01            -6.691643E-04             5.308769E-02            -1.764118E-01             5.786409E-01             5.908566E-02             4.022291E-01
                  31.5000             1.599044E-01            -2.293244E-01            -6.703978E-04             5.334240E-02            -1.766524E-01             5.793020E-01             5.908107E-02             4.026496E-01
                  31.6800             1.603849E-01            -2.298067E-01            -6.715949E-04             5.359650E-02            -1.768817E-01             5.799613E-01             5.907698E-02             4.030795E-01
                  31.8600             1.608636E-01            -2.302771E-01            -6.727558E-04             5.384998E-02            -1.770999E-01             5.806340E-01             5.908856E-02             4.035341E-01
                  32.0400             1.613405E-01            -2.307358E-01            -6.738804E-04             5.410284E-02            -1.773068E-01             5.812895E-01             5.908508E-02             4.039827E-01
                  32.2200             1.618154E-01            -2.311826E-01            -6.749687E-04             5.435508E-02            -1.775025E-01             5.819432E-01             5.908204E-02             4.044406E-01
                  32.4000             1.622884E-01            -2.316177E-01            -6.760208E-04             5.460669E-02            -1.776870E-01             5.825951E-01             5.907945E-02             4.049081E-01
                  32.5800             1.627596E-01            -2.320410E-01            -6.770367E-04             5.485769E-02            -1.778603E-01             5.832592E-01             5.909117E-02             4.053989E-01
                  32.7600             1.632288E-01            -2.324524E-01            -6.780164E-04             5.510805E-02            -1.780224E-01             5.839072E-01             5.908908E-02             4.058849E-01
                  32.9400             1.636962E-01            -2.328520E-01            -6.789599E-04             5.535780E-02            -1.781732E-01             5.845535E-01             5.908738E-02             4.063804E-01
                  33.1200             1.641616E-01            -2.332398E-01            -6.798672E-04             5.560692E-02            -1.783128E-01             5.851981E-01             5.908606E-02             4.068853E-01
                  33.3000             1.646252E-01            -2.336158E-01            -6.807384E-04             5.585540E-02            -1.784411E-01             5.858408E-01             5.908510E-02             4.073997E-01
