                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   8.4600             3.355357E-05             1.443255E+01             4.943168E-09
                   8.6400             3.354217E-05             1.442765E+01             6.061384E-09
                   8.8200             3.352817E-05             1.442163E+01             7.236601E-09
                   9.0000             3.351141E-05             1.441442E+01             8.468791E-09
                   9.1800             3.349175E-05             1.440597E+01             9.757934E-09
                   9.3600             3.346911E-05             1.439623E+01             1.110401E-08
                   9.5400             3.344332E-05             1.438515E+01             1.250699E-08
                   9.7200             3.341430E-05             1.437267E+01             1.396685E-08
                   9.9000             3.338192E-05             1.435874E+01             1.548356E-08
                  10.0800             3.334610E-05             1.434334E+01             1.705710E-08
                  10.2600             3.330668E-05             1.432639E+01             1.868745E-08
                  10.4400             3.326359E-05             1.430785E+01             2.037456E-08
                  10.6200             3.321671E-05             1.428769E+01             2.211842E-08
                  10.8000             3.316597E-05             1.426587E+01             2.391898E-08
                  10.9800             3.311127E-05             1.424235E+01             2.577623E-08
                  11.1600             3.305251E-05             1.421707E+01             2.769013E-08
                  11.3400             3.298964E-05             1.419004E+01             2.966064E-08
                  11.5200             3.292255E-05             1.416118E+01             3.168773E-08
                  11.7000             3.285118E-05             1.413049E+01             3.377137E-08
                  11.8800             3.277548E-05             1.409793E+01             3.591152E-08
                  12.0600             3.269538E-05             1.406348E+01             3.810815E-08
                  12.2400             3.261083E-05             1.402712E+01             4.036122E-08
                  12.4200             3.252179E-05             1.398882E+01             4.267068E-08
                  12.6000             3.242822E-05             1.394858E+01             4.503651E-08
                  12.7800             3.233007E-05             1.390636E+01             4.745866E-08
                  12.9600             3.222734E-05             1.386218E+01             4.993709E-08
                  13.1400             3.211998E-05             1.381601E+01             5.247175E-08
                  13.3200             3.200801E-05             1.376785E+01             5.506262E-08
                  13.5000             3.189140E-05             1.371769E+01             5.770964E-08
                  13.6800             3.177017E-05             1.366555E+01             6.041277E-08
                  13.8600             3.164432E-05             1.361142E+01             6.317197E-08
                  14.0400             3.151387E-05             1.355532E+01             6.598718E-08
                  14.2200             3.137884E-05             1.349724E+01             6.885837E-08
                  14.4000             3.123924E-05             1.343720E+01             7.178549E-08
                  14.5800             3.109513E-05             1.337522E+01             7.476848E-08
                  14.7600             3.094657E-05             1.331132E+01             7.780731E-08
                  14.9400             3.079358E-05             1.324552E+01             8.090191E-08
                  15.1200             3.063623E-05             1.317784E+01             8.405224E-08
                  15.3000             3.047458E-05             1.310831E+01             8.725825E-08
                  15.4800             3.030870E-05             1.303697E+01             9.051988E-08
                  15.6600             3.013866E-05             1.296383E+01             9.383709E-08
                  15.8400             2.996457E-05             1.288896E+01             9.720981E-08
                  16.0200             2.978648E-05             1.281236E+01             1.006380E-07
                  16.2000             2.960453E-05             1.273410E+01             1.041216E-07
                  16.3800             2.941877E-05             1.265420E+01             1.076605E-07
                  16.5600             2.922933E-05             1.257272E+01             1.112548E-07
                  16.7400             2.903631E-05             1.248970E+01             1.149043E-07
                  16.9200             2.883983E-05             1.240519E+01             1.186089E-07
                  17.1000             2.864001E-05             1.231925E+01             1.223687E-07
                  17.2800             2.843696E-05             1.223191E+01             1.261836E-07
                  17.4600             2.823082E-05             1.214325E+01             1.300534E-07
                  17.6400             2.802170E-05             1.205331E+01             1.339782E-07
                  17.8200             2.780972E-05             1.196213E+01             1.379578E-07
                  18.0000             2.759505E-05             1.186980E+01             1.419923E-07
                  18.1800             2.737779E-05             1.177635E+01             1.460815E-07
                  18.3600             2.715812E-05             1.168187E+01             1.502253E-07
                  18.5400             2.693612E-05             1.158638E+01             1.544238E-07
                  18.7200             2.671197E-05             1.148997E+01             1.586769E-07
                  18.9000             2.648580E-05             1.139269E+01             1.629844E-07
                  19.0800             2.625777E-05             1.129461E+01             1.673463E-07
                  19.2600             2.602798E-05             1.119578E+01             1.717626E-07
                  19.4400             2.579660E-05             1.109626E+01             1.762332E-07
                  19.6200             2.556377E-05             1.099611E+01             1.807579E-07
                  19.8000             2.532962E-05             1.089540E+01             1.853368E-07
                  19.9800             2.509431E-05             1.079419E+01             1.899697E-07
                  20.1600             2.485795E-05             1.069253E+01             1.946567E-07
                  20.3400             2.462070E-05             1.059048E+01             1.993975E-07
                  20.5200             2.438268E-05             1.048811E+01             2.041922E-07
                  20.7000             2.414404E-05             1.038546E+01             2.090407E-07
                  20.8800             2.390490E-05             1.028261E+01             2.139428E-07
                  21.0600             2.366539E-05             1.017959E+01             2.188986E-07
                  21.2400             2.342563E-05             1.007647E+01             2.239079E-07
                  21.4200             2.318575E-05             9.973288E+00             2.289706E-07
                  21.6000             2.294589E-05             9.870119E+00             2.340868E-07
                  21.7800             2.270615E-05             9.767003E+00             2.392562E-07
                  21.9600             2.246665E-05             9.663991E+00             2.444789E-07
                  22.1400             2.222750E-05             9.561128E+00             2.497546E-07
                  22.3200             2.198881E-05             9.458466E+00             2.550835E-07
                  22.5000             2.175070E-05             9.356048E+00             2.604653E-07
                  22.6800             2.151327E-05             9.253926E+00             2.659000E-07
                  22.8600             2.127659E-05             9.152129E+00             2.713876E-07
                  23.0400             2.104078E-05             9.050702E+00             2.769278E-07
                  23.2200             2.080594E-05             8.949690E+00             2.825207E-07
                  23.4000             2.057213E-05             8.849128E+00             2.881661E-07
                  23.5800             2.033948E-05             8.749062E+00             2.938640E-07
                  23.7600             2.010803E-05             8.649509E+00             2.996143E-07
                  23.9400             1.987787E-05             8.550514E+00             3.054169E-07
                  24.1200             1.964910E-05             8.452116E+00             3.112717E-07
                  24.3000             1.942175E-05             8.354329E+00             3.171786E-07
                  24.4800             1.919592E-05             8.257198E+00             3.231375E-07
                  24.6600             1.897165E-05             8.160735E+00             3.291483E-07
                  24.8400             1.874903E-05             8.064981E+00             3.352110E-07
                  25.0200             1.852810E-05             7.969955E+00             3.413255E-07
                  25.2000             1.830891E-05             7.875679E+00             3.474916E-07
                  25.3800             1.809152E-05             7.782174E+00             3.537092E-07
                  25.5600             1.787595E-05             7.689455E+00             3.599783E-07
                  25.7400             1.766228E-05             7.597553E+00             3.662988E-07
                  25.9200             1.745056E-05             7.506489E+00             3.726706E-07
                  26.1000             1.724079E-05             7.416263E+00             3.790936E-07
                  26.2800             1.703302E-05             7.326898E+00             3.855676E-07
                  26.4600             1.682728E-05             7.238407E+00             3.920927E-07
                  26.6400             1.662362E-05             7.150812E+00             3.986686E-07
                  26.8200             1.642204E-05             7.064106E+00             4.052953E-07
                  27.0000             1.622258E-05             6.978318E+00             4.119727E-07
                  27.1800             1.602525E-05             6.893442E+00             4.187007E-07
                  27.3600             1.583009E-05             6.809499E+00             4.254792E-07
                  27.5400             1.563710E-05             6.726491E+00             4.323081E-07
                  27.7200             1.544629E-05             6.644424E+00             4.391873E-07
                  27.9000             1.525767E-05             6.563293E+00             4.461166E-07
                  28.0800             1.507126E-05             6.483120E+00             4.530961E-07
                  28.2600             1.488710E-05             6.403909E+00             4.601255E-07
                  28.4400             1.470514E-05             6.325645E+00             4.672048E-07
                  28.6200             1.452541E-05             6.248339E+00             4.743338E-07
                  28.8000             1.434790E-05             6.171993E+00             4.815126E-07
                  28.9800             1.417263E-05             6.096604E+00             4.887408E-07
                  29.1600             1.399960E-05             6.022182E+00             4.960186E-07
                  29.3400             1.382877E-05             5.948710E+00             5.033457E-07
                  29.5200             1.366019E-05             5.876199E+00             5.107220E-07
                  29.7000             1.349382E-05             5.804643E+00             5.181474E-07
                  29.8800             1.332964E-05             5.734029E+00             5.256219E-07
                  30.0600             1.316768E-05             5.664368E+00             5.331453E-07
                  30.2400             1.300792E-05             5.595650E+00             5.407174E-07
                  30.4200             1.285033E-05             5.527870E+00             5.483383E-07
                  30.6000             1.269491E-05             5.461022E+00             5.560077E-07
                  30.7800             1.254164E-05             5.395101E+00             5.637256E-07
                  30.9600             1.239051E-05             5.330100E+00             5.714919E-07
                  31.1400             1.224151E-05             5.266014E+00             5.793064E-07
                  31.3200             1.209464E-05             5.202844E+00             5.871690E-07
                  31.5000             1.194985E-05             5.140566E+00             5.950796E-07
                  31.6800             1.180713E-05             5.079181E+00             6.030381E-07
                  31.8600             1.166648E-05             5.018690E+00             6.110444E-07
                  32.0400             1.152786E-05             4.959067E+00             6.190983E-07
                  32.2200             1.139128E-05             4.900322E+00             6.271999E-07
                  32.4000             1.125668E-05             4.842429E+00             6.353488E-07
                  32.5800             1.112407E-05             4.785395E+00             6.435450E-07
                  32.7600             1.099343E-05             4.729204E+00             6.517885E-07
                  32.9400             1.086472E-05             4.673846E+00             6.600790E-07
                  33.1200             1.073791E-05             4.619303E+00             6.684164E-07
                  33.3000             1.061300E-05             4.565582E+00             6.768008E-07
                  33.4800             1.048997E-05             4.512665E+00             6.852318E-07
                  33.6600             1.036878E-05             4.460543E+00             6.937094E-07
                  33.8400             1.024942E-05             4.409205E+00             7.022335E-07
                  34.0200             1.013186E-05             4.358642E+00             7.108039E-07
                  34.2000             1.001608E-05             4.308843E+00             7.194206E-07
                  34.3800             9.902061E-06             4.259805E+00             7.280834E-07
                  34.5600             9.789754E-06             4.211501E+00             7.367921E-07
                  34.7400             9.679150E-06             4.163930E+00             7.455467E-07
                  34.9200             9.570226E-06             4.117082E+00             7.543471E-07
                  35.1000             9.462973E-06             4.070952E+00             7.631931E-07
                  35.2800             9.357329E-06             4.025515E+00             7.720845E-07
                  35.4600             9.253310E-06             3.980777E+00             7.810213E-07
                  35.6400             9.150848E-06             3.936708E+00             7.900034E-07
                  35.8200             9.049960E-06             3.893316E+00             7.990305E-07
                  36.0000             8.950579E-06             3.850573E+00             8.081027E-07
                  36.1800             8.852719E-06             3.808484E+00             8.172196E-07
                  36.3600             8.756318E-06             3.767022E+00             8.263813E-07
                  36.5400             8.661391E-06             3.726194E+00             8.355876E-07
                  36.7200             8.567890E-06             3.685980E+00             8.448384E-07
                  36.9000             8.475771E-06             3.646359E+00             8.541335E-07
                  37.0800             8.385044E-06             3.607338E+00             8.634728E-07
                  37.2600             8.295670E-06             3.568899E+00             8.728562E-07
                  37.4400             8.207621E-06             3.531030E+00             8.822835E-07
                  37.6200             8.120871E-06             3.493719E+00             8.917547E-07
                  37.8000             8.035375E-06             3.456948E+00             9.012695E-07
                  37.9800             7.951144E-06             3.420721E+00             9.108279E-07
                  38.1600             7.868138E-06             3.385021E+00             9.204297E-07
                  38.3400             7.786330E-06             3.349836E+00             9.300747E-07
                  38.5200             7.705693E-06             3.315155E+00             9.397630E-07
                  38.7000             7.626202E-06             3.280967E+00             9.494942E-07
                  38.8800             7.547832E-06             3.247260E+00             9.592683E-07
                  39.0600             7.470556E-06             3.214025E+00             9.690852E-07
                  39.2400             7.394349E-06             3.181249E+00             9.789447E-07
                  39.4200             7.319189E-06             3.148924E+00             9.888467E-07
                  39.6000             7.245062E-06             3.117043E+00             9.987910E-07
                  39.7800             7.171906E-06             3.085580E+00             1.008777E-06
                  39.9600             7.099715E-06             3.054531E+00             1.018806E-06
                  40.1400             7.028462E-06             3.023886E+00             1.028877E-06
                  40.3200             6.958121E-06             2.993634E+00             1.038989E-06
                  40.5000             6.888667E-06             2.963762E+00             1.049143E-06
                  40.6800             6.820095E-06             2.934271E+00             1.059338E-06
                  40.8600             6.752329E-06             2.905126E+00             1.069575E-06
                  41.0400             6.685367E-06             2.876327E+00             1.079853E-06
                  41.2200             6.619184E-06             2.847862E+00             1.090172E-06
                  41.4000             6.553765E-06             2.819728E+00             1.100533E-06
                  41.5800             6.489045E-06             2.791893E+00             1.110934E-06
                  41.7600             6.425016E-06             2.764355E+00             1.121375E-06
                  41.9400             6.361671E-06             2.737112E+00             1.131857E-06
                  42.1200             6.298930E-06             2.710128E+00             1.142380E-06
                  42.3000             6.236793E-06             2.683404E+00             1.152943E-06
                  42.4800             6.175235E-06             2.656930E+00             1.163546E-06
                  42.6600             6.114189E-06             2.630675E+00             1.174189E-06
                  42.8400             6.053671E-06             2.604648E+00             1.184872E-06
                  43.0200             5.993587E-06             2.578807E+00             1.195594E-06
                  43.2000             5.933937E-06             2.553153E+00             1.206356E-06
                  43.3800             5.874687E-06             2.527671E+00             1.217157E-06
                  43.5600             5.815764E-06             2.502329E+00             1.227998E-06
                  43.7400             5.757176E-06             2.477133E+00             1.238878E-06
                  43.9200             5.698818E-06             2.452034E+00             1.249797E-06
                  44.1000             5.640705E-06             2.427042E+00             1.260754E-06
                  44.2800             5.582722E-06             2.402104E+00             1.271750E-06
                  44.4600             5.524880E-06             2.377229E+00             1.282785E-06
                  44.6400             5.467055E-06             2.352359E+00             1.293858E-06
                  44.8200             5.409251E-06             2.327500E+00             1.304970E-06
                  45.0000             5.351329E-06             2.302589E+00             1.316119E-06
                  45.1800             5.293284E-06             2.277626E+00             1.327307E-06
                  45.3600             5.202896E-06             2.238751E+00             1.338532E-06
                  45.5400             5.144478E-06             2.213627E+00             1.349795E-06
                  45.7200             5.085634E-06             2.188320E+00             1.361095E-06
                  45.9000             5.026219E-06             2.162767E+00             1.372433E-06
                  46.0800             4.966135E-06             2.136927E+00             1.383808E-06
                  46.2600             4.905222E-06             2.110730E+00             1.395220E-06
                  46.4400             4.843219E-06             2.084064E+00             1.406669E-06
                  46.6200             4.780014E-06             2.056882E+00             1.418154E-06
                  46.8000             4.715233E-06             2.029021E+00             1.429677E-06
                  46.9800             4.648614E-06             2.000370E+00             1.441235E-06
                  47.1600             4.579660E-06             1.970715E+00             1.452830E-06
                  47.3400             4.507897E-06             1.939852E+00             1.464462E-06
                  47.5200             4.432446E-06             1.907401E+00             1.476129E-06
                  47.7000             4.352349E-06             1.872953E+00             1.487832E-06
                  47.8800             4.265925E-06             1.835785E+00             1.499571E-06
                  48.0600             4.170529E-06             1.794757E+00             1.511345E-06
                  48.2400             4.061340E-06             1.747796E+00             1.523155E-06
                  48.4200             3.926851E-06             1.689955E+00             1.535000E-06
                  48.6000             3.716902E-06             1.599657E+00             1.546880E-06
                  48.7800             2.857694E-06             1.230113E+00             1.558795E-06
                  48.9600             2.222913E-06             9.570966E-01             1.570745E-06
                  49.1400             1.925033E-06             8.289819E-01             1.582730E-06
                  49.3200             1.854674E-06             7.987231E-01             1.594749E-06
                  49.5000             1.856818E-06             7.996475E-01             1.606802E-06
                  49.6800             1.869922E-06             8.052857E-01             1.618890E-06
                  49.8600             1.883886E-06             8.112942E-01             1.631012E-06
                  50.0400             1.897927E-06             8.173351E-01             1.643167E-06
                  50.2200             1.912004E-06             8.233920E-01             1.655356E-06
                  50.4000             1.926120E-06             8.294655E-01             1.667579E-06
                  50.5800             1.940274E-06             8.355554E-01             1.679835E-06
                  50.7600             1.954467E-06             8.416618E-01             1.692125E-06
                  50.9400             1.968697E-06             8.477846E-01             1.704448E-06
                  51.1200             1.982965E-06             8.539235E-01             1.716803E-06
                  51.3000             1.997261E-06             8.600749E-01             1.729192E-06
                  51.4800             2.011613E-06             8.662500E-01             1.741613E-06
                  51.6600             2.025993E-06             8.724372E-01             1.754066E-06
                  51.8400             2.040411E-06             8.786405E-01             1.766552E-06
                  52.0200             2.054865E-06             8.848596E-01             1.779070E-06
                  52.2000             2.069356E-06             8.910944E-01             1.791620E-06
                  52.3800             2.083883E-06             8.973450E-01             1.804202E-06
                  52.5600             2.098447E-06             9.036112E-01             1.816816E-06
                  52.7400             2.113050E-06             9.098948E-01             1.829461E-06
                  52.9200             2.127681E-06             9.161901E-01             1.842137E-06
                  53.1000             2.142353E-06             9.225027E-01             1.854845E-06
                  53.2800             2.157060E-06             9.288305E-01             1.867584E-06
                  53.4600             2.171802E-06             9.351736E-01             1.880354E-06
                  53.6400             2.186580E-06             9.415319E-01             1.893155E-06
                  53.8200             2.201392E-06             9.479052E-01             1.905986E-06
                  54.0000             2.216240E-06             9.542934E-01             1.918848E-06
                  54.1800             2.231120E-06             9.606966E-01             1.931740E-06
                  54.3600             2.246037E-06             9.671146E-01             1.944662E-06
                  54.5400             2.260987E-06             9.735473E-01             1.957614E-06
                  54.7200             2.275972E-06             9.799947E-01             1.970596E-06
                  54.9000             2.290991E-06             9.864567E-01             1.983608E-06
                  55.0800             2.306039E-06             9.929419E-01             1.996649E-06
                  55.2600             2.321123E-06             9.994436E-01             2.009719E-06
                  55.4400             2.336194E-06             1.005939E+00             2.022819E-06
                  55.6200             2.351318E-06             1.012457E+00             2.035948E-06
                  55.8000             2.366478E-06             1.018992E+00             2.049105E-06
                  55.9800             2.381667E-06             1.025539E+00             2.062291E-06
                  56.1600             2.396915E-06             1.032111E+00             2.075506E-06
                  56.3400             2.412148E-06             1.038677E+00             2.088749E-06
                  56.5200             2.427432E-06             1.045265E+00             2.102021E-06
                  56.7000             2.442776E-06             1.051880E+00             2.115321E-06
                  56.8800             2.458104E-06             1.058487E+00             2.128648E-06
                  57.0600             2.473482E-06             1.065116E+00             2.142003E-06
                  57.2400             2.488919E-06             1.071771E+00             2.155386E-06
                  57.4200             2.504342E-06             1.078419E+00             2.168796E-06
                  57.6000             2.519812E-06             1.085087E+00             2.182234E-06
                  57.7800             2.535341E-06             1.091782E+00             2.195699E-06
                  57.9600             2.550856E-06             1.098471E+00             2.209190E-06
                  58.1400             2.566416E-06             1.105179E+00             2.222709E-06
                  58.3200             2.582036E-06             1.111913E+00             2.236254E-06
                  58.5000             2.597641E-06             1.118641E+00             2.249825E-06
                  58.6800             2.613289E-06             1.125387E+00             2.263423E-06
                  58.8600             2.628972E-06             1.132148E+00             2.277047E-06
                  59.0400             2.644692E-06             1.138926E+00             2.290697E-06
                  59.2200             2.660430E-06             1.145711E+00             2.304373E-06
                  59.4000             2.676197E-06             1.152510E+00             2.318074E-06
                  59.5800             2.692021E-06             1.159333E+00             2.331801E-06
                  59.7600             2.707831E-06             1.166149E+00             2.345554E-06
                  59.9400             2.723679E-06             1.172983E+00             2.359331E-06
                  60.1200             2.739561E-06             1.179831E+00             2.373134E-06
                  60.3000             2.755499E-06             1.186703E+00             2.386961E-06
                  60.4800             2.771415E-06             1.193567E+00             2.400813E-06
                  60.6600             2.787379E-06             1.200450E+00             2.414690E-06
                  60.8400             2.803371E-06             1.207346E+00             2.428591E-06
                  61.0200             2.819401E-06             1.214259E+00             2.442517E-06
                  61.2000             2.835443E-06             1.221177E+00             2.456466E-06
                  61.3800             2.851514E-06             1.228107E+00             2.470439E-06
                  61.5600             2.867613E-06             1.235050E+00             2.484436E-06
                  61.7400             2.883766E-06             1.242016E+00             2.498457E-06
                  61.9200             2.899903E-06             1.248976E+00             2.512501E-06
                  62.1000             2.916076E-06             1.255951E+00             2.526568E-06
                  62.2800             2.932277E-06             1.262938E+00             2.540658E-06
                  62.4600             2.948533E-06             1.269949E+00             2.554772E-06
                  62.6400             2.964771E-06             1.276953E+00             2.568908E-06
                  62.8200             2.981045E-06             1.283972E+00             2.583066E-06
                  63.0000             2.997350E-06             1.291004E+00             2.597247E-06
                  63.1800             3.013676E-06             1.298046E+00             2.611451E-06
                  63.3600             3.030028E-06             1.305099E+00             2.625676E-06
                  63.5400             3.046434E-06             1.312176E+00             2.639924E-06
                  63.7200             3.062822E-06             1.319245E+00             2.654193E-06
                  63.9000             3.079242E-06             1.326328E+00             2.668484E-06
                  64.0800             3.095689E-06             1.333422E+00             2.682796E-06
                  64.2600             3.112162E-06             1.340529E+00             2.697130E-06
                  64.4400             3.128657E-06             1.347644E+00             2.711484E-06
                  64.6200             3.145205E-06             1.354783E+00             2.725860E-06
                  64.8000             3.161734E-06             1.361914E+00             2.740257E-06
                  64.9800             3.178301E-06             1.369061E+00             2.754674E-06
                  65.1600             3.194882E-06             1.376214E+00             2.769112E-06
                  65.3400             3.211488E-06             1.383379E+00             2.783570E-06
                  65.5200             3.228121E-06             1.390555E+00             2.798048E-06
                  65.7000             3.244773E-06             1.397739E+00             2.812546E-06
                  65.8800             3.261450E-06             1.404935E+00             2.827065E-06
                  66.0600             3.278177E-06             1.412152E+00             2.841602E-06
                  66.2400             3.294897E-06             1.419366E+00             2.856160E-06
                  66.4200             3.311624E-06             1.426584E+00             2.870736E-06
                  66.6000             3.328386E-06             1.433817E+00             2.885332E-06
                  66.7800             3.345169E-06             1.441059E+00             2.899947E-06
                  66.9600             3.361965E-06             1.448306E+00             2.914581E-06
                  67.1400             3.378789E-06             1.455566E+00             2.929234E-06
                  67.3200             3.395634E-06             1.462835E+00             2.943905E-06
                  67.5000             3.412493E-06             1.470111E+00             2.958594E-06
                  67.6800             3.429376E-06             1.477397E+00             2.973302E-06
                  67.8600             3.446280E-06             1.484692E+00             2.988028E-06
                  68.0400             3.463203E-06             1.491995E+00             3.002771E-06
                  68.2200             3.480146E-06             1.499307E+00             3.017533E-06
                  68.4000             3.497107E-06             1.506628E+00             3.032312E-06
                  68.5800             3.514087E-06             1.513956E+00             3.047108E-06
                  68.7600             3.531082E-06             1.521292E+00             3.061922E-06
                  68.9400             3.554140E-06             1.531705E+00             3.076753E-06
                  69.1200             3.564102E-06             1.536020E+00             3.091601E-06
                  69.3000             3.581113E-06             1.543367E+00             3.106465E-06
                  69.4800             3.598164E-06             1.550731E+00             3.121346E-06
                  69.6600             3.615259E-06             1.558115E+00             3.136244E-06
                  69.8400             3.632342E-06             1.565493E+00             3.151158E-06
                  70.0200             3.649483E-06             1.572898E+00             3.166088E-06
                  70.2000             3.666597E-06             1.580290E+00             3.181034E-06
                  70.3800             3.683731E-06             1.587691E+00             3.195995E-06
                  70.5600             3.700922E-06             1.595118E+00             3.210973E-06
                  70.7400             3.718087E-06             1.602532E+00             3.225966E-06
                  70.9200             3.735269E-06             1.609955E+00             3.240974E-06
                  71.1000             3.752508E-06             1.617403E+00             3.255997E-06
                  71.2800             3.769723E-06             1.624840E+00             3.271035E-06
                  71.4600             3.786953E-06             1.632284E+00             3.286089E-06
                  71.6400             3.804243E-06             1.639754E+00             3.301156E-06
                  71.8200             3.821501E-06             1.647211E+00             3.316239E-06
                  72.0000             3.838778E-06             1.654675E+00             3.331335E-06
                  72.1800             3.856111E-06             1.662166E+00             3.346446E-06
                  72.3600             3.873415E-06             1.669642E+00             3.361571E-06
                  72.5400             3.890741E-06             1.677129E+00             3.376710E-06
                  72.7200             3.908079E-06             1.684621E+00             3.391863E-06
                  72.9000             3.925472E-06             1.692138E+00             3.407029E-06
                  73.0800             3.942830E-06             1.699639E+00             3.422208E-06
                  73.2600             3.960212E-06             1.707151E+00             3.437401E-06
                  73.4400             3.977646E-06             1.714686E+00             3.452607E-06
                  73.6200             3.995048E-06             1.722207E+00             3.467825E-06
                  73.8000             4.012470E-06             1.729736E+00             3.483057E-06
                  73.9800             4.029903E-06             1.737271E+00             3.498301E-06
                  74.1600             4.047390E-06             1.744830E+00             3.513557E-06
                  74.3400             4.064847E-06             1.752376E+00             3.528826E-06
                  74.5200             4.082315E-06             1.759926E+00             3.544106E-06
                  74.7000             4.099803E-06             1.767486E+00             3.559399E-06
                  74.8800             4.117339E-06             1.775067E+00             3.574704E-06
                  75.0600             4.134845E-06             1.782635E+00             3.590020E-06
                  75.2400             4.152365E-06             1.790209E+00             3.605347E-06
                  75.4200             4.169899E-06             1.797789E+00             3.620686E-06
                  75.6000             4.187483E-06             1.805392E+00             3.636036E-06
                  75.7800             4.205032E-06             1.812980E+00             3.651397E-06
                  75.9600             4.222595E-06             1.820574E+00             3.666769E-06
                  76.1400             4.240173E-06             1.828174E+00             3.682152E-06
                  76.3200             4.257764E-06             1.835780E+00             3.697545E-06
                  76.5000             4.275402E-06             1.843408E+00             3.712948E-06
                  76.6800             4.293006E-06             1.851021E+00             3.728362E-06
                  76.8600             4.310624E-06             1.858640E+00             3.743786E-06
                  77.0400             4.328252E-06             1.866263E+00             3.759219E-06
                  77.2200             4.345895E-06             1.873893E+00             3.774662E-06
                  77.4000             4.363542E-06             1.881526E+00             3.790115E-06
                  77.5800             4.381240E-06             1.889181E+00             3.805577E-06
                  77.7600             4.398901E-06             1.896820E+00             3.821049E-06
                  77.9400             4.416574E-06             1.904464E+00             3.836529E-06
                  78.1200             4.434263E-06             1.912115E+00             3.852018E-06
                  78.3000             4.451954E-06             1.919768E+00             3.867517E-06
                  78.4800             4.469655E-06             1.927425E+00             3.883023E-06
                  78.6600             4.487411E-06             1.935107E+00             3.898539E-06
                  78.8400             4.505127E-06             1.942772E+00             3.914062E-06
                  79.0200             4.522847E-06             1.950438E+00             3.929594E-06
                  79.2000             4.540583E-06             1.958112E+00             3.945134E-06
                  79.3800             4.558320E-06             1.965786E+00             3.960681E-06
                  79.5600             4.576071E-06             1.973467E+00             3.976236E-06
                  79.7400             4.593824E-06             1.981148E+00             3.991799E-06
                  79.9200             4.611588E-06             1.988836E+00             4.007369E-06
