                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   5.5800            -1.958000E-05            -8.545699E+00            -5.182413E-09
                   5.7600            -1.958649E-05            -8.548599E+00            -4.978380E-09
                   5.9400            -1.959262E-05            -8.551339E+00            -4.717123E-09
                   6.1200            -1.959832E-05            -8.553885E+00            -4.398649E-09
                   6.3000            -1.960349E-05            -8.556202E+00            -4.022966E-09
                   6.4800            -1.960808E-05            -8.558257E+00            -3.590085E-09
                   6.6600            -1.961199E-05            -8.560015E+00            -3.100015E-09
                   6.8400            -1.961516E-05            -8.561443E+00            -2.552768E-09
                   7.0200            -1.961751E-05            -8.562505E+00            -1.948358E-09
                   7.2000            -1.961896E-05            -8.563169E+00            -1.286794E-09
                   7.3800            -1.961944E-05            -8.563399E+00            -5.680897E-10
                   7.5600            -1.961887E-05            -8.563163E+00             2.077388E-10
                   7.7400            -1.961717E-05            -8.562425E+00             1.040674E-09
                   7.9200            -1.961426E-05            -8.561153E+00             1.930704E-09
                   8.1000            -1.961009E-05            -8.559314E+00             2.877808E-09
                   8.2800            -1.960456E-05            -8.556873E+00             3.881968E-09
                   8.4600            -1.959760E-05            -8.553798E+00             4.943168E-09
                   8.6400            -1.958915E-05            -8.550057E+00             6.061384E-09
                   8.8200            -1.957913E-05            -8.545617E+00             7.236601E-09
                   9.0000            -1.956747E-05            -8.540448E+00             8.468791E-09
                   9.1800            -1.955410E-05            -8.534517E+00             9.757934E-09
                   9.3600            -1.953895E-05            -8.527794E+00             1.110401E-08
                   9.5400            -1.952195E-05            -8.520249E+00             1.250699E-08
                   9.7200            -1.950305E-05            -8.511854E+00             1.396685E-08
                   9.9000            -1.948216E-05            -8.502578E+00             1.548356E-08
                  10.0800            -1.945924E-05            -8.492396E+00             1.705710E-08
                  10.2600            -1.943421E-05            -8.481279E+00             1.868745E-08
                  10.4400            -1.940703E-05            -8.469202E+00             2.037456E-08
                  10.6200            -1.937763E-05            -8.456140E+00             2.211842E-08
                  10.8000            -1.934597E-05            -8.442069E+00             2.391898E-08
                  10.9800            -1.931198E-05            -8.426965E+00             2.577623E-08
                  11.1600            -1.927563E-05            -8.410809E+00             2.769013E-08
                  11.3400            -1.923686E-05            -8.393578E+00             2.966064E-08
                  11.5200            -1.919562E-05            -8.375254E+00             3.168773E-08
                  11.7000            -1.915189E-05            -8.355819E+00             3.377137E-08
                  11.8800            -1.910562E-05            -8.335257E+00             3.591152E-08
                  12.0600            -1.905677E-05            -8.313552E+00             3.810815E-08
                  12.2400            -1.900532E-05            -8.290691E+00             4.036122E-08
                  12.4200            -1.895123E-05            -8.266662E+00             4.267068E-08
                  12.6000            -1.889449E-05            -8.241454E+00             4.503651E-08
                  12.7800            -1.883507E-05            -8.215059E+00             4.745866E-08
                  12.9600            -1.877295E-05            -8.187469E+00             4.993709E-08
                  13.1400            -1.870813E-05            -8.158679E+00             5.247175E-08
                  13.3200            -1.864058E-05            -8.128685E+00             5.506262E-08
                  13.5000            -1.857030E-05            -8.097485E+00             5.770964E-08
                  13.6800            -1.849730E-05            -8.065079E+00             6.041277E-08
                  13.8600            -1.842157E-05            -8.031467E+00             6.317197E-08
                  14.0400            -1.834312E-05            -7.996653E+00             6.598718E-08
                  14.2200            -1.826195E-05            -7.960641E+00             6.885837E-08
                  14.4000            -1.817808E-05            -7.923439E+00             7.178549E-08
                  14.5800            -1.809153E-05            -7.885053E+00             7.476848E-08
                  14.7600            -1.800231E-05            -7.845495E+00             7.780731E-08
                  14.9400            -1.791046E-05            -7.804776E+00             8.090191E-08
                  15.1200            -1.781599E-05            -7.762909E+00             8.405224E-08
                  15.3000            -1.771895E-05            -7.719910E+00             8.725825E-08
                  15.4800            -1.761936E-05            -7.675793E+00             9.051988E-08
                  15.6600            -1.751727E-05            -7.630579E+00             9.383709E-08
                  15.8400            -1.741271E-05            -7.584285E+00             9.720981E-08
                  16.0200            -1.730574E-05            -7.536934E+00             1.006380E-07
                  16.2000            -1.719639E-05            -7.488548E+00             1.041216E-07
                  16.3800            -1.708473E-05            -7.439150E+00             1.076605E-07
                  16.5600            -1.697081E-05            -7.388765E+00             1.112548E-07
                  16.7400            -1.685468E-05            -7.337420E+00             1.149043E-07
                  16.9200            -1.673641E-05            -7.285141E+00             1.186089E-07
                  17.1000            -1.661606E-05            -7.231959E+00             1.223687E-07
                  17.2800            -1.649368E-05            -7.177901E+00             1.261836E-07
                  17.4600            -1.636936E-05            -7.122998E+00             1.300534E-07
                  17.6400            -1.624316E-05            -7.067281E+00             1.339782E-07
                  17.8200            -1.611514E-05            -7.010783E+00             1.379578E-07
                  18.0000            -1.598538E-05            -6.953536E+00             1.419923E-07
                  18.1800            -1.585396E-05            -6.895573E+00             1.460815E-07
                  18.3600            -1.572096E-05            -6.836928E+00             1.502253E-07
                  18.5400            -1.558643E-05            -6.777636E+00             1.544238E-07
                  18.7200            -1.545048E-05            -6.717730E+00             1.586769E-07
                  18.9000            -1.531316E-05            -6.657245E+00             1.629844E-07
                  19.0800            -1.517456E-05            -6.596218E+00             1.673463E-07
                  19.2600            -1.503477E-05            -6.534682E+00             1.717626E-07
                  19.4400            -1.489385E-05            -6.472673E+00             1.762332E-07
                  19.6200            -1.475189E-05            -6.410227E+00             1.807579E-07
                  19.8000            -1.460897E-05            -6.347378E+00             1.853368E-07
                  19.9800            -1.446517E-05            -6.284162E+00             1.899697E-07
                  20.1600            -1.432056E-05            -6.220613E+00             1.946567E-07
                  20.3400            -1.417522E-05            -6.156766E+00             1.993975E-07
                  20.5200            -1.402923E-05            -6.092654E+00             2.041922E-07
                  20.7000            -1.388267E-05            -6.028313E+00             2.090407E-07
                  20.8800            -1.373562E-05            -5.963774E+00             2.139428E-07
                  21.0600            -1.358814E-05            -5.899071E+00             2.188986E-07
                  21.2400            -1.344031E-05            -5.834235E+00             2.239079E-07
                  21.4200            -1.329220E-05            -5.769299E+00             2.289706E-07
                  21.6000            -1.314389E-05            -5.704294E+00             2.340868E-07
                  21.7800            -1.299544E-05            -5.639249E+00             2.392562E-07
                  21.9600            -1.284693E-05            -5.574195E+00             2.444789E-07
                  22.1400            -1.269841E-05            -5.509159E+00             2.497546E-07
                  22.3200            -1.254995E-05            -5.444171E+00             2.550835E-07
                  22.5000            -1.240161E-05            -5.379257E+00             2.604653E-07
                  22.6800            -1.225347E-05            -5.314444E+00             2.659000E-07
                  22.8600            -1.210556E-05            -5.249758E+00             2.713876E-07
                  23.0400            -1.195796E-05            -5.185222E+00             2.769278E-07
                  23.2200            -1.181072E-05            -5.120862E+00             2.825207E-07
                  23.4000            -1.166389E-05            -5.056699E+00             2.881661E-07
                  23.5800            -1.151752E-05            -4.992757E+00             2.938640E-07
                  23.7600            -1.137166E-05            -4.929056E+00             2.996143E-07
                  23.9400            -1.122636E-05            -4.865616E+00             3.054169E-07
                  24.1200            -1.108166E-05            -4.802458E+00             3.112717E-07
                  24.3000            -1.093761E-05            -4.739599E+00             3.171786E-07
                  24.4800            -1.079425E-05            -4.677057E+00             3.231375E-07
                  24.6600            -1.065162E-05            -4.614850E+00             3.291483E-07
                  24.8400            -1.050976E-05            -4.552992E+00             3.352110E-07
                  25.0200            -1.036870E-05            -4.491499E+00             3.413255E-07
                  25.2000            -1.022847E-05            -4.430384E+00             3.474916E-07
                  25.3800            -1.008911E-05            -4.369662E+00             3.537092E-07
                  25.5600            -9.950643E-06            -4.309345E+00             3.599783E-07
                  25.7400            -9.813102E-06            -4.249444E+00             3.662988E-07
                  25.9200            -9.676511E-06            -4.189971E+00             3.726706E-07
                  26.1000            -9.540894E-06            -4.130935E+00             3.790936E-07
                  26.2800            -9.406274E-06            -4.072345E+00             3.855676E-07
                  26.4600            -9.272671E-06            -4.014211E+00             3.920927E-07
                  26.6400            -9.140104E-06            -3.956539E+00             3.986686E-07
                  26.8200            -9.008591E-06            -3.899338E+00             4.052953E-07
                  27.0000            -8.878147E-06            -3.842613E+00             4.119727E-07
                  27.1800            -8.748786E-06            -3.786370E+00             4.187007E-07
                  27.3600            -8.620521E-06            -3.730614E+00             4.254792E-07
                  27.5400            -8.493364E-06            -3.675351E+00             4.323081E-07
                  27.7200            -8.367323E-06            -3.620582E+00             4.391873E-07
                  27.9000            -8.242408E-06            -3.566313E+00             4.461166E-07
                  28.0800            -8.118625E-06            -3.512545E+00             4.530961E-07
                  28.2600            -7.995980E-06            -3.459280E+00             4.601255E-07
                  28.4400            -7.874478E-06            -3.406520E+00             4.672048E-07
                  28.6200            -7.754121E-06            -3.354266E+00             4.743338E-07
                  28.8000            -7.634912E-06            -3.302519E+00             4.815126E-07
                  28.9800            -7.516852E-06            -3.251279E+00             4.887408E-07
                  29.1600            -7.399940E-06            -3.200545E+00             4.960186E-07
                  29.3400            -7.284175E-06            -3.150316E+00             5.033457E-07
                  29.5200            -7.169556E-06            -3.100591E+00             5.107220E-07
                  29.7000            -7.056079E-06            -3.051369E+00             5.181474E-07
                  29.8800            -6.943741E-06            -3.002647E+00             5.256219E-07
                  30.0600            -6.832535E-06            -2.954424E+00             5.331453E-07
                  30.2400            -6.722457E-06            -2.906695E+00             5.407174E-07
                  30.4200            -6.613500E-06            -2.859459E+00             5.483383E-07
                  30.6000            -6.505656E-06            -2.812711E+00             5.560077E-07
                  30.7800            -6.398918E-06            -2.766448E+00             5.637256E-07
                  30.9600            -6.293277E-06            -2.720666E+00             5.714919E-07
                  31.1400            -6.188723E-06            -2.675360E+00             5.793064E-07
                  31.3200            -6.085246E-06            -2.630526E+00             5.871690E-07
                  31.5000            -5.982836E-06            -2.586159E+00             5.950796E-07
                  31.6800            -5.881481E-06            -2.542254E+00             6.030381E-07
                  31.8600            -5.781170E-06            -2.498806E+00             6.110444E-07
                  32.0400            -5.681890E-06            -2.455809E+00             6.190983E-07
                  32.2200            -5.583628E-06            -2.413256E+00             6.271999E-07
                  32.4000            -5.486371E-06            -2.371144E+00             6.353488E-07
                  32.5800            -5.390105E-06            -2.329464E+00             6.435450E-07
                  32.7600            -5.294815E-06            -2.288210E+00             6.517885E-07
                  32.9400            -5.200488E-06            -2.247377E+00             6.600790E-07
                  33.1200            -5.107107E-06            -2.206957E+00             6.684164E-07
                  33.3000            -5.014658E-06            -2.166944E+00             6.768008E-07
                  33.4800            -4.923124E-06            -2.127330E+00             6.852318E-07
                  33.6600            -4.832489E-06            -2.088109E+00             6.937094E-07
                  33.8400            -4.742737E-06            -2.049272E+00             7.022335E-07
                  34.0200            -4.653850E-06            -2.010813E+00             7.108039E-07
                  34.2000            -4.565810E-06            -1.972723E+00             7.194206E-07
                  34.3800            -4.478601E-06            -1.934995E+00             7.280834E-07
                  34.5600            -4.392204E-06            -1.897621E+00             7.367921E-07
                  34.7400            -4.306600E-06            -1.860593E+00             7.455467E-07
                  34.9200            -4.221771E-06            -1.823902E+00             7.543471E-07
                  35.1000            -4.137697E-06            -1.787541E+00             7.631931E-07
                  35.2800            -4.054359E-06            -1.751500E+00             7.720845E-07
                  35.4600            -3.971737E-06            -1.715770E+00             7.810213E-07
                  35.6400            -3.889811E-06            -1.680344E+00             7.900034E-07
                  35.8200            -3.808559E-06            -1.645212E+00             7.990305E-07
                  36.0000            -3.727961E-06            -1.610364E+00             8.081027E-07
                  36.1800            -3.647995E-06            -1.575791E+00             8.172196E-07
                  36.3600            -3.568639E-06            -1.541483E+00             8.263813E-07
                  36.5400            -3.489869E-06            -1.507432E+00             8.355876E-07
                  36.7200            -3.411664E-06            -1.473625E+00             8.448384E-07
                  36.9000            -3.333998E-06            -1.440054E+00             8.541335E-07
                  37.0800            -3.256847E-06            -1.406707E+00             8.634728E-07
                  37.2600            -3.180187E-06            -1.373573E+00             8.728562E-07
                  37.4400            -3.103991E-06            -1.340642E+00             8.822835E-07
                  37.6200            -3.028232E-06            -1.307901E+00             8.917547E-07
                  37.8000            -2.952883E-06            -1.275338E+00             9.012695E-07
                  37.9800            -2.877913E-06            -1.242941E+00             9.108279E-07
                  38.1600            -2.803294E-06            -1.210697E+00             9.204297E-07
                  38.3400            -2.728994E-06            -1.178591E+00             9.300747E-07
                  38.5200            -2.654979E-06            -1.146610E+00             9.397630E-07
                  38.7000            -2.581215E-06            -1.114739E+00             9.494942E-07
                  38.8800            -2.507665E-06            -1.082962E+00             9.592683E-07
                  39.0600            -2.434290E-06            -1.051261E+00             9.690852E-07
                  39.2400            -2.361050E-06            -1.019620E+00             9.789447E-07
                  39.4200            -2.287899E-06            -9.880179E-01             9.888467E-07
                  39.6000            -2.214791E-06            -9.564355E-01             9.987910E-07
                  39.7800            -2.141673E-06            -9.248501E-01             1.008777E-06
                  39.9600            -2.068491E-06            -8.932377E-01             1.018806E-06
                  40.1400            -1.995182E-06            -8.615718E-01             1.028877E-06
                  40.3200            -1.921680E-06            -8.298233E-01             1.038989E-06
                  40.5000            -1.847910E-06            -7.979598E-01             1.049143E-06
                  40.6800            -1.773788E-06            -7.659452E-01             1.059338E-06
                  40.8600            -1.699219E-06            -7.337386E-01             1.069575E-06
                  41.0400            -1.624096E-06            -7.012934E-01             1.079853E-06
                  41.2200            -1.548295E-06            -6.685559E-01             1.090172E-06
                  41.4000            -1.471669E-06            -6.354634E-01             1.100533E-06
                  41.5800            -1.394048E-06            -6.019417E-01             1.110934E-06
                  41.7600            -1.315224E-06            -5.679016E-01             1.121375E-06
                  41.9400            -1.234945E-06            -5.332338E-01             1.131857E-06
                  42.1200            -1.152895E-06            -4.978020E-01             1.142380E-06
                  42.3000            -1.068670E-06            -4.614313E-01             1.152943E-06
                  42.4800            -9.817329E-07            -4.238907E-01             1.163546E-06
                  42.6600            -8.913507E-07            -3.848631E-01             1.174189E-06
                  42.8400            -7.964643E-07            -3.438913E-01             1.184872E-06
                  43.0200            -6.954413E-07            -3.002706E-01             1.195594E-06
                  43.2000            -5.855098E-07            -2.528040E-01             1.206356E-06
                  43.3800            -4.611755E-07            -1.991195E-01             1.217157E-06
                  43.5600            -3.076980E-07            -1.328526E-01             1.227998E-06
                  43.7400             9.250642E-08             3.991736E-02             1.238878E-06
                  43.9200             8.029126E-07             3.464641E-01             1.249797E-06
                  44.1000             1.248262E-06             5.386364E-01             1.260754E-06
                  44.2800             1.425489E-06             6.151113E-01             1.271750E-06
                  44.4600             1.469571E-06             6.341332E-01             1.282785E-06
                  44.6400             1.485157E-06             6.408589E-01             1.293858E-06
                  44.8200             1.498032E-06             6.464143E-01             1.304970E-06
                  45.0000             1.510823E-06             6.519338E-01             1.316119E-06
                  45.1800             1.523654E-06             6.574707E-01             1.327307E-06
                  45.3600             1.536529E-06             6.630262E-01             1.338532E-06
                  45.5400             1.549446E-06             6.686001E-01             1.349795E-06
                  45.7200             1.562406E-06             6.741925E-01             1.361095E-06
                  45.9000             1.575409E-06             6.798032E-01             1.372433E-06
                  46.0800             1.588454E-06             6.854322E-01             1.383808E-06
                  46.2600             1.601541E-06             6.910793E-01             1.395220E-06
                  46.4400             1.614669E-06             6.967446E-01             1.406669E-06
                  46.6200             1.627840E-06             7.024278E-01             1.418154E-06
                  46.8000             1.641052E-06             7.081291E-01             1.429677E-06
                  46.9800             1.654306E-06             7.138482E-01             1.441235E-06
                  47.1600             1.667601E-06             7.195851E-01             1.452830E-06
                  47.3400             1.680937E-06             7.253397E-01             1.464462E-06
                  47.5200             1.694314E-06             7.311120E-01             1.476129E-06
                  47.7000             1.707732E-06             7.369019E-01             1.487832E-06
                  47.8800             1.721190E-06             7.427092E-01             1.499571E-06
                  48.0600             1.734689E-06             7.485340E-01             1.511345E-06
                  48.2400             1.748227E-06             7.543761E-01             1.523155E-06
                  48.4200             1.761806E-06             7.602354E-01             1.535000E-06
                  48.6000             1.775425E-06             7.661119E-01             1.546880E-06
                  48.7800             1.789083E-06             7.720056E-01             1.558795E-06
                  48.9600             1.802781E-06             7.779162E-01             1.570745E-06
                  49.1400             1.816517E-06             7.838438E-01             1.582730E-06
                  49.3200             1.830293E-06             7.897883E-01             1.594749E-06
                  49.5000             1.844108E-06             7.957495E-01             1.606802E-06
                  49.6800             1.857962E-06             8.017275E-01             1.618890E-06
                  49.8600             1.871854E-06             8.077221E-01             1.631012E-06
                  50.0400             1.885785E-06             8.137332E-01             1.643167E-06
                  50.2200             1.899753E-06             8.197608E-01             1.655356E-06
                  50.4000             1.913760E-06             8.258048E-01             1.667579E-06
                  50.5800             1.927804E-06             8.318651E-01             1.679835E-06
                  50.7600             1.941886E-06             8.379416E-01             1.692125E-06
                  50.9400             1.956006E-06             8.440343E-01             1.704448E-06
                  51.1200             1.970163E-06             8.501431E-01             1.716803E-06
                  51.3000             1.984356E-06             8.562679E-01             1.729192E-06
                  51.4800             1.998587E-06             8.624085E-01             1.741613E-06
                  51.6600             2.012855E-06             8.685650E-01             1.754066E-06
                  51.8400             2.027158E-06             8.747373E-01             1.766552E-06
                  52.0200             2.041499E-06             8.809252E-01             1.779070E-06
                  52.2000             2.055875E-06             8.871287E-01             1.791620E-06
                  52.3800             2.070287E-06             8.933478E-01             1.804202E-06
                  52.5600             2.084735E-06             8.995822E-01             1.816816E-06
                  52.7400             2.099219E-06             9.058320E-01             1.829461E-06
                  52.9200             2.113738E-06             9.120971E-01             1.842137E-06
                  53.1000             2.128292E-06             9.183774E-01             1.854845E-06
                  53.2800             2.142881E-06             9.246727E-01             1.867584E-06
                  53.4600             2.157505E-06             9.309831E-01             1.880354E-06
                  53.6400             2.172164E-06             9.373085E-01             1.893155E-06
                  53.8200             2.186857E-06             9.436487E-01             1.905986E-06
                  54.0000             2.201584E-06             9.500036E-01             1.918848E-06
                  54.1800             2.216346E-06             9.563733E-01             1.931740E-06
                  54.3600             2.231141E-06             9.627576E-01             1.944662E-06
                  54.5400             2.245970E-06             9.691564E-01             1.957614E-06
                  54.7200             2.260832E-06             9.755697E-01             1.970596E-06
                  54.9000             2.275728E-06             9.819974E-01             1.983608E-06
                  55.0800             2.290657E-06             9.884394E-01             1.996649E-06
                  55.2600             2.305619E-06             9.948955E-01             2.009719E-06
                  55.4400             2.320613E-06             1.001366E+00             2.022819E-06
                  55.6200             2.335641E-06             1.007850E+00             2.035948E-06
                  55.8000             2.350700E-06             1.014348E+00             2.049105E-06
                  55.9800             2.365792E-06             1.020861E+00             2.062291E-06
                  56.1600             2.380915E-06             1.027387E+00             2.075506E-06
                  56.3400             2.396071E-06             1.033926E+00             2.088749E-06
                  56.5200             2.411258E-06             1.040480E+00             2.102021E-06
                  56.7000             2.426476E-06             1.047046E+00             2.115321E-06
                  56.8800             2.441726E-06             1.053627E+00             2.128648E-06
                  57.0600             2.457006E-06             1.060221E+00             2.142003E-06
                  57.2400             2.472318E-06             1.066828E+00             2.155386E-06
                  57.4200             2.487660E-06             1.073448E+00             2.168796E-06
                  57.6000             2.503032E-06             1.080081E+00             2.182234E-06
                  57.7800             2.518435E-06             1.086728E+00             2.195699E-06
                  57.9600             2.533868E-06             1.093387E+00             2.209190E-06
                  58.1400             2.549331E-06             1.100059E+00             2.222709E-06
                  58.3200             2.564823E-06             1.106745E+00             2.236254E-06
                  58.5000             2.580345E-06             1.113442E+00             2.249825E-06
                  58.6800             2.595896E-06             1.120153E+00             2.263423E-06
                  58.8600             2.611477E-06             1.126876E+00             2.277047E-06
                  59.0400             2.627086E-06             1.133611E+00             2.290697E-06
                  59.2200             2.642724E-06             1.140359E+00             2.304373E-06
                  59.4000             2.658390E-06             1.147119E+00             2.318074E-06
                  59.5800             2.674085E-06             1.153892E+00             2.331801E-06
                  59.7600             2.689808E-06             1.160676E+00             2.345554E-06
                  59.9400             2.705558E-06             1.167473E+00             2.359331E-06
                  60.1200             2.721337E-06             1.174282E+00             2.373134E-06
                  60.3000             2.737143E-06             1.181102E+00             2.386961E-06
                  60.4800             2.752977E-06             1.187934E+00             2.400813E-06
                  60.6600             2.768837E-06             1.194778E+00             2.414690E-06
                  60.8400             2.784725E-06             1.201634E+00             2.428591E-06
                  61.0200             2.800639E-06             1.208501E+00             2.442517E-06
                  61.2000             2.816580E-06             1.215380E+00             2.456466E-06
                  61.3800             2.832548E-06             1.222270E+00             2.470439E-06
                  61.5600             2.848541E-06             1.229171E+00             2.484436E-06
                  61.7400             2.864561E-06             1.236084E+00             2.498457E-06
                  61.9200             2.880606E-06             1.243008E+00             2.512501E-06
                  62.1000             2.896677E-06             1.249943E+00             2.526568E-06
                  62.2800             2.912774E-06             1.256888E+00             2.540658E-06
                  62.4600             2.928895E-06             1.263845E+00             2.554772E-06
                  62.6400             2.945042E-06             1.270812E+00             2.568908E-06
                  62.8200             2.961213E-06             1.277790E+00             2.583066E-06
                  63.0000             2.977410E-06             1.284779E+00             2.597247E-06
                  63.1800             2.993630E-06             1.291779E+00             2.611451E-06
                  63.3600             3.009875E-06             1.298788E+00             2.625676E-06
                  63.5400             3.026144E-06             1.305809E+00             2.639924E-06
                  63.7200             3.042437E-06             1.312839E+00             2.654193E-06
                  63.9000             3.058753E-06             1.319880E+00             2.668484E-06
                  64.0800             3.075093E-06             1.326931E+00             2.682796E-06
                  64.2600             3.091456E-06             1.333992E+00             2.697130E-06
                  64.4400             3.107843E-06             1.341062E+00             2.711484E-06
                  64.6200             3.124252E-06             1.348143E+00             2.725860E-06
                  64.8000             3.140684E-06             1.355234E+00             2.740257E-06
                  64.9800             3.157138E-06             1.362334E+00             2.754674E-06
                  65.1600             3.173615E-06             1.369444E+00             2.769112E-06
                  65.3400             3.190114E-06             1.376563E+00             2.783570E-06
                  65.5200             3.206635E-06             1.383692E+00             2.798048E-06
                  65.7000             3.223177E-06             1.390830E+00             2.812546E-06
                  65.8800             3.239741E-06             1.397978E+00             2.827065E-06
                  66.0600             3.256327E-06             1.405135E+00             2.841602E-06
                  66.2400             3.272933E-06             1.412300E+00             2.856160E-06
                  66.4200             3.289561E-06             1.419475E+00             2.870736E-06
                  66.6000             3.306209E-06             1.426659E+00             2.885332E-06
                  66.7800             3.322878E-06             1.433852E+00             2.899947E-06
                  66.9600             3.339567E-06             1.441053E+00             2.914581E-06
                  67.1400             3.356276E-06             1.448264E+00             2.929234E-06
                  67.3200             3.373006E-06             1.455483E+00             2.943905E-06
                  67.5000             3.389755E-06             1.462710E+00             2.958594E-06
                  67.6800             3.406523E-06             1.469946E+00             2.973302E-06
                  67.8600             3.423312E-06             1.477190E+00             2.988028E-06
                  68.0400             3.440119E-06             1.484443E+00             3.002771E-06
                  68.2200             3.456945E-06             1.491703E+00             3.017533E-06
                  68.4000             3.473790E-06             1.498972E+00             3.032312E-06
                  68.5800             3.490654E-06             1.506249E+00             3.047108E-06
                  68.7600             3.507536E-06             1.513534E+00             3.061922E-06
                  68.9400             3.524437E-06             1.520827E+00             3.076753E-06
                  69.1200             3.541355E-06             1.528127E+00             3.091601E-06
                  69.3000             3.558292E-06             1.535435E+00             3.106465E-06
                  69.4800             3.575246E-06             1.542751E+00             3.121346E-06
                  69.6600             3.592217E-06             1.550074E+00             3.136244E-06
                  69.8400             3.609206E-06             1.557405E+00             3.151158E-06
                  70.0200             3.626212E-06             1.564743E+00             3.166088E-06
                  70.2000             3.643235E-06             1.572089E+00             3.181034E-06
                  70.3800             3.660274E-06             1.579442E+00             3.195995E-06
                  70.5600             3.677330E-06             1.586801E+00             3.210973E-06
                  70.7400             3.694402E-06             1.594168E+00             3.225966E-06
                  70.9200             3.711490E-06             1.601542E+00             3.240974E-06
                  71.1000             3.728595E-06             1.608923E+00             3.255997E-06
                  71.2800             3.745715E-06             1.616310E+00             3.271035E-06
                  71.4600             3.762850E-06             1.623704E+00             3.286089E-06
                  71.6400             3.780001E-06             1.631105E+00             3.301156E-06
                  71.8200             3.797167E-06             1.638512E+00             3.316239E-06
                  72.0000             3.814348E-06             1.645926E+00             3.331335E-06
                  72.1800             3.831544E-06             1.653346E+00             3.346446E-06
                  72.3600             3.848754E-06             1.660772E+00             3.361571E-06
                  72.5400             3.865979E-06             1.668205E+00             3.376710E-06
                  72.7200             3.883218E-06             1.675644E+00             3.391863E-06
                  72.9000             3.900471E-06             1.683089E+00             3.407029E-06
                  73.0800             3.917737E-06             1.690539E+00             3.422208E-06
                  73.2600             3.935018E-06             1.697996E+00             3.437401E-06
                  73.4400             3.952312E-06             1.705458E+00             3.452607E-06
                  73.6200             3.969619E-06             1.712927E+00             3.467825E-06
                  73.8000             3.986939E-06             1.720400E+00             3.483057E-06
                  73.9800             4.004272E-06             1.727880E+00             3.498301E-06
                  74.1600             4.021617E-06             1.735364E+00             3.513557E-06
                  74.3400             4.038975E-06             1.742855E+00             3.528826E-06
                  74.5200             4.056346E-06             1.750350E+00             3.544106E-06
                  74.7000             4.073728E-06             1.757851E+00             3.559399E-06
                  74.8800             4.091122E-06             1.765357E+00             3.574704E-06
                  75.0600             4.108529E-06             1.772867E+00             3.590020E-06
                  75.2400             4.125946E-06             1.780383E+00             3.605347E-06
                  75.4200             4.143375E-06             1.787904E+00             3.620686E-06
                  75.6000             4.160815E-06             1.795430E+00             3.636036E-06
                  75.7800             4.178266E-06             1.802960E+00             3.651397E-06
                  75.9600             4.195728E-06             1.810495E+00             3.666769E-06
                  76.1400             4.213200E-06             1.818034E+00             3.682152E-06
                  76.3200             4.230683E-06             1.825578E+00             3.697545E-06
                  76.5000             4.248176E-06             1.833127E+00             3.712948E-06
                  76.6800             4.265679E-06             1.840679E+00             3.728362E-06
                  76.8600             4.283192E-06             1.848236E+00             3.743786E-06
                  77.0400             4.300715E-06             1.855798E+00             3.759219E-06
                  77.2200             4.318247E-06             1.863363E+00             3.774662E-06
                  77.4000             4.335788E-06             1.870932E+00             3.790115E-06
                  77.5800             4.353338E-06             1.878505E+00             3.805577E-06
                  77.7600             4.370897E-06             1.886082E+00             3.821049E-06
