                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  33.8400             5.641965E-01             3.603646E+01             2.278217E-04             5.588529E+00             5.644243E-01             4.162499E+01             1.043064E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.0200             5.460158E-01             3.635454E+01             2.248149E-04             5.637843E+00             5.462406E-01             4.199238E+01             1.036109E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.2000             5.284756E-01             3.667369E+01             2.218981E-04             5.687324E+00             5.286975E-01             4.236102E+01             1.029799E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.3800             5.115506E-01             3.699393E+01             2.190685E-04             5.736972E+00             5.117697E-01             4.273090E+01             1.023683E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.5600             4.952170E-01             3.731523E+01             2.163233E-04             5.786785E+00             4.954333E-01             4.310201E+01             1.017754E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.7400             4.794517E-01             3.763760E+01             2.136596E-04             5.836763E+00             4.796653E-01             4.347436E+01             1.012007E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.9200             4.642323E-01             3.796103E+01             2.110747E-04             5.886906E+00             4.644433E-01             4.384794E+01             1.006378E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.1000             4.495375E-01             3.828553E+01             2.085661E-04             5.937214E+00             4.497461E-01             4.422275E+01             1.000979E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.2800             4.353466E-01             3.861109E+01             2.061314E-04             5.987685E+00             4.355528E-01             4.459877E+01             9.957468E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.4600             4.216397E-01             3.893769E+01             2.037684E-04             6.038318E+00             4.218435E-01             4.497601E+01             9.906753E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.6400             4.083976E-01             3.926535E+01             2.014746E-04             6.089113E+00             4.085991E-01             4.535446E+01             9.857599E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.8200             3.956016E-01             3.959404E+01             1.992480E-04             6.140070E+00             3.958008E-01             4.573411E+01             9.809958E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.0000             3.832340E-01             3.992377E+01             1.970865E-04             6.191187E+00             3.834310E-01             4.611496E+01             9.763783E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.1800             3.712774E-01             4.025454E+01             1.949880E-04             6.242464E+00             3.714724E-01             4.649701E+01             9.719027E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.3600             3.597154E-01             4.058635E+01             1.929503E-04             6.293901E+00             3.599083E-01             4.688025E+01             9.675644E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.5400             3.485325E-01             4.091917E+01             1.909717E-04             6.345497E+00             3.487235E-01             4.726467E+01             9.637861E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.7200             3.377119E-01             4.125303E+01             1.890501E-04             6.397252E+00             3.379010E-01             4.765029E+01             9.597082E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.9000             3.272395E-01             4.158791E+01             1.871838E-04             6.449165E+00             3.274266E-01             4.803708E+01             9.557544E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.0800             3.171007E-01             4.192380E+01             1.853714E-04             6.501234E+00             3.172861E-01             4.842504E+01             9.519207E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.2600             3.072818E-01             4.226070E+01             1.836111E-04             6.553459E+00             3.074654E-01             4.881416E+01             9.482028E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.4400             2.977700E-01             4.259861E+01             1.819010E-04             6.605840E+00             2.979519E-01             4.920445E+01             9.450194E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.6200             2.885509E-01             4.293754E+01             1.802393E-04             6.658378E+00             2.887312E-01             4.959591E+01             9.415199E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.8000             2.796128E-01             4.327746E+01             1.786248E-04             6.711070E+00             2.797914E-01             4.998853E+01             9.381241E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.9800             2.709434E-01             4.361837E+01             1.770562E-04             6.763915E+00             2.711204E-01             5.038229E+01             9.348279E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.1600             2.625319E-01             4.396028E+01             1.755314E-04             6.816914E+00             2.627074E-01             5.077719E+01             9.320476E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.3400             2.543652E-01             4.430318E+01             1.740495E-04             6.870066E+00             2.545393E-01             5.117324E+01             9.289382E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.5200             2.464332E-01             4.464705E+01             1.726091E-04             6.923369E+00             2.466058E-01             5.157042E+01             9.259166E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.7000             2.387260E-01             4.499191E+01             1.712083E-04             6.976825E+00             2.388972E-01             5.196874E+01             9.233975E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.8800             2.312313E-01             4.533776E+01             1.698461E-04             7.030432E+00             2.314011E-01             5.236819E+01             9.205393E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.0600             2.239400E-01             4.568456E+01             1.685213E-04             7.084186E+00             2.241086E-01             5.276874E+01             9.177572E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.2400             2.168429E-01             4.603234E+01             1.672319E-04             7.138093E+00             2.170102E-01             5.317044E+01             9.154640E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.4200             2.099286E-01             4.638109E+01             1.659773E-04             7.192149E+00             2.100946E-01             5.357323E+01             9.128213E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.6000             2.031894E-01             4.673078E+01             1.647558E-04             7.246351E+00             2.033542E-01             5.397713E+01             9.106586E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.7800             1.966140E-01             4.708145E+01             1.635659E-04             7.300703E+00             1.967775E-01             5.438215E+01             9.081388E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.9600             1.901940E-01             4.743305E+01             1.624068E-04             7.355200E+00             1.903564E-01             5.478825E+01             9.056742E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.1400             1.839212E-01             4.778562E+01             1.612761E-04             7.409846E+00             1.840825E-01             5.519547E+01             9.036751E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.3200             1.777844E-01             4.813912E+01             1.601734E-04             7.464635E+00             1.779446E-01             5.560376E+01             9.013064E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.5000             1.717766E-01             4.849357E+01             1.590964E-04             7.519571E+00             1.719356E-01             5.601314E+01             8.993927E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.6800             1.658849E-01             4.884897E+01             1.580438E-04             7.574653E+00             1.660430E-01             5.642362E+01             8.970990E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.8600             1.574083E-01             4.913802E+01             1.591407E-04             7.619452E+00             1.575675E-01             5.675747E+01             8.928005E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.0400             1.518123E-01             4.940722E+01             1.608801E-04             7.661175E+00             1.519732E-01             5.706840E+01             8.907190E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.2200             1.463023E-01             4.969842E+01             1.625428E-04             7.706305E+00             1.464649E-01             5.740472E+01             8.882706E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.4000             1.408729E-01             5.000643E+01             1.641287E-04             7.754042E+00             1.410371E-01             5.776047E+01             8.862677E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.5800             1.355087E-01             5.032741E+01             1.656366E-04             7.803787E+00             1.356743E-01             5.813119E+01             8.838720E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.7600             1.301988E-01             5.065836E+01             1.670663E-04             7.855079E+00             1.303659E-01             5.851344E+01             8.818922E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.9400             1.249291E-01             5.099714E+01             1.684142E-04             7.907583E+00             1.250975E-01             5.890473E+01             8.794933E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.1200             1.196845E-01             5.134204E+01             1.696771E-04             7.961034E+00             1.198541E-01             5.930308E+01             8.774795E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.3000             1.144455E-01             5.169183E+01             1.708492E-04             8.015242E+00             1.146163E-01             5.970707E+01             8.749630E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.4800             1.091906E-01             5.204553E+01             1.719227E-04             8.070056E+00             1.093626E-01             6.011559E+01             8.724318E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.6600             1.038934E-01             5.240244E+01             1.728863E-04             8.125367E+00             1.040662E-01             6.052781E+01             8.702166E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.8400             9.851540E-02             5.276199E+01             1.737241E-04             8.181086E+00             9.868912E-02             6.094307E+01             8.674635E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.0200             9.301001E-02             5.312379E+01             1.744112E-04             8.237153E+00             9.318443E-02             6.136094E+01             8.649388E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.2000             8.729891E-02             5.348751E+01             1.749094E-04             8.293518E+00             8.747382E-02             6.178103E+01             8.617496E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.3800             8.126714E-02             5.385290E+01             1.751554E-04             8.350140E+00             8.144230E-02             6.220304E+01             8.581839E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.5600             7.469351E-02             5.421981E+01             1.750259E-04             8.406997E+00             7.486854E-02             6.262680E+01             8.540138E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.7400             6.706061E-02             5.458811E+01             1.742278E-04             8.464070E+00             6.723484E-02             6.305218E+01             8.487059E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.9200             5.597360E-02             5.495770E+01             1.714024E-04             8.521341E+00             5.614500E-02             6.347904E+01             8.398067E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.1000             2.363217E-02             5.532891E+01             1.458975E-04             8.578862E+00             2.377807E-02             6.390777E+01             8.039233E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.2800             1.083972E-02             5.570155E+01             1.197958E-04             8.636604E+00             1.095952E-02             6.433815E+01             7.863590E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.4600             7.286151E-03             5.607502E+01             1.074120E-04             8.694475E+00             7.393563E-03             6.476950E+01             7.816366E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.6400             6.748380E-03             5.644922E+01             1.055122E-04             8.752457E+00             6.853892E-03             6.520168E+01             7.825012E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.8200             6.849146E-03             5.682415E+01             1.064679E-04             8.810552E+00             6.955614E-03             6.563470E+01             7.845992E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.0000             7.024802E-03             5.719980E+01             1.077459E-04             8.868758E+00             7.132548E-03             6.606856E+01             7.872392E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.1800             7.208614E-03             5.757614E+01             1.090341E-04             8.927069E+00             7.317648E-03             6.650320E+01             7.895323E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.3600             7.396238E-03             5.795325E+01             1.103112E-04             8.985500E+00             7.506549E-03             6.693875E+01             7.918497E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.5400             7.587727E-03             5.833116E+01             1.115771E-04             9.044053E+00             7.699304E-03             6.737521E+01             7.941914E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.7200             7.783138E-03             5.870986E+01             1.128317E-04             9.102728E+00             7.895970E-03             6.781258E+01             7.965576E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.9000             7.982530E-03             5.908934E+01             1.140748E-04             9.161524E+00             8.096604E-03             6.825087E+01             7.989483E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.0800             8.185960E-03             5.946961E+01             1.153064E-04             9.220441E+00             8.301266E-03             6.869006E+01             8.013635E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.2600             8.393196E-03             5.985064E+01             1.165257E-04             9.279474E+00             8.509722E-03             6.913011E+01             8.041923E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.4400             8.604883E-03             6.023240E+01             1.177352E-04             9.338620E+00             8.722618E-03             6.957102E+01             8.066579E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.6200             8.820778E-03             6.061496E+01             1.189329E-04             9.397889E+00             8.939711E-03             7.001285E+01             8.091483E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.8000             9.040949E-03             6.099831E+01             1.201188E-04             9.457279E+00             9.161068E-03             7.045559E+01             8.116636E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.9800             9.265458E-03             6.138244E+01             1.212928E-04             9.516791E+00             9.386750E-03             7.089923E+01             8.142038E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.1600             9.494364E-03             6.176735E+01             1.224549E-04             9.576422E+00             9.616819E-03             7.134378E+01             8.167691E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.3400             9.727731E-03             6.215304E+01             1.236050E-04             9.636172E+00             9.851336E-03             7.178921E+01             8.197571E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.5200             9.965299E-03             6.253941E+01             1.247430E-04             9.696027E+00             1.009004E-02             7.223544E+01             8.223732E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.7000             1.020777E-02             6.292656E+01             1.258701E-04             9.756002E+00             1.033364E-02             7.268256E+01             8.250151E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.8800             1.045488E-02             6.331448E+01             1.269851E-04             9.816095E+00             1.058187E-02             7.313057E+01             8.276824E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.0600             1.070671E-02             6.370316E+01             1.280880E-04             9.876306E+00             1.083479E-02             7.357947E+01             8.303752E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.2400             1.096331E-02             6.409261E+01             1.291786E-04             9.936634E+00             1.109249E-02             7.402924E+01             8.330935E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.4200             1.122475E-02             6.448280E+01             1.302571E-04             9.997077E+00             1.135500E-02             7.447988E+01             8.362434E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.6000             1.149073E-02             6.487365E+01             1.313233E-04             1.005762E+01             1.162206E-02             7.493128E+01             8.390135E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.7800             1.176204E-02             6.526526E+01             1.323784E-04             1.011828E+01             1.189442E-02             7.538354E+01             8.418100E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.9600             1.203838E-02             6.565762E+01             1.334213E-04             1.017906E+01             1.217180E-02             7.583667E+01             8.446325E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.1400             1.231982E-02             6.605071E+01             1.344518E-04             1.023994E+01             1.245427E-02             7.629066E+01             8.474810E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.3200             1.260643E-02             6.644454E+01             1.354702E-04             1.030095E+01             1.274190E-02             7.674548E+01             8.503556E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.5000             1.289788E-02             6.683907E+01             1.364754E-04             1.036205E+01             1.303436E-02             7.720112E+01             8.536703E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.6800             1.319502E-02             6.723426E+01             1.374702E-04             1.042326E+01             1.333249E-02             7.765752E+01             8.565985E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.8600             1.349753E-02             6.763018E+01             1.384528E-04             1.048459E+01             1.363598E-02             7.811476E+01             8.595531E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.0400             1.380547E-02             6.802681E+01             1.394231E-04             1.054602E+01             1.394489E-02             7.857283E+01             8.625342E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.2200             1.411892E-02             6.842417E+01             1.403811E-04             1.060756E+01             1.425930E-02             7.903173E+01             8.655419E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.4000             1.443795E-02             6.882222E+01             1.413268E-04             1.066921E+01             1.457928E-02             7.949143E+01             8.689986E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.5800             1.476219E-02             6.922091E+01             1.422601E-04             1.073096E+01             1.490445E-02             7.995187E+01             8.720603E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.7600             1.509257E-02             6.962029E+01             1.431824E-04             1.079281E+01             1.523575E-02             8.041310E+01             8.751497E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.9400             1.542873E-02             7.002036E+01             1.440925E-04             1.085477E+01             1.557282E-02             8.087513E+01             8.782660E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.1200             1.577075E-02             7.042113E+01             1.449903E-04             1.091684E+01             1.591574E-02             8.133797E+01             8.814095E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.3000             1.611870E-02             7.082258E+01             1.458760E-04             1.097901E+01             1.626457E-02             8.180159E+01             8.845803E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.4800             1.647217E-02             7.122466E+01             1.467491E-04             1.104127E+01             1.661892E-02             8.226593E+01             8.882090E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.6600             1.683218E-02             7.162739E+01             1.476114E-04             1.110364E+01             1.697979E-02             8.273103E+01             8.914358E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.8400             1.719833E-02             7.203080E+01             1.484617E-04             1.116611E+01             1.734679E-02             8.319691E+01             8.946902E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.0200             1.757070E-02             7.243487E+01             1.492998E-04             1.122868E+01             1.772000E-02             8.366356E+01             8.979723E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.2000             1.794936E-02             7.283962E+01             1.501258E-04             1.129136E+01             1.809948E-02             8.413097E+01             9.012822E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.3800             1.833386E-02             7.324496E+01             1.509394E-04             1.135412E+01             1.848480E-02             8.459908E+01             9.050588E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.5600             1.872531E-02             7.365093E+01             1.517424E-04             1.141699E+01             1.887705E-02             8.506792E+01             9.084260E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.7400             1.912326E-02             7.405757E+01             1.525334E-04             1.147995E+01             1.927580E-02             8.553752E+01             9.118214E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
