                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  21.4200             1.022473E+00             5.126038E-08             9.256734E-06             0.000000E+00            -6.960976E-07             8.611897E-06
                  21.6000             1.022027E+00             5.118749E-08             9.249110E-06             0.000000E+00            -7.187154E-07             8.581583E-06
                  21.7800             1.021586E+00             5.111520E-08             9.241601E-06             0.000000E+00            -7.414499E-07             8.551267E-06
                  21.9600             1.021150E+00             5.104358E-08             9.234213E-06             0.000000E+00            -7.642884E-07             8.520968E-06
                  22.1400             1.020718E+00             5.097263E-08             9.226951E-06             0.000000E+00            -7.872183E-07             8.490706E-06
                  22.3200             1.020292E+00             5.046247E-08             9.219822E-06             0.000000E+00            -8.102273E-07             8.460057E-06
                  22.5000             1.019871E+00             5.039171E-08             9.212831E-06             0.000000E+00            -8.333033E-07             8.429920E-06
                  22.6800             1.019456E+00             5.032176E-08             9.205984E-06             0.000000E+00            -8.564347E-07             8.399871E-06
                  22.8600             1.019047E+00             5.025264E-08             9.199285E-06             0.000000E+00            -8.796100E-07             8.369927E-06
                  23.0400             1.018644E+00             5.018436E-08             9.192740E-06             0.000000E+00            -9.028182E-07             8.340106E-06
                  23.2200             1.018246E+00             5.011698E-08             9.186353E-06             0.000000E+00            -9.260485E-07             8.310421E-06
                  23.4000             1.017854E+00             5.005050E-08             9.183007E-06             0.000000E+00            -9.492906E-07             8.283767E-06
                  23.5800             1.017469E+00             4.954796E-08             9.176952E-06             0.000000E+00            -9.725343E-07             8.253966E-06
                  23.7600             1.017090E+00             4.948217E-08             9.171068E-06             0.000000E+00            -9.957701E-07             8.224780E-06
                  23.9400             1.016717E+00             4.941736E-08             9.165358E-06             0.000000E+00            -1.018989E-06             8.195787E-06
                  24.1200             1.016351E+00             4.935353E-08             9.162715E-06             0.000000E+00            -1.042181E-06             8.169888E-06
                  24.3000             1.015990E+00             4.929073E-08             9.157367E-06             0.000000E+00            -1.065339E-06             8.141319E-06
                  24.4800             1.015637E+00             4.922892E-08             9.152203E-06             0.000000E+00            -1.088453E-06             8.112978E-06
                  24.6600             1.015290E+00             4.916815E-08             9.150122E-06             0.000000E+00            -1.111517E-06             8.087773E-06
                  24.8400             1.014949E+00             4.910841E-08             9.145336E-06             0.000000E+00            -1.134523E-06             8.059921E-06
                  25.0200             1.014614E+00             4.861511E-08             9.143644E-06             0.000000E+00            -1.157465E-06             8.034795E-06
                  25.2000             1.014287E+00             4.855644E-08             9.142152E-06             0.000000E+00            -1.180334E-06             8.010375E-06
                  25.3800             1.013965E+00             4.849882E-08             9.137950E-06             0.000000E+00            -1.203126E-06             7.983323E-06
                  25.5600             1.013650E+00             4.844228E-08             9.136857E-06             0.000000E+00            -1.225833E-06             7.959466E-06
                  25.7400             1.013342E+00             4.838681E-08             9.135968E-06             0.000000E+00            -1.248452E-06             7.935903E-06
                  25.9200             1.013039E+00             4.833239E-08             9.135284E-06             0.000000E+00            -1.270975E-06             7.912641E-06
                  26.1000             1.012743E+00             4.827905E-08             9.131881E-06             0.000000E+00            -1.293400E-06             7.886760E-06
                  26.2800             1.012454E+00             4.822676E-08             9.131605E-06             0.000000E+00            -1.315720E-06             7.864111E-06
                  26.4600             1.012170E+00             4.817554E-08             9.131535E-06             0.000000E+00            -1.337933E-06             7.841778E-06
                  26.6400             1.011893E+00             4.769313E-08             9.131673E-06             0.000000E+00            -1.360033E-06             7.819332E-06
                  26.8200             1.011622E+00             4.764314E-08             9.132017E-06             0.000000E+00            -1.382019E-06             7.797641E-06
                  27.0000             1.011357E+00             4.759419E-08             9.135512E-06             0.000000E+00            -1.403885E-06             7.779221E-06
                  27.1800             1.011098E+00             4.754630E-08             9.136273E-06             0.000000E+00            -1.425630E-06             7.758189E-06
                  27.3600             1.010845E+00             4.749946E-08             9.137241E-06             0.000000E+00            -1.447251E-06             7.737489E-06
                  27.5400             1.010597E+00             4.745363E-08             9.138414E-06             0.000000E+00            -1.468745E-06             7.717122E-06
                  27.7200             1.010356E+00             4.740882E-08             9.142752E-06             0.000000E+00            -1.490110E-06             7.700050E-06
                  27.9000             1.010120E+00             4.736501E-08             9.144337E-06             0.000000E+00            -1.511345E-06             7.680357E-06
                  28.0800             1.009889E+00             4.732219E-08             9.146126E-06             0.000000E+00            -1.532448E-06             7.661000E-06
                  28.2600             1.009664E+00             4.728036E-08             9.151088E-06             0.000000E+00            -1.553417E-06             7.644952E-06
                  28.4400             1.009445E+00             4.723949E-08             9.153283E-06             0.000000E+00            -1.574251E-06             7.626272E-06
                  28.6200             1.009231E+00             4.676939E-08             9.158658E-06             0.000000E+00            -1.594949E-06             7.610478E-06
                  28.8000             1.009022E+00             4.672975E-08             9.164240E-06             0.000000E+00            -1.615511E-06             7.595458E-06
                  28.9800             1.008818E+00             4.669104E-08             9.167035E-06             0.000000E+00            -1.635936E-06             7.577789E-06
                  29.1600             1.008619E+00             4.665323E-08             9.173019E-06             0.000000E+00            -1.656224E-06             7.563449E-06
                  29.3400             1.008425E+00             4.661635E-08             9.179206E-06             0.000000E+00            -1.676374E-06             7.549449E-06
                  29.5200             1.008236E+00             4.658035E-08             9.185593E-06             0.000000E+00            -1.696386E-06             7.535787E-06
                  29.7000             1.008052E+00             4.654524E-08             9.192177E-06             0.000000E+00            -1.716261E-06             7.522462E-06
                  29.8800             1.007872E+00             4.651099E-08             9.198958E-06             0.000000E+00            -1.735998E-06             7.509471E-06
                  30.0600             1.007697E+00             4.647758E-08             9.205933E-06             0.000000E+00            -1.755599E-06             7.496812E-06
                  30.2400             1.007526E+00             4.644498E-08             9.213100E-06             0.000000E+00            -1.775063E-06             7.484482E-06
                  30.4200             1.007360E+00             4.641321E-08             9.220457E-06             0.000000E+00            -1.794391E-06             7.472479E-06
                  30.6000             1.007198E+00             4.638224E-08             9.228002E-06             0.000000E+00            -1.813585E-06             7.460799E-06
                  30.7800             1.007040E+00             4.635205E-08             9.235733E-06             0.000000E+00            -1.832645E-06             7.449440E-06
                  30.9600             1.006886E+00             4.632262E-08             9.243647E-06             0.000000E+00            -1.851571E-06             7.438399E-06
                  31.1400             1.006736E+00             4.586593E-08             9.251743E-06             0.000000E+00            -1.870365E-06             7.427244E-06
                  31.3200             1.006590E+00             4.583751E-08             9.263076E-06             0.000000E+00            -1.889029E-06             7.419884E-06
                  31.5000             1.006448E+00             4.580981E-08             9.271533E-06             0.000000E+00            -1.907563E-06             7.409780E-06
                  31.6800             1.006309E+00             4.578283E-08             9.280165E-06             0.000000E+00            -1.925968E-06             7.399980E-06
                  31.8600             1.006175E+00             4.575653E-08             9.292044E-06             0.000000E+00            -1.944247E-06             7.393553E-06
                  32.0400             1.006043E+00             4.573091E-08             9.301024E-06             0.000000E+00            -1.962400E-06             7.384354E-06
                  32.2200             1.005915E+00             4.570596E-08             9.313257E-06             0.000000E+00            -1.980429E-06             7.378534E-06
                  32.4000             1.005791E+00             4.568165E-08             9.322575E-06             0.000000E+00            -1.998336E-06             7.369921E-06
                  32.5800             1.005669E+00             4.565798E-08             9.335154E-06             0.000000E+00            -2.016121E-06             7.364691E-06
                  32.7600             1.005551E+00             4.563492E-08             9.344802E-06             0.000000E+00            -2.033788E-06             7.356649E-06
                  32.9400             1.005436E+00             4.561246E-08             9.357717E-06             0.000000E+00            -2.051336E-06             7.351993E-06
                  33.1200             1.005324E+00             4.559059E-08             9.370800E-06             0.000000E+00            -2.068769E-06             7.347622E-06
                  33.3000             1.005215E+00             4.556930E-08             9.380928E-06             0.000000E+00            -2.086088E-06             7.340409E-06
                  33.4800             1.005109E+00             4.554856E-08             9.394334E-06             0.000000E+00            -2.103294E-06             7.336588E-06
                  33.6600             1.005006E+00             4.552835E-08             9.407901E-06             0.000000E+00            -2.120390E-06             7.333039E-06
                  33.8400             1.004905E+00             4.550869E-08             9.421627E-06             0.000000E+00            -2.137377E-06             7.329759E-06
                  34.0200             1.004807E+00             4.548953E-08             9.432364E-06             0.000000E+00            -2.154257E-06             7.323597E-06
                  34.2000             1.004712E+00             4.547088E-08             9.446395E-06             0.000000E+00            -2.171032E-06             7.320834E-06
                  34.3800             1.004619E+00             4.545272E-08             9.460579E-06             0.000000E+00            -2.187704E-06             7.318327E-06
                  34.5600             1.004528E+00             4.543502E-08             9.474912E-06             0.000000E+00            -2.204274E-06             7.316073E-06
                  34.7400             1.004440E+00             4.541780E-08             9.489394E-06             0.000000E+00            -2.220746E-06             7.314066E-06
                  34.9200             1.004354E+00             4.497512E-08             9.504021E-06             0.000000E+00            -2.237119E-06             7.311877E-06
                  35.1000             1.004270E+00             4.495849E-08             9.518792E-06             0.000000E+00            -2.253398E-06             7.310353E-06
                  35.2800             1.004188E+00             4.494231E-08             9.533705E-06             0.000000E+00            -2.269583E-06             7.309065E-06
                  35.4600             1.004109E+00             4.492653E-08             9.548758E-06             0.000000E+00            -2.285676E-06             7.308009E-06
                  35.6400             1.004032E+00             4.491116E-08             9.563948E-06             0.000000E+00            -2.301679E-06             7.307180E-06
                  35.8200             1.003956E+00             4.489618E-08             9.579273E-06             0.000000E+00            -2.317595E-06             7.306574E-06
                  36.0000             1.003882E+00             4.488158E-08             9.594732E-06             0.000000E+00            -2.333425E-06             7.306188E-06
                  36.1800             1.003811E+00             4.486736E-08             9.610322E-06             0.000000E+00            -2.349172E-06             7.306017E-06
                  36.3600             1.003741E+00             4.485351E-08             9.626041E-06             0.000000E+00            -2.364837E-06             7.306058E-06
                  36.5400             1.003672E+00             4.483999E-08             9.645124E-06             0.000000E+00            -2.380422E-06             7.309542E-06
                  36.7200             1.003606E+00             4.482680E-08             9.661102E-06             0.000000E+00            -2.395929E-06             7.310000E-06
                  36.9000             1.003541E+00             4.481394E-08             9.677204E-06             0.000000E+00            -2.411361E-06             7.310656E-06
                  37.0800             1.003477E+00             4.480141E-08             9.693426E-06             0.000000E+00            -2.426720E-06             7.311508E-06
                  37.2600             1.003415E+00             4.478918E-08             9.709769E-06             0.000000E+00            -2.442007E-06             7.312551E-06
                  37.4400             1.003355E+00             4.477724E-08             9.729499E-06             0.000000E+00            -2.457224E-06             7.317052E-06
                  37.6200             1.003296E+00             4.476558E-08             9.746080E-06             0.000000E+00            -2.472375E-06             7.318471E-06
                  37.8000             1.003238E+00             4.475419E-08             9.762775E-06             0.000000E+00            -2.487461E-06             7.320068E-06
                  37.9800             1.003182E+00             4.474307E-08             9.779581E-06             0.000000E+00            -2.502483E-06             7.321841E-06
                  38.1600             1.003126E+00             4.473219E-08             9.799796E-06             0.000000E+00            -2.517445E-06             7.327082E-06
                  38.3400             1.003072E+00             4.472157E-08             9.816825E-06             0.000000E+00            -2.532349E-06             7.329197E-06
                  38.5200             1.003020E+00             4.471116E-08             9.833960E-06             0.000000E+00            -2.547198E-06             7.331473E-06
                  38.7000             1.002968E+00             4.470099E-08             9.854518E-06             0.000000E+00            -2.561992E-06             7.337228E-06
                  38.8800             1.002917E+00             4.469103E-08             9.871864E-06             0.000000E+00            -2.576735E-06             7.339820E-06
                  39.0600             1.002867E+00             4.468127E-08             9.889309E-06             0.000000E+00            -2.591431E-06             7.342560E-06
                  39.2400             1.002818E+00             4.467170E-08             9.910194E-06             0.000000E+00            -2.606080E-06             7.348786E-06
                  39.4200             1.002771E+00             4.466232E-08             9.927837E-06             0.000000E+00            -2.620686E-06             7.351813E-06
                  39.6000             1.002723E+00             4.465310E-08             9.948931E-06             0.000000E+00            -2.635252E-06             7.358332E-06
                  39.7800             1.002677E+00             4.464403E-08             9.966763E-06             0.000000E+00            -2.649781E-06             7.361626E-06
                  39.9600             1.002631E+00             4.463513E-08             9.984684E-06             0.000000E+00            -2.664277E-06             7.365042E-06
                  40.1400             1.002586E+00             4.462635E-08             1.000607E-05             0.000000E+00            -2.678742E-06             7.371953E-06
                  40.3200             1.002542E+00             4.461770E-08             1.002416E-05             0.000000E+00            -2.693181E-06             7.375601E-06
                  40.5000             1.002498E+00             4.460917E-08             1.004573E-05             0.000000E+00            -2.707597E-06             7.382746E-06
                  40.6800             1.002455E+00             4.460072E-08             1.006399E-05             0.000000E+00            -2.721996E-06             7.386596E-06
                  40.8600             1.002388E+00             4.458742E-08             1.008130E-05             0.000000E+00            -2.738118E-06             7.387774E-06
                  41.0400             1.002344E+00             4.457883E-08             1.010306E-05             0.000000E+00            -2.752542E-06             7.395096E-06
                  41.2200             1.002301E+00             4.457036E-08             1.012149E-05             0.000000E+00            -2.766943E-06             7.399114E-06
                  41.4000             1.002259E+00             4.456200E-08             1.014342E-05             0.000000E+00            -2.781330E-06             7.406655E-06
                  41.5800             1.002216E+00             4.455372E-08             1.016200E-05             0.000000E+00            -2.795718E-06             7.410837E-06
                  41.7600             1.002174E+00             4.454544E-08             1.018409E-05             0.000000E+00            -2.810117E-06             7.418516E-06
                  41.9400             1.002131E+00             4.453717E-08             1.020278E-05             0.000000E+00            -2.824540E-06             7.422780E-06
                  42.1200             1.002089E+00             4.452883E-08             1.022498E-05             0.000000E+00            -2.839002E-06             7.430512E-06
                  42.3000             1.002045E+00             4.409635E-08             1.024376E-05             0.000000E+00            -2.853520E-06             7.434337E-06
                  42.4800             1.002001E+00             4.408760E-08             1.026256E-05             0.000000E+00            -2.868115E-06             7.438530E-06
                  42.6600             1.001956E+00             4.407861E-08             1.028484E-05             0.000000E+00            -2.882812E-06             7.446111E-06
                  42.8400             1.001909E+00             4.406930E-08             1.030363E-05             0.000000E+00            -2.897647E-06             7.450057E-06
                  43.0200             1.001860E+00             4.405955E-08             1.032588E-05             0.000000E+00            -2.912668E-06             7.457276E-06
                  43.2000             1.001808E+00             4.404913E-08             1.034455E-05             0.000000E+00            -2.927952E-06             7.460649E-06
                  43.3800             1.001751E+00             4.403777E-08             1.036307E-05             0.000000E+00            -2.943614E-06             7.463490E-06
                  43.5600             1.001687E+00             4.402485E-08             1.038130E-05             0.000000E+00            -2.959877E-06             7.465451E-06
                  43.7400             1.001609E+00             4.400906E-08             1.039897E-05             0.000000E+00            -2.977261E-06             7.465718E-06
                  43.9200             1.001486E+00             4.398404E-08             1.041472E-05             0.000000E+00            -2.998159E-06             7.460548E-06
                  44.1000             1.001053E+00             4.389421E-08             1.039892E-05             0.000000E+00            -3.043707E-06             7.399111E-06
                  44.2800             1.000831E+00             4.384818E-08             1.040303E-05             0.000000E+00            -3.072814E-06             7.374060E-06
