                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   3.9600             5.027195E-08             1.048700E+02             3.100655E+02             3.450863E+05             1.178540E+00             4.364220E+05             3.910039E+03             1.901947E-05             1.006832E+03             2.712908E-02             5.873674E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             1.048727E+02             3.100682E+02             3.450867E+05             1.178560E+00             4.364246E+05             3.910040E+03             1.901959E-05             1.006832E+03             2.712927E-02             5.872058E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             1.048755E+02             3.100710E+02             3.450873E+05             1.178581E+00             4.364275E+05             3.910041E+03             1.901973E-05             1.006832E+03             2.712948E-02             5.870339E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             1.048784E+02             3.100740E+02             3.450878E+05             1.178602E+00             4.364305E+05             3.910043E+03             1.901987E-05             1.006832E+03             2.712970E-02             5.868537E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             1.048814E+02             3.100772E+02             3.450885E+05             1.178624E+00             4.364336E+05             3.910045E+03             1.902002E-05             1.006832E+03             2.712993E-02             5.866674E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.048844E+02             3.100804E+02             3.450891E+05             1.178645E+00             4.364369E+05             3.910048E+03             1.902018E-05             1.006832E+03             2.713017E-02             5.864768E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.048874E+02             3.100838E+02             3.450898E+05             1.178667E+00             4.364403E+05             3.910050E+03             1.902034E-05             1.006833E+03             2.713042E-02             5.862841E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.048904E+02             3.100871E+02             3.450906E+05             1.178687E+00             4.364437E+05             3.910053E+03             1.902050E-05             1.006833E+03             2.713067E-02             5.860912E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.048934E+02             3.100905E+02             3.450913E+05             1.178707E+00             4.364471E+05             3.910056E+03             1.902066E-05             1.006833E+03             2.713092E-02             5.859001E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.048962E+02             3.100939E+02             3.450921E+05             1.178727E+00             4.364505E+05             3.910059E+03             1.902082E-05             1.006833E+03             2.713117E-02             5.857130E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.048990E+02             3.100973E+02             3.450929E+05             1.178745E+00             4.364538E+05             3.910062E+03             1.902098E-05             1.006833E+03             2.713141E-02             5.855318E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.049015E+02             3.101005E+02             3.450937E+05             1.178762E+00             4.364571E+05             3.910066E+03             1.902113E-05             1.006834E+03             2.713165E-02             5.853585E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.049040E+02             3.101036E+02             3.450945E+05             1.178777E+00             4.364602E+05             3.910069E+03             1.902128E-05             1.006834E+03             2.713188E-02             5.851953E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.049061E+02             3.101065E+02             3.450953E+05             1.178790E+00             4.364632E+05             3.910073E+03             1.902142E-05             1.006834E+03             2.713210E-02             5.850440E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.049081E+02             3.101093E+02             3.450960E+05             1.178801E+00             4.364659E+05             3.910076E+03             1.902155E-05             1.006834E+03             2.713230E-02             5.849068E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.049097E+02             3.101118E+02             3.450968E+05             1.178811E+00             4.364684E+05             3.910080E+03             1.902167E-05             1.006834E+03             2.713248E-02             5.847857E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.049111E+02             3.101140E+02             3.450974E+05             1.178817E+00             4.364706E+05             3.910083E+03             1.902178E-05             1.006834E+03             2.713265E-02             5.846826E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.049121E+02             3.101159E+02             3.450981E+05             1.178821E+00             4.364725E+05             3.910087E+03             1.902186E-05             1.006834E+03             2.713278E-02             5.845997E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.049127E+02             3.101174E+02             3.450986E+05             1.178823E+00             4.364741E+05             3.910090E+03             1.902194E-05             1.006834E+03             2.713290E-02             5.845389E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.049129E+02             3.101185E+02             3.450991E+05             1.178821E+00             4.364752E+05             3.910093E+03             1.902199E-05             1.006834E+03             2.713298E-02             5.845024E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.049127E+02             3.101192E+02             3.450995E+05             1.178815E+00             4.364759E+05             3.910096E+03             1.902203E-05             1.006835E+03             2.713303E-02             5.844920E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.049120E+02             3.101195E+02             3.450999E+05             1.178807E+00             4.364762E+05             3.910099E+03             1.902204E-05             1.006835E+03             2.713305E-02             5.845099E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.049108E+02             3.101192E+02             3.451001E+05             1.178794E+00             4.364759E+05             3.910101E+03             1.902202E-05             1.006834E+03             2.713303E-02             5.845580E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.049090E+02             3.101184E+02             3.451002E+05             1.178778E+00             4.364751E+05             3.910103E+03             1.902198E-05             1.006834E+03             2.713297E-02             5.846384E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.049067E+02             3.101170E+02             3.451003E+05             1.178757E+00             4.364737E+05             3.910105E+03             1.902192E-05             1.006834E+03             2.713286E-02             5.847532E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.049038E+02             3.101149E+02             3.451001E+05             1.178732E+00             4.364716E+05             3.910106E+03             1.902182E-05             1.006834E+03             2.713272E-02             5.849043E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.049003E+02             3.101123E+02             3.450999E+05             1.178702E+00             4.364690E+05             3.910107E+03             1.902169E-05             1.006834E+03             2.713252E-02             5.850937E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.048961E+02             3.101089E+02             3.450995E+05             1.178668E+00             4.364656E+05             3.910108E+03             1.902153E-05             1.006834E+03             2.713227E-02             5.853236E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.048912E+02             3.101048E+02             3.450990E+05             1.178628E+00             4.364615E+05             3.910108E+03             1.902134E-05             1.006834E+03             2.713197E-02             5.855958E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.048856E+02             3.101000E+02             3.450983E+05             1.178584E+00             4.364566E+05             3.910108E+03             1.902111E-05             1.006833E+03             2.713161E-02             5.859125E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.048792E+02             3.100944E+02             3.450975E+05             1.178534E+00             4.364510E+05             3.910107E+03             1.902084E-05             1.006833E+03             2.713120E-02             5.862757E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.048721E+02             3.100879E+02             3.450965E+05             1.178478E+00             4.364445E+05             3.910106E+03             1.902053E-05             1.006833E+03             2.713072E-02             5.866873E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.048642E+02             3.100806E+02             3.450953E+05             1.178417E+00             4.364371E+05             3.910104E+03             1.902018E-05             1.006832E+03             2.713018E-02             5.871495E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.048554E+02             3.100724E+02             3.450939E+05             1.178350E+00             4.364289E+05             3.910101E+03             1.901979E-05             1.006832E+03             2.712958E-02             5.876642E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.048459E+02             3.100633E+02             3.450923E+05             1.178277E+00             4.364198E+05             3.910098E+03             1.901936E-05             1.006831E+03             2.712890E-02             5.882334E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.048354E+02             3.100533E+02             3.450905E+05             1.178198E+00             4.364097E+05             3.910094E+03             1.901888E-05             1.006830E+03             2.712816E-02             5.888593E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.048241E+02             3.100423E+02             3.450885E+05             1.178112E+00             4.363986E+05             3.910089E+03             1.901836E-05             1.006830E+03             2.712735E-02             5.895437E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.048118E+02             3.100303E+02             3.450863E+05             1.178020E+00             4.363866E+05             3.910084E+03             1.901778E-05             1.006829E+03             2.712647E-02             5.902887E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.047986E+02             3.100173E+02             3.450839E+05             1.177922E+00             4.363735E+05             3.910078E+03             1.901716E-05             1.006828E+03             2.712551E-02             5.910964E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.047845E+02             3.100032E+02             3.450813E+05             1.177816E+00             4.363594E+05             3.910071E+03             1.901649E-05             1.006828E+03             2.712447E-02             5.919687E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.047694E+02             3.099881E+02             3.450784E+05             1.177704E+00             4.363442E+05             3.910063E+03             1.901578E-05             1.006827E+03             2.712336E-02             5.929078E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.047533E+02             3.099719E+02             3.450753E+05             1.177585E+00             4.363280E+05             3.910055E+03             1.901500E-05             1.006826E+03             2.712216E-02             5.939155E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.047363E+02             3.099547E+02             3.450719E+05             1.177459E+00             4.363106E+05             3.910046E+03             1.901418E-05             1.006825E+03             2.712089E-02             5.949940E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.047182E+02             3.099363E+02             3.450683E+05             1.177326E+00             4.362922E+05             3.910036E+03             1.901331E-05             1.006824E+03             2.711953E-02             5.961452E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.046991E+02             3.099168E+02             3.450645E+05             1.177186E+00             4.362726E+05             3.910025E+03             1.901238E-05             1.006823E+03             2.711810E-02             5.973712E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.046790E+02             3.098962E+02             3.450604E+05             1.177038E+00             4.362519E+05             3.910013E+03             1.901139E-05             1.006821E+03             2.711657E-02             5.986739E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.046579E+02             3.098745E+02             3.450560E+05             1.176883E+00             4.362300E+05             3.910000E+03             1.901036E-05             1.006820E+03             2.711497E-02             6.000555E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.046358E+02             3.098516E+02             3.450514E+05             1.176721E+00             4.362070E+05             3.909987E+03             1.900927E-05             1.006819E+03             2.711328E-02             6.015180E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.046126E+02             3.098275E+02             3.450466E+05             1.176552E+00             4.361829E+05             3.909973E+03             1.900812E-05             1.006817E+03             2.711151E-02             6.030632E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.045884E+02             3.098023E+02             3.450415E+05             1.176376E+00             4.361576E+05             3.909957E+03             1.900692E-05             1.006816E+03             2.710965E-02             6.046934E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.045632E+02             3.097760E+02             3.450361E+05             1.176192E+00             4.361311E+05             3.909941E+03             1.900566E-05             1.006814E+03             2.710771E-02             6.064105E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.045369E+02             3.097485E+02             3.450305E+05             1.176001E+00             4.361035E+05             3.909924E+03             1.900435E-05             1.006813E+03             2.710568E-02             6.082164E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.045096E+02             3.097199E+02             3.450246E+05             1.175803E+00             4.360747E+05             3.909906E+03             1.900299E-05             1.006811E+03             2.710357E-02             6.101134E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.044813E+02             3.096902E+02             3.450184E+05             1.175598E+00             4.360448E+05             3.909887E+03             1.900157E-05             1.006809E+03             2.710137E-02             6.121032E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.044520E+02             3.096593E+02             3.450120E+05             1.175385E+00             4.360138E+05             3.909868E+03             1.900010E-05             1.006808E+03             2.709909E-02             6.141881E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.044217E+02             3.096273E+02             3.450054E+05             1.175166E+00             4.359817E+05             3.909847E+03             1.899858E-05             1.006806E+03             2.709673E-02             6.163700E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.043905E+02             3.095942E+02             3.449985E+05             1.174940E+00             4.359485E+05             3.909826E+03             1.899700E-05             1.006804E+03             2.709429E-02             6.186509E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.043582E+02             3.095601E+02             3.449913E+05             1.174707E+00             4.359141E+05             3.909803E+03             1.899537E-05             1.006802E+03             2.709177E-02             6.210329E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.043251E+02             3.095249E+02             3.449839E+05             1.174468E+00             4.358787E+05             3.909780E+03             1.899369E-05             1.006800E+03             2.708917E-02             6.235179E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.042910E+02             3.094886E+02             3.449763E+05             1.174222E+00             4.358423E+05             3.909756E+03             1.899196E-05             1.006798E+03             2.708650E-02             6.261081E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.042560E+02             3.094513E+02             3.449684E+05             1.173969E+00             4.358049E+05             3.909732E+03             1.899018E-05             1.006796E+03             2.708375E-02             6.288053E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.042201E+02             3.094131E+02             3.449603E+05             1.173711E+00             4.357664E+05             3.909706E+03             1.898836E-05             1.006793E+03             2.708092E-02             6.316117E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.041834E+02             3.093738E+02             3.449520E+05             1.173446E+00             4.357270E+05             3.909680E+03             1.898649E-05             1.006791E+03             2.707803E-02             6.345293E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.041458E+02             3.093337E+02             3.449435E+05             1.173176E+00             4.356867E+05             3.909653E+03             1.898457E-05             1.006789E+03             2.707506E-02             6.375600E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.041075E+02             3.092926E+02             3.449347E+05             1.172900E+00             4.356454E+05             3.909625E+03             1.898262E-05             1.006787E+03             2.707203E-02             6.407060E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.040684E+02             3.092507E+02             3.449258E+05             1.172618E+00             4.356033E+05             3.909597E+03             1.898062E-05             1.006784E+03             2.706894E-02             6.439692E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.040285E+02             3.092079E+02             3.449166E+05             1.172332E+00             4.355603E+05             3.909568E+03             1.897858E-05             1.006782E+03             2.706578E-02             6.473516E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.039880E+02             3.091644E+02             3.449073E+05             1.172040E+00             4.355165E+05             3.909538E+03             1.897650E-05             1.006779E+03             2.706257E-02             6.508553E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.039467E+02             3.091200E+02             3.448978E+05             1.171744E+00             4.354720E+05             3.909508E+03             1.897438E-05             1.006777E+03             2.705929E-02             6.544823E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.039049E+02             3.090750E+02             3.448881E+05             1.171443E+00             4.354267E+05             3.909477E+03             1.897223E-05             1.006774E+03             2.705597E-02             6.582346E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.038624E+02             3.090292E+02             3.448782E+05             1.171138E+00             4.353808E+05             3.909446E+03             1.897005E-05             1.006772E+03             2.705259E-02             6.621143E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.038194E+02             3.089829E+02             3.448682E+05             1.170828E+00             4.353342E+05             3.909414E+03             1.896784E-05             1.006769E+03             2.704916E-02             6.661232E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.037758E+02             3.089359E+02             3.448581E+05             1.170516E+00             4.352869E+05             3.909381E+03             1.896559E-05             1.006766E+03             2.704569E-02             6.702636E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.037318E+02             3.088883E+02             3.448478E+05             1.170199E+00             4.352392E+05             3.909349E+03             1.896333E-05             1.006764E+03             2.704218E-02             6.745373E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.036873E+02             3.088403E+02             3.448374E+05             1.169880E+00             4.351909E+05             3.909315E+03             1.896103E-05             1.006761E+03             2.703863E-02             6.789464E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.036423E+02             3.087917E+02             3.448269E+05             1.169557E+00             4.351421E+05             3.909282E+03             1.895872E-05             1.006758E+03             2.703505E-02             6.834930E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.035971E+02             3.087428E+02             3.448162E+05             1.169232E+00             4.350929E+05             3.909248E+03             1.895638E-05             1.006755E+03             2.703143E-02             6.881790E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.035515E+02             3.086934E+02             3.448055E+05             1.168904E+00             4.350433E+05             3.909214E+03             1.895402E-05             1.006753E+03             2.702779E-02             6.930064E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.035056E+02             3.086437E+02             3.447947E+05             1.168575E+00             4.349934E+05             3.909179E+03             1.895165E-05             1.006750E+03             2.702412E-02             6.979772E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.034594E+02             3.085937E+02             3.447838E+05             1.168243E+00             4.349432E+05             3.909144E+03             1.894926E-05             1.006747E+03             2.702043E-02             7.030935E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.034131E+02             3.085435E+02             3.447728E+05             1.167910E+00             4.348927E+05             3.909109E+03             1.894687E-05             1.006744E+03             2.701671E-02             7.083573E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.033665E+02             3.084930E+02             3.447618E+05             1.167576E+00             4.348420E+05             3.909074E+03             1.894446E-05             1.006741E+03             2.701299E-02             7.137705E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.033199E+02             3.084424E+02             3.447507E+05             1.167241E+00             4.347911E+05             3.909039E+03             1.894204E-05             1.006738E+03             2.700925E-02             7.193353E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.032731E+02             3.083917E+02             3.447396E+05             1.166905E+00             4.347402E+05             3.909003E+03             1.893962E-05             1.006735E+03             2.700550E-02             7.250535E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.032263E+02             3.083409E+02             3.447285E+05             1.166569E+00             4.346891E+05             3.908968E+03             1.893719E-05             1.006733E+03             2.700175E-02             7.309272E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.031795E+02             3.082900E+02             3.447173E+05             1.166232E+00             4.346380E+05             3.908932E+03             1.893476E-05             1.006730E+03             2.699799E-02             7.369584E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.031327E+02             3.082392E+02             3.447062E+05             1.165896E+00             4.345869E+05             3.908897E+03             1.893233E-05             1.006727E+03             2.699423E-02             7.431490E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.030860E+02             3.081884E+02             3.446950E+05             1.165560E+00             4.345359E+05             3.908861E+03             1.892991E-05             1.006724E+03             2.699048E-02             7.495012E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.030393E+02             3.081377E+02             3.446838E+05             1.165225E+00             4.344850E+05             3.908826E+03             1.892748E-05             1.006721E+03             2.698673E-02             7.560167E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.029928E+02             3.080871E+02             3.446727E+05             1.164890E+00             4.344341E+05             3.908791E+03             1.892507E-05             1.006718E+03             2.698299E-02             7.626978E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.029465E+02             3.080367E+02             3.446616E+05             1.164557E+00             4.343835E+05             3.908755E+03             1.892266E-05             1.006715E+03             2.697927E-02             7.695463E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.029003E+02             3.079865E+02             3.446505E+05             1.164225E+00             4.343330E+05             3.908720E+03             1.892026E-05             1.006713E+03             2.697555E-02             7.765642E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.028544E+02             3.079365E+02             3.446395E+05             1.163895E+00             4.342828E+05             3.908685E+03             1.891787E-05             1.006710E+03             2.697186E-02             7.837536E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.028087E+02             3.078868E+02             3.446285E+05             1.163566E+00             4.342328E+05             3.908650E+03             1.891549E-05             1.006707E+03             2.696818E-02             7.911163E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.027633E+02             3.078373E+02             3.446176E+05             1.163240E+00             4.341832E+05             3.908616E+03             1.891313E-05             1.006704E+03             2.696453E-02             7.986544E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.027183E+02             3.077883E+02             3.446067E+05             1.162915E+00             4.341339E+05             3.908582E+03             1.891079E-05             1.006702E+03             2.696090E-02             8.063698E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.026736E+02             3.077395E+02             3.445959E+05             1.162593E+00             4.340849E+05             3.908547E+03             1.890846E-05             1.006699E+03             2.695730E-02             8.142645E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.026292E+02             3.076912E+02             3.445852E+05             1.162274E+00             4.340363E+05             3.908514E+03             1.890615E-05             1.006696E+03             2.695373E-02             8.223405E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.025852E+02             3.076433E+02             3.445746E+05             1.161958E+00             4.339882E+05             3.908480E+03             1.890386E-05             1.006693E+03             2.695018E-02             8.305998E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.025417E+02             3.075958E+02             3.445640E+05             1.161644E+00             4.339405E+05             3.908447E+03             1.890159E-05             1.006691E+03             2.694667E-02             8.390442E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.024986E+02             3.075488E+02             3.445536E+05             1.161334E+00             4.338932E+05             3.908414E+03             1.889934E-05             1.006688E+03             2.694319E-02             8.476759E-08             0.000000E+00             0.000000E+00
