                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   6.8400             9.376891E+01            -2.184304E+01             1.156119E+02             0.000000E+00            -2.446374E+01            -7.349930E-02             2.694195E+00             1.142500E+01
                   7.0200             9.351874E+01            -2.239849E+01             1.159172E+02             0.000000E+00            -2.508834E+01            -7.537022E-02             2.765226E+00             1.142465E+01
                   7.2000             9.327115E+01            -2.295246E+01             1.162236E+02             0.000000E+00            -2.571150E+01            -7.723635E-02             2.836276E+00             1.142432E+01
                   7.3800             9.302609E+01            -2.350492E+01             1.165310E+02             0.000000E+00            -2.633317E+01            -7.909760E-02             2.907344E+00             1.142400E+01
                   7.5600             9.278354E+01            -2.405584E+01             1.168394E+02             0.000000E+00            -2.695332E+01            -8.095383E-02             2.978430E+00             1.142370E+01
                   7.7400             9.254345E+01            -2.460519E+01             1.171486E+02             0.000000E+00            -2.757192E+01            -8.280494E-02             3.049532E+00             1.142340E+01
                   7.9200             9.230581E+01            -2.515293E+01             1.174587E+02             0.000000E+00            -2.818893E+01            -8.465080E-02             3.120649E+00             1.142312E+01
                   8.1000             9.207057E+01            -2.569902E+01             1.177696E+02             0.000000E+00            -2.880431E+01            -8.649130E-02             3.191779E+00             1.142286E+01
                   8.2800             9.183773E+01            -2.624344E+01             1.180812E+02             0.000000E+00            -2.941804E+01            -8.832634E-02             3.262921E+00             1.142261E+01
                   8.4600             9.160726E+01            -2.678615E+01             1.183934E+02             0.000000E+00            -3.003006E+01            -9.015578E-02             3.334074E+00             1.142238E+01
                   8.6400             9.137915E+01            -2.732711E+01             1.187063E+02             0.000000E+00            -3.064037E+01            -9.197953E-02             3.405237E+00             1.142216E+01
                   8.8200             9.115337E+01            -2.786629E+01             1.190197E+02             0.000000E+00            -3.124890E+01            -9.379747E-02             3.476408E+00             1.142196E+01
                   9.0000             9.092991E+01            -2.840367E+01             1.193336E+02             0.000000E+00            -3.185565E+01            -9.560949E-02             3.547585E+00             1.142177E+01
                   9.1800             9.070877E+01            -2.893920E+01             1.196480E+02             0.000000E+00            -3.246055E+01            -9.741548E-02             3.618766E+00             1.142161E+01
                   9.3600             9.048993E+01            -2.947286E+01             1.199628E+02             0.000000E+00            -3.306360E+01            -9.921532E-02             3.689950E+00             1.142146E+01
                   9.5400             9.027340E+01            -3.000461E+01             1.202780E+02             0.000000E+00            -3.366474E+01            -1.010089E-01             3.761135E+00             1.142133E+01
                   9.7200             9.005915E+01            -3.053443E+01             1.205936E+02             0.000000E+00            -3.426395E+01            -1.027961E-01             3.832319E+00             1.142122E+01
                   9.9000             8.984720E+01            -3.106227E+01             1.209095E+02             0.000000E+00            -3.486119E+01            -1.045769E-01             3.903500E+00             1.142114E+01
                  10.0800             8.963753E+01            -3.158811E+01             1.212256E+02             0.000000E+00            -3.545643E+01            -1.063511E-01             3.974675E+00             1.142107E+01
                  10.2600             8.943014E+01            -3.211192E+01             1.215421E+02             0.000000E+00            -3.604964E+01            -1.081185E-01             4.045844E+00             1.142102E+01
                  10.4400             8.922504E+01            -3.263366E+01             1.218587E+02             0.000000E+00            -3.664078E+01            -1.098792E-01             4.117002E+00             1.142100E+01
                  10.6200             8.902223E+01            -3.315331E+01             1.221755E+02             0.000000E+00            -3.722983E+01            -1.116330E-01             4.188148E+00             1.142101E+01
                  10.8000             8.882171E+01            -3.367084E+01             1.224925E+02             0.000000E+00            -3.781674E+01            -1.133798E-01             4.259279E+00             1.142103E+01
                  10.9800             8.862347E+01            -3.418621E+01             1.228097E+02             0.000000E+00            -3.840148E+01            -1.151195E-01             4.330393E+00             1.142108E+01
                  11.1600             8.842754E+01            -3.469939E+01             1.231269E+02             0.000000E+00            -3.898403E+01            -1.168519E-01             4.401487E+00             1.142116E+01
                  11.3400             8.823390E+01            -3.521036E+01             1.234443E+02             0.000000E+00            -3.956434E+01            -1.185770E-01             4.472558E+00             1.142127E+01
                  11.5200             8.804257E+01            -3.571909E+01             1.237617E+02             0.000000E+00            -4.014240E+01            -1.202947E-01             4.543603E+00             1.142140E+01
                  11.7000             8.785355E+01            -3.622554E+01             1.240791E+02             0.000000E+00            -4.071816E+01            -1.220049E-01             4.614620E+00             1.142156E+01
                  11.8800             8.766685E+01            -3.672970E+01             1.243965E+02             0.000000E+00            -4.129159E+01            -1.237074E-01             4.685605E+00             1.142175E+01
                  12.0600             8.748248E+01            -3.723152E+01             1.247140E+02             0.000000E+00            -4.186267E+01            -1.254022E-01             4.756556E+00             1.142196E+01
                  12.2400             8.730044E+01            -3.773098E+01             1.250314E+02             0.000000E+00            -4.243136E+01            -1.270892E-01             4.827468E+00             1.142221E+01
                  12.4200             8.712074E+01            -3.822806E+01             1.253488E+02             0.000000E+00            -4.299763E+01            -1.287683E-01             4.898339E+00             1.142249E+01
                  12.6000             8.693565E+01            -3.872272E+01             1.256584E+02             0.000000E+00            -4.356145E+01            -1.304393E-01             4.969166E+00             1.141506E+01
                  12.7800             8.676062E+01            -3.921495E+01             1.259756E+02             0.000000E+00            -4.412279E+01            -1.321022E-01             5.039944E+00             1.141536E+01
                  12.9600             8.658795E+01            -3.970470E+01             1.262927E+02             0.000000E+00            -4.468162E+01            -1.337569E-01             5.110671E+00             1.141569E+01
                  13.1400             8.641767E+01            -4.019196E+01             1.266096E+02             0.000000E+00            -4.523790E+01            -1.354032E-01             5.181344E+00             1.141606E+01
                  13.3200             8.624977E+01            -4.067669E+01             1.269265E+02             0.000000E+00            -4.579161E+01            -1.370411E-01             5.251958E+00             1.141647E+01
                  13.5000             8.608428E+01            -4.115888E+01             1.272432E+02             0.000000E+00            -4.634272E+01            -1.386706E-01             5.322509E+00             1.141691E+01
                  13.6800             8.592119E+01            -4.163849E+01             1.275597E+02             0.000000E+00            -4.689120E+01            -1.402914E-01             5.392996E+00             1.141739E+01
                  13.8600             8.576052E+01            -4.211550E+01             1.278760E+02             0.000000E+00            -4.743701E+01            -1.419035E-01             5.463413E+00             1.141791E+01
                  14.0400             8.560229E+01            -4.258988E+01             1.281922E+02             0.000000E+00            -4.798014E+01            -1.435068E-01             5.533757E+00             1.141847E+01
                  14.2200             8.544649E+01            -4.306162E+01             1.285081E+02             0.000000E+00            -4.852054E+01            -1.451012E-01             5.604025E+00             1.141906E+01
                  14.4000             8.529314E+01            -4.353067E+01             1.288238E+02             0.000000E+00            -4.905819E+01            -1.466866E-01             5.674213E+00             1.141970E+01
                  14.5800             8.514225E+01            -4.399702E+01             1.291393E+02             0.000000E+00            -4.959307E+01            -1.482630E-01             5.744317E+00             1.142037E+01
                  14.7600             8.499383E+01            -4.446064E+01             1.294545E+02             0.000000E+00            -5.012514E+01            -1.498302E-01             5.814334E+00             1.142108E+01
                  14.9400             8.484789E+01            -4.492151E+01             1.297694E+02             0.000000E+00            -5.065438E+01            -1.513882E-01             5.884259E+00             1.142183E+01
                  15.1200             8.469637E+01            -4.537960E+01             1.300760E+02             0.000000E+00            -5.118075E+01            -1.529369E-01             5.954091E+00             1.141456E+01
                  15.3000             8.455542E+01            -4.583488E+01             1.303903E+02             0.000000E+00            -5.170423E+01            -1.544761E-01             6.023824E+00             1.141539E+01
                  15.4800             8.441699E+01            -4.628735E+01             1.307043E+02             0.000000E+00            -5.222480E+01            -1.560058E-01             6.093456E+00             1.141627E+01
                  15.6600             8.428107E+01            -4.673696E+01             1.310180E+02             0.000000E+00            -5.274241E+01            -1.575259E-01             6.162983E+00             1.141718E+01
                  15.8400             8.414770E+01            -4.718369E+01             1.313314E+02             0.000000E+00            -5.325706E+01            -1.590364E-01             6.232402E+00             1.141814E+01
                  16.0200             8.401686E+01            -4.762753E+01             1.316444E+02             0.000000E+00            -5.376871E+01            -1.605370E-01             6.301710E+00             1.141914E+01
                  16.2000             8.388858E+01            -4.806845E+01             1.319570E+02             0.000000E+00            -5.427733E+01            -1.620279E-01             6.370903E+00             1.142018E+01
                  16.3800             8.376287E+01            -4.850642E+01             1.322693E+02             0.000000E+00            -5.478289E+01            -1.635088E-01             6.439978E+00             1.142125E+01
                  16.5600             8.363179E+01            -4.894143E+01             1.325732E+02             0.000000E+00            -5.528538E+01            -1.649797E-01             6.508933E+00             1.141444E+01
                  16.7400             8.351127E+01            -4.937344E+01             1.328847E+02             0.000000E+00            -5.578476E+01            -1.664405E-01             6.577764E+00             1.141562E+01
                  16.9200             8.339334E+01            -4.980244E+01             1.331958E+02             0.000000E+00            -5.628102E+01            -1.678911E-01             6.646469E+00             1.141685E+01
                  17.1000             8.327802E+01            -5.022840E+01             1.335064E+02             0.000000E+00            -5.677411E+01            -1.693315E-01             6.715044E+00             1.141811E+01
                  17.2800             8.316532E+01            -5.065130E+01             1.338166E+02             0.000000E+00            -5.726403E+01            -1.707616E-01             6.783488E+00             1.141942E+01
                  17.4600             8.305525E+01            -5.107112E+01             1.341264E+02             0.000000E+00            -5.775074E+01            -1.721813E-01             6.851797E+00             1.142077E+01
                  17.6400             8.294782E+01            -5.148783E+01             1.344357E+02             0.000000E+00            -5.823421E+01            -1.735905E-01             6.919970E+00             1.142215E+01
                  17.8200             8.283538E+01            -5.190142E+01             1.347368E+02             0.000000E+00            -5.871443E+01            -1.749891E-01             6.988004E+00             1.141591E+01
                  18.0000             8.273331E+01            -5.231185E+01             1.350452E+02             0.000000E+00            -5.919137E+01            -1.763772E-01             7.055898E+00             1.141742E+01
                  18.1800             8.263391E+01            -5.271912E+01             1.353530E+02             0.000000E+00            -5.966501E+01            -1.777545E-01             7.123648E+00             1.141896E+01
                  18.3600             8.253719E+01            -5.312319E+01             1.356604E+02             0.000000E+00            -6.013532E+01            -1.791211E-01             7.191254E+00             1.142054E+01
                  18.5400             8.244317E+01            -5.352404E+01             1.359672E+02             0.000000E+00            -6.060228E+01            -1.804768E-01             7.258713E+00             1.142215E+01
                  18.7200             8.234448E+01            -5.392166E+01             1.362661E+02             0.000000E+00            -6.106586E+01            -1.818216E-01             7.326024E+00             1.141642E+01
                  18.9000             8.225594E+01            -5.431601E+01             1.365720E+02             0.000000E+00            -6.152604E+01            -1.831554E-01             7.393186E+00             1.141815E+01
                  19.0800             8.217012E+01            -5.470709E+01             1.368772E+02             0.000000E+00            -6.198281E+01            -1.844782E-01             7.460196E+00             1.141992E+01
                  19.2600             8.208705E+01            -5.509487E+01             1.371819E+02             0.000000E+00            -6.243613E+01            -1.857899E-01             7.527055E+00             1.142172E+01
                  19.4400             8.199961E+01            -5.547932E+01             1.374789E+02             0.000000E+00            -6.288599E+01            -1.870904E-01             7.593760E+00             1.141645E+01
                  19.6200             8.192211E+01            -5.586042E+01             1.377825E+02             0.000000E+00            -6.333236E+01            -1.883796E-01             7.660311E+00             1.141837E+01
                  19.8000             8.184739E+01            -5.623817E+01             1.380856E+02             0.000000E+00            -6.377522E+01            -1.896576E-01             7.726707E+00             1.142033E+01
                  19.9800             8.177545E+01            -5.661252E+01             1.383880E+02             0.000000E+00            -6.421455E+01            -1.909241E-01             7.792947E+00             1.142231E+01
                  20.1600             8.169949E+01            -5.698347E+01             1.386830E+02             0.000000E+00            -6.465032E+01            -1.921793E-01             7.859030E+00             1.141751E+01
                  20.3400             8.163323E+01            -5.735100E+01             1.389842E+02             0.000000E+00            -6.508253E+01            -1.934229E-01             7.924957E+00             1.141961E+01
                  20.5200             8.156978E+01            -5.771507E+01             1.392849E+02             0.000000E+00            -6.551114E+01            -1.946550E-01             7.990726E+00             1.142174E+01
                  20.7000             8.150260E+01            -5.807568E+01             1.395783E+02             0.000000E+00            -6.593614E+01            -1.958754E-01             8.056337E+00             1.141732E+01
                  20.8800             8.144490E+01            -5.843280E+01             1.398777E+02             0.000000E+00            -6.635751E+01            -1.970842E-01             8.121791E+00             1.141956E+01
                  21.0600             8.139006E+01            -5.878641E+01             1.401765E+02             0.000000E+00            -6.677522E+01            -1.982813E-01             8.187086E+00             1.142183E+01
                  21.2400             8.133177E+01            -5.913650E+01             1.404683E+02             0.000000E+00            -6.718926E+01            -1.994665E-01             8.252223E+00             1.141779E+01
                  21.4200             8.128275E+01            -5.948304E+01             1.407658E+02             0.000000E+00            -6.759960E+01            -2.006399E-01             8.317202E+00             1.142017E+01
                  21.6000             8.123662E+01            -5.982602E+01             1.410626E+02             0.000000E+00            -6.800624E+01            -2.018014E-01             8.382022E+00             1.142255E+01
                  21.7800             8.118733E+01            -6.016541E+01             1.413527E+02             0.000000E+00            -6.840914E+01            -2.029510E-01             8.446685E+00             1.141890E+01
                  21.9600             8.114710E+01            -6.050120E+01             1.416483E+02             0.000000E+00            -6.880830E+01            -2.040886E-01             8.511190E+00             1.142139E+01
                  22.1400             8.110980E+01            -6.083336E+01             1.419432E+02             0.000000E+00            -6.920369E+01            -2.052141E-01             8.575538E+00             1.142389E+01
                  22.3200             8.106963E+01            -6.116189E+01             1.422315E+02             0.000000E+00            -6.959529E+01            -2.063275E-01             8.639729E+00             1.142060E+01
                  22.5000             8.103830E+01            -6.148676E+01             1.425251E+02             0.000000E+00            -6.998309E+01            -2.074287E-01             8.703764E+00             1.142320E+01
                  22.6800             8.100430E+01            -6.180795E+01             1.428123E+02             0.000000E+00            -7.036707E+01            -2.085177E-01             8.767642E+00             1.142019E+01
                  22.8600             8.097899E+01            -6.212545E+01             1.431044E+02             0.000000E+00            -7.074722E+01            -2.095945E-01             8.831365E+00             1.142288E+01
                  23.0400             8.095122E+01            -6.243924E+01             1.433905E+02             0.000000E+00            -7.112351E+01            -2.106590E-01             8.894932E+00             1.142013E+01
                  23.2200             8.093198E+01            -6.274930E+01             1.436813E+02             0.000000E+00            -7.149593E+01            -2.117111E-01             8.958345E+00             1.142290E+01
                  23.4000             8.091048E+01            -6.305561E+01             1.439661E+02             0.000000E+00            -7.186447E+01            -2.127509E-01             9.021605E+00             1.142040E+01
                  23.5800             8.089735E+01            -6.335816E+01             1.442555E+02             0.000000E+00            -7.222910E+01            -2.137782E-01             9.084711E+00             1.142326E+01
                  23.7600             8.088217E+01            -6.365694E+01             1.445391E+02             0.000000E+00            -7.258981E+01            -2.147931E-01             9.147664E+00             1.142101E+01
                  23.9400             8.087520E+01            -6.395192E+01             1.448271E+02             0.000000E+00            -7.294659E+01            -2.157954E-01             9.210465E+00             1.142393E+01
                  24.1200             8.086638E+01            -6.424309E+01             1.451095E+02             0.000000E+00            -7.329942E+01            -2.167852E-01             9.273116E+00             1.142192E+01
                  24.3000             8.086563E+01            -6.453044E+01             1.453961E+02             0.000000E+00            -7.364829E+01            -2.177623E-01             9.335615E+00             1.142491E+01
                  24.4800             8.086322E+01            -6.481394E+01             1.456772E+02             0.000000E+00            -7.399318E+01            -2.187269E-01             9.397964E+00             1.142313E+01
                  24.6600             8.086407E+01            -6.509359E+01             1.459577E+02             0.000000E+00            -7.433407E+01            -2.196788E-01             9.460164E+00             1.142151E+01
                  24.8400             8.087276E+01            -6.536937E+01             1.462421E+02             0.000000E+00            -7.467096E+01            -2.206179E-01             9.522216E+00             1.142461E+01
                  25.0200             8.088008E+01            -6.564126E+01             1.465213E+02             0.000000E+00            -7.500383E+01            -2.215444E-01             9.584119E+00             1.142321E+01
                  25.2000             8.089069E+01            -6.590925E+01             1.467999E+02             0.000000E+00            -7.533267E+01            -2.224580E-01             9.645875E+00             1.142195E+01
                  25.3800             8.090893E+01            -6.617333E+01             1.470823E+02             0.000000E+00            -7.565746E+01            -2.233589E-01             9.707485E+00             1.142515E+01
                  25.5600             8.092607E+01            -6.643349E+01             1.473596E+02             0.000000E+00            -7.597819E+01            -2.242469E-01             9.768948E+00             1.142409E+01
                  25.7400             8.094654E+01            -6.668970E+01             1.476362E+02             0.000000E+00            -7.629484E+01            -2.251220E-01             9.830266E+00             1.142316E+01
                  25.9200             8.097441E+01            -6.694196E+01             1.479164E+02             0.000000E+00            -7.660742E+01            -2.259843E-01             9.891439E+00             1.142644E+01
                  26.1000             8.100147E+01            -6.719026E+01             1.481917E+02             0.000000E+00            -7.691589E+01            -2.268336E-01             9.952467E+00             1.142570E+01
                  26.2800             8.103188E+01            -6.743458E+01             1.484665E+02             0.000000E+00            -7.722026E+01            -2.276699E-01             1.001335E+01             1.142508E+01
                  26.4600             8.106564E+01            -6.767491E+01             1.487405E+02             0.000000E+00            -7.752051E+01            -2.284933E-01             1.007409E+01             1.142459E+01
                  26.6400             8.110277E+01            -6.791124E+01             1.490140E+02             0.000000E+00            -7.781663E+01            -2.293036E-01             1.013469E+01             1.142421E+01
                  26.8200             8.114327E+01            -6.814356E+01             1.492868E+02             0.000000E+00            -7.810860E+01            -2.301010E-01             1.019515E+01             1.142395E+01
                  27.0000             8.118715E+01            -6.837185E+01             1.495590E+02             0.000000E+00            -7.839643E+01            -2.308852E-01             1.025546E+01             1.142380E+01
                  27.1800             8.123796E+01            -6.859611E+01             1.498341E+02             0.000000E+00            -7.868009E+01            -2.316564E-01             1.031564E+01             1.142729E+01
                  27.3600             8.128855E+01            -6.881632E+01             1.501049E+02             0.000000E+00            -7.895958E+01            -2.324145E-01             1.037567E+01             1.142728E+01
                  27.5400             8.134255E+01            -6.903248E+01             1.503750E+02             0.000000E+00            -7.923488E+01            -2.331594E-01             1.043556E+01             1.142737E+01
                  27.7200             8.139996E+01            -6.924458E+01             1.506445E+02             0.000000E+00            -7.950600E+01            -2.338912E-01             1.049531E+01             1.142755E+01
                  27.9000             8.145753E+01            -6.945260E+01             1.509101E+02             0.000000E+00            -7.977291E+01            -2.346099E-01             1.055492E+01             1.142458E+01
                  28.0800             8.152185E+01            -6.965654E+01             1.511784E+02             0.000000E+00            -8.003562E+01            -2.353153E-01             1.061439E+01             1.142502E+01
                  28.2600             8.158959E+01            -6.985639E+01             1.514460E+02             0.000000E+00            -8.029411E+01            -2.360076E-01             1.067372E+01             1.142555E+01
                  28.4400             8.166078E+01            -7.005214E+01             1.517129E+02             0.000000E+00            -8.054837E+01            -2.366866E-01             1.073291E+01             1.142616E+01
                  28.6200             8.173540E+01            -7.024378E+01             1.519792E+02             0.000000E+00            -8.079839E+01            -2.373524E-01             1.079197E+01             1.142685E+01
                  28.8000             8.181348E+01            -7.043130E+01             1.522448E+02             0.000000E+00            -8.104418E+01            -2.380050E-01             1.085088E+01             1.142761E+01
                  28.9800             8.189215E+01            -7.061470E+01             1.525069E+02             0.000000E+00            -8.128571E+01            -2.386443E-01             1.090965E+01             1.142559E+01
                  29.1600             8.197719E+01            -7.079397E+01             1.527712E+02             0.000000E+00            -8.152299E+01            -2.392704E-01             1.096829E+01             1.142656E+01
                  29.3400             8.206571E+01            -7.096911E+01             1.530348E+02             0.000000E+00            -8.175601E+01            -2.398832E-01             1.102679E+01             1.142760E+01
                  29.5200             8.215501E+01            -7.114010E+01             1.532951E+02             0.000000E+00            -8.198476E+01            -2.404827E-01             1.108514E+01             1.142602E+01
                  29.7000             8.225052E+01            -7.130693E+01             1.535575E+02             0.000000E+00            -8.220923E+01            -2.410688E-01             1.114336E+01             1.142724E+01
                  29.8800             8.234951E+01            -7.146961E+01             1.538191E+02             0.000000E+00            -8.242941E+01            -2.416417E-01             1.120144E+01             1.142851E+01
                  30.0600             8.244948E+01            -7.162813E+01             1.540776E+02             0.000000E+00            -8.264531E+01            -2.422013E-01             1.125938E+01             1.142733E+01
                  30.2400             8.255549E+01            -7.178249E+01             1.543380E+02             0.000000E+00            -8.285692E+01            -2.427476E-01             1.131718E+01             1.142877E+01
                  30.4200             8.266259E+01            -7.193267E+01             1.545953E+02             0.000000E+00            -8.306423E+01            -2.432805E-01             1.137484E+01             1.142785E+01
                  30.6000             8.277330E+01            -7.207867E+01             1.548520E+02             0.000000E+00            -8.326724E+01            -2.438001E-01             1.143237E+01             1.142709E+01
                  30.7800             8.288990E+01            -7.222049E+01             1.551104E+02             0.000000E+00            -8.346593E+01            -2.443064E-01             1.148975E+01             1.142876E+01
                  30.9600             8.300776E+01            -7.235813E+01             1.553659E+02             0.000000E+00            -8.366032E+01            -2.447994E-01             1.154699E+01             1.142823E+01
                  31.1400             8.312922E+01            -7.249158E+01             1.556208E+02             0.000000E+00            -8.385039E+01            -2.452790E-01             1.160410E+01             1.142784E+01
                  31.3200             8.325428E+01            -7.262083E+01             1.558751E+02             0.000000E+00            -8.403614E+01            -2.457453E-01             1.166106E+01             1.142757E+01
                  31.5000             8.338504E+01            -7.274589E+01             1.561309E+02             0.000000E+00            -8.421757E+01            -2.461983E-01             1.171788E+01             1.142953E+01
                  31.6800             8.351726E+01            -7.286675E+01             1.563840E+02             0.000000E+00            -8.439468E+01            -2.466379E-01             1.177456E+01             1.142946E+01
                  31.8600             8.365309E+01            -7.298341E+01             1.566365E+02             0.000000E+00            -8.456745E+01            -2.470642E-01             1.183110E+01             1.142952E+01
                  32.0400             8.379252E+01            -7.309587E+01             1.568884E+02             0.000000E+00            -8.473589E+01            -2.474772E-01             1.188750E+01             1.142969E+01
                  32.2200             8.393365E+01            -7.320412E+01             1.571378E+02             0.000000E+00            -8.490000E+01            -2.478769E-01             1.194376E+01             1.142806E+01
                  32.4000             8.408033E+01            -7.330816E+01             1.573885E+02             0.000000E+00            -8.505977E+01            -2.482633E-01             1.199987E+01             1.142848E+01
                  32.5800             8.423061E+01            -7.340800E+01             1.576386E+02             0.000000E+00            -8.521521E+01            -2.486364E-01             1.205584E+01             1.142900E+01
                  32.7600             8.438449E+01            -7.350363E+01             1.578881E+02             0.000000E+00            -8.536630E+01            -2.489961E-01             1.211167E+01             1.142962E+01
                  32.9400             8.454197E+01            -7.359504E+01             1.581370E+02             0.000000E+00            -8.551306E+01            -2.493426E-01             1.216736E+01             1.143033E+01
                  33.1200             8.470135E+01            -7.368225E+01             1.583836E+02             0.000000E+00            -8.565547E+01            -2.496758E-01             1.222290E+01             1.142943E+01
                  33.3000             8.486607E+01            -7.376525E+01             1.586313E+02             0.000000E+00            -8.579355E+01            -2.499958E-01             1.227830E+01             1.143035E+01
