                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   2.1600             1.732079E-06             3.046821E-07             1.719817E-06             1.217784E-08             5.029770E-09             2.354389E-08             1.455887E-06             8.323956E-11             5.965828E-13             1.427397E-06            -2.821923E-07            -2.809476E-07             8.642568E-07
                   2.3400             1.732230E-06             3.047646E-07             1.718964E-06             1.318201E-08             5.017758E-09             2.348765E-08             1.455887E-06             8.324445E-11             6.459957E-13             1.427465E-06            -2.822266E-07            -2.809817E-07             8.642568E-07
                   2.5200             1.732370E-06             3.048412E-07             1.718100E-06             1.418537E-08             5.006586E-09             2.343538E-08             1.455887E-06             8.324554E-11             6.953867E-13             1.427529E-06            -2.822583E-07            -2.810135E-07             8.642568E-07
                   2.7000             1.732500E-06             3.049125E-07             1.717228E-06             1.518811E-08             4.996217E-09             2.338683E-08             1.455887E-06             8.324305E-11             7.447626E-13             1.427588E-06            -2.822879E-07            -2.810428E-07             8.642568E-07
                   2.8800             1.732620E-06             3.049781E-07             1.716346E-06             1.619039E-08             4.986663E-09             2.334211E-08             1.455887E-06             8.323688E-11             7.941278E-13             1.427642E-06            -2.823151E-07            -2.810699E-07             8.642568E-07
                   3.0600             1.732729E-06             3.050379E-07             1.715453E-06             1.719238E-08             4.977940E-09             2.330130E-08             1.455887E-06             8.322693E-11             8.434860E-13             1.427691E-06            -2.823399E-07            -2.810948E-07             8.642568E-07
                   3.2400             1.732829E-06             3.050924E-07             1.714551E-06             1.819424E-08             4.970008E-09             2.326416E-08             1.455887E-06             8.321344E-11             8.928442E-13             1.427737E-06            -2.823625E-07            -2.811172E-07             8.642568E-07
                   3.4200             1.732918E-06             3.051414E-07             1.713638E-06             1.919615E-08             4.962882E-09             2.323080E-08             1.455887E-06             8.319630E-11             9.422061E-13             1.427777E-06            -2.823828E-07            -2.811374E-07             8.642568E-07
                   3.6000             1.732998E-06             3.051849E-07             1.712716E-06             2.019825E-08             4.956557E-09             2.320118E-08             1.455887E-06             8.317554E-11             9.915762E-13             1.427813E-06            -2.824009E-07            -2.811553E-07             8.642568E-07
                   3.7800             1.733067E-06             3.052226E-07             1.711782E-06             2.120070E-08             4.951049E-09             2.317542E-08             1.455887E-06             8.315103E-11             1.040958E-12             1.427844E-06            -2.824164E-07            -2.811711E-07             8.642568E-07
                   3.9600             1.733126E-06             3.052551E-07             1.710838E-06             2.220367E-08             4.946315E-09             2.315326E-08             1.455887E-06             8.312303E-11             1.090357E-12             1.427871E-06            -2.824300E-07            -2.811844E-07             8.642568E-07
                   4.1400             1.733176E-06             3.052823E-07             1.709884E-06             2.320730E-08             4.942370E-09             2.313479E-08             1.455887E-06             8.309145E-11             1.139778E-12             1.427894E-06            -2.824413E-07            -2.811956E-07             8.642568E-07
                   4.3200             1.733216E-06             3.053040E-07             1.708920E-06             2.421173E-08             4.939207E-09             2.311998E-08             1.455887E-06             8.305631E-11             1.189225E-12             1.427912E-06            -2.824503E-07            -2.812045E-07             8.642568E-07
                   4.5000             1.733246E-06             3.053205E-07             1.707944E-06             2.521711E-08             4.936817E-09             2.310878E-08             1.455887E-06             8.301765E-11             1.238700E-12             1.427925E-06            -2.824572E-07            -2.812113E-07             8.642568E-07
                   4.6800             1.733266E-06             3.053314E-07             1.706958E-06             2.622354E-08             4.935204E-09             2.310126E-08             1.455887E-06             8.297541E-11             1.288205E-12             1.427934E-06            -2.824616E-07            -2.812160E-07             8.642568E-07
                   4.8600             1.733277E-06             3.053378E-07             1.705962E-06             2.723111E-08             4.934285E-09             2.309695E-08             1.455887E-06             8.293003E-11             1.337746E-12             1.427940E-06            -2.824642E-07            -2.812186E-07             8.642568E-07
                   5.0400             1.733283E-06             3.053408E-07             1.704959E-06             2.823951E-08             4.933847E-09             2.309489E-08             1.455887E-06             8.288245E-11             1.387312E-12             1.427942E-06            -2.824655E-07            -2.812198E-07             8.642568E-07
                   5.2200             1.733288E-06             3.053435E-07             1.703956E-06             2.924801E-08             4.933466E-09             2.309310E-08             1.455887E-06             8.283461E-11             1.436882E-12             1.427944E-06            -2.824667E-07            -2.812208E-07             8.642568E-07
                   5.4000             1.733293E-06             3.053461E-07             1.702952E-06             3.025650E-08             4.933084E-09             2.309131E-08             1.455887E-06             8.278678E-11             1.486454E-12             1.427946E-06            -2.824678E-07            -2.812219E-07             8.642568E-07
                   5.5800             1.733297E-06             3.053488E-07             1.701948E-06             3.126495E-08             4.932702E-09             2.308951E-08             1.455887E-06             8.273894E-11             1.536025E-12             1.427949E-06            -2.824689E-07            -2.812229E-07             8.642568E-07
                   5.7600             1.733302E-06             3.053515E-07             1.700945E-06             3.227336E-08             4.932319E-09             2.308772E-08             1.455887E-06             8.269111E-11             1.585596E-12             1.427951E-06            -2.824701E-07            -2.812240E-07             8.642568E-07
                   5.9400             1.733307E-06             3.053542E-07             1.699941E-06             3.328170E-08             4.931937E-09             2.308592E-08             1.455887E-06             8.264328E-11             1.635166E-12             1.427953E-06            -2.824712E-07            -2.812250E-07             8.642568E-07
                   6.1200             1.733312E-06             3.053568E-07             1.698938E-06             3.428997E-08             4.931554E-09             2.308412E-08             1.455887E-06             8.259545E-11             1.684733E-12             1.427955E-06            -2.824723E-07            -2.812261E-07             8.642568E-07
                   6.3000             1.733317E-06             3.053595E-07             1.697934E-06             3.529815E-08             4.931171E-09             2.308232E-08             1.455887E-06             8.254762E-11             1.734296E-12             1.427957E-06            -2.824734E-07            -2.812271E-07             8.642568E-07
                   6.4800             1.733322E-06             3.053622E-07             1.696931E-06             3.630620E-08             4.930789E-09             2.308053E-08             1.455887E-06             8.249980E-11             1.783855E-12             1.427960E-06            -2.824746E-07            -2.812282E-07             8.642568E-07
                   6.6600             1.733327E-06             3.053649E-07             1.695928E-06             3.731412E-08             4.930407E-09             2.307873E-08             1.455887E-06             8.245198E-11             1.833407E-12             1.427962E-06            -2.824757E-07            -2.812292E-07             8.642568E-07
                   6.8400             1.733331E-06             3.053671E-07             1.694925E-06             3.832186E-08             4.930051E-09             2.307710E-08             1.455887E-06             8.240401E-11             1.882948E-12             1.427964E-06            -2.824765E-07            -2.812304E-07             8.642568E-07
                   7.0200             1.733336E-06             3.053697E-07             1.693922E-06             3.932943E-08             4.929671E-09             2.307531E-08             1.455887E-06             8.235620E-11             1.932483E-12             1.427966E-06            -2.824776E-07            -2.812314E-07             8.642568E-07
                   7.2000             1.733340E-06             3.053724E-07             1.692919E-06             4.033678E-08             4.929291E-09             2.307353E-08             1.455887E-06             8.230840E-11             1.982008E-12             1.427968E-06            -2.824788E-07            -2.812325E-07             8.642568E-07
                   7.3800             1.733345E-06             3.053750E-07             1.691917E-06             4.134389E-08             4.928913E-09             2.307175E-08             1.455887E-06             8.226060E-11             2.031521E-12             1.427970E-06            -2.824799E-07            -2.812335E-07             8.642568E-07
                   7.5600             1.733350E-06             3.053777E-07             1.690915E-06             4.235074E-08             4.928536E-09             2.306998E-08             1.455887E-06             8.221282E-11             2.081020E-12             1.427972E-06            -2.824810E-07            -2.812346E-07             8.642568E-07
                   7.7400             1.733355E-06             3.053803E-07             1.689913E-06             4.335728E-08             4.928161E-09             2.306822E-08             1.455887E-06             8.216504E-11             2.130503E-12             1.427975E-06            -2.824821E-07            -2.812356E-07             8.642568E-07
                   7.9200             1.733360E-06             3.053829E-07             1.688912E-06             4.436349E-08             4.927788E-09             2.306647E-08             1.455887E-06             8.211727E-11             2.179968E-12             1.427977E-06            -2.824832E-07            -2.812366E-07             8.642568E-07
                   8.1000             1.733364E-06             3.053855E-07             1.687911E-06             4.536934E-08             4.927416E-09             2.306472E-08             1.455887E-06             8.206951E-11             2.229414E-12             1.427979E-06            -2.824843E-07            -2.812376E-07             8.642568E-07
                   8.2800             1.733369E-06             3.053881E-07             1.686910E-06             4.637479E-08             4.927047E-09             2.306299E-08             1.455887E-06             8.202176E-11             2.278838E-12             1.427981E-06            -2.824854E-07            -2.812386E-07             8.642568E-07
                   8.4600             1.733374E-06             3.053906E-07             1.685910E-06             4.737981E-08             4.926681E-09             2.306127E-08             1.455887E-06             8.197403E-11             2.328239E-12             1.427983E-06            -2.824865E-07            -2.812396E-07             8.642568E-07
                   8.6400             1.733378E-06             3.053932E-07             1.684910E-06             4.838435E-08             4.926317E-09             2.305956E-08             1.455887E-06             8.192630E-11             2.377613E-12             1.427985E-06            -2.824876E-07            -2.812406E-07             8.642568E-07
                   8.8200             1.733383E-06             3.053957E-07             1.683910E-06             4.938839E-08             4.925957E-09             2.305787E-08             1.455887E-06             8.187859E-11             2.426960E-12             1.427987E-06            -2.824886E-07            -2.812416E-07             8.642568E-07
                   9.0000             1.733387E-06             3.053982E-07             1.682911E-06             5.039188E-08             4.925600E-09             2.305619E-08             1.455887E-06             8.183090E-11             2.476275E-12             1.427989E-06            -2.824897E-07            -2.812426E-07             8.642568E-07
                   9.1800             1.733392E-06             3.054007E-07             1.681913E-06             5.139479E-08             4.925247E-09             2.305453E-08             1.455887E-06             8.178322E-11             2.525558E-12             1.427991E-06            -2.824907E-07            -2.812436E-07             8.642568E-07
                   9.3600             1.733396E-06             3.054031E-07             1.680915E-06             5.239708E-08             4.924898E-09             2.305289E-08             1.455887E-06             8.173556E-11             2.574806E-12             1.427993E-06            -2.824918E-07            -2.812445E-07             8.642568E-07
                   9.5400             1.733401E-06             3.054055E-07             1.679918E-06             5.339870E-08             4.924554E-09             2.305127E-08             1.455887E-06             8.168792E-11             2.624016E-12             1.427995E-06            -2.824928E-07            -2.812455E-07             8.642568E-07
                   9.7200             1.733405E-06             3.054079E-07             1.678921E-06             5.439961E-08             4.924214E-09             2.304967E-08             1.455887E-06             8.164029E-11             2.673186E-12             1.427997E-06            -2.824938E-07            -2.812464E-07             8.642568E-07
                   9.9000             1.733409E-06             3.054103E-07             1.677925E-06             5.539977E-08             4.923879E-09             2.304810E-08             1.455887E-06             8.159269E-11             2.722313E-12             1.427999E-06            -2.824948E-07            -2.812473E-07             8.642568E-07
                  10.0800             1.733413E-06             3.054126E-07             1.676930E-06             5.639914E-08             4.923550E-09             2.304655E-08             1.455887E-06             8.154510E-11             2.771395E-12             1.428001E-06            -2.824958E-07            -2.812482E-07             8.642568E-07
                  10.2600             1.733418E-06             3.054149E-07             1.675936E-06             5.739768E-08             4.923226E-09             2.304503E-08             1.455887E-06             8.149754E-11             2.820429E-12             1.428003E-06            -2.824967E-07            -2.812491E-07             8.642568E-07
                  10.4400             1.733422E-06             3.054171E-07             1.674942E-06             5.839535E-08             4.922908E-09             2.304354E-08             1.455887E-06             8.145000E-11             2.869412E-12             1.428004E-06            -2.824977E-07            -2.812500E-07             8.642568E-07
                  10.6200             1.733426E-06             3.054193E-07             1.673949E-06             5.939209E-08             4.922597E-09             2.304207E-08             1.455887E-06             8.140248E-11             2.918343E-12             1.428006E-06            -2.824986E-07            -2.812508E-07             8.642568E-07
                  10.8000             1.733429E-06             3.054214E-07             1.672957E-06             6.038787E-08             4.922293E-09             2.304064E-08             1.455887E-06             8.135499E-11             2.967218E-12             1.428008E-06            -2.824995E-07            -2.812516E-07             8.642568E-07
                  10.9800             1.733433E-06             3.054235E-07             1.671966E-06             6.138265E-08             4.921995E-09             2.303924E-08             1.455887E-06             8.130753E-11             3.016034E-12             1.428010E-06            -2.825004E-07            -2.812524E-07             8.642568E-07
                  11.1600             1.733437E-06             3.054255E-07             1.670976E-06             6.237638E-08             4.921705E-09             2.303788E-08             1.455887E-06             8.126010E-11             3.064790E-12             1.428011E-06            -2.825013E-07            -2.812532E-07             8.642568E-07
                  11.3400             1.733440E-06             3.054275E-07             1.669987E-06             6.336903E-08             4.921422E-09             2.303655E-08             1.455887E-06             8.121269E-11             3.113482E-12             1.428013E-06            -2.825021E-07            -2.812540E-07             8.642568E-07
                  11.5200             1.733444E-06             3.054295E-07             1.668999E-06             6.436054E-08             4.921148E-09             2.303526E-08             1.455887E-06             8.116531E-11             3.162109E-12             1.428015E-06            -2.825030E-07            -2.812547E-07             8.642568E-07
                  11.7000             1.733447E-06             3.054313E-07             1.668012E-06             6.535089E-08             4.920882E-09             2.303401E-08             1.455887E-06             8.111796E-11             3.210667E-12             1.428016E-06            -2.825038E-07            -2.812555E-07             8.642568E-07
                  11.8800             1.733451E-06             3.054332E-07             1.667026E-06             6.634002E-08             4.920625E-09             2.303280E-08             1.455887E-06             8.107065E-11             3.259154E-12             1.428018E-06            -2.825045E-07            -2.812562E-07             8.642568E-07
                  12.0600             1.733454E-06             3.054349E-07             1.666042E-06             6.732791E-08             4.920376E-09             2.303163E-08             1.455887E-06             8.102336E-11             3.307568E-12             1.428019E-06            -2.825053E-07            -2.812568E-07             8.642568E-07
                  12.2400             1.733457E-06             3.054366E-07             1.665058E-06             6.831451E-08             4.920137E-09             2.303050E-08             1.455887E-06             8.097611E-11             3.355907E-12             1.428020E-06            -2.825060E-07            -2.812575E-07             8.642568E-07
                  12.4200             1.733460E-06             3.054382E-07             1.664076E-06             6.929979E-08             4.919908E-09             2.302942E-08             1.455887E-06             8.092890E-11             3.404168E-12             1.428022E-06            -2.825067E-07            -2.812581E-07             8.642568E-07
                  12.6000             1.733464E-06             3.054405E-07             1.663096E-06             7.028374E-08             4.919649E-09             2.302814E-08             1.455887E-06             8.088197E-11             3.452359E-12             1.428023E-06            -2.825079E-07            -2.812584E-07             8.642568E-07
                  12.7800             1.733466E-06             3.054420E-07             1.662116E-06             7.126628E-08             4.919439E-09             2.302716E-08             1.455887E-06             8.083483E-11             3.500459E-12             1.428024E-06            -2.825085E-07            -2.812590E-07             8.642568E-07
                  12.9600             1.733469E-06             3.054434E-07             1.661137E-06             7.224738E-08             4.919239E-09             2.302621E-08             1.455887E-06             8.078772E-11             3.548474E-12             1.428025E-06            -2.825091E-07            -2.812595E-07             8.642568E-07
                  13.1400             1.733471E-06             3.054448E-07             1.660160E-06             7.322704E-08             4.919050E-09             2.302532E-08             1.455887E-06             8.074065E-11             3.596404E-12             1.428027E-06            -2.825097E-07            -2.812600E-07             8.642568E-07
                  13.3200             1.733474E-06             3.054460E-07             1.659184E-06             7.420522E-08             4.918872E-09             2.302448E-08             1.455887E-06             8.069363E-11             3.644246E-12             1.428028E-06            -2.825103E-07            -2.812605E-07             8.642568E-07
                  13.5000             1.733476E-06             3.054472E-07             1.658210E-06             7.518189E-08             4.918705E-09             2.302369E-08             1.455887E-06             8.064664E-11             3.692000E-12             1.428029E-06            -2.825108E-07            -2.812609E-07             8.642568E-07
                  13.6800             1.733478E-06             3.054484E-07             1.657236E-06             7.615702E-08             4.918550E-09             2.302296E-08             1.455887E-06             8.059969E-11             3.739662E-12             1.428029E-06            -2.825113E-07            -2.812613E-07             8.642568E-07
                  13.8600             1.733480E-06             3.054494E-07             1.656265E-06             7.713061E-08             4.918406E-09             2.302228E-08             1.455887E-06             8.055278E-11             3.787233E-12             1.428030E-06            -2.825117E-07            -2.812617E-07             8.642568E-07
                  14.0400             1.733481E-06             3.054504E-07             1.655294E-06             7.810263E-08             4.918273E-09             2.302165E-08             1.455887E-06             8.050591E-11             3.834710E-12             1.428031E-06            -2.825122E-07            -2.812620E-07             8.642568E-07
                  14.2200             1.733483E-06             3.054513E-07             1.654326E-06             7.907305E-08             4.918152E-09             2.302108E-08             1.455887E-06             8.045908E-11             3.882093E-12             1.428032E-06            -2.825125E-07            -2.812623E-07             8.642568E-07
                  14.4000             1.733484E-06             3.054521E-07             1.653358E-06             8.004187E-08             4.918044E-09             2.302056E-08             1.455887E-06             8.041229E-11             3.929380E-12             1.428032E-06            -2.825129E-07            -2.812626E-07             8.642568E-07
                  14.5800             1.733486E-06             3.054528E-07             1.652392E-06             8.100908E-08             4.917947E-09             2.302010E-08             1.455887E-06             8.036555E-11             3.976572E-12             1.428033E-06            -2.825132E-07            -2.812628E-07             8.642568E-07
                  14.7600             1.733487E-06             3.054534E-07             1.651428E-06             8.197466E-08             4.917862E-09             2.301970E-08             1.455887E-06             8.031884E-11             4.023666E-12             1.428033E-06            -2.825135E-07            -2.812630E-07             8.642568E-07
                  14.9400             1.733488E-06             3.054540E-07             1.650465E-06             8.293861E-08             4.917790E-09             2.301935E-08             1.455887E-06             8.027218E-11             4.070664E-12             1.428034E-06            -2.825138E-07            -2.812632E-07             8.642568E-07
                  15.1200             1.733490E-06             3.054553E-07             1.649504E-06             8.390098E-08             4.917683E-09             2.301878E-08             1.455887E-06             8.022585E-11             4.117578E-12             1.428034E-06            -2.825146E-07            -2.812631E-07             8.642568E-07
                  15.3000             1.733490E-06             3.054557E-07             1.648544E-06             8.486165E-08             4.917635E-09             2.301855E-08             1.455887E-06             8.017928E-11             4.164380E-12             1.428035E-06            -2.825147E-07            -2.812632E-07             8.642568E-07
                  15.4800             1.733491E-06             3.054560E-07             1.647586E-06             8.582069E-08             4.917598E-09             2.301837E-08             1.455887E-06             8.013275E-11             4.211085E-12             1.428035E-06            -2.825149E-07            -2.812633E-07             8.642568E-07
                  15.6600             1.733491E-06             3.054562E-07             1.646629E-06             8.677809E-08             4.917574E-09             2.301825E-08             1.455887E-06             8.008626E-11             4.257692E-12             1.428035E-06            -2.825150E-07            -2.812633E-07             8.642568E-07
                  15.8400             1.733492E-06             3.054563E-07             1.645673E-06             8.773387E-08             4.917563E-09             2.301819E-08             1.455887E-06             8.003981E-11             4.304201E-12             1.428035E-06            -2.825151E-07            -2.812633E-07             8.642568E-07
                  16.0200             1.733492E-06             3.054564E-07             1.644719E-06             8.868803E-08             4.917563E-09             2.301818E-08             1.455887E-06             7.999341E-11             4.350614E-12             1.428035E-06            -2.825151E-07            -2.812632E-07             8.642568E-07
                  16.2000             1.733491E-06             3.054563E-07             1.643767E-06             8.964058E-08             4.917576E-09             2.301823E-08             1.455887E-06             7.994704E-11             4.396931E-12             1.428035E-06            -2.825152E-07            -2.812632E-07             8.642568E-07
                  16.3800             1.733491E-06             3.054562E-07             1.642815E-06             9.059153E-08             4.917600E-09             2.301834E-08             1.455887E-06             7.990072E-11             4.443152E-12             1.428035E-06            -2.825151E-07            -2.812630E-07             8.642568E-07
                  16.5600             1.733492E-06             3.054569E-07             1.641867E-06             9.154098E-08             4.917587E-09             2.301820E-08             1.455887E-06             7.985474E-11             4.489295E-12             1.428035E-06            -2.825157E-07            -2.812626E-07             8.642568E-07
                  16.7400             1.733492E-06             3.054567E-07             1.640918E-06             9.248880E-08             4.917634E-09             2.301841E-08             1.455887E-06             7.980850E-11             4.535329E-12             1.428035E-06            -2.825156E-07            -2.812624E-07             8.642568E-07
                  16.9200             1.733491E-06             3.054563E-07             1.639971E-06             9.343509E-08             4.917693E-09             2.301868E-08             1.455887E-06             7.976231E-11             4.581271E-12             1.428035E-06            -2.825155E-07            -2.812622E-07             8.642568E-07
                  17.1000             1.733490E-06             3.054559E-07             1.639026E-06             9.437986E-08             4.917764E-09             2.301900E-08             1.455887E-06             7.971615E-11             4.627121E-12             1.428034E-06            -2.825154E-07            -2.812620E-07             8.642568E-07
                  17.2800             1.733489E-06             3.054554E-07             1.638082E-06             9.532315E-08             4.917846E-09             2.301938E-08             1.455887E-06             7.967002E-11             4.672883E-12             1.428034E-06            -2.825152E-07            -2.812617E-07             8.642568E-07
                  17.4600             1.733488E-06             3.054548E-07             1.637139E-06             9.626498E-08             4.917939E-09             2.301981E-08             1.455887E-06             7.962394E-11             4.718557E-12             1.428033E-06            -2.825150E-07            -2.812614E-07             8.642568E-07
                  17.6400             1.733487E-06             3.054542E-07             1.636197E-06             9.720537E-08             4.918042E-09             2.302028E-08             1.455887E-06             7.957789E-11             4.764144E-12             1.428033E-06            -2.825147E-07            -2.812611E-07             8.642568E-07
                  17.8200             1.733487E-06             3.054544E-07             1.635258E-06             9.814445E-08             4.918104E-09             2.302048E-08             1.455887E-06             7.953221E-11             4.809667E-12             1.428032E-06            -2.825151E-07            -2.812604E-07             8.642568E-07
                  18.0000             1.733485E-06             3.054536E-07             1.634319E-06             9.908208E-08             4.918228E-09             2.302106E-08             1.455887E-06             7.948624E-11             4.855089E-12             1.428032E-06            -2.825148E-07            -2.812600E-07             8.642568E-07
                  18.1800             1.733484E-06             3.054527E-07             1.633381E-06             1.000184E-07             4.918362E-09             2.302168E-08             1.455887E-06             7.944030E-11             4.900431E-12             1.428031E-06            -2.825145E-07            -2.812596E-07             8.642568E-07
                  18.3600             1.733482E-06             3.054518E-07             1.632444E-06             1.009534E-07             4.918506E-09             2.302234E-08             1.455887E-06             7.939439E-11             4.945696E-12             1.428030E-06            -2.825141E-07            -2.812591E-07             8.642568E-07
                  18.5400             1.733480E-06             3.054508E-07             1.631509E-06             1.018872E-07             4.918659E-09             2.302305E-08             1.455887E-06             7.934852E-11             4.990885E-12             1.428029E-06            -2.825137E-07            -2.812587E-07             8.642568E-07
                  18.7200             1.733480E-06             3.054508E-07             1.630575E-06             1.028198E-07             4.918767E-09             2.302346E-08             1.455887E-06             7.930302E-11             5.036021E-12             1.428029E-06            -2.825140E-07            -2.812578E-07             8.642568E-07
                  18.9000             1.733477E-06             3.054497E-07             1.629642E-06             1.037512E-07             4.918937E-09             2.302426E-08             1.455887E-06             7.925721E-11             5.081066E-12             1.428028E-06            -2.825136E-07            -2.812573E-07             8.642568E-07
                  19.0800             1.733475E-06             3.054485E-07             1.628710E-06             1.046814E-07             4.919117E-09             2.302509E-08             1.455887E-06             7.921144E-11             5.126042E-12             1.428027E-06            -2.825131E-07            -2.812568E-07             8.642568E-07
                  19.2600             1.733473E-06             3.054473E-07             1.627778E-06             1.056106E-07             4.919305E-09             2.302596E-08             1.455887E-06             7.916569E-11             5.170953E-12             1.428026E-06            -2.825127E-07            -2.812562E-07             8.642568E-07
                  19.4400             1.733472E-06             3.054470E-07             1.626849E-06             1.065387E-07             4.919443E-09             2.302651E-08             1.455887E-06             7.912031E-11             5.215823E-12             1.428025E-06            -2.825129E-07            -2.812553E-07             8.642568E-07
                  19.6200             1.733470E-06             3.054457E-07             1.625919E-06             1.074658E-07             4.919646E-09             2.302745E-08             1.455887E-06             7.907462E-11             5.260611E-12             1.428024E-06            -2.825124E-07            -2.812546E-07             8.642568E-07
                  19.8000             1.733467E-06             3.054443E-07             1.624991E-06             1.083920E-07             4.919856E-09             2.302843E-08             1.455887E-06             7.902896E-11             5.305340E-12             1.428023E-06            -2.825118E-07            -2.812540E-07             8.642568E-07
                  19.9800             1.733464E-06             3.054429E-07             1.624063E-06             1.093172E-07             4.920073E-09             2.302943E-08             1.455887E-06             7.898331E-11             5.350014E-12             1.428021E-06            -2.825113E-07            -2.812533E-07             8.642568E-07
                  20.1600             1.733463E-06             3.054425E-07             1.623137E-06             1.102416E-07             4.920237E-09             2.303011E-08             1.455887E-06             7.893805E-11             5.394659E-12             1.428021E-06            -2.825114E-07            -2.812523E-07             8.642568E-07
                  20.3400             1.733460E-06             3.054410E-07             1.622211E-06             1.111651E-07             4.920466E-09             2.303117E-08             1.455887E-06             7.889246E-11             5.439231E-12             1.428019E-06            -2.825108E-07            -2.812516E-07             8.642568E-07
                  20.5200             1.733457E-06             3.054395E-07             1.621285E-06             1.120878E-07             4.920701E-09             2.303226E-08             1.455887E-06             7.884688E-11             5.483755E-12             1.428018E-06            -2.825102E-07            -2.812509E-07             8.642568E-07
                  20.7000             1.733456E-06             3.054390E-07             1.620362E-06             1.130099E-07             4.920882E-09             2.303301E-08             1.455887E-06             7.880169E-11             5.528259E-12             1.428017E-06            -2.825104E-07            -2.812498E-07             8.642568E-07
                  20.8800             1.733453E-06             3.054374E-07             1.619437E-06             1.139312E-07             4.921127E-09             2.303415E-08             1.455887E-06             7.875616E-11             5.572698E-12             1.428016E-06            -2.825097E-07            -2.812491E-07             8.642568E-07
                  21.0600             1.733450E-06             3.054357E-07             1.618514E-06             1.148519E-07             4.921377E-09             2.303530E-08             1.455887E-06             7.871064E-11             5.617096E-12             1.428014E-06            -2.825091E-07            -2.812483E-07             8.642568E-07
                  21.2400             1.733448E-06             3.054352E-07             1.617592E-06             1.157720E-07             4.921570E-09             2.303611E-08             1.455887E-06             7.866551E-11             5.661484E-12             1.428013E-06            -2.825092E-07            -2.812472E-07             8.642568E-07
                  21.4200             1.733445E-06             3.054335E-07             1.616670E-06             1.166915E-07             4.921828E-09             2.303731E-08             1.455887E-06             7.862003E-11             5.705812E-12             1.428012E-06            -2.825085E-07            -2.812464E-07             8.642568E-07
                  21.6000             1.733442E-06             3.054318E-07             1.615747E-06             1.176104E-07             4.922089E-09             2.303852E-08             1.455887E-06             7.857457E-11             5.750109E-12             1.428010E-06            -2.825079E-07            -2.812456E-07             8.642568E-07
