                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   3.4200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465666E+05             4.463474E+05             4.310639E+05             4.279118E+05             7.042376E+05
                   3.6000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465666E+05             4.463474E+05             4.310838E+05             4.279317E+05             7.042751E+05
                   3.7800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465666E+05             4.463474E+05             4.311011E+05             4.279490E+05             7.043079E+05
                   3.9600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465666E+05             4.463474E+05             4.311160E+05             4.279639E+05             7.043359E+05
                   4.1400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465666E+05             4.463474E+05             4.311284E+05             4.279763E+05             7.043593E+05
                   4.3200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465666E+05             4.463474E+05             4.311384E+05             4.279863E+05             7.043780E+05
                   4.5000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465666E+05             4.463474E+05             4.311459E+05             4.279938E+05             7.043922E+05
                   4.6800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311510E+05             4.279989E+05             7.044019E+05
                   4.8600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311539E+05             4.280018E+05             7.044073E+05
                   5.0400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311553E+05             4.280032E+05             7.044099E+05
                   5.2200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311565E+05             4.280044E+05             7.044121E+05
                   5.4000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311577E+05             4.280056E+05             7.044143E+05
                   5.5800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311589E+05             4.280068E+05             7.044166E+05
                   5.7600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311601E+05             4.280080E+05             7.044188E+05
                   5.9400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311613E+05             4.280092E+05             7.044211E+05
                   6.1200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311625E+05             4.280104E+05             7.044233E+05
                   6.3000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311637E+05             4.280116E+05             7.044255E+05
                   6.4800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311649E+05             4.280128E+05             7.044278E+05
                   6.6600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311661E+05             4.280140E+05             7.044300E+05
                   6.8400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311672E+05             4.280151E+05             7.044323E+05
                   7.0200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311684E+05             4.280163E+05             7.044345E+05
                   7.2000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311696E+05             4.280175E+05             7.044367E+05
                   7.3800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311708E+05             4.280187E+05             7.044389E+05
                   7.5600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311720E+05             4.280199E+05             7.044412E+05
                   7.7400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311732E+05             4.280211E+05             7.044433E+05
                   7.9200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311744E+05             4.280223E+05             7.044455E+05
                   8.1000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311755E+05             4.280234E+05             7.044477E+05
                   8.2800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311767E+05             4.280246E+05             7.044499E+05
                   8.4600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311779E+05             4.280258E+05             7.044520E+05
                   8.6400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311790E+05             4.280269E+05             7.044541E+05
                   8.8200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311802E+05             4.280281E+05             7.044562E+05
                   9.0000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311813E+05             4.280292E+05             7.044583E+05
                   9.1800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311824E+05             4.280303E+05             7.044604E+05
                   9.3600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311835E+05             4.280314E+05             7.044624E+05
                   9.5400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311846E+05             4.280325E+05             7.044645E+05
                   9.7200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311857E+05             4.280336E+05             7.044664E+05
                   9.9000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311867E+05             4.280346E+05             7.044684E+05
                  10.0800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311878E+05             4.280357E+05             7.044703E+05
                  10.2600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311888E+05             4.280367E+05             7.044722E+05
                  10.4400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311898E+05             4.280377E+05             7.044741E+05
                  10.6200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311908E+05             4.280387E+05             7.044759E+05
                  10.8000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311917E+05             4.280396E+05             7.044777E+05
                  10.9800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311927E+05             4.280406E+05             7.044794E+05
                  11.1600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311936E+05             4.280415E+05             7.044811E+05
                  11.3400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311945E+05             4.280424E+05             7.044827E+05
                  11.5200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311954E+05             4.280433E+05             7.044843E+05
                  11.7000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311962E+05             4.280441E+05             7.044859E+05
                  11.8800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311970E+05             4.280449E+05             7.044874E+05
                  12.0600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311978E+05             4.280457E+05             7.044888E+05
                  12.2400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311986E+05             4.280465E+05             7.044902E+05
                  12.4200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311993E+05             4.280472E+05             7.044915E+05
                  12.6000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312001E+05             4.280480E+05             7.044927E+05
                  12.7800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312008E+05             4.280487E+05             7.044940E+05
                  12.9600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312014E+05             4.280493E+05             7.044951E+05
                  13.1400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312020E+05             4.280499E+05             7.044962E+05
                  13.3200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312026E+05             4.280505E+05             7.044972E+05
                  13.5000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312031E+05             4.280510E+05             7.044982E+05
                  13.6800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312036E+05             4.280515E+05             7.044991E+05
                  13.8600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312041E+05             4.280520E+05             7.044999E+05
                  14.0400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312045E+05             4.280524E+05             7.045006E+05
                  14.2200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312049E+05             4.280528E+05             7.045013E+05
                  14.4000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312052E+05             4.280531E+05             7.045019E+05
                  14.5800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312056E+05             4.280535E+05             7.045025E+05
                  14.7600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312058E+05             4.280537E+05             7.045029E+05
                  14.9400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312061E+05             4.280540E+05             7.045033E+05
                  15.1200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312064E+05             4.280543E+05             7.045036E+05
                  15.3000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312066E+05             4.280545E+05             7.045039E+05
                  15.4800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312067E+05             4.280546E+05             7.045040E+05
                  15.6600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312068E+05             4.280547E+05             7.045041E+05
                  15.8400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312068E+05             4.280547E+05             7.045042E+05
                  16.0200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312068E+05             4.280547E+05             7.045041E+05
                  16.2000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312068E+05             4.280547E+05             7.045040E+05
                  16.3800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312067E+05             4.280546E+05             7.045039E+05
                  16.5600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312068E+05             4.280547E+05             7.045035E+05
                  16.7400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312067E+05             4.280546E+05             7.045032E+05
                  16.9200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312065E+05             4.280544E+05             7.045028E+05
                  17.1000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312063E+05             4.280542E+05             7.045024E+05
                  17.2800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312060E+05             4.280539E+05             7.045019E+05
                  17.4600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312058E+05             4.280537E+05             7.045013E+05
                  17.6400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312054E+05             4.280533E+05             7.045006E+05
                  17.8200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312053E+05             4.280532E+05             7.044998E+05
                  18.0000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312049E+05             4.280528E+05             7.044991E+05
                  18.1800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312045E+05             4.280524E+05             7.044982E+05
                  18.3600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312040E+05             4.280519E+05             7.044973E+05
                  18.5400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312036E+05             4.280515E+05             7.044964E+05
                  18.7200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312033E+05             4.280512E+05             7.044953E+05
                  18.9000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312028E+05             4.280507E+05             7.044943E+05
                  19.0800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312022E+05             4.280501E+05             7.044931E+05
                  19.2600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312016E+05             4.280495E+05             7.044920E+05
                  19.4400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312012E+05             4.280491E+05             7.044907E+05
                  19.6200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312006E+05             4.280485E+05             7.044895E+05
                  19.8000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.312000E+05             4.280479E+05             7.044882E+05
                  19.9800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311993E+05             4.280472E+05             7.044869E+05
                  20.1600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311988E+05             4.280467E+05             7.044854E+05
                  20.3400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311981E+05             4.280460E+05             7.044840E+05
                  20.5200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311974E+05             4.280453E+05             7.044826E+05
                  20.7000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311969E+05             4.280448E+05             7.044810E+05
                  20.8800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311961E+05             4.280440E+05             7.044795E+05
                  21.0600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311953E+05             4.280432E+05             7.044780E+05
                  21.2400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311948E+05             4.280427E+05             7.044764E+05
                  21.4200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311940E+05             4.280419E+05             7.044748E+05
                  21.6000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311932E+05             4.280411E+05             7.044732E+05
                  21.7800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311926E+05             4.280405E+05             7.044715E+05
                  21.9600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311918E+05             4.280397E+05             7.044698E+05
                  22.1400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311909E+05             4.280388E+05             7.044682E+05
                  22.3200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311903E+05             4.280382E+05             7.044664E+05
                  22.5000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311895E+05             4.280374E+05             7.044648E+05
                  22.6800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311889E+05             4.280368E+05             7.044630E+05
                  22.8600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311880E+05             4.280359E+05             7.044613E+05
                  23.0400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311874E+05             4.280353E+05             7.044595E+05
                  23.2200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311865E+05             4.280344E+05             7.044578E+05
                  23.4000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311859E+05             4.280338E+05             7.044559E+05
                  23.5800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311850E+05             4.280329E+05             7.044542E+05
                  23.7600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311844E+05             4.280323E+05             7.044524E+05
                  23.9400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311836E+05             4.280315E+05             7.044507E+05
                  24.1200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311830E+05             4.280309E+05             7.044489E+05
                  24.3000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311821E+05             4.280300E+05             7.044471E+05
                  24.4800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311815E+05             4.280294E+05             7.044453E+05
                  24.6600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311809E+05             4.280288E+05             7.044435E+05
                  24.8400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311800E+05             4.280279E+05             7.044418E+05
                  25.0200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311795E+05             4.280274E+05             7.044400E+05
                  25.2000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311789E+05             4.280268E+05             7.044382E+05
                  25.3800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311780E+05             4.280260E+05             7.044365E+05
                  25.5600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311775E+05             4.280254E+05             7.044348E+05
                  25.7400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311769E+05             4.280249E+05             7.044330E+05
                  25.9200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311761E+05             4.280240E+05             7.044313E+05
                  26.1000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311756E+05             4.280235E+05             7.044296E+05
                  26.2800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311751E+05             4.280230E+05             7.044278E+05
                  26.4600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311745E+05             4.280225E+05             7.044261E+05
                  26.6400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311740E+05             4.280220E+05             7.044244E+05
                  26.8200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311736E+05             4.280215E+05             7.044227E+05
                  27.0000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311731E+05             4.280210E+05             7.044210E+05
                  27.1800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311723E+05             4.280202E+05             7.044195E+05
                  27.3600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311718E+05             4.280197E+05             7.044178E+05
                  27.5400             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311714E+05             4.280193E+05             7.044162E+05
                  27.7200             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311709E+05             4.280188E+05             7.044145E+05
                  27.9000             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311708E+05             4.280187E+05             7.044128E+05
                  28.0800             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311704E+05             4.280183E+05             7.044112E+05
                  28.2600             4.435047E+05             4.440102E+05             4.440093E+05             4.431956E+05             4.463617E+05             4.465665E+05             4.463474E+05             4.311700E+05             4.280179E+05             7.044097E+05
