                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  75.2400             3.275433E+02             3.276576E+02             3.279498E+02             3.280344E+02             3.298053E+02             3.294660E+02             3.301734E+02             3.298156E+02             3.309589E+02             3.305011E+02
                  75.4200             3.275657E+02             3.276800E+02             3.279755E+02             3.280601E+02             3.298285E+02             3.294891E+02             3.301987E+02             3.298409E+02             3.309836E+02             3.305258E+02
                  75.6000             3.275882E+02             3.277026E+02             3.280014E+02             3.280860E+02             3.298518E+02             3.295123E+02             3.302242E+02             3.298664E+02             3.310084E+02             3.305507E+02
                  75.7800             3.276107E+02             3.277252E+02             3.280275E+02             3.281120E+02             3.298752E+02             3.295357E+02             3.302497E+02             3.298920E+02             3.310333E+02             3.305756E+02
                  75.9600             3.276334E+02             3.277479E+02             3.280536E+02             3.281381E+02             3.298987E+02             3.295591E+02             3.302754E+02             3.299177E+02             3.310583E+02             3.306007E+02
                  76.1400             3.276562E+02             3.277708E+02             3.280799E+02             3.281643E+02             3.299224E+02             3.295827E+02             3.303012E+02             3.299436E+02             3.310835E+02             3.306258E+02
                  76.3200             3.276791E+02             3.277937E+02             3.281063E+02             3.281907E+02             3.299461E+02             3.296064E+02             3.303271E+02             3.299696E+02             3.311087E+02             3.306511E+02
                  76.5000             3.277020E+02             3.278168E+02             3.281328E+02             3.282172E+02             3.299700E+02             3.296301E+02             3.303532E+02             3.299956E+02             3.311341E+02             3.306765E+02
                  76.6800             3.277251E+02             3.278399E+02             3.281595E+02             3.282438E+02             3.299939E+02             3.296540E+02             3.303793E+02             3.300219E+02             3.311596E+02             3.307020E+02
                  76.8600             3.241478E+02             3.241539E+02             3.245925E+02             3.245666E+02             3.266762E+02             3.261813E+02             3.270619E+02             3.265500E+02             3.277733E+02             3.271674E+02
                  77.0400             3.241501E+02             3.241556E+02             3.245985E+02             3.245719E+02             3.266810E+02             3.261851E+02             3.270690E+02             3.265562E+02             3.277793E+02             3.271725E+02
                  77.2200             3.241527E+02             3.241576E+02             3.246050E+02             3.245776E+02             3.266861E+02             3.261892E+02             3.270765E+02             3.265627E+02             3.277856E+02             3.271780E+02
                  77.4000             3.241557E+02             3.241600E+02             3.246117E+02             3.245837E+02             3.266916E+02             3.261936E+02             3.270843E+02             3.265696E+02             3.277923E+02             3.271838E+02
                  77.5800             3.241590E+02             3.241627E+02             3.246189E+02             3.245901E+02             3.266973E+02             3.261984E+02             3.270924E+02             3.265769E+02             3.277993E+02             3.271899E+02
                  77.7600             3.241626E+02             3.241658E+02             3.246263E+02             3.245968E+02             3.267034E+02             3.262034E+02             3.271009E+02             3.265845E+02             3.278066E+02             3.271964E+02
                  77.9400             3.241665E+02             3.241691E+02             3.246341E+02             3.246039E+02             3.267097E+02             3.262088E+02             3.271096E+02             3.265923E+02             3.278142E+02             3.272031E+02
                  78.1200             3.241707E+02             3.241727E+02             3.246422E+02             3.246113E+02             3.267164E+02             3.262145E+02             3.271187E+02             3.266005E+02             3.278221E+02             3.272102E+02
                  78.3000             3.241752E+02             3.241767E+02             3.246507E+02             3.246191E+02             3.267233E+02             3.262204E+02             3.271280E+02             3.266090E+02             3.278304E+02             3.272176E+02
                  78.4800             3.241799E+02             3.241809E+02             3.246594E+02             3.246271E+02             3.267305E+02             3.262267E+02             3.271377E+02             3.266178E+02             3.278388E+02             3.272252E+02
                  78.6600             3.241850E+02             3.241854E+02             3.246684E+02             3.246354E+02             3.267380E+02             3.262332E+02             3.271476E+02             3.266269E+02             3.278476E+02             3.272332E+02
                  78.8400             3.241903E+02             3.241901E+02             3.246777E+02             3.246440E+02             3.267457E+02             3.262399E+02             3.271578E+02             3.266363E+02             3.278567E+02             3.272414E+02
                  79.0200             3.241958E+02             3.241951E+02             3.246872E+02             3.246529E+02             3.267536E+02             3.262469E+02             3.271682E+02             3.266459E+02             3.278659E+02             3.272499E+02
                  79.2000             3.242016E+02             3.242004E+02             3.246971E+02             3.246621E+02             3.267618E+02             3.262542E+02             3.271789E+02             3.266558E+02             3.278755E+02             3.272586E+02
                  79.3800             3.242076E+02             3.242059E+02             3.247072E+02             3.246715E+02             3.267703E+02             3.262617E+02             3.271899E+02             3.266659E+02             3.278853E+02             3.272676E+02
                  79.5600             3.242139E+02             3.242117E+02             3.247175E+02             3.246812E+02             3.267789E+02             3.262694E+02             3.272010E+02             3.266763E+02             3.278953E+02             3.272768E+02
                  79.7400             3.242204E+02             3.242176E+02             3.247281E+02             3.246912E+02             3.267878E+02             3.262774E+02             3.272125E+02             3.266869E+02             3.279056E+02             3.272863E+02
                  79.9200             3.242271E+02             3.242238E+02             3.247390E+02             3.247014E+02             3.267969E+02             3.262856E+02             3.272242E+02             3.266978E+02             3.279161E+02             3.272960E+02
                  80.1000             3.242340E+02             3.242303E+02             3.247501E+02             3.247118E+02             3.268063E+02             3.262940E+02             3.272361E+02             3.267089E+02             3.279268E+02             3.273059E+02
                  80.2800             3.242411E+02             3.242369E+02             3.247614E+02             3.247225E+02             3.268158E+02             3.263026E+02             3.272482E+02             3.267202E+02             3.279378E+02             3.273161E+02
                  80.4600             3.242485E+02             3.242437E+02             3.247730E+02             3.247334E+02             3.268255E+02             3.263114E+02             3.272605E+02             3.267318E+02             3.279489E+02             3.273265E+02
                  80.6400             3.242560E+02             3.242508E+02             3.247848E+02             3.247445E+02             3.268355E+02             3.263205E+02             3.272731E+02             3.267436E+02             3.279603E+02             3.273371E+02
                  80.8200             3.242638E+02             3.242581E+02             3.247968E+02             3.247559E+02             3.268456E+02             3.263297E+02             3.272859E+02             3.267556E+02             3.279719E+02             3.273479E+02
                  81.0000             3.242717E+02             3.242655E+02             3.248090E+02             3.247675E+02             3.268560E+02             3.263392E+02             3.272988E+02             3.267678E+02             3.279837E+02             3.273589E+02
                  81.1800             3.242799E+02             3.242732E+02             3.248214E+02             3.247793E+02             3.268665E+02             3.263488E+02             3.273120E+02             3.267802E+02             3.279957E+02             3.273702E+02
                  81.3600             3.242882E+02             3.242810E+02             3.248341E+02             3.247913E+02             3.268772E+02             3.263586E+02             3.273254E+02             3.267928E+02             3.280079E+02             3.273816E+02
                  81.5400             3.242967E+02             3.242890E+02             3.248469E+02             3.248035E+02             3.268881E+02             3.263686E+02             3.273390E+02             3.268056E+02             3.280203E+02             3.273932E+02
                  81.7200             3.243054E+02             3.242972E+02             3.248600E+02             3.248159E+02             3.268992E+02             3.263788E+02             3.273528E+02             3.268187E+02             3.280328E+02             3.274050E+02
                  81.9000             3.243142E+02             3.243056E+02             3.248733E+02             3.248285E+02             3.269105E+02             3.263892E+02             3.273668E+02             3.268319E+02             3.280456E+02             3.274170E+02
                  82.0800             3.243233E+02             3.243142E+02             3.248867E+02             3.248414E+02             3.269219E+02             3.263997E+02             3.273809E+02             3.268453E+02             3.280585E+02             3.274292E+02
                  82.2600             3.243325E+02             3.243229E+02             3.249004E+02             3.248544E+02             3.269335E+02             3.264105E+02             3.273953E+02             3.268589E+02             3.280716E+02             3.274416E+02
                  82.4400             3.243418E+02             3.243318E+02             3.249142E+02             3.248676E+02             3.269453E+02             3.264214E+02             3.274098E+02             3.268726E+02             3.280849E+02             3.274541E+02
                  82.6200             3.243514E+02             3.243409E+02             3.249282E+02             3.248810E+02             3.269572E+02             3.264324E+02             3.274245E+02             3.268866E+02             3.280984E+02             3.274669E+02
                  82.8000             3.243611E+02             3.243501E+02             3.249424E+02             3.248946E+02             3.269693E+02             3.264436E+02             3.274394E+02             3.269008E+02             3.281121E+02             3.274798E+02
                  82.9800             3.243709E+02             3.243595E+02             3.249568E+02             3.249083E+02             3.269816E+02             3.264550E+02             3.274544E+02             3.269151E+02             3.281259E+02             3.274928E+02
                  83.1600             3.243809E+02             3.243691E+02             3.249714E+02             3.249223E+02             3.269940E+02             3.264666E+02             3.274697E+02             3.269296E+02             3.281399E+02             3.275061E+02
                  83.3400             3.243911E+02             3.243788E+02             3.249861E+02             3.249364E+02             3.270066E+02             3.264783E+02             3.274851E+02             3.269442E+02             3.281540E+02             3.275195E+02
                  83.5200             3.244014E+02             3.243886E+02             3.250011E+02             3.249507E+02             3.270194E+02             3.264902E+02             3.275006E+02             3.269591E+02             3.281683E+02             3.275331E+02
                  83.7000             3.244119E+02             3.243987E+02             3.250162E+02             3.249652E+02             3.270323E+02             3.265022E+02             3.275164E+02             3.269741E+02             3.281828E+02             3.275468E+02
                  83.8800             3.244225E+02             3.244088E+02             3.250314E+02             3.249798E+02             3.270453E+02             3.265144E+02             3.275323E+02             3.269893E+02             3.281974E+02             3.275607E+02
                  84.0600             3.244333E+02             3.244191E+02             3.250469E+02             3.249946E+02             3.270585E+02             3.265267E+02             3.275484E+02             3.270046E+02             3.282122E+02             3.275748E+02
                  84.2400             3.244442E+02             3.244296E+02             3.250625E+02             3.250096E+02             3.270718E+02             3.265391E+02             3.275646E+02             3.270201E+02             3.282271E+02             3.275890E+02
                  84.4200             3.244553E+02             3.244402E+02             3.250782E+02             3.250248E+02             3.270853E+02             3.265518E+02             3.275810E+02             3.270357E+02             3.282422E+02             3.276033E+02
                  84.6000             3.244665E+02             3.244509E+02             3.250942E+02             3.250401E+02             3.270990E+02             3.265645E+02             3.275975E+02             3.270516E+02             3.282575E+02             3.276178E+02
                  84.7800             3.244778E+02             3.244618E+02             3.251103E+02             3.250555E+02             3.271127E+02             3.265774E+02             3.276142E+02             3.270675E+02             3.282729E+02             3.276325E+02
                  84.9600             3.244893E+02             3.244729E+02             3.251265E+02             3.250712E+02             3.271266E+02             3.265905E+02             3.276310E+02             3.270837E+02             3.282884E+02             3.276473E+02
                  85.1400             3.245009E+02             3.244840E+02             3.251429E+02             3.250869E+02             3.271407E+02             3.266037E+02             3.276480E+02             3.270999E+02             3.283041E+02             3.276623E+02
                  85.3200             3.245126E+02             3.244953E+02             3.251595E+02             3.251029E+02             3.271549E+02             3.266170E+02             3.276652E+02             3.271164E+02             3.283199E+02             3.276774E+02
                  85.5000             3.245245E+02             3.245067E+02             3.251762E+02             3.251190E+02             3.271692E+02             3.266304E+02             3.276825E+02             3.271330E+02             3.283359E+02             3.276927E+02
                  85.6800             3.245365E+02             3.245183E+02             3.251931E+02             3.251352E+02             3.271837E+02             3.266440E+02             3.276999E+02             3.271497E+02             3.283520E+02             3.277081E+02
                  85.8600             3.245486E+02             3.245300E+02             3.252101E+02             3.251516E+02             3.271983E+02             3.266578E+02             3.277175E+02             3.271666E+02             3.283683E+02             3.277236E+02
                  86.0400             3.245608E+02             3.245418E+02             3.252272E+02             3.251682E+02             3.272130E+02             3.266716E+02             3.277353E+02             3.271836E+02             3.283847E+02             3.277393E+02
                  86.2200             3.245732E+02             3.245537E+02             3.252446E+02             3.251849E+02             3.272278E+02             3.266856E+02             3.277532E+02             3.272007E+02             3.284012E+02             3.277551E+02
                  86.4000             3.245857E+02             3.245658E+02             3.252620E+02             3.252017E+02             3.272428E+02             3.266997E+02             3.277712E+02             3.272181E+02             3.284179E+02             3.277710E+02
                  86.5800             3.245984E+02             3.245780E+02             3.252796E+02             3.252187E+02             3.272579E+02             3.267140E+02             3.277893E+02             3.272355E+02             3.284347E+02             3.277871E+02
                  86.7600             3.246111E+02             3.245903E+02             3.252974E+02             3.252358E+02             3.272732E+02             3.267283E+02             3.278077E+02             3.272531E+02             3.284517E+02             3.278033E+02
                  86.9400             3.246240E+02             3.246028E+02             3.253153E+02             3.252531E+02             3.272885E+02             3.267428E+02             3.278261E+02             3.272708E+02             3.284687E+02             3.278197E+02
                  87.1200             3.246370E+02             3.246153E+02             3.253333E+02             3.252705E+02             3.273040E+02             3.267575E+02             3.278447E+02             3.272887E+02             3.284859E+02             3.278362E+02
                  87.3000             3.246501E+02             3.246280E+02             3.253515E+02             3.252881E+02             3.273196E+02             3.267722E+02             3.278634E+02             3.273067E+02             3.285033E+02             3.278528E+02
                  87.4800             3.246633E+02             3.246408E+02             3.253698E+02             3.253058E+02             3.273354E+02             3.267871E+02             3.278822E+02             3.273248E+02             3.285207E+02             3.278695E+02
                  87.6600             3.246767E+02             3.246537E+02             3.253882E+02             3.253236E+02             3.273512E+02             3.268021E+02             3.279012E+02             3.273431E+02             3.285383E+02             3.278864E+02
                  87.8400             3.246901E+02             3.246667E+02             3.254068E+02             3.253416E+02             3.273672E+02             3.268172E+02             3.279203E+02             3.273615E+02             3.285560E+02             3.279034E+02
                  88.0200             3.247037E+02             3.246799E+02             3.254256E+02             3.253597E+02             3.273833E+02             3.268324E+02             3.279396E+02             3.273801E+02             3.285739E+02             3.279205E+02
                  88.2000             3.247174E+02             3.246931E+02             3.254444E+02             3.253779E+02             3.273995E+02             3.268478E+02             3.279590E+02             3.273987E+02             3.285918E+02             3.279378E+02
                  88.3800             3.247312E+02             3.247065E+02             3.254634E+02             3.253963E+02             3.274159E+02             3.268632E+02             3.279785E+02             3.274175E+02             3.286099E+02             3.279551E+02
                  88.5600             3.247451E+02             3.247200E+02             3.254826E+02             3.254148E+02             3.274323E+02             3.268788E+02             3.279981E+02             3.274365E+02             3.286281E+02             3.279726E+02
                  88.7400             3.247591E+02             3.247336E+02             3.255018E+02             3.254335E+02             3.274489E+02             3.268945E+02             3.280179E+02             3.274555E+02             3.286465E+02             3.279902E+02
                  88.9200             3.247733E+02             3.247473E+02             3.255212E+02             3.254522E+02             3.274656E+02             3.269103E+02             3.280378E+02             3.274747E+02             3.286649E+02             3.280080E+02
                  89.1000             3.247875E+02             3.247611E+02             3.255407E+02             3.254711E+02             3.274824E+02             3.269263E+02             3.280578E+02             3.274940E+02             3.286835E+02             3.280258E+02
                  89.2800             3.248019E+02             3.247750E+02             3.255604E+02             3.254902E+02             3.274993E+02             3.269423E+02             3.280780E+02             3.275135E+02             3.287022E+02             3.280438E+02
                  89.4600             3.248163E+02             3.247891E+02             3.255802E+02             3.255093E+02             3.275163E+02             3.269584E+02             3.280983E+02             3.275331E+02             3.287210E+02             3.280619E+02
                  89.6400             3.248309E+02             3.248032E+02             3.256001E+02             3.255286E+02             3.275334E+02             3.269747E+02             3.281187E+02             3.275527E+02             3.287400E+02             3.280801E+02
                  89.8200             3.248456E+02             3.248174E+02             3.256201E+02             3.255480E+02             3.275507E+02             3.269911E+02             3.281392E+02             3.275726E+02             3.287590E+02             3.280985E+02
                  90.0000             3.248603E+02             3.248318E+02             3.256403E+02             3.255676E+02             3.275681E+02             3.270076E+02             3.281598E+02             3.275925E+02             3.287782E+02             3.281169E+02
                  90.1800             3.248752E+02             3.248462E+02             3.256606E+02             3.255872E+02             3.275855E+02             3.270242E+02             3.281806E+02             3.276126E+02             3.287975E+02             3.281355E+02
                  90.3600             3.248902E+02             3.248608E+02             3.256810E+02             3.256070E+02             3.276031E+02             3.270409E+02             3.282015E+02             3.276327E+02             3.288169E+02             3.281541E+02
                  90.5400             3.249053E+02             3.248755E+02             3.257015E+02             3.256269E+02             3.276208E+02             3.270577E+02             3.282225E+02             3.276530E+02             3.288364E+02             3.281729E+02
                  90.7200             3.249205E+02             3.248902E+02             3.257222E+02             3.256469E+02             3.276386E+02             3.270746E+02             3.282436E+02             3.276735E+02             3.288560E+02             3.281918E+02
                  90.9000             3.249358E+02             3.249051E+02             3.257430E+02             3.256671E+02             3.276565E+02             3.270916E+02             3.282649E+02             3.276940E+02             3.288757E+02             3.282108E+02
                  91.0800             3.249512E+02             3.249200E+02             3.257639E+02             3.256874E+02             3.276745E+02             3.271087E+02             3.282862E+02             3.277147E+02             3.288956E+02             3.282300E+02
                  91.2600             3.249667E+02             3.249351E+02             3.257849E+02             3.257078E+02             3.276926E+02             3.271260E+02             3.283077E+02             3.277354E+02             3.289156E+02             3.282492E+02
                  91.4400             3.249823E+02             3.249503E+02             3.258060E+02             3.257283E+02             3.277108E+02             3.271433E+02             3.283293E+02             3.277563E+02             3.289356E+02             3.282685E+02
                  91.6200             3.249979E+02             3.249655E+02             3.258273E+02             3.257489E+02             3.277292E+02             3.271608E+02             3.283511E+02             3.277774E+02             3.289558E+02             3.282880E+02
                  91.8000             3.250137E+02             3.249809E+02             3.258487E+02             3.257697E+02             3.277476E+02             3.271783E+02             3.283729E+02             3.277985E+02             3.289761E+02             3.283075E+02
                  91.9800             3.250296E+02             3.249964E+02             3.258702E+02             3.257905E+02             3.277661E+02             3.271959E+02             3.283949E+02             3.278197E+02             3.289965E+02             3.283272E+02
                  92.1600             3.250456E+02             3.250119E+02             3.258918E+02             3.258115E+02             3.277848E+02             3.272137E+02             3.284169E+02             3.278411E+02             3.290170E+02             3.283470E+02
                  92.3400             3.250617E+02             3.250276E+02             3.259135E+02             3.258326E+02             3.278035E+02             3.272316E+02             3.284391E+02             3.278626E+02             3.290376E+02             3.283669E+02
                  92.5200             3.250779E+02             3.250433E+02             3.259354E+02             3.258538E+02             3.278224E+02             3.272495E+02             3.284614E+02             3.278841E+02             3.290583E+02             3.283869E+02
                  92.7000             3.250941E+02             3.250592E+02             3.259574E+02             3.258752E+02             3.278413E+02             3.272676E+02             3.284838E+02             3.279058E+02             3.290792E+02             3.284070E+02
                  92.8800             3.251105E+02             3.250751E+02             3.259795E+02             3.258966E+02             3.278604E+02             3.272857E+02             3.285064E+02             3.279276E+02             3.291001E+02             3.284272E+02
                  93.0600             3.251270E+02             3.250911E+02             3.260017E+02             3.259182E+02             3.278795E+02             3.273040E+02             3.285290E+02             3.279496E+02             3.291212E+02             3.284475E+02
                  93.2400             3.251435E+02             3.251073E+02             3.260240E+02             3.259399E+02             3.278988E+02             3.273223E+02             3.285517E+02             3.279716E+02             3.291423E+02             3.284679E+02
                  93.4200             3.251602E+02             3.251235E+02             3.260464E+02             3.259616E+02             3.279181E+02             3.273408E+02             3.285746E+02             3.279938E+02             3.291636E+02             3.284884E+02
                  93.6000             3.251769E+02             3.251398E+02             3.260690E+02             3.259835E+02             3.279376E+02             3.273593E+02             3.285976E+02             3.280160E+02             3.291849E+02             3.285090E+02
                  93.7800             3.251938E+02             3.251562E+02             3.260916E+02             3.260056E+02             3.279571E+02             3.273780E+02             3.286207E+02             3.280384E+02             3.292064E+02             3.285298E+02
                  93.9600             3.252107E+02             3.251727E+02             3.261144E+02             3.260277E+02             3.279768E+02             3.273967E+02             3.286439E+02             3.280609E+02             3.292279E+02             3.285506E+02
                  94.1400             3.252277E+02             3.251893E+02             3.261373E+02             3.260499E+02             3.279965E+02             3.274156E+02             3.286672E+02             3.280834E+02             3.292496E+02             3.285715E+02
                  94.3200             3.252448E+02             3.252060E+02             3.261603E+02             3.260723E+02             3.280164E+02             3.274345E+02             3.286906E+02             3.281061E+02             3.292714E+02             3.285925E+02
                  94.5000             3.252620E+02             3.252227E+02             3.261834E+02             3.260947E+02             3.280363E+02             3.274535E+02             3.287141E+02             3.281289E+02             3.292933E+02             3.286137E+02
                  94.6800             3.252793E+02             3.252396E+02             3.262066E+02             3.261173E+02             3.280563E+02             3.274727E+02             3.287377E+02             3.281518E+02             3.293152E+02             3.286349E+02
                  94.8600             3.252967E+02             3.252566E+02             3.262299E+02             3.261400E+02             3.280765E+02             3.274919E+02             3.287615E+02             3.281749E+02             3.293373E+02             3.286562E+02
                  95.0400             3.253142E+02             3.252736E+02             3.262534E+02             3.261628E+02             3.280967E+02             3.275112E+02             3.287853E+02             3.281980E+02             3.293595E+02             3.286776E+02
                  95.2200             3.253318E+02             3.252907E+02             3.262769E+02             3.261857E+02             3.281170E+02             3.275306E+02             3.288093E+02             3.282212E+02             3.293817E+02             3.286992E+02
                  95.4000             3.253494E+02             3.253079E+02             3.263006E+02             3.262087E+02             3.281375E+02             3.275501E+02             3.288333E+02             3.282446E+02             3.294041E+02             3.287208E+02
                  95.5800             3.253671E+02             3.253253E+02             3.263243E+02             3.262318E+02             3.281580E+02             3.275697E+02             3.288575E+02             3.282680E+02             3.294266E+02             3.287425E+02
                  95.7600             3.253850E+02             3.253426E+02             3.263482E+02             3.262550E+02             3.281786E+02             3.275894E+02             3.288818E+02             3.282915E+02             3.294492E+02             3.287643E+02
                  95.9400             3.254029E+02             3.253601E+02             3.263722E+02             3.262783E+02             3.281993E+02             3.276092E+02             3.289062E+02             3.283152E+02             3.294718E+02             3.287862E+02
                  96.1200             3.254209E+02             3.253777E+02             3.263963E+02             3.263017E+02             3.282201E+02             3.276291E+02             3.289307E+02             3.283390E+02             3.294946E+02             3.288083E+02
                  96.3000             3.254390E+02             3.253954E+02             3.264205E+02             3.263253E+02             3.282410E+02             3.276491E+02             3.289552E+02             3.283628E+02             3.295175E+02             3.288304E+02
                  96.4800             3.254572E+02             3.254131E+02             3.264448E+02             3.263489E+02             3.282620E+02             3.276691E+02             3.289799E+02             3.283868E+02             3.295404E+02             3.288526E+02
                  96.6600             3.254754E+02             3.254309E+02             3.264692E+02             3.263727E+02             3.282831E+02             3.276893E+02             3.290047E+02             3.284108E+02             3.295635E+02             3.288749E+02
                  96.8400             3.254938E+02             3.254488E+02             3.264937E+02             3.263965E+02             3.283043E+02             3.277095E+02             3.290296E+02             3.284350E+02             3.295866E+02             3.288973E+02
                  97.0200             3.255122E+02             3.254668E+02             3.265183E+02             3.264205E+02             3.283255E+02             3.277299E+02             3.290546E+02             3.284593E+02             3.296099E+02             3.289198E+02
                  97.2000             3.255307E+02             3.254849E+02             3.265431E+02             3.264445E+02             3.283469E+02             3.277503E+02             3.290798E+02             3.284837E+02             3.296332E+02             3.289423E+02
                  97.3800             3.255494E+02             3.255031E+02             3.265679E+02             3.264687E+02             3.283683E+02             3.277708E+02             3.291050E+02             3.285081E+02             3.296567E+02             3.289650E+02
                  97.5600             3.255681E+02             3.255213E+02             3.265928E+02             3.264929E+02             3.283899E+02             3.277914E+02             3.291303E+02             3.285327E+02             3.296802E+02             3.289878E+02
                  97.7400             3.255868E+02             3.255397E+02             3.266179E+02             3.265173E+02             3.284115E+02             3.278121E+02             3.291557E+02             3.285574E+02             3.297039E+02             3.290107E+02
                  97.9200             3.256057E+02             3.255581E+02             3.266430E+02             3.265418E+02             3.284332E+02             3.278329E+02             3.291812E+02             3.285822E+02             3.297276E+02             3.290336E+02
                  98.1000             3.256246E+02             3.255766E+02             3.266683E+02             3.265664E+02             3.284551E+02             3.278538E+02             3.292069E+02             3.286071E+02             3.297514E+02             3.290567E+02
                  98.2800             3.256437E+02             3.255952E+02             3.266936E+02             3.265910E+02             3.284770E+02             3.278747E+02             3.292326E+02             3.286321E+02             3.297753E+02             3.290798E+02
                  98.4600             3.256628E+02             3.256139E+02             3.267191E+02             3.266158E+02             3.284990E+02             3.278958E+02             3.292584E+02             3.286571E+02             3.297993E+02             3.291031E+02
                  98.6400             3.256820E+02             3.256326E+02             3.267446E+02             3.266407E+02             3.285210E+02             3.279169E+02             3.292843E+02             3.286823E+02             3.298234E+02             3.291264E+02
                  98.8200             3.257013E+02             3.256514E+02             3.267703E+02             3.266657E+02             3.285432E+02             3.279381E+02             3.293104E+02             3.287076E+02             3.298476E+02             3.291498E+02
                  99.0000             3.257206E+02             3.256704E+02             3.267961E+02             3.266907E+02             3.285655E+02             3.279594E+02             3.293365E+02             3.287330E+02             3.298719E+02             3.291733E+02
                  99.1800             3.257401E+02             3.256893E+02             3.268219E+02             3.267159E+02             3.285878E+02             3.279808E+02             3.293627E+02             3.287585E+02             3.298963E+02             3.291969E+02
                  99.3600             3.257596E+02             3.257084E+02             3.268479E+02             3.267412E+02             3.286103E+02             3.280023E+02             3.293890E+02             3.287840E+02             3.299208E+02             3.292206E+02
                  99.5400             3.257792E+02             3.257276E+02             3.268740E+02             3.267666E+02             3.286328E+02             3.280239E+02             3.294155E+02             3.288097E+02             3.299454E+02             3.292444E+02
                  99.7200             3.257989E+02             3.257468E+02             3.269001E+02             3.267921E+02             3.286554E+02             3.280456E+02             3.294420E+02             3.288355E+02             3.299700E+02             3.292683E+02
                  99.9000             3.258186E+02             3.257661E+02             3.269264E+02             3.268176E+02             3.286782E+02             3.280673E+02             3.294686E+02             3.288614E+02             3.299948E+02             3.292922E+02
                 100.0800             3.258385E+02             3.257855E+02             3.269528E+02             3.268433E+02             3.287010E+02             3.280891E+02             3.294953E+02             3.288873E+02             3.300196E+02             3.293163E+02
                 100.2600             3.258584E+02             3.258050E+02             3.269792E+02             3.268691E+02             3.287238E+02             3.281111E+02             3.295222E+02             3.289134E+02             3.300445E+02             3.293404E+02
                 100.4400             3.258784E+02             3.258246E+02             3.270058E+02             3.268950E+02             3.287468E+02             3.281331E+02             3.295491E+02             3.289396E+02             3.300695E+02             3.293647E+02
                 100.6200             3.258985E+02             3.258442E+02             3.270325E+02             3.269209E+02             3.287699E+02             3.281552E+02             3.295761E+02             3.289658E+02             3.300947E+02             3.293890E+02
                 100.8000             3.259187E+02             3.258639E+02             3.270592E+02             3.269470E+02             3.287930E+02             3.281773E+02             3.296032E+02             3.289922E+02             3.301199E+02             3.294134E+02
                 100.9800             3.259390E+02             3.258837E+02             3.270861E+02             3.269732E+02             3.288162E+02             3.281996E+02             3.296304E+02             3.290186E+02             3.301451E+02             3.294379E+02
                 101.1600             3.259593E+02             3.259036E+02             3.271131E+02             3.269994E+02             3.288396E+02             3.282219E+02             3.296577E+02             3.290452E+02             3.301705E+02             3.294625E+02
                 101.3400             3.259797E+02             3.259236E+02             3.271401E+02             3.270258E+02             3.288630E+02             3.282444E+02             3.296851E+02             3.290718E+02             3.301960E+02             3.294871E+02
                 101.5200             3.260002E+02             3.259436E+02             3.271673E+02             3.270522E+02             3.288865E+02             3.282669E+02             3.297126E+02             3.290986E+02             3.302216E+02             3.295119E+02
                 101.7000             3.260208E+02             3.259637E+02             3.271945E+02             3.270788E+02             3.289100E+02             3.282895E+02             3.297402E+02             3.291254E+02             3.302472E+02             3.295367E+02
                 101.8800             3.260414E+02             3.259839E+02             3.272219E+02             3.271054E+02             3.289337E+02             3.283121E+02             3.297679E+02             3.291523E+02             3.302729E+02             3.295617E+02
                 102.0600             3.260621E+02             3.260042E+02             3.272494E+02             3.271322E+02             3.289574E+02             3.283349E+02             3.297957E+02             3.291793E+02             3.302988E+02             3.295867E+02
                 102.2400             3.260829E+02             3.260245E+02             3.272769E+02             3.271590E+02             3.289813E+02             3.283577E+02             3.298236E+02             3.292065E+02             3.303247E+02             3.296118E+02
                 102.4200             3.261038E+02             3.260449E+02             3.273046E+02             3.271860E+02             3.290052E+02             3.283807E+02             3.298516E+02             3.292337E+02             3.303507E+02             3.296370E+02
                 102.6000             3.261248E+02             3.260654E+02             3.273323E+02             3.272130E+02             3.290292E+02             3.284037E+02             3.298797E+02             3.292610E+02             3.303767E+02             3.296623E+02
                 102.7800             3.261458E+02             3.260860E+02             3.273601E+02             3.272401E+02             3.290533E+02             3.284268E+02             3.299079E+02             3.292884E+02             3.304029E+02             3.296876E+02
                 102.9600             3.261669E+02             3.261067E+02             3.273881E+02             3.272673E+02             3.290775E+02             3.284499E+02             3.299361E+02             3.293159E+02             3.304292E+02             3.297131E+02
                 103.1400             3.261881E+02             3.261274E+02             3.274161E+02             3.272947E+02             3.291017E+02             3.284732E+02             3.299645E+02             3.293434E+02             3.304555E+02             3.297386E+02
                 103.3200             3.262094E+02             3.261482E+02             3.274442E+02             3.273221E+02             3.291261E+02             3.284965E+02             3.299929E+02             3.293711E+02             3.304820E+02             3.297642E+02
                 103.5000             3.262307E+02             3.261691E+02             3.274725E+02             3.273496E+02             3.291505E+02             3.285199E+02             3.300215E+02             3.293989E+02             3.305085E+02             3.297899E+02
                 103.6800             3.262522E+02             3.261900E+02             3.275008E+02             3.273772E+02             3.291750E+02             3.285434E+02             3.300501E+02             3.294268E+02             3.305351E+02             3.298157E+02
