                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.009453E+02             3.038822E+02             3.430010E+05             1.157565E+00             4.302058E+05             3.900734E+03             1.872384E-05             1.006515E+03             2.667207E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.009453E+02             3.038809E+02             3.430011E+05             1.151568E+00             4.302057E+05             3.902225E+03             1.872371E-05             1.006507E+03             2.667181E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.009453E+02             3.038811E+02             3.430012E+05             1.151570E+00             4.302058E+05             3.902225E+03             1.872372E-05             1.006507E+03             2.667183E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.009453E+02             3.038812E+02             3.430013E+05             1.151572E+00             4.302060E+05             3.902225E+03             1.872372E-05             1.006507E+03             2.667184E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.009453E+02             3.038814E+02             3.430014E+05             1.151575E+00             4.302062E+05             3.902225E+03             1.872373E-05             1.006507E+03             2.667185E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.009453E+02             3.038816E+02             3.430016E+05             1.151577E+00             4.302064E+05             3.902225E+03             1.872374E-05             1.006507E+03             2.667187E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.009453E+02             3.038818E+02             3.430017E+05             1.151580E+00             4.302066E+05             3.902224E+03             1.872375E-05             1.006507E+03             2.667188E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.009453E+02             3.038820E+02             3.430019E+05             1.151583E+00             4.302068E+05             3.902224E+03             1.872376E-05             1.006507E+03             2.667190E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.009453E+02             3.038823E+02             3.430020E+05             1.151587E+00             4.302071E+05             3.902224E+03             1.872377E-05             1.006507E+03             2.667191E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.009453E+02             3.038825E+02             3.430022E+05             1.151590E+00             4.302073E+05             3.902223E+03             1.872379E-05             1.006507E+03             2.667193E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.009453E+02             3.038828E+02             3.430024E+05             1.151594E+00             4.302076E+05             3.902223E+03             1.872380E-05             1.006507E+03             2.667195E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.009453E+02             3.038831E+02             3.430026E+05             1.151598E+00             4.302079E+05             3.902223E+03             1.872381E-05             1.006507E+03             2.667198E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.009453E+02             3.038834E+02             3.430028E+05             1.151602E+00             4.302082E+05             3.902222E+03             1.872383E-05             1.006507E+03             2.667200E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.009453E+02             3.038837E+02             3.430031E+05             1.151607E+00             4.302085E+05             3.902222E+03             1.872384E-05             1.006507E+03             2.667202E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.009453E+02             3.038840E+02             3.430033E+05             1.151612E+00             4.302088E+05             3.902222E+03             1.872386E-05             1.006507E+03             2.667205E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.009453E+02             3.038844E+02             3.430036E+05             1.151617E+00             4.302092E+05             3.902221E+03             1.872388E-05             1.006507E+03             2.667207E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.009453E+02             3.038848E+02             3.430038E+05             1.151622E+00             4.302096E+05             3.902221E+03             1.872390E-05             1.006507E+03             2.667210E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.009453E+02             3.038852E+02             3.430041E+05             1.151628E+00             4.302100E+05             3.902220E+03             1.872392E-05             1.006507E+03             2.667213E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.009453E+02             3.038856E+02             3.430044E+05             1.151634E+00             4.302104E+05             3.902220E+03             1.872394E-05             1.006507E+03             2.667216E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.009453E+02             3.038860E+02             3.430047E+05             1.151640E+00             4.302108E+05             3.902219E+03             1.872396E-05             1.006507E+03             2.667220E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.009453E+02             3.038865E+02             3.430051E+05             1.151646E+00             4.302113E+05             3.902219E+03             1.872398E-05             1.006507E+03             2.667223E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.009453E+02             3.038870E+02             3.430054E+05             1.151653E+00             4.302118E+05             3.902218E+03             1.872400E-05             1.006507E+03             2.667227E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.009453E+02             3.038875E+02             3.430058E+05             1.151660E+00             4.302123E+05             3.902218E+03             1.872403E-05             1.006507E+03             2.667230E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.009453E+02             3.038880E+02             3.430062E+05             1.151668E+00             4.302128E+05             3.902217E+03             1.872405E-05             1.006507E+03             2.667234E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.009453E+02             3.038886E+02             3.430065E+05             1.151675E+00             4.302134E+05             3.902216E+03             1.872408E-05             1.006507E+03             2.667238E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.009453E+02             3.038891E+02             3.430070E+05             1.151684E+00             4.302139E+05             3.902216E+03             1.872411E-05             1.006507E+03             2.667243E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.009453E+02             3.038897E+02             3.430074E+05             1.151692E+00             4.302145E+05             3.902215E+03             1.872413E-05             1.006508E+03             2.667247E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.009453E+02             3.038903E+02             3.430078E+05             1.151701E+00             4.302152E+05             3.902214E+03             1.872416E-05             1.006508E+03             2.667252E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.009453E+02             3.038910E+02             3.430083E+05             1.151710E+00             4.302158E+05             3.902214E+03             1.872419E-05             1.006508E+03             2.667256E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.009453E+02             3.038916E+02             3.430088E+05             1.151719E+00             4.302165E+05             3.902213E+03             1.872423E-05             1.006508E+03             2.667261E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.009453E+02             3.038923E+02             3.430093E+05             1.151729E+00             4.302172E+05             3.902212E+03             1.872426E-05             1.006508E+03             2.667267E-02             3.782637E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.009453E+02             3.038931E+02             3.430098E+05             1.151739E+00             4.302179E+05             3.902211E+03             1.872429E-05             1.006508E+03             2.667272E-02             3.782637E-05             0.000000E+00             0.000000E+00
