                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  10.6200             1.825725E+01             5.344372E-02             8.514603E-02             4.998012E-01             1.368220E+00
                  10.8000             1.825726E+01             5.234846E-02             9.550180E-02             4.998010E-01             1.599929E+00
                  10.9800             1.825729E+01             5.080256E-02             1.063937E-01             4.998002E-01             1.819523E+00
                  11.1600             1.825735E+01             4.899734E-02             1.170630E-01             4.997986E-01             2.026692E+00
                  11.3400             1.825743E+01             4.708807E-02             1.268551E-01             4.997965E-01             2.221150E+00
                  11.5200             1.825752E+01             4.519645E-02             1.353012E-01             4.997940E-01             2.402626E+00
                  11.7000             1.825762E+01             4.341777E-02             1.421464E-01             4.997912E-01             2.570873E+00
                  11.8800             1.825773E+01             4.182933E-02             1.473338E-01             4.997882E-01             2.725665E+00
                  12.0600             1.825784E+01             4.050095E-02             1.509644E-01             4.997853E-01             2.866799E+00
                  12.2400             1.825794E+01             3.951216E-02             1.532460E-01             4.997824E-01             2.994095E+00
                  12.4200             1.825804E+01             3.901289E-02             1.544456E-01             4.997797E-01             3.107399E+00
                  12.6000             1.825813E+01             3.931781E-02             1.548494E-01             4.997772E-01             3.206577E+00
                  12.7800             1.825822E+01             4.007558E-02             1.547329E-01             4.997749E-01             3.291527E+00
                  12.9600             1.825829E+01             4.088930E-02             1.543427E-01             4.997729E-01             3.362168E+00
                  13.1400             1.825836E+01             4.163739E-02             1.538861E-01             4.997711E-01             3.418445E+00
                  13.3200             1.825841E+01             4.226816E-02             1.535267E-01             4.997695E-01             3.460332E+00
                  13.5000             1.825846E+01             4.275542E-02             1.533851E-01             4.997681E-01             3.487826E+00
                  13.6800             1.825851E+01             4.308540E-02             1.535398E-01             4.997669E-01             3.500952E+00
                  13.8600             1.825854E+01             4.325180E-02             1.540292E-01             4.997660E-01             3.499762E+00
                  14.0400             1.825857E+01             4.325392E-02             1.548530E-01             4.997652E-01             3.484331E+00
                  14.2200             1.825859E+01             4.309673E-02             1.559712E-01             4.997647E-01             3.454761E+00
                  14.4000             1.825860E+01             4.279319E-02             1.573032E-01             4.997644E-01             3.411181E+00
                  14.5800             1.825860E+01             4.237013E-02             1.587252E-01             4.997643E-01             3.353742E+00
                  14.7600             1.825860E+01             4.188292E-02             1.600686E-01             4.997645E-01             3.282621E+00
                  14.9400             1.825858E+01             4.146710E-02             1.611200E-01             4.997649E-01             3.198017E+00
                  15.1200             1.825856E+01             4.156058E-02             1.616253E-01             4.997656E-01             3.100153E+00
                  15.3000             1.825852E+01             4.246228E-02             1.612997E-01             4.997665E-01             2.989272E+00
                  15.4800             1.825848E+01             4.386101E-02             1.598464E-01             4.997675E-01             2.865639E+00
                  15.6600             1.825844E+01             4.562074E-02             1.569837E-01             4.997687E-01             2.729540E+00
                  15.8400             1.825840E+01             4.766809E-02             1.524829E-01             4.997700E-01             2.581279E+00
                  16.0200             1.825836E+01             4.993858E-02             1.462130E-01             4.997711E-01             2.421175E+00
                  16.2000             1.825832E+01             5.236045E-02             1.381866E-01             4.997719E-01             2.249569E+00
                  16.3800             1.825831E+01             5.484556E-02             1.285990E-01             4.997724E-01             2.066812E+00
                  16.5600             1.825831E+01             5.728132E-02             1.178475E-01             4.997723E-01             1.873271E+00
                  16.7400             1.825834E+01             5.952418E-02             1.065161E-01             4.997716E-01             1.669328E+00
                  16.9200             1.825839E+01             6.139640E-02             9.531682E-02             4.997702E-01             1.455374E+00
                  17.1000             1.825846E+01             6.269344E-02             8.498620E-02             4.997681E-01             1.231811E+00
                  17.2800             1.825856E+01             6.322702E-02             7.615680E-02             4.997654E-01             9.990499E-01
                  17.4600             1.825868E+01             6.292705E-02             6.924319E-02             4.997621E-01             7.575102E-01
                  17.6400             1.825881E+01             6.200013E-02             6.439724E-02             4.997585E-01             5.076172E-01
                  17.8200             1.825896E+01             6.102593E-02             6.157802E-02             4.997546E-01             2.498017E-01
                  18.0000             1.825911E+01             6.075163E-02             6.072724E-02             4.997504E-01             6.267683E+00
                  18.1800             1.825927E+01             6.156737E-02             6.193941E-02             4.997460E-01             5.995330E+00
                  18.3600             1.825943E+01             6.310831E-02             6.554878E-02             4.997415E-01             5.716364E+00
                  18.5400             1.825960E+01             6.445844E-02             7.213469E-02             4.997371E-01             5.431224E+00
                  18.7200             1.825975E+01             6.478570E-02             8.229534E-02             4.997330E-01             5.140349E+00
                  18.9000             1.825987E+01             6.374253E-02             9.621764E-02             4.997296E-01             4.844173E+00
                  19.0800             1.825995E+01             6.140800E-02             1.132735E-01             4.997274E-01             4.543131E+00
                  19.2600             1.825996E+01             5.807041E-02             1.318540E-01             4.997271E-01             4.237651E+00
                  19.4400             1.825990E+01             5.409153E-02             1.495443E-01             4.997289E-01             3.928160E+00
                  19.6200             1.825975E+01             4.989966E-02             1.636009E-01             4.997327E-01             3.615075E+00
                  19.8000             1.825955E+01             4.620862E-02             1.715779E-01             4.997383E-01             3.298810E+00
                  19.9800             1.825932E+01             4.639647E-02             1.719220E-01             4.997446E-01             2.979769E+00
                  20.1600             1.825910E+01             5.049863E-02             1.643844E-01             4.997507E-01             2.658349E+00
                  20.3400             1.825893E+01             5.521866E-02             1.501452E-01             4.997555E-01             2.334933E+00
                  20.5200             1.825883E+01             5.980047E-02             1.315921E-01             4.997580E-01             2.009899E+00
                  20.7000             1.825883E+01             6.371659E-02             1.117659E-01             4.997581E-01             1.683611E+00
                  20.8800             1.825891E+01             6.645218E-02             9.358582E-02             4.997558E-01             1.356422E+00
                  21.0600             1.825907E+01             6.756185E-02             7.910783E-02             4.997516E-01             1.028677E+00
                  21.2400             1.825927E+01             6.698156E-02             6.913975E-02             4.997461E-01             7.007087E-01
                  21.4200             1.825950E+01             6.550572E-02             6.342945E-02             4.997398E-01             3.728384E-01
                  21.6000             1.825974E+01             6.467098E-02             6.134592E-02             4.997331E-01             4.537589E-02
                  21.7800             1.826000E+01             6.548511E-02             6.256585E-02             4.997262E-01             6.001804E+00
                  21.9600             1.826025E+01             6.735294E-02             6.729510E-02             4.997191E-01             5.676035E+00
                  22.1400             1.826050E+01             6.873946E-02             7.615070E-02             4.997123E-01             5.351528E+00
                  22.3200             1.826072E+01             6.858091E-02             8.959993E-02             4.997063E-01             5.028540E+00
                  22.5000             1.826088E+01             6.672022E-02             1.072444E-01             4.997019E-01             4.707318E+00
                  22.6800             1.826095E+01             6.350914E-02             1.274836E-01             4.997001E-01             4.388097E+00
                  22.8600             1.826090E+01             5.943009E-02             1.477224E-01             4.997014E-01             4.071099E+00
                  23.0400             1.826073E+01             5.497209E-02             1.649752E-01             4.997059E-01             3.756536E+00
                  23.2200             1.826047E+01             5.070854E-02             1.765868E-01             4.997133E-01             3.444606E+00
                  23.4000             1.826013E+01             4.813396E-02             1.808221E-01             4.997224E-01             3.135494E+00
                  23.5800             1.825979E+01             5.114420E-02             1.771935E-01             4.997318E-01             2.829375E+00
                  23.7600             1.825949E+01             5.566044E-02             1.664948E-01             4.997401E-01             2.526407E+00
                  23.9400             1.825927E+01             6.032961E-02             1.505736E-01             4.997461E-01             2.226738E+00
                  24.1200             1.825916E+01             6.464869E-02             1.319019E-01             4.997491E-01             1.930503E+00
                  24.3000             1.825917E+01             6.822970E-02             1.130395E-01             4.997489E-01             1.637825E+00
                  24.4800             1.825928E+01             7.071938E-02             9.611681E-02             4.997458E-01             1.348820E+00
                  24.6600             1.825947E+01             7.184759E-02             8.247655E-02             4.997405E-01             1.063589E+00
                  24.8400             1.825972E+01             7.159514E-02             7.258202E-02             4.997336E-01             7.822283E-01
                  25.0200             1.826001E+01             7.041669E-02             6.620936E-02             4.997257E-01             5.048220E-01
                  25.2000             1.826032E+01             6.924391E-02             6.283106E-02             4.997171E-01             2.314459E-01
                  25.3800             1.826065E+01             6.900752E-02             6.200403E-02             4.997082E-01             6.245352E+00
                  25.5600             1.826099E+01             6.998552E-02             6.354666E-02             4.996989E-01             5.980227E+00
                  25.7400             1.826133E+01             7.164177E-02             6.752726E-02             4.996896E-01             5.719305E+00
                  25.9200             1.826167E+01             7.308803E-02             7.418922E-02             4.996804E-01             5.462627E+00
                  26.1000             1.826198E+01             7.365805E-02             8.374377E-02             4.996717E-01             5.210224E+00
                  26.2800             1.826226E+01             7.311746E-02             9.612780E-02             4.996641E-01             4.962124E+00
                  26.4600             1.826247E+01             7.154911E-02             1.108673E-01             4.996583E-01             4.718345E+00
                  26.6400             1.826260E+01             6.917098E-02             1.270828E-01             4.996549E-01             4.478900E+00
                  26.8200             1.826262E+01             6.622721E-02             1.436080E-01             4.996543E-01             4.243796E+00
                  27.0000             1.826252E+01             6.294672E-02             1.591689E-01             4.996569E-01             4.013034E+00
                  27.1800             1.826232E+01             5.954291E-02             1.725670E-01             4.996624E-01             3.786611E+00
                  27.3600             1.826202E+01             5.624074E-02             1.828269E-01             4.996707E-01             3.564518E+00
                  27.5400             1.826164E+01             5.336203E-02             1.892919E-01             4.996810E-01             3.346739E+00
                  27.7200             1.826122E+01             5.188685E-02             1.916632E-01             4.996926E-01             3.133255E+00
                  27.9000             1.826078E+01             5.385271E-02             1.899916E-01             4.997046E-01             2.924042E+00
                  28.0800             1.826036E+01             5.694440E-02             1.846340E-01             4.997161E-01             2.719071E+00
                  28.2600             1.825999E+01             6.032064E-02             1.761846E-01             4.997263E-01             2.518309E+00
                  28.4400             1.825968E+01             6.371529E-02             1.653943E-01             4.997347E-01             2.321719E+00
                  28.6200             1.825946E+01             6.697412E-02             1.530860E-01             4.997409E-01             2.129262E+00
                  28.8000             1.825932E+01             6.998283E-02             1.400742E-01             4.997446E-01             1.940894E+00
                  28.9800             1.825928E+01             7.264603E-02             1.270973E-01             4.997459E-01             1.756569E+00
                  29.1600             1.825932E+01             7.488020E-02             1.147667E-01             4.997447E-01             1.576240E+00
                  29.3400             1.825944E+01             7.661540E-02             1.035367E-01             4.997415E-01             1.399855E+00
                  29.5200             1.825962E+01             7.780179E-02             9.369548E-02             4.997364E-01             1.227365E+00
                  29.7000             1.825986E+01             7.842300E-02             8.537678E-02             4.997299E-01             1.058714E+00
                  29.8800             1.826014E+01             7.851114E-02             7.858574E-02             4.997221E-01             8.938489E-01
                  30.0600             1.826046E+01             7.815981E-02             7.323489E-02             4.997134E-01             7.327130E-01
                  30.2400             1.826081E+01             7.752435E-02             6.918311E-02             4.997039E-01             5.752491E-01
                  30.4200             1.826117E+01             7.680525E-02             6.627218E-02             4.996939E-01             4.213990E-01
                  30.6000             1.826156E+01             7.620854E-02             6.435601E-02             4.996834E-01             2.711035E-01
                  30.7800             1.826196E+01             7.590309E-02             6.331826E-02             4.996724E-01             1.243026E-01
                  30.9600             1.826237E+01             7.598439E-02             6.307637E-02             4.996612E-01             6.264121E+00
                  31.1400             1.826279E+01             7.645965E-02             6.357601E-02             4.996496E-01             6.124127E+00
                  31.3200             1.826322E+01             7.725898E-02             6.478489E-02             4.996377E-01             5.987444E+00
                  31.5000             1.826367E+01             7.826049E-02             6.668937E-02             4.996255E-01             5.854011E+00
                  31.6800             1.826412E+01             7.932388E-02             6.928990E-02             4.996132E-01             5.723765E+00
                  31.8600             1.826457E+01             8.031904E-02             7.259270E-02             4.996008E-01             5.596645E+00
                  32.0400             1.826502E+01             8.114444E-02             7.660015E-02             4.995884E-01             5.472589E+00
                  32.2200             1.826547E+01             8.173519E-02             8.130267E-02             4.995761E-01             5.351534E+00
                  32.4000             1.826591E+01             8.205906E-02             8.667352E-02             4.995641E-01             5.233419E+00
                  32.5800             1.826633E+01             8.211191E-02             9.266661E-02             4.995525E-01             5.118184E+00
                  32.7600             1.826674E+01             8.190643E-02             9.921688E-02             4.995414E-01             5.005768E+00
                  32.9400             1.826712E+01             8.146662E-02             1.062426E-01             4.995311E-01             4.896109E+00
                  33.1200             1.826746E+01             8.082239E-02             1.136489E-01             4.995216E-01             4.789150E+00
                  33.3000             1.826777E+01             8.000410E-02             1.213322E-01             4.995131E-01             4.684830E+00
                  33.4800             1.826804E+01             7.904235E-02             1.291840E-01             4.995058E-01             4.583092E+00
                  33.6600             1.826826E+01             7.796490E-02             1.370959E-01             4.994997E-01             4.483877E+00
                  33.8400             1.826843E+01             7.679729E-02             1.449627E-01             4.994949E-01             4.387129E+00
                  34.0200             1.826856E+01             7.556221E-02             1.526853E-01             4.994915E-01             4.292792E+00
                  34.2000             1.826863E+01             7.427966E-02             1.601736E-01             4.994896E-01             4.200811E+00
                  34.3800             1.826865E+01             7.296807E-02             1.673477E-01             4.994891E-01             4.111130E+00
                  34.5600             1.826862E+01             7.164285E-02             1.741393E-01             4.994900E-01             4.023696E+00
                  34.7400             1.826853E+01             7.031843E-02             1.804914E-01             4.994923E-01             3.938457E+00
                  34.9200             1.826840E+01             6.900781E-02             1.863592E-01             4.994959E-01             3.855359E+00
                  35.1000             1.826822E+01             6.772316E-02             1.917091E-01             4.995008E-01             3.774352E+00
                  35.2800             1.826799E+01             6.647619E-02             1.965181E-01             4.995070E-01             3.695386E+00
                  35.4600             1.826773E+01             6.527864E-02             2.007732E-01             4.995143E-01             3.618411E+00
                  35.6400             1.826742E+01             6.414320E-02             2.044700E-01             4.995227E-01             3.543378E+00
                  35.8200             1.826708E+01             6.308416E-02             2.076121E-01             4.995320E-01             3.470240E+00
                  36.0000             1.826671E+01             6.211957E-02             2.102095E-01             4.995421E-01             3.398950E+00
                  36.1800             1.826631E+01             6.127454E-02             2.122781E-01             4.995530E-01             3.329462E+00
                  36.3600             1.826589E+01             6.058927E-02             2.138382E-01             4.995646E-01             3.261731E+00
                  36.5400             1.826545E+01             6.014174E-02             2.149139E-01             4.995767E-01             3.195713E+00
                  36.7200             1.826499E+01             6.011030E-02             2.155322E-01             4.995893E-01             3.131364E+00
                  36.9000             1.826452E+01             6.060439E-02             2.157219E-01             4.996023E-01             3.068643E+00
                  37.0800             1.826403E+01             6.139573E-02             2.155132E-01             4.996155E-01             3.007508E+00
                  37.2600             1.826354E+01             6.233627E-02             2.149373E-01             4.996290E-01             2.947918E+00
                  37.4400             1.826305E+01             6.336156E-02             2.140254E-01             4.996426E-01             2.889834E+00
                  37.6200             1.826255E+01             6.443717E-02             2.128084E-01             4.996562E-01             2.833216E+00
                  37.8000             1.826205E+01             6.554202E-02             2.113168E-01             4.996699E-01             2.778028E+00
                  37.9800             1.826155E+01             6.666200E-02             2.095801E-01             4.996835E-01             2.724231E+00
                  38.1600             1.826106E+01             6.778727E-02             2.076268E-01             4.996971E-01             2.671791E+00
                  38.3400             1.826057E+01             6.891042E-02             2.054840E-01             4.997105E-01             2.620670E+00
                  38.5200             1.826009E+01             7.002599E-02             2.031774E-01             4.997236E-01             2.570835E+00
                  38.7000             1.825961E+01             7.112974E-02             2.007312E-01             4.997366E-01             2.522252E+00
                  38.8800             1.825915E+01             7.221843E-02             1.981679E-01             4.997494E-01             2.474889E+00
                  39.0600             1.825869E+01             7.328949E-02             1.955085E-01             4.997618E-01             2.428712E+00
                  39.2400             1.825825E+01             7.434099E-02             1.927723E-01             4.997740E-01             2.383691E+00
                  39.4200             1.825782E+01             7.537126E-02             1.899772E-01             4.997858E-01             2.339794E+00
                  39.6000             1.825740E+01             7.637913E-02             1.871393E-01             4.997973E-01             2.296993E+00
                  39.7800             1.825699E+01             7.736374E-02             1.842733E-01             4.998085E-01             2.255258E+00
                  39.9600             1.825659E+01             7.832433E-02             1.813926E-01             4.998194E-01             2.214560E+00
                  40.1400             1.825621E+01             7.926038E-02             1.785090E-01             4.998299E-01             2.174873E+00
                  40.3200             1.825584E+01             8.017179E-02             1.756332E-01             4.998401E-01             2.136168E+00
                  40.5000             1.825548E+01             8.105810E-02             1.727746E-01             4.998499E-01             2.098420E+00
                  40.6800             1.825513E+01             8.191947E-02             1.699414E-01             4.998594E-01             2.061603E+00
                  40.8600             1.825480E+01             8.275595E-02             1.671409E-01             4.998685E-01             2.025693E+00
                  41.0400             1.825448E+01             8.356747E-02             1.643792E-01             4.998773E-01             1.990664E+00
                  41.2200             1.825417E+01             8.435445E-02             1.616618E-01             4.998858E-01             1.956493E+00
                  41.4000             1.825387E+01             8.511684E-02             1.589932E-01             4.998939E-01             1.923158E+00
                  41.5800             1.825359E+01             8.585554E-02             1.563772E-01             4.999017E-01             1.890635E+00
                  41.7600             1.825331E+01             8.657048E-02             1.538168E-01             4.999092E-01             1.858902E+00
                  41.9400             1.825305E+01             8.726208E-02             1.513145E-01             4.999164E-01             1.827939E+00
                  42.1200             1.825280E+01             8.793094E-02             1.488724E-01             4.999234E-01             1.797725E+00
                  42.3000             1.825255E+01             8.857767E-02             1.464917E-01             4.999300E-01             1.768239E+00
                  42.4800             1.825232E+01             8.920228E-02             1.441737E-01             4.999364E-01             1.739461E+00
                  42.6600             1.825210E+01             8.980581E-02             1.419187E-01             4.999425E-01             1.711373E+00
                  42.8400             1.825189E+01             9.038823E-02             1.397272E-01             4.999483E-01             1.683956E+00
                  43.0200             1.825168E+01             9.095088E-02             1.375991E-01             4.999540E-01             1.657191E+00
                  43.2000             1.825148E+01             9.149365E-02             1.355341E-01             4.999593E-01             1.631061E+00
                  43.3800             1.825130E+01             9.201723E-02             1.335316E-01             4.999645E-01             1.605549E+00
                  43.5600             1.825112E+01             9.252226E-02             1.315910E-01             4.999694E-01             1.580638E+00
                  43.7400             1.825094E+01             9.300936E-02             1.297113E-01             4.999742E-01             1.556311E+00
                  43.9200             1.825078E+01             9.347908E-02             1.278916E-01             4.999787E-01             1.532552E+00
                  44.1000             1.825062E+01             9.393197E-02             1.261306E-01             4.999830E-01             1.509347E+00
                  44.2800             1.825047E+01             9.436850E-02             1.244272E-01             4.999872E-01             1.486679E+00
                  44.4600             1.825032E+01             9.478914E-02             1.227800E-01             4.999912E-01             1.464534E+00
                  44.6400             1.825018E+01             9.519476E-02             1.211876E-01             4.999950E-01             1.442899E+00
                  44.8200             1.825005E+01             9.558590E-02             1.196485E-01             4.999987E-01             1.421758E+00
                  45.0000             1.824992E+01             9.596250E-02             1.181614E-01             5.000022E-01             1.401098E+00
                  45.1800             1.824980E+01             9.632600E-02             1.167247E-01             5.000055E-01             1.380906E+00
                  45.3600             1.824968E+01             9.667601E-02             1.153369E-01             5.000088E-01             1.361170E+00
                  45.5400             1.824957E+01             9.701382E-02             1.139964E-01             5.000119E-01             1.341875E+00
                  45.7200             1.824946E+01             9.733899E-02             1.127019E-01             5.000149E-01             1.323011E+00
                  45.9000             1.824935E+01             9.765328E-02             1.114517E-01             5.000177E-01             1.304565E+00
                  46.0800             1.824925E+01             9.795602E-02             1.102445E-01             5.000205E-01             1.286525E+00
                  46.2600             1.824916E+01             9.824784E-02             1.090787E-01             5.000231E-01             1.268880E+00
                  46.4400             1.824906E+01             9.852999E-02             1.079528E-01             5.000256E-01             1.251619E+00
                  46.6200             1.824898E+01             9.880210E-02             1.068656E-01             5.000281E-01             1.234731E+00
                  46.8000             1.824889E+01             9.906465E-02             1.058155E-01             5.000304E-01             1.218205E+00
                  46.9800             1.824881E+01             9.931810E-02             1.048012E-01             5.000326E-01             1.202031E+00
                  47.1600             1.824873E+01             9.956303E-02             1.038214E-01             5.000348E-01             1.186199E+00
                  47.3400             1.824865E+01             9.979993E-02             1.028749E-01             5.000369E-01             1.170699E+00
                  47.5200             1.824858E+01             1.000289E-01             1.019603E-01             5.000389E-01             1.155521E+00
                  47.7000             1.824851E+01             1.002502E-01             1.010764E-01             5.000408E-01             1.140656E+00
                  47.8800             1.824844E+01             1.004643E-01             1.002221E-01             5.000427E-01             1.126094E+00
                  48.0600             1.824838E+01             1.006715E-01             9.939613E-02             5.000445E-01             1.111825E+00
                  48.2400             1.824831E+01             1.008720E-01             9.859745E-02             5.000462E-01             1.097843E+00
                  48.4200             1.824825E+01             1.010663E-01             9.782495E-02             5.000479E-01             1.084136E+00
                  48.6000             1.824819E+01             1.012545E-01             9.707758E-02             5.000495E-01             1.070697E+00
                  48.7800             1.824813E+01             1.014369E-01             9.635432E-02             5.000511E-01             1.057516E+00
                  48.9600             1.824808E+01             1.016137E-01             9.565419E-02             5.000526E-01             1.044587E+00
                  49.1400             1.824803E+01             1.017852E-01             9.497622E-02             5.000541E-01             1.031899E+00
                  49.3200             1.824797E+01             1.019516E-01             9.431949E-02             5.000555E-01             1.019445E+00
                  49.5000             1.824792E+01             1.021135E-01             9.368311E-02             5.000569E-01             1.007217E+00
                  49.6800             1.824788E+01             1.022707E-01             9.306619E-02             5.000582E-01             9.952057E-01
                  49.8600             1.824783E+01             1.024234E-01             9.246788E-02             5.000595E-01             9.834036E-01
                  50.0400             1.824780E+01             1.025579E-01             9.135888E-02             5.000604E-01             9.622741E-01
                  50.2200             1.824778E+01             1.026718E-01             9.006102E-02             5.000609E-01             9.371487E-01
                  50.4000             1.824777E+01             1.027719E-01             8.884535E-02             5.000611E-01             9.128835E-01
                  50.5800             1.824777E+01             1.028602E-01             8.770680E-02             5.000610E-01             8.894542E-01
                  50.7600             1.824777E+01             1.029542E-01             8.685292E-02             5.000610E-01             8.711519E-01
                  50.9400             1.824779E+01             1.030244E-01             8.584333E-02             5.000605E-01             8.492168E-01
                  51.1200             1.824782E+01             1.030868E-01             8.489787E-02             5.000598E-01             8.280515E-01
                  51.3000             1.824787E+01             1.031225E-01             8.383186E-02             5.000583E-01             8.036408E-01
                  51.4800             1.824791E+01             1.031717E-01             8.301231E-02             5.000571E-01             7.840569E-01
                  51.6600             1.824799E+01             1.031946E-01             8.208379E-02             5.000552E-01             7.613935E-01
                  51.8400             1.824804E+01             1.032355E-01             8.137405E-02             5.000537E-01             7.433089E-01
                  52.0200             1.824812E+01             1.032505E-01             8.056584E-02             5.000514E-01             7.223100E-01
                  52.2000             1.824822E+01             1.032632E-01             7.981624E-02             5.000489E-01             7.021650E-01
                  52.3800             1.824831E+01             1.032750E-01             7.912131E-02             5.000462E-01             6.828557E-01
                  52.5600             1.824844E+01             1.032618E-01             7.835772E-02             5.000426E-01             6.610785E-01
                  52.7400             1.824855E+01             1.032740E-01             7.776851E-02             5.000397E-01             6.434906E-01
                  52.9200             1.824870E+01             1.032631E-01             7.711798E-02             5.000357E-01             6.236035E-01
