                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  46.4400             3.218716E+02             3.220806E+02             3.240083E+02             3.242488E+02             3.249366E+02             3.224419E+02             3.219641E+02             3.225221E+02             3.220509E+02
                  46.6200             3.218720E+02             3.220806E+02             3.240084E+02             3.242484E+02             3.249363E+02             3.224420E+02             3.219647E+02             3.225219E+02             3.220512E+02
                  46.8000             3.218726E+02             3.220806E+02             3.240086E+02             3.242481E+02             3.249360E+02             3.224422E+02             3.219654E+02             3.225218E+02             3.220516E+02
                  46.9800             3.218732E+02             3.220806E+02             3.240089E+02             3.242479E+02             3.249358E+02             3.224424E+02             3.219662E+02             3.225217E+02             3.220521E+02
                  47.1600             3.218738E+02             3.220807E+02             3.240092E+02             3.242477E+02             3.249356E+02             3.224428E+02             3.219671E+02             3.225218E+02             3.220526E+02
                  47.3400             3.218746E+02             3.220809E+02             3.240097E+02             3.242476E+02             3.249356E+02             3.224432E+02             3.219680E+02             3.225218E+02             3.220532E+02
                  47.5200             3.218755E+02             3.220812E+02             3.240102E+02             3.242476E+02             3.249356E+02             3.224437E+02             3.219691E+02             3.225220E+02             3.220539E+02
                  47.7000             3.218764E+02             3.220816E+02             3.240108E+02             3.242476E+02             3.249356E+02             3.224442E+02             3.219702E+02             3.225222E+02             3.220546E+02
                  47.8800             3.218774E+02             3.220820E+02             3.240114E+02             3.242477E+02             3.249358E+02             3.224449E+02             3.219714E+02             3.225225E+02             3.220554E+02
                  48.0600             3.218785E+02             3.220824E+02             3.240122E+02             3.242479E+02             3.249360E+02             3.224456E+02             3.219726E+02             3.225229E+02             3.220563E+02
                  48.2400             3.218796E+02             3.220830E+02             3.240130E+02             3.242481E+02             3.249363E+02             3.224464E+02             3.219740E+02             3.225233E+02             3.220573E+02
                  48.4200             3.218808E+02             3.220836E+02             3.240139E+02             3.242484E+02             3.249366E+02             3.224472E+02             3.219754E+02             3.225238E+02             3.220583E+02
                  48.6000             3.218822E+02             3.220842E+02             3.240148E+02             3.242488E+02             3.249370E+02             3.224482E+02             3.219769E+02             3.225244E+02             3.220594E+02
                  48.7800             3.218836E+02             3.220850E+02             3.240159E+02             3.242493E+02             3.249375E+02             3.224492E+02             3.219785E+02             3.225250E+02             3.220605E+02
                  48.9600             3.218850E+02             3.220858E+02             3.240170E+02             3.242498E+02             3.249381E+02             3.224503E+02             3.219801E+02             3.225257E+02             3.220618E+02
                  49.1400             3.218866E+02             3.220867E+02             3.240182E+02             3.242504E+02             3.249387E+02             3.224515E+02             3.219819E+02             3.225265E+02             3.220631E+02
                  49.3200             3.218882E+02             3.220876E+02             3.240194E+02             3.242510E+02             3.249394E+02             3.224527E+02             3.219837E+02             3.225273E+02             3.220645E+02
                  49.5000             3.218899E+02             3.220887E+02             3.240208E+02             3.242517E+02             3.249402E+02             3.224541E+02             3.219856E+02             3.225282E+02             3.220659E+02
                  49.6800             3.218917E+02             3.220898E+02             3.240222E+02             3.242525E+02             3.249411E+02             3.224555E+02             3.219876E+02             3.225292E+02             3.220674E+02
                  49.8600             3.218936E+02             3.220909E+02             3.240237E+02             3.242534E+02             3.249420E+02             3.224570E+02             3.219896E+02             3.225303E+02             3.220690E+02
                  50.0400             3.218955E+02             3.220922E+02             3.240253E+02             3.242543E+02             3.249430E+02             3.224585E+02             3.219918E+02             3.225314E+02             3.220707E+02
                  50.2200             3.218976E+02             3.220935E+02             3.240270E+02             3.242553E+02             3.249440E+02             3.224602E+02             3.219940E+02             3.225326E+02             3.220725E+02
                  50.4000             3.218997E+02             3.220948E+02             3.240287E+02             3.242564E+02             3.249452E+02             3.224619E+02             3.219963E+02             3.225339E+02             3.220743E+02
                  50.5800             3.219019E+02             3.220963E+02             3.240305E+02             3.242576E+02             3.249464E+02             3.224637E+02             3.219987E+02             3.225352E+02             3.220762E+02
                  50.7600             3.219042E+02             3.220978E+02             3.240324E+02             3.242588E+02             3.249477E+02             3.224656E+02             3.220012E+02             3.225366E+02             3.220782E+02
                  50.9400             3.219065E+02             3.220994E+02             3.240344E+02             3.242601E+02             3.249491E+02             3.224676E+02             3.220038E+02             3.225381E+02             3.220802E+02
                  51.1200             3.219090E+02             3.221011E+02             3.240365E+02             3.242615E+02             3.249505E+02             3.224697E+02             3.220064E+02             3.225397E+02             3.220824E+02
                  51.3000             3.219115E+02             3.221029E+02             3.240386E+02             3.242629E+02             3.249521E+02             3.224718E+02             3.220092E+02             3.225414E+02             3.220846E+02
                  51.4800             3.219142E+02             3.221047E+02             3.240409E+02             3.242645E+02             3.249537E+02             3.224741E+02             3.220120E+02             3.225431E+02             3.220869E+02
                  51.6600             3.219169E+02             3.221067E+02             3.240432E+02             3.242661E+02             3.249554E+02             3.224764E+02             3.220150E+02             3.225449E+02             3.220893E+02
                  51.8400             3.219197E+02             3.221087E+02             3.240456E+02             3.242678E+02             3.249572E+02             3.224788E+02             3.220180E+02             3.225468E+02             3.220918E+02
                  52.0200             3.219227E+02             3.221108E+02             3.240481E+02             3.242696E+02             3.249591E+02             3.224813E+02             3.220211E+02             3.225488E+02             3.220943E+02
                  52.2000             3.219257E+02             3.221129E+02             3.240508E+02             3.242715E+02             3.249610E+02             3.224840E+02             3.220244E+02             3.225509E+02             3.220970E+02
                  52.3800             3.219288E+02             3.221152E+02             3.240535E+02             3.242735E+02             3.249631E+02             3.224867E+02             3.220277E+02             3.225531E+02             3.220997E+02
                  52.5600             3.219321E+02             3.221176E+02             3.240563E+02             3.242755E+02             3.249652E+02             3.224895E+02             3.220311E+02             3.225553E+02             3.221026E+02
                  52.7400             3.219354E+02             3.221201E+02             3.240592E+02             3.242777E+02             3.249675E+02             3.224924E+02             3.220347E+02             3.225577E+02             3.221056E+02
                  52.9200             3.219389E+02             3.221226E+02             3.240623E+02             3.242799E+02             3.249698E+02             3.224955E+02             3.220384E+02             3.225601E+02             3.221086E+02
                  53.1000             3.219425E+02             3.221253E+02             3.240654E+02             3.242823E+02             3.249723E+02             3.224987E+02             3.220422E+02             3.225627E+02             3.221118E+02
                  53.2800             3.219462E+02             3.221281E+02             3.240687E+02             3.242848E+02             3.249749E+02             3.225019E+02             3.220461E+02             3.225654E+02             3.221151E+02
                  53.4600             3.219500E+02             3.221310E+02             3.240721E+02             3.242874E+02             3.249776E+02             3.225054E+02             3.220502E+02             3.225682E+02             3.221185E+02
                  53.6400             3.219540E+02             3.221340E+02             3.240756E+02             3.242901E+02             3.249804E+02             3.225089E+02             3.220544E+02             3.225711E+02             3.221220E+02
                  53.8200             3.219582E+02             3.221372E+02             3.240793E+02             3.242929E+02             3.249834E+02             3.225126E+02             3.220587E+02             3.225742E+02             3.221257E+02
                  54.0000             3.219625E+02             3.221405E+02             3.240832E+02             3.242959E+02             3.249865E+02             3.225165E+02             3.220633E+02             3.225774E+02             3.221295E+02
                  54.1800             3.219670E+02             3.221439E+02             3.240872E+02             3.242991E+02             3.249898E+02             3.225206E+02             3.220680E+02             3.225807E+02             3.221335E+02
                  54.3600             3.219717E+02             3.221476E+02             3.240915E+02             3.243024E+02             3.249933E+02             3.225249E+02             3.220730E+02             3.225843E+02             3.221378E+02
                  54.5400             3.219768E+02             3.221515E+02             3.240960E+02             3.243060E+02             3.249970E+02             3.225294E+02             3.220782E+02             3.225881E+02             3.221422E+02
                  54.7200             3.219822E+02             3.221557E+02             3.241009E+02             3.243099E+02             3.250010E+02             3.225343E+02             3.220839E+02             3.225922E+02             3.221470E+02
                  54.9000             3.219884E+02             3.221606E+02             3.241066E+02             3.243145E+02             3.250058E+02             3.225400E+02             3.220903E+02             3.225970E+02             3.221525E+02
                  55.0800             3.220092E+02             3.221816E+02             3.241271E+02             3.243351E+02             3.250264E+02             3.225607E+02             3.221117E+02             3.226179E+02             3.221741E+02
                  55.2600             3.220307E+02             3.222035E+02             3.241484E+02             3.243565E+02             3.250477E+02             3.225821E+02             3.221337E+02             3.226395E+02             3.221964E+02
                  55.4400             3.220528E+02             3.222259E+02             3.241702E+02             3.243784E+02             3.250697E+02             3.226040E+02             3.221563E+02             3.226617E+02             3.222193E+02
                  55.6200             3.220754E+02             3.222487E+02             3.241924E+02             3.244007E+02             3.250920E+02             3.226264E+02             3.221794E+02             3.226844E+02             3.222427E+02
                  55.8000             3.220981E+02             3.222717E+02             3.242148E+02             3.244233E+02             3.251145E+02             3.226490E+02             3.222027E+02             3.227072E+02             3.222663E+02
                  55.9800             3.221210E+02             3.222948E+02             3.242374E+02             3.244460E+02             3.251372E+02             3.226716E+02             3.222262E+02             3.227302E+02             3.222901E+02
                  56.1600             3.221439E+02             3.223181E+02             3.242600E+02             3.244688E+02             3.251600E+02             3.226944E+02             3.222497E+02             3.227533E+02             3.223140E+02
                  56.3400             3.221670E+02             3.223416E+02             3.242828E+02             3.244918E+02             3.251829E+02             3.227173E+02             3.222734E+02             3.227766E+02             3.223381E+02
                  56.5200             3.221901E+02             3.223652E+02             3.243057E+02             3.245149E+02             3.252060E+02             3.227404E+02             3.222972E+02             3.228001E+02             3.223623E+02
                  56.7000             3.222134E+02             3.223890E+02             3.243286E+02             3.245381E+02             3.252292E+02             3.227635E+02             3.223212E+02             3.228236E+02             3.223867E+02
                  56.8800             3.222368E+02             3.224129E+02             3.243518E+02             3.245615E+02             3.252526E+02             3.227868E+02             3.223453E+02             3.228474E+02             3.224113E+02
                  57.0600             3.222604E+02             3.224370E+02             3.243750E+02             3.245851E+02             3.252761E+02             3.228103E+02             3.223695E+02             3.228713E+02             3.224360E+02
                  57.2400             3.222841E+02             3.224612E+02             3.243984E+02             3.246088E+02             3.252998E+02             3.228338E+02             3.223939E+02             3.228953E+02             3.224610E+02
                  57.4200             3.223079E+02             3.224857E+02             3.244219E+02             3.246327E+02             3.253237E+02             3.228575E+02             3.224185E+02             3.229196E+02             3.224861E+02
                  57.6000             3.223318E+02             3.225103E+02             3.244456E+02             3.246567E+02             3.253477E+02             3.228814E+02             3.224432E+02             3.229440E+02             3.225114E+02
                  57.7800             3.223559E+02             3.225351E+02             3.244694E+02             3.246810E+02             3.253719E+02             3.229054E+02             3.224681E+02             3.229686E+02             3.225369E+02
                  57.9600             3.223802E+02             3.225601E+02             3.244933E+02             3.247054E+02             3.253962E+02             3.229296E+02             3.224931E+02             3.229933E+02             3.225626E+02
                  58.1400             3.224046E+02             3.225852E+02             3.245175E+02             3.247300E+02             3.254208E+02             3.229539E+02             3.225184E+02             3.230183E+02             3.225885E+02
                  58.3200             3.224292E+02             3.226106E+02             3.245417E+02             3.247548E+02             3.254455E+02             3.229784E+02             3.225438E+02             3.230435E+02             3.226146E+02
                  58.5000             3.224540E+02             3.226362E+02             3.245662E+02             3.247797E+02             3.254704E+02             3.230031E+02             3.225694E+02             3.230689E+02             3.226410E+02
                  58.6800             3.224789E+02             3.226620E+02             3.245908E+02             3.248049E+02             3.254956E+02             3.230280E+02             3.225952E+02             3.230944E+02             3.226676E+02
                  58.8600             3.225041E+02             3.226880E+02             3.246157E+02             3.248303E+02             3.255209E+02             3.230530E+02             3.226213E+02             3.231202E+02             3.226944E+02
                  59.0400             3.225294E+02             3.227143E+02             3.246407E+02             3.248559E+02             3.255465E+02             3.230783E+02             3.226475E+02             3.231462E+02             3.227214E+02
                  59.2200             3.225549E+02             3.227408E+02             3.246659E+02             3.248818E+02             3.255722E+02             3.231038E+02             3.226740E+02             3.231725E+02             3.227487E+02
                  59.4000             3.225806E+02             3.227675E+02             3.246913E+02             3.249078E+02             3.255982E+02             3.231294E+02             3.227007E+02             3.231990E+02             3.227763E+02
                  59.5800             3.226066E+02             3.227945E+02             3.247169E+02             3.249341E+02             3.256244E+02             3.231553E+02             3.227276E+02             3.232257E+02             3.228041E+02
                  59.7600             3.226327E+02             3.228217E+02             3.247427E+02             3.249606E+02             3.256509E+02             3.231814E+02             3.227548E+02             3.232527E+02             3.228322E+02
                  59.9400             3.226591E+02             3.228492E+02             3.247688E+02             3.249874E+02             3.256776E+02             3.232078E+02             3.227823E+02             3.232799E+02             3.228606E+02
                  60.1200             3.226858E+02             3.228769E+02             3.247951E+02             3.250145E+02             3.257046E+02             3.232344E+02             3.228100E+02             3.233074E+02             3.228893E+02
                  60.3000             3.227126E+02             3.229050E+02             3.248216E+02             3.250418E+02             3.257318E+02             3.232612E+02             3.228380E+02             3.233352E+02             3.229183E+02
                  60.4800             3.227398E+02             3.229333E+02             3.248484E+02             3.250694E+02             3.257593E+02             3.232883E+02             3.228662E+02             3.233633E+02             3.229476E+02
                  60.6600             3.227672E+02             3.229619E+02             3.248755E+02             3.250972E+02             3.257871E+02             3.233157E+02             3.228948E+02             3.233916E+02             3.229772E+02
                  60.8400             3.227949E+02             3.229909E+02             3.249028E+02             3.251254E+02             3.258152E+02             3.233434E+02             3.229237E+02             3.234203E+02             3.230072E+02
                  61.0200             3.228229E+02             3.230201E+02             3.249304E+02             3.251538E+02             3.258436E+02             3.233713E+02             3.229529E+02             3.234493E+02             3.230375E+02
                  61.2000             3.228512E+02             3.230497E+02             3.249583E+02             3.251826E+02             3.258723E+02             3.233996E+02             3.229825E+02             3.234786E+02             3.230682E+02
                  61.3800             3.228798E+02             3.230797E+02             3.249865E+02             3.252117E+02             3.259013E+02             3.234282E+02             3.230124E+02             3.235082E+02             3.230992E+02
                  61.5600             3.229087E+02             3.231100E+02             3.250151E+02             3.252412E+02             3.259307E+02             3.234571E+02             3.230427E+02             3.235382E+02             3.231307E+02
                  61.7400             3.262094E+02             3.264125E+02             3.281169E+02             3.283506E+02             3.290936E+02             3.267111E+02             3.267116E+02             3.267834E+02             3.267993E+02
                  61.9200             3.262252E+02             3.264297E+02             3.281331E+02             3.283676E+02             3.291103E+02             3.267271E+02             3.267275E+02             3.268004E+02             3.268164E+02
                  62.1000             3.262412E+02             3.264469E+02             3.281493E+02             3.283846E+02             3.291271E+02             3.267431E+02             3.267435E+02             3.268176E+02             3.268336E+02
                  62.2800             3.262572E+02             3.264643E+02             3.281655E+02             3.284018E+02             3.291440E+02             3.267592E+02             3.267596E+02             3.268348E+02             3.268508E+02
                  62.4600             3.262732E+02             3.264818E+02             3.281819E+02             3.284191E+02             3.291610E+02             3.267754E+02             3.267757E+02             3.268522E+02             3.268682E+02
                  62.6400             3.262893E+02             3.264993E+02             3.281983E+02             3.284364E+02             3.291781E+02             3.267917E+02             3.267919E+02             3.268696E+02             3.268857E+02
                  62.8200             3.263055E+02             3.265170E+02             3.282148E+02             3.284539E+02             3.291953E+02             3.268080E+02             3.268082E+02             3.268872E+02             3.269032E+02
                  63.0000             3.263218E+02             3.265347E+02             3.282314E+02             3.284715E+02             3.292125E+02             3.268244E+02             3.268245E+02             3.269048E+02             3.269209E+02
                  63.1800             3.263381E+02             3.265526E+02             3.282480E+02             3.284891E+02             3.292299E+02             3.268409E+02             3.268410E+02             3.269226E+02             3.269387E+02
                  63.3600             3.263545E+02             3.265706E+02             3.282648E+02             3.285069E+02             3.292474E+02             3.268575E+02             3.268575E+02             3.269404E+02             3.269565E+02
                  63.5400             3.263710E+02             3.265886E+02             3.282816E+02             3.285247E+02             3.292649E+02             3.268741E+02             3.268741E+02             3.269584E+02             3.269745E+02
                  63.7200             3.263876E+02             3.266068E+02             3.282985E+02             3.285427E+02             3.292826E+02             3.268908E+02             3.268907E+02             3.269764E+02             3.269926E+02
                  63.9000             3.264042E+02             3.266251E+02             3.283154E+02             3.285607E+02             3.293003E+02             3.269076E+02             3.269075E+02             3.269946E+02             3.270107E+02
                  64.0800             3.264209E+02             3.266435E+02             3.283325E+02             3.285789E+02             3.293181E+02             3.269245E+02             3.269243E+02             3.270128E+02             3.270290E+02
                  64.2600             3.264377E+02             3.266619E+02             3.283496E+02             3.285971E+02             3.293361E+02             3.269415E+02             3.269412E+02             3.270312E+02             3.270474E+02
                  64.4400             3.264545E+02             3.266805E+02             3.283668E+02             3.286155E+02             3.293541E+02             3.269585E+02             3.269582E+02             3.270497E+02             3.270659E+02
                  64.6200             3.264715E+02             3.266992E+02             3.283841E+02             3.286339E+02             3.293722E+02             3.269756E+02             3.269752E+02             3.270682E+02             3.270845E+02
                  64.8000             3.264885E+02             3.267180E+02             3.284015E+02             3.286525E+02             3.293905E+02             3.269928E+02             3.269924E+02             3.270869E+02             3.271031E+02
                  64.9800             3.265055E+02             3.267369E+02             3.284190E+02             3.286712E+02             3.294088E+02             3.270101E+02             3.270096E+02             3.271057E+02             3.271219E+02
                  65.1600             3.265227E+02             3.267559E+02             3.284365E+02             3.286899E+02             3.294272E+02             3.270275E+02             3.270269E+02             3.271246E+02             3.271408E+02
                  65.3400             3.265399E+02             3.267750E+02             3.284542E+02             3.287088E+02             3.294458E+02             3.270449E+02             3.270443E+02             3.271435E+02             3.271598E+02
                  65.5200             3.265573E+02             3.267943E+02             3.284719E+02             3.287278E+02             3.294644E+02             3.270624E+02             3.270617E+02             3.271626E+02             3.271790E+02
                  65.7000             3.265747E+02             3.268136E+02             3.284897E+02             3.287469E+02             3.294831E+02             3.270801E+02             3.270793E+02             3.271818E+02             3.271982E+02
                  65.8800             3.265921E+02             3.268330E+02             3.285076E+02             3.287661E+02             3.295019E+02             3.270978E+02             3.270969E+02             3.272011E+02             3.272175E+02
                  66.0600             3.266097E+02             3.268526E+02             3.285256E+02             3.287854E+02             3.295209E+02             3.271155E+02             3.271146E+02             3.272206E+02             3.272369E+02
                  66.2400             3.266273E+02             3.268722E+02             3.285436E+02             3.288048E+02             3.295399E+02             3.271334E+02             3.271324E+02             3.272401E+02             3.272565E+02
                  66.4200             3.266451E+02             3.268920E+02             3.285618E+02             3.288243E+02             3.295590E+02             3.271514E+02             3.271503E+02             3.272597E+02             3.272761E+02
                  66.6000             3.266629E+02             3.269119E+02             3.285800E+02             3.288439E+02             3.295783E+02             3.271694E+02             3.271683E+02             3.272795E+02             3.272959E+02
                  66.7800             3.266808E+02             3.269319E+02             3.285984E+02             3.288636E+02             3.295976E+02             3.271876E+02             3.271864E+02             3.272993E+02             3.273158E+02
                  66.9600             3.266988E+02             3.269520E+02             3.286168E+02             3.288835E+02             3.296170E+02             3.272058E+02             3.272045E+02             3.273193E+02             3.273357E+02
                  67.1400             3.267168E+02             3.269722E+02             3.286353E+02             3.289034E+02             3.296366E+02             3.272241E+02             3.272227E+02             3.273393E+02             3.273558E+02
                  67.3200             3.267350E+02             3.269925E+02             3.286539E+02             3.289234E+02             3.296562E+02             3.272425E+02             3.272411E+02             3.273595E+02             3.273760E+02
                  67.5000             3.267532E+02             3.270130E+02             3.286726E+02             3.289436E+02             3.296760E+02             3.272610E+02             3.272595E+02             3.273798E+02             3.273964E+02
                  67.6800             3.267715E+02             3.270335E+02             3.286914E+02             3.289639E+02             3.296958E+02             3.272795E+02             3.272780E+02             3.274002E+02             3.274168E+02
                  67.8600             3.267899E+02             3.270542E+02             3.287103E+02             3.289843E+02             3.297158E+02             3.272982E+02             3.272966E+02             3.274207E+02             3.274373E+02
                  68.0400             3.268084E+02             3.270749E+02             3.287293E+02             3.290048E+02             3.297359E+02             3.273170E+02             3.273153E+02             3.274414E+02             3.274580E+02
                  68.2200             3.268270E+02             3.270958E+02             3.287483E+02             3.290254E+02             3.297561E+02             3.273358E+02             3.273340E+02             3.274621E+02             3.274787E+02
                  68.4000             3.268457E+02             3.271168E+02             3.287675E+02             3.290461E+02             3.297763E+02             3.273548E+02             3.273529E+02             3.274830E+02             3.274996E+02
                  68.5800             3.268644E+02             3.271380E+02             3.287868E+02             3.290669E+02             3.297967E+02             3.273738E+02             3.273719E+02             3.275039E+02             3.275206E+02
                  68.7600             3.268833E+02             3.271592E+02             3.288061E+02             3.290879E+02             3.298172E+02             3.273929E+02             3.273909E+02             3.275250E+02             3.275417E+02
                  68.9400             3.269022E+02             3.271806E+02             3.288256E+02             3.291089E+02             3.298378E+02             3.274122E+02             3.274101E+02             3.275462E+02             3.275630E+02
                  69.1200             3.269212E+02             3.272020E+02             3.288451E+02             3.291301E+02             3.298586E+02             3.274315E+02             3.274293E+02             3.275675E+02             3.275843E+02
                  69.3000             3.269403E+02             3.272236E+02             3.288648E+02             3.291514E+02             3.298794E+02             3.274509E+02             3.274486E+02             3.275890E+02             3.276057E+02
                  69.4800             3.269595E+02             3.272453E+02             3.288845E+02             3.291728E+02             3.299003E+02             3.274704E+02             3.274680E+02             3.276105E+02             3.276273E+02
                  69.6600             3.269788E+02             3.272671E+02             3.289044E+02             3.291943E+02             3.299214E+02             3.274900E+02             3.274876E+02             3.276322E+02             3.276490E+02
                  69.8400             3.269982E+02             3.272891E+02             3.289243E+02             3.292159E+02             3.299425E+02             3.275097E+02             3.275072E+02             3.276539E+02             3.276708E+02
                  70.0200             3.270177E+02             3.273111E+02             3.289443E+02             3.292376E+02             3.299638E+02             3.275295E+02             3.275269E+02             3.276758E+02             3.276927E+02
                  70.2000             3.270373E+02             3.273333E+02             3.289645E+02             3.292595E+02             3.299851E+02             3.275494E+02             3.275467E+02             3.276978E+02             3.277148E+02
                  70.3800             3.270570E+02             3.273556E+02             3.289847E+02             3.292815E+02             3.300066E+02             3.275693E+02             3.275666E+02             3.277200E+02             3.277369E+02
                  70.5600             3.270767E+02             3.273780E+02             3.290050E+02             3.293035E+02             3.300282E+02             3.275894E+02             3.275866E+02             3.277422E+02             3.277592E+02
                  70.7400             3.270966E+02             3.274005E+02             3.290255E+02             3.293258E+02             3.300499E+02             3.276096E+02             3.276067E+02             3.277646E+02             3.277816E+02
                  70.9200             3.271165E+02             3.274232E+02             3.290460E+02             3.293481E+02             3.300717E+02             3.276299E+02             3.276268E+02             3.277871E+02             3.278041E+02
                  71.1000             3.271366E+02             3.274459E+02             3.290666E+02             3.293705E+02             3.300937E+02             3.276502E+02             3.276471E+02             3.278097E+02             3.278267E+02
                  71.2800             3.271567E+02             3.274688E+02             3.290874E+02             3.293931E+02             3.301157E+02             3.276707E+02             3.276675E+02             3.278324E+02             3.278494E+02
                  71.4600             3.271770E+02             3.274918E+02             3.291082E+02             3.294157E+02             3.301379E+02             3.276913E+02             3.276880E+02             3.278552E+02             3.278723E+02
                  71.6400             3.271973E+02             3.275150E+02             3.291292E+02             3.294385E+02             3.301601E+02             3.277120E+02             3.277086E+02             3.278782E+02             3.278953E+02
                  71.8200             3.272177E+02             3.275382E+02             3.291502E+02             3.294614E+02             3.301825E+02             3.277327E+02             3.277293E+02             3.279012E+02             3.279184E+02
                  72.0000             3.272383E+02             3.275616E+02             3.291713E+02             3.294845E+02             3.302050E+02             3.277536E+02             3.277500E+02             3.279244E+02             3.279416E+02
                  72.1800             3.272589E+02             3.275851E+02             3.291926E+02             3.295076E+02             3.302276E+02             3.277746E+02             3.277709E+02             3.279478E+02             3.279650E+02
                  72.3600             3.272796E+02             3.276087E+02             3.292139E+02             3.295309E+02             3.302503E+02             3.277956E+02             3.277919E+02             3.279712E+02             3.279885E+02
                  72.5400             3.273004E+02             3.276324E+02             3.292354E+02             3.295543E+02             3.302731E+02             3.278168E+02             3.278130E+02             3.279948E+02             3.280120E+02
                  72.7200             3.273213E+02             3.276563E+02             3.292570E+02             3.295778E+02             3.302961E+02             3.278381E+02             3.278342E+02             3.280184E+02             3.280358E+02
                  72.9000             3.273424E+02             3.276803E+02             3.292786E+02             3.296014E+02             3.303192E+02             3.278594E+02             3.278554E+02             3.280423E+02             3.280596E+02
                  73.0800             3.273635E+02             3.277044E+02             3.293004E+02             3.296251E+02             3.303423E+02             3.278809E+02             3.278768E+02             3.280662E+02             3.280835E+02
                  73.2600             3.273847E+02             3.277286E+02             3.293223E+02             3.296490E+02             3.303656E+02             3.279025E+02             3.278983E+02             3.280902E+02             3.281076E+02
                  73.4400             3.274060E+02             3.277530E+02             3.293443E+02             3.296730E+02             3.303890E+02             3.279242E+02             3.279199E+02             3.281144E+02             3.281318E+02
                  73.6200             3.274274E+02             3.277775E+02             3.293663E+02             3.296971E+02             3.304126E+02             3.279460E+02             3.279416E+02             3.281387E+02             3.281561E+02
                  73.8000             3.274489E+02             3.278021E+02             3.293885E+02             3.297213E+02             3.304362E+02             3.279679E+02             3.279634E+02             3.281631E+02             3.281806E+02
                  73.9800             3.274706E+02             3.278268E+02             3.294108E+02             3.297457E+02             3.304600E+02             3.279898E+02             3.279853E+02             3.281877E+02             3.282052E+02
                  74.1600             3.274923E+02             3.278516E+02             3.294332E+02             3.297702E+02             3.304838E+02             3.280119E+02             3.280073E+02             3.282123E+02             3.282299E+02
                  74.3400             3.275141E+02             3.278766E+02             3.294557E+02             3.297948E+02             3.305078E+02             3.280341E+02             3.280294E+02             3.282371E+02             3.282547E+02
                  74.5200             3.275360E+02             3.279017E+02             3.294784E+02             3.298195E+02             3.305319E+02             3.280564E+02             3.280516E+02             3.282620E+02             3.282796E+02
                  74.7000             3.275581E+02             3.279270E+02             3.295011E+02             3.298443E+02             3.305562E+02             3.280789E+02             3.280739E+02             3.282871E+02             3.283047E+02
                  74.8800             3.275802E+02             3.279523E+02             3.295239E+02             3.298693E+02             3.305805E+02             3.281014E+02             3.280963E+02             3.283122E+02             3.283299E+02
                  75.0600             3.276024E+02             3.279778E+02             3.295469E+02             3.298944E+02             3.306050E+02             3.281240E+02             3.281189E+02             3.283375E+02             3.283552E+02
                  75.2400             3.276247E+02             3.280034E+02             3.295699E+02             3.299196E+02             3.306295E+02             3.281467E+02             3.281415E+02             3.283629E+02             3.283807E+02
                  75.4200             3.276472E+02             3.280291E+02             3.295931E+02             3.299449E+02             3.306542E+02             3.281696E+02             3.281642E+02             3.283885E+02             3.284062E+02
                  75.6000             3.276697E+02             3.280550E+02             3.296164E+02             3.299704E+02             3.306791E+02             3.281925E+02             3.281871E+02             3.284141E+02             3.284319E+02
                  75.7800             3.276924E+02             3.280810E+02             3.296397E+02             3.299960E+02             3.307040E+02             3.282155E+02             3.282100E+02             3.284399E+02             3.284578E+02
                  75.9600             3.277151E+02             3.281071E+02             3.296632E+02             3.300217E+02             3.307291E+02             3.282387E+02             3.282331E+02             3.284658E+02             3.284837E+02
                  76.1400             3.277380E+02             3.281334E+02             3.296868E+02             3.300475E+02             3.307542E+02             3.282619E+02             3.282562E+02             3.284919E+02             3.285098E+02
                  76.3200             3.277609E+02             3.281597E+02             3.297106E+02             3.300735E+02             3.307795E+02             3.282853E+02             3.282795E+02             3.285180E+02             3.285360E+02
                  76.5000             3.277840E+02             3.281862E+02             3.297344E+02             3.300995E+02             3.308049E+02             3.283088E+02             3.283028E+02             3.285443E+02             3.285623E+02
                  76.6800             3.278071E+02             3.282128E+02             3.297583E+02             3.301257E+02             3.308304E+02             3.283323E+02             3.283263E+02             3.285707E+02             3.285887E+02
                  76.8600             3.242987E+02             3.247177E+02             3.264750E+02             3.268460E+02             3.274880E+02             3.248793E+02             3.244084E+02             3.251396E+02             3.246794E+02
                  77.0400             3.243015E+02             3.247241E+02             3.264800E+02             3.268534E+02             3.274942E+02             3.248829E+02             3.244090E+02             3.251463E+02             3.246831E+02
                  77.2200             3.243046E+02             3.247310E+02             3.264853E+02             3.268611E+02             3.275009E+02             3.248868E+02             3.244100E+02             3.251533E+02             3.246872E+02
                  77.4000             3.243081E+02             3.247382E+02             3.264909E+02             3.268692E+02             3.275078E+02             3.248911E+02             3.244113E+02             3.251607E+02             3.246916E+02
                  77.5800             3.243119E+02             3.247457E+02             3.264969E+02             3.268775E+02             3.275151E+02             3.248957E+02             3.244130E+02             3.251684E+02             3.246964E+02
                  77.7600             3.243160E+02             3.247536E+02             3.265031E+02             3.268863E+02             3.275227E+02             3.249006E+02             3.244150E+02             3.251764E+02             3.247016E+02
                  77.9400             3.243203E+02             3.247617E+02             3.265096E+02             3.268953E+02             3.275306E+02             3.249057E+02             3.244174E+02             3.251848E+02             3.247071E+02
