                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                            83.5200                       2.201679E-06                       2.983664E-05                       1.009454E+02                       3.036782E+02                       1.146640E+02                       3.149400E+02
                            83.7000                       2.215274E-06                       2.982016E-05                       1.009454E+02                       3.036782E+02                       1.147528E+02                       3.150096E+02
                            83.8800                       2.228919E-06                       2.980363E-05                       1.009454E+02                       3.036782E+02                       1.148419E+02                       3.150795E+02
                            84.0600                       2.242613E-06                       2.978705E-05                       1.009454E+02                       3.036782E+02                       1.149315E+02                       3.151497E+02
                            84.2400                       2.256356E-06                       2.977042E-05                       1.009454E+02                       3.036782E+02                       1.150214E+02                       3.152202E+02
                            84.4200                       2.270148E-06                       2.975374E-05                       1.009454E+02                       3.036782E+02                       1.151118E+02                       3.152909E+02
                            84.6000                       2.283990E-06                       2.973702E-05                       1.009454E+02                       3.036782E+02                       1.152025E+02                       3.153618E+02
                            84.7800                       2.297881E-06                       2.972024E-05                       1.009454E+02                       3.036782E+02                       1.152936E+02                       3.154331E+02
                            84.9600                       2.311822E-06                       2.970341E-05                       1.009454E+02                       3.036782E+02                       1.153851E+02                       3.155046E+02
                            85.1400                       2.325812E-06                       2.968654E-05                       1.009454E+02                       3.036782E+02                       1.154770E+02                       3.155763E+02
                            85.3200                       2.339851E-06                       2.966961E-05                       1.009454E+02                       3.036782E+02                       1.155693E+02                       3.156483E+02
                            85.5000                       2.353940E-06                       2.965264E-05                       1.009454E+02                       3.036782E+02                       1.156620E+02                       3.157206E+02
                            85.6800                       2.368078E-06                       2.963562E-05                       1.009454E+02                       3.036782E+02                       1.157551E+02                       3.157932E+02
                            85.8600                       2.382266E-06                       2.961854E-05                       1.009454E+02                       3.036782E+02                       1.158486E+02                       3.158660E+02
                            86.0400                       2.396503E-06                       2.960142E-05                       1.009454E+02                       3.036782E+02                       1.159424E+02                       3.159391E+02
                            86.2200                       2.410789E-06                       2.958425E-05                       1.009454E+02                       3.036782E+02                       1.160367E+02                       3.160125E+02
                            86.4000                       2.425125E-06                       2.956703E-05                       1.009454E+02                       3.036782E+02                       1.161314E+02                       3.160862E+02
                            86.5800                       2.439510E-06                       2.954976E-05                       1.009454E+02                       3.036782E+02                       1.162265E+02                       3.161601E+02
                            86.7600                       2.453944E-06                       2.953245E-05                       1.009454E+02                       3.036782E+02                       1.163220E+02                       3.162342E+02
                            86.9400                       2.468428E-06                       2.951508E-05                       1.009454E+02                       3.036782E+02                       1.164179E+02                       3.163087E+02
                            87.1200                       2.482962E-06                       2.949766E-05                       1.009454E+02                       3.036782E+02                       1.165142E+02                       3.163834E+02
                            87.3000                       2.497545E-06                       2.948020E-05                       1.009454E+02                       3.036782E+02                       1.166109E+02                       3.164584E+02
                            87.4800                       2.512177E-06                       2.946268E-05                       1.009454E+02                       3.036782E+02                       1.167080E+02                       3.165337E+02
                            87.6600                       2.526859E-06                       2.944512E-05                       1.009454E+02                       3.036782E+02                       1.168056E+02                       3.166092E+02
                            87.8400                       2.541590E-06                       2.942751E-05                       1.009454E+02                       3.036782E+02                       1.169035E+02                       3.166850E+02
                            88.0200                       2.556371E-06                       2.940985E-05                       1.009454E+02                       3.036782E+02                       1.170019E+02                       3.167611E+02
                            88.2000                       2.571201E-06                       2.939214E-05                       1.009454E+02                       3.036782E+02                       1.171007E+02                       3.168375E+02
                            88.3800                       2.586081E-06                       2.937438E-05                       1.009454E+02                       3.036782E+02                       1.171998E+02                       3.169141E+02
                            88.5600                       2.601010E-06                       2.935657E-05                       1.009454E+02                       3.036782E+02                       1.172994E+02                       3.169910E+02
                            88.7400                       2.615988E-06                       2.933872E-05                       1.009454E+02                       3.036782E+02                       1.173995E+02                       3.170682E+02
                            88.9200                       2.631016E-06                       2.932081E-05                       1.009454E+02                       3.036782E+02                       1.174999E+02                       3.171457E+02
                            89.1000                       2.646093E-06                       2.930286E-05                       1.009454E+02                       3.036782E+02                       1.176008E+02                       3.172234E+02
                            89.2800                       2.661220E-06                       2.928485E-05                       1.009454E+02                       3.036782E+02                       1.177021E+02                       3.173014E+02
                            89.4600                       2.676397E-06                       2.926680E-05                       1.009454E+02                       3.036782E+02                       1.178038E+02                       3.173797E+02
                            89.6400                       2.691622E-06                       2.924870E-05                       1.009454E+02                       3.036782E+02                       1.179059E+02                       3.174583E+02
                            89.8200                       2.706897E-06                       2.923055E-05                       1.009454E+02                       3.036782E+02                       1.180085E+02                       3.175372E+02
                            90.0000                       2.722222E-06                       2.921236E-05                       1.009454E+02                       3.036782E+02                       1.181115E+02                       3.176163E+02
                            90.1800                       2.737596E-06                       2.919411E-05                       1.009454E+02                       3.036782E+02                       1.182149E+02                       3.176957E+02
                            90.3600                       2.753019E-06                       2.917582E-05                       1.009454E+02                       3.036782E+02                       1.183188E+02                       3.177754E+02
                            90.5400                       2.768492E-06                       2.915748E-05                       1.009454E+02                       3.036782E+02                       1.184230E+02                       3.178554E+02
                            90.7200                       2.784015E-06                       2.913908E-05                       1.009454E+02                       3.036782E+02                       1.185278E+02                       3.179356E+02
                            90.9000                       2.799586E-06                       2.912065E-05                       1.009454E+02                       3.036782E+02                       1.186329E+02                       3.180162E+02
                            91.0800                       2.815207E-06                       2.910216E-05                       1.009454E+02                       3.036782E+02                       1.187385E+02                       3.180970E+02
                            91.2600                       2.830878E-06                       2.908362E-05                       1.009454E+02                       3.036782E+02                       1.188445E+02                       3.181781E+02
                            91.4400                       2.846598E-06                       2.906504E-05                       1.009454E+02                       3.036782E+02                       1.189510E+02                       3.182595E+02
                            91.6200                       2.862367E-06                       2.904640E-05                       1.009454E+02                       3.036782E+02                       1.190579E+02                       3.183412E+02
                            91.8000                       2.878186E-06                       2.902772E-05                       1.009454E+02                       3.036782E+02                       1.191653E+02                       3.184231E+02
                            91.9800                       2.894054E-06                       2.900899E-05                       1.009454E+02                       3.036782E+02                       1.192731E+02                       3.185054E+02
                            92.1600                       2.909971E-06                       2.899022E-05                       1.009454E+02                       3.036782E+02                       1.193813E+02                       3.185879E+02
                            92.3400                       2.925938E-06                       2.897139E-05                       1.009454E+02                       3.036782E+02                       1.194900E+02                       3.186707E+02
                            92.5200                       2.941954E-06                       2.895252E-05                       1.009454E+02                       3.036782E+02                       1.195991E+02                       3.187538E+02
                            92.7000                       2.958019E-06                       2.893359E-05                       1.009454E+02                       3.036782E+02                       1.197087E+02                       3.188372E+02
                            92.8800                       2.974134E-06                       2.891462E-05                       1.009454E+02                       3.036782E+02                       1.198187E+02                       3.189209E+02
                            93.0600                       2.990298E-06                       2.889561E-05                       1.009454E+02                       3.036782E+02                       1.199292E+02                       3.190049E+02
                            93.2400                       3.006511E-06                       2.887654E-05                       1.009454E+02                       3.036782E+02                       1.200402E+02                       3.190891E+02
                            93.4200                       3.022774E-06                       2.885743E-05                       1.009454E+02                       3.036782E+02                       1.201516E+02                       3.191736E+02
                            93.6000                       3.039085E-06                       2.883827E-05                       1.009454E+02                       3.036782E+02                       1.202634E+02                       3.192585E+02
                            93.7800                       3.055446E-06                       2.881906E-05                       1.009454E+02                       3.036782E+02                       1.203757E+02                       3.193436E+02
                            93.9600                       3.071857E-06                       2.879980E-05                       1.009454E+02                       3.036782E+02                       1.204885E+02                       3.194290E+02
                            94.1400                       3.088316E-06                       2.878049E-05                       1.009454E+02                       3.036782E+02                       1.206017E+02                       3.195147E+02
                            94.3200                       3.104825E-06                       2.876114E-05                       1.009454E+02                       3.036782E+02                       1.207154E+02                       3.196007E+02
                            94.5000                       3.121383E-06                       2.874174E-05                       1.009454E+02                       3.036782E+02                       1.208296E+02                       3.196870E+02
                            94.6800                       3.137990E-06                       2.872229E-05                       1.009454E+02                       3.036782E+02                       1.209442E+02                       3.197736E+02
                            94.8600                       3.154646E-06                       2.870280E-05                       1.009454E+02                       3.036782E+02                       1.210593E+02                       3.198605E+02
                            95.0400                       3.171352E-06                       2.868325E-05                       1.009454E+02                       3.036782E+02                       1.211749E+02                       3.199477E+02
                            95.2200                       3.188106E-06                       2.866366E-05                       1.009454E+02                       3.036782E+02                       1.212909E+02                       3.200351E+02
                            95.4000                       3.204910E-06                       2.864403E-05                       1.009454E+02                       3.036782E+02                       1.214074E+02                       3.201229E+02
                            95.5800                       3.221763E-06                       2.862434E-05                       1.009454E+02                       3.036782E+02                       1.215244E+02                       3.202109E+02
                            95.7600                       3.238665E-06                       2.860461E-05                       1.009454E+02                       3.036782E+02                       1.216419E+02                       3.202993E+02
                            95.9400                       3.255615E-06                       2.858483E-05                       1.009454E+02                       3.036782E+02                       1.217598E+02                       3.203880E+02
                            96.1200                       3.272615E-06                       2.856500E-05                       1.009454E+02                       3.036782E+02                       1.218782E+02                       3.204769E+02
                            96.3000                       3.289664E-06                       2.854513E-05                       1.009454E+02                       3.036782E+02                       1.219971E+02                       3.205662E+02
                            96.4800                       3.306762E-06                       2.852520E-05                       1.009454E+02                       3.036782E+02                       1.221165E+02                       3.206557E+02
                            96.6600                       3.323909E-06                       2.850523E-05                       1.009454E+02                       3.036782E+02                       1.222363E+02                       3.207455E+02
                            96.8400                       3.341105E-06                       2.848522E-05                       1.009454E+02                       3.036782E+02                       1.223567E+02                       3.208357E+02
                            97.0200                       3.358350E-06                       2.846515E-05                       1.009454E+02                       3.036782E+02                       1.224775E+02                       3.209261E+02
                            97.2000                       3.375643E-06                       2.844504E-05                       1.009454E+02                       3.036782E+02                       1.225988E+02                       3.210169E+02
                            97.3800                       3.392986E-06                       2.842489E-05                       1.009454E+02                       3.036782E+02                       1.227206E+02                       3.211079E+02
                            97.5600                       3.410378E-06                       2.840468E-05                       1.009454E+02                       3.036782E+02                       1.228429E+02                       3.211993E+02
                            97.7400                       3.427818E-06                       2.838443E-05                       1.009454E+02                       3.036782E+02                       1.229657E+02                       3.212909E+02
                            97.9200                       3.445307E-06                       2.836414E-05                       1.009454E+02                       3.036782E+02                       1.230890E+02                       3.213829E+02
                            98.1000                       3.462845E-06                       2.834379E-05                       1.009454E+02                       3.036782E+02                       1.232127E+02                       3.214751E+02
                            98.2800                       3.480432E-06                       2.832340E-05                       1.009454E+02                       3.036782E+02                       1.233370E+02                       3.215677E+02
                            98.4600                       3.498067E-06                       2.830296E-05                       1.009454E+02                       3.036782E+02                       1.234618E+02                       3.216606E+02
                            98.6400                       3.515751E-06                       2.828248E-05                       1.009454E+02                       3.036782E+02                       1.235871E+02                       3.217538E+02
                            98.8200                       3.533484E-06                       2.826195E-05                       1.009454E+02                       3.036782E+02                       1.237129E+02                       3.218472E+02
                            99.0000                       3.551266E-06                       2.824137E-05                       1.009454E+02                       3.036782E+02                       1.238392E+02                       3.219410E+02
                            99.1800                       3.569096E-06                       2.822075E-05                       1.009454E+02                       3.036782E+02                       1.239660E+02                       3.220351E+02
                            99.3600                       3.586975E-06                       2.820008E-05                       1.009454E+02                       3.036782E+02                       1.240933E+02                       3.221295E+02
                            99.5400                       3.604902E-06                       2.817936E-05                       1.009454E+02                       3.036782E+02                       1.242211E+02                       3.222242E+02
                            99.7200                       3.622878E-06                       2.815860E-05                       1.009454E+02                       3.036782E+02                       1.243494E+02                       3.223192E+02
                            99.9000                       3.640902E-06                       2.813779E-05                       1.009454E+02                       3.036782E+02                       1.244782E+02                       3.224146E+02
                           100.0800                       3.658975E-06                       2.811693E-05                       1.009454E+02                       3.036782E+02                       1.246076E+02                       3.225102E+02
                           100.2600                       3.677097E-06                       2.809603E-05                       1.009454E+02                       3.036782E+02                       1.247375E+02                       3.226061E+02
                           100.4400                       3.695267E-06                       2.807508E-05                       1.009454E+02                       3.036782E+02                       1.248679E+02                       3.227024E+02
                           100.6200                       3.713485E-06                       2.805409E-05                       1.009454E+02                       3.036782E+02                       1.249988E+02                       3.227990E+02
                           100.8000                       3.731752E-06                       2.803305E-05                       1.009454E+02                       3.036782E+02                       1.251302E+02                       3.228959E+02
                           100.9800                       3.750067E-06                       2.801197E-05                       1.009454E+02                       3.036782E+02                       1.252622E+02                       3.229931E+02
                           101.1600                       3.768430E-06                       2.799083E-05                       1.009454E+02                       3.036782E+02                       1.253946E+02                       3.230906E+02
                           101.3400                       3.786842E-06                       2.796966E-05                       1.009454E+02                       3.036782E+02                       1.255277E+02                       3.231884E+02
                           101.5200                       3.805302E-06                       2.794844E-05                       1.009454E+02                       3.036782E+02                       1.256612E+02                       3.232865E+02
                           101.7000                       3.823810E-06                       2.792717E-05                       1.009454E+02                       3.036782E+02                       1.257953E+02                       3.233850E+02
                           101.8800                       3.842366E-06                       2.790585E-05                       1.009454E+02                       3.036782E+02                       1.259299E+02                       3.234837E+02
                           102.0600                       3.860971E-06                       2.788449E-05                       1.009454E+02                       3.036782E+02                       1.260650E+02                       3.235828E+02
                           102.2400                       3.879623E-06                       2.786309E-05                       1.009454E+02                       3.036782E+02                       1.262007E+02                       3.236822E+02
                           102.4200                       3.898324E-06                       2.784164E-05                       1.009454E+02                       3.036782E+02                       1.263369E+02                       3.237819E+02
                           102.6000                       3.917073E-06                       2.782014E-05                       1.009454E+02                       3.036782E+02                       1.264737E+02                       3.238820E+02
                           102.7800                       3.935869E-06                       2.779860E-05                       1.009454E+02                       3.036782E+02                       1.266110E+02                       3.239823E+02
                           102.9600                       3.954714E-06                       2.777702E-05                       1.009454E+02                       3.036782E+02                       1.267488E+02                       3.240830E+02
                           103.1400                       3.973607E-06                       2.775538E-05                       1.009454E+02                       3.036782E+02                       1.268872E+02                       3.241840E+02
                           103.3200                       3.992547E-06                       2.773371E-05                       1.009454E+02                       3.036782E+02                       1.270262E+02                       3.242853E+02
                           103.5000                       4.011536E-06                       2.771199E-05                       1.009454E+02                       3.036782E+02                       1.271657E+02                       3.243870E+02
                           103.6800                       4.030572E-06                       2.769022E-05                       1.009454E+02                       3.036782E+02                       1.273057E+02                       3.244889E+02
                           103.8600                       4.049656E-06                       2.766841E-05                       1.009454E+02                       3.036782E+02                       1.274463E+02                       3.245912E+02
                           104.0400                       4.068788E-06                       2.764655E-05                       1.009454E+02                       3.036782E+02                       1.275875E+02                       3.246938E+02
                           104.2200                       4.087968E-06                       2.762465E-05                       1.009454E+02                       3.036782E+02                       1.277292E+02                       3.247967E+02
                           104.4000                       4.107195E-06                       2.760271E-05                       1.009454E+02                       3.036782E+02                       1.278714E+02                       3.249000E+02
                           104.5800                       4.126470E-06                       2.758071E-05                       1.009454E+02                       3.036782E+02                       1.280143E+02                       3.250035E+02
                           104.7600                       4.145792E-06                       2.755868E-05                       1.009454E+02                       3.036782E+02                       1.281577E+02                       3.251074E+02
                           104.9400                       4.165162E-06                       2.753660E-05                       1.009454E+02                       3.036782E+02                       1.283016E+02                       3.252117E+02
                           105.1200                       4.184580E-06                       2.751448E-05                       1.009454E+02                       3.036782E+02                       1.284462E+02                       3.253162E+02
                           105.3000                       4.204045E-06                       2.749231E-05                       1.009454E+02                       3.036782E+02                       1.285913E+02                       3.254211E+02
                           105.4800                       4.223557E-06                       2.747009E-05                       1.009454E+02                       3.036782E+02                       1.287370E+02                       3.255263E+02
                           105.6600                       4.243117E-06                       2.744784E-05                       1.009454E+02                       3.036782E+02                       1.288832E+02                       3.256318E+02
                           105.8400                       4.262724E-06                       2.742553E-05                       1.009454E+02                       3.036782E+02                       1.290300E+02                       3.257377E+02
                           106.0200                       4.282379E-06                       2.740319E-05                       1.009454E+02                       3.036782E+02                       1.291774E+02                       3.258439E+02
                           106.2000                       4.302081E-06                       2.738080E-05                       1.009454E+02                       3.036782E+02                       1.293254E+02                       3.259504E+02
                           106.3800                       4.321830E-06                       2.735836E-05                       1.009454E+02                       3.036782E+02                       1.294740E+02                       3.260573E+02
                           106.5600                       4.341626E-06                       2.733589E-05                       1.009454E+02                       3.036782E+02                       1.296232E+02                       3.261645E+02
                           106.7400                       4.361469E-06                       2.731337E-05                       1.009454E+02                       3.036782E+02                       1.297729E+02                       3.262720E+02
                           106.9200                       4.381360E-06                       2.729080E-05                       1.009454E+02                       3.036782E+02                       1.299232E+02                       3.263798E+02
                           107.1000                       4.401297E-06                       2.726819E-05                       1.009454E+02                       3.036782E+02                       1.300741E+02                       3.264880E+02
                           107.2800                       4.421282E-06                       2.724554E-05                       1.009454E+02                       3.036782E+02                       1.302257E+02                       3.265966E+02
                           107.4600                       4.441313E-06                       2.722284E-05                       1.009454E+02                       3.036782E+02                       1.303778E+02                       3.267054E+02
                           107.6400                       4.461391E-06                       2.720010E-05                       1.009454E+02                       3.036782E+02                       1.305305E+02                       3.268146E+02
                           107.8200                       4.481516E-06                       2.717732E-05                       1.009454E+02                       3.036782E+02                       1.306838E+02                       3.269241E+02
                           108.0000                       4.501688E-06                       2.715449E-05                       1.009454E+02                       3.036782E+02                       1.308377E+02                       3.270340E+02
                           108.1800                       4.521907E-06                       2.713162E-05                       1.009454E+02                       3.036782E+02                       1.309922E+02                       3.271442E+02
                           108.3600                       4.542172E-06                       2.710871E-05                       1.009454E+02                       3.036782E+02                       1.311473E+02                       3.272547E+02
                           108.5400                       4.562485E-06                       2.708575E-05                       1.009454E+02                       3.036782E+02                       1.313030E+02                       3.273656E+02
                           108.7200                       4.582843E-06                       2.706275E-05                       1.009454E+02                       3.036782E+02                       1.314593E+02                       3.274768E+02
                           108.9000                       4.603249E-06                       2.703971E-05                       1.009454E+02                       3.036782E+02                       1.316163E+02                       3.275884E+02
                           109.0800                       4.623700E-06                       2.701662E-05                       1.009454E+02                       3.036782E+02                       1.317738E+02                       3.277003E+02
                           109.2600                       4.644199E-06                       2.699349E-05                       1.009454E+02                       3.036782E+02                       1.319320E+02                       3.278125E+02
                           109.4400                       4.664743E-06                       2.697032E-05                       1.009454E+02                       3.036782E+02                       1.320908E+02                       3.279251E+02
                           109.6200                       4.685334E-06                       2.694711E-05                       1.009454E+02                       3.036782E+02                       1.322502E+02                       3.280380E+02
                           109.8000                       4.705972E-06                       2.692385E-05                       1.009454E+02                       3.036782E+02                       1.324103E+02                       3.281513E+02
                           109.9800                       4.726655E-06                       2.690055E-05                       1.009454E+02                       3.036782E+02                       1.325709E+02                       3.282649E+02
                           110.1600                       4.747385E-06                       2.687721E-05                       1.009454E+02                       3.036782E+02                       1.327322E+02                       3.283788E+02
                           110.3400                       4.768161E-06                       2.685382E-05                       1.009454E+02                       3.036782E+02                       1.328942E+02                       3.284931E+02
                           110.5200                       4.788983E-06                       2.683040E-05                       1.009454E+02                       3.036782E+02                       1.330567E+02                       3.286078E+02
                           110.7000                       4.809851E-06                       2.680693E-05                       1.009454E+02                       3.036782E+02                       1.332199E+02                       3.287228E+02
                           110.8800                       4.830765E-06                       2.678341E-05                       1.009454E+02                       3.036782E+02                       1.333837E+02                       3.288381E+02
                           111.0600                       4.851725E-06                       2.675986E-05                       1.009454E+02                       3.036782E+02                       1.335482E+02                       3.289538E+02
                           111.2400                       4.872731E-06                       2.673627E-05                       1.009454E+02                       3.036782E+02                       1.337133E+02                       3.290698E+02
                           111.4200                       4.893783E-06                       2.671263E-05                       1.009454E+02                       3.036782E+02                       1.338791E+02                       3.291862E+02
                           111.6000                       4.914881E-06                       2.668895E-05                       1.009454E+02                       3.036782E+02                       1.340455E+02                       3.293030E+02
                           111.7800                       4.936024E-06                       2.666523E-05                       1.009454E+02                       3.036782E+02                       1.342126E+02                       3.294200E+02
                           111.9600                       4.957213E-06                       2.664146E-05                       1.009454E+02                       3.036782E+02                       1.343803E+02                       3.295375E+02
                           112.1400                       4.978447E-06                       2.661766E-05                       1.009454E+02                       3.036782E+02                       1.345486E+02                       3.296553E+02
                           112.3200                       4.999728E-06                       2.659381E-05                       1.009454E+02                       3.036782E+02                       1.347176E+02                       3.297734E+02
                           112.5000                       5.021053E-06                       2.656992E-05                       1.009454E+02                       3.036782E+02                       1.348873E+02                       3.298919E+02
                           112.6800                       5.042424E-06                       2.654599E-05                       1.009454E+02                       3.036782E+02                       1.350576E+02                       3.300107E+02
                           112.8600                       5.063841E-06                       2.652202E-05                       1.009454E+02                       3.036782E+02                       1.352287E+02                       3.301299E+02
                           113.0400                       5.085302E-06                       2.649801E-05                       1.009454E+02                       3.036782E+02                       1.354003E+02                       3.302495E+02
                           113.2200                       5.106809E-06                       2.647396E-05                       1.009454E+02                       3.036782E+02                       1.355727E+02                       3.303694E+02
                           113.4000                       5.128361E-06                       2.644986E-05                       1.009454E+02                       3.036782E+02                       1.357457E+02                       3.304897E+02
                           113.5800                       5.149959E-06                       2.642573E-05                       1.009454E+02                       3.036782E+02                       1.359193E+02                       3.306103E+02
                           113.7600                       5.171601E-06                       2.640155E-05                       1.009454E+02                       3.036782E+02                       1.360937E+02                       3.307313E+02
                           113.9400                       5.193289E-06                       2.637733E-05                       1.009454E+02                       3.036782E+02                       1.362687E+02                       3.308526E+02
                           114.1200                       5.215021E-06                       2.635308E-05                       1.009454E+02                       3.036782E+02                       1.364445E+02                       3.309743E+02
                           114.3000                       5.236798E-06                       2.632878E-05                       1.009454E+02                       3.036782E+02                       1.366209E+02                       3.310964E+02
                           114.4800                       5.258620E-06                       2.630444E-05                       1.009454E+02                       3.036782E+02                       1.367980E+02                       3.312188E+02
                           114.6600                       5.280487E-06                       2.628006E-05                       1.009454E+02                       3.036782E+02                       1.369757E+02                       3.313416E+02
                           114.8400                       5.302399E-06                       2.625564E-05                       1.009454E+02                       3.036782E+02                       1.371542E+02                       3.314648E+02
                           115.0200                       5.324355E-06                       2.623118E-05                       1.009454E+02                       3.036782E+02                       1.373334E+02                       3.315883E+02
                           115.2000                       5.346356E-06                       2.620668E-05                       1.009454E+02                       3.036782E+02                       1.375132E+02                       3.317122E+02
                           115.3800                       5.368401E-06                       2.618214E-05                       1.009454E+02                       3.036782E+02                       1.376938E+02                       3.318364E+02
                           115.5600                       5.390491E-06                       2.615755E-05                       1.009454E+02                       3.036782E+02                       1.378751E+02                       3.319610E+02
                           115.7400                       5.412626E-06                       2.613293E-05                       1.009454E+02                       3.036782E+02                       1.380570E+02                       3.320860E+02
                           115.9200                       5.434804E-06                       2.610827E-05                       1.009454E+02                       3.036782E+02                       1.382397E+02                       3.322113E+02
                           116.1000                       5.457027E-06                       2.608357E-05                       1.009454E+02                       3.036782E+02                       1.384231E+02                       3.323370E+02
                           116.2800                       5.479294E-06                       2.605883E-05                       1.009454E+02                       3.036782E+02                       1.386072E+02                       3.324631E+02
