                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   1.8000             5.031015E-08             1.147502E+02             3.200613E+02             3.467621E+05             1.249225E+00             4.464689E+05             3.916091E+03             1.949258E-05             1.007446E+03             2.786255E-02             6.117968E-08             0.000000E+00             0.000000E+00
                   1.9800             5.032045E-08             1.147440E+02             3.200519E+02             3.467593E+05             1.249195E+00             4.464594E+05             3.916076E+03             1.949214E-05             1.007445E+03             2.786186E-02             6.119151E-08             0.000000E+00             0.000000E+00
                   2.1600             5.032769E-08             1.147398E+02             3.200450E+02             3.467571E+05             1.249176E+00             4.464524E+05             3.916065E+03             1.949181E-05             1.007445E+03             2.786135E-02             6.119995E-08             0.000000E+00             0.000000E+00
                   2.3400             5.033207E-08             1.147373E+02             3.200403E+02             3.467555E+05             1.249167E+00             4.464477E+05             3.916057E+03             1.949160E-05             1.007445E+03             2.786102E-02             6.120520E-08             0.000000E+00             0.000000E+00
                   2.5200             5.033375E-08             1.147365E+02             3.200378E+02             3.467545E+05             1.249168E+00             4.464452E+05             3.916051E+03             1.949148E-05             1.007444E+03             2.786083E-02             6.120745E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             1.147372E+02             3.200373E+02             3.467539E+05             1.249177E+00             4.464448E+05             3.916048E+03             1.949146E-05             1.007444E+03             2.786080E-02             6.120691E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             1.147393E+02             3.200388E+02             3.467539E+05             1.249195E+00             4.464462E+05             3.916047E+03             1.949152E-05             1.007445E+03             2.786090E-02             6.120377E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             1.147428E+02             3.200419E+02             3.467543E+05             1.249221E+00             4.464494E+05             3.916048E+03             1.949167E-05             1.007445E+03             2.786113E-02             6.119822E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             1.147475E+02             3.200467E+02             3.467551E+05             1.249253E+00             4.464542E+05             3.916051E+03             1.949190E-05             1.007445E+03             2.786148E-02             6.119048E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             1.147533E+02             3.200529E+02             3.467563E+05             1.249291E+00             4.464604E+05             3.916056E+03             1.949219E-05             1.007445E+03             2.786194E-02             6.118074E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             1.147600E+02             3.200605E+02             3.467578E+05             1.249335E+00             4.464681E+05             3.916063E+03             1.949255E-05             1.007446E+03             2.786249E-02             6.116919E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             1.147677E+02             3.200693E+02             3.467597E+05             1.249384E+00             4.464769E+05             3.916072E+03             1.949296E-05             1.007447E+03             2.786313E-02             6.115603E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             1.147761E+02             3.200791E+02             3.467618E+05             1.249437E+00             4.464868E+05             3.916082E+03             1.949342E-05             1.007447E+03             2.786385E-02             6.114147E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             1.147852E+02             3.200899E+02             3.467642E+05             1.249494E+00             4.464976E+05             3.916093E+03             1.949393E-05             1.007448E+03             2.786464E-02             6.112569E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             1.147948E+02             3.201015E+02             3.467668E+05             1.249554E+00             4.465092E+05             3.916105E+03             1.949447E-05             1.007449E+03             2.786548E-02             6.110891E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             1.148049E+02             3.201137E+02             3.467696E+05             1.249616E+00             4.465215E+05             3.916118E+03             1.949504E-05             1.007449E+03             2.786637E-02             6.109132E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             1.148153E+02             3.201264E+02             3.467726E+05             1.249679E+00             4.465343E+05             3.916132E+03             1.949564E-05             1.007450E+03             2.786729E-02             6.107311E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.148259E+02             3.201394E+02             3.467756E+05             1.249744E+00             4.465474E+05             3.916147E+03             1.949625E-05             1.007451E+03             2.786825E-02             6.105449E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.148366E+02             3.201527E+02             3.467788E+05             1.249808E+00             4.465608E+05             3.916162E+03             1.949688E-05             1.007452E+03             2.786922E-02             6.103565E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.148474E+02             3.201661E+02             3.467820E+05             1.249873E+00             4.465743E+05             3.916177E+03             1.949751E-05             1.007453E+03             2.787020E-02             6.101679E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.148580E+02             3.201795E+02             3.467852E+05             1.249936E+00             4.465877E+05             3.916192E+03             1.949814E-05             1.007453E+03             2.787117E-02             6.099812E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.148683E+02             3.201926E+02             3.467884E+05             1.249997E+00             4.466010E+05             3.916208E+03             1.949875E-05             1.007454E+03             2.787213E-02             6.097982E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.148783E+02             3.202055E+02             3.467915E+05             1.250056E+00             4.466138E+05             3.916223E+03             1.949936E-05             1.007455E+03             2.787306E-02             6.096210E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.148879E+02             3.202178E+02             3.467946E+05             1.250112E+00             4.466263E+05             3.916238E+03             1.949993E-05             1.007456E+03             2.787396E-02             6.094515E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.148969E+02             3.202295E+02             3.467975E+05             1.250164E+00             4.466380E+05             3.916252E+03             1.950049E-05             1.007456E+03             2.787482E-02             6.092918E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.149052E+02             3.202404E+02             3.468003E+05             1.250211E+00             4.466490E+05             3.916266E+03             1.950100E-05             1.007457E+03             2.787561E-02             6.091438E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.149126E+02             3.202505E+02             3.468029E+05             1.250253E+00             4.466591E+05             3.916279E+03             1.950147E-05             1.007458E+03             2.787634E-02             6.090095E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.149192E+02             3.202594E+02             3.468053E+05             1.250289E+00             4.466682E+05             3.916291E+03             1.950189E-05             1.007458E+03             2.787700E-02             6.088909E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.149247E+02             3.202672E+02             3.468074E+05             1.250319E+00             4.466760E+05             3.916301E+03             1.950226E-05             1.007459E+03             2.787756E-02             6.087899E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.149291E+02             3.202736E+02             3.468092E+05             1.250341E+00             4.466824E+05             3.916310E+03             1.950256E-05             1.007459E+03             2.787803E-02             6.087086E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.149322E+02             3.202786E+02             3.468107E+05             1.250356E+00             4.466874E+05             3.916318E+03             1.950279E-05             1.007459E+03             2.787839E-02             6.086489E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.149339E+02             3.202818E+02             3.468118E+05             1.250361E+00             4.466907E+05             3.916324E+03             1.950294E-05             1.007460E+03             2.787863E-02             6.086128E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.149341E+02             3.202833E+02             3.468126E+05             1.250358E+00             4.466922E+05             3.916328E+03             1.950301E-05             1.007460E+03             2.787874E-02             6.086023E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.149326E+02             3.202829E+02             3.468129E+05             1.250344E+00             4.466918E+05             3.916331E+03             1.950299E-05             1.007460E+03             2.787871E-02             6.086193E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.149295E+02             3.202804E+02             3.468127E+05             1.250319E+00             4.466893E+05             3.916331E+03             1.950288E-05             1.007460E+03             2.787853E-02             6.086659E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.149245E+02             3.202757E+02             3.468120E+05             1.250284E+00             4.466845E+05             3.916328E+03             1.950266E-05             1.007459E+03             2.787818E-02             6.087440E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.149176E+02             3.202687E+02             3.468108E+05             1.250236E+00             4.466775E+05             3.916324E+03             1.950232E-05             1.007459E+03             2.787767E-02             6.088556E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.149086E+02             3.202591E+02             3.468091E+05             1.250175E+00             4.466679E+05             3.916316E+03             1.950188E-05             1.007458E+03             2.787697E-02             6.090026E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.148974E+02             3.202470E+02             3.468067E+05             1.250101E+00             4.466557E+05             3.916306E+03             1.950130E-05             1.007457E+03             2.787609E-02             6.091871E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.148840E+02             3.202321E+02             3.468037E+05             1.250013E+00             4.466407E+05             3.916293E+03             1.950060E-05             1.007456E+03             2.787500E-02             6.094111E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.148682E+02             3.202143E+02             3.468000E+05             1.249911E+00             4.466228E+05             3.916276E+03             1.949977E-05             1.007455E+03             2.787370E-02             6.096764E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.148499E+02             3.201935E+02             3.467957E+05             1.249793E+00             4.466019E+05             3.916257E+03             1.949879E-05             1.007454E+03             2.787219E-02             6.099851E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.148290E+02             3.201696E+02             3.467906E+05             1.249659E+00             4.465778E+05             3.916234E+03             1.949767E-05             1.007452E+03             2.787044E-02             6.103392E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.148055E+02             3.201424E+02             3.467847E+05             1.249509E+00             4.465505E+05             3.916207E+03             1.949639E-05             1.007451E+03             2.786846E-02             6.107407E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.147792E+02             3.201119E+02             3.467781E+05             1.249343E+00             4.465198E+05             3.916177E+03             1.949496E-05             1.007449E+03             2.786623E-02             6.111915E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.147501E+02             3.200780E+02             3.467707E+05             1.249158E+00             4.464856E+05             3.916143E+03             1.949336E-05             1.007447E+03             2.786376E-02             6.116936E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.147180E+02             3.200404E+02             3.467625E+05             1.248956E+00             4.464479E+05             3.916105E+03             1.949160E-05             1.007444E+03             2.786102E-02             6.122490E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.146829E+02             3.199992E+02             3.467534E+05             1.248736E+00             4.464064E+05             3.916064E+03             1.948966E-05             1.007442E+03             2.785801E-02             6.128598E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.146448E+02             3.199542E+02             3.467434E+05             1.248496E+00             4.463612E+05             3.916018E+03             1.948755E-05             1.007439E+03             2.785473E-02             6.135277E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.146035E+02             3.199055E+02             3.467325E+05             1.248237E+00             4.463121E+05             3.915968E+03             1.948525E-05             1.007436E+03             2.785117E-02             6.142550E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.145590E+02             3.198527E+02             3.467207E+05             1.247959E+00             4.462591E+05             3.915913E+03             1.948278E-05             1.007433E+03             2.784732E-02             6.150435E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.145113E+02             3.197960E+02             3.467080E+05             1.247660E+00             4.462021E+05             3.915855E+03             1.948011E-05             1.007429E+03             2.784319E-02             6.158953E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.144602E+02             3.197353E+02             3.466943E+05             1.247341E+00             4.461410E+05             3.915792E+03             1.947726E-05             1.007425E+03             2.783875E-02             6.168123E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.144057E+02             3.196704E+02             3.466797E+05             1.247001E+00             4.460758E+05             3.915724E+03             1.947421E-05             1.007421E+03             2.783402E-02             6.177965E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.143479E+02             3.196014E+02             3.466641E+05             1.246640E+00             4.460064E+05             3.915652E+03             1.947096E-05             1.007417E+03             2.782899E-02             6.188500E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.142866E+02             3.195283E+02             3.466475E+05             1.246258E+00             4.459328E+05             3.915576E+03             1.946752E-05             1.007412E+03             2.782365E-02             6.199747E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.142219E+02             3.194508E+02             3.466299E+05             1.245854E+00             4.458549E+05             3.915495E+03             1.946388E-05             1.007408E+03             2.781800E-02             6.211727E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.141536E+02             3.193692E+02             3.466113E+05             1.245429E+00             4.457728E+05             3.915409E+03             1.946004E-05             1.007403E+03             2.781204E-02             6.224459E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.140819E+02             3.192833E+02             3.465917E+05             1.244982E+00             4.456864E+05             3.915319E+03             1.945600E-05             1.007397E+03             2.780577E-02             6.237963E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.140067E+02             3.191932E+02             3.465711E+05             1.244514E+00             4.455958E+05             3.915224E+03             1.945176E-05             1.007392E+03             2.779918E-02             6.252260E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.139280E+02             3.190988E+02             3.465495E+05             1.244023E+00             4.455008E+05             3.915125E+03             1.944732E-05             1.007386E+03             2.779229E-02             6.267370E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.138458E+02             3.190001E+02             3.465269E+05             1.243510E+00             4.454016E+05             3.915021E+03             1.944268E-05             1.007380E+03             2.778509E-02             6.283313E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.137601E+02             3.188973E+02             3.465033E+05             1.242976E+00             4.452982E+05             3.914913E+03             1.943784E-05             1.007373E+03             2.777758E-02             6.300108E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.136710E+02             3.187903E+02             3.464787E+05             1.242420E+00             4.451906E+05             3.914801E+03             1.943280E-05             1.007367E+03             2.776976E-02             6.317777E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.135784E+02             3.186792E+02             3.464531E+05             1.241842E+00             4.450788E+05             3.914684E+03             1.942757E-05             1.007360E+03             2.776165E-02             6.336340E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.134825E+02             3.185640E+02             3.464266E+05             1.241243E+00             4.449630E+05             3.914563E+03             1.942215E-05             1.007353E+03             2.775323E-02             6.355816E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.133833E+02             3.184447E+02             3.463991E+05             1.240623E+00             4.448431E+05             3.914437E+03             1.941653E-05             1.007345E+03             2.774452E-02             6.376226E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.132807E+02             3.183216E+02             3.463707E+05             1.239982E+00             4.447192E+05             3.914308E+03             1.941073E-05             1.007338E+03             2.773552E-02             6.397591E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.131750E+02             3.181946E+02             3.463413E+05             1.239320E+00             4.445915E+05             3.914174E+03             1.940475E-05             1.007330E+03             2.772624E-02             6.419930E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.130661E+02             3.180638E+02             3.463111E+05             1.238637E+00             4.444599E+05             3.914037E+03             1.939859E-05             1.007322E+03             2.771668E-02             6.443264E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.129541E+02             3.179293E+02             3.462800E+05             1.237935E+00             4.443247E+05             3.913896E+03             1.939225E-05             1.007314E+03             2.770685E-02             6.467614E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.128391E+02             3.177913E+02             3.462480E+05             1.237213E+00             4.441859E+05             3.913752E+03             1.938575E-05             1.007305E+03             2.769675E-02             6.493000E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.127212E+02             3.176498E+02             3.462152E+05             1.236472E+00             4.440436E+05             3.913604E+03             1.937908E-05             1.007297E+03             2.768641E-02             6.519443E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.126005E+02             3.175049E+02             3.461816E+05             1.235713E+00             4.438979E+05             3.913453E+03             1.937225E-05             1.007288E+03             2.767581E-02             6.546962E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.124771E+02             3.173569E+02             3.461472E+05             1.234935E+00             4.437490E+05             3.913299E+03             1.936526E-05             1.007279E+03             2.766498E-02             6.575579E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.123510E+02             3.172057E+02             3.461121E+05             1.234140E+00             4.435970E+05             3.913141E+03             1.935814E-05             1.007270E+03             2.765393E-02             6.605314E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.122225E+02             3.170516E+02             3.460763E+05             1.233328E+00             4.434421E+05             3.912982E+03             1.935087E-05             1.007261E+03             2.764265E-02             6.636188E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.120915E+02             3.168947E+02             3.460398E+05             1.232500E+00             4.432843E+05             3.912819E+03             1.934346E-05             1.007251E+03             2.763117E-02             6.668220E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.119582E+02             3.167352E+02             3.460027E+05             1.231656E+00             4.431239E+05             3.912654E+03             1.933593E-05             1.007241E+03             2.761949E-02             6.701433E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.118228E+02             3.165732E+02             3.459650E+05             1.230797E+00             4.429610E+05             3.912487E+03             1.932828E-05             1.007232E+03             2.760763E-02             6.735847E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.116854E+02             3.164088E+02             3.459267E+05             1.229924E+00             4.427957E+05             3.912318E+03             1.932052E-05             1.007222E+03             2.759560E-02             6.771481E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.115460E+02             3.162422E+02             3.458879E+05             1.229038E+00             4.426282E+05             3.912146E+03             1.931266E-05             1.007212E+03             2.758340E-02             6.808358E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.114048E+02             3.160737E+02             3.458486E+05             1.228138E+00             4.424587E+05             3.911974E+03             1.930469E-05             1.007202E+03             2.757105E-02             6.846497E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.112620E+02             3.159032E+02             3.458088E+05             1.227227E+00             4.422873E+05             3.911799E+03             1.929664E-05             1.007191E+03             2.755856E-02             6.885920E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.111177E+02             3.157311E+02             3.457687E+05             1.226305E+00             4.421143E+05             3.911624E+03             1.928851E-05             1.007181E+03             2.754595E-02             6.926647E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.109720E+02             3.155575E+02             3.457282E+05             1.225372E+00             4.419397E+05             3.911447E+03             1.928030E-05             1.007171E+03             2.753323E-02             6.968699E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.108251E+02             3.153825E+02             3.456873E+05             1.224430E+00             4.417638E+05             3.911270E+03             1.927202E-05             1.007160E+03             2.752040E-02             7.012097E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.106770E+02             3.152063E+02             3.456461E+05             1.223479E+00             4.415866E+05             3.911092E+03             1.926369E-05             1.007150E+03             2.750749E-02             7.056862E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.105280E+02             3.150292E+02             3.456047E+05             1.222520E+00             4.414085E+05             3.910913E+03             1.925531E-05             1.007139E+03             2.749449E-02             7.103014E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.103781E+02             3.148511E+02             3.455631E+05             1.221554E+00             4.412295E+05             3.910734E+03             1.924689E-05             1.007129E+03             2.748144E-02             7.150574E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.102275E+02             3.146724E+02             3.455214E+05             1.220581E+00             4.410499E+05             3.910555E+03             1.923843E-05             1.007118E+03             2.746833E-02             7.199563E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.100764E+02             3.144932E+02             3.454794E+05             1.219604E+00             4.408697E+05             3.910376E+03             1.922995E-05             1.007108E+03             2.745518E-02             7.250002E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.099248E+02             3.143137E+02             3.454374E+05             1.218622E+00             4.406892E+05             3.910198E+03             1.922144E-05             1.007097E+03             2.744200E-02             7.301912E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.097730E+02             3.141339E+02             3.453954E+05             1.217636E+00             4.405084E+05             3.910019E+03             1.921293E-05             1.007087E+03             2.742881E-02             7.355314E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.096209E+02             3.139541E+02             3.453533E+05             1.216647E+00             4.403277E+05             3.909841E+03             1.920441E-05             1.007076E+03             2.741561E-02             7.410228E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.094689E+02             3.137745E+02             3.453112E+05             1.215657E+00             4.401471E+05             3.909664E+03             1.919590E-05             1.007066E+03             2.740242E-02             7.466675E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.093169E+02             3.135951E+02             3.452692E+05             1.214665E+00             4.399667E+05             3.909488E+03             1.918740E-05             1.007055E+03             2.738924E-02             7.524676E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.091651E+02             3.134161E+02             3.452273E+05             1.213672E+00             4.397868E+05             3.909313E+03             1.917891E-05             1.007045E+03             2.737610E-02             7.584252E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.090137E+02             3.132377E+02             3.451855E+05             1.212680E+00             4.396074E+05             3.909139E+03             1.917045E-05             1.007034E+03             2.736299E-02             7.645423E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.088627E+02             3.130600E+02             3.451439E+05             1.211690E+00             4.394288E+05             3.908966E+03             1.916202E-05             1.007024E+03             2.734993E-02             7.708212E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.087122E+02             3.128831E+02             3.451024E+05             1.210701E+00             4.392510E+05             3.908795E+03             1.915362E-05             1.007014E+03             2.733693E-02             7.772637E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.085625E+02             3.127071E+02             3.450612E+05             1.209714E+00             4.390741E+05             3.908625E+03             1.914527E-05             1.007003E+03             2.732399E-02             7.838720E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.084135E+02             3.125322E+02             3.450202E+05             1.208731E+00             4.388983E+05             3.908457E+03             1.913697E-05             1.006993E+03             2.731114E-02             7.906482E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.082653E+02             3.123586E+02             3.449795E+05             1.207752E+00             4.387237E+05             3.908291E+03             1.912873E-05             1.006983E+03             2.729836E-02             7.975943E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.081182E+02             3.121862E+02             3.449391E+05             1.206778E+00             4.385505E+05             3.908126E+03             1.912054E-05             1.006973E+03             2.728568E-02             8.047124E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.079721E+02             3.120152E+02             3.448990E+05             1.205809E+00             4.383786E+05             3.907963E+03             1.911242E-05             1.006963E+03             2.727311E-02             8.120045E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.078272E+02             3.118458E+02             3.448593E+05             1.204846E+00             4.382083E+05             3.907803E+03             1.910437E-05             1.006954E+03             2.726064E-02             8.194728E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.076835E+02             3.116780E+02             3.448199E+05             1.203889E+00             4.380396E+05             3.907644E+03             1.909639E-05             1.006944E+03             2.724829E-02             8.271193E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.075411E+02             3.115118E+02             3.447810E+05             1.202940E+00             4.378726E+05             3.907488E+03             1.908849E-05             1.006935E+03             2.723606E-02             8.349460E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.074001E+02             3.113474E+02             3.447424E+05             1.201998E+00             4.377074E+05             3.907334E+03             1.908068E-05             1.006925E+03             2.722396E-02             8.429550E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.072606E+02             3.111849E+02             3.447043E+05             1.201065E+00             4.375440E+05             3.907183E+03             1.907295E-05             1.006916E+03             2.721199E-02             8.511483E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.071226E+02             3.110244E+02             3.446666E+05             1.200140E+00             4.373826E+05             3.907033E+03             1.906531E-05             1.006907E+03             2.720017E-02             8.595280E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.069862E+02             3.108658E+02             3.446294E+05             1.199224E+00             4.372233E+05             3.906886E+03             1.905777E-05             1.006898E+03             2.718849E-02             8.680962E-08             0.000000E+00             0.000000E+00
