                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  40.1400             7.056344E-07             3.013519E-08             6.197236E-07             8.598163E-08             2.345795E-08             1.397007E-07             8.387287E-07            -6.217659E-11            -8.685094E-12             6.754992E-07            -5.549288E-08            -1.215943E-07             4.984120E-07
                  40.3200             7.056356E-07             3.013594E-08             6.193358E-07             8.637067E-08             2.345810E-08             1.397000E-07             8.387287E-07            -6.213852E-11            -8.722568E-12             6.754997E-07            -5.549346E-08            -1.215942E-07             4.984120E-07
                  40.5000             7.056368E-07             3.013667E-08             6.189483E-07             8.675941E-08             2.345825E-08             1.396994E-07             8.387287E-07            -6.210046E-11            -8.760047E-12             6.755001E-07            -5.549402E-08            -1.215942E-07             4.984120E-07
                  40.6800             7.056380E-07             3.013738E-08             6.185610E-07             8.714785E-08             2.345839E-08             1.396988E-07             8.387287E-07            -6.206241E-11            -8.797530E-12             6.755006E-07            -5.549456E-08            -1.215941E-07             4.984120E-07
                  40.8600             7.056391E-07             3.013806E-08             6.181740E-07             8.753600E-08             2.345852E-08             1.396982E-07             8.387287E-07            -6.202438E-11            -8.835017E-12             6.755011E-07            -5.549508E-08            -1.215940E-07             4.984120E-07
                  41.0400             7.056402E-07             3.013873E-08             6.177872E-07             8.792387E-08             2.345865E-08             1.396976E-07             8.387287E-07            -6.198637E-11            -8.872507E-12             6.755015E-07            -5.549559E-08            -1.215940E-07             4.984120E-07
                  41.2200             7.056413E-07             3.013937E-08             6.174007E-07             8.831145E-08             2.345878E-08             1.396971E-07             8.387287E-07            -6.194836E-11            -8.910000E-12             6.755019E-07            -5.549607E-08            -1.215939E-07             4.984120E-07
                  41.4000             7.056424E-07             3.013999E-08             6.170145E-07             8.869875E-08             2.345890E-08             1.396966E-07             8.387287E-07            -6.191038E-11            -8.947495E-12             6.755024E-07            -5.549654E-08            -1.215938E-07             4.984120E-07
                  41.5800             7.056434E-07             3.014059E-08             6.166284E-07             8.908578E-08             2.345901E-08             1.396960E-07             8.387287E-07            -6.187241E-11            -8.984994E-12             6.755028E-07            -5.549699E-08            -1.215938E-07             4.984120E-07
                  41.7600             7.056443E-07             3.014117E-08             6.162426E-07             8.947254E-08             2.345912E-08             1.396955E-07             8.387287E-07            -6.183445E-11            -9.022494E-12             6.755032E-07            -5.549743E-08            -1.215937E-07             4.984120E-07
                  41.9400             7.056453E-07             3.014173E-08             6.158571E-07             8.985903E-08             2.345922E-08             1.396951E-07             8.387287E-07            -6.179650E-11            -9.059997E-12             6.755035E-07            -5.549784E-08            -1.215937E-07             4.984120E-07
                  42.1200             7.056462E-07             3.014227E-08             6.154718E-07             9.024526E-08             2.345932E-08             1.396946E-07             8.387287E-07            -6.175857E-11            -9.097501E-12             6.755039E-07            -5.549825E-08            -1.215937E-07             4.984120E-07
                  42.3000             7.056470E-07             3.014280E-08             6.150867E-07             9.063123E-08             2.345942E-08             1.396942E-07             8.387287E-07            -6.172066E-11            -9.135006E-12             6.755042E-07            -5.549863E-08            -1.215936E-07             4.984120E-07
                  42.4800             7.056479E-07             3.014330E-08             6.147018E-07             9.101694E-08             2.345951E-08             1.396937E-07             8.387287E-07            -6.168275E-11            -9.172513E-12             6.755046E-07            -5.549900E-08            -1.215936E-07             4.984120E-07
                  42.6600             7.056487E-07             3.014379E-08             6.143171E-07             9.140240E-08             2.345960E-08             1.396933E-07             8.387287E-07            -6.164487E-11            -9.210020E-12             6.755049E-07            -5.549936E-08            -1.215936E-07             4.984120E-07
                  42.8400             7.056495E-07             3.014426E-08             6.139327E-07             9.178762E-08             2.345968E-08             1.396929E-07             8.387287E-07            -6.160699E-11            -9.247528E-12             6.755052E-07            -5.549970E-08            -1.215935E-07             4.984120E-07
                  43.0200             7.056502E-07             3.014472E-08             6.135485E-07             9.217258E-08             2.345976E-08             1.396925E-07             8.387287E-07            -6.156913E-11            -9.285036E-12             6.755055E-07            -5.550003E-08            -1.215935E-07             4.984120E-07
                  43.2000             7.056510E-07             3.014516E-08             6.131645E-07             9.255731E-08             2.345983E-08             1.396922E-07             8.387287E-07            -6.153128E-11            -9.322544E-12             6.755058E-07            -5.550034E-08            -1.215935E-07             4.984120E-07
                  43.3800             7.056517E-07             3.014558E-08             6.127807E-07             9.294180E-08             2.345991E-08             1.396918E-07             8.387287E-07            -6.149344E-11            -9.360051E-12             6.755061E-07            -5.550065E-08            -1.215935E-07             4.984120E-07
                  43.5600             7.056524E-07             3.014599E-08             6.123972E-07             9.332605E-08             2.345998E-08             1.396915E-07             8.387287E-07            -6.145562E-11            -9.397558E-12             6.755064E-07            -5.550094E-08            -1.215935E-07             4.984120E-07
                  43.7400             7.056530E-07             3.014638E-08             6.120138E-07             9.371007E-08             2.346004E-08             1.396911E-07             8.387287E-07            -6.141781E-11            -9.435065E-12             6.755066E-07            -5.550122E-08            -1.215934E-07             4.984120E-07
                  43.9200             7.056536E-07             3.014676E-08             6.116306E-07             9.409386E-08             2.346010E-08             1.396908E-07             8.387287E-07            -6.138001E-11            -9.472570E-12             6.755069E-07            -5.550149E-08            -1.215934E-07             4.984120E-07
                  44.1000             7.056543E-07             3.014713E-08             6.112477E-07             9.447743E-08             2.346016E-08             1.396905E-07             8.387287E-07            -6.134223E-11            -9.510074E-12             6.755071E-07            -5.550174E-08            -1.215934E-07             4.984120E-07
                  44.2800             7.056548E-07             3.014748E-08             6.108649E-07             9.486077E-08             2.346022E-08             1.396902E-07             8.387287E-07            -6.130445E-11            -9.547577E-12             6.755074E-07            -5.550199E-08            -1.215934E-07             4.984120E-07
                  44.4600             7.056554E-07             3.014782E-08             6.104824E-07             9.524389E-08             2.346028E-08             1.396899E-07             8.387287E-07            -6.126669E-11            -9.585078E-12             6.755076E-07            -5.550223E-08            -1.215934E-07             4.984120E-07
                  44.6400             7.056560E-07             3.014814E-08             6.101000E-07             9.562679E-08             2.346033E-08             1.396897E-07             8.387287E-07            -6.122894E-11            -9.622577E-12             6.755078E-07            -5.550245E-08            -1.215934E-07             4.984120E-07
                  44.8200             7.056565E-07             3.014846E-08             6.097179E-07             9.600947E-08             2.346038E-08             1.396894E-07             8.387287E-07            -6.119120E-11            -9.660073E-12             6.755080E-07            -5.550267E-08            -1.215934E-07             4.984120E-07
                  45.0000             7.056570E-07             3.014876E-08             6.093359E-07             9.639194E-08             2.346043E-08             1.396892E-07             8.387287E-07            -6.115348E-11            -9.697568E-12             6.755082E-07            -5.550288E-08            -1.215934E-07             4.984120E-07
                  45.1800             7.056575E-07             3.014905E-08             6.089541E-07             9.677420E-08             2.346047E-08             1.396889E-07             8.387287E-07            -6.111576E-11            -9.735060E-12             6.755084E-07            -5.550308E-08            -1.215934E-07             4.984120E-07
                  45.3600             7.056579E-07             3.014933E-08             6.085725E-07             9.715626E-08             2.346052E-08             1.396887E-07             8.387287E-07            -6.107806E-11            -9.772549E-12             6.755086E-07            -5.550327E-08            -1.215934E-07             4.984120E-07
                  45.5400             7.056584E-07             3.014960E-08             6.081911E-07             9.753810E-08             2.346056E-08             1.396885E-07             8.387287E-07            -6.104037E-11            -9.810035E-12             6.755088E-07            -5.550346E-08            -1.215934E-07             4.984120E-07
                  45.7200             7.056588E-07             3.014986E-08             6.078099E-07             9.791975E-08             2.346060E-08             1.396883E-07             8.387287E-07            -6.100269E-11            -9.847518E-12             6.755090E-07            -5.550364E-08            -1.215933E-07             4.984120E-07
                  45.9000             7.056592E-07             3.015010E-08             6.074289E-07             9.830119E-08             2.346064E-08             1.396881E-07             8.387287E-07            -6.096502E-11            -9.884997E-12             6.755091E-07            -5.550381E-08            -1.215933E-07             4.984120E-07
                  46.0800             7.056596E-07             3.015034E-08             6.070480E-07             9.868243E-08             2.346068E-08             1.396879E-07             8.387287E-07            -6.092736E-11            -9.922474E-12             6.755093E-07            -5.550397E-08            -1.215933E-07             4.984120E-07
                  46.2600             7.056600E-07             3.015057E-08             6.066674E-07             9.906347E-08             2.346071E-08             1.396877E-07             8.387287E-07            -6.088972E-11            -9.959946E-12             6.755094E-07            -5.550413E-08            -1.215933E-07             4.984120E-07
                  46.4400             7.056604E-07             3.015079E-08             6.062869E-07             9.944432E-08             2.346075E-08             1.396875E-07             8.387287E-07            -6.085208E-11            -9.997415E-12             6.755096E-07            -5.550428E-08            -1.215933E-07             4.984120E-07
                  46.6200             7.056607E-07             3.015100E-08             6.059066E-07             9.982497E-08             2.346078E-08             1.396873E-07             8.387287E-07            -6.081445E-11            -1.003488E-11             6.755097E-07            -5.550443E-08            -1.215933E-07             4.984120E-07
                  46.8000             7.056611E-07             3.015120E-08             6.055265E-07             1.002054E-07             2.346081E-08             1.396872E-07             8.387287E-07            -6.077684E-11            -1.007234E-11             6.755099E-07            -5.550457E-08            -1.215933E-07             4.984120E-07
                  46.9800             7.056614E-07             3.015139E-08             6.051465E-07             1.005857E-07             2.346084E-08             1.396870E-07             8.387287E-07            -6.073924E-11            -1.010980E-11             6.755100E-07            -5.550470E-08            -1.215933E-07             4.984120E-07
                  47.1600             7.056617E-07             3.015157E-08             6.047667E-07             1.009658E-07             2.346087E-08             1.396868E-07             8.387287E-07            -6.070164E-11            -1.014725E-11             6.755101E-07            -5.550483E-08            -1.215933E-07             4.984120E-07
                  47.3400             7.056620E-07             3.015175E-08             6.043871E-07             1.013457E-07             2.346090E-08             1.396867E-07             8.387287E-07            -6.066406E-11            -1.018469E-11             6.755102E-07            -5.550495E-08            -1.215933E-07             4.984120E-07
                  47.5200             7.056622E-07             3.015191E-08             6.040077E-07             1.017254E-07             2.346093E-08             1.396866E-07             8.387287E-07            -6.062649E-11            -1.022214E-11             6.755103E-07            -5.550507E-08            -1.215933E-07             4.984120E-07
                  47.7000             7.056625E-07             3.015207E-08             6.036284E-07             1.021049E-07             2.346096E-08             1.396864E-07             8.387287E-07            -6.058893E-11            -1.025957E-11             6.755104E-07            -5.550518E-08            -1.215933E-07             4.984120E-07
                  47.8800             7.056628E-07             3.015222E-08             6.032493E-07             1.024843E-07             2.346098E-08             1.396863E-07             8.387287E-07            -6.055138E-11            -1.029701E-11             6.755105E-07            -5.550529E-08            -1.215933E-07             4.984120E-07
                  48.0600             7.056630E-07             3.015237E-08             6.028704E-07             1.028635E-07             2.346101E-08             1.396862E-07             8.387287E-07            -6.051384E-11            -1.033443E-11             6.755106E-07            -5.550540E-08            -1.215933E-07             4.984120E-07
                  48.2400             7.056632E-07             3.015250E-08             6.024916E-07             1.032424E-07             2.346103E-08             1.396861E-07             8.387287E-07            -6.047631E-11            -1.037185E-11             6.755107E-07            -5.550550E-08            -1.215933E-07             4.984120E-07
                  48.4200             7.056635E-07             3.015263E-08             6.021130E-07             1.036213E-07             2.346106E-08             1.396859E-07             8.387287E-07            -6.043879E-11            -1.040927E-11             6.755108E-07            -5.550560E-08            -1.215932E-07             4.984120E-07
                  48.6000             7.056637E-07             3.015276E-08             6.017346E-07             1.039999E-07             2.346108E-08             1.396858E-07             8.387287E-07            -6.040129E-11            -1.044668E-11             6.755109E-07            -5.550569E-08            -1.215932E-07             4.984120E-07
                  48.7800             7.056638E-07             3.015287E-08             6.013563E-07             1.043784E-07             2.346110E-08             1.396857E-07             8.387287E-07            -6.036379E-11            -1.048409E-11             6.755110E-07            -5.550578E-08            -1.215932E-07             4.984120E-07
                  48.9600             7.056640E-07             3.015298E-08             6.009782E-07             1.047566E-07             2.346113E-08             1.396856E-07             8.387287E-07            -6.032630E-11            -1.052149E-11             6.755110E-07            -5.550586E-08            -1.215932E-07             4.984120E-07
                  49.1400             7.056642E-07             3.015309E-08             6.006003E-07             1.051348E-07             2.346115E-08             1.396856E-07             8.387287E-07            -6.028882E-11            -1.055888E-11             6.755111E-07            -5.550595E-08            -1.215932E-07             4.984120E-07
                  49.3200             7.056644E-07             3.015318E-08             6.002225E-07             1.055127E-07             2.346117E-08             1.396855E-07             8.387287E-07            -6.025136E-11            -1.059627E-11             6.755112E-07            -5.550602E-08            -1.215932E-07             4.984120E-07
                  49.5000             7.056645E-07             3.015327E-08             5.998449E-07             1.058905E-07             2.346119E-08             1.396854E-07             8.387287E-07            -6.021390E-11            -1.063365E-11             6.755112E-07            -5.550610E-08            -1.215932E-07             4.984120E-07
                  49.6800             7.056647E-07             3.015336E-08             5.994674E-07             1.062681E-07             2.346121E-08             1.396853E-07             8.387287E-07            -6.017646E-11            -1.067102E-11             6.755113E-07            -5.550617E-08            -1.215932E-07             4.984120E-07
                  49.8600             7.056648E-07             3.015344E-08             5.990901E-07             1.066455E-07             2.346123E-08             1.396852E-07             8.387287E-07            -6.013902E-11            -1.070839E-11             6.755114E-07            -5.550624E-08            -1.215931E-07             4.984120E-07
                  50.0400             7.056649E-07             3.015350E-08             5.987130E-07             1.070228E-07             2.346125E-08             1.396852E-07             8.387287E-07            -6.010161E-11            -1.074576E-11             6.755114E-07            -5.550629E-08            -1.215931E-07             4.984120E-07
                  50.2200             7.056650E-07             3.015354E-08             5.983359E-07             1.073999E-07             2.346125E-08             1.396851E-07             8.387287E-07            -6.006421E-11            -1.078311E-11             6.755114E-07            -5.550632E-08            -1.215931E-07             4.984120E-07
                  50.4000             7.056650E-07             3.015358E-08             5.979591E-07             1.077768E-07             2.346125E-08             1.396851E-07             8.387287E-07            -6.002684E-11            -1.082047E-11             6.755114E-07            -5.550634E-08            -1.215931E-07             4.984120E-07
                  50.5800             7.056651E-07             3.015360E-08             5.975823E-07             1.081536E-07             2.346125E-08             1.396851E-07             8.387287E-07            -5.998948E-11            -1.085782E-11             6.755115E-07            -5.550634E-08            -1.215931E-07             4.984120E-07
                  50.7600             7.056651E-07             3.015361E-08             5.972058E-07             1.085302E-07             2.346125E-08             1.396851E-07             8.387287E-07            -5.995212E-11            -1.089516E-11             6.755115E-07            -5.550635E-08            -1.215932E-07             4.984120E-07
                  50.9400             7.056651E-07             3.015361E-08             5.968293E-07             1.089066E-07             2.346124E-08             1.396851E-07             8.387287E-07            -5.991480E-11            -1.093250E-11             6.755115E-07            -5.550632E-08            -1.215932E-07             4.984120E-07
                  51.1200             7.056651E-07             3.015360E-08             5.964530E-07             1.092829E-07             2.346122E-08             1.396851E-07             8.387287E-07            -5.987749E-11            -1.096983E-11             6.755115E-07            -5.550629E-08            -1.215932E-07             4.984120E-07
                  51.3000             7.056650E-07             3.015356E-08             5.960769E-07             1.096590E-07             2.346120E-08             1.396852E-07             8.387287E-07            -5.984020E-11            -1.100716E-11             6.755114E-07            -5.550622E-08            -1.215932E-07             4.984120E-07
                  51.4800             7.056649E-07             3.015352E-08             5.957009E-07             1.100349E-07             2.346117E-08             1.396852E-07             8.387287E-07            -5.980292E-11            -1.104448E-11             6.755114E-07            -5.550617E-08            -1.215933E-07             4.984120E-07
                  51.6600             7.056648E-07             3.015346E-08             5.953250E-07             1.104107E-07             2.346114E-08             1.396853E-07             8.387287E-07            -5.976567E-11            -1.108180E-11             6.755114E-07            -5.550607E-08            -1.215933E-07             4.984120E-07
                  51.8400             7.056647E-07             3.015341E-08             5.949493E-07             1.107863E-07             2.346111E-08             1.396854E-07             8.387287E-07            -5.972842E-11            -1.111910E-11             6.755113E-07            -5.550600E-08            -1.215934E-07             4.984120E-07
                  52.0200             7.056646E-07             3.015332E-08             5.945737E-07             1.111618E-07             2.346107E-08             1.396855E-07             8.387287E-07            -5.969120E-11            -1.115641E-11             6.755113E-07            -5.550589E-08            -1.215934E-07             4.984120E-07
                  52.2000             7.056645E-07             3.015323E-08             5.941983E-07             1.115370E-07             2.346102E-08             1.396856E-07             8.387287E-07            -5.965400E-11            -1.119371E-11             6.755112E-07            -5.550576E-08            -1.215935E-07             4.984120E-07
                  52.3800             7.056643E-07             3.015313E-08             5.938230E-07             1.119122E-07             2.346097E-08             1.396857E-07             8.387287E-07            -5.961681E-11            -1.123100E-11             6.755112E-07            -5.550563E-08            -1.215936E-07             4.984120E-07
                  52.5600             7.056641E-07             3.015299E-08             5.934478E-07             1.122871E-07             2.346090E-08             1.396858E-07             8.387287E-07            -5.957965E-11            -1.126829E-11             6.755111E-07            -5.550546E-08            -1.215936E-07             4.984120E-07
                  52.7400             7.056639E-07             3.015288E-08             5.930728E-07             1.126619E-07             2.346085E-08             1.396860E-07             8.387287E-07            -5.954249E-11            -1.130557E-11             6.755110E-07            -5.550531E-08            -1.215937E-07             4.984120E-07
                  52.9200             7.056636E-07             3.015272E-08             5.926979E-07             1.130365E-07             2.346078E-08             1.396861E-07             8.387287E-07            -5.950536E-11            -1.134285E-11             6.755109E-07            -5.550512E-08            -1.215938E-07             4.984120E-07
                  53.1000             7.056633E-07             3.015254E-08             5.923232E-07             1.134110E-07             2.346069E-08             1.396864E-07             8.387287E-07            -5.946827E-11            -1.138013E-11             6.755108E-07            -5.550487E-08            -1.215939E-07             4.984120E-07
                  53.2800             7.056630E-07             3.015237E-08             5.919486E-07             1.137853E-07             2.346061E-08             1.396865E-07             8.387287E-07            -5.943117E-11            -1.141739E-11             6.755107E-07            -5.550466E-08            -1.215940E-07             4.984120E-07
                  53.4600             7.056627E-07             3.015213E-08             5.915741E-07             1.141594E-07             2.346050E-08             1.396868E-07             8.387287E-07            -5.939414E-11            -1.145466E-11             6.755105E-07            -5.550436E-08            -1.215942E-07             4.984120E-07
                  53.6400             7.056623E-07             3.015192E-08             5.911998E-07             1.145334E-07             2.346040E-08             1.396870E-07             8.387287E-07            -5.935709E-11            -1.149192E-11             6.755104E-07            -5.550409E-08            -1.215943E-07             4.984120E-07
                  53.8200             7.056618E-07             3.015164E-08             5.908255E-07             1.149072E-07             2.346026E-08             1.396874E-07             8.387287E-07            -5.932011E-11            -1.152918E-11             6.755102E-07            -5.550373E-08            -1.215945E-07             4.984120E-07
                  54.0000             7.056614E-07             3.015138E-08             5.904515E-07             1.152808E-07             2.346014E-08             1.396876E-07             8.387287E-07            -5.928312E-11            -1.156643E-11             6.755100E-07            -5.550340E-08            -1.215947E-07             4.984120E-07
                  54.1800             7.056613E-07             3.015131E-08             5.900779E-07             1.156543E-07             2.346015E-08             1.396877E-07             8.387287E-07            -5.924595E-11            -1.160364E-11             6.755100E-07            -5.550338E-08            -1.215946E-07             4.984120E-07
                  54.3600             7.056612E-07             3.015124E-08             5.897044E-07             1.160276E-07             2.346015E-08             1.396877E-07             8.387287E-07            -5.920879E-11            -1.164085E-11             6.755099E-07            -5.550337E-08            -1.215946E-07             4.984120E-07
                  54.5400             7.056610E-07             3.015116E-08             5.893312E-07             1.164007E-07             2.346016E-08             1.396878E-07             8.387287E-07            -5.917164E-11            -1.167804E-11             6.755099E-07            -5.550335E-08            -1.215946E-07             4.984120E-07
                  54.7200             7.056609E-07             3.015108E-08             5.889581E-07             1.167736E-07             2.346017E-08             1.396878E-07             8.387287E-07            -5.913449E-11            -1.171524E-11             6.755098E-07            -5.550333E-08            -1.215945E-07             4.984120E-07
                  54.9000             7.056609E-07             3.015109E-08             5.885837E-07             1.171481E-07             2.346017E-08             1.396878E-07             8.387287E-07            -5.909741E-11            -1.175231E-11             6.755098E-07            -5.550334E-08            -1.215945E-07             4.984120E-07
                  55.0800             7.056392E-07             3.013825E-08             5.881424E-07             1.175677E-07             2.346144E-08             1.396954E-07             8.387287E-07            -5.906940E-11            -1.178772E-11             6.755010E-07            -5.550056E-08            -1.215884E-07             4.984120E-07
                  55.2600             7.056163E-07             3.012472E-08             5.876984E-07             1.179888E-07             2.346279E-08             1.397034E-07             8.387287E-07            -5.904185E-11            -1.182309E-11             6.754916E-07            -5.549763E-08            -1.215820E-07             4.984120E-07
                  55.4400             7.055929E-07             3.011084E-08             5.872581E-07             1.184056E-07             2.346416E-08             1.397116E-07             8.387287E-07            -5.901422E-11            -1.185872E-11             6.754820E-07            -5.549462E-08            -1.215754E-07             4.984120E-07
                  55.6200             7.055690E-07             3.009672E-08             5.868200E-07             1.188199E-07             2.346556E-08             1.397199E-07             8.387287E-07            -5.898657E-11            -1.189452E-11             6.754723E-07            -5.549157E-08            -1.215687E-07             4.984120E-07
                  55.8000             7.055450E-07             3.008250E-08             5.863820E-07             1.192339E-07             2.346697E-08             1.397283E-07             8.387287E-07            -5.895896E-11            -1.193033E-11             6.754625E-07            -5.548849E-08            -1.215620E-07             4.984120E-07
                  55.9800             7.055208E-07             3.006822E-08             5.859437E-07             1.196481E-07             2.346839E-08             1.397368E-07             8.387287E-07            -5.893141E-11            -1.196612E-11             6.754526E-07            -5.548540E-08            -1.215552E-07             4.984120E-07
                  56.1600             7.054966E-07             3.005387E-08             5.855049E-07             1.200626E-07             2.346982E-08             1.397452E-07             8.387287E-07            -5.890391E-11            -1.200189E-11             6.754427E-07            -5.548230E-08            -1.215484E-07             4.984120E-07
                  56.3400             7.054722E-07             3.003947E-08             5.850657E-07             1.204774E-07             2.347124E-08             1.397538E-07             8.387287E-07            -5.887648E-11            -1.203763E-11             6.754328E-07            -5.547918E-08            -1.215416E-07             4.984120E-07
                  56.5200             7.054478E-07             3.002500E-08             5.846260E-07             1.208927E-07             2.347268E-08             1.397623E-07             8.387287E-07            -5.884911E-11            -1.207335E-11             6.754228E-07            -5.547605E-08            -1.215347E-07             4.984120E-07
                  56.7000             7.054232E-07             3.001047E-08             5.841859E-07             1.213082E-07             2.347412E-08             1.397709E-07             8.387287E-07            -5.882180E-11            -1.210904E-11             6.754127E-07            -5.547290E-08            -1.215278E-07             4.984120E-07
                  56.8800             7.053985E-07             2.999589E-08             5.837454E-07             1.217241E-07             2.347557E-08             1.397795E-07             8.387287E-07            -5.879455E-11            -1.214470E-11             6.754027E-07            -5.546975E-08            -1.215209E-07             4.984120E-07
                  57.0600             7.053738E-07             2.998124E-08             5.833044E-07             1.221403E-07             2.347702E-08             1.397882E-07             8.387287E-07            -5.876736E-11            -1.218034E-11             6.753925E-07            -5.546657E-08            -1.215140E-07             4.984120E-07
                  57.2400             7.053489E-07             2.996653E-08             5.828629E-07             1.225569E-07             2.347848E-08             1.397969E-07             8.387287E-07            -5.874024E-11            -1.221595E-11             6.753824E-07            -5.546339E-08            -1.215070E-07             4.984120E-07
                  57.4200             7.053239E-07             2.995176E-08             5.824210E-07             1.229739E-07             2.347995E-08             1.398056E-07             8.387287E-07            -5.871317E-11            -1.225154E-11             6.753722E-07            -5.546019E-08            -1.215000E-07             4.984120E-07
                  57.6000             7.052989E-07             2.993692E-08             5.819787E-07             1.233912E-07             2.348142E-08             1.398143E-07             8.387287E-07            -5.868617E-11            -1.228710E-11             6.753619E-07            -5.545698E-08            -1.214930E-07             4.984120E-07
                  57.7800             7.052737E-07             2.992203E-08             5.815358E-07             1.238088E-07             2.348290E-08             1.398231E-07             8.387287E-07            -5.865922E-11            -1.232264E-11             6.753516E-07            -5.545376E-08            -1.214859E-07             4.984120E-07
                  57.9600             7.052484E-07             2.990707E-08             5.810926E-07             1.242268E-07             2.348438E-08             1.398320E-07             8.387287E-07            -5.863234E-11            -1.235815E-11             6.753413E-07            -5.545052E-08            -1.214788E-07             4.984120E-07
                  58.1400             7.052230E-07             2.989206E-08             5.806488E-07             1.246452E-07             2.348587E-08             1.398409E-07             8.387287E-07            -5.860552E-11            -1.239363E-11             6.753309E-07            -5.544727E-08            -1.214717E-07             4.984120E-07
                  58.3200             7.051975E-07             2.987698E-08             5.802046E-07             1.250639E-07             2.348737E-08             1.398498E-07             8.387287E-07            -5.857876E-11            -1.242908E-11             6.753205E-07            -5.544401E-08            -1.214646E-07             4.984120E-07
                  58.5000             7.051719E-07             2.986184E-08             5.797599E-07             1.254830E-07             2.348887E-08             1.398587E-07             8.387287E-07            -5.855207E-11            -1.246451E-11             6.753101E-07            -5.544073E-08            -1.214574E-07             4.984120E-07
                  58.6800             7.051462E-07             2.984664E-08             5.793148E-07             1.259025E-07             2.349038E-08             1.398677E-07             8.387287E-07            -5.852544E-11            -1.249992E-11             6.752996E-07            -5.543744E-08            -1.214502E-07             4.984120E-07
                  58.8600             7.051204E-07             2.983137E-08             5.788692E-07             1.263223E-07             2.349189E-08             1.398767E-07             8.387287E-07            -5.849886E-11            -1.253529E-11             6.752890E-07            -5.543414E-08            -1.214429E-07             4.984120E-07
                  59.0400             7.050945E-07             2.981604E-08             5.784231E-07             1.267425E-07             2.349341E-08             1.398858E-07             8.387287E-07            -5.847236E-11            -1.257064E-11             6.752785E-07            -5.543082E-08            -1.214357E-07             4.984120E-07
                  59.2200             7.050685E-07             2.980066E-08             5.779765E-07             1.271630E-07             2.349494E-08             1.398948E-07             8.387287E-07            -5.844591E-11            -1.260597E-11             6.752678E-07            -5.542749E-08            -1.214284E-07             4.984120E-07
                  59.4000             7.050424E-07             2.978521E-08             5.775295E-07             1.275840E-07             2.349647E-08             1.399040E-07             8.387287E-07            -5.841952E-11            -1.264126E-11             6.752572E-07            -5.542415E-08            -1.214210E-07             4.984120E-07
                  59.5800             7.050161E-07             2.976969E-08             5.770820E-07             1.280053E-07             2.349801E-08             1.399131E-07             8.387287E-07            -5.839320E-11            -1.267653E-11             6.752464E-07            -5.542079E-08            -1.214137E-07             4.984120E-07
                  59.7600             7.049898E-07             2.975412E-08             5.766340E-07             1.284269E-07             2.349956E-08             1.399223E-07             8.387287E-07            -5.836695E-11            -1.271178E-11             6.752357E-07            -5.541742E-08            -1.214063E-07             4.984120E-07
                  59.9400             7.049634E-07             2.973848E-08             5.761855E-07             1.288490E-07             2.350111E-08             1.399316E-07             8.387287E-07            -5.834075E-11            -1.274699E-11             6.752249E-07            -5.541403E-08            -1.213989E-07             4.984120E-07
                  60.1200             7.049368E-07             2.972278E-08             5.757365E-07             1.292714E-07             2.350267E-08             1.399409E-07             8.387287E-07            -5.831462E-11            -1.278218E-11             6.752140E-07            -5.541064E-08            -1.213914E-07             4.984120E-07
                  60.3000             7.049102E-07             2.970702E-08             5.752871E-07             1.296942E-07             2.350423E-08             1.399502E-07             8.387287E-07            -5.828855E-11            -1.281735E-11             6.752032E-07            -5.540723E-08            -1.213840E-07             4.984120E-07
                  60.4800             7.048834E-07             2.969119E-08             5.748371E-07             1.301174E-07             2.350580E-08             1.399595E-07             8.387287E-07            -5.826254E-11            -1.285248E-11             6.751922E-07            -5.540380E-08            -1.213765E-07             4.984120E-07
                  60.6600             7.048566E-07             2.967531E-08             5.743867E-07             1.305410E-07             2.350738E-08             1.399689E-07             8.387287E-07            -5.823660E-11            -1.288759E-11             6.751813E-07            -5.540036E-08            -1.213689E-07             4.984120E-07
                  60.8400             7.048296E-07             2.965935E-08             5.739358E-07             1.309649E-07             2.350896E-08             1.399783E-07             8.387287E-07            -5.821072E-11            -1.292267E-11             6.751702E-07            -5.539691E-08            -1.213614E-07             4.984120E-07
                  61.0200             7.048025E-07             2.964334E-08             5.734844E-07             1.313893E-07             2.351055E-08             1.399878E-07             8.387287E-07            -5.818491E-11            -1.295772E-11             6.751592E-07            -5.539344E-08            -1.213538E-07             4.984120E-07
                  61.2000             7.047753E-07             2.962726E-08             5.730325E-07             1.318140E-07             2.351215E-08             1.399973E-07             8.387287E-07            -5.815916E-11            -1.299275E-11             6.751481E-07            -5.538996E-08            -1.213461E-07             4.984120E-07
                  61.3800             7.047481E-07             2.961112E-08             5.725800E-07             1.322392E-07             2.351375E-08             1.400068E-07             8.387287E-07            -5.813347E-11            -1.302775E-11             6.751369E-07            -5.538647E-08            -1.213385E-07             4.984120E-07
                  61.5600             7.047207E-07             2.959492E-08             5.721271E-07             1.326647E-07             2.351536E-08             1.400164E-07             8.387287E-07            -5.810785E-11            -1.306272E-11             6.751257E-07            -5.538296E-08            -1.213308E-07             4.984120E-07
