                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   9.5400            -6.388089E-05            -2.852604E+01             1.250699E-08
                   9.7200            -6.381348E-05            -2.849398E+01             1.396685E-08
                   9.9000            -6.373875E-05            -2.845844E+01             1.548356E-08
                  10.0800            -6.365645E-05            -2.841929E+01             1.705710E-08
                  10.2600            -6.356639E-05            -2.837644E+01             1.868745E-08
                  10.4400            -6.346833E-05            -2.832980E+01             2.037456E-08
                  10.6200            -6.336209E-05            -2.827927E+01             2.211842E-08
                  10.8000            -6.324747E-05            -2.822476E+01             2.391898E-08
                  10.9800            -6.312430E-05            -2.816619E+01             2.577623E-08
                  11.1600            -6.299241E-05            -2.810350E+01             2.769013E-08
                  11.3400            -6.285164E-05            -2.803659E+01             2.966064E-08
                  11.5200            -6.270186E-05            -2.796543E+01             3.168773E-08
                  11.7000            -6.254293E-05            -2.788994E+01             3.377137E-08
                  11.8800            -6.237474E-05            -2.781008E+01             3.591152E-08
                  12.0600            -6.219718E-05            -2.772581E+01             3.810815E-08
                  12.2400            -6.201018E-05            -2.763710E+01             4.036122E-08
                  12.4200            -6.181366E-05            -2.754391E+01             4.267068E-08
                  12.6000            -6.160756E-05            -2.744622E+01             4.503651E-08
                  12.7800            -6.139185E-05            -2.734403E+01             4.745866E-08
                  12.9600            -6.116649E-05            -2.723733E+01             4.993709E-08
                  13.1400            -6.093147E-05            -2.712612E+01             5.247175E-08
                  13.3200            -6.068680E-05            -2.701041E+01             5.506262E-08
                  13.5000            -6.043251E-05            -2.689023E+01             5.770964E-08
                  13.6800            -6.016862E-05            -2.676559E+01             6.041277E-08
                  13.8600            -5.989519E-05            -2.663654E+01             6.317197E-08
                  14.0400            -5.961229E-05            -2.650312E+01             6.598718E-08
                  14.2200            -5.932000E-05            -2.636536E+01             6.885837E-08
                  14.4000            -5.901841E-05            -2.622334E+01             7.178549E-08
                  14.5800            -5.870765E-05            -2.607711E+01             7.476848E-08
                  14.7600            -5.838784E-05            -2.592675E+01             7.780731E-08
                  14.9400            -5.805912E-05            -2.577232E+01             8.090191E-08
                  15.1200            -5.772165E-05            -2.561393E+01             8.405224E-08
                  15.3000            -5.737560E-05            -2.545164E+01             8.725825E-08
                  15.4800            -5.702114E-05            -2.528557E+01             9.051988E-08
                  15.6600            -5.665847E-05            -2.511581E+01             9.383709E-08
                  15.8400            -5.628780E-05            -2.494247E+01             9.720981E-08
                  16.0200            -5.590934E-05            -2.476566E+01             1.006380E-07
                  16.2000            -5.552333E-05            -2.458549E+01             1.041216E-07
                  16.3800            -5.512998E-05            -2.440209E+01             1.076605E-07
                  16.5600            -5.472957E-05            -2.421557E+01             1.112548E-07
                  16.7400            -5.432232E-05            -2.402608E+01             1.149043E-07
                  16.9200            -5.390851E-05            -2.383372E+01             1.186089E-07
                  17.1000            -5.348841E-05            -2.363865E+01             1.223687E-07
                  17.2800            -5.306228E-05            -2.344099E+01             1.261836E-07
                  17.4600            -5.263041E-05            -2.324089E+01             1.300534E-07
                  17.6400            -5.219308E-05            -2.303847E+01             1.339782E-07
                  17.8200            -5.175058E-05            -2.283388E+01             1.379578E-07
                  18.0000            -5.130320E-05            -2.262727E+01             1.419923E-07
                  18.1800            -5.085123E-05            -2.241876E+01             1.460815E-07
                  18.3600            -5.039496E-05            -2.220851E+01             1.502253E-07
                  18.5400            -4.993469E-05            -2.199665E+01             1.544238E-07
                  18.7200            -4.947072E-05            -2.178333E+01             1.586769E-07
                  18.9000            -4.900335E-05            -2.156868E+01             1.629844E-07
                  19.0800            -4.853285E-05            -2.135284E+01             1.673463E-07
                  19.2600            -4.805954E-05            -2.113595E+01             1.717626E-07
                  19.4400            -4.758369E-05            -2.091815E+01             1.762332E-07
                  19.6200            -4.710560E-05            -2.069956E+01             1.807579E-07
                  19.8000            -4.662555E-05            -2.048032E+01             1.853368E-07
                  19.9800            -4.614382E-05            -2.026056E+01             1.899697E-07
                  20.1600            -4.566069E-05            -2.004040E+01             1.946567E-07
                  20.3400            -4.517642E-05            -1.981997E+01             1.993975E-07
                  20.5200            -4.469129E-05            -1.959938E+01             2.041922E-07
                  20.7000            -4.420555E-05            -1.937877E+01             2.090407E-07
                  20.8800            -4.371946E-05            -1.915823E+01             2.139428E-07
                  21.0600            -4.323327E-05            -1.893788E+01             2.188986E-07
                  21.2400            -4.274722E-05            -1.871784E+01             2.239079E-07
                  21.4200            -4.226155E-05            -1.849819E+01             2.289706E-07
                  21.6000            -4.177649E-05            -1.827905E+01             2.340868E-07
                  21.7800            -4.129225E-05            -1.806051E+01             2.392562E-07
                  21.9600            -4.080906E-05            -1.784267E+01             2.444789E-07
                  22.1400            -4.032712E-05            -1.762561E+01             2.497546E-07
                  22.3200            -3.984664E-05            -1.740943E+01             2.550835E-07
                  22.5000            -3.936780E-05            -1.719419E+01             2.604653E-07
                  22.6800            -3.889079E-05            -1.697999E+01             2.659000E-07
                  22.8600            -3.841579E-05            -1.676690E+01             2.713876E-07
                  23.0400            -3.794297E-05            -1.655499E+01             2.769278E-07
                  23.2200            -3.747249E-05            -1.634432E+01             2.825207E-07
                  23.4000            -3.700451E-05            -1.613497E+01             2.881661E-07
                  23.5800            -3.653918E-05            -1.592699E+01             2.938640E-07
                  23.7600            -3.607664E-05            -1.572044E+01             2.996143E-07
                  23.9400            -3.561701E-05            -1.551538E+01             3.054169E-07
                  24.1200            -3.516044E-05            -1.531185E+01             3.112717E-07
                  24.3000            -3.470703E-05            -1.510990E+01             3.171786E-07
                  24.4800            -3.425689E-05            -1.490959E+01             3.231375E-07
                  24.6600            -3.381014E-05            -1.471094E+01             3.291483E-07
                  24.8400            -3.336687E-05            -1.451400E+01             3.352110E-07
                  25.0200            -3.292718E-05            -1.431880E+01             3.413255E-07
                  25.2000            -3.249115E-05            -1.412538E+01             3.474916E-07
                  25.3800            -3.205885E-05            -1.393376E+01             3.537092E-07
                  25.5600            -3.163037E-05            -1.374397E+01             3.599783E-07
                  25.7400            -3.120576E-05            -1.355604E+01             3.662988E-07
                  25.9200            -3.078510E-05            -1.336999E+01             3.726706E-07
                  26.1000            -3.036844E-05            -1.318584E+01             3.790936E-07
                  26.2800            -2.995582E-05            -1.300359E+01             3.855676E-07
                  26.4600            -2.954729E-05            -1.282328E+01             3.920927E-07
                  26.6400            -2.914290E-05            -1.264491E+01             3.986686E-07
                  26.8200            -2.874268E-05            -1.246850E+01             4.052953E-07
                  27.0000            -2.834665E-05            -1.229404E+01             4.119727E-07
                  27.1800            -2.795486E-05            -1.212155E+01             4.187007E-07
                  27.3600            -2.756731E-05            -1.195104E+01             4.254792E-07
                  27.5400            -2.718402E-05            -1.178250E+01             4.323081E-07
                  27.7200            -2.680501E-05            -1.161593E+01             4.391873E-07
                  27.9000            -2.643030E-05            -1.145135E+01             4.461166E-07
                  28.0800            -2.605988E-05            -1.128874E+01             4.530961E-07
                  28.2600            -2.569375E-05            -1.112811E+01             4.601255E-07
                  28.4400            -2.533193E-05            -1.096944E+01             4.672048E-07
                  28.6200            -2.497440E-05            -1.081273E+01             4.743338E-07
                  28.8000            -2.462115E-05            -1.065799E+01             4.815126E-07
                  28.9800            -2.427219E-05            -1.050519E+01             4.887408E-07
                  29.1600            -2.392749E-05            -1.035433E+01             4.960186E-07
                  29.3400            -2.358704E-05            -1.020539E+01             5.033457E-07
                  29.5200            -2.325082E-05            -1.005838E+01             5.107220E-07
                  29.7000            -2.291882E-05            -9.913276E+00             5.181474E-07
                  29.8800            -2.259101E-05            -9.770063E+00             5.256219E-07
                  30.0600            -2.226737E-05            -9.628730E+00             5.331453E-07
                  30.2400            -2.194787E-05            -9.489264E+00             5.407174E-07
                  30.4200            -2.163249E-05            -9.351649E+00             5.483383E-07
                  30.6000            -2.132120E-05            -9.215869E+00             5.560077E-07
                  30.7800            -2.101396E-05            -9.081909E+00             5.637256E-07
                  30.9600            -2.071074E-05            -8.949751E+00             5.714919E-07
                  31.1400            -2.041152E-05            -8.819380E+00             5.793064E-07
                  31.3200            -2.011625E-05            -8.690777E+00             5.871690E-07
                  31.5000            -1.982490E-05            -8.563924E+00             5.950796E-07
                  31.6800            -1.953744E-05            -8.438803E+00             6.030381E-07
                  31.8600            -1.925382E-05            -8.315395E+00             6.110444E-07
                  32.0400            -1.897400E-05            -8.193681E+00             6.190983E-07
                  32.2200            -1.869796E-05            -8.073642E+00             6.271999E-07
                  32.4000            -1.842563E-05            -7.955259E+00             6.353488E-07
                  32.5800            -1.815700E-05            -7.838511E+00             6.435450E-07
                  32.7600            -1.789201E-05            -7.723379E+00             6.517885E-07
                  32.9400            -1.763061E-05            -7.609842E+00             6.600790E-07
                  33.1200            -1.737278E-05            -7.497881E+00             6.684164E-07
                  33.3000            -1.711846E-05            -7.387475E+00             6.768008E-07
                  33.4800            -1.686762E-05            -7.278603E+00             6.852318E-07
                  33.6600            -1.662020E-05            -7.171246E+00             6.937094E-07
                  33.8400            -1.637617E-05            -7.065382E+00             7.022335E-07
                  34.0200            -1.613548E-05            -6.960992E+00             7.108039E-07
                  34.2000            -1.589808E-05            -6.858054E+00             7.194206E-07
                  34.3800            -1.566393E-05            -6.756548E+00             7.280834E-07
                  34.5600            -1.543300E-05            -6.656454E+00             7.367921E-07
                  34.7400            -1.520522E-05            -6.557750E+00             7.455467E-07
                  34.9200            -1.498056E-05            -6.460417E+00             7.543471E-07
                  35.1000            -1.475897E-05            -6.364434E+00             7.631931E-07
                  35.2800            -1.454041E-05            -6.269781E+00             7.720845E-07
                  35.4600            -1.432484E-05            -6.176437E+00             7.810213E-07
                  35.6400            -1.411220E-05            -6.084383E+00             7.900034E-07
                  35.8200            -1.390246E-05            -5.993598E+00             7.990305E-07
                  36.0000            -1.369558E-05            -5.904063E+00             8.081027E-07
                  36.1800            -1.349149E-05            -5.815757E+00             8.172196E-07
                  36.3600            -1.329018E-05            -5.728662E+00             8.263813E-07
                  36.5400            -1.309158E-05            -5.642757E+00             8.355876E-07
                  36.7200            -1.289566E-05            -5.558023E+00             8.448384E-07
                  36.9000            -1.270238E-05            -5.474441E+00             8.541335E-07
                  37.0800            -1.251169E-05            -5.391992E+00             8.634728E-07
                  37.2600            -1.232355E-05            -5.310657E+00             8.728562E-07
                  37.4400            -1.213791E-05            -5.230417E+00             8.822835E-07
                  37.6200            -1.195474E-05            -5.151254E+00             8.917547E-07
                  37.8000            -1.177400E-05            -5.073149E+00             9.012695E-07
                  37.9800            -1.159564E-05            -4.996084E+00             9.108279E-07
                  38.1600            -1.141963E-05            -4.920040E+00             9.204297E-07
                  38.3400            -1.124591E-05            -4.845001E+00             9.300747E-07
                  38.5200            -1.107447E-05            -4.770948E+00             9.397630E-07
                  38.7000            -1.090524E-05            -4.697863E+00             9.494942E-07
                  38.8800            -1.073820E-05            -4.625730E+00             9.592683E-07
                  39.0600            -1.057330E-05            -4.554531E+00             9.690852E-07
                  39.2400            -1.041051E-05            -4.484249E+00             9.789447E-07
                  39.4200            -1.024979E-05            -4.414868E+00             9.888467E-07
                  39.6000            -1.009111E-05            -4.346370E+00             9.987910E-07
                  39.7800            -9.934411E-06            -4.278739E+00             1.008777E-06
                  39.9600            -9.779673E-06            -4.211959E+00             1.018806E-06
                  40.1400            -9.626855E-06            -4.146013E+00             1.028877E-06
                  40.3200            -9.475922E-06            -4.080887E+00             1.038989E-06
                  40.5000            -9.326836E-06            -4.016563E+00             1.049143E-06
                  40.6800            -9.179564E-06            -3.953027E+00             1.059338E-06
                  40.8600            -9.034068E-06            -3.890263E+00             1.069575E-06
                  41.0400            -8.890316E-06            -3.828256E+00             1.079853E-06
                  41.2200            -8.748271E-06            -3.766990E+00             1.090172E-06
                  41.4000            -8.607900E-06            -3.706450E+00             1.100533E-06
                  41.5800            -8.469170E-06            -3.646623E+00             1.110934E-06
                  41.7600            -8.332046E-06            -3.587492E+00             1.121375E-06
                  41.9400            -8.196496E-06            -3.529044E+00             1.131857E-06
                  42.1200            -8.062486E-06            -3.471265E+00             1.142380E-06
                  42.3000            -7.929984E-06            -3.414139E+00             1.152943E-06
                  42.4800            -7.798959E-06            -3.357653E+00             1.163546E-06
                  42.6600            -7.669377E-06            -3.301794E+00             1.174189E-06
                  42.8400            -7.541207E-06            -3.246546E+00             1.184872E-06
                  43.0200            -7.414418E-06            -3.191897E+00             1.195594E-06
                  43.2000            -7.288979E-06            -3.137833E+00             1.206356E-06
                  43.3800            -7.164858E-06            -3.084340E+00             1.217157E-06
                  43.5600            -7.042025E-06            -3.031405E+00             1.227998E-06
                  43.7400            -6.920449E-06            -2.979014E+00             1.238878E-06
                  43.9200            -6.800100E-06            -2.927155E+00             1.249797E-06
                  44.1000            -6.680947E-06            -2.875814E+00             1.260754E-06
                  44.2800            -6.562961E-06            -2.824978E+00             1.271750E-06
                  44.4600            -6.446112E-06            -2.774635E+00             1.282785E-06
                  44.6400            -6.330370E-06            -2.724771E+00             1.293858E-06
                  44.8200            -6.215705E-06            -2.675373E+00             1.304970E-06
                  45.0000            -6.102087E-06            -2.626429E+00             1.316119E-06
                  45.1800            -5.989488E-06            -2.577925E+00             1.327307E-06
                  45.3600            -5.877877E-06            -2.529849E+00             1.338532E-06
                  45.5400            -5.767224E-06            -2.482188E+00             1.349795E-06
                  45.7200            -5.657501E-06            -2.434929E+00             1.361095E-06
                  45.9000            -5.548678E-06            -2.388060E+00             1.372433E-06
                  46.0800            -5.440724E-06            -2.341567E+00             1.383808E-06
                  46.2600            -5.333610E-06            -2.295437E+00             1.395220E-06
                  46.4400            -5.227305E-06            -2.249658E+00             1.406669E-06
                  46.6200            -5.121780E-06            -2.204216E+00             1.418154E-06
                  46.8000            -5.017003E-06            -2.159098E+00             1.429677E-06
                  46.9800            -4.912943E-06            -2.114290E+00             1.441235E-06
                  47.1600            -4.809570E-06            -2.069779E+00             1.452830E-06
                  47.3400            -4.706851E-06            -2.025552E+00             1.464462E-06
                  47.5200            -4.604754E-06            -1.981593E+00             1.476129E-06
                  47.7000            -4.503246E-06            -1.937889E+00             1.487832E-06
                  47.8800            -4.402292E-06            -1.894426E+00             1.499571E-06
                  48.0600            -4.301859E-06            -1.851188E+00             1.511345E-06
                  48.2400            -4.201910E-06            -1.808159E+00             1.523155E-06
                  48.4200            -4.102410E-06            -1.765325E+00             1.535000E-06
                  48.6000            -4.003320E-06            -1.722669E+00             1.546880E-06
                  48.7800            -3.904601E-06            -1.680174E+00             1.558795E-06
                  48.9600            -3.806213E-06            -1.637822E+00             1.570745E-06
                  49.1400            -3.708113E-06            -1.595595E+00             1.582730E-06
                  49.3200            -3.610255E-06            -1.553473E+00             1.594749E-06
                  49.5000            -3.512595E-06            -1.511438E+00             1.606802E-06
                  49.6800            -3.415081E-06            -1.469466E+00             1.618890E-06
                  49.8600            -3.317662E-06            -1.427537E+00             1.631012E-06
                  50.0400            -3.220281E-06            -1.385624E+00             1.643167E-06
                  50.2200            -3.122878E-06            -1.343703E+00             1.655356E-06
                  50.4000            -3.025389E-06            -1.301746E+00             1.667579E-06
                  50.5800            -2.927743E-06            -1.259723E+00             1.679835E-06
                  50.7600            -2.829864E-06            -1.217599E+00             1.692125E-06
                  50.9400            -2.731668E-06            -1.175341E+00             1.704448E-06
                  51.1200            -2.633061E-06            -1.132906E+00             1.716803E-06
                  51.3000            -2.533941E-06            -1.090251E+00             1.729192E-06
                  51.4800            -2.434191E-06            -1.047326E+00             1.741613E-06
                  51.6600            -2.333678E-06            -1.004074E+00             1.754066E-06
                  51.8400            -2.232253E-06            -9.604291E-01             1.766552E-06
                  52.0200            -2.129740E-06            -9.163172E-01             1.779070E-06
                  52.2000            -2.025933E-06            -8.716497E-01             1.791620E-06
                  52.3800            -1.920591E-06            -8.263221E-01             1.804202E-06
                  52.5600            -1.813420E-06            -7.802079E-01             1.816816E-06
                  52.7400            -1.704058E-06            -7.331520E-01             1.829461E-06
                  52.9200            -1.592053E-06            -6.849599E-01             1.842137E-06
                  53.1000            -1.476825E-06            -6.353813E-01             1.854845E-06
                  53.2800            -1.357601E-06            -5.840841E-01             1.867584E-06
                  53.4600            -1.233317E-06            -5.306108E-01             1.880354E-06
                  53.6400            -1.102433E-06            -4.742983E-01             1.893155E-06
                  53.8200            -9.625570E-07            -4.141179E-01             1.905986E-06
                  54.0000            -8.095947E-07            -3.483081E-01             1.918848E-06
                  54.1800            -6.353127E-07            -2.733266E-01             1.931740E-06
                  54.3600            -4.169084E-07            -1.793632E-01             1.944662E-06
                  54.5400             2.262484E-07             9.728692E-02             1.957614E-06
                  54.7200             1.222065E-06             5.254886E-01             1.970596E-06
                  54.9000             1.899305E-06             8.167023E-01             1.983608E-06
                  55.0800             2.217429E-06             9.534958E-01             1.996649E-06
                  55.2600             2.313502E-06             9.948072E-01             2.009719E-06
                  55.4400             2.340654E-06             1.006482E+00             2.022819E-06
                  55.6200             2.356839E-06             1.013442E+00             2.035948E-06
                  55.8000             2.372108E-06             1.020008E+00             2.049105E-06
                  55.9800             2.387365E-06             1.026568E+00             2.062291E-06
                  56.1600             2.402653E-06             1.033142E+00             2.075506E-06
                  56.3400             2.417973E-06             1.039730E+00             2.088749E-06
                  56.5200             2.433326E-06             1.046332E+00             2.102021E-06
                  56.7000             2.448712E-06             1.052947E+00             2.115321E-06
                  56.8800             2.464129E-06             1.059577E+00             2.128648E-06
                  57.0600             2.479578E-06             1.066220E+00             2.142003E-06
                  57.2400             2.495059E-06             1.072877E+00             2.155386E-06
                  57.4200             2.510571E-06             1.079547E+00             2.168796E-06
                  57.6000             2.526115E-06             1.086231E+00             2.182234E-06
                  57.7800             2.541690E-06             1.092928E+00             2.195699E-06
                  57.9600             2.557295E-06             1.099638E+00             2.209190E-06
                  58.1400             2.572932E-06             1.106362E+00             2.222709E-06
                  58.3200             2.588599E-06             1.113099E+00             2.236254E-06
                  58.5000             2.604296E-06             1.119849E+00             2.249825E-06
                  58.6800             2.620023E-06             1.126611E+00             2.263423E-06
                  58.8600             2.635781E-06             1.133387E+00             2.277047E-06
                  59.0400             2.651568E-06             1.140176E+00             2.290697E-06
                  59.2200             2.667385E-06             1.146977E+00             2.304373E-06
                  59.4000             2.683231E-06             1.153791E+00             2.318074E-06
                  59.5800             2.699106E-06             1.160617E+00             2.331801E-06
                  59.7600             2.715011E-06             1.167456E+00             2.345554E-06
                  59.9400             2.730944E-06             1.174307E+00             2.359331E-06
                  60.1200             2.746906E-06             1.181171E+00             2.373134E-06
                  60.3000             2.762896E-06             1.188047E+00             2.386961E-06
                  60.4800             2.778915E-06             1.194935E+00             2.400813E-06
                  60.6600             2.794962E-06             1.201835E+00             2.414690E-06
                  60.8400             2.811036E-06             1.208747E+00             2.428591E-06
                  61.0200             2.827139E-06             1.215671E+00             2.442517E-06
                  61.2000             2.843268E-06             1.222607E+00             2.456466E-06
                  61.3800             2.859426E-06             1.229554E+00             2.470439E-06
                  61.5600             2.875610E-06             1.236514E+00             2.484436E-06
                  61.7400             2.891821E-06             1.243485E+00             2.498457E-06
                  61.9200             2.908059E-06             1.250467E+00             2.512501E-06
                  62.1000             2.924324E-06             1.257461E+00             2.526568E-06
                  62.2800             2.940615E-06             1.264466E+00             2.540658E-06
                  62.4600             2.956932E-06             1.271482E+00             2.554772E-06
                  62.6400             2.973275E-06             1.278510E+00             2.568908E-06
                  62.8200             2.989644E-06             1.285548E+00             2.583066E-06
                  63.0000             3.006038E-06             1.292598E+00             2.597247E-06
                  63.1800             3.022458E-06             1.299659E+00             2.611451E-06
                  63.3600             3.038903E-06             1.306730E+00             2.625676E-06
                  63.5400             3.055374E-06             1.313812E+00             2.639924E-06
                  63.7200             3.071869E-06             1.320905E+00             2.654193E-06
                  63.9000             3.088388E-06             1.328009E+00             2.668484E-06
                  64.0800             3.104933E-06             1.335123E+00             2.682796E-06
                  64.2600             3.121501E-06             1.342247E+00             2.697130E-06
                  64.4400             3.138093E-06             1.349382E+00             2.711484E-06
                  64.6200             3.154710E-06             1.356527E+00             2.725860E-06
                  64.8000             3.171350E-06             1.363682E+00             2.740257E-06
                  64.9800             3.188014E-06             1.370847E+00             2.754674E-06
                  65.1600             3.204701E-06             1.378023E+00             2.769112E-06
                  65.3400             3.221411E-06             1.385208E+00             2.783570E-06
                  65.5200             3.238144E-06             1.392403E+00             2.798048E-06
                  65.7000             3.254900E-06             1.399608E+00             2.812546E-06
                  65.8800             3.271678E-06             1.406823E+00             2.827065E-06
                  66.0600             3.288479E-06             1.414047E+00             2.841602E-06
                  66.2400             3.305302E-06             1.421281E+00             2.856160E-06
                  66.4200             3.322146E-06             1.428525E+00             2.870736E-06
                  66.6000             3.339013E-06             1.435777E+00             2.885332E-06
                  66.7800             3.355901E-06             1.443039E+00             2.899947E-06
                  66.9600             3.372811E-06             1.450310E+00             2.914581E-06
                  67.1400             3.389742E-06             1.457591E+00             2.929234E-06
                  67.3200             3.406694E-06             1.464880E+00             2.943905E-06
                  67.5000             3.423667E-06             1.472178E+00             2.958594E-06
                  67.6800             3.440660E-06             1.479486E+00             2.973302E-06
                  67.8600             3.457674E-06             1.486802E+00             2.988028E-06
                  68.0400             3.474708E-06             1.494126E+00             3.002771E-06
                  68.2200             3.491763E-06             1.501460E+00             3.017533E-06
                  68.4000             3.508837E-06             1.508802E+00             3.032312E-06
                  68.5800             3.525931E-06             1.516152E+00             3.047108E-06
                  68.7600             3.543044E-06             1.523511E+00             3.061922E-06
                  68.9400             3.560177E-06             1.530878E+00             3.076753E-06
                  69.1200             3.577329E-06             1.538253E+00             3.091601E-06
                  69.3000             3.594500E-06             1.545637E+00             3.106465E-06
                  69.4800             3.611689E-06             1.553028E+00             3.121346E-06
                  69.6600             3.628897E-06             1.560428E+00             3.136244E-06
                  69.8400             3.646124E-06             1.567835E+00             3.151158E-06
                  70.0200             3.663368E-06             1.575250E+00             3.166088E-06
                  70.2000             3.680631E-06             1.582673E+00             3.181034E-06
                  70.3800             3.697912E-06             1.590104E+00             3.195995E-06
                  70.5600             3.715210E-06             1.597542E+00             3.210973E-06
                  70.7400             3.732525E-06             1.604988E+00             3.225966E-06
                  70.9200             3.749858E-06             1.612441E+00             3.240974E-06
                  71.1000             3.767208E-06             1.619901E+00             3.255997E-06
                  71.2800             3.784574E-06             1.627369E+00             3.271035E-06
                  71.4600             3.801958E-06             1.634844E+00             3.286089E-06
                  71.6400             3.819358E-06             1.642326E+00             3.301156E-06
                  71.8200             3.836774E-06             1.649815E+00             3.316239E-06
                  72.0000             3.854206E-06             1.657310E+00             3.331335E-06
                  72.1800             3.871654E-06             1.664813E+00             3.346446E-06
                  72.3600             3.889118E-06             1.672323E+00             3.361571E-06
                  72.5400             3.906597E-06             1.679839E+00             3.376710E-06
                  72.7200             3.924092E-06             1.687361E+00             3.391863E-06
                  72.9000             3.941602E-06             1.694891E+00             3.407029E-06
                  73.0800             3.959127E-06             1.702426E+00             3.422208E-06
                  73.2600             3.976666E-06             1.709968E+00             3.437401E-06
                  73.4400             3.994220E-06             1.717517E+00             3.452607E-06
                  73.6200             4.011789E-06             1.725071E+00             3.467825E-06
                  73.8000             4.029372E-06             1.732632E+00             3.483057E-06
                  73.9800             4.046969E-06             1.740199E+00             3.498301E-06
                  74.1600             4.064579E-06             1.747771E+00             3.513557E-06
                  74.3400             4.082204E-06             1.755350E+00             3.528826E-06
                  74.5200             4.099841E-06             1.762934E+00             3.544106E-06
                  74.7000             4.117493E-06             1.770524E+00             3.559399E-06
                  74.8800             4.135157E-06             1.778119E+00             3.574704E-06
                  75.0600             4.152834E-06             1.785721E+00             3.590020E-06
                  75.2400             4.170524E-06             1.793327E+00             3.605347E-06
                  75.4200             4.188226E-06             1.800939E+00             3.620686E-06
                  75.6000             4.205941E-06             1.808557E+00             3.636036E-06
                  75.7800             4.223667E-06             1.816179E+00             3.651397E-06
                  75.9600             4.241406E-06             1.823807E+00             3.666769E-06
                  76.1400             4.259157E-06             1.831440E+00             3.682152E-06
                  76.3200             4.276919E-06             1.839077E+00             3.697545E-06
                  76.5000             4.294692E-06             1.846720E+00             3.712948E-06
                  76.6800             4.312477E-06             1.854367E+00             3.728362E-06
                  76.8600             4.330273E-06             1.862020E+00             3.743786E-06
                  77.0400             4.348080E-06             1.869676E+00             3.759219E-06
