                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   5.4000             6.234730E+01            -2.485488E+00             6.483279E+01             0.000000E+00            -3.716342E+00            -1.116887E-02             1.242023E+00             1.144721E+01
                   5.5800             6.231435E+01            -2.566732E+00             6.488109E+01             0.000000E+00            -3.837846E+00            -1.153334E-02             1.282647E+00             1.143904E+01
                   5.7600             6.228557E+01            -2.647873E+00             6.493344E+01             0.000000E+00            -3.959128E+00            -1.189708E-02             1.323152E+00             1.143485E+01
                   5.9400             6.226167E+01            -2.728903E+00             6.499057E+01             0.000000E+00            -4.080180E+00            -1.226006E-02             1.363537E+00             1.143536E+01
                   6.1200             6.224259E+01            -2.809818E+00             6.505241E+01             0.000000E+00            -4.200997E+00            -1.262227E-02             1.403801E+00             1.144053E+01
                   6.3000             6.222754E+01            -2.890612E+00             6.511815E+01             0.000000E+00            -4.321572E+00            -1.298367E-02             1.443944E+00             1.144956E+01
                   6.4800             6.221506E+01            -2.971276E+00             6.518634E+01             0.000000E+00            -4.441896E+00            -1.334425E-02             1.483964E+00             1.146103E+01
                   6.6600             6.220334E+01            -3.051806E+00             6.525515E+01             0.000000E+00            -4.561964E+00            -1.370398E-02             1.523862E+00             1.147313E+01
                   6.8400             6.219048E+01            -3.132195E+00             6.532268E+01             0.000000E+00            -4.681768E+00            -1.406284E-02             1.563636E+00             1.148396E+01
                   7.0200             6.217479E+01            -3.212437E+00             6.538723E+01             0.000000E+00            -4.801302E+00            -1.442081E-02             1.603286E+00             1.149186E+01
                   7.2000             6.215509E+01            -3.292524E+00             6.544762E+01             0.000000E+00            -4.920558E+00            -1.477787E-02             1.642812E+00             1.149565E+01
                   7.3800             6.213086E+01            -3.372452E+00             6.550331E+01             0.000000E+00            -5.039531E+00            -1.513398E-02             1.682214E+00             1.149483E+01
                   7.5600             6.210227E+01            -3.452212E+00             6.555448E+01             0.000000E+00            -5.158214E+00            -1.548914E-02             1.721491E+00             1.148958E+01
                   7.7400             6.207017E+01            -3.531799E+00             6.560197E+01             0.000000E+00            -5.276598E+00            -1.584332E-02             1.760643E+00             1.148076E+01
                   7.9200             6.203587E+01            -3.611205E+00             6.564707E+01             0.000000E+00            -5.394679E+00            -1.619650E-02             1.799671E+00             1.146968E+01
                   8.1000             6.200092E+01            -3.690423E+00             6.569135E+01             0.000000E+00            -5.512448E+00            -1.654865E-02             1.838574E+00             1.145794E+01
                   8.2800             6.196690E+01            -3.769448E+00             6.573635E+01             0.000000E+00            -5.629901E+00            -1.689975E-02             1.877353E+00             1.144709E+01
                   8.4600             6.193514E+01            -3.848270E+00             6.578341E+01             0.000000E+00            -5.747028E+00            -1.724978E-02             1.916008E+00             1.143850E+01
                   8.6400             6.190660E+01            -3.926883E+00             6.583348E+01             0.000000E+00            -5.863825E+00            -1.759872E-02             1.954541E+00             1.143313E+01
                   8.8200             6.188173E+01            -4.005280E+00             6.588701E+01             0.000000E+00            -5.980284E+00            -1.794656E-02             1.992951E+00             1.143145E+01
                   9.0000             6.186053E+01            -4.083454E+00             6.594399E+01             0.000000E+00            -6.096400E+00            -1.829326E-02             2.031239E+00             1.143346E+01
                   9.1800             6.184255E+01            -4.161396E+00             6.600394E+01             0.000000E+00            -6.212165E+00            -1.863880E-02             2.069408E+00             1.143873E+01
                   9.3600             6.182701E+01            -4.239099E+00             6.606611E+01             0.000000E+00            -6.327573E+00            -1.898317E-02             2.107457E+00             1.144650E+01
                   9.5400             6.181299E+01            -4.316554E+00             6.612954E+01             0.000000E+00            -6.442617E+00            -1.932634E-02             2.145389E+00             1.145584E+01
                   9.7200             6.179947E+01            -4.393754E+00             6.619323E+01             0.000000E+00            -6.557291E+00            -1.966830E-02             2.183205E+00             1.146576E+01
                   9.9000             6.178554E+01            -4.470691E+00             6.625623E+01             0.000000E+00            -6.671589E+00            -2.000901E-02             2.220907E+00             1.147534E+01
                  10.0800             6.177043E+01            -4.547356E+00             6.631779E+01             0.000000E+00            -6.785504E+00            -2.034847E-02             2.258497E+00             1.148384E+01
                  10.2600             6.175359E+01            -4.623740E+00             6.637733E+01             0.000000E+00            -6.899030E+00            -2.068665E-02             2.295976E+00             1.149071E+01
                  10.4400             6.173468E+01            -4.699835E+00             6.643451E+01             0.000000E+00            -7.012160E+00            -2.102353E-02             2.333348E+00             1.149562E+01
                  10.6200             6.171360E+01            -4.775632E+00             6.648923E+01             0.000000E+00            -7.124888E+00            -2.135909E-02             2.370615E+00             1.149847E+01
                  10.8000             6.169041E+01            -4.851122E+00             6.654153E+01             0.000000E+00            -7.237208E+00            -2.169330E-02             2.407780E+00             1.149934E+01
                  10.9800             6.166533E+01            -4.926296E+00             6.659163E+01             0.000000E+00            -7.349114E+00            -2.202616E-02             2.444845E+00             1.149845E+01
                  11.1600             6.163866E+01            -5.001144E+00             6.663980E+01             0.000000E+00            -7.460599E+00            -2.235763E-02             2.481813E+00             1.149609E+01
                  11.3400             6.161073E+01            -5.075658E+00             6.668639E+01             0.000000E+00            -7.571658E+00            -2.268770E-02             2.518688E+00             1.149262E+01
                  11.5200             6.158189E+01            -5.149827E+00             6.673172E+01             0.000000E+00            -7.682284E+00            -2.301636E-02             2.555473E+00             1.148839E+01
                  11.7000             6.155247E+01            -5.223641E+00             6.677611E+01             0.000000E+00            -7.792470E+00            -2.334357E-02             2.592172E+00             1.148373E+01
                  11.8800             6.152275E+01            -5.297092E+00             6.681985E+01             0.000000E+00            -7.902212E+00            -2.366932E-02             2.628789E+00             1.147891E+01
                  12.0600             6.149296E+01            -5.370169E+00             6.686313E+01             0.000000E+00            -8.011502E+00            -2.399359E-02             2.665327E+00             1.147417E+01
                  12.2400             6.146328E+01            -5.442862E+00             6.690614E+01             0.000000E+00            -8.120336E+00            -2.431637E-02             2.701790E+00             1.146968E+01
                  12.4200             6.143383E+01            -5.515161E+00             6.694899E+01             0.000000E+00            -8.228706E+00            -2.463763E-02             2.738182E+00             1.146558E+01
                  12.6000             6.140470E+01            -5.587056E+00             6.699175E+01             0.000000E+00            -8.336607E+00            -2.495735E-02             2.774509E+00             1.146195E+01
                  12.7800             6.137593E+01            -5.658536E+00             6.703447E+01             0.000000E+00            -8.444034E+00            -2.527552E-02             2.810773E+00             1.145882E+01
                  12.9600             6.134755E+01            -5.729592E+00             6.707714E+01             0.000000E+00            -8.550980E+00            -2.559211E-02             2.846980E+00             1.145622E+01
                  13.1400             6.131957E+01            -5.800212E+00             6.711978E+01             0.000000E+00            -8.657439E+00            -2.590711E-02             2.883134E+00             1.145415E+01
                  13.3200             6.129199E+01            -5.870387E+00             6.716237E+01             0.000000E+00            -8.763406E+00            -2.622050E-02             2.919239E+00             1.145261E+01
                  13.5000             6.126480E+01            -5.940106E+00             6.720490E+01             0.000000E+00            -8.868875E+00            -2.653226E-02             2.955301E+00             1.145158E+01
                  13.6800             6.123800E+01            -6.009359E+00             6.724736E+01             0.000000E+00            -8.973840E+00            -2.684237E-02             2.991323E+00             1.145105E+01
                  13.8600             6.121161E+01            -6.078135E+00             6.728975E+01             0.000000E+00            -9.078296E+00            -2.715082E-02             3.027311E+00             1.145104E+01
                  14.0400             6.118564E+01            -6.146424E+00             6.733206E+01             0.000000E+00            -9.182236E+00            -2.745759E-02             3.063270E+00             1.145153E+01
                  14.2200             6.116011E+01            -6.214216E+00             6.737432E+01             0.000000E+00            -9.285657E+00            -2.776266E-02             3.099203E+00             1.145254E+01
                  14.4000             6.113505E+01            -6.281500E+00             6.741655E+01             0.000000E+00            -9.388551E+00            -2.806600E-02             3.135117E+00             1.145409E+01
                  14.5800             6.111049E+01            -6.348266E+00             6.745875E+01             0.000000E+00            -9.490913E+00            -2.836762E-02             3.171014E+00             1.145619E+01
                  14.7600             6.108645E+01            -6.414505E+00             6.750096E+01             0.000000E+00            -9.592738E+00            -2.866748E-02             3.206901E+00             1.145885E+01
                  14.9400             6.106297E+01            -6.480205E+00             6.754318E+01             0.000000E+00            -9.694021E+00            -2.896557E-02             3.242781E+00             1.146209E+01
                  15.1200             6.104004E+01            -6.545359E+00             6.758540E+01             0.000000E+00            -9.794756E+00            -2.926188E-02             3.278659E+00             1.146588E+01
                  15.3000             6.101764E+01            -6.609955E+00             6.762760E+01             0.000000E+00            -9.894938E+00            -2.955638E-02             3.314540E+00             1.147019E+01
                  15.4800             6.099571E+01            -6.673984E+00             6.766970E+01             0.000000E+00            -9.994561E+00            -2.984906E-02             3.350426E+00             1.147494E+01
                  15.6600             6.097416E+01            -6.737437E+00             6.771159E+01             0.000000E+00            -1.009362E+01            -3.013991E-02             3.386324E+00             1.148001E+01
                  15.8400             6.095282E+01            -6.800304E+00             6.775313E+01             0.000000E+00            -1.019211E+01            -3.042891E-02             3.422236E+00             1.148523E+01
                  16.0200             6.093151E+01            -6.862578E+00             6.779409E+01             0.000000E+00            -1.029003E+01            -3.071604E-02             3.458166E+00             1.149039E+01
                  16.2000             6.090996E+01            -6.924248E+00             6.783421E+01             0.000000E+00            -1.038737E+01            -3.100129E-02             3.494119E+00             1.149519E+01
                  16.3800             6.088788E+01            -6.985307E+00             6.787319E+01             0.000000E+00            -1.048412E+01            -3.128463E-02             3.530097E+00             1.149933E+01
                  16.5600             6.086494E+01            -7.045746E+00             6.791069E+01             0.000000E+00            -1.058028E+01            -3.156606E-02             3.566103E+00             1.150245E+01
                  16.7400             6.084081E+01            -7.105556E+00             6.794636E+01             0.000000E+00            -1.067585E+01            -3.184557E-02             3.602142E+00             1.150421E+01
                  16.9200             6.081518E+01            -7.164731E+00             6.797991E+01             0.000000E+00            -1.077082E+01            -3.212312E-02             3.638215E+00             1.150427E+01
                  17.1000             6.078782E+01            -7.223263E+00             6.801108E+01             0.000000E+00            -1.086519E+01            -3.239872E-02             3.674325E+00             1.150236E+01
                  17.2800             6.075858E+01            -7.281144E+00             6.803972E+01             0.000000E+00            -1.095895E+01            -3.267234E-02             3.710476E+00             1.149834E+01
                  17.4600             6.072748E+01            -7.338367E+00             6.806585E+01             0.000000E+00            -1.105209E+01            -3.294397E-02             3.746668E+00             1.149219E+01
                  17.6400             6.069471E+01            -7.394926E+00             6.808963E+01             0.000000E+00            -1.114462E+01            -3.321360E-02             3.782905E+00             1.148406E+01
                  17.8200             6.066065E+01            -7.450813E+00             6.811146E+01             0.000000E+00            -1.123652E+01            -3.348121E-02             3.819188E+00             1.147434E+01
                  18.0000             6.062588E+01            -7.506024E+00             6.813191E+01             0.000000E+00            -1.132779E+01            -3.374678E-02             3.855518E+00             1.146357E+01
                  18.1800             6.059118E+01            -7.560551E+00             6.815173E+01             0.000000E+00            -1.141844E+01            -3.401031E-02             3.891896E+00             1.145249E+01
                  18.3600             6.055742E+01            -7.614390E+00             6.817181E+01             0.000000E+00            -1.150844E+01            -3.427178E-02             3.928325E+00             1.144198E+01
                  18.5400             6.052556E+01            -7.667534E+00             6.819309E+01             0.000000E+00            -1.159781E+01            -3.453117E-02             3.964804E+00             1.143295E+01
                  18.7200             6.049650E+01            -7.719979E+00             6.821648E+01             0.000000E+00            -1.168653E+01            -3.478848E-02             4.001334E+00             1.142630E+01
                  18.9000             6.047101E+01            -7.771721E+00             6.824273E+01             0.000000E+00            -1.177459E+01            -3.504369E-02             4.037917E+00             1.142276E+01
                  19.0800             6.044963E+01            -7.822754E+00             6.827238E+01             0.000000E+00            -1.186201E+01            -3.529678E-02             4.074550E+00             1.142286E+01
                  19.2600             6.043256E+01            -7.873074E+00             6.830563E+01             0.000000E+00            -1.194876E+01            -3.554775E-02             4.111236E+00             1.142677E+01
                  19.4400             6.041962E+01            -7.922677E+00             6.834230E+01             0.000000E+00            -1.203485E+01            -3.579657E-02             4.147973E+00             1.143430E+01
                  19.6200             6.041026E+01            -7.971560E+00             6.838182E+01             0.000000E+00            -1.212028E+01            -3.604325E-02             4.184761E+00             1.144487E+01
                  19.8000             6.040353E+01            -8.019719E+00             6.842325E+01             0.000000E+00            -1.220503E+01            -3.628776E-02             4.221599E+00             1.145751E+01
                  19.9800             6.039824E+01            -8.067150E+00             6.846539E+01             0.000000E+00            -1.228911E+01            -3.653010E-02             4.258487E+00             1.147102E+01
                  20.1600             6.039302E+01            -8.113852E+00             6.850688E+01             0.000000E+00            -1.237250E+01            -3.677024E-02             4.295423E+00             1.148401E+01
                  20.3400             6.038652E+01            -8.159821E+00             6.854634E+01             0.000000E+00            -1.245522E+01            -3.700819E-02             4.332405E+00             1.149510E+01
                  20.5200             6.037751E+01            -8.205054E+00             6.858256E+01             0.000000E+00            -1.253724E+01            -3.724393E-02             4.369434E+00             1.150306E+01
                  20.7000             6.036511E+01            -8.249550E+00             6.861466E+01             0.000000E+00            -1.261858E+01            -3.747744E-02             4.406506E+00             1.150699E+01
                  20.8800             6.034886E+01            -8.293306E+00             6.864216E+01             0.000000E+00            -1.269922E+01            -3.770872E-02             4.443620E+00             1.150639E+01
                  21.0600             6.032876E+01            -8.336320E+00             6.866508E+01             0.000000E+00            -1.277916E+01            -3.793776E-02             4.480774E+00             1.150129E+01
                  21.2400             6.030535E+01            -8.378591E+00             6.868394E+01             0.000000E+00            -1.285839E+01            -3.816454E-02             4.517967E+00             1.149218E+01
                  21.4200             6.027959E+01            -8.420118E+00             6.869971E+01             0.000000E+00            -1.293692E+01            -3.838905E-02             4.555195E+00             1.148002E+01
                  21.6000             6.025279E+01            -8.460898E+00             6.871369E+01             0.000000E+00            -1.301474E+01            -3.861129E-02             4.592457E+00             1.146611E+01
                  21.7800             6.022645E+01            -8.500931E+00             6.872739E+01             0.000000E+00            -1.309185E+01            -3.883123E-02             4.629750E+00             1.145192E+01
                  21.9600             6.020209E+01            -8.540215E+00             6.874231E+01             0.000000E+00            -1.316824E+01            -3.904889E-02             4.667072E+00             1.143898E+01
                  22.1400             6.018108E+01            -8.578751E+00             6.875983E+01             0.000000E+00            -1.324391E+01            -3.926423E-02             4.704420E+00             1.142864E+01
                  22.3200             6.016449E+01            -8.616536E+00             6.878103E+01             0.000000E+00            -1.331885E+01            -3.947726E-02             4.741791E+00             1.142197E+01
                  22.5000             6.015300E+01            -8.653572E+00             6.880657E+01             0.000000E+00            -1.339307E+01            -3.968797E-02             4.779182E+00             1.141962E+01
                  22.6800             6.014680E+01            -8.689856E+00             6.883666E+01             0.000000E+00            -1.346655E+01            -3.989633E-02             4.816591E+00             1.142180E+01
                  22.8600             6.014563E+01            -8.725388E+00             6.887102E+01             0.000000E+00            -1.353930E+01            -4.010236E-02             4.854015E+00             1.142821E+01
                  23.0400             6.014879E+01            -8.760170E+00             6.890896E+01             0.000000E+00            -1.361131E+01            -4.030603E-02             4.891450E+00             1.143817E+01
                  23.2200             6.015525E+01            -8.794199E+00             6.894945E+01             0.000000E+00            -1.368259E+01            -4.050734E-02             4.928894E+00             1.145063E+01
                  23.4000             6.016377E+01            -8.827477E+00             6.899125E+01             0.000000E+00            -1.375311E+01            -4.070628E-02             4.966344E+00             1.146435E+01
                  23.5800             6.017303E+01            -8.860002E+00             6.903304E+01             0.000000E+00            -1.382290E+01            -4.090284E-02             5.003796E+00             1.147800E+01
                  23.7600             6.018178E+01            -8.891776E+00             6.907355E+01             0.000000E+00            -1.389193E+01            -4.109701E-02             5.041248E+00             1.149032E+01
                  23.9400             6.018892E+01            -8.922798E+00             6.911172E+01             0.000000E+00            -1.396021E+01            -4.128879E-02             5.078697E+00             1.150022E+01
                  24.1200             6.019366E+01            -8.953069E+00             6.914672E+01             0.000000E+00            -1.402773E+01            -4.147817E-02             5.116139E+00             1.150689E+01
                  24.3000             6.019550E+01            -8.982588E+00             6.917809E+01             0.000000E+00            -1.409449E+01            -4.166513E-02             5.153571E+00             1.150985E+01
                  24.4800             6.019432E+01            -9.011356E+00             6.920567E+01             0.000000E+00            -1.416050E+01            -4.184968E-02             5.190991E+00             1.150895E+01
                  24.6600             6.019031E+01            -9.039374E+00             6.922968E+01             0.000000E+00            -1.422574E+01            -4.203181E-02             5.228394E+00             1.150440E+01
                  24.8400             6.018396E+01            -9.066641E+00             6.925060E+01             0.000000E+00            -1.429021E+01            -4.221150E-02             5.265779E+00             1.149668E+01
                  25.0200             6.017598E+01            -9.093158E+00             6.926913E+01             0.000000E+00            -1.435391E+01            -4.238876E-02             5.303142E+00             1.148650E+01
                  25.2000             6.016723E+01            -9.118926E+00             6.928615E+01             0.000000E+00            -1.441684E+01            -4.256357E-02             5.340480E+00             1.147471E+01
                  25.3800             6.015863E+01            -9.143944E+00             6.930257E+01             0.000000E+00            -1.447900E+01            -4.273594E-02             5.377791E+00             1.146225E+01
                  25.5600             6.015110E+01            -9.168214E+00             6.931932E+01             0.000000E+00            -1.454038E+01            -4.290584E-02             5.415071E+00             1.145002E+01
                  25.7400             6.014547E+01            -9.191736E+00             6.933721E+01             0.000000E+00            -1.460098E+01            -4.307329E-02             5.452317E+00             1.143885E+01
                  25.9200             6.014245E+01            -9.214509E+00             6.935696E+01             0.000000E+00            -1.466080E+01            -4.323826E-02             5.489527E+00             1.142946E+01
                  26.1000             6.014256E+01            -9.236535E+00             6.937909E+01             0.000000E+00            -1.471983E+01            -4.340076E-02             5.526698E+00             1.142237E+01
                  26.2800             6.014614E+01            -9.257815E+00             6.940396E+01             0.000000E+00            -1.477808E+01            -4.356078E-02             5.563827E+00             1.141793E+01
                  26.4600             6.015336E+01            -9.278347E+00             6.943171E+01             0.000000E+00            -1.483554E+01            -4.371832E-02             5.600912E+00             1.141629E+01
                  26.6400             6.016417E+01            -9.298134E+00             6.946231E+01             0.000000E+00            -1.489221E+01            -4.387337E-02             5.637950E+00             1.141741E+01
                  26.8200             6.017839E+01            -9.317176E+00             6.949557E+01             0.000000E+00            -1.494809E+01            -4.402592E-02             5.674938E+00             1.142112E+01
                  27.0000             6.019570E+01            -9.335472E+00             6.953117E+01             0.000000E+00            -1.500317E+01            -4.417597E-02             5.711874E+00             1.142708E+01
                  27.1800             6.021566E+01            -9.353024E+00             6.956868E+01             0.000000E+00            -1.505746E+01            -4.432353E-02             5.748756E+00             1.143488E+01
                  27.3600             6.023779E+01            -9.369831E+00             6.960762E+01             0.000000E+00            -1.511094E+01            -4.446857E-02             5.785581E+00             1.144404E+01
                  27.5400             6.026157E+01            -9.385895E+00             6.964747E+01             0.000000E+00            -1.516363E+01            -4.461110E-02             5.822346E+00             1.145403E+01
                  27.7200             6.028650E+01            -9.401215E+00             6.968772E+01             0.000000E+00            -1.521551E+01            -4.475112E-02             5.859051E+00             1.146434E+01
                  27.9000             6.031209E+01            -9.415793E+00             6.972788E+01             0.000000E+00            -1.526660E+01            -4.488862E-02             5.895691E+00             1.147451E+01
                  28.0800             6.033790E+01            -9.429628E+00             6.976753E+01             0.000000E+00            -1.531687E+01            -4.502360E-02             5.932266E+00             1.148408E+01
                  28.2600             6.036356E+01            -9.442721E+00             6.980628E+01             0.000000E+00            -1.536634E+01            -4.515605E-02             5.968774E+00             1.149270E+01
                  28.4400             6.038878E+01            -9.455073E+00             6.984385E+01             0.000000E+00            -1.541500E+01            -4.528597E-02             6.005211E+00             1.150008E+01
                  28.6200             6.041334E+01            -9.466683E+00             6.988002E+01             0.000000E+00            -1.546285E+01            -4.541337E-02             6.041577E+00             1.150599E+01
                  28.8000             6.043709E+01            -9.477552E+00             6.991465E+01             0.000000E+00            -1.550988E+01            -4.553823E-02             6.077870E+00             1.151031E+01
                  28.9800             6.045999E+01            -9.487681E+00             6.994767E+01             0.000000E+00            -1.555611E+01            -4.566055E-02             6.114087E+00             1.151296E+01
                  29.1600             6.048202E+01            -9.497070E+00             6.997909E+01             0.000000E+00            -1.560152E+01            -4.578033E-02             6.150228E+00             1.151396E+01
                  29.3400             6.050325E+01            -9.505719E+00             7.000896E+01             0.000000E+00            -1.564611E+01            -4.589758E-02             6.186289E+00             1.151338E+01
                  29.5200             6.052378E+01            -9.513629E+00             7.003741E+01             0.000000E+00            -1.568989E+01            -4.601228E-02             6.222271E+00             1.151131E+01
                  29.7000             6.054377E+01            -9.520799E+00             7.006457E+01             0.000000E+00            -1.573284E+01            -4.612444E-02             6.258170E+00             1.150791E+01
                  29.8800             6.056338E+01            -9.527231E+00             7.009061E+01             0.000000E+00            -1.577498E+01            -4.623405E-02             6.293986E+00             1.150336E+01
                  30.0600             6.058280E+01            -9.532924E+00             7.011573E+01             0.000000E+00            -1.581630E+01            -4.634112E-02             6.329718E+00             1.149785E+01
                  30.2400             6.060224E+01            -9.537880E+00             7.014012E+01             0.000000E+00            -1.585680E+01            -4.644563E-02             6.365363E+00             1.149158E+01
                  30.4200             6.062189E+01            -9.542098E+00             7.016398E+01             0.000000E+00            -1.589647E+01            -4.654760E-02             6.400921E+00             1.148475E+01
                  30.6000             6.064194E+01            -9.545579E+00             7.018752E+01             0.000000E+00            -1.593532E+01            -4.664702E-02             6.436390E+00             1.147756E+01
                  30.7800             6.066257E+01            -9.548322E+00             7.021090E+01             0.000000E+00            -1.597335E+01            -4.674389E-02             6.471769E+00             1.147019E+01
                  30.9600             6.068396E+01            -9.550330E+00             7.023429E+01             0.000000E+00            -1.601055E+01            -4.683821E-02             6.507057E+00             1.146282E+01
                  31.1400             6.070625E+01            -9.551601E+00             7.025785E+01             0.000000E+00            -1.604692E+01            -4.692998E-02             6.542252E+00             1.145559E+01
                  31.3200             6.072957E+01            -9.552136E+00             7.028171E+01             0.000000E+00            -1.608247E+01            -4.701920E-02             6.577354E+00             1.144864E+01
                  31.5000             6.075404E+01            -9.551936E+00             7.030597E+01             0.000000E+00            -1.611719E+01            -4.710587E-02             6.612362E+00             1.144208E+01
                  31.6800             6.077973E+01            -9.551001E+00             7.033073E+01             0.000000E+00            -1.615108E+01            -4.718999E-02             6.647274E+00             1.143601E+01
                  31.8600             6.080673E+01            -9.549331E+00             7.035606E+01             0.000000E+00            -1.618415E+01            -4.727156E-02             6.682090E+00             1.143049E+01
                  32.0400             6.083508E+01            -9.546927E+00             7.038200E+01             0.000000E+00            -1.621639E+01            -4.735058E-02             6.716809E+00             1.142559E+01
                  32.2200             6.086482E+01            -9.543789E+00             7.040860E+01             0.000000E+00            -1.624779E+01            -4.742705E-02             6.751429E+00             1.142134E+01
                  32.4000             6.089596E+01            -9.539918E+00             7.043588E+01             0.000000E+00            -1.627837E+01            -4.750097E-02             6.785950E+00             1.141776E+01
                  32.5800             6.092851E+01            -9.535314E+00             7.046383E+01             0.000000E+00            -1.630811E+01            -4.757236E-02             6.820372E+00             1.141486E+01
                  32.7600             6.096247E+01            -9.529978E+00             7.049244E+01             0.000000E+00            -1.633703E+01            -4.764119E-02             6.854693E+00             1.141263E+01
                  32.9400             6.099781E+01            -9.523910E+00             7.052172E+01             0.000000E+00            -1.636512E+01            -4.770749E-02             6.888913E+00             1.141106E+01
                  33.1200             6.103450E+01            -9.517110E+00             7.055161E+01             0.000000E+00            -1.639237E+01            -4.777124E-02             6.923031E+00             1.141013E+01
                  33.3000             6.107252E+01            -9.509580E+00             7.058210E+01             0.000000E+00            -1.641879E+01            -4.783246E-02             6.957046E+00             1.140980E+01
