                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   3.0600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049135E+05             4.051196E+05             4.049035E+05             3.682018E+05             3.658119E+05             6.255724E+05
                   3.2400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049135E+05             4.051196E+05             4.049035E+05             3.682148E+05             3.658249E+05             6.255970E+05
                   3.4200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682247E+05             3.658348E+05             6.256156E+05
                   3.6000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682315E+05             3.658416E+05             6.256284E+05
                   3.7800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682355E+05             3.658455E+05             6.256358E+05
                   3.9600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682375E+05             3.658475E+05             6.256396E+05
                   4.1400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682390E+05             3.658491E+05             6.256426E+05
                   4.3200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682406E+05             3.658507E+05             6.256455E+05
                   4.5000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682422E+05             3.658522E+05             6.256485E+05
                   4.6800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682438E+05             3.658538E+05             6.256515E+05
                   4.8600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682454E+05             3.658554E+05             6.256545E+05
                   5.0400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682470E+05             3.658570E+05             6.256575E+05
                   5.2200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682486E+05             3.658586E+05             6.256605E+05
                   5.4000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682501E+05             3.658602E+05             6.256635E+05
                   5.5800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682517E+05             3.658618E+05             6.256665E+05
                   5.7600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682533E+05             3.658634E+05             6.256695E+05
                   5.9400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682549E+05             3.658650E+05             6.256725E+05
                   6.1200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682565E+05             3.658666E+05             6.256755E+05
                   6.3000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682581E+05             3.658682E+05             6.256785E+05
                   6.4800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682597E+05             3.658698E+05             6.256815E+05
                   6.6600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682613E+05             3.658714E+05             6.256845E+05
                   6.8400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682629E+05             3.658730E+05             6.256875E+05
                   7.0200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682645E+05             3.658746E+05             6.256905E+05
                   7.2000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682661E+05             3.658762E+05             6.256935E+05
                   7.3800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682677E+05             3.658778E+05             6.256965E+05
                   7.5600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682693E+05             3.658794E+05             6.256995E+05
                   7.7400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682708E+05             3.658808E+05             6.257024E+05
                   7.9200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682723E+05             3.658824E+05             6.257054E+05
                   8.1000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682739E+05             3.658840E+05             6.257083E+05
                   8.2800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682754E+05             3.658855E+05             6.257112E+05
                   8.4600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682770E+05             3.658870E+05             6.257141E+05
                   8.6400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682785E+05             3.658886E+05             6.257169E+05
                   8.8200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682800E+05             3.658901E+05             6.257197E+05
                   9.0000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682815E+05             3.658916E+05             6.257225E+05
                   9.1800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682830E+05             3.658930E+05             6.257253E+05
                   9.3600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682844E+05             3.658945E+05             6.257280E+05
                   9.5400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682859E+05             3.658960E+05             6.257307E+05
                   9.7200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682873E+05             3.658974E+05             6.257334E+05
                   9.9000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682887E+05             3.658988E+05             6.257360E+05
                  10.0800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682901E+05             3.659001E+05             6.257386E+05
                  10.2600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682914E+05             3.659015E+05             6.257411E+05
                  10.4400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682928E+05             3.659028E+05             6.257436E+05
                  10.6200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682940E+05             3.659041E+05             6.257460E+05
                  10.8000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682953E+05             3.659054E+05             6.257484E+05
                  10.9800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682966E+05             3.659066E+05             6.257507E+05
                  11.1600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682978E+05             3.659078E+05             6.257530E+05
                  11.3400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682989E+05             3.659090E+05             6.257552E+05
                  11.5200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683001E+05             3.659102E+05             6.257573E+05
                  11.7000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683012E+05             3.659113E+05             6.257594E+05
                  11.8800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683023E+05             3.659123E+05             6.257614E+05
                  12.0600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683033E+05             3.659134E+05             6.257633E+05
                  12.2400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683043E+05             3.659143E+05             6.257651E+05
                  12.4200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683052E+05             3.659153E+05             6.257669E+05
                  12.6000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683061E+05             3.659162E+05             6.257686E+05
                  12.7800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683070E+05             3.659171E+05             6.257702E+05
                  12.9600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683078E+05             3.659179E+05             6.257717E+05
                  13.1400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683086E+05             3.659187E+05             6.257731E+05
                  13.3200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683093E+05             3.659194E+05             6.257745E+05
                  13.5000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683100E+05             3.659201E+05             6.257758E+05
                  13.6800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683106E+05             3.659207E+05             6.257769E+05
                  13.8600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683112E+05             3.659213E+05             6.257780E+05
                  14.0400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683117E+05             3.659218E+05             6.257790E+05
                  14.2200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683122E+05             3.659223E+05             6.257799E+05
                  14.4000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683128E+05             3.659229E+05             6.257806E+05
                  14.5800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683132E+05             3.659232E+05             6.257813E+05
                  14.7600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683135E+05             3.659236E+05             6.257819E+05
                  14.9400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683138E+05             3.659239E+05             6.257824E+05
                  15.1200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683140E+05             3.659241E+05             6.257828E+05
                  15.3000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683142E+05             3.659243E+05             6.257832E+05
                  15.4800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683143E+05             3.659244E+05             6.257834E+05
                  15.6600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683144E+05             3.659245E+05             6.257835E+05
                  15.8400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683144E+05             3.659245E+05             6.257835E+05
                  16.0200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683144E+05             3.659244E+05             6.257834E+05
                  16.2000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683143E+05             3.659244E+05             6.257832E+05
                  16.3800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683141E+05             3.659242E+05             6.257830E+05
                  16.5600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683140E+05             3.659240E+05             6.257826E+05
                  16.7400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683137E+05             3.659238E+05             6.257821E+05
                  16.9200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683135E+05             3.659235E+05             6.257816E+05
                  17.1000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683131E+05             3.659232E+05             6.257810E+05
                  17.2800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683129E+05             3.659230E+05             6.257802E+05
                  17.4600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683125E+05             3.659226E+05             6.257794E+05
                  17.6400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683120E+05             3.659221E+05             6.257785E+05
                  17.8200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683115E+05             3.659216E+05             6.257775E+05
                  18.0000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683110E+05             3.659210E+05             6.257764E+05
                  18.1800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683104E+05             3.659205E+05             6.257753E+05
                  18.3600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683097E+05             3.659198E+05             6.257741E+05
                  18.5400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683091E+05             3.659191E+05             6.257728E+05
                  18.7200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683084E+05             3.659184E+05             6.257714E+05
                  18.9000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683078E+05             3.659179E+05             6.257699E+05
                  19.0800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683070E+05             3.659171E+05             6.257684E+05
                  19.2600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683062E+05             3.659163E+05             6.257669E+05
                  19.4400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683053E+05             3.659154E+05             6.257652E+05
                  19.6200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683045E+05             3.659145E+05             6.257636E+05
                  19.8000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683036E+05             3.659136E+05             6.257618E+05
                  19.9800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683026E+05             3.659127E+05             6.257601E+05
                  20.1600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683018E+05             3.659119E+05             6.257582E+05
                  20.3400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.683009E+05             3.659109E+05             6.257563E+05
                  20.5200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682999E+05             3.659099E+05             6.257544E+05
                  20.7000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682988E+05             3.659089E+05             6.257524E+05
                  20.8800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682978E+05             3.659079E+05             6.257504E+05
                  21.0600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682967E+05             3.659068E+05             6.257483E+05
                  21.2400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682958E+05             3.659059E+05             6.257462E+05
                  21.4200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682947E+05             3.659048E+05             6.257441E+05
                  21.6000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682936E+05             3.659037E+05             6.257420E+05
                  21.7800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682925E+05             3.659025E+05             6.257398E+05
                  21.9600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682915E+05             3.659016E+05             6.257376E+05
                  22.1400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682904E+05             3.659005E+05             6.257354E+05
                  22.3200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682892E+05             3.658993E+05             6.257332E+05
                  22.5000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682881E+05             3.658981E+05             6.257310E+05
                  22.6800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682871E+05             3.658972E+05             6.257287E+05
                  22.8600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682859E+05             3.658960E+05             6.257264E+05
                  23.0400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682847E+05             3.658948E+05             6.257242E+05
                  23.2200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682835E+05             3.658936E+05             6.257219E+05
                  23.4000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682826E+05             3.658926E+05             6.257196E+05
                  23.5800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682814E+05             3.658914E+05             6.257173E+05
                  23.7600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682802E+05             3.658903E+05             6.257150E+05
                  23.9400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682792E+05             3.658893E+05             6.257127E+05
                  24.1200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682780E+05             3.658881E+05             6.257104E+05
                  24.3000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682768E+05             3.658869E+05             6.257082E+05
                  24.4800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682759E+05             3.658860E+05             6.257059E+05
                  24.6600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682747E+05             3.658848E+05             6.257036E+05
                  24.8400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682735E+05             3.658836E+05             6.257014E+05
                  25.0200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682726E+05             3.658827E+05             6.256991E+05
                  25.2000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682715E+05             3.658815E+05             6.256969E+05
                  25.3800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682703E+05             3.658804E+05             6.256947E+05
                  25.5600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682694E+05             3.658795E+05             6.256925E+05
                  25.7400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682683E+05             3.658783E+05             6.256903E+05
                  25.9200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682674E+05             3.658774E+05             6.256881E+05
                  26.1000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682663E+05             3.658763E+05             6.256859E+05
                  26.2800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682654E+05             3.658755E+05             6.256838E+05
                  26.4600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682643E+05             3.658744E+05             6.256817E+05
                  26.6400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682634E+05             3.658735E+05             6.256795E+05
                  26.8200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682624E+05             3.658725E+05             6.256775E+05
                  27.0000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682615E+05             3.658716E+05             6.256754E+05
                  27.1800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682605E+05             3.658706E+05             6.256734E+05
                  27.3600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682597E+05             3.658698E+05             6.256713E+05
                  27.5400             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682587E+05             3.658688E+05             6.256693E+05
                  27.7200             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682579E+05             3.658680E+05             6.256673E+05
                  27.9000             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682572E+05             3.658672E+05             6.256653E+05
                  28.0800             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682562E+05             3.658663E+05             6.256634E+05
                  28.2600             4.028226E+05             4.033281E+05             4.033272E+05             4.025138E+05             4.049134E+05             4.051196E+05             4.049035E+05             3.682554E+05             3.658655E+05             6.256615E+05
