                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  38.5200             3.391571E+02             3.391180E+02             3.414096E+02             3.412388E+02             3.423444E+02             3.416784E+02             3.442276E+02             3.435092E+02             3.447777E+02             3.439676E+02
                  38.7000             3.391371E+02             3.390977E+02             3.413920E+02             3.412209E+02             3.423263E+02             3.416597E+02             3.442100E+02             3.434912E+02             3.447589E+02             3.439484E+02
                  38.8800             3.391172E+02             3.390775E+02             3.413745E+02             3.412032E+02             3.423084E+02             3.416412E+02             3.441924E+02             3.434734E+02             3.447401E+02             3.439294E+02
                  39.0600             3.390975E+02             3.390574E+02             3.413572E+02             3.411855E+02             3.422905E+02             3.416228E+02             3.441749E+02             3.434556E+02             3.447215E+02             3.439105E+02
                  39.2400             3.390780E+02             3.390375E+02             3.413400E+02             3.411680E+02             3.422729E+02             3.416045E+02             3.441576E+02             3.434380E+02             3.447030E+02             3.438917E+02
                  39.4200             3.390586E+02             3.390178E+02             3.413229E+02             3.411506E+02             3.422553E+02             3.415863E+02             3.441404E+02             3.434205E+02             3.446846E+02             3.438730E+02
                  39.6000             3.390393E+02             3.389982E+02             3.413059E+02             3.411332E+02             3.422379E+02             3.415683E+02             3.441233E+02             3.434031E+02             3.446664E+02             3.438544E+02
                  39.7800             3.390202E+02             3.389788E+02             3.412891E+02             3.411161E+02             3.422206E+02             3.415505E+02             3.441063E+02             3.433858E+02             3.446482E+02             3.438360E+02
                  39.9600             3.390013E+02             3.389595E+02             3.412723E+02             3.410990E+02             3.422035E+02             3.415328E+02             3.440894E+02             3.433686E+02             3.446302E+02             3.438177E+02
                  40.1400             3.389825E+02             3.389404E+02             3.412557E+02             3.410820E+02             3.421865E+02             3.415152E+02             3.440726E+02             3.433516E+02             3.446123E+02             3.437995E+02
                  40.3200             3.389638E+02             3.389214E+02             3.412392E+02             3.410652E+02             3.421696E+02             3.414978E+02             3.440560E+02             3.433346E+02             3.445945E+02             3.437814E+02
                  40.5000             3.389453E+02             3.389026E+02             3.412228E+02             3.410485E+02             3.421529E+02             3.414804E+02             3.440394E+02             3.433178E+02             3.445768E+02             3.437634E+02
                  40.6800             3.389270E+02             3.388839E+02             3.412065E+02             3.410319E+02             3.421363E+02             3.414633E+02             3.440230E+02             3.433011E+02             3.445592E+02             3.437456E+02
                  40.8600             3.389088E+02             3.388654E+02             3.411903E+02             3.410154E+02             3.421199E+02             3.414462E+02             3.440066E+02             3.432845E+02             3.445418E+02             3.437278E+02
                  41.0400             3.388907E+02             3.388470E+02             3.411742E+02             3.409990E+02             3.421035E+02             3.414293E+02             3.439904E+02             3.432680E+02             3.445244E+02             3.437102E+02
                  41.2200             3.388728E+02             3.388288E+02             3.411583E+02             3.409827E+02             3.420873E+02             3.414126E+02             3.439743E+02             3.432516E+02             3.445072E+02             3.436927E+02
                  41.4000             3.388550E+02             3.388107E+02             3.411424E+02             3.409666E+02             3.420712E+02             3.413959E+02             3.439583E+02             3.432353E+02             3.444901E+02             3.436753E+02
                  41.5800             3.388374E+02             3.387927E+02             3.411267E+02             3.409505E+02             3.420553E+02             3.413794E+02             3.439424E+02             3.432192E+02             3.444730E+02             3.436580E+02
                  41.7600             3.388199E+02             3.387749E+02             3.411110E+02             3.409346E+02             3.420395E+02             3.413631E+02             3.439266E+02             3.432031E+02             3.444561E+02             3.436408E+02
                  41.9400             3.388025E+02             3.387572E+02             3.410955E+02             3.409187E+02             3.420238E+02             3.413468E+02             3.439109E+02             3.431872E+02             3.444393E+02             3.436237E+02
                  42.1200             3.387853E+02             3.387397E+02             3.410801E+02             3.409030E+02             3.420083E+02             3.413307E+02             3.438954E+02             3.431713E+02             3.444226E+02             3.436067E+02
                  42.3000             3.387683E+02             3.387223E+02             3.410648E+02             3.408874E+02             3.419928E+02             3.413147E+02             3.438799E+02             3.431556E+02             3.444061E+02             3.435899E+02
                  42.4800             3.387513E+02             3.387051E+02             3.410495E+02             3.408719E+02             3.419775E+02             3.412989E+02             3.438645E+02             3.431399E+02             3.443896E+02             3.435731E+02
                  42.6600             3.387345E+02             3.386879E+02             3.410344E+02             3.408565E+02             3.419623E+02             3.412832E+02             3.438492E+02             3.431244E+02             3.443732E+02             3.435565E+02
                  42.8400             3.387179E+02             3.386710E+02             3.410194E+02             3.408412E+02             3.419473E+02             3.412676E+02             3.438341E+02             3.431090E+02             3.443570E+02             3.435400E+02
                  43.0200             3.387014E+02             3.386541E+02             3.410045E+02             3.408259E+02             3.419324E+02             3.412521E+02             3.438190E+02             3.430937E+02             3.443408E+02             3.435235E+02
                  43.2000             3.386850E+02             3.386374E+02             3.409897E+02             3.408108E+02             3.419176E+02             3.412367E+02             3.438040E+02             3.430784E+02             3.443247E+02             3.435072E+02
                  43.3800             3.386686E+02             3.386207E+02             3.409745E+02             3.407953E+02             3.419028E+02             3.412213E+02             3.437888E+02             3.430629E+02             3.443084E+02             3.434906E+02
                  43.5600             3.386525E+02             3.386042E+02             3.409596E+02             3.407800E+02             3.418882E+02             3.412062E+02             3.437737E+02             3.430475E+02             3.442923E+02             3.434741E+02
                  43.7400             3.386365E+02             3.385878E+02             3.409447E+02             3.407649E+02             3.418737E+02             3.411911E+02             3.437588E+02             3.430323E+02             3.442763E+02             3.434578E+02
                  43.9200             3.386207E+02             3.385716E+02             3.409300E+02             3.407498E+02             3.418594E+02             3.411763E+02             3.437440E+02             3.430172E+02             3.442604E+02             3.434417E+02
                  44.1000             3.386050E+02             3.385556E+02             3.409154E+02             3.407349E+02             3.418453E+02             3.411615E+02             3.437293E+02             3.430022E+02             3.442447E+02             3.434256E+02
                  44.2800             3.385895E+02             3.385397E+02             3.409009E+02             3.407200E+02             3.418313E+02             3.411469E+02             3.437147E+02             3.429873E+02             3.442291E+02             3.434097E+02
                  44.4600             3.385741E+02             3.385240E+02             3.408865E+02             3.407053E+02             3.418174E+02             3.411325E+02             3.437002E+02             3.429725E+02             3.442135E+02             3.433939E+02
                  44.6400             3.385589E+02             3.385084E+02             3.408722E+02             3.406907E+02             3.418036E+02             3.411182E+02             3.436858E+02             3.429579E+02             3.441981E+02             3.433781E+02
                  44.8200             3.385438E+02             3.384929E+02             3.408580E+02             3.406762E+02             3.417900E+02             3.411040E+02             3.436716E+02             3.429433E+02             3.441828E+02             3.433625E+02
                  45.0000             3.385289E+02             3.384776E+02             3.408439E+02             3.406618E+02             3.417765E+02             3.410899E+02             3.436574E+02             3.429289E+02             3.441677E+02             3.433471E+02
                  45.1800             3.385141E+02             3.384624E+02             3.408299E+02             3.406475E+02             3.417632E+02             3.410760E+02             3.436434E+02             3.429145E+02             3.441526E+02             3.433317E+02
                  45.3600             3.384994E+02             3.384474E+02             3.408160E+02             3.406333E+02             3.417500E+02             3.410622E+02             3.436294E+02             3.429002E+02             3.441376E+02             3.433164E+02
                  45.5400             3.384849E+02             3.384325E+02             3.408022E+02             3.406192E+02             3.417369E+02             3.410485E+02             3.436155E+02             3.428861E+02             3.441227E+02             3.433012E+02
                  45.7200             3.384706E+02             3.384178E+02             3.407885E+02             3.406052E+02             3.417239E+02             3.410350E+02             3.436017E+02             3.428720E+02             3.441079E+02             3.432861E+02
                  45.9000             3.384564E+02             3.384032E+02             3.407749E+02             3.405912E+02             3.417111E+02             3.410216E+02             3.435880E+02             3.428580E+02             3.440932E+02             3.432711E+02
                  46.0800             3.384423E+02             3.383888E+02             3.407613E+02             3.405773E+02             3.416984E+02             3.410084E+02             3.435744E+02             3.428441E+02             3.440786E+02             3.432561E+02
                  46.2600             3.384284E+02             3.383745E+02             3.407478E+02             3.405634E+02             3.416859E+02             3.409952E+02             3.435609E+02             3.428302E+02             3.440641E+02             3.432413E+02
                  46.4400             3.384146E+02             3.383603E+02             3.407343E+02             3.405496E+02             3.416735E+02             3.409822E+02             3.435474E+02             3.428164E+02             3.440496E+02             3.432265E+02
                  46.6200             3.384010E+02             3.383463E+02             3.407208E+02             3.405358E+02             3.416612E+02             3.409694E+02             3.435339E+02             3.428026E+02             3.440352E+02             3.432117E+02
                  46.8000             3.383876E+02             3.383323E+02             3.407072E+02             3.405218E+02             3.416491E+02             3.409566E+02             3.435204E+02             3.427888E+02             3.440207E+02             3.431969E+02
                  46.9800             3.383738E+02             3.383180E+02             3.406923E+02             3.405064E+02             3.416367E+02             3.409434E+02             3.435059E+02             3.427736E+02             3.440052E+02             3.431808E+02
                  47.1600             3.383604E+02             3.383040E+02             3.406780E+02             3.404917E+02             3.416246E+02             3.409306E+02             3.434918E+02             3.427592E+02             3.439903E+02             3.431654E+02
                  47.3400             3.383475E+02             3.382906E+02             3.406647E+02             3.404781E+02             3.416130E+02             3.409183E+02             3.434787E+02             3.427456E+02             3.439762E+02             3.431510E+02
                  47.5200             3.383348E+02             3.382776E+02             3.406520E+02             3.404651E+02             3.416016E+02             3.409064E+02             3.434660E+02             3.427327E+02             3.439626E+02             3.431370E+02
                  47.7000             3.383224E+02             3.382647E+02             3.406397E+02             3.404524E+02             3.415903E+02             3.408946E+02             3.434536E+02             3.427200E+02             3.439492E+02             3.431234E+02
                  47.8800             3.383100E+02             3.382519E+02             3.406275E+02             3.404399E+02             3.415792E+02             3.408829E+02             3.434414E+02             3.427074E+02             3.439360E+02             3.431099E+02
                  48.0600             3.382977E+02             3.382393E+02             3.406155E+02             3.404276E+02             3.415681E+02             3.408712E+02             3.434292E+02             3.426950E+02             3.439230E+02             3.430965E+02
                  48.2400             3.382854E+02             3.382267E+02             3.406036E+02             3.404154E+02             3.415571E+02             3.408597E+02             3.434173E+02             3.426828E+02             3.439101E+02             3.430833E+02
                  48.4200             3.382733E+02             3.382142E+02             3.405919E+02             3.404035E+02             3.415461E+02             3.408482E+02             3.434054E+02             3.426707E+02             3.438972E+02             3.430703E+02
                  48.6000             3.382612E+02             3.382018E+02             3.405803E+02             3.403916E+02             3.415352E+02             3.408369E+02             3.433937E+02             3.426588E+02             3.438846E+02             3.430574E+02
                  48.7800             3.382492E+02             3.381894E+02             3.405689E+02             3.403800E+02             3.415244E+02             3.408255E+02             3.433820E+02             3.426469E+02             3.438720E+02             3.430445E+02
                  48.9600             3.382372E+02             3.381772E+02             3.405576E+02             3.403684E+02             3.415136E+02             3.408143E+02             3.433705E+02             3.426352E+02             3.438595E+02             3.430319E+02
                  49.1400             3.382253E+02             3.381650E+02             3.405465E+02             3.403570E+02             3.415029E+02             3.408031E+02             3.433591E+02             3.426236E+02             3.438472E+02             3.430193E+02
                  49.3200             3.382135E+02             3.381529E+02             3.405354E+02             3.403458E+02             3.414922E+02             3.407920E+02             3.433479E+02             3.426122E+02             3.438349E+02             3.430068E+02
                  49.5000             3.382017E+02             3.381408E+02             3.405245E+02             3.403346E+02             3.414815E+02             3.407809E+02             3.433367E+02             3.426008E+02             3.438227E+02             3.429945E+02
                  49.6800             3.381899E+02             3.381288E+02             3.405137E+02             3.403236E+02             3.414709E+02             3.407699E+02             3.433256E+02             3.425896E+02             3.438107E+02             3.429822E+02
                  49.8600             3.381782E+02             3.381169E+02             3.405031E+02             3.403127E+02             3.414603E+02             3.407589E+02             3.433146E+02             3.425784E+02             3.437987E+02             3.429701E+02
                  50.0400             3.381666E+02             3.381050E+02             3.404925E+02             3.403019E+02             3.414498E+02             3.407480E+02             3.433037E+02             3.425674E+02             3.437868E+02             3.429581E+02
                  50.2200             3.381550E+02             3.380931E+02             3.404820E+02             3.402913E+02             3.414393E+02             3.407371E+02             3.432928E+02             3.425564E+02             3.437750E+02             3.429461E+02
                  50.4000             3.381434E+02             3.380813E+02             3.404717E+02             3.402807E+02             3.414288E+02             3.407263E+02             3.432821E+02             3.425455E+02             3.437633E+02             3.429342E+02
                  50.5800             3.381319E+02             3.380696E+02             3.404614E+02             3.402703E+02             3.414184E+02             3.407155E+02             3.432714E+02             3.425348E+02             3.437516E+02             3.429224E+02
                  50.7600             3.381204E+02             3.380579E+02             3.404512E+02             3.402599E+02             3.414080E+02             3.407047E+02             3.432608E+02             3.425241E+02             3.437401E+02             3.429107E+02
                  50.9400             3.381089E+02             3.380462E+02             3.404412E+02             3.402496E+02             3.413976E+02             3.406940E+02             3.432503E+02             3.425135E+02             3.437286E+02             3.428991E+02
                  51.1200             3.380975E+02             3.380346E+02             3.404312E+02             3.402395E+02             3.413872E+02             3.406833E+02             3.432399E+02             3.425030E+02             3.437171E+02             3.428876E+02
                  51.3000             3.380861E+02             3.380230E+02             3.404213E+02             3.402294E+02             3.413769E+02             3.406726E+02             3.432295E+02             3.424925E+02             3.437057E+02             3.428761E+02
                  51.4800             3.380747E+02             3.380114E+02             3.404114E+02             3.402194E+02             3.413666E+02             3.406620E+02             3.432192E+02             3.424821E+02             3.436944E+02             3.428647E+02
                  51.6600             3.380633E+02             3.379999E+02             3.404017E+02             3.402095E+02             3.413563E+02             3.406514E+02             3.432090E+02             3.424718E+02             3.436832E+02             3.428534E+02
                  51.8400             3.380520E+02             3.379884E+02             3.403920E+02             3.401997E+02             3.413460E+02             3.406408E+02             3.431988E+02             3.424616E+02             3.436720E+02             3.428421E+02
                  52.0200             3.380407E+02             3.379770E+02             3.403824E+02             3.401900E+02             3.413358E+02             3.406302E+02             3.431887E+02             3.424514E+02             3.436609E+02             3.428309E+02
                  52.2000             3.380294E+02             3.379656E+02             3.403729E+02             3.401803E+02             3.413255E+02             3.406197E+02             3.431786E+02             3.424413E+02             3.436498E+02             3.428198E+02
                  52.3800             3.380182E+02             3.379542E+02             3.403635E+02             3.401707E+02             3.413153E+02             3.406092E+02             3.431686E+02             3.424313E+02             3.436388E+02             3.428087E+02
                  52.5600             3.380069E+02             3.379428E+02             3.403541E+02             3.401612E+02             3.413051E+02             3.405987E+02             3.431586E+02             3.424213E+02             3.436278E+02             3.427977E+02
                  52.7400             3.379957E+02             3.379314E+02             3.403448E+02             3.401518E+02             3.412949E+02             3.405883E+02             3.431487E+02             3.424114E+02             3.436169E+02             3.427867E+02
                  52.9200             3.379845E+02             3.379201E+02             3.403355E+02             3.401424E+02             3.412847E+02             3.405778E+02             3.431389E+02             3.424016E+02             3.436060E+02             3.427758E+02
                  53.1000             3.379733E+02             3.379088E+02             3.403264E+02             3.401331E+02             3.412745E+02             3.405674E+02             3.431291E+02             3.423917E+02             3.435952E+02             3.427649E+02
                  53.2800             3.379621E+02             3.378975E+02             3.403172E+02             3.401238E+02             3.412643E+02             3.405570E+02             3.431193E+02             3.423820E+02             3.435844E+02             3.427541E+02
                  53.4600             3.379509E+02             3.378863E+02             3.403082E+02             3.401146E+02             3.412542E+02             3.405466E+02             3.431096E+02             3.423723E+02             3.435736E+02             3.427433E+02
                  53.6400             3.379398E+02             3.378750E+02             3.402992E+02             3.401055E+02             3.412440E+02             3.405362E+02             3.431000E+02             3.423626E+02             3.435629E+02             3.427326E+02
                  53.8200             3.379286E+02             3.378638E+02             3.402902E+02             3.400965E+02             3.412339E+02             3.405259E+02             3.430903E+02             3.423530E+02             3.435523E+02             3.427219E+02
                  54.0000             3.379175E+02             3.378526E+02             3.402813E+02             3.400874E+02             3.412238E+02             3.405155E+02             3.430808E+02             3.423435E+02             3.435416E+02             3.427113E+02
                  54.1800             3.379064E+02             3.378414E+02             3.402724E+02             3.400785E+02             3.412136E+02             3.405052E+02             3.430712E+02             3.423340E+02             3.435311E+02             3.427007E+02
                  54.3600             3.378953E+02             3.378302E+02             3.402636E+02             3.400696E+02             3.412035E+02             3.404949E+02             3.430617E+02             3.423245E+02             3.435205E+02             3.426902E+02
                  54.5400             3.378842E+02             3.378190E+02             3.402549E+02             3.400607E+02             3.411934E+02             3.404845E+02             3.430523E+02             3.423151E+02             3.435100E+02             3.426796E+02
                  54.7200             3.378731E+02             3.378079E+02             3.402462E+02             3.400519E+02             3.411833E+02             3.404742E+02             3.430428E+02             3.423057E+02             3.434995E+02             3.426692E+02
                  54.9000             3.378620E+02             3.377967E+02             3.402375E+02             3.400432E+02             3.411732E+02             3.404640E+02             3.430334E+02             3.422964E+02             3.434890E+02             3.426587E+02
                  55.0800             3.378604E+02             3.377948E+02             3.402404E+02             3.400456E+02             3.411736E+02             3.404638E+02             3.430360E+02             3.422986E+02             3.434902E+02             3.426595E+02
                  55.2600             3.378593E+02             3.377935E+02             3.402439E+02             3.400488E+02             3.411746E+02             3.404642E+02             3.430394E+02             3.423016E+02             3.434920E+02             3.426609E+02
                  55.4400             3.378583E+02             3.377922E+02             3.402476E+02             3.400521E+02             3.411757E+02             3.404647E+02             3.430429E+02             3.423047E+02             3.434940E+02             3.426625E+02
                  55.6200             3.378574E+02             3.377911E+02             3.402514E+02             3.400554E+02             3.411769E+02             3.404653E+02             3.430464E+02             3.423079E+02             3.434960E+02             3.426642E+02
                  55.8000             3.378565E+02             3.377899E+02             3.402553E+02             3.400589E+02             3.411781E+02             3.404659E+02             3.430501E+02             3.423112E+02             3.434981E+02             3.426659E+02
                  55.9800             3.378557E+02             3.377889E+02             3.402594E+02             3.400625E+02             3.411795E+02             3.404666E+02             3.430539E+02             3.423147E+02             3.435004E+02             3.426678E+02
                  56.1600             3.378550E+02             3.377879E+02             3.402635E+02             3.400663E+02             3.411808E+02             3.404674E+02             3.430578E+02             3.423182E+02             3.435027E+02             3.426697E+02
                  56.3400             3.378543E+02             3.377869E+02             3.402677E+02             3.400701E+02             3.411823E+02             3.404682E+02             3.430618E+02             3.423218E+02             3.435051E+02             3.426718E+02
                  56.5200             3.378537E+02             3.377861E+02             3.402721E+02             3.400740E+02             3.411838E+02             3.404691E+02             3.430658E+02             3.423256E+02             3.435077E+02             3.426739E+02
                  56.7000             3.378532E+02             3.377853E+02             3.402766E+02             3.400781E+02             3.411853E+02             3.404701E+02             3.430700E+02             3.423294E+02             3.435103E+02             3.426762E+02
                  56.8800             3.378527E+02             3.377845E+02             3.402812E+02             3.400823E+02             3.411870E+02             3.404712E+02             3.430743E+02             3.423333E+02             3.435130E+02             3.426785E+02
                  57.0600             3.378522E+02             3.377839E+02             3.402858E+02             3.400865E+02             3.411887E+02             3.404723E+02             3.430787E+02             3.423374E+02             3.435158E+02             3.426810E+02
                  57.2400             3.378519E+02             3.377832E+02             3.402906E+02             3.400909E+02             3.411905E+02             3.404735E+02             3.430832E+02             3.423415E+02             3.435187E+02             3.426835E+02
                  57.4200             3.378516E+02             3.377827E+02             3.402955E+02             3.400954E+02             3.411923E+02             3.404747E+02             3.430878E+02             3.423457E+02             3.435217E+02             3.426861E+02
                  57.6000             3.378513E+02             3.377822E+02             3.403005E+02             3.401000E+02             3.411942E+02             3.404761E+02             3.430924E+02             3.423501E+02             3.435247E+02             3.426888E+02
                  57.7800             3.378511E+02             3.377818E+02             3.403056E+02             3.401047E+02             3.411962E+02             3.404774E+02             3.430972E+02             3.423545E+02             3.435279E+02             3.426916E+02
                  57.9600             3.378510E+02             3.377814E+02             3.403108E+02             3.401094E+02             3.411982E+02             3.404789E+02             3.431021E+02             3.423591E+02             3.435311E+02             3.426945E+02
                  58.1400             3.378509E+02             3.377811E+02             3.403161E+02             3.401143E+02             3.412003E+02             3.404804E+02             3.431070E+02             3.423637E+02             3.435345E+02             3.426975E+02
                  58.3200             3.378509E+02             3.377809E+02             3.403215E+02             3.401193E+02             3.412024E+02             3.404820E+02             3.431121E+02             3.423684E+02             3.435379E+02             3.427005E+02
                  58.5000             3.378509E+02             3.377807E+02             3.403270E+02             3.401244E+02             3.412046E+02             3.404836E+02             3.431172E+02             3.423732E+02             3.435414E+02             3.427037E+02
                  58.6800             3.378510E+02             3.377806E+02             3.403326E+02             3.401296E+02             3.412069E+02             3.404853E+02             3.431225E+02             3.423781E+02             3.435450E+02             3.427069E+02
                  58.8600             3.378512E+02             3.377805E+02             3.403383E+02             3.401349E+02             3.412093E+02             3.404871E+02             3.431278E+02             3.423831E+02             3.435487E+02             3.427102E+02
                  59.0400             3.378514E+02             3.377805E+02             3.403441E+02             3.401403E+02             3.412117E+02             3.404889E+02             3.431332E+02             3.423882E+02             3.435524E+02             3.427136E+02
                  59.2200             3.378517E+02             3.377806E+02             3.403500E+02             3.401458E+02             3.412141E+02             3.404908E+02             3.431388E+02             3.423934E+02             3.435563E+02             3.427171E+02
                  59.4000             3.378520E+02             3.377807E+02             3.403560E+02             3.401514E+02             3.412167E+02             3.404928E+02             3.431444E+02             3.423987E+02             3.435602E+02             3.427207E+02
                  59.5800             3.378524E+02             3.377809E+02             3.403621E+02             3.401570E+02             3.412193E+02             3.404948E+02             3.431501E+02             3.424041E+02             3.435642E+02             3.427243E+02
                  59.7600             3.378528E+02             3.377811E+02             3.403683E+02             3.401628E+02             3.412219E+02             3.404969E+02             3.431559E+02             3.424096E+02             3.435683E+02             3.427281E+02
                  59.9400             3.378533E+02             3.377814E+02             3.403746E+02             3.401687E+02             3.412247E+02             3.404991E+02             3.431617E+02             3.424151E+02             3.435725E+02             3.427319E+02
                  60.1200             3.378539E+02             3.377817E+02             3.403809E+02             3.401747E+02             3.412274E+02             3.405013E+02             3.431677E+02             3.424208E+02             3.435767E+02             3.427358E+02
                  60.3000             3.378545E+02             3.377822E+02             3.403874E+02             3.401807E+02             3.412303E+02             3.405036E+02             3.431738E+02             3.424265E+02             3.435811E+02             3.427398E+02
                  60.4800             3.378552E+02             3.377826E+02             3.403940E+02             3.401869E+02             3.412332E+02             3.405059E+02             3.431799E+02             3.424323E+02             3.435855E+02             3.427439E+02
                  60.6600             3.378559E+02             3.377831E+02             3.404006E+02             3.401931E+02             3.412362E+02             3.405083E+02             3.431862E+02             3.424383E+02             3.435900E+02             3.427480E+02
                  60.8400             3.378567E+02             3.377837E+02             3.404074E+02             3.401995E+02             3.412392E+02             3.405108E+02             3.431925E+02             3.424443E+02             3.435946E+02             3.427522E+02
                  61.0200             3.378575E+02             3.377844E+02             3.404142E+02             3.402059E+02             3.412423E+02             3.405133E+02             3.431989E+02             3.424503E+02             3.435992E+02             3.427566E+02
                  61.2000             3.378584E+02             3.377851E+02             3.404212E+02             3.402124E+02             3.412455E+02             3.405159E+02             3.432054E+02             3.424565E+02             3.436040E+02             3.427609E+02
                  61.3800             3.378594E+02             3.377858E+02             3.404282E+02             3.402190E+02             3.412487E+02             3.405186E+02             3.432120E+02             3.424628E+02             3.436088E+02             3.427654E+02
                  61.5600             3.378604E+02             3.377866E+02             3.404353E+02             3.402258E+02             3.412520E+02             3.405213E+02             3.432187E+02             3.424692E+02             3.436137E+02             3.427700E+02
                  61.7400             3.378614E+02             3.377875E+02             3.404425E+02             3.402326E+02             3.412553E+02             3.405241E+02             3.432254E+02             3.424756E+02             3.436187E+02             3.427746E+02
                  61.9200             3.378626E+02             3.377885E+02             3.404498E+02             3.402394E+02             3.412587E+02             3.405269E+02             3.432323E+02             3.424821E+02             3.436238E+02             3.427793E+02
                  62.1000             3.378638E+02             3.377894E+02             3.404572E+02             3.402464E+02             3.412622E+02             3.405298E+02             3.432392E+02             3.424887E+02             3.436289E+02             3.427841E+02
                  62.2800             3.378650E+02             3.377905E+02             3.404647E+02             3.402535E+02             3.412657E+02             3.405328E+02             3.432462E+02             3.424954E+02             3.436341E+02             3.427890E+02
                  62.4600             3.378663E+02             3.377916E+02             3.404723E+02             3.402607E+02             3.412693E+02             3.405358E+02             3.432533E+02             3.425022E+02             3.436394E+02             3.427939E+02
                  62.6400             3.378676E+02             3.377927E+02             3.404799E+02             3.402679E+02             3.412730E+02             3.405389E+02             3.432605E+02             3.425091E+02             3.436448E+02             3.427989E+02
                  62.8200             3.378690E+02             3.377940E+02             3.404877E+02             3.402752E+02             3.412767E+02             3.405421E+02             3.432678E+02             3.425161E+02             3.436502E+02             3.428040E+02
                  63.0000             3.378705E+02             3.377952E+02             3.404955E+02             3.402827E+02             3.412805E+02             3.405453E+02             3.432751E+02             3.425231E+02             3.436557E+02             3.428092E+02
                  63.1800             3.378720E+02             3.377966E+02             3.405035E+02             3.402902E+02             3.412844E+02             3.405486E+02             3.432826E+02             3.425302E+02             3.436613E+02             3.428144E+02
                  63.3600             3.378736E+02             3.377980E+02             3.405115E+02             3.402978E+02             3.412883E+02             3.405519E+02             3.432901E+02             3.425375E+02             3.436670E+02             3.428198E+02
                  63.5400             3.378752E+02             3.377994E+02             3.405196E+02             3.403055E+02             3.412923E+02             3.405553E+02             3.432977E+02             3.425448E+02             3.436728E+02             3.428252E+02
                  63.7200             3.378769E+02             3.378009E+02             3.405278E+02             3.403133E+02             3.412963E+02             3.405588E+02             3.433054E+02             3.425521E+02             3.436786E+02             3.428307E+02
                  63.9000             3.378787E+02             3.378025E+02             3.405361E+02             3.403211E+02             3.413004E+02             3.405623E+02             3.433132E+02             3.425596E+02             3.436845E+02             3.428362E+02
                  64.0800             3.378805E+02             3.378041E+02             3.405444E+02             3.403291E+02             3.413046E+02             3.405659E+02             3.433211E+02             3.425672E+02             3.436905E+02             3.428418E+02
                  64.2600             3.378823E+02             3.378058E+02             3.405529E+02             3.403371E+02             3.413088E+02             3.405696E+02             3.433290E+02             3.425748E+02             3.436966E+02             3.428476E+02
                  64.4400             3.378843E+02             3.378075E+02             3.405615E+02             3.403452E+02             3.413131E+02             3.405733E+02             3.433371E+02             3.425825E+02             3.437027E+02             3.428533E+02
                  64.6200             3.378862E+02             3.378093E+02             3.405701E+02             3.403534E+02             3.413175E+02             3.405771E+02             3.433452E+02             3.425903E+02             3.437089E+02             3.428592E+02
                  64.8000             3.378883E+02             3.378112E+02             3.405788E+02             3.403617E+02             3.413219E+02             3.405809E+02             3.433534E+02             3.425982E+02             3.437152E+02             3.428651E+02
                  64.9800             3.378904E+02             3.378131E+02             3.405876E+02             3.403701E+02             3.413264E+02             3.405849E+02             3.433617E+02             3.426062E+02             3.437216E+02             3.428711E+02
                  65.1600             3.378925E+02             3.378150E+02             3.405965E+02             3.403786E+02             3.413309E+02             3.405888E+02             3.433701E+02             3.426142E+02             3.437281E+02             3.428772E+02
                  65.3400             3.378947E+02             3.378171E+02             3.406055E+02             3.403872E+02             3.413355E+02             3.405929E+02             3.433785E+02             3.426224E+02             3.437346E+02             3.428834E+02
                  65.5200             3.378970E+02             3.378191E+02             3.406146E+02             3.403958E+02             3.413402E+02             3.405970E+02             3.433871E+02             3.426306E+02             3.437412E+02             3.428896E+02
                  65.7000             3.378993E+02             3.378213E+02             3.406237E+02             3.404045E+02             3.413450E+02             3.406011E+02             3.433957E+02             3.426389E+02             3.437478E+02             3.428959E+02
                  65.8800             3.379017E+02             3.378235E+02             3.406330E+02             3.404133E+02             3.413498E+02             3.406054E+02             3.434044E+02             3.426473E+02             3.437546E+02             3.429023E+02
                  66.0600             3.379041E+02             3.378257E+02             3.406423E+02             3.404222E+02             3.413547E+02             3.406097E+02             3.434132E+02             3.426557E+02             3.437614E+02             3.429088E+02
                  66.2400             3.379066E+02             3.378280E+02             3.406517E+02             3.404312E+02             3.413596E+02             3.406140E+02             3.434220E+02             3.426643E+02             3.437683E+02             3.429153E+02
                  66.4200             3.379092E+02             3.378304E+02             3.406612E+02             3.404403E+02             3.413646E+02             3.406184E+02             3.434310E+02             3.426729E+02             3.437753E+02             3.429219E+02
                  66.6000             3.379118E+02             3.378328E+02             3.406708E+02             3.404494E+02             3.413697E+02             3.406229E+02             3.434400E+02             3.426816E+02             3.437823E+02             3.429286E+02
                  66.7800             3.379144E+02             3.378353E+02             3.406805E+02             3.404587E+02             3.413748E+02             3.406275E+02             3.434492E+02             3.426904E+02             3.437895E+02             3.429354E+02
                  66.9600             3.379172E+02             3.378379E+02             3.406902E+02             3.404680E+02             3.413800E+02             3.406321E+02             3.434584E+02             3.426993E+02             3.437966E+02             3.429422E+02
