                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  12.7800             2.536541E-05             1.091363E+01             4.745866E-08
                  12.9600             2.528752E-05             1.088012E+01             4.993709E-08
                  13.1400             2.520608E-05             1.084508E+01             5.247175E-08
                  13.3200             2.512111E-05             1.080853E+01             5.506262E-08
                  13.5000             2.503259E-05             1.077045E+01             5.770964E-08
                  13.6800             2.494049E-05             1.073083E+01             6.041277E-08
                  13.8600             2.484485E-05             1.068968E+01             6.317197E-08
                  14.0400             2.474566E-05             1.064701E+01             6.598718E-08
                  14.2200             2.464294E-05             1.060282E+01             6.885837E-08
                  14.4000             2.453672E-05             1.055713E+01             7.178549E-08
                  14.5800             2.442702E-05             1.050993E+01             7.476848E-08
                  14.7600             2.431386E-05             1.046125E+01             7.780731E-08
                  14.9400             2.419729E-05             1.041110E+01             8.090191E-08
                  15.1200             2.407733E-05             1.035949E+01             8.405224E-08
                  15.3000             2.395405E-05             1.030646E+01             8.725825E-08
                  15.4800             2.382748E-05             1.025201E+01             9.051988E-08
                  15.6600             2.369771E-05             1.019618E+01             9.383709E-08
                  15.8400             2.356475E-05             1.013898E+01             9.720981E-08
                  16.0200             2.342870E-05             1.008045E+01             1.006380E-07
                  16.2000             2.328962E-05             1.002061E+01             1.041216E-07
                  16.3800             2.314758E-05             9.959506E+00             1.076605E-07
                  16.5600             2.300266E-05             9.897161E+00             1.112548E-07
                  16.7400             2.285495E-05             9.833612E+00             1.149043E-07
                  16.9200             2.270450E-05             9.768888E+00             1.186089E-07
                  17.1000             2.255144E-05             9.703041E+00             1.223687E-07
                  17.2800             2.239584E-05             9.636101E+00             1.261836E-07
                  17.4600             2.223779E-05             9.568103E+00             1.300534E-07
                  17.6400             2.207740E-05             9.499103E+00             1.339782E-07
                  17.8200             2.191475E-05             9.429127E+00             1.379578E-07
                  18.0000             2.174995E-05             9.358227E+00             1.419923E-07
                  18.1800             2.158312E-05             9.286453E+00             1.460815E-07
                  18.3600             2.141432E-05             9.213836E+00             1.502253E-07
                  18.5400             2.124369E-05             9.140427E+00             1.544238E-07
                  18.7200             2.107133E-05             9.066273E+00             1.586769E-07
                  18.9000             2.089734E-05             8.991421E+00             1.629844E-07
                  19.0800             2.072184E-05             8.915915E+00             1.673463E-07
                  19.2600             2.054492E-05             8.839803E+00             1.717626E-07
                  19.4400             2.036670E-05             8.763130E+00             1.762332E-07
                  19.6200             2.018730E-05             8.685946E+00             1.807579E-07
                  19.8000             2.000680E-05             8.608294E+00             1.853368E-07
                  19.9800             1.982533E-05             8.530222E+00             1.899697E-07
                  20.1600             1.964299E-05             8.451775E+00             1.946567E-07
                  20.3400             1.945988E-05             8.373000E+00             1.993975E-07
                  20.5200             1.927611E-05             8.293939E+00             2.041922E-07
                  20.7000             1.909179E-05             8.214640E+00             2.090407E-07
                  20.8800             1.890702E-05             8.135146E+00             2.139428E-07
                  21.0600             1.872189E-05             8.055499E+00             2.188986E-07
                  21.2400             1.853650E-05             7.975744E+00             2.239079E-07
                  21.4200             1.835096E-05             7.895919E+00             2.289706E-07
                  21.6000             1.816534E-05             7.816062E+00             2.340868E-07
                  21.7800             1.797977E-05             7.736225E+00             2.392562E-07
                  21.9600             1.779432E-05             7.656440E+00             2.444789E-07
                  22.1400             1.760908E-05             7.576746E+00             2.497546E-07
                  22.3200             1.742413E-05             7.497180E+00             2.550835E-07
                  22.5000             1.723957E-05             7.417776E+00             2.604653E-07
                  22.6800             1.705546E-05             7.338571E+00             2.659000E-07
                  22.8600             1.687192E-05             7.259606E+00             2.713876E-07
                  23.0400             1.668897E-05             7.180899E+00             2.769278E-07
                  23.2200             1.650671E-05             7.102489E+00             2.825207E-07
                  23.4000             1.632522E-05             7.024407E+00             2.881661E-07
                  23.5800             1.614455E-05             6.946679E+00             2.938640E-07
                  23.7600             1.596479E-05             6.869344E+00             2.996143E-07
                  23.9400             1.578597E-05             6.792413E+00             3.054169E-07
                  24.1200             1.560817E-05             6.715919E+00             3.112717E-07
                  24.3000             1.543146E-05             6.639894E+00             3.171786E-07
                  24.4800             1.525586E-05             6.564347E+00             3.231375E-07
                  24.6600             1.508145E-05             6.489314E+00             3.291483E-07
                  24.8400             1.490827E-05             6.414810E+00             3.352110E-07
                  25.0200             1.473635E-05             6.340847E+00             3.413255E-07
                  25.2000             1.456577E-05             6.267458E+00             3.474916E-07
                  25.3800             1.439654E-05             6.194655E+00             3.537092E-07
                  25.5600             1.422871E-05             6.122453E+00             3.599783E-07
                  25.7400             1.406232E-05             6.050868E+00             3.662988E-07
                  25.9200             1.389739E-05             5.979913E+00             3.726706E-07
                  26.1000             1.373397E-05             5.909605E+00             3.790936E-07
                  26.2800             1.357207E-05             5.839954E+00             3.855676E-07
                  26.4600             1.341173E-05             5.770973E+00             3.920927E-07
                  26.6400             1.325297E-05             5.702671E+00             3.986686E-07
                  26.8200             1.309581E-05             5.635058E+00             4.052953E-07
                  27.0000             1.294028E-05             5.568150E+00             4.119727E-07
                  27.1800             1.278639E-05             5.501941E+00             4.187007E-07
                  27.3600             1.263416E-05             5.436451E+00             4.254792E-07
                  27.5400             1.248359E-05             5.371674E+00             4.323081E-07
                  27.7200             1.233472E-05             5.307627E+00             4.391873E-07
                  27.9000             1.218754E-05             5.244310E+00             4.461166E-07
                  28.0800             1.204205E-05             5.181719E+00             4.530961E-07
                  28.2600             1.189829E-05             5.119870E+00             4.601255E-07
                  28.4400             1.175624E-05             5.058760E+00             4.672048E-07
                  28.6200             1.161591E-05             4.998389E+00             4.743338E-07
                  28.8000             1.147731E-05             4.938759E+00             4.815126E-07
                  28.9800             1.134043E-05             4.879872E+00             4.887408E-07
                  29.1600             1.120527E-05             4.821726E+00             4.960186E-07
                  29.3400             1.107183E-05             4.764321E+00             5.033457E-07
                  29.5200             1.094012E-05             4.707656E+00             5.107220E-07
                  29.7000             1.081013E-05             4.651736E+00             5.181474E-07
                  29.8800             1.068185E-05             4.596545E+00             5.256219E-07
                  30.0600             1.055528E-05             4.542095E+00             5.331453E-07
                  30.2400             1.043039E-05             4.488368E+00             5.407174E-07
                  30.4200             1.030721E-05             4.435375E+00             5.483383E-07
                  30.6000             1.018569E-05             4.383097E+00             5.560077E-07
                  30.7800             1.006586E-05             4.331545E+00             5.637256E-07
                  30.9600             9.947674E-06             4.280700E+00             5.714919E-07
                  31.1400             9.831150E-06             4.230571E+00             5.793064E-07
                  31.3200             9.716264E-06             4.181147E+00             5.871690E-07
                  31.5000             9.603000E-06             4.132421E+00             5.950796E-07
                  31.6800             9.491346E-06             4.084387E+00             6.030381E-07
                  31.8600             9.381286E-06             4.037039E+00             6.110444E-07
                  32.0400             9.272807E-06             3.990371E+00             6.190983E-07
                  32.2200             9.165892E-06             3.944376E+00             6.271999E-07
                  32.4000             9.060526E-06             3.899048E+00             6.353488E-07
                  32.5800             8.956692E-06             3.854378E+00             6.435450E-07
                  32.7600             8.854374E-06             3.810361E+00             6.517885E-07
                  32.9400             8.753554E-06             3.766988E+00             6.600790E-07
                  33.1200             8.654231E-06             3.724260E+00             6.684164E-07
                  33.3000             8.556354E-06             3.682154E+00             6.768008E-07
                  33.4800             8.459918E-06             3.640667E+00             6.852318E-07
                  33.6600             8.364928E-06             3.599803E+00             6.937094E-07
                  33.8400             8.271325E-06             3.559536E+00             7.022335E-07
                  34.0200             8.179128E-06             3.519873E+00             7.108039E-07
                  34.2000             8.088280E-06             3.480791E+00             7.194206E-07
                  34.3800             7.998798E-06             3.442297E+00             7.280834E-07
                  34.5600             7.910626E-06             3.404365E+00             7.367921E-07
                  34.7400             7.823778E-06             3.367004E+00             7.455467E-07
                  34.9200             7.738202E-06             3.330190E+00             7.543471E-07
                  35.1000             7.653906E-06             3.293927E+00             7.631931E-07
                  35.2800             7.570858E-06             3.258200E+00             7.720845E-07
                  35.4600             7.489034E-06             3.223001E+00             7.810213E-07
                  35.6400             7.408395E-06             3.188311E+00             7.900034E-07
                  35.8200             7.328957E-06             3.154138E+00             7.990305E-07
                  36.0000             7.250681E-06             3.120464E+00             8.081027E-07
                  36.1800             7.173544E-06             3.087281E+00             8.172196E-07
                  36.3600             7.097524E-06             3.054579E+00             8.263813E-07
                  36.5400             7.022601E-06             3.022348E+00             8.355876E-07
                  36.7200             6.948752E-06             2.990580E+00             8.448384E-07
                  36.9000             6.875956E-06             2.959264E+00             8.541335E-07
                  37.0800             6.804189E-06             2.928392E+00             8.634728E-07
                  37.2600             6.733431E-06             2.897953E+00             8.728562E-07
                  37.4400             6.663657E-06             2.867938E+00             8.822835E-07
                  37.6200             6.594845E-06             2.838336E+00             8.917547E-07
                  37.8000             6.526974E-06             2.809139E+00             9.012695E-07
                  37.9800             6.460022E-06             2.780338E+00             9.108279E-07
                  38.1600             6.393963E-06             2.751921E+00             9.204297E-07
                  38.3400             6.328776E-06             2.723879E+00             9.300747E-07
                  38.5200             6.264440E-06             2.696203E+00             9.397630E-07
                  38.7000             6.200940E-06             2.668888E+00             9.494942E-07
                  38.8800             6.138224E-06             2.641909E+00             9.592683E-07
                  39.0600             6.076283E-06             2.615263E+00             9.690852E-07
                  39.2400             6.015093E-06             2.588941E+00             9.789447E-07
                  39.4200             5.954651E-06             2.562941E+00             9.888467E-07
                  39.6000             5.894887E-06             2.537233E+00             9.987910E-07
                  39.7800             5.835798E-06             2.511814E+00             1.008777E-06
                  39.9600             5.777380E-06             2.486685E+00             1.018806E-06
                  40.1400             5.719560E-06             2.461813E+00             1.028877E-06
                  40.3200             5.662334E-06             2.437196E+00             1.038989E-06
                  40.5000             5.605698E-06             2.412834E+00             1.049143E-06
                  40.6800             5.549575E-06             2.388691E+00             1.059338E-06
                  40.8600             5.493958E-06             2.364767E+00             1.069575E-06
                  41.0400             5.438841E-06             2.341058E+00             1.079853E-06
                  41.2200             5.384144E-06             2.317529E+00             1.090172E-06
                  41.4000             5.329883E-06             2.294189E+00             1.100533E-06
                  41.5800             5.275972E-06             2.270998E+00             1.110934E-06
                  41.7600             5.222408E-06             2.247957E+00             1.121375E-06
                  41.9400             5.169155E-06             2.225050E+00             1.131857E-06
                  42.1200             5.116146E-06             2.202247E+00             1.142380E-06
                  42.3000             5.063380E-06             2.179550E+00             1.152943E-06
                  42.4800             5.010760E-06             2.156915E+00             1.163546E-06
                  42.6600             4.958291E-06             2.134346E+00             1.174189E-06
                  42.8400             4.905866E-06             2.111795E+00             1.184872E-06
                  43.0200             4.853484E-06             2.089263E+00             1.195594E-06
                  43.2000             4.801025E-06             2.066697E+00             1.206356E-06
                  43.3800             4.720404E-06             2.032016E+00             1.217157E-06
                  43.5600             4.667840E-06             2.009406E+00             1.227998E-06
                  43.7400             4.615028E-06             1.986689E+00             1.238878E-06
                  43.9200             4.561839E-06             1.963809E+00             1.249797E-06
                  44.1000             4.508203E-06             1.940738E+00             1.260754E-06
                  44.2800             4.453962E-06             1.917405E+00             1.271750E-06
                  44.4600             4.399028E-06             1.893776E+00             1.282785E-06
                  44.6400             4.343155E-06             1.869742E+00             1.293858E-06
                  44.8200             4.286244E-06             1.845262E+00             1.304970E-06
                  45.0000             4.227972E-06             1.820195E+00             1.316119E-06
                  45.1800             4.168108E-06             1.794445E+00             1.327307E-06
                  45.3600             4.106228E-06             1.767827E+00             1.338532E-06
                  45.5400             4.041925E-06             1.740166E+00             1.349795E-06
                  45.7200             3.974453E-06             1.711142E+00             1.361095E-06
                  45.9000             3.903032E-06             1.680420E+00             1.372433E-06
                  46.0800             3.826212E-06             1.647375E+00             1.383808E-06
                  46.2600             3.741974E-06             1.611138E+00             1.395220E-06
                  46.4400             3.646431E-06             1.570039E+00             1.406669E-06
                  46.6200             3.531296E-06             1.520511E+00             1.418154E-06
                  46.8000             3.367961E-06             1.450247E+00             1.429677E-06
                  46.9800             2.705647E-06             1.165324E+00             1.441235E-06
                  47.1600             2.068654E-06             8.912962E-01             1.452830E-06
                  47.3400             1.742569E-06             7.510203E-01             1.464462E-06
                  47.5200             1.654996E-06             7.133497E-01             1.476129E-06
                  47.7000             1.652930E-06             7.124647E-01             1.487832E-06
                  47.8800             1.664975E-06             7.176493E-01             1.499571E-06
                  48.0600             1.678208E-06             7.233453E-01             1.511345E-06
                  48.2400             1.691527E-06             7.290782E-01             1.523155E-06
                  48.4200             1.704887E-06             7.348286E-01             1.535000E-06
                  48.6000             1.718286E-06             7.405959E-01             1.546880E-06
                  48.7800             1.731725E-06             7.463802E-01             1.558795E-06
                  48.9600             1.745202E-06             7.521812E-01             1.570745E-06
                  49.1400             1.758717E-06             7.579990E-01             1.582730E-06
                  49.3200             1.772272E-06             7.638335E-01             1.594749E-06
                  49.5000             1.785866E-06             7.696846E-01             1.606802E-06
                  49.6800             1.799498E-06             7.755522E-01             1.618890E-06
                  49.8600             1.813168E-06             7.814363E-01             1.631012E-06
                  50.0400             1.826876E-06             7.873368E-01             1.643167E-06
                  50.2200             1.840623E-06             7.932536E-01             1.655356E-06
                  50.4000             1.854405E-06             7.991866E-01             1.667579E-06
                  50.5800             1.868226E-06             8.051358E-01             1.679835E-06
                  50.7600             1.882085E-06             8.111011E-01             1.692125E-06
                  50.9400             1.895982E-06             8.170825E-01             1.704448E-06
                  51.1200             1.909915E-06             8.230798E-01             1.716803E-06
                  51.3000             1.923885E-06             8.290929E-01             1.729192E-06
                  51.4800             1.937892E-06             8.351219E-01             1.741613E-06
                  51.6600             1.951933E-06             8.411666E-01             1.754066E-06
                  51.8400             1.966013E-06             8.472270E-01             1.766552E-06
                  52.0200             1.980128E-06             8.533029E-01             1.779070E-06
                  52.2000             1.994280E-06             8.593944E-01             1.791620E-06
                  52.3800             2.008468E-06             8.655013E-01             1.804202E-06
                  52.5600             2.022691E-06             8.716235E-01             1.816816E-06
                  52.7400             2.036949E-06             8.777612E-01             1.829461E-06
                  52.9200             2.051242E-06             8.839138E-01             1.842137E-06
                  53.1000             2.065572E-06             8.900816E-01             1.854845E-06
                  53.2800             2.079936E-06             8.962646E-01             1.867584E-06
                  53.4600             2.094335E-06             9.024625E-01             1.880354E-06
                  53.6400             2.108768E-06             9.086753E-01             1.893155E-06
                  53.8200             2.123257E-06             9.149126E-01             1.905986E-06
                  54.0000             2.137737E-06             9.211453E-01             1.918848E-06
                  54.1800             2.152273E-06             9.274023E-01             1.931740E-06
                  54.3600             2.166843E-06             9.336740E-01             1.944662E-06
                  54.5400             2.181447E-06             9.399602E-01             1.957614E-06
                  54.7200             2.196085E-06             9.462608E-01             1.970596E-06
                  54.9000             2.210757E-06             9.525771E-01             1.983608E-06
                  55.0800             2.225452E-06             9.589167E-01             1.996649E-06
                  55.2600             2.240151E-06             9.652586E-01             2.009719E-06
                  55.4400             2.254907E-06             9.716257E-01             2.022819E-06
                  55.6200             2.269655E-06             9.779888E-01             2.035948E-06
                  55.8000             2.284473E-06             9.843832E-01             2.049105E-06
                  55.9800             2.299285E-06             9.907741E-01             2.062291E-06
                  56.1600             2.314145E-06             9.971862E-01             2.075506E-06
                  56.3400             2.329044E-06             1.003616E+00             2.088749E-06
                  56.5200             2.343965E-06             1.010055E+00             2.102021E-06
                  56.7000             2.358927E-06             1.016512E+00             2.115321E-06
                  56.8800             2.373912E-06             1.022978E+00             2.128648E-06
                  57.0600             2.388950E-06             1.029468E+00             2.142003E-06
                  57.2400             2.403980E-06             1.035954E+00             2.155386E-06
                  57.4200             2.419058E-06             1.042461E+00             2.168796E-06
                  57.6000             2.434174E-06             1.048985E+00             2.182234E-06
                  57.7800             2.449310E-06             1.055518E+00             2.195699E-06
                  57.9600             2.464499E-06             1.062074E+00             2.209190E-06
                  58.1400             2.479684E-06             1.068627E+00             2.222709E-06
                  58.3200             2.494907E-06             1.075197E+00             2.236254E-06
                  58.5000             2.510186E-06             1.081793E+00             2.249825E-06
                  58.6800             2.525456E-06             1.088383E+00             2.263423E-06
                  58.8600             2.540771E-06             1.094994E+00             2.277047E-06
                  59.0400             2.556136E-06             1.101627E+00             2.290697E-06
                  59.2200             2.571492E-06             1.108255E+00             2.304373E-06
                  59.4000             2.586892E-06             1.114902E+00             2.318074E-06
                  59.5800             2.602344E-06             1.121573E+00             2.331801E-06
                  59.7600             2.617784E-06             1.128238E+00             2.345554E-06
                  59.9400             2.633268E-06             1.134923E+00             2.359331E-06
                  60.1200             2.648804E-06             1.141630E+00             2.373134E-06
                  60.3000             2.664327E-06             1.148331E+00             2.386961E-06
                  60.4800             2.679893E-06             1.155051E+00             2.400813E-06
                  60.6600             2.695511E-06             1.161795E+00             2.414690E-06
                  60.8400             2.711120E-06             1.168534E+00             2.428591E-06
                  61.0200             2.726765E-06             1.175288E+00             2.442517E-06
                  61.2000             2.742437E-06             1.182055E+00             2.456466E-06
                  61.3800             2.758162E-06             1.188845E+00             2.470439E-06
                  61.5600             2.773873E-06             1.195629E+00             2.484436E-06
                  61.7400             2.789624E-06             1.202430E+00             2.498457E-06
                  61.9200             2.805403E-06             1.209243E+00             2.512501E-06
                  62.1000             2.821221E-06             1.216074E+00             2.526568E-06
                  62.2800             2.837047E-06             1.222908E+00             2.540658E-06
                  62.4600             2.852899E-06             1.229753E+00             2.554772E-06
                  62.6400             2.868779E-06             1.236611E+00             2.568908E-06
                  62.8200             2.884709E-06             1.243491E+00             2.583066E-06
                  63.0000             2.900628E-06             1.250365E+00             2.597247E-06
                  63.1800             2.916578E-06             1.257254E+00             2.611451E-06
                  63.3600             2.932554E-06             1.264154E+00             2.625676E-06
                  63.5400             2.948556E-06             1.271064E+00             2.639924E-06
                  63.7200             2.964608E-06             1.277998E+00             2.654193E-06
                  63.9000             2.980648E-06             1.284926E+00             2.668484E-06
                  64.0800             2.996717E-06             1.291866E+00             2.682796E-06
                  64.2600             3.012811E-06             1.298818E+00             2.697130E-06
                  64.4400             3.028931E-06             1.305781E+00             2.711484E-06
                  64.6200             3.045100E-06             1.312766E+00             2.725860E-06
                  64.8000             3.061266E-06             1.319749E+00             2.740257E-06
                  64.9800             3.077445E-06             1.326738E+00             2.754674E-06
                  65.1600             3.093651E-06             1.333739E+00             2.769112E-06
                  65.3400             3.109885E-06             1.340752E+00             2.783570E-06
                  65.5200             3.126137E-06             1.347773E+00             2.798048E-06
                  65.7000             3.142412E-06             1.354804E+00             2.812546E-06
                  65.8800             3.158712E-06             1.361846E+00             2.827065E-06
                  66.0600             3.175057E-06             1.368909E+00             2.841602E-06
                  66.2400             3.191400E-06             1.375970E+00             2.856160E-06
                  66.4200             3.207752E-06             1.383035E+00             2.870736E-06
                  66.6000             3.224137E-06             1.390115E+00             2.885332E-06
                  66.7800             3.240535E-06             1.397200E+00             2.899947E-06
                  66.9600             3.256961E-06             1.404298E+00             2.914581E-06
                  67.1400             3.273407E-06             1.411404E+00             2.929234E-06
                  67.3200             3.289868E-06             1.418518E+00             2.943905E-06
                  67.5000             3.306353E-06             1.425642E+00             2.958594E-06
                  67.6800             3.322859E-06             1.432774E+00             2.973302E-06
                  67.8600             3.339383E-06             1.439916E+00             2.988028E-06
                  68.0400             3.355928E-06             1.447066E+00             3.002771E-06
                  68.2200             3.372487E-06             1.454223E+00             3.017533E-06
                  68.4000             3.389069E-06             1.461390E+00             3.032312E-06
                  68.5800             3.405670E-06             1.468565E+00             3.047108E-06
                  68.7600             3.422290E-06             1.475748E+00             3.061922E-06
                  68.9400             3.445287E-06             1.486309E+00             3.076753E-06
                  69.1200             3.454204E-06             1.490186E+00             3.091601E-06
                  69.3000             3.470803E-06             1.497366E+00             3.106465E-06
                  69.4800             3.487474E-06             1.504577E+00             3.121346E-06
                  69.6600             3.504187E-06             1.511809E+00             3.136244E-06
                  69.8400             3.520892E-06             1.519035E+00             3.151158E-06
                  70.0200             3.537614E-06             1.526270E+00             3.166088E-06
                  70.2000             3.554378E-06             1.533524E+00             3.181034E-06
                  70.3800             3.571132E-06             1.540772E+00             3.195995E-06
                  70.5600             3.587937E-06             1.548045E+00             3.210973E-06
                  70.7400             3.604722E-06             1.555307E+00             3.225966E-06
                  70.9200             3.621525E-06             1.562578E+00             3.240974E-06
                  71.1000             3.638379E-06             1.569872E+00             3.255997E-06
                  71.2800             3.655212E-06             1.577156E+00             3.271035E-06
                  71.4600             3.672062E-06             1.584448E+00             3.286089E-06
                  71.6400             3.688933E-06             1.591749E+00             3.301156E-06
                  71.8200             3.705845E-06             1.599069E+00             3.316239E-06
                  72.0000             3.722743E-06             1.606383E+00             3.331335E-06
                  72.1800             3.739656E-06             1.613703E+00             3.346446E-06
                  72.3600             3.756618E-06             1.621045E+00             3.361571E-06
                  72.5400             3.773555E-06             1.628376E+00             3.376710E-06
                  72.7200             3.790513E-06             1.635717E+00             3.391863E-06
                  72.9000             3.807519E-06             1.643079E+00             3.407029E-06
                  73.0800             3.824502E-06             1.650431E+00             3.422208E-06
                  73.2600             3.841500E-06             1.657790E+00             3.437401E-06
                  73.4400             3.858515E-06             1.665156E+00             3.452607E-06
                  73.6200             3.875576E-06             1.672543E+00             3.467825E-06
                  73.8000             3.892611E-06             1.679918E+00             3.483057E-06
                  73.9800             3.909663E-06             1.687302E+00             3.498301E-06
                  74.1600             3.926731E-06             1.694692E+00             3.513557E-06
                  74.3400             3.943844E-06             1.702103E+00             3.528826E-06
                  74.5200             3.960932E-06             1.709502E+00             3.544106E-06
                  74.7000             3.978033E-06             1.716908E+00             3.559399E-06
                  74.8800             3.995150E-06             1.724320E+00             3.574704E-06
                  75.0600             4.012279E-06             1.731738E+00             3.590020E-06
                  75.2400             4.029454E-06             1.739177E+00             3.605347E-06
                  75.4200             4.046602E-06             1.746604E+00             3.620686E-06
                  75.6000             4.063764E-06             1.754037E+00             3.636036E-06
                  75.7800             4.080938E-06             1.761476E+00             3.651397E-06
                  75.9600             4.098126E-06             1.768922E+00             3.666769E-06
                  76.1400             4.115355E-06             1.776386E+00             3.682152E-06
                  76.3200             4.132559E-06             1.783838E+00             3.697545E-06
                  76.5000             4.149776E-06             1.791297E+00             3.712948E-06
                  76.6800             4.167006E-06             1.798761E+00             3.728362E-06
                  76.8600             4.184243E-06             1.806229E+00             3.743786E-06
                  77.0400             4.201492E-06             1.813702E+00             3.759219E-06
                  77.2200             4.218785E-06             1.821196E+00             3.774662E-06
                  77.4000             4.236057E-06             1.828680E+00             3.790115E-06
                  77.5800             4.253327E-06             1.836164E+00             3.805577E-06
                  77.7600             4.270611E-06             1.843654E+00             3.821049E-06
                  77.9400             4.287909E-06             1.851150E+00             3.836529E-06
                  78.1200             4.305211E-06             1.858648E+00             3.852018E-06
                  78.3000             4.322527E-06             1.866153E+00             3.867517E-06
                  78.4800             4.339847E-06             1.873659E+00             3.883023E-06
                  78.6600             4.357179E-06             1.881172E+00             3.898539E-06
                  78.8400             4.374554E-06             1.888704E+00             3.914062E-06
                  79.0200             4.391900E-06             1.896223E+00             3.929594E-06
                  79.2000             4.409249E-06             1.903743E+00             3.945134E-06
                  79.3800             4.426610E-06             1.911270E+00             3.960681E-06
                  79.5600             4.443982E-06             1.918801E+00             3.976236E-06
                  79.7400             4.461354E-06             1.926333E+00             3.991799E-06
                  79.9200             4.478737E-06             1.933869E+00             4.007369E-06
