                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  13.6800             2.374936E+01             7.865200E-02             5.493178E-01             5.000135E-01            -9.841342E-02
                  13.8600             2.374935E+01             7.941463E-02             5.497206E-01             5.000137E-01            -9.493724E-02
                  14.0400             2.374935E+01             8.017717E-02             5.501231E-01             5.000138E-01            -9.125809E-02
                  14.2200             2.374934E+01             8.094066E-02             5.505255E-01             5.000139E-01            -8.737987E-02
                  14.4000             2.374924E+01             8.192245E-02             5.524678E-01             5.000161E-01            -1.666336E-01
                  14.5800             2.374923E+01             8.267923E-02             5.528216E-01             5.000162E-01            -1.617616E-01
                  14.7600             2.374922E+01             8.343577E-02             5.531727E-01             5.000164E-01            -1.566778E-01
                  14.9400             2.374921E+01             8.419206E-02             5.535217E-01             5.000165E-01            -1.513881E-01
                  15.1200             2.374921E+01             8.494864E-02             5.538690E-01             5.000167E-01            -1.458982E-01
                  15.3000             2.374920E+01             8.570478E-02             5.542153E-01             5.000168E-01            -1.402150E-01
                  15.4800             2.374919E+01             8.646086E-02             5.545611E-01             5.000170E-01            -1.343445E-01
                  15.6600             2.374919E+01             8.721684E-02             5.549072E-01             5.000171E-01            -1.282941E-01
                  15.8400             2.374918E+01             8.797298E-02             5.552542E-01             5.000173E-01            -1.220700E-01
                  16.0200             2.374917E+01             8.872887E-02             5.556028E-01             5.000174E-01            -1.156799E-01
                  16.2000             2.374917E+01             8.948473E-02             5.559536E-01             5.000176E-01            -1.091312E-01
                  16.3800             2.374916E+01             9.024094E-02             5.563075E-01             5.000177E-01            -1.024314E-01
                  16.5600             2.374915E+01             9.099729E-02             5.566651E-01             5.000179E-01            -9.558822E-02
                  16.7400             2.374914E+01             9.175376E-02             5.570272E-01             5.000180E-01            -8.860957E-02
                  16.9200             2.374914E+01             9.251042E-02             5.573944E-01             5.000181E-01            -8.150297E-02
                  17.1000             2.374913E+01             9.326766E-02             5.577677E-01             5.000183E-01            -7.427725E-02
                  17.2800             2.374901E+01             9.420198E-02             5.594327E-01             5.000208E-01            -1.378043E-01
                  17.4600             2.374900E+01             9.494558E-02             5.597168E-01             5.000210E-01            -1.294335E-01
                  17.6400             2.374900E+01             9.568972E-02             5.600080E-01             5.000211E-01            -1.209562E-01
                  17.8200             2.374899E+01             9.643420E-02             5.603072E-01             5.000213E-01            -1.123809E-01
                  18.0000             2.374898E+01             9.717885E-02             5.606153E-01             5.000214E-01            -1.037174E-01
                  18.1800             2.374897E+01             9.792397E-02             5.609331E-01             5.000216E-01            -9.497496E-02
                  18.3600             2.374897E+01             9.867005E-02             5.612616E-01             5.000218E-01            -8.616217E-02
                  18.5400             2.374896E+01             9.941669E-02             5.616015E-01             5.000219E-01            -7.728852E-02
                  18.7200             2.374895E+01             1.001640E-01             5.619536E-01             5.000221E-01            -6.836296E-02
                  18.9000             2.374882E+01             1.010597E-01             5.634081E-01             5.000248E-01            -1.215460E-01
                  19.0800             2.374882E+01             1.017923E-01             5.636653E-01             5.000249E-01            -1.115429E-01
                  19.2600             2.374881E+01             1.025255E-01             5.639379E-01             5.000251E-01            -1.015114E-01
                  19.4400             2.374880E+01             1.032605E-01             5.642266E-01             5.000253E-01            -9.146073E-02
                  19.6200             2.374879E+01             1.039961E-01             5.645322E-01             5.000255E-01            -8.140022E-02
                  19.8000             2.374878E+01             1.047328E-01             5.648553E-01             5.000256E-01            -7.133874E-02
                  19.9800             2.374877E+01             1.054711E-01             5.651966E-01             5.000258E-01            -6.128506E-02
                  20.1600             2.374864E+01             1.063310E-01             5.664541E-01             5.000286E-01            -1.063689E-01
                  20.3400             2.374863E+01             1.070549E-01             5.667060E-01             5.000288E-01            -9.535468E-02
                  20.5200             2.374862E+01             1.077801E-01             5.669800E-01             5.000290E-01            -8.437593E-02
                  20.7000             2.374861E+01             1.085069E-01             5.672767E-01             5.000292E-01            -7.344142E-02
                  20.8800             2.374860E+01             1.092356E-01             5.675966E-01             5.000294E-01            -6.255909E-02
                  21.0600             2.374860E+01             1.099662E-01             5.679398E-01             5.000295E-01            -5.173672E-02
                  21.2400             2.374846E+01             1.107920E-01             5.690084E-01             5.000325E-01            -9.015838E-02
                  21.4200             2.374845E+01             1.115090E-01             5.692730E-01             5.000327E-01            -7.850691E-02
                  21.6000             2.374844E+01             1.122282E-01             5.695652E-01             5.000329E-01            -6.694367E-02
                  21.7800             2.374843E+01             1.129495E-01             5.698851E-01             5.000331E-01            -5.547653E-02
                  21.9600             2.374828E+01             1.137633E-01             5.709139E-01             5.000362E-01            -8.945066E-02
                  22.1400             2.374827E+01             1.144725E-01             5.711625E-01             5.000364E-01            -7.725621E-02
                  22.3200             2.374826E+01             1.151841E-01             5.714430E-01             5.000366E-01            -6.518558E-02
                  22.5000             2.374825E+01             1.158980E-01             5.717553E-01             5.000368E-01            -5.324463E-02
                  22.6800             2.374810E+01             1.166943E-01             5.727010E-01             5.000399E-01            -8.308453E-02
                  22.8600             2.374809E+01             1.173968E-01             5.729520E-01             5.000401E-01            -7.052254E-02
                  23.0400             2.374808E+01             1.181028E-01             5.732384E-01             5.000403E-01            -5.811631E-02
                  23.2200             2.374807E+01             1.188110E-01             5.735599E-01             5.000406E-01            -4.587101E-02
                  23.4000             2.374792E+01             1.195864E-01             5.743981E-01             5.000438E-01            -7.191526E-02
                  23.5800             2.374791E+01             1.202847E-01             5.746697E-01             5.000440E-01            -5.915336E-02
                  23.7600             2.374790E+01             1.209870E-01             5.749795E-01             5.000442E-01            -4.657692E-02
                  23.9400             2.374774E+01             1.217514E-01             5.757798E-01             5.000475E-01            -6.979700E-02
                  24.1200             2.374773E+01             1.224441E-01             5.760481E-01             5.000478E-01            -5.678609E-02
                  24.3000             2.374772E+01             1.231408E-01             5.763573E-01             5.000480E-01            -4.398220E-02
                  24.4800             2.374756E+01             1.238929E-01             5.771047E-01             5.000514E-01            -6.459453E-02
                  24.6600             2.374755E+01             1.245815E-01             5.773814E-01             5.000516E-01            -5.143606E-02
                  24.8400             2.374754E+01             1.252735E-01             5.777007E-01             5.000519E-01            -3.850327E-02
                  25.0200             2.374737E+01             1.260118E-01             5.783876E-01             5.000553E-01            -5.672219E-02
                  25.2000             2.374736E+01             1.266976E-01             5.786833E-01             5.000555E-01            -4.350989E-02
                  25.3800             2.374735E+01             1.273872E-01             5.790230E-01             5.000558E-01            -3.053940E-02
                  25.5600             2.374718E+01             1.281117E-01             5.796469E-01             5.000593E-01            -4.657446E-02
                  25.7400             2.374717E+01             1.287952E-01             5.799714E-01             5.000595E-01            -3.339431E-02
                  25.9200             2.374700E+01             1.295147E-01             5.805880E-01             5.000631E-01            -4.785843E-02
                  26.1000             2.374699E+01             1.301934E-01             5.809032E-01             5.000633E-01            -3.452087E-02
                  26.2800             2.374682E+01             1.309069E-01             5.815057E-01             5.000669E-01            -4.751869E-02
                  26.4600             2.374681E+01             1.315812E-01             5.818176E-01             5.000672E-01            -3.407304E-02
                  26.6400             2.374664E+01             1.322890E-01             5.824015E-01             5.000708E-01            -4.570560E-02
                  26.8200             2.374662E+01             1.329596E-01             5.827158E-01             5.000711E-01            -3.219814E-02
                  27.0000             2.374645E+01             1.336601E-01             5.832784E-01             5.000748E-01            -4.256321E-02
                  27.1800             2.374643E+01             1.343277E-01             5.836004E-01             5.000751E-01            -2.903713E-02
                  27.3600             2.374626E+01             1.350214E-01             5.841406E-01             5.000788E-01            -3.822730E-02
                  27.5400             2.374624E+01             1.356867E-01             5.844754E-01             5.000791E-01            -2.472236E-02
                  27.7200             2.374606E+01             1.363741E-01             5.849932E-01             5.000829E-01            -3.282688E-02
                  27.9000             2.374588E+01             1.370598E-01             5.855206E-01             5.000867E-01            -4.015157E-02
                  28.0800             2.374587E+01             1.377174E-01             5.858418E-01             5.000870E-01            -2.648309E-02
                  28.2600             2.374569E+01             1.383965E-01             5.863454E-01             5.000908E-01            -3.285922E-02
                  28.4400             2.374567E+01             1.390531E-01             5.866919E-01             5.000911E-01            -1.930990E-02
                  28.6200             2.374549E+01             1.397250E-01             5.871743E-01             5.000950E-01            -2.481522E-02
                  28.8000             2.374530E+01             1.403955E-01             5.876592E-01             5.000989E-01            -2.967322E-02
                  28.9800             2.374512E+01             1.410637E-01             5.881442E-01             5.001028E-01            -3.391310E-02
                  29.1600             2.374510E+01             1.417105E-01             5.884793E-01             5.001032E-01            -2.022614E-02
                  29.3400             2.374491E+01             1.423724E-01             5.889453E-01             5.001071E-01            -2.375874E-02
                  29.5200             2.374472E+01             1.430314E-01             5.894098E-01             5.001111E-01            -2.674450E-02
                  29.7000             2.374453E+01             1.436885E-01             5.898715E-01             5.001151E-01            -2.920980E-02
                  29.8800             2.374434E+01             1.443426E-01             5.903295E-01             5.001192E-01            -3.117829E-02
                  30.0600             2.374432E+01             1.449794E-01             5.906671E-01             5.001196E-01            -1.746057E-02
                  30.2400             2.374413E+01             1.456284E-01             5.911125E-01             5.001236E-01            -1.890242E-02
                  30.4200             2.374393E+01             1.462739E-01             5.915547E-01             5.001277E-01            -1.990962E-02
                  30.6000             2.374374E+01             1.469177E-01             5.919936E-01             5.001319E-01            -2.050226E-02
                  30.7800             2.374354E+01             1.475586E-01             5.924288E-01             5.001360E-01            -2.070336E-02
                  30.9600             2.374334E+01             1.481968E-01             5.928606E-01             5.001402E-01            -2.053189E-02
                  31.1400             2.374314E+01             1.488322E-01             5.932889E-01             5.001444E-01            -2.000894E-02
                  31.3200             2.374294E+01             1.494655E-01             5.937140E-01             5.001486E-01            -1.915293E-02
                  31.5000             2.374274E+01             1.500961E-01             5.941363E-01             5.001529E-01            -1.798198E-02
                  31.6800             2.374254E+01             1.507243E-01             5.945562E-01             5.001571E-01            -1.651366E-02
                  31.8600             2.374233E+01             1.513498E-01             5.949741E-01             5.001614E-01            -1.476478E-02
                  32.0400             2.374213E+01             1.519730E-01             5.953905E-01             5.001657E-01            -1.275153E-02
                  32.2200             2.374174E+01             1.526017E-01             5.958638E-01             5.001739E-01            -2.158276E-02
                  32.4000             2.374153E+01             1.532195E-01             5.962686E-01             5.001783E-01            -1.879745E-02
                  32.5800             2.374132E+01             1.538347E-01             5.966734E-01             5.001827E-01            -1.579990E-02
                  32.7600             2.374111E+01             1.544477E-01             5.970788E-01             5.001871E-01            -1.260356E-02
                  32.9400             2.374072E+01             1.550651E-01             5.975325E-01             5.001955E-01            -1.920173E-02
                  33.1200             2.374050E+01             1.556727E-01             5.979285E-01             5.001999E-01            -1.538671E-02
                  33.3000             2.374029E+01             1.562788E-01             5.983272E-01             5.002044E-01            -1.141540E-02
                  33.4800             2.373989E+01             1.568876E-01             5.987662E-01             5.002129E-01            -1.651919E-02
                  33.6600             2.373967E+01             1.574881E-01             5.991584E-01             5.002174E-01            -1.203106E-02
                  33.8400             2.373927E+01             1.580918E-01             5.995906E-01             5.002260E-01            -1.616879E-02
                  34.0200             2.373905E+01             1.586873E-01             5.999787E-01             5.002306E-01            -1.122759E-02
                  34.2000             2.373864E+01             1.592853E-01             6.004027E-01             5.002392E-01            -1.448594E-02
                  34.3800             2.373842E+01             1.598763E-01             6.007894E-01             5.002438E-01            -9.150879E-03
                  34.5600             2.373800E+01             1.604690E-01             6.012052E-01             5.002526E-01            -1.160996E-02
                  34.7400             2.373759E+01             1.610591E-01             6.016194E-01             5.002613E-01            -1.359619E-02
                  34.9200             2.373736E+01             1.616426E-01             6.020016E-01             5.002660E-01            -7.668768E-03
                  35.1000             2.373694E+01             1.622274E-01             6.024081E-01             5.002749E-01            -8.969066E-03
                  35.2800             2.373652E+01             1.628095E-01             6.028123E-01             5.002838E-01            -9.856601E-03
                  35.4600             2.373610E+01             1.633886E-01             6.032140E-01             5.002927E-01            -1.035147E-02
                  35.6400             2.373567E+01             1.639655E-01             6.036129E-01             5.003016E-01            -1.047164E-02
                  35.8200             2.373524E+01             1.645401E-01             6.040091E-01             5.003106E-01            -1.023889E-02
                  36.0000             2.373482E+01             1.651122E-01             6.044026E-01             5.003197E-01            -9.669631E-03
                  36.1800             2.373438E+01             1.656813E-01             6.047937E-01             5.003288E-01            -8.780926E-03
                  36.3600             2.373395E+01             1.662479E-01             6.051828E-01             5.003379E-01            -7.589115E-03
                  36.5400             2.373352E+01             1.668118E-01             6.055702E-01             5.003470E-01            -6.109819E-03
                  36.7200             2.373288E+01             1.673758E-01             6.059716E-01             5.003605E-01            -1.008468E-02
                  36.9000             2.373244E+01             1.679345E-01             6.063526E-01             5.003697E-01            -7.924690E-03
                  37.0800             2.373200E+01             1.684911E-01             6.067332E-01             5.003790E-01            -5.523723E-03
                  37.2600             2.373135E+01             1.690466E-01             6.071251E-01             5.003926E-01            -8.183589E-03
                  37.4400             2.373091E+01             1.695984E-01             6.075012E-01             5.004019E-01            -5.199941E-03
                  37.6200             2.373067E+01             1.701468E-01             6.078794E-01             5.004070E-01             3.000458E-03
                  37.8000             2.373063E+01             1.706991E-01             6.083046E-01             5.004078E-01             1.601194E-02
                  37.9800             2.373060E+01             1.712560E-01             6.087876E-01             5.004085E-01             2.869401E-02
                  38.1600             2.373056E+01             1.718166E-01             6.093246E-01             5.004092E-01             4.105615E-02
                  38.3400             2.373053E+01             1.723814E-01             6.099120E-01             5.004099E-01             5.310761E-02
                  38.5200             2.373050E+01             1.729496E-01             6.105463E-01             5.004106E-01             6.485692E-02
                  38.7000             2.373047E+01             1.735204E-01             6.112244E-01             5.004112E-01             7.631253E-02
                  38.8800             2.373044E+01             1.740936E-01             6.119433E-01             5.004118E-01             8.748536E-02
                  39.0600             2.373041E+01             1.746685E-01             6.127001E-01             5.004125E-01             9.838236E-02
                  39.2400             2.373038E+01             1.752456E-01             6.134923E-01             5.004131E-01             1.090117E-01
                  39.4200             2.373035E+01             1.758237E-01             6.143171E-01             5.004136E-01             1.193797E-01
                  39.6000             2.373032E+01             1.764030E-01             6.151724E-01             5.004142E-01             1.294978E-01
                  39.7800             2.373030E+01             1.769824E-01             6.160559E-01             5.004148E-01             1.393718E-01
                  39.9600             2.373027E+01             1.775622E-01             6.169655E-01             5.004153E-01             1.490072E-01
                  40.1400             2.373025E+01             1.781423E-01             6.178994E-01             5.004159E-01             1.584153E-01
                  40.3200             2.373022E+01             1.787223E-01             6.188557E-01             5.004164E-01             1.676012E-01
                  40.5000             2.373020E+01             1.793016E-01             6.198325E-01             5.004169E-01             1.765702E-01
                  40.6800             2.373017E+01             1.798797E-01             6.208286E-01             5.004174E-01             1.853327E-01
                  40.8600             2.373015E+01             1.804579E-01             6.218422E-01             5.004179E-01             1.938938E-01
                  41.0400             2.373013E+01             1.810338E-01             6.228720E-01             5.004184E-01             2.022582E-01
                  41.2200             2.373011E+01             1.816096E-01             6.239169E-01             5.004188E-01             2.104361E-01
                  41.4000             2.373008E+01             1.821835E-01             6.249754E-01             5.004193E-01             2.184301E-01
                  41.5800             2.373006E+01             1.827557E-01             6.260469E-01             5.004198E-01             2.262504E-01
                  41.7600             2.373004E+01             1.833261E-01             6.271299E-01             5.004202E-01             2.339007E-01
                  41.9400             2.373002E+01             1.838948E-01             6.282238E-01             5.004206E-01             2.413873E-01
                  42.1200             2.373000E+01             1.844615E-01             6.293278E-01             5.004211E-01             2.487180E-01
                  42.3000             2.374980E+01             1.883277E-01             6.681396E-01             5.000042E-01             4.975310E-01
                  42.4800             2.374980E+01             1.888207E-01             6.686470E-01             5.000043E-01             4.976021E-01
                  42.6600             2.374980E+01             1.893110E-01             6.691517E-01             5.000043E-01             4.976718E-01
                  42.8400             2.374980E+01             1.897986E-01             6.696537E-01             5.000043E-01             4.977402E-01
                  43.0200             2.374980E+01             1.902835E-01             6.701530E-01             5.000043E-01             4.978073E-01
                  43.2000             2.374980E+01             1.907657E-01             6.706496E-01             5.000043E-01             4.978732E-01
                  43.3800             2.374980E+01             1.912451E-01             6.711469E-01             5.000043E-01             4.979555E-01
                  43.5600             2.374979E+01             1.917218E-01             6.716380E-01             5.000043E-01             4.980189E-01
                  43.7400             2.374979E+01             1.921958E-01             6.721263E-01             5.000043E-01             4.980812E-01
                  43.9200             2.374979E+01             1.926670E-01             6.726120E-01             5.000043E-01             4.981426E-01
                  44.1000             2.374979E+01             1.931355E-01             6.730950E-01             5.000044E-01             4.982032E-01
                  44.2800             2.374979E+01             1.936013E-01             6.735754E-01             5.000044E-01             4.982630E-01
                  44.4600             2.374979E+01             1.940643E-01             6.740530E-01             5.000044E-01             4.983221E-01
                  44.6400             2.374979E+01             1.945246E-01             6.745281E-01             5.000044E-01             4.983806E-01
                  44.8200             2.374979E+01             1.949822E-01             6.750005E-01             5.000044E-01             4.984387E-01
                  45.0000             2.374979E+01             1.954370E-01             6.754702E-01             5.000044E-01             4.984965E-01
                  45.1800             2.374979E+01             1.958890E-01             6.759374E-01             5.000044E-01             4.985541E-01
                  45.3600             2.374979E+01             1.963383E-01             6.764021E-01             5.000044E-01             4.986118E-01
                  45.5400             2.374979E+01             1.967849E-01             6.768642E-01             5.000044E-01             4.986698E-01
                  45.7200             2.374979E+01             1.972287E-01             6.773239E-01             5.000044E-01             4.987284E-01
                  45.9000             2.374979E+01             1.976697E-01             6.777812E-01             5.000045E-01             4.987881E-01
                  46.0800             2.374979E+01             1.981080E-01             6.782363E-01             5.000045E-01             4.988496E-01
                  46.2600             2.374979E+01             1.985435E-01             6.786894E-01             5.000045E-01             4.989139E-01
                  46.4400             2.374979E+01             1.989761E-01             6.791409E-01             5.000045E-01             4.989829E-01
                  46.6200             2.374979E+01             1.994060E-01             6.795915E-01             5.000045E-01             4.990609E-01
                  46.8000             2.374979E+01             1.998330E-01             6.800444E-01             5.000045E-01             4.991625E-01
                  46.9800             2.374979E+01             2.002564E-01             6.805473E-01             5.000045E-01             4.995179E-01
                  47.1600             2.374979E+01             2.006782E-01             6.810449E-01             5.000045E-01             4.998532E-01
                  47.3400             2.374980E+01             2.010976E-01             6.815064E-01             5.000043E-01             5.000271E-01
                  47.5200             2.374980E+01             2.015138E-01             6.819390E-01             5.000043E-01             5.000780E-01
                  47.7000             2.374980E+01             2.019272E-01             6.823595E-01             5.000043E-01             5.000854E-01
                  47.8800             2.374979E+01             2.023377E-01             6.827758E-01             5.000043E-01             5.000858E-01
                  48.0600             2.374979E+01             2.027456E-01             6.831894E-01             5.000043E-01             5.000855E-01
                  48.2400             2.374979E+01             2.031507E-01             6.836003E-01             5.000043E-01             5.000853E-01
                  48.4200             2.374979E+01             2.035530E-01             6.840085E-01             5.000043E-01             5.000850E-01
                  48.6000             2.374979E+01             2.039527E-01             6.844141E-01             5.000044E-01             5.000848E-01
                  48.7800             2.374979E+01             2.043496E-01             6.848170E-01             5.000044E-01             5.000845E-01
                  48.9600             2.374979E+01             2.047437E-01             6.852172E-01             5.000044E-01             5.000843E-01
                  49.1400             2.374979E+01             2.051352E-01             6.856148E-01             5.000044E-01             5.000840E-01
                  49.3200             2.374979E+01             2.055239E-01             6.860097E-01             5.000044E-01             5.000837E-01
                  49.5000             2.374979E+01             2.059098E-01             6.864019E-01             5.000044E-01             5.000835E-01
                  49.6800             2.374979E+01             2.062931E-01             6.867914E-01             5.000044E-01             5.000833E-01
                  49.8600             2.374979E+01             2.066735E-01             6.871783E-01             5.000044E-01             5.000830E-01
                  50.0400             2.374979E+01             2.070513E-01             6.875624E-01             5.000044E-01             5.000828E-01
                  50.2200             2.374979E+01             2.074263E-01             6.879439E-01             5.000044E-01             5.000825E-01
                  50.4000             2.374979E+01             2.077986E-01             6.883227E-01             5.000044E-01             5.000823E-01
                  50.5800             2.374979E+01             2.081682E-01             6.886987E-01             5.000044E-01             5.000820E-01
                  50.7600             2.374979E+01             2.085350E-01             6.890721E-01             5.000044E-01             5.000818E-01
                  50.9400             2.374979E+01             2.088991E-01             6.894428E-01             5.000045E-01             5.000816E-01
                  51.1200             2.374979E+01             2.092604E-01             6.898108E-01             5.000045E-01             5.000813E-01
                  51.3000             2.374979E+01             2.096191E-01             6.901761E-01             5.000045E-01             5.000811E-01
                  51.4800             2.374979E+01             2.099749E-01             6.905387E-01             5.000045E-01             5.000809E-01
                  51.6600             2.374979E+01             2.103281E-01             6.908986E-01             5.000045E-01             5.000806E-01
                  51.8400             2.374979E+01             2.106785E-01             6.912558E-01             5.000045E-01             5.000804E-01
                  52.0200             2.374979E+01             2.110262E-01             6.916103E-01             5.000045E-01             5.000802E-01
                  52.2000             2.374979E+01             2.113712E-01             6.919620E-01             5.000045E-01             5.000800E-01
