                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  39.4200             2.971179E-01             3.907012E+01             4.411958E-02             4.410776E+00             3.412375E-01             4.348090E+01             1.229889E-02             4.867695E-01             3.943160E-01             2.420731E-02             1.357766E+00             1.004247E+01             1.189240E+01             3.582109E+01             8.899798E+00             4.340104E+01
                  39.6000             2.882005E-01             3.934966E+01             4.446125E-02             4.442041E+00             3.326617E-01             4.379170E+01             1.223747E-02             4.880220E-01             3.942249E-01             2.404233E-02             1.356720E+00             1.010014E+01             1.187944E+01             3.589955E+01             8.901950E+00             4.340104E+01
                  39.7800             2.795607E-01             3.962995E+01             4.480058E-02             4.473386E+00             3.243613E-01             4.410333E+01             1.217713E-02             4.892654E-01             3.941335E-01             2.387744E-02             1.355620E+00             1.015800E+01             1.186651E+01             3.597751E+01             8.904062E+00             4.340104E+01
                  39.9600             2.711881E-01             3.991099E+01             4.513745E-02             4.504813E+00             3.163256E-01             4.441580E+01             1.212336E-02             4.904998E-01             3.940416E-01             2.371265E-02             1.354468E+00             1.021604E+01             1.185361E+01             3.605495E+01             8.906132E+00             4.340104E+01
                  40.1400             2.630698E-01             4.019281E+01             4.547157E-02             4.536322E+00             3.085414E-01             4.472913E+01             1.206507E-02             4.917251E-01             3.939492E-01             2.354797E-02             1.353263E+00             1.027426E+01             1.184074E+01             3.613188E+01             8.908164E+00             4.340104E+01
                  40.3200             2.551960E-01             4.047536E+01             4.580280E-02             4.567911E+00             3.009988E-01             4.504327E+01             1.200775E-02             4.929413E-01             3.938565E-01             2.338339E-02             1.352005E+00             1.033266E+01             1.182790E+01             3.620831E+01             8.910158E+00             4.340104E+01
                  40.5000             2.475571E-01             4.075866E+01             4.613099E-02             4.599579E+00             2.936881E-01             4.535823E+01             1.195684E-02             4.941484E-01             3.937632E-01             2.321894E-02             1.350695E+00             1.039125E+01             1.181510E+01             3.628423E+01             8.912114E+00             4.340104E+01
                  40.6800             2.401414E-01             4.104271E+01             4.645579E-02             4.631327E+00             2.865972E-01             4.567404E+01             1.190135E-02             4.953465E-01             3.936695E-01             2.305462E-02             1.349332E+00             1.045003E+01             1.180233E+01             3.635963E+01             8.914035E+00             4.340104E+01
                  40.8600             2.329403E-01             4.132749E+01             4.677705E-02             4.663154E+00             2.797173E-01             4.599064E+01             1.184672E-02             4.965355E-01             3.935753E-01             2.289043E-02             1.347916E+00             1.050899E+01             1.178959E+01             3.643453E+01             8.915921E+00             4.340104E+01
                  41.0400             2.259450E-01             4.161301E+01             4.709453E-02             4.695060E+00             2.730396E-01             4.630808E+01             1.179833E-02             4.977153E-01             3.934806E-01             2.272639E-02             1.346449E+00             1.056814E+01             1.177689E+01             3.650891E+01             8.917772E+00             4.340104E+01
                  41.2200             2.191449E-01             4.189927E+01             4.740788E-02             4.727045E+00             2.665528E-01             4.662632E+01             1.174530E-02             4.988860E-01             3.933854E-01             2.256250E-02             1.344929E+00             1.062748E+01             1.176423E+01             3.658279E+01             8.919590E+00             4.340104E+01
                  41.4000             2.125330E-01             4.218625E+01             4.771690E-02             4.759106E+00             2.602499E-01             4.694536E+01             1.169841E-02             5.000475E-01             3.932897E-01             2.239878E-02             1.343357E+00             1.068701E+01             1.175160E+01             3.665615E+01             8.921376E+00             4.340104E+01
                  41.5800             2.060988E-01             4.247398E+01             4.802116E-02             4.791248E+00             2.541200E-01             4.726523E+01             1.164683E-02             5.011998E-01             3.931934E-01             2.223522E-02             1.341733E+00             1.074672E+01             1.173901E+01             3.672900E+01             8.923131E+00             4.340104E+01
                  41.7600             1.998360E-01             4.276240E+01             4.832045E-02             4.823463E+00             2.481565E-01             4.758587E+01             1.160129E-02             5.023427E-01             3.930967E-01             2.207183E-02             1.340057E+00             1.080663E+01             1.172645E+01             3.680134E+01             8.924856E+00             4.340104E+01
                  41.9400             1.937345E-01             4.305158E+01             4.861424E-02             4.855759E+00             2.423487E-01             4.790734E+01             1.155101E-02             5.034763E-01             3.929994E-01             2.190863E-02             1.338329E+00             1.086672E+01             1.171394E+01             3.687317E+01             8.926552E+00             4.340104E+01
                  42.1200             1.877874E-01             4.334144E+01             4.890222E-02             4.888128E+00             2.366897E-01             4.822957E+01             1.150134E-02             5.046004E-01             3.929016E-01             2.174563E-02             1.336550E+00             1.092701E+01             1.170146E+01             3.694449E+01             8.928219E+00             4.340104E+01
                  42.3000             1.819878E-01             4.363204E+01             4.918398E-02             4.920576E+00             2.311718E-01             4.855262E+01             1.145754E-02             5.057149E-01             3.928033E-01             2.158282E-02             1.334720E+00             1.098749E+01             1.168903E+01             3.701529E+01             8.976644E+00             4.340104E+01
                  42.4800             1.763263E-01             4.392334E+01             4.945891E-02             4.953097E+00             2.257852E-01             4.887643E+01             1.140893E-02             5.068197E-01             3.927044E-01             2.142021E-02             1.332838E+00             1.104816E+01             1.167663E+01             3.708559E+01             8.976926E+00             4.340104E+01
                  42.6600             1.707973E-01             4.421535E+01             4.972662E-02             4.985695E+00             2.205239E-01             4.920105E+01             1.136608E-02             5.079147E-01             3.926049E-01             2.125783E-02             1.330904E+00             1.110902E+01             1.166427E+01             3.715537E+01             8.977206E+00             4.340104E+01
                  42.8400             1.653912E-01             4.450806E+01             4.998634E-02             5.018367E+00             2.153776E-01             4.952643E+01             1.131837E-02             5.089997E-01             3.925049E-01             2.109566E-02             1.328920E+00             1.117008E+01             1.165196E+01             3.722463E+01             8.977485E+00             4.340104E+01
                  43.0200             1.601030E-01             4.480148E+01             5.023759E-02             5.051115E+00             2.103406E-01             4.985260E+01             1.127631E-02             5.100746E-01             3.924043E-01             2.093372E-02             1.326885E+00             1.123133E+01             1.163968E+01             3.729339E+01             8.977763E+00             4.340104E+01
                  43.2000             1.549230E-01             4.509559E+01             5.047942E-02             5.083935E+00             2.054024E-01             5.017953E+01             1.122931E-02             5.111391E-01             3.923031E-01             2.077202E-02             1.324799E+00             1.129278E+01             1.162745E+01             3.736163E+01             8.978038E+00             4.340104E+01
                  43.3800             1.471829E-01             4.530645E+01             5.047706E-02             5.107372E+00             1.976600E-01             5.041382E+01             1.116503E-02             5.121040E-01             3.922069E-01             2.061056E-02             1.322670E+00             1.135468E+01             1.161527E+01             3.742930E+01             8.978315E+00             4.340104E+01
                  43.5600             1.422774E-01             4.551219E+01             5.075798E-02             5.130230E+00             1.930354E-01             5.064242E+01             1.111496E-02             5.130557E-01             3.921103E-01             2.044936E-02             1.320483E+00             1.141653E+01             1.160312E+01             3.749651E+01             8.978588E+00             4.340104E+01
                  43.7400             1.374580E-01             4.574290E+01             5.102466E-02             5.155897E+00             1.884826E-01             5.089880E+01             1.107068E-02             5.139982E-01             3.920121E-01             2.028841E-02             1.318245E+00             1.147858E+01             1.159102E+01             3.756321E+01             8.978858E+00             4.340104E+01
                  43.9200             1.327170E-01             4.599196E+01             5.127589E-02             5.183627E+00             1.839929E-01             5.117558E+01             1.102165E-02             5.149311E-01             3.919124E-01             2.012773E-02             1.315958E+00             1.154082E+01             1.157897E+01             3.762939E+01             8.979127E+00             4.340104E+01
                  44.1000             1.280463E-01             4.625442E+01             5.151035E-02             5.212864E+00             1.795567E-01             5.146728E+01             1.097807E-02             5.158541E-01             3.918115E-01             1.996733E-02             1.313620E+00             1.160326E+01             1.156696E+01             3.769506E+01             8.979395E+00             4.340104E+01
                  44.2800             1.234373E-01             4.652682E+01             5.172638E-02             5.243215E+00             1.751637E-01             5.177004E+01             1.092949E-02             5.167665E-01             3.917096E-01             1.980720E-02             1.311233E+00             1.166589E+01             1.155500E+01             3.776021E+01             8.979661E+00             4.340104E+01
                  44.4600             1.188820E-01             4.680662E+01             5.192228E-02             5.274395E+00             1.708043E-01             5.208101E+01             1.088609E-02             5.176680E-01             3.916067E-01             1.964737E-02             1.308796E+00             1.172872E+01             1.154308E+01             3.782485E+01             8.979925E+00             4.340104E+01
                  44.6400             1.143668E-01             4.709194E+01             5.209526E-02             5.306193E+00             1.664621E-01             5.239813E+01             1.083744E-02             5.185577E-01             3.915030E-01             1.948782E-02             1.306309E+00             1.179175E+01             1.153121E+01             3.788898E+01             8.980188E+00             4.340104E+01
                  44.8200             1.098854E-01             4.738148E+01             5.224324E-02             5.338462E+00             1.621287E-01             5.271994E+01             1.079368E-02             5.194350E-01             3.913985E-01             1.932858E-02             1.303773E+00             1.185498E+01             1.151939E+01             3.795259E+01             8.980449E+00             4.340104E+01
                  45.0000             1.054212E-01             4.767430E+01             5.236225E-02             5.371095E+00             1.577834E-01             5.304539E+01             1.074442E-02             5.202992E-01             3.912932E-01             1.916965E-02             1.301189E+00             1.191841E+01             1.150761E+01             3.801569E+01             8.980709E+00             4.340104E+01
                  45.1800             1.009614E-01             4.796963E+01             5.244840E-02             5.404006E+00             1.534098E-01             5.337364E+01             1.069968E-02             5.211491E-01             3.911872E-01             1.901104E-02             1.298555E+00             1.198205E+01             1.149589E+01             3.807827E+01             8.980967E+00             4.340104E+01
                  45.3600             9.648703E-02             4.826702E+01             5.249608E-02             5.437145E+00             1.489831E-01             5.370416E+01             1.064908E-02             5.219838E-01             3.910805E-01             1.885275E-02             1.295873E+00             1.204589E+01             1.148421E+01             3.814033E+01             8.981224E+00             4.340104E+01
                  45.5400             9.197837E-02             4.856610E+01             5.249865E-02             5.470469E+00             1.444770E-01             5.403657E+01             1.060249E-02             5.228018E-01             3.909732E-01             1.869479E-02             1.293143E+00             1.210995E+01             1.147258E+01             3.820188E+01             8.981479E+00             4.340104E+01
                  45.7200             8.740242E-02             4.886656E+01             5.244588E-02             5.503944E+00             1.398483E-01             5.437050E+01             1.054945E-02             5.236015E-01             3.908653E-01             1.853717E-02             1.290364E+00             1.217422E+01             1.146100E+01             3.826291E+01             8.981733E+00             4.340104E+01
                  45.9000             8.272574E-02             4.916821E+01             5.232550E-02             5.537548E+00             1.350512E-01             5.470576E+01             1.049958E-02             5.243807E-01             3.907568E-01             1.837989E-02             1.287538E+00             1.223870E+01             1.144948E+01             3.832342E+01             8.981986E+00             4.340104E+01
                  46.0800             7.788674E-02             4.947096E+01             5.211680E-02             5.571271E+00             1.300035E-01             5.504223E+01             1.044156E-02             5.251365E-01             3.906477E-01             1.822297E-02             1.284664E+00             1.230342E+01             1.143800E+01             3.838341E+01             8.982237E+00             4.340104E+01
                  46.2600             7.280172E-02             4.977465E+01             5.178949E-02             5.605095E+00             1.245912E-01             5.537974E+01             1.038551E-02             5.258649E-01             3.905383E-01             1.806640E-02             1.281744E+00             1.236838E+01             1.142658E+01             3.844287E+01             8.982488E+00             4.340104E+01
                  46.4400             6.730728E-02             5.007920E+01             5.128617E-02             5.639012E+00             1.185935E-01             5.571821E+01             1.031896E-02             5.265597E-01             3.904284E-01             1.791020E-02             1.278778E+00             1.243360E+01             1.141520E+01             3.850180E+01             8.982738E+00             4.340104E+01
                  46.6200             6.106414E-02             5.038458E+01             5.048560E-02             5.673018E+00             1.115497E-01             5.605760E+01             1.024292E-02             5.272097E-01             3.903184E-01             1.775436E-02             1.275768E+00             1.249915E+01             1.140388E+01             3.856018E+01             8.982989E+00             4.340104E+01
                  46.8000             5.288914E-02             5.069081E+01             4.896977E-02             5.707113E+00             1.018589E-01             5.639792E+01             1.014376E-02             5.277853E-01             3.902088E-01             1.759891E-02             1.272718E+00             1.256519E+01             1.139261E+01             3.861796E+01             8.983242E+00             4.340104E+01
                  46.9800             2.718920E-02             5.099806E+01             4.010021E-02             5.741320E+00             6.728941E-02             5.673938E+01             9.811590E-03             5.280226E-01             3.901053E-01             1.744384E-02             1.269701E+00             1.263435E+01             1.138140E+01             3.867444E+01             8.983542E+00             4.340104E+01
                  47.1600             1.199009E-02             5.130650E+01             3.114541E-02             5.775654E+00             4.313550E-02             5.708215E+01             9.564142E-03             5.283570E-01             3.899985E-01             1.728917E-02             1.266609E+00             1.270274E+01             1.137024E+01             3.873064E+01             8.983838E+00             4.340104E+01
                  47.3400             7.089810E-03             5.161549E+01             2.659802E-02             5.810046E+00             3.368783E-02             5.742554E+01             9.457923E-03             5.288708E-01             3.898868E-01             1.713489E-02             1.263421E+00             1.276953E+01             1.135913E+01             3.878681E+01             8.984101E+00             4.340104E+01
                  47.5200             6.051145E-03             5.192485E+01             2.562912E-02             5.844476E+00             3.168027E-02             5.776933E+01             9.424946E-03             5.294815E-01             3.897720E-01             1.698102E-02             1.260160E+00             1.283555E+01             1.134808E+01             3.884273E+01             8.984339E+00             4.340104E+01
                  47.7000             6.026834E-03             5.223462E+01             2.597942E-02             5.878946E+00             3.200625E-02             5.811357E+01             9.413554E-03             5.301362E-01             3.896554E-01             1.682756E-02             1.256845E+00             1.290147E+01             1.133708E+01             3.889822E+01             8.984568E+00             4.340104E+01
                  47.8800             6.161825E-03             5.254478E+01             2.655246E-02             5.913455E+00             3.271428E-02             5.845824E+01             9.406374E-03             5.308165E-01             3.895374E-01             1.667452E-02             1.253482E+00             1.296753E+01             1.132614E+01             3.895322E+01             8.984793E+00             4.340104E+01
                  48.0600             6.312539E-03             5.285544E+01             2.714493E-02             5.948016E+00             3.345747E-02             5.880346E+01             9.400362E-03             5.315192E-01             3.894180E-01             1.652190E-02             1.250074E+00             1.303376E+01             1.131526E+01             3.900772E+01             8.985017E+00             4.340104E+01
                  48.2400             6.466690E-03             5.316663E+01             2.773909E-02             5.982630E+00             3.420578E-02             5.914926E+01             9.395245E-03             5.322434E-01             3.892974E-01             1.636971E-02             1.246619E+00             1.310019E+01             1.130443E+01             3.906171E+01             8.985239E+00             4.340104E+01
                  48.4200             6.623809E-03             5.347834E+01             2.833411E-02             6.017300E+00             3.495791E-02             5.949564E+01             9.390996E-03             5.329889E-01             3.891755E-01             1.621796E-02             1.243120E+00             1.316679E+01             1.129365E+01             3.911520E+01             8.985460E+00             4.340104E+01
                  48.6000             6.783925E-03             5.379061E+01             2.892984E-02             6.052026E+00             3.571377E-02             5.984263E+01             9.387601E-03             5.337553E-01             3.890522E-01             1.606665E-02             1.239575E+00             1.323358E+01             1.128294E+01             3.916818E+01             8.985679E+00             4.340104E+01
                  48.7800             6.947078E-03             5.410342E+01             2.952620E-02             6.086810E+00             3.647328E-02             6.019023E+01             9.385048E-03             5.345421E-01             3.889277E-01             1.591579E-02             1.235984E+00             1.330055E+01             1.127228E+01             3.922066E+01             8.985897E+00             4.340104E+01
                  48.9600             7.113309E-03             5.441680E+01             3.012307E-02             6.121651E+00             3.723638E-02             6.053845E+01             9.387907E-03             5.353491E-01             3.888020E-01             1.576539E-02             1.232349E+00             1.336771E+01             1.126168E+01             3.927263E+01             8.986113E+00             4.340104E+01
                  49.1400             7.282392E-03             5.473065E+01             3.072000E-02             6.156542E+00             3.800240E-02             6.088720E+01             9.386987E-03             5.361758E-01             3.886750E-01             1.561545E-02             1.228670E+00             1.343504E+01             1.125113E+01             3.932411E+01             8.986328E+00             4.340104E+01
                  49.3200             7.454898E-03             5.504506E+01             3.131763E-02             6.191489E+00             3.877253E-02             6.123655E+01             9.386874E-03             5.370219E-01             3.885467E-01             1.546598E-02             1.224946E+00             1.350256E+01             1.124065E+01             3.937508E+01             8.986541E+00             4.340104E+01
                  49.5000             7.630608E-03             5.536005E+01             3.191549E-02             6.226497E+00             3.954610E-02             6.158654E+01             9.387551E-03             5.378871E-01             3.884172E-01             1.531698E-02             1.221177E+00             1.357025E+01             1.123022E+01             3.942555E+01             8.986753E+00             4.340104E+01
                  49.6800             7.809562E-03             5.567561E+01             3.251349E-02             6.261564E+00             4.032305E-02             6.193717E+01             9.389006E-03             5.387711E-01             3.882864E-01             1.516846E-02             1.217365E+00             1.363812E+01             1.121985E+01             3.947551E+01             8.986963E+00             4.340104E+01
                  49.8600             7.991803E-03             5.599173E+01             3.311155E-02             6.296689E+00             4.110335E-02             6.228842E+01             9.391228E-03             5.396735E-01             3.881544E-01             1.502043E-02             1.213509E+00             1.370617E+01             1.120955E+01             3.952498E+01             8.987172E+00             4.340104E+01
                  50.0400             8.177374E-03             5.630842E+01             3.370957E-02             6.331873E+00             4.188695E-02             6.264029E+01             9.394205E-03             5.405940E-01             3.880212E-01             1.487289E-02             1.209609E+00             1.377439E+01             1.119930E+01             3.957395E+01             8.987379E+00             4.340104E+01
                  50.2200             8.366317E-03             5.662566E+01             3.430749E-02             6.367115E+00             4.267381E-02             6.299278E+01             9.402523E-03             5.415324E-01             3.878868E-01             1.472585E-02             1.205666E+00             1.384279E+01             1.118911E+01             3.962241E+01             8.987585E+00             4.340104E+01
                  50.4000             8.558372E-03             5.694341E+01             3.490482E-02             6.402408E+00             4.346319E-02             6.334582E+01             9.406973E-03             5.424882E-01             3.877511E-01             1.457932E-02             1.201680E+00             1.391136E+01             1.117898E+01             3.967038E+01             8.987789E+00             4.340104E+01
                  50.5800             8.754186E-03             5.726167E+01             3.550231E-02             6.437753E+00             4.425649E-02             6.369942E+01             9.412151E-03             5.434612E-01             3.876143E-01             1.443329E-02             1.197652E+00             1.398010E+01             1.116891E+01             3.971785E+01             8.987992E+00             4.340104E+01
                  50.7600             8.953502E-03             5.758049E+01             3.609946E-02             6.473157E+00             4.505296E-02             6.405365E+01             9.418042E-03             5.444511E-01             3.874762E-01             1.428778E-02             1.193580E+00             1.404902E+01             1.115891E+01             3.976481E+01             8.988193E+00             4.340104E+01
                  50.9400             9.156365E-03             5.789987E+01             3.669621E-02             6.508618E+00             4.585257E-02             6.440849E+01             9.424638E-03             5.454576E-01             3.873369E-01             1.414279E-02             1.189467E+00             1.411811E+01             1.114896E+01             3.981129E+01             8.988393E+00             4.340104E+01
                  51.1200             9.362819E-03             5.821980E+01             3.729248E-02             6.544135E+00             4.665530E-02             6.476394E+01             9.431929E-03             5.464805E-01             3.871965E-01             1.399832E-02             1.185311E+00             1.418736E+01             1.113908E+01             3.985726E+01             8.988591E+00             4.340104E+01
                  51.3000             9.572909E-03             5.854027E+01             3.788823E-02             6.579709E+00             4.746113E-02             6.511998E+01             9.439905E-03             5.475194E-01             3.870548E-01             1.385439E-02             1.181113E+00             1.425678E+01             1.112926E+01             3.990274E+01             8.988788E+00             4.340104E+01
                  51.4800             9.786679E-03             5.886127E+01             3.848337E-02             6.615337E+00             4.827005E-02             6.547661E+01             9.453181E-03             5.485741E-01             3.869119E-01             1.371100E-02             1.176874E+00             1.432637E+01             1.111950E+01             3.994772E+01             8.988983E+00             4.340104E+01
                  51.6600             1.000383E-02             5.918274E+01             3.907742E-02             6.651013E+00             4.908125E-02             6.583376E+01             9.462498E-03             5.496443E-01             3.867679E-01             1.356815E-02             1.172594E+00             1.439613E+01             1.110980E+01             3.999220E+01             8.989177E+00             4.340104E+01
                  51.8400             1.022509E-02             5.950472E+01             3.967121E-02             6.686740E+00             4.989630E-02             6.619146E+01             9.472480E-03             5.507297E-01             3.866227E-01             1.342585E-02             1.168272E+00             1.446605E+01             1.110016E+01             4.003619E+01             8.989369E+00             4.340104E+01
                  52.0200             1.045017E-02             5.982724E+01             4.026422E-02             6.722523E+00             5.071439E-02             6.654976E+01             9.483113E-03             5.518302E-01             3.864763E-01             1.328410E-02             1.163910E+00             1.453613E+01             1.109059E+01             4.007969E+01             8.989560E+00             4.340104E+01
                  52.2000             1.067911E-02             6.015028E+01             4.085640E-02             6.758360E+00             5.153551E-02             6.690864E+01             9.494391E-03             5.529454E-01             3.863287E-01             1.314292E-02             1.159506E+00             1.460637E+01             1.108108E+01             4.012270E+01             8.989749E+00             4.340104E+01
                  52.3800             1.091196E-02             6.047385E+01             4.144771E-02             6.794251E+00             5.235966E-02             6.726811E+01             9.506305E-03             5.540751E-01             3.861799E-01             1.300230E-02             1.155063E+00             1.467677E+01             1.107163E+01             4.016521E+01             8.989937E+00             4.340104E+01
                  52.5600             1.114876E-02             6.079794E+01             4.203808E-02             6.830194E+00             5.318684E-02             6.762814E+01             9.518848E-03             5.552191E-01             3.860299E-01             1.286225E-02             1.150579E+00             1.474733E+01             1.106225E+01             4.020722E+01             8.990123E+00             4.340104E+01
                  52.7400             1.138919E-02             6.112252E+01             4.262702E-02             6.866187E+00             5.401621E-02             6.798870E+01             9.536669E-03             5.563771E-01             3.858788E-01             1.272277E-02             1.146056E+00             1.481805E+01             1.105293E+01             4.024875E+01             8.990308E+00             4.340104E+01
                  52.9200             1.163403E-02             6.144753E+01             4.321540E-02             6.902224E+00             5.484943E-02             6.834975E+01             9.550451E-03             5.575488E-01             3.857265E-01             1.258388E-02             1.141493E+00             1.488892E+01             1.104368E+01             4.028979E+01             8.990491E+00             4.340104E+01
                  53.1000             1.188297E-02             6.177305E+01             4.380272E-02             6.938314E+00             5.568569E-02             6.871137E+01             9.564840E-03             5.587342E-01             3.855730E-01             1.244557E-02             1.136891E+00             1.495995E+01             1.103449E+01             4.033034E+01             8.990673E+00             4.340104E+01
                  53.2800             1.213605E-02             6.209909E+01             4.438893E-02             6.974456E+00             5.652499E-02             6.907355E+01             9.579832E-03             5.599328E-01             3.854184E-01             1.230786E-02             1.132249E+00             1.503113E+01             1.102536E+01             4.037039E+01             8.990853E+00             4.340104E+01
                  53.4600             1.239333E-02             6.242563E+01             4.497398E-02             7.010649E+00             5.736731E-02             6.943628E+01             9.595418E-03             5.611446E-01             3.852626E-01             1.217074E-02             1.127569E+00             1.510246E+01             1.101630E+01             4.040996E+01             8.991032E+00             4.340104E+01
                  53.6400             1.265484E-02             6.275267E+01             4.555784E-02             7.046892E+00             5.821268E-02             6.979956E+01             9.611594E-03             5.623693E-01             3.851056E-01             1.203422E-02             1.122851E+00             1.517394E+01             1.100730E+01             4.044904E+01             8.991209E+00             4.340104E+01
                  53.8200             1.292064E-02             6.308020E+01             4.614047E-02             7.083186E+00             5.906111E-02             7.016338E+01             9.633062E-03             5.636066E-01             3.849474E-01             1.189831E-02             1.118094E+00             1.524557E+01             1.099837E+01             4.048764E+01             8.991385E+00             4.340104E+01
                  54.0000             1.319034E-02             6.340811E+01             4.672135E-02             7.119517E+00             5.991170E-02             7.052763E+01             9.650393E-03             5.648564E-01             3.847881E-01             1.176300E-02             1.113299E+00             1.531734E+01             1.098950E+01             4.052575E+01             8.991559E+00             4.340104E+01
                  54.1800             1.346485E-02             6.373653E+01             4.730143E-02             7.155899E+00             6.076628E-02             7.089243E+01             9.668304E-03             5.661185E-01             3.846276E-01             1.162832E-02             1.108466E+00             1.538926E+01             1.098070E+01             4.056337E+01             8.991732E+00             4.340104E+01
                  54.3600             1.374379E-02             6.406543E+01             4.788016E-02             7.192331E+00             6.162395E-02             7.125776E+01             9.686780E-03             5.673926E-01             3.844660E-01             1.149426E-02             1.103596E+00             1.546132E+01             1.097196E+01             4.060051E+01             8.991903E+00             4.340104E+01
                  54.5400             1.402721E-02             6.439481E+01             4.845752E-02             7.228811E+00             6.248474E-02             7.162362E+01             9.705817E-03             5.686786E-01             3.843032E-01             1.136082E-02             1.098689E+00             1.553352E+01             1.096329E+01             4.063716E+01             8.992073E+00             4.340104E+01
                  54.7200             1.431516E-02             6.472467E+01             4.903348E-02             7.265339E+00             6.334864E-02             7.199001E+01             9.725410E-03             5.699763E-01             3.841392E-01             1.122801E-02             1.093745E+00             1.560586E+01             1.095468E+01             4.067333E+01             8.992241E+00             4.340104E+01
                  54.9000             1.460729E-02             6.505499E+01             4.960756E-02             7.301913E+00             6.421485E-02             7.235690E+01             9.750311E-03             5.712855E-01             3.839740E-01             1.109584E-02             1.088764E+00             1.567834E+01             1.094614E+01             4.070902E+01             8.992408E+00             4.340104E+01
                  55.0800             1.489689E-02             0.000000E+00             5.017250E-02             0.000000E+00             6.506939E-02             0.000000E+00             1.010436E-02             5.726059E-01             3.829721E-01             1.096430E-02             1.083736E+00             1.574481E+01             1.093766E+01             4.074703E+01             8.992586E+00             4.340104E+01
                  55.2600             1.518999E-02             0.000000E+00             5.073532E-02             0.000000E+00             6.592531E-02             0.000000E+00             1.048149E-02             5.739361E-01             3.819218E-01             1.083341E-02             1.078671E+00             1.581104E+01             1.092925E+01             4.078474E+01             8.992760E+00             4.340104E+01
                  55.4400             1.548762E-02             0.000000E+00             5.129712E-02             0.000000E+00             6.678474E-02             0.000000E+00             1.087179E-02             5.752759E-01             3.808678E-01             1.070317E-02             1.073571E+00             1.587731E+01             1.092091E+01             4.082205E+01             8.992933E+00             4.340104E+01
                  55.6200             1.578932E-02             0.000000E+00             5.185734E-02             0.000000E+00             6.764666E-02             0.000000E+00             1.126565E-02             5.766252E-01             3.798101E-01             1.057358E-02             1.068435E+00             1.594362E+01             1.091263E+01             4.085894E+01             8.993105E+00             4.340104E+01
                  55.8000             1.609590E-02             0.000000E+00             5.241677E-02             0.000000E+00             6.851267E-02             0.000000E+00             1.167375E-02             5.779837E-01             3.787486E-01             1.044465E-02             1.063263E+00             1.600996E+01             1.090442E+01             4.089544E+01             8.993275E+00             4.340104E+01
                  55.9800             1.640665E-02             0.000000E+00             5.297461E-02             0.000000E+00             6.938126E-02             0.000000E+00             1.208538E-02             5.793513E-01             3.776835E-01             1.031639E-02             1.058056E+00             1.607633E+01             1.089628E+01             4.093152E+01             8.993444E+00             4.340104E+01
                  56.1600             1.672238E-02             0.000000E+00             5.353163E-02             0.000000E+00             7.025401E-02             0.000000E+00             1.251181E-02             5.807280E-01             3.766147E-01             1.018878E-02             1.052815E+00             1.614273E+01             1.088820E+01             4.096720E+01             8.993612E+00             4.340104E+01
                  56.3400             1.704244E-02             0.000000E+00             5.408710E-02             0.000000E+00             7.112954E-02             0.000000E+00             1.294171E-02             5.821134E-01             3.755422E-01             1.006185E-02             1.047539E+00             1.620915E+01             1.088019E+01             4.100248E+01             8.993779E+00             4.340104E+01
                  56.5200             1.736740E-02             0.000000E+00             5.464155E-02             0.000000E+00             7.200895E-02             0.000000E+00             1.338150E-02             5.835074E-01             3.744661E-01             9.935598E-03             1.042229E+00             1.627560E+01             1.087224E+01             4.103736E+01             8.993944E+00             4.340104E+01
                  56.7000             1.769686E-02             0.000000E+00             5.519451E-02             0.000000E+00             7.289137E-02             0.000000E+00             1.383635E-02             5.849100E-01             3.733864E-01             9.810020E-03             1.036885E+00             1.634206E+01             1.086437E+01             4.107184E+01             8.994108E+00             4.340104E+01
                  56.8800             1.803143E-02             0.000000E+00             5.574653E-02             0.000000E+00             7.377796E-02             0.000000E+00             1.429463E-02             5.863209E-01             3.723031E-01             9.685126E-03             1.031507E+00             1.640854E+01             1.085655E+01             4.110592E+01             8.994271E+00             4.340104E+01
                  57.0600             1.837083E-02             0.000000E+00             5.629728E-02             0.000000E+00             7.466810E-02             0.000000E+00             1.476916E-02             5.877400E-01             3.712163E-01             9.560919E-03             1.026096E+00             1.647503E+01             1.084881E+01             4.113961E+01             8.994433E+00             4.340104E+01
                  57.2400             1.871470E-02             0.000000E+00             5.684633E-02             0.000000E+00             7.556103E-02             0.000000E+00             1.524706E-02             5.891671E-01             3.701259E-01             9.437403E-03             1.020652E+00             1.654154E+01             1.084113E+01             4.117290E+01             8.994594E+00             4.340104E+01
                  57.4200             1.906390E-02             0.000000E+00             5.739449E-02             0.000000E+00             7.645839E-02             0.000000E+00             1.573490E-02             5.906021E-01             3.690321E-01             9.314582E-03             1.015175E+00             1.660805E+01             1.083352E+01             4.120580E+01             8.994753E+00             4.340104E+01
                  57.6000             1.941771E-02             0.000000E+00             5.794098E-02             0.000000E+00             7.735869E-02             0.000000E+00             1.623992E-02             5.920450E-01             3.679347E-01             9.192461E-03             1.009666E+00             1.667457E+01             1.082598E+01             4.123831E+01             8.994911E+00             4.340104E+01
