                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  89.6400             1.004829E+02             2.300521E+01             7.747771E+01             0.000000E+00             2.522022E+00             6.338525E-03             2.047685E+01             1.146721E+01
                  89.8200             1.006575E+02             2.317566E+01             7.748180E+01             0.000000E+00             2.605507E+00             6.544939E-03             2.056361E+01             1.146726E+01
                  90.0000             1.008321E+02             2.334636E+01             7.748577E+01             0.000000E+00             2.688748E+00             6.750530E-03             2.065086E+01             1.146731E+01
                  90.1800             1.010069E+02             2.351732E+01             7.748961E+01             0.000000E+00             2.771745E+00             6.955292E-03             2.073862E+01             1.146736E+01
                  90.3600             1.011818E+02             2.368853E+01             7.749332E+01             0.000000E+00             2.854494E+00             7.159219E-03             2.082687E+01             1.146741E+01
                  90.5400             1.013569E+02             2.385999E+01             7.749691E+01             0.000000E+00             2.936992E+00             7.362307E-03             2.091563E+01             1.146746E+01
                  90.7200             1.015321E+02             2.403170E+01             7.750036E+01             0.000000E+00             3.019238E+00             7.564551E-03             2.100490E+01             1.146751E+01
                  90.9000             1.017074E+02             2.420367E+01             7.750369E+01             0.000000E+00             3.101227E+00             7.765945E-03             2.109467E+01             1.146757E+01
                  91.0800             1.018828E+02             2.437589E+01             7.750689E+01             0.000000E+00             3.182959E+00             7.966485E-03             2.118496E+01             1.146762E+01
                  91.2600             1.020583E+02             2.454836E+01             7.750996E+01             0.000000E+00             3.264430E+00             8.166165E-03             2.127576E+01             1.146767E+01
                  91.4400             1.022340E+02             2.472108E+01             7.751291E+01             0.000000E+00             3.345638E+00             8.364981E-03             2.136708E+01             1.146773E+01
                  91.6200             1.024098E+02             2.489406E+01             7.751572E+01             0.000000E+00             3.426580E+00             8.562927E-03             2.145891E+01             1.146778E+01
                  91.8000             1.025857E+02             2.506728E+01             7.751841E+01             0.000000E+00             3.507254E+00             8.759999E-03             2.155127E+01             1.146784E+01
                  91.9800             1.027617E+02             2.524076E+01             7.752097E+01             0.000000E+00             3.587657E+00             8.956193E-03             2.164415E+01             1.146789E+01
                  92.1600             1.029379E+02             2.541450E+01             7.752341E+01             0.000000E+00             3.667787E+00             9.151504E-03             2.173756E+01             1.146795E+01
                  92.3400             1.031142E+02             2.558848E+01             7.752571E+01             0.000000E+00             3.747642E+00             9.345926E-03             2.183150E+01             1.146801E+01
                  92.5200             1.032906E+02             2.576272E+01             7.752789E+01             0.000000E+00             3.827219E+00             9.539456E-03             2.192596E+01             1.146806E+01
                  92.7000             1.034672E+02             2.593721E+01             7.752994E+01             0.000000E+00             3.906516E+00             9.732089E-03             2.202097E+01             1.146812E+01
                  92.8800             1.036438E+02             2.611196E+01             7.753187E+01             0.000000E+00             3.985530E+00             9.923821E-03             2.211651E+01             1.146818E+01
                  93.0600             1.038206E+02             2.628696E+01             7.753366E+01             0.000000E+00             4.064259E+00             1.011465E-02             2.221259E+01             1.146824E+01
                  93.2400             1.039975E+02             2.646221E+01             7.753533E+01             0.000000E+00             4.142701E+00             1.030456E-02             2.230921E+01             1.146830E+01
                  93.4200             1.041746E+02             2.663772E+01             7.753688E+01             0.000000E+00             4.220854E+00             1.049357E-02             2.240637E+01             1.146836E+01
                  93.6000             1.043518E+02             2.681348E+01             7.753829E+01             0.000000E+00             4.298714E+00             1.068165E-02             2.250409E+01             1.146842E+01
                  93.7800             1.045291E+02             2.698950E+01             7.753958E+01             0.000000E+00             4.376281E+00             1.086881E-02             2.260235E+01             1.146848E+01
                  93.9600             1.047065E+02             2.716577E+01             7.754075E+01             0.000000E+00             4.453551E+00             1.105505E-02             2.270117E+01             1.146854E+01
                  94.1400             1.048841E+02             2.734230E+01             7.754179E+01             0.000000E+00             4.530522E+00             1.124035E-02             2.280054E+01             1.146860E+01
                  94.3200             1.050618E+02             2.751908E+01             7.754270E+01             0.000000E+00             4.607193E+00             1.142472E-02             2.290046E+01             1.146866E+01
                  94.5000             1.052396E+02             2.769612E+01             7.754349E+01             0.000000E+00             4.683561E+00             1.160816E-02             2.300095E+01             1.146872E+01
                  94.6800             1.054176E+02             2.787342E+01             7.754415E+01             0.000000E+00             4.759624E+00             1.179065E-02             2.310200E+01             1.146879E+01
                  94.8600             1.055957E+02             2.805097E+01             7.754468E+01             0.000000E+00             4.835380E+00             1.197219E-02             2.320362E+01             1.146885E+01
                  95.0400             1.057739E+02             2.822878E+01             7.754509E+01             0.000000E+00             4.910826E+00             1.215279E-02             2.330580E+01             1.146891E+01
                  95.2200             1.059522E+02             2.840685E+01             7.754538E+01             0.000000E+00             4.985961E+00             1.233243E-02             2.340856E+01             1.146898E+01
                  95.4000             1.061307E+02             2.858518E+01             7.754554E+01             0.000000E+00             5.060783E+00             1.251112E-02             2.351189E+01             1.146904E+01
                  95.5800             1.063094E+02             2.876377E+01             7.754558E+01             0.000000E+00             5.135289E+00             1.268885E-02             2.361579E+01             1.146911E+01
                  95.7600             1.064881E+02             2.894262E+01             7.754549E+01             0.000000E+00             5.209477E+00             1.286561E-02             2.372028E+01             1.146917E+01
                  95.9400             1.066670E+02             2.912173E+01             7.754528E+01             0.000000E+00             5.283346E+00             1.304141E-02             2.382534E+01             1.146924E+01
                  96.1200             1.068460E+02             2.930110E+01             7.754495E+01             0.000000E+00             5.356893E+00             1.321624E-02             2.393099E+01             1.146931E+01
                  96.3000             1.070252E+02             2.948073E+01             7.754449E+01             0.000000E+00             5.430116E+00             1.339009E-02             2.403722E+01             1.146937E+01
                  96.4800             1.072045E+02             2.966062E+01             7.754392E+01             0.000000E+00             5.503014E+00             1.356297E-02             2.414405E+01             1.146944E+01
                  96.6600             1.073840E+02             2.984078E+01             7.754321E+01             0.000000E+00             5.575584E+00             1.373487E-02             2.425146E+01             1.146951E+01
                  96.8400             1.075636E+02             3.002120E+01             7.754239E+01             0.000000E+00             5.647825E+00             1.390578E-02             2.435947E+01             1.146958E+01
                  97.0200             1.077433E+02             3.020189E+01             7.754145E+01             0.000000E+00             5.719734E+00             1.407571E-02             2.446808E+01             1.146965E+01
                  97.2000             1.079232E+02             3.038284E+01             7.754038E+01             0.000000E+00             5.791310E+00             1.424465E-02             2.457728E+01             1.146972E+01
                  97.3800             1.081032E+02             3.056406E+01             7.753919E+01             0.000000E+00             5.862551E+00             1.441260E-02             2.468709E+01             1.146979E+01
                  97.5600             1.082834E+02             3.074554E+01             7.753789E+01             0.000000E+00             5.933455E+00             1.457955E-02             2.479751E+01             1.146986E+01
                  97.7400             1.084638E+02             3.092729E+01             7.753646E+01             0.000000E+00             6.004020E+00             1.474551E-02             2.490853E+01             1.146994E+01
                  97.9200             1.086442E+02             3.110932E+01             7.753491E+01             0.000000E+00             6.074245E+00             1.491047E-02             2.502016E+01             1.147001E+01
                  98.1000             1.088248E+02             3.129161E+01             7.753324E+01             0.000000E+00             6.144127E+00             1.507442E-02             2.513241E+01             1.147008E+01
                  98.2800             1.090056E+02             3.147417E+01             7.753146E+01             0.000000E+00             6.213665E+00             1.523737E-02             2.524527E+01             1.147016E+01
                  98.4600             1.091866E+02             3.165700E+01             7.752955E+01             0.000000E+00             6.282857E+00             1.539931E-02             2.535874E+01             1.147023E+01
                  98.6400             1.093676E+02             3.184011E+01             7.752753E+01             0.000000E+00             6.351701E+00             1.556024E-02             2.547285E+01             1.147031E+01
                  98.8200             1.095489E+02             3.202349E+01             7.752539E+01             0.000000E+00             6.420196E+00             1.572016E-02             2.558757E+01             1.147038E+01
                  99.0000             1.097303E+02             3.220714E+01             7.752313E+01             0.000000E+00             6.488340E+00             1.587906E-02             2.570292E+01             1.147046E+01
                  99.1800             1.099118E+02             3.239107E+01             7.752076E+01             0.000000E+00             6.556132E+00             1.603694E-02             2.581890E+01             1.147054E+01
                  99.3600             1.100935E+02             3.257527E+01             7.751827E+01             0.000000E+00             6.623568E+00             1.619381E-02             2.593551E+01             1.147061E+01
                  99.5400             1.102754E+02             3.275976E+01             7.751567E+01             0.000000E+00             6.690649E+00             1.634965E-02             2.605276E+01             1.147069E+01
                  99.7200             1.104575E+02             3.294452E+01             7.751295E+01             0.000000E+00             6.757372E+00             1.650447E-02             2.617064E+01             1.147077E+01
                  99.9000             1.106397E+02             3.312956E+01             7.751011E+01             0.000000E+00             6.823736E+00             1.665825E-02             2.628916E+01             1.147085E+01
                 100.0800             1.108220E+02             3.331488E+01             7.750716E+01             0.000000E+00             6.889739E+00             1.681102E-02             2.640833E+01             1.147093E+01
                 100.2600             1.110046E+02             3.350048E+01             7.750410E+01             0.000000E+00             6.955379E+00             1.696274E-02             2.652814E+01             1.147101E+01
                 100.4400             1.111873E+02             3.368637E+01             7.750093E+01             0.000000E+00             7.020656E+00             1.711344E-02             2.664860E+01             1.147109E+01
                 100.6200             1.113702E+02             3.387254E+01             7.749764E+01             0.000000E+00             7.085567E+00             1.726310E-02             2.676971E+01             1.147117E+01
                 100.8000             1.115532E+02             3.405900E+01             7.749424E+01             0.000000E+00             7.150111E+00             1.741173E-02             2.689148E+01             1.147126E+01
                 100.9800             1.117365E+02             3.424574E+01             7.749073E+01             0.000000E+00             7.214287E+00             1.755931E-02             2.701390E+01             1.147134E+01
                 101.1600             1.119199E+02             3.443278E+01             7.748711E+01             0.000000E+00             7.278092E+00             1.770586E-02             2.713698E+01             1.147142E+01
                 101.3400             1.121035E+02             3.462010E+01             7.748339E+01             0.000000E+00             7.341527E+00             1.785136E-02             2.726072E+01             1.147151E+01
                 101.5200             1.122873E+02             3.480771E+01             7.747955E+01             0.000000E+00             7.404588E+00             1.799582E-02             2.738513E+01             1.147159E+01
                 101.7000             1.124712E+02             3.499561E+01             7.747560E+01             0.000000E+00             7.467275E+00             1.813923E-02             2.751020E+01             1.147168E+01
                 101.8800             1.126554E+02             3.518381E+01             7.747155E+01             0.000000E+00             7.529587E+00             1.828159E-02             2.763594E+01             1.147177E+01
                 102.0600             1.128397E+02             3.537231E+01             7.746738E+01             0.000000E+00             7.591521E+00             1.842291E-02             2.776236E+01             1.147185E+01
                 102.2400             1.130242E+02             3.556109E+01             7.746312E+01             0.000000E+00             7.653077E+00             1.856317E-02             2.788945E+01             1.147194E+01
                 102.4200             1.132089E+02             3.575018E+01             7.745874E+01             0.000000E+00             7.714254E+00             1.870238E-02             2.801722E+01             1.147203E+01
                 102.6000             1.133938E+02             3.593957E+01             7.745426E+01             0.000000E+00             7.775049E+00             1.884054E-02             2.814568E+01             1.147212E+01
                 102.7800             1.135789E+02             3.612925E+01             7.744968E+01             0.000000E+00             7.835462E+00             1.897765E-02             2.827481E+01             1.147221E+01
                 102.9600             1.137642E+02             3.631924E+01             7.744500E+01             0.000000E+00             7.895491E+00             1.911370E-02             2.840463E+01             1.147230E+01
                 103.1400             1.139497E+02             3.650953E+01             7.744021E+01             0.000000E+00             7.955135E+00             1.924869E-02             2.853515E+01             1.147239E+01
                 103.3200             1.141354E+02             3.670013E+01             7.743532E+01             0.000000E+00             8.014394E+00             1.938262E-02             2.866635E+01             1.147248E+01
                 103.5000             1.143214E+02             3.689103E+01             7.743033E+01             0.000000E+00             8.073264E+00             1.951549E-02             2.879825E+01             1.147258E+01
                 103.6800             1.145075E+02             3.708224E+01             7.742523E+01             0.000000E+00             8.131747E+00             1.964730E-02             2.893085E+01             1.147267E+01
                 103.8600             1.146938E+02             3.727376E+01             7.742004E+01             0.000000E+00             8.189839E+00             1.977805E-02             2.906414E+01             1.147276E+01
                 104.0400             1.148803E+02             3.746559E+01             7.741475E+01             0.000000E+00             8.247540E+00             1.990774E-02             2.919814E+01             1.147286E+01
                 104.2200             1.150671E+02             3.765774E+01             7.740937E+01             0.000000E+00             8.304849E+00             2.003636E-02             2.933285E+01             1.147296E+01
                 104.4000             1.152541E+02             3.785020E+01             7.740388E+01             0.000000E+00             8.361765E+00             2.016392E-02             2.946827E+01             1.147305E+01
                 104.5800             1.154413E+02             3.804297E+01             7.739830E+01             0.000000E+00             8.418287E+00             2.029041E-02             2.960440E+01             1.147315E+01
                 104.7600             1.156287E+02             3.823607E+01             7.739263E+01             0.000000E+00             8.474413E+00             2.041583E-02             2.974124E+01             1.147325E+01
                 104.9400             1.158163E+02             3.842948E+01             7.738686E+01             0.000000E+00             8.530142E+00             2.054018E-02             2.987880E+01             1.147334E+01
                 105.1200             1.160042E+02             3.862322E+01             7.738099E+01             0.000000E+00             8.585474E+00             2.066347E-02             3.001708E+01             1.147344E+01
                 105.3000             1.161923E+02             3.881727E+01             7.737504E+01             0.000000E+00             8.640407E+00             2.078569E-02             3.015608E+01             1.147354E+01
                 105.4800             1.163806E+02             3.901166E+01             7.736899E+01             0.000000E+00             8.694940E+00             2.090683E-02             3.029581E+01             1.147364E+01
                 105.6600             1.165692E+02             3.920637E+01             7.736286E+01             0.000000E+00             8.749072E+00             2.102691E-02             3.043627E+01             1.147375E+01
                 105.8400             1.167580E+02             3.940141E+01             7.735663E+01             0.000000E+00             8.802802E+00             2.114592E-02             3.057746E+01             1.147385E+01
                 106.0200             1.169471E+02             3.959678E+01             7.735032E+01             0.000000E+00             8.856130E+00             2.126385E-02             3.071938E+01             1.147395E+01
                 106.2000             1.171364E+02             3.979248E+01             7.734391E+01             0.000000E+00             8.909054E+00             2.138071E-02             3.086204E+01             1.147406E+01
                 106.3800             1.173259E+02             3.998851E+01             7.733743E+01             0.000000E+00             8.961573E+00             2.149650E-02             3.100544E+01             1.147416E+01
                 106.5600             1.175157E+02             4.018489E+01             7.733085E+01             0.000000E+00             9.013686E+00             2.161121E-02             3.114959E+01             1.147426E+01
                 106.7400             1.177058E+02             4.038160E+01             7.732419E+01             0.000000E+00             9.065393E+00             2.172485E-02             3.129448E+01             1.147437E+01
                 106.9200             1.178961E+02             4.057865E+01             7.731745E+01             0.000000E+00             9.116693E+00             2.183742E-02             3.144012E+01             1.147448E+01
                 107.1000             1.180867E+02             4.077604E+01             7.731063E+01             0.000000E+00             9.167584E+00             2.194891E-02             3.158651E+01             1.147459E+01
                 107.2800             1.182775E+02             4.097377E+01             7.730373E+01             0.000000E+00             9.218065E+00             2.205932E-02             3.173365E+01             1.147469E+01
                 107.4600             1.184686E+02             4.117186E+01             7.729674E+01             0.000000E+00             9.268137E+00             2.216866E-02             3.188155E+01             1.147480E+01
                 107.6400             1.186600E+02             4.137029E+01             7.728968E+01             0.000000E+00             9.317798E+00             2.227693E-02             3.203021E+01             1.147491E+01
                 107.8200             1.188516E+02             4.156907E+01             7.728254E+01             0.000000E+00             9.367047E+00             2.238412E-02             3.217964E+01             1.147502E+01
                 108.0000             1.190435E+02             4.176820E+01             7.727533E+01             0.000000E+00             9.415883E+00             2.249023E-02             3.232983E+01             1.147513E+01
                 108.1800             1.192357E+02             4.196769E+01             7.726803E+01             0.000000E+00             9.464306E+00             2.259527E-02             3.248079E+01             1.147525E+01
                 108.3600             1.194282E+02             4.216753E+01             7.726067E+01             0.000000E+00             9.512315E+00             2.269923E-02             3.263252E+01             1.147536E+01
                 108.5400             1.196210E+02             4.236773E+01             7.725323E+01             0.000000E+00             9.559910E+00             2.280212E-02             3.278502E+01             1.147547E+01
                 108.7200             1.198140E+02             4.256830E+01             7.724572E+01             0.000000E+00             9.607088E+00             2.290393E-02             3.293830E+01             1.147559E+01
                 108.9000             1.200074E+02             4.276922E+01             7.723814E+01             0.000000E+00             9.653850E+00             2.300467E-02             3.309237E+01             1.147570E+01
                 109.0800             1.202010E+02             4.297051E+01             7.723049E+01             0.000000E+00             9.700196E+00             2.310432E-02             3.324721E+01             1.147582E+01
                 109.2600             1.203949E+02             4.317217E+01             7.722278E+01             0.000000E+00             9.746123E+00             2.320291E-02             3.340284E+01             1.147594E+01
                 109.4400             1.205892E+02             4.337420E+01             7.721499E+01             0.000000E+00             9.791633E+00             2.330042E-02             3.355926E+01             1.147605E+01
                 109.6200             1.207837E+02             4.357660E+01             7.720715E+01             0.000000E+00             9.836723E+00             2.339685E-02             3.371648E+01             1.147617E+01
                 109.8000             1.209786E+02             4.377937E+01             7.719923E+01             0.000000E+00             9.881393E+00             2.349221E-02             3.387448E+01             1.147629E+01
                 109.9800             1.211738E+02             4.398252E+01             7.719126E+01             0.000000E+00             9.925644E+00             2.358649E-02             3.403329E+01             1.147641E+01
                 110.1600             1.213693E+02             4.418605E+01             7.718323E+01             0.000000E+00             9.969473E+00             2.367970E-02             3.419289E+01             1.147653E+01
                 110.3400             1.215651E+02             4.438996E+01             7.717513E+01             0.000000E+00             1.001288E+01             2.377183E-02             3.435330E+01             1.147665E+01
                 110.5200             1.217612E+02             4.459425E+01             7.716698E+01             0.000000E+00             1.005587E+01             2.386289E-02             3.451452E+01             1.147678E+01
                 110.7000             1.219577E+02             4.479893E+01             7.715877E+01             0.000000E+00             1.009843E+01             2.395288E-02             3.467654E+01             1.147690E+01
                 110.8800             1.221545E+02             4.500399E+01             7.715051E+01             0.000000E+00             1.014057E+01             2.404180E-02             3.483938E+01             1.147703E+01
                 111.0600             1.223516E+02             4.520945E+01             7.714219E+01             0.000000E+00             1.018229E+01             2.412964E-02             3.500304E+01             1.147715E+01
                 111.2400             1.225491E+02             4.541530E+01             7.713382E+01             0.000000E+00             1.022358E+01             2.421641E-02             3.516751E+01             1.147728E+01
                 111.4200             1.227469E+02             4.562155E+01             7.712540E+01             0.000000E+00             1.026445E+01             2.430211E-02             3.533280E+01             1.147740E+01
                 111.6000             1.229451E+02             4.582819E+01             7.711693E+01             0.000000E+00             1.030489E+01             2.438674E-02             3.549891E+01             1.147753E+01
                 111.7800             1.231436E+02             4.603523E+01             7.710841E+01             0.000000E+00             1.034491E+01             2.447030E-02             3.566586E+01             1.147766E+01
                 111.9600             1.233425E+02             4.624268E+01             7.709985E+01             0.000000E+00             1.038450E+01             2.455279E-02             3.583363E+01             1.147779E+01
                 112.1400             1.235418E+02             4.645053E+01             7.709124E+01             0.000000E+00             1.042366E+01             2.463421E-02             3.600224E+01             1.147792E+01
                 112.3200             1.237414E+02             4.665879E+01             7.708259E+01             0.000000E+00             1.046240E+01             2.471456E-02             3.617168E+01             1.147805E+01
                 112.5000             1.239414E+02             4.686746E+01             7.707389E+01             0.000000E+00             1.050071E+01             2.479384E-02             3.634196E+01             1.147818E+01
                 112.6800             1.241417E+02             4.707655E+01             7.706516E+01             0.000000E+00             1.053859E+01             2.487206E-02             3.651309E+01             1.147832E+01
                 112.8600             1.243424E+02             4.728605E+01             7.705639E+01             0.000000E+00             1.057604E+01             2.494921E-02             3.668505E+01             1.147845E+01
                 113.0400             1.245435E+02             4.749596E+01             7.704758E+01             0.000000E+00             1.061307E+01             2.502530E-02             3.685787E+01             1.147858E+01
                 113.2200             1.247450E+02             4.770630E+01             7.703874E+01             0.000000E+00             1.064967E+01             2.510033E-02             3.703154E+01             1.147872E+01
                 113.4000             1.249469E+02             4.791707E+01             7.702987E+01             0.000000E+00             1.068583E+01             2.517429E-02             3.720606E+01             1.147886E+01
                 113.5800             1.251492E+02             4.812826E+01             7.702096E+01             0.000000E+00             1.072157E+01             2.524719E-02             3.738144E+01             1.147899E+01
                 113.7600             1.253519E+02             4.833987E+01             7.701203E+01             0.000000E+00             1.075688E+01             2.531902E-02             3.755767E+01             1.147913E+01
                 113.9400             1.255550E+02             4.855192E+01             7.700306E+01             0.000000E+00             1.079176E+01             2.538980E-02             3.773477E+01             1.147927E+01
                 114.1200             1.257585E+02             4.876441E+01             7.699407E+01             0.000000E+00             1.082621E+01             2.545952E-02             3.791274E+01             1.147941E+01
                 114.3000             1.259624E+02             4.897733E+01             7.698506E+01             0.000000E+00             1.086022E+01             2.552818E-02             3.809158E+01             1.147955E+01
                 114.4800             1.261667E+02             4.919069E+01             7.697603E+01             0.000000E+00             1.089381E+01             2.559578E-02             3.827128E+01             1.147969E+01
                 114.6600             1.263715E+02             4.940450E+01             7.696697E+01             0.000000E+00             1.092697E+01             2.566232E-02             3.845187E+01             1.147983E+01
                 114.8400             1.265766E+02             4.961875E+01             7.695790E+01             0.000000E+00             1.095969E+01             2.572782E-02             3.863333E+01             1.147998E+01
                 115.0200             1.267823E+02             4.983344E+01             7.694881E+01             0.000000E+00             1.099198E+01             2.579225E-02             3.881567E+01             1.148012E+01
                 115.2000             1.269883E+02             5.004859E+01             7.693970E+01             0.000000E+00             1.102385E+01             2.585564E-02             3.899889E+01             1.148027E+01
                 115.3800             1.271948E+02             5.026420E+01             7.693059E+01             0.000000E+00             1.105527E+01             2.591797E-02             3.918301E+01             1.148041E+01
                 115.5600             1.274017E+02             5.048026E+01             7.692146E+01             0.000000E+00             1.108627E+01             2.597926E-02             3.936801E+01             1.148056E+01
                 115.7400             1.276091E+02             5.069678E+01             7.691232E+01             0.000000E+00             1.111684E+01             2.603949E-02             3.955390E+01             1.148071E+01
                 115.9200             1.278169E+02             5.091376E+01             7.690318E+01             0.000000E+00             1.114697E+01             2.609868E-02             3.974070E+01             1.148086E+01
                 116.1000             1.280252E+02             5.113121E+01             7.689403E+01             0.000000E+00             1.117667E+01             2.615682E-02             3.992839E+01             1.148101E+01
                 116.2800             1.282340E+02             5.134913E+01             7.688488E+01             0.000000E+00             1.120594E+01             2.621392E-02             4.011698E+01             1.148116E+01
                 116.4600             1.284433E+02             5.156752E+01             7.687573E+01             0.000000E+00             1.123478E+01             2.626997E-02             4.030648E+01             1.148131E+01
                 116.6400             1.286530E+02             5.178639E+01             7.686658E+01             0.000000E+00             1.126318E+01             2.632498E-02             4.049689E+01             1.148146E+01
                 116.8200             1.288632E+02             5.200573E+01             7.685743E+01             0.000000E+00             1.129115E+01             2.637895E-02             4.068821E+01             1.148161E+01
                 117.0000             1.290738E+02             5.222556E+01             7.684829E+01             0.000000E+00             1.131869E+01             2.643189E-02             4.088044E+01             1.148177E+01
                 117.1800             1.292850E+02             5.244586E+01             7.683916E+01             0.000000E+00             1.134579E+01             2.648378E-02             4.107359E+01             1.148192E+01
                 117.3600             1.294967E+02             5.266666E+01             7.683003E+01             0.000000E+00             1.137246E+01             2.653464E-02             4.126766E+01             1.148208E+01
                 117.5400             1.297089E+02             5.288794E+01             7.682092E+01             0.000000E+00             1.139870E+01             2.658446E-02             4.146266E+01             1.148224E+01
                 117.7200             1.299216E+02             5.310972E+01             7.681183E+01             0.000000E+00             1.142451E+01             2.663325E-02             4.165858E+01             1.148239E+01
                 117.9000             1.301347E+02             5.333200E+01             7.680275E+01             0.000000E+00             1.144988E+01             2.668101E-02             4.185543E+01             1.148255E+01
                 118.0800             1.303485E+02             5.355477E+01             7.679369E+01             0.000000E+00             1.147482E+01             2.672774E-02             4.205322E+01             1.148271E+01
                 118.2600             1.305627E+02             5.377805E+01             7.678465E+01             0.000000E+00             1.149933E+01             2.677344E-02             4.225194E+01             1.148287E+01
                 118.4400             1.307775E+02             5.400183E+01             7.677564E+01             0.000000E+00             1.152341E+01             2.681812E-02             4.245160E+01             1.148304E+01
                 118.6200             1.309928E+02             5.422612E+01             7.676665E+01             0.000000E+00             1.154705E+01             2.686176E-02             4.265221E+01             1.148320E+01
                 118.8000             1.312086E+02             5.445092E+01             7.675769E+01             0.000000E+00             1.157026E+01             2.690439E-02             4.285376E+01             1.148336E+01
                 118.9800             1.314250E+02             5.467624E+01             7.674876E+01             0.000000E+00             1.159304E+01             2.694600E-02             4.305626E+01             1.148353E+01
                 119.1600             1.316419E+02             5.490208E+01             7.673987E+01             0.000000E+00             1.161538E+01             2.698658E-02             4.325971E+01             1.148369E+01
                 119.3400             1.318594E+02             5.512843E+01             7.673101E+01             0.000000E+00             1.163730E+01             2.702615E-02             4.346411E+01             1.148386E+01
                 119.5200             1.320775E+02             5.535532E+01             7.672219E+01             0.000000E+00             1.165878E+01             2.706470E-02             4.366948E+01             1.148403E+01
                 119.7000             1.322961E+02             5.558273E+01             7.671341E+01             0.000000E+00             1.167983E+01             2.710224E-02             4.387580E+01             1.148419E+01
                 119.8800             1.325153E+02             5.581067E+01             7.670467E+01             0.000000E+00             1.170044E+01             2.713876E-02             4.408309E+01             1.148436E+01
                 120.0600             1.327351E+02             5.603915E+01             7.669598E+01             0.000000E+00             1.172063E+01             2.717427E-02             4.429135E+01             1.148453E+01
                 120.2400             1.329555E+02             5.626817E+01             7.668733E+01             0.000000E+00             1.174039E+01             2.720878E-02             4.450057E+01             1.148471E+01
                 120.4200             1.331765E+02             5.649773E+01             7.667874E+01             0.000000E+00             1.175971E+01             2.724228E-02             4.471077E+01             1.148488E+01
                 120.6000             1.333980E+02             5.672783E+01             7.667020E+01             0.000000E+00             1.177860E+01             2.727477E-02             4.492195E+01             1.148505E+01
                 120.7800             1.336202E+02             5.695848E+01             7.666172E+01             0.000000E+00             1.179706E+01             2.730626E-02             4.513411E+01             1.148523E+01
                 120.9600             1.338430E+02             5.718969E+01             7.665329E+01             0.000000E+00             1.181509E+01             2.733675E-02             4.534725E+01             1.148540E+01
                 121.1400             1.340664E+02             5.742144E+01             7.664493E+01             0.000000E+00             1.183270E+01             2.736624E-02             4.556138E+01             1.148558E+01
                 121.3200             1.342904E+02             5.765376E+01             7.663663E+01             0.000000E+00             1.184987E+01             2.739473E-02             4.577650E+01             1.148575E+01
                 121.5000             1.345150E+02             5.788664E+01             7.662840E+01             0.000000E+00             1.186661E+01             2.742223E-02             4.599261E+01             1.148593E+01
                 121.6800             1.347403E+02             5.812009E+01             7.662024E+01             0.000000E+00             1.188292E+01             2.744873E-02             4.620972E+01             1.148611E+01
                 121.8600             1.349662E+02             5.835410E+01             7.661215E+01             0.000000E+00             1.189880E+01             2.747425E-02             4.642783E+01             1.148629E+01
                 122.0400             1.351928E+02             5.858869E+01             7.660413E+01             0.000000E+00             1.191426E+01             2.749877E-02             4.664694E+01             1.148647E+01
                 122.2200             1.354200E+02             5.882386E+01             7.659619E+01             0.000000E+00             1.192928E+01             2.752231E-02             4.686705E+01             1.148666E+01
                 122.4000             1.356479E+02             5.905960E+01             7.658834E+01             0.000000E+00             1.194388E+01             2.754486E-02             4.708818E+01             1.148684E+01
                 122.5800             1.358765E+02             5.929593E+01             7.658057E+01             0.000000E+00             1.195805E+01             2.756644E-02             4.731031E+01             1.148702E+01
                 122.7600             1.361057E+02             5.953284E+01             7.657288E+01             0.000000E+00             1.197179E+01             2.758703E-02             4.753347E+01             1.148721E+01
                 122.9400             1.363356E+02             5.977034E+01             7.656529E+01             0.000000E+00             1.198510E+01             2.760664E-02             4.775764E+01             1.148739E+01
                 123.1200             1.365662E+02             6.000844E+01             7.655778E+01             0.000000E+00             1.199799E+01             2.762527E-02             4.798283E+01             1.148758E+01
                 123.3000             1.367975E+02             6.024714E+01             7.655038E+01             0.000000E+00             1.201045E+01             2.764294E-02             4.820905E+01             1.148777E+01
                 123.4800             1.370295E+02             6.048644E+01             7.654307E+01             0.000000E+00             1.202248E+01             2.765963E-02             4.843629E+01             1.148796E+01
                 123.6600             1.372622E+02             6.072634E+01             7.653586E+01             0.000000E+00             1.203409E+01             2.767535E-02             4.866457E+01             1.148815E+01
                 123.8400             1.374956E+02             6.096685E+01             7.652876E+01             0.000000E+00             1.204528E+01             2.769010E-02             4.889388E+01             1.148834E+01
                 124.0200             1.377297E+02             6.120797E+01             7.652176E+01             0.000000E+00             1.205604E+01             2.770389E-02             4.912423E+01             1.148853E+01
                 124.2000             1.379646E+02             6.144971E+01             7.651488E+01             0.000000E+00             1.206637E+01             2.771672E-02             4.935563E+01             1.148873E+01
                 124.3800             1.382002E+02             6.169207E+01             7.650811E+01             0.000000E+00             1.207628E+01             2.772859E-02             4.958806E+01             1.148892E+01
                 124.5600             1.385335E+02             6.193505E+01             7.659843E+01             0.000000E+00             1.208577E+01             2.773950E-02             4.982155E+01             1.148912E+01
