                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  20.7000             1.825883E+01             6.259804E-02             1.379319E-01             4.997581E-01             1.782157E+00
                  20.8800             1.825889E+01             6.575124E-02             1.194895E-01             4.997564E-01             1.453579E+00
                  21.0600             1.825903E+01             6.737632E-02             1.043022E-01             4.997527E-01             1.124435E+00
                  21.2400             1.825922E+01             6.724723E-02             9.350562E-02             4.997475E-01             7.950588E-01
                  21.4200             1.825944E+01             6.588148E-02             8.703645E-02             4.997414E-01             4.657737E-01
                  21.6000             1.825968E+01             6.470547E-02             8.420765E-02             4.997348E-01             1.368910E-01
                  21.7800             1.825993E+01             6.504804E-02             8.448728E-02             4.997279E-01             6.091895E+00
                  21.9600             1.826019E+01             6.677046E-02             8.794052E-02             4.997208E-01             5.764700E+00
                  22.1400             1.826044E+01             6.843286E-02             9.518440E-02             4.997138E-01             5.438766E+00
                  22.3200             1.826067E+01             6.873532E-02             1.068731E-01             4.997075E-01             5.114352E+00
                  22.5000             1.826085E+01             6.729824E-02             1.229498E-01             4.997026E-01             4.791706E+00
                  22.6800             1.826095E+01             6.438868E-02             1.421786E-01             4.997001E-01             4.471063E+00
                  22.8600             1.826093E+01             6.048023E-02             1.622118E-01             4.997005E-01             4.152647E+00
                  23.0400             1.826079E+01             5.606385E-02             1.801191E-01             4.997043E-01             3.836671E+00
                  23.2200             1.826055E+01             5.167386E-02             1.931106E-01             4.997110E-01             3.523333E+00
                  23.4000             1.826023E+01             4.830735E-02             1.991831E-01             4.997198E-01             3.212822E+00
                  23.5800             1.825988E+01             5.008974E-02             1.975236E-01             4.997293E-01             2.905311E+00
                  23.7600             1.825956E+01             5.444656E-02             1.886162E-01             4.997381E-01             2.600960E+00
                  23.9400             1.825932E+01             5.913591E-02             1.740732E-01             4.997447E-01             2.299919E+00
                  24.1200             1.825918E+01             6.357967E-02             1.562454E-01             4.997485E-01             2.002324E+00
                  24.3000             1.825916E+01             6.737412E-02             1.376986E-01             4.997491E-01             1.708298E+00
                  24.4800             1.825925E+01             7.015623E-02             1.206774E-01             4.997467E-01             1.417957E+00
                  24.6600             1.825942E+01             7.162497E-02             1.066973E-01             4.997418E-01             1.131405E+00
                  24.8400             1.825966E+01             7.167969E-02             9.638623E-02             4.997352E-01             8.487357E-01
                  25.0200             1.825995E+01             7.064911E-02             8.961601E-02             4.997275E-01             5.700349E-01
                  25.2000             1.826025E+01             6.937828E-02             8.585214E-02             4.997191E-01             2.953795E-01
                  25.3800             1.826058E+01             6.886404E-02             8.456117E-02             4.997102E-01             2.483609E-02
                  25.5600             1.826091E+01             6.957910E-02             8.547419E-02             4.997010E-01             6.041648E+00
                  25.7400             1.826125E+01             7.115312E-02             8.863128E-02             4.996917E-01             5.779493E+00
                  25.9200             1.826159E+01             7.271996E-02             9.429625E-02             4.996824E-01             5.521599E+00
                  26.1000             1.826192E+01             7.352682E-02             1.027504E-01             4.996735E-01             5.267998E+00
                  26.2800             1.826220E+01             7.324185E-02             1.140423E-01             4.996656E-01             5.018715E+00
                  26.4600             1.826243E+01             7.189224E-02             1.278245E-01             4.996593E-01             4.773771E+00
                  26.6400             1.826258E+01             6.967794E-02             1.433278E-01             4.996553E-01             4.533179E+00
                  26.8200             1.826263E+01             6.684354E-02             1.594585E-01             4.996541E-01             4.296944E+00
                  27.0000             1.826256E+01             6.362228E-02             1.749678E-01             4.996559E-01             4.065069E+00
                  27.1800             1.826238E+01             6.023009E-02             1.886383E-01             4.996608E-01             3.837551E+00
                  27.3600             1.826210E+01             5.688508E-02             1.994425E-01             4.996685E-01             3.614379E+00
                  27.5400             1.826174E+01             5.387201E-02             2.066513E-01             4.996785E-01             3.395540E+00
                  27.7200             1.826132E+01             5.186614E-02             2.098855E-01             4.996898E-01             3.181014E+00
                  27.9000             1.826088E+01             5.317295E-02             2.091179E-01             4.997018E-01             2.970777E+00
                  28.0800             1.826046E+01             5.612859E-02             2.046372E-01             4.997135E-01             2.764800E+00
                  28.2600             1.826007E+01             5.946614E-02             1.969841E-01             4.997241E-01             2.563051E+00
                  28.4400             1.825975E+01             6.286718E-02             1.868729E-01             4.997330E-01             2.365492E+00
                  28.6200             1.825950E+01             6.616214E-02             1.751069E-01             4.997397E-01             2.172083E+00
                  28.8000             1.825934E+01             6.923066E-02             1.624976E-01             4.997440E-01             1.982781E+00
                  28.9800             1.825928E+01             7.197442E-02             1.497938E-01             4.997458E-01             1.797541E+00
                  29.1600             1.825930E+01             7.430699E-02             1.376265E-01             4.997451E-01             1.616314E+00
                  29.3400             1.825940E+01             7.615558E-02             1.264752E-01             4.997424E-01             1.439050E+00
                  29.5200             1.825957E+01             7.746496E-02             1.166545E-01             4.997377E-01             1.265697E+00
                  29.7000             1.825980E+01             7.821020E-02             1.083214E-01             4.997314E-01             1.096201E+00
                  29.8800             1.826008E+01             7.841075E-02             1.014990E-01             4.997239E-01             9.305072E-01
                  30.0600             1.826039E+01             7.814640E-02             9.611045E-02             4.997154E-01             7.685597E-01
                  30.2400             1.826073E+01             7.755872E-02             9.201736E-02             4.997061E-01             6.103009E-01
                  30.4200             1.826109E+01             7.684029E-02             8.905699E-02             4.996962E-01             4.556722E-01
                  30.6000             1.826147E+01             7.619975E-02             8.707283E-02             4.996858E-01             3.046144E-01
                  30.7800             1.826186E+01             7.581766E-02             8.593548E-02             4.996749E-01             1.570672E-01
                  30.9600             1.826227E+01             7.580715E-02             8.555133E-02             4.996637E-01             1.296980E-02
                  31.1400             1.826269E+01             7.619598E-02             8.586089E-02             4.996522E-01             6.155446E+00
                  31.3200             1.826313E+01             7.692945E-02             8.683287E-02             4.996404E-01             6.018064E+00
                  31.5000             1.826357E+01             7.789479E-02             8.845837E-02             4.996283E-01             5.883946E+00
                  31.6800             1.826401E+01             7.895355E-02             9.074413E-02             4.996161E-01             5.753031E+00
                  31.8600             1.826447E+01             7.997111E-02             9.370359E-02             4.996037E-01             5.625256E+00
                  32.0400             1.826492E+01             8.084002E-02             9.734706E-02             4.995913E-01             5.500560E+00
                  32.2200             1.826537E+01             8.148602E-02             1.016734E-01             4.995789E-01             5.378879E+00
                  32.4000             1.826581E+01             8.187077E-02             1.066646E-01             4.995668E-01             5.260152E+00
                  32.5800             1.826624E+01             8.198409E-02             1.122827E-01             4.995551E-01             5.144319E+00
                  32.7600             1.826665E+01             8.183557E-02             1.184705E-01             4.995439E-01             5.031317E+00
                  32.9400             1.826703E+01             8.144748E-02             1.251530E-01             4.995334E-01             4.921087E+00
                  33.1200             1.826738E+01             8.084828E-02             1.322407E-01             4.995237E-01             4.813569E+00
                  33.3000             1.826770E+01             8.006852E-02             1.396342E-01             4.995150E-01             4.708703E+00
                  33.4800             1.826798E+01             7.913910E-02             1.472280E-01             4.995074E-01             4.606431E+00
                  33.6600             1.826821E+01             7.808793E-02             1.549153E-01             4.995010E-01             4.506695E+00
                  33.8400             1.826840E+01             7.694107E-02             1.625914E-01             4.994960E-01             4.409438E+00
                  34.0200             1.826853E+01             7.572237E-02             1.701569E-01             4.994923E-01             4.314603E+00
                  34.2000             1.826862E+01             7.445179E-02             1.775205E-01             4.994900E-01             4.222136E+00
                  34.3800             1.826865E+01             7.314806E-02             1.846006E-01             4.994891E-01             4.131980E+00
                  34.5600             1.826863E+01             7.182743E-02             1.913266E-01             4.994897E-01             4.044082E+00
                  34.7400             1.826855E+01             7.050452E-02             1.976394E-01             4.994917E-01             3.958389E+00
                  34.9200             1.826843E+01             6.919238E-02             2.034914E-01             4.994950E-01             3.874849E+00
                  35.1000             1.826826E+01             6.790327E-02             2.088463E-01             4.994996E-01             3.793410E+00
                  35.2800             1.826805E+01             6.664900E-02             2.136787E-01             4.995055E-01             3.714021E+00
                  35.4600             1.826779E+01             6.544134E-02             2.179730E-01             4.995125E-01             3.636634E+00
                  35.6400             1.826750E+01             6.429235E-02             2.217224E-01             4.995206E-01             3.561198E+00
                  35.8200             1.826717E+01             6.321592E-02             2.249284E-01             4.995297E-01             3.487667E+00
                  36.0000             1.826680E+01             6.222884E-02             2.275989E-01             4.995397E-01             3.415993E+00
                  36.1800             1.826641E+01             6.135395E-02             2.297480E-01             4.995504E-01             3.346130E+00
                  36.3600             1.826599E+01             6.062642E-02             2.313945E-01             4.995618E-01             3.278032E+00
                  36.5400             1.826556E+01             6.011092E-02             2.325608E-01             4.995738E-01             3.211657E+00
                  36.7200             1.826510E+01             5.995479E-02             2.332728E-01             4.995863E-01             3.146959E+00
                  36.9000             1.826463E+01             6.033449E-02             2.335582E-01             4.995991E-01             3.083898E+00
                  37.0800             1.826415E+01             6.106953E-02             2.334464E-01             4.996123E-01             3.022430E+00
                  37.2600             1.826366E+01             6.197823E-02             2.329676E-01             4.996257E-01             2.962515E+00
                  37.4400             1.826317E+01             6.298333E-02             2.321523E-01             4.996393E-01             2.904114E+00
                  37.6200             1.826267E+01             6.404549E-02             2.310311E-01             4.996529E-01             2.847187E+00
                  37.8000             1.826217E+01             6.514114E-02             2.296339E-01             4.996666E-01             2.791697E+00
                  37.9800             1.826167E+01             6.625495E-02             2.279900E-01             4.996802E-01             2.737606E+00
                  38.1600             1.826118E+01             6.737607E-02             2.261276E-01             4.996938E-01             2.684877E+00
                  38.3400             1.826069E+01             6.849681E-02             2.240734E-01             4.997072E-01             2.633476E+00
                  38.5200             1.826021E+01             6.961115E-02             2.218532E-01             4.997204E-01             2.583367E+00
                  38.7000             1.825973E+01             7.071471E-02             2.194909E-01             4.997334E-01             2.534517E+00
                  38.8800             1.825926E+01             7.180399E-02             2.170091E-01             4.997462E-01             2.486892E+00
                  39.0600             1.825881E+01             7.287627E-02             2.144288E-01             4.997587E-01             2.440460E+00
                  39.2400             1.825836E+01             7.392961E-02             2.117693E-01             4.997709E-01             2.395190E+00
                  39.4200             1.825793E+01             7.496207E-02             2.090484E-01             4.997828E-01             2.351051E+00
                  39.6000             1.825750E+01             7.597250E-02             2.062823E-01             4.997944E-01             2.308013E+00
                  39.7800             1.825709E+01             7.695991E-02             2.034859E-01             4.998057E-01             2.266046E+00
                  39.9600             1.825669E+01             7.792356E-02             2.006725E-01             4.998166E-01             2.225123E+00
                  40.1400             1.825631E+01             7.886300E-02             1.978541E-01             4.998272E-01             2.185215E+00
                  40.3200             1.825593E+01             7.977758E-02             1.950413E-01             4.998375E-01             2.146295E+00
                  40.5000             1.825557E+01             8.066765E-02             1.922438E-01             4.998474E-01             2.108337E+00
                  40.6800             1.825522E+01             8.153267E-02             1.894697E-01             4.998569E-01             2.071316E+00
                  40.8600             1.825489E+01             8.237271E-02             1.867265E-01             4.998661E-01             2.035205E+00
                  41.0400             1.825456E+01             8.318807E-02             1.840204E-01             4.998750E-01             1.999981E+00
                  41.2200             1.825425E+01             8.397886E-02             1.813569E-01             4.998835E-01             1.965620E+00
                  41.4000             1.825395E+01             8.474526E-02             1.787406E-01             4.998918E-01             1.932098E+00
                  41.5800             1.825366E+01             8.548753E-02             1.761753E-01             4.998997E-01             1.899393E+00
                  41.7600             1.825339E+01             8.620617E-02             1.736643E-01             4.999072E-01             1.867484E+00
                  41.9400             1.825312E+01             8.690164E-02             1.712099E-01             4.999145E-01             1.836348E+00
                  42.1200             1.825286E+01             8.757435E-02             1.688144E-01             4.999215E-01             1.805965E+00
                  42.3000             1.825262E+01             8.822461E-02             1.664791E-01             4.999282E-01             1.776314E+00
                  42.4800             1.825238E+01             8.885271E-02             1.642051E-01             4.999347E-01             1.747375E+00
                  42.6600             1.825216E+01             8.945997E-02             1.619932E-01             4.999408E-01             1.719130E+00
                  42.8400             1.825194E+01             9.004588E-02             1.598435E-01             4.999468E-01             1.691560E+00
                  43.0200             1.825174E+01             9.061190E-02             1.577561E-01             4.999524E-01             1.664645E+00
                  43.2000             1.825154E+01             9.115806E-02             1.557309E-01             4.999579E-01             1.638369E+00
                  43.3800             1.825135E+01             9.168492E-02             1.537671E-01             4.999631E-01             1.612715E+00
                  43.5600             1.825117E+01             9.219313E-02             1.518643E-01             4.999681E-01             1.587664E+00
                  43.7400             1.825099E+01             9.268331E-02             1.500215E-01             4.999728E-01             1.563201E+00
                  43.9200             1.825082E+01             9.315604E-02             1.482378E-01             4.999774E-01             1.539310E+00
                  44.1000             1.825066E+01             9.361185E-02             1.465120E-01             4.999818E-01             1.515975E+00
                  44.2800             1.825051E+01             9.405123E-02             1.448428E-01             4.999860E-01             1.493181E+00
                  44.4600             1.825036E+01             9.447467E-02             1.432291E-01             4.999900E-01             1.470914E+00
                  44.6400             1.825022E+01             9.488275E-02             1.416694E-01             4.999939E-01             1.449158E+00
                  44.8200             1.825009E+01             9.527652E-02             1.401623E-01             4.999976E-01             1.427899E+00
                  45.0000             1.824996E+01             9.565572E-02             1.387064E-01             5.000012E-01             1.407125E+00
                  45.1800             1.824983E+01             9.602136E-02             1.373002E-01             5.000046E-01             1.386822E+00
                  45.3600             1.824971E+01             9.637386E-02             1.359422E-01             5.000078E-01             1.366976E+00
                  45.5400             1.824960E+01             9.671362E-02             1.346309E-01             5.000110E-01             1.347575E+00
                  45.7200             1.824949E+01             9.704118E-02             1.333648E-01             5.000140E-01             1.328607E+00
                  45.9000             1.824938E+01             9.735724E-02             1.321425E-01             5.000169E-01             1.310059E+00
                  46.0800             1.824928E+01             9.766167E-02             1.309624E-01             5.000196E-01             1.291921E+00
                  46.2600             1.824919E+01             9.795575E-02             1.298232E-01             5.000223E-01             1.274180E+00
                  46.4400             1.824909E+01             9.823944E-02             1.287234E-01             5.000248E-01             1.256825E+00
                  46.6200             1.824900E+01             9.851301E-02             1.276616E-01             5.000273E-01             1.239845E+00
                  46.8000             1.824892E+01             9.877695E-02             1.266364E-01             5.000297E-01             1.223230E+00
                  46.9800             1.824883E+01             9.903222E-02             1.256465E-01             5.000319E-01             1.206970E+00
                  47.1600             1.824875E+01             9.927875E-02             1.246905E-01             5.000341E-01             1.191053E+00
                  47.3400             1.824868E+01             9.951686E-02             1.237673E-01             5.000362E-01             1.175470E+00
                  47.5200             1.824860E+01             9.974696E-02             1.228755E-01             5.000383E-01             1.160212E+00
                  47.7000             1.824853E+01             9.996941E-02             1.220139E-01             5.000402E-01             1.145269E+00
                  47.8800             1.824846E+01             1.001846E-01             1.211814E-01             5.000421E-01             1.130630E+00
                  48.0600             1.824840E+01             1.003927E-01             1.203769E-01             5.000439E-01             1.116288E+00
                  48.2400             1.824833E+01             1.005943E-01             1.195991E-01             5.000457E-01             1.102233E+00
                  48.4200             1.824827E+01             1.007894E-01             1.188472E-01             5.000474E-01             1.088457E+00
                  48.6000             1.824821E+01             1.009785E-01             1.181199E-01             5.000490E-01             1.074950E+00
                  48.7800             1.824815E+01             1.011617E-01             1.174163E-01             5.000506E-01             1.061704E+00
                  48.9600             1.824810E+01             1.013394E-01             1.167355E-01             5.000521E-01             1.048710E+00
                  49.1400             1.824804E+01             1.015117E-01             1.160765E-01             5.000536E-01             1.035961E+00
                  49.3200             1.824799E+01             1.016789E-01             1.154383E-01             5.000550E-01             1.023447E+00
                  49.5000             1.824794E+01             1.018412E-01             1.148202E-01             5.000564E-01             1.011161E+00
                  49.6800             1.824789E+01             1.019986E-01             1.142212E-01             5.000577E-01             9.990944E-01
                  49.8600             1.824785E+01             1.021516E-01             1.136405E-01             5.000590E-01             9.872386E-01
                  50.0400             1.824781E+01             1.022875E-01             1.125631E-01             5.000600E-01             9.659812E-01
                  50.2200             1.824778E+01             1.024126E-01             1.115454E-01             5.000607E-01             9.453810E-01
                  50.4000             1.824777E+01             1.025163E-01             1.103527E-01             5.000610E-01             9.208456E-01
                  50.5800             1.824777E+01             1.026074E-01             1.092364E-01             5.000610E-01             8.971527E-01
                  50.7600             1.824777E+01             1.027035E-01             1.083989E-01             5.000611E-01             8.786296E-01
                  50.9400             1.824779E+01             1.027760E-01             1.074101E-01             5.000607E-01             8.564433E-01
                  51.1200             1.824781E+01             1.028401E-01             1.064846E-01             5.000600E-01             8.350327E-01
                  51.3000             1.824786E+01             1.028776E-01             1.054424E-01             5.000586E-01             8.103473E-01
                  51.4800             1.824790E+01             1.029278E-01             1.046412E-01             5.000575E-01             7.905300E-01
                  51.6600             1.824795E+01             1.029734E-01             1.038914E-01             5.000562E-01             7.714261E-01
                  51.8400             1.824802E+01             1.029929E-01             1.030413E-01             5.000542E-01             7.492968E-01
                  52.0200             1.824811E+01             1.030082E-01             1.022530E-01             5.000519E-01             7.280462E-01
                  52.2000             1.824819E+01             1.030209E-01             1.015222E-01             5.000495E-01             7.076545E-01
                  52.3800             1.824829E+01             1.030323E-01             1.008451E-01             5.000468E-01             6.881033E-01
                  52.5600             1.824839E+01             1.030429E-01             1.002180E-01             5.000441E-01             6.693755E-01
                  52.7400             1.824853E+01             1.030298E-01             9.952822E-02             5.000404E-01             6.482336E-01
                  52.9200             1.824867E+01             1.030177E-01             9.889553E-02             5.000365E-01             6.280825E-01
