                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 107.1000             3.270436E+02             3.269629E+02             3.284696E+02             3.283205E+02             3.300531E+02             3.293879E+02             3.310366E+02             3.303848E+02             3.314633E+02             3.307153E+02
                 107.2800             3.270667E+02             3.269856E+02             3.285001E+02             3.283502E+02             3.300795E+02             3.294133E+02             3.310674E+02             3.304147E+02             3.314918E+02             3.307430E+02
                 107.4600             3.270899E+02             3.270083E+02             3.285307E+02             3.283800E+02             3.301059E+02             3.294386E+02             3.310982E+02             3.304448E+02             3.315204E+02             3.307708E+02
                 107.6400             3.271132E+02             3.270311E+02             3.285613E+02             3.284099E+02             3.301325E+02             3.294641E+02             3.311291E+02             3.304749E+02             3.315491E+02             3.307986E+02
                 107.8200             3.271365E+02             3.270540E+02             3.285921E+02             3.284399E+02             3.301590E+02             3.294896E+02             3.311601E+02             3.305051E+02             3.315779E+02             3.308265E+02
                 108.0000             3.271599E+02             3.270769E+02             3.286229E+02             3.284700E+02             3.301857E+02             3.295153E+02             3.311912E+02             3.305354E+02             3.316067E+02             3.308545E+02
                 108.1800             3.271834E+02             3.270999E+02             3.286538E+02             3.285001E+02             3.302125E+02             3.295409E+02             3.312224E+02             3.305657E+02             3.316356E+02             3.308825E+02
                 108.3600             3.272070E+02             3.271229E+02             3.286848E+02             3.285304E+02             3.302393E+02             3.295667E+02             3.312537E+02             3.305962E+02             3.316646E+02             3.309106E+02
                 108.5400             3.272306E+02             3.271461E+02             3.287159E+02             3.285607E+02             3.302662E+02             3.295925E+02             3.312851E+02             3.306267E+02             3.316937E+02             3.309388E+02
                 108.7200             3.272543E+02             3.271693E+02             3.287471E+02             3.285911E+02             3.302931E+02             3.296184E+02             3.313165E+02             3.306573E+02             3.317228E+02             3.309671E+02
                 108.9000             3.272780E+02             3.271925E+02             3.287784E+02             3.286216E+02             3.303202E+02             3.296444E+02             3.313480E+02             3.306880E+02             3.317520E+02             3.309955E+02
                 109.0800             3.273019E+02             3.272159E+02             3.288097E+02             3.286522E+02             3.303473E+02             3.296704E+02             3.313796E+02             3.307188E+02             3.317813E+02             3.310239E+02
                 109.2600             3.273257E+02             3.272393E+02             3.288412E+02             3.286828E+02             3.303745E+02             3.296966E+02             3.314113E+02             3.307497E+02             3.318107E+02             3.310524E+02
                 109.4400             3.273497E+02             3.272627E+02             3.288727E+02             3.287136E+02             3.304018E+02             3.297228E+02             3.314431E+02             3.307807E+02             3.318402E+02             3.310810E+02
                 109.6200             3.273737E+02             3.272863E+02             3.289043E+02             3.287444E+02             3.304291E+02             3.297490E+02             3.314750E+02             3.308117E+02             3.318697E+02             3.311096E+02
                 109.8000             3.273978E+02             3.273099E+02             3.289360E+02             3.287753E+02             3.304565E+02             3.297754E+02             3.315069E+02             3.308428E+02             3.318993E+02             3.311383E+02
                 109.9800             3.274220E+02             3.273335E+02             3.289678E+02             3.288063E+02             3.304840E+02             3.298018E+02             3.315390E+02             3.308740E+02             3.319290E+02             3.311671E+02
                 110.1600             3.274462E+02             3.273573E+02             3.289996E+02             3.288374E+02             3.305116E+02             3.298283E+02             3.315711E+02             3.309053E+02             3.319588E+02             3.311960E+02
                 110.3400             3.274705E+02             3.273811E+02             3.290316E+02             3.288686E+02             3.305393E+02             3.298548E+02             3.316033E+02             3.309367E+02             3.319886E+02             3.312249E+02
                 110.5200             3.274949E+02             3.274049E+02             3.290636E+02             3.288998E+02             3.305670E+02             3.298814E+02             3.316356E+02             3.309681E+02             3.320185E+02             3.312540E+02
                 110.7000             3.275193E+02             3.274289E+02             3.290957E+02             3.289311E+02             3.305948E+02             3.299081E+02             3.316680E+02             3.309997E+02             3.320485E+02             3.312831E+02
                 110.8800             3.275438E+02             3.274529E+02             3.291280E+02             3.289625E+02             3.306226E+02             3.299349E+02             3.317004E+02             3.310313E+02             3.320785E+02             3.313122E+02
                 111.0600             3.275684E+02             3.274769E+02             3.291602E+02             3.289940E+02             3.306506E+02             3.299617E+02             3.317330E+02             3.310630E+02             3.321087E+02             3.313415E+02
                 111.2400             3.275931E+02             3.275010E+02             3.291926E+02             3.290256E+02             3.306786E+02             3.299887E+02             3.317656E+02             3.310948E+02             3.321389E+02             3.313708E+02
                 111.4200             3.276178E+02             3.275252E+02             3.292251E+02             3.290573E+02             3.307067E+02             3.300156E+02             3.317983E+02             3.311266E+02             3.321692E+02             3.314002E+02
                 111.6000             3.276425E+02             3.275495E+02             3.292576E+02             3.290890E+02             3.307349E+02             3.300427E+02             3.318311E+02             3.311586E+02             3.321995E+02             3.314296E+02
                 111.7800             3.276674E+02             3.275738E+02             3.292903E+02             3.291208E+02             3.307631E+02             3.300698E+02             3.318640E+02             3.311906E+02             3.322300E+02             3.314591E+02
                 111.9600             3.276923E+02             3.275982E+02             3.293230E+02             3.291527E+02             3.307914E+02             3.300970E+02             3.318969E+02             3.312227E+02             3.322605E+02             3.314888E+02
                 112.1400             3.277173E+02             3.276227E+02             3.293558E+02             3.291847E+02             3.308198E+02             3.301243E+02             3.319300E+02             3.312549E+02             3.322911E+02             3.315184E+02
                 112.3200             3.277423E+02             3.276472E+02             3.293887E+02             3.292168E+02             3.308483E+02             3.301516E+02             3.319631E+02             3.312872E+02             3.323217E+02             3.315482E+02
                 112.5000             3.277674E+02             3.276718E+02             3.294216E+02             3.292490E+02             3.308768E+02             3.301791E+02             3.319963E+02             3.313195E+02             3.323525E+02             3.315780E+02
                 112.6800             3.277926E+02             3.276964E+02             3.294547E+02             3.292812E+02             3.309054E+02             3.302065E+02             3.320296E+02             3.313520E+02             3.323833E+02             3.316079E+02
                 112.8600             3.278178E+02             3.277212E+02             3.294878E+02             3.293135E+02             3.309341E+02             3.302341E+02             3.320630E+02             3.313845E+02             3.324142E+02             3.316379E+02
                 113.0400             3.278431E+02             3.277460E+02             3.295210E+02             3.293459E+02             3.309628E+02             3.302617E+02             3.320965E+02             3.314171E+02             3.324451E+02             3.316679E+02
                 113.2200             3.278685E+02             3.277708E+02             3.295543E+02             3.293784E+02             3.309917E+02             3.302894E+02             3.321300E+02             3.314497E+02             3.324762E+02             3.316980E+02
                 113.4000             3.278939E+02             3.277957E+02             3.295877E+02             3.294110E+02             3.310206E+02             3.303172E+02             3.321636E+02             3.314825E+02             3.325073E+02             3.317282E+02
                 113.5800             3.279194E+02             3.278207E+02             3.296212E+02             3.294436E+02             3.310495E+02             3.303450E+02             3.321973E+02             3.315153E+02             3.325385E+02             3.317584E+02
                 113.7600             3.279450E+02             3.278457E+02             3.296548E+02             3.294763E+02             3.310786E+02             3.303729E+02             3.322311E+02             3.315483E+02             3.325697E+02             3.317887E+02
                 113.9400             3.279706E+02             3.278708E+02             3.296884E+02             3.295091E+02             3.311077E+02             3.304009E+02             3.322650E+02             3.315812E+02             3.326010E+02             3.318191E+02
                 114.1200             3.279963E+02             3.278960E+02             3.297221E+02             3.295420E+02             3.311369E+02             3.304289E+02             3.322990E+02             3.316143E+02             3.326324E+02             3.318496E+02
                 114.3000             3.280221E+02             3.279213E+02             3.297559E+02             3.295750E+02             3.311662E+02             3.304571E+02             3.323330E+02             3.316475E+02             3.326639E+02             3.318801E+02
                 114.4800             3.280479E+02             3.279466E+02             3.297898E+02             3.296080E+02             3.311955E+02             3.304852E+02             3.323671E+02             3.316807E+02             3.326955E+02             3.319107E+02
                 114.6600             3.280738E+02             3.279719E+02             3.298238E+02             3.296412E+02             3.312249E+02             3.305135E+02             3.324013E+02             3.317140E+02             3.327271E+02             3.319414E+02
                 114.8400             3.280998E+02             3.279974E+02             3.298578E+02             3.296744E+02             3.312544E+02             3.305418E+02             3.324356E+02             3.317474E+02             3.327588E+02             3.319722E+02
                 115.0200             3.281258E+02             3.280229E+02             3.298920E+02             3.297077E+02             3.312839E+02             3.305702E+02             3.324700E+02             3.317809E+02             3.327905E+02             3.320030E+02
                 115.2000             3.281519E+02             3.280484E+02             3.299262E+02             3.297410E+02             3.313136E+02             3.305987E+02             3.325044E+02             3.318145E+02             3.328224E+02             3.320339E+02
                 115.3800             3.281781E+02             3.280740E+02             3.299605E+02             3.297745E+02             3.313433E+02             3.306272E+02             3.325389E+02             3.318481E+02             3.328543E+02             3.320648E+02
                 115.5600             3.282043E+02             3.280997E+02             3.299948E+02             3.298080E+02             3.313730E+02             3.306558E+02             3.325735E+02             3.318818E+02             3.328863E+02             3.320959E+02
                 115.7400             3.282306E+02             3.281255E+02             3.300293E+02             3.298416E+02             3.314029E+02             3.306845E+02             3.326082E+02             3.319156E+02             3.329183E+02             3.321270E+02
                 115.9200             3.282570E+02             3.281513E+02             3.300638E+02             3.298753E+02             3.314328E+02             3.307132E+02             3.326430E+02             3.319495E+02             3.329505E+02             3.321581E+02
                 116.1000             3.282834E+02             3.281772E+02             3.300985E+02             3.299091E+02             3.314628E+02             3.307420E+02             3.326778E+02             3.319834E+02             3.329827E+02             3.321894E+02
                 116.2800             3.283099E+02             3.282031E+02             3.301332E+02             3.299429E+02             3.314928E+02             3.307709E+02             3.327128E+02             3.320175E+02             3.330149E+02             3.322207E+02
                 116.4600             3.283364E+02             3.282291E+02             3.301680E+02             3.299768E+02             3.315229E+02             3.307999E+02             3.327478E+02             3.320516E+02             3.330473E+02             3.322520E+02
                 116.6400             3.283630E+02             3.282552E+02             3.302028E+02             3.300109E+02             3.315531E+02             3.308289E+02             3.327829E+02             3.320858E+02             3.330797E+02             3.322835E+02
                 116.8200             3.283897E+02             3.282813E+02             3.302378E+02             3.300449E+02             3.315834E+02             3.308580E+02             3.328180E+02             3.321200E+02             3.331122E+02             3.323150E+02
                 117.0000             3.284165E+02             3.283075E+02             3.302728E+02             3.300791E+02             3.316137E+02             3.308871E+02             3.328533E+02             3.321544E+02             3.331447E+02             3.323466E+02
                 117.1800             3.284433E+02             3.283337E+02             3.303079E+02             3.301134E+02             3.316441E+02             3.309163E+02             3.328886E+02             3.321888E+02             3.331774E+02             3.323783E+02
                 117.3600             3.284701E+02             3.283601E+02             3.303431E+02             3.301477E+02             3.316746E+02             3.309456E+02             3.329241E+02             3.322233E+02             3.332101E+02             3.324100E+02
                 117.5400             3.284971E+02             3.283864E+02             3.303784E+02             3.301821E+02             3.317052E+02             3.309750E+02             3.329595E+02             3.322579E+02             3.332428E+02             3.324418E+02
                 117.7200             3.285241E+02             3.284129E+02             3.304138E+02             3.302166E+02             3.317358E+02             3.310044E+02             3.329951E+02             3.322925E+02             3.332757E+02             3.324736E+02
                 117.9000             3.285511E+02             3.284394E+02             3.304492E+02             3.302511E+02             3.317665E+02             3.310339E+02             3.330308E+02             3.323273E+02             3.333086E+02             3.325056E+02
                 118.0800             3.285783E+02             3.284660E+02             3.304847E+02             3.302858E+02             3.317973E+02             3.310635E+02             3.330665E+02             3.323621E+02             3.333416E+02             3.325376E+02
                 118.2600             3.286055E+02             3.284926E+02             3.305203E+02             3.303205E+02             3.318281E+02             3.310931E+02             3.331023E+02             3.323970E+02             3.333746E+02             3.325696E+02
                 118.4400             3.286327E+02             3.285193E+02             3.305560E+02             3.303553E+02             3.318590E+02             3.311228E+02             3.331382E+02             3.324319E+02             3.334078E+02             3.326018E+02
                 118.6200             3.286600E+02             3.285460E+02             3.305917E+02             3.303901E+02             3.318900E+02             3.311525E+02             3.331742E+02             3.324670E+02             3.334410E+02             3.326340E+02
                 118.8000             3.286874E+02             3.285728E+02             3.306276E+02             3.304251E+02             3.319210E+02             3.311824E+02             3.332102E+02             3.325021E+02             3.334742E+02             3.326662E+02
                 118.9800             3.287149E+02             3.285997E+02             3.306635E+02             3.304601E+02             3.319521E+02             3.312123E+02             3.332464E+02             3.325373E+02             3.335076E+02             3.326986E+02
                 119.1600             3.287424E+02             3.286267E+02             3.306995E+02             3.304952E+02             3.319833E+02             3.312422E+02             3.332826E+02             3.325726E+02             3.335410E+02             3.327310E+02
                 119.3400             3.287699E+02             3.286537E+02             3.307356E+02             3.305304E+02             3.320146E+02             3.312723E+02             3.333189E+02             3.326080E+02             3.335745E+02             3.327634E+02
                 119.5200             3.287976E+02             3.286807E+02             3.307717E+02             3.305657E+02             3.320459E+02             3.313024E+02             3.333553E+02             3.326434E+02             3.336080E+02             3.327960E+02
                 119.7000             3.288253E+02             3.287079E+02             3.308080E+02             3.306010E+02             3.320773E+02             3.313325E+02             3.333917E+02             3.326789E+02             3.336416E+02             3.328286E+02
                 119.8800             3.288530E+02             3.287350E+02             3.308443E+02             3.306364E+02             3.321087E+02             3.313628E+02             3.334282E+02             3.327145E+02             3.336753E+02             3.328613E+02
                 120.0600             3.288809E+02             3.287623E+02             3.308807E+02             3.306719E+02             3.321403E+02             3.313931E+02             3.334648E+02             3.327501E+02             3.337091E+02             3.328940E+02
                 120.2400             3.289087E+02             3.287896E+02             3.309172E+02             3.307075E+02             3.321719E+02             3.314234E+02             3.335015E+02             3.327859E+02             3.337429E+02             3.329268E+02
                 120.4200             3.289367E+02             3.288170E+02             3.309537E+02             3.307432E+02             3.322035E+02             3.314539E+02             3.335383E+02             3.328217E+02             3.337768E+02             3.329597E+02
                 120.6000             3.289647E+02             3.288444E+02             3.309904E+02             3.307789E+02             3.322353E+02             3.314844E+02             3.335751E+02             3.328576E+02             3.338108E+02             3.329926E+02
                 120.7800             3.289928E+02             3.288719E+02             3.310271E+02             3.308147E+02             3.322671E+02             3.315149E+02             3.336121E+02             3.328936E+02             3.338448E+02             3.330257E+02
                 120.9600             3.290209E+02             3.288995E+02             3.310639E+02             3.308506E+02             3.322990E+02             3.315456E+02             3.336491E+02             3.329296E+02             3.338789E+02             3.330587E+02
                 121.1400             3.290491E+02             3.289271E+02             3.311008E+02             3.308865E+02             3.323309E+02             3.315763E+02             3.336861E+02             3.329657E+02             3.339131E+02             3.330919E+02
                 121.3200             3.290774E+02             3.289548E+02             3.311377E+02             3.309226E+02             3.323629E+02             3.316070E+02             3.337233E+02             3.330019E+02             3.339473E+02             3.331251E+02
                 121.5000             3.291057E+02             3.289825E+02             3.311748E+02             3.309587E+02             3.323950E+02             3.316379E+02             3.337605E+02             3.330382E+02             3.339816E+02             3.331584E+02
                 121.6800             3.291341E+02             3.290103E+02             3.312119E+02             3.309949E+02             3.324272E+02             3.316687E+02             3.337978E+02             3.330746E+02             3.340160E+02             3.331917E+02
                 121.8600             3.291626E+02             3.290382E+02             3.312491E+02             3.310311E+02             3.324594E+02             3.316997E+02             3.338352E+02             3.331110E+02             3.340505E+02             3.332251E+02
                 122.0400             3.291911E+02             3.290661E+02             3.312863E+02             3.310675E+02             3.324917E+02             3.317307E+02             3.338727E+02             3.331475E+02             3.340850E+02             3.332586E+02
                 122.2200             3.292196E+02             3.290941E+02             3.313237E+02             3.311039E+02             3.325241E+02             3.317618E+02             3.339103E+02             3.331841E+02             3.341196E+02             3.332922E+02
                 122.4000             3.292483E+02             3.291221E+02             3.313611E+02             3.311404E+02             3.325565E+02             3.317930E+02             3.339479E+02             3.332207E+02             3.341542E+02             3.333258E+02
                 122.5800             3.292770E+02             3.291502E+02             3.313986E+02             3.311770E+02             3.325890E+02             3.318242E+02             3.339856E+02             3.332575E+02             3.341889E+02             3.333594E+02
                 122.7600             3.293057E+02             3.291784E+02             3.314362E+02             3.312136E+02             3.326215E+02             3.318555E+02             3.340234E+02             3.332943E+02             3.342237E+02             3.333932E+02
                 122.9400             3.293346E+02             3.292066E+02             3.314739E+02             3.312503E+02             3.326542E+02             3.318869E+02             3.340612E+02             3.333311E+02             3.342586E+02             3.334270E+02
                 123.1200             3.293634E+02             3.292349E+02             3.315116E+02             3.312871E+02             3.326869E+02             3.319183E+02             3.340992E+02             3.333681E+02             3.342935E+02             3.334609E+02
                 123.3000             3.293924E+02             3.292632E+02             3.315494E+02             3.313240E+02             3.327196E+02             3.319498E+02             3.341372E+02             3.334051E+02             3.343285E+02             3.334948E+02
                 123.4800             3.294214E+02             3.292916E+02             3.315873E+02             3.313610E+02             3.327525E+02             3.319813E+02             3.341753E+02             3.334422E+02             3.343636E+02             3.335288E+02
                 123.6600             3.294505E+02             3.293201E+02             3.316253E+02             3.313980E+02             3.327854E+02             3.320129E+02             3.342134E+02             3.334794E+02             3.343987E+02             3.335629E+02
                 123.8400             3.294796E+02             3.293486E+02             3.316634E+02             3.314351E+02             3.328183E+02             3.320446E+02             3.342517E+02             3.335167E+02             3.344339E+02             3.335970E+02
                 124.0200             3.295088E+02             3.293772E+02             3.317015E+02             3.314723E+02             3.328514E+02             3.320764E+02             3.342900E+02             3.335540E+02             3.344692E+02             3.336312E+02
                 124.2000             3.295380E+02             3.294058E+02             3.317397E+02             3.315095E+02             3.328845E+02             3.321082E+02             3.343284E+02             3.335914E+02             3.345045E+02             3.336655E+02
                 124.3800             3.295673E+02             3.294345E+02             3.317780E+02             3.315469E+02             3.329177E+02             3.321401E+02             3.343669E+02             3.336289E+02             3.345399E+02             3.336998E+02
                 124.5600             3.295967E+02             3.294633E+02             3.318163E+02             3.315843E+02             3.329509E+02             3.321720E+02             3.344054E+02             3.336665E+02             3.345754E+02             3.337342E+02
                 124.7400             3.296261E+02             3.294921E+02             3.318548E+02             3.316218E+02             3.329842E+02             3.322040E+02             3.344441E+02             3.337041E+02             3.346109E+02             3.337686E+02
                 124.9200             3.296556E+02             3.295210E+02             3.318933E+02             3.316593E+02             3.330176E+02             3.322361E+02             3.344828E+02             3.337418E+02             3.346465E+02             3.338032E+02
                 125.1000             3.296852E+02             3.295499E+02             3.319319E+02             3.316970E+02             3.330510E+02             3.322682E+02             3.345216E+02             3.337796E+02             3.346822E+02             3.338378E+02
                 125.2800             3.297148E+02             3.295789E+02             3.319706E+02             3.317347E+02             3.330845E+02             3.323004E+02             3.345604E+02             3.338174E+02             3.347179E+02             3.338724E+02
                 125.4600             3.297445E+02             3.296080E+02             3.320093E+02             3.317724E+02             3.331181E+02             3.323327E+02             3.345993E+02             3.338554E+02             3.347537E+02             3.339071E+02
                 125.6400             3.297742E+02             3.296371E+02             3.320482E+02             3.318103E+02             3.331518E+02             3.323650E+02             3.346384E+02             3.338934E+02             3.347896E+02             3.339419E+02
                 125.8200             3.298040E+02             3.296663E+02             3.320871E+02             3.318482E+02             3.331855E+02             3.323974E+02             3.346775E+02             3.339314E+02             3.348256E+02             3.339767E+02
                 126.0000             3.298339E+02             3.296955E+02             3.321261E+02             3.318862E+02             3.332192E+02             3.324298E+02             3.347166E+02             3.339696E+02             3.348616E+02             3.340117E+02
                 126.1800             3.298638E+02             3.297248E+02             3.321651E+02             3.319243E+02             3.332531E+02             3.324624E+02             3.347559E+02             3.340078E+02             3.348976E+02             3.340466E+02
                 126.3600             3.298938E+02             3.297541E+02             3.322043E+02             3.319625E+02             3.332870E+02             3.324949E+02             3.347952E+02             3.340461E+02             3.349338E+02             3.340817E+02
                 126.5400             3.299238E+02             3.297835E+02             3.322435E+02             3.320007E+02             3.333210E+02             3.325276E+02             3.348346E+02             3.340845E+02             3.349700E+02             3.341168E+02
                 126.7200             3.299539E+02             3.298130E+02             3.322828E+02             3.320390E+02             3.333550E+02             3.325603E+02             3.348741E+02             3.341230E+02             3.350062E+02             3.341519E+02
                 126.9000             3.299840E+02             3.298425E+02             3.323222E+02             3.320774E+02             3.333891E+02             3.325931E+02             3.349136E+02             3.341615E+02             3.350426E+02             3.341872E+02
                 127.0800             3.300143E+02             3.298721E+02             3.323616E+02             3.321159E+02             3.334233E+02             3.326259E+02             3.349532E+02             3.342001E+02             3.350790E+02             3.342225E+02
                 127.2600             3.300445E+02             3.299017E+02             3.324011E+02             3.321544E+02             3.334575E+02             3.326588E+02             3.349929E+02             3.342387E+02             3.351155E+02             3.342578E+02
                 127.4400             3.300749E+02             3.299314E+02             3.324407E+02             3.321930E+02             3.334918E+02             3.326918E+02             3.350327E+02             3.342775E+02             3.351520E+02             3.342932E+02
                 127.6200             3.301053E+02             3.299612E+02             3.324804E+02             3.322317E+02             3.335262E+02             3.327248E+02             3.350726E+02             3.343163E+02             3.351886E+02             3.343287E+02
                 127.8000             3.301357E+02             3.299910E+02             3.325202E+02             3.322704E+02             3.335607E+02             3.327579E+02             3.351125E+02             3.343552E+02             3.352253E+02             3.343643E+02
                 127.9800             3.301662E+02             3.300209E+02             3.325600E+02             3.323093E+02             3.335952E+02             3.327910E+02             3.351525E+02             3.343942E+02             3.352620E+02             3.343999E+02
                 128.1600             3.301968E+02             3.300508E+02             3.325999E+02             3.323482E+02             3.336297E+02             3.328242E+02             3.351926E+02             3.344332E+02             3.352988E+02             3.344355E+02
                 128.3400             3.302274E+02             3.300808E+02             3.326399E+02             3.323872E+02             3.336644E+02             3.328575E+02             3.352327E+02             3.344723E+02             3.353357E+02             3.344713E+02
                 128.5200             3.302581E+02             3.301109E+02             3.326799E+02             3.324262E+02             3.336991E+02             3.328909E+02             3.352730E+02             3.345115E+02             3.353726E+02             3.345071E+02
                 128.7000             3.302889E+02             3.301410E+02             3.327201E+02             3.324653E+02             3.337338E+02             3.329243E+02             3.353133E+02             3.345508E+02             3.354096E+02             3.345429E+02
                 128.8800             3.303197E+02             3.301711E+02             3.327603E+02             3.325045E+02             3.337687E+02             3.329577E+02             3.353536E+02             3.345901E+02             3.354466E+02             3.345789E+02
                 129.0600             3.303506E+02             3.302013E+02             3.328006E+02             3.325438E+02             3.338036E+02             3.329912E+02             3.353941E+02             3.346295E+02             3.354838E+02             3.346148E+02
                 129.2400             3.303815E+02             3.302316E+02             3.328410E+02             3.325832E+02             3.338385E+02             3.330248E+02             3.354346E+02             3.346690E+02             3.355210E+02             3.346509E+02
                 129.4200             3.304125E+02             3.302619E+02             3.328814E+02             3.326226E+02             3.338735E+02             3.330585E+02             3.354752E+02             3.347085E+02             3.355582E+02             3.346870E+02
                 129.6000             3.304435E+02             3.302923E+02             3.329219E+02             3.326621E+02             3.339086E+02             3.330922E+02             3.355159E+02             3.347482E+02             3.355955E+02             3.347232E+02
                 129.7800             3.304746E+02             3.303228E+02             3.329625E+02             3.327016E+02             3.339438E+02             3.331260E+02             3.355567E+02             3.347879E+02             3.356329E+02             3.347594E+02
                 129.9600             3.305058E+02             3.303533E+02             3.330032E+02             3.327413E+02             3.339790E+02             3.331598E+02             3.355975E+02             3.348276E+02             3.356704E+02             3.347957E+02
                 130.1400             3.305370E+02             3.303839E+02             3.330439E+02             3.327810E+02             3.340143E+02             3.331937E+02             3.356384E+02             3.348675E+02             3.357079E+02             3.348321E+02
                 130.3200             3.305683E+02             3.304145E+02             3.330848E+02             3.328208E+02             3.340497E+02             3.332277E+02             3.356794E+02             3.349074E+02             3.357455E+02             3.348685E+02
                 130.5000             3.305996E+02             3.304451E+02             3.331257E+02             3.328607E+02             3.340851E+02             3.332617E+02             3.357205E+02             3.349474E+02             3.357831E+02             3.349050E+02
                 130.6800             3.306310E+02             3.304759E+02             3.331667E+02             3.329006E+02             3.341206E+02             3.332958E+02             3.357616E+02             3.349875E+02             3.358208E+02             3.349415E+02
                 130.8600             3.306625E+02             3.305067E+02             3.332077E+02             3.329406E+02             3.341561E+02             3.333299E+02             3.358028E+02             3.350276E+02             3.358586E+02             3.349781E+02
                 131.0400             3.306940E+02             3.305375E+02             3.332488E+02             3.329807E+02             3.341917E+02             3.333642E+02             3.358441E+02             3.350678E+02             3.358964E+02             3.350148E+02
                 131.2200             3.307256E+02             3.305684E+02             3.332900E+02             3.330209E+02             3.342274E+02             3.333984E+02             3.358855E+02             3.351081E+02             3.359344E+02             3.350516E+02
                 131.4000             3.307572E+02             3.305994E+02             3.333313E+02             3.330611E+02             3.342631E+02             3.334328E+02             3.359269E+02             3.351484E+02             3.359723E+02             3.350884E+02
                 131.5800             3.307889E+02             3.306304E+02             3.333727E+02             3.331014E+02             3.342989E+02             3.334672E+02             3.359684E+02             3.351889E+02             3.360104E+02             3.351252E+02
                 131.7600             3.308206E+02             3.306615E+02             3.334141E+02             3.331418E+02             3.343348E+02             3.335016E+02             3.360100E+02             3.352294E+02             3.360485E+02             3.351621E+02
                 131.9400             3.308524E+02             3.306926E+02             3.334556E+02             3.331823E+02             3.343707E+02             3.335361E+02             3.360517E+02             3.352699E+02             3.360866E+02             3.351991E+02
                 132.1200             3.308843E+02             3.307238E+02             3.334972E+02             3.332228E+02             3.344067E+02             3.335707E+02             3.360934E+02             3.353106E+02             3.361248E+02             3.352362E+02
                 132.3000             3.309162E+02             3.307550E+02             3.335389E+02             3.332634E+02             3.344428E+02             3.336054E+02             3.361352E+02             3.353513E+02             3.361631E+02             3.352733E+02
                 132.4800             3.309482E+02             3.307863E+02             3.335806E+02             3.333041E+02             3.344789E+02             3.336401E+02             3.361771E+02             3.353921E+02             3.362015E+02             3.353104E+02
                 132.6600             3.309802E+02             3.308177E+02             3.336225E+02             3.333448E+02             3.345151E+02             3.336748E+02             3.362191E+02             3.354330E+02             3.362399E+02             3.353477E+02
                 132.8400             3.310123E+02             3.308491E+02             3.336643E+02             3.333856E+02             3.345514E+02             3.337096E+02             3.362611E+02             3.354739E+02             3.362784E+02             3.353849E+02
                 133.0200             3.310445E+02             3.308805E+02             3.337063E+02             3.334265E+02             3.345877E+02             3.337445E+02             3.363032E+02             3.355149E+02             3.363169E+02             3.354223E+02
                 133.2000             3.310767E+02             3.309120E+02             3.337484E+02             3.334675E+02             3.346240E+02             3.337795E+02             3.363454E+02             3.355560E+02             3.363556E+02             3.354597E+02
                 133.3800             3.311089E+02             3.309436E+02             3.337905E+02             3.335086E+02             3.346605E+02             3.338145E+02             3.363877E+02             3.355972E+02             3.363942E+02             3.354972E+02
                 133.5600             3.311413E+02             3.309752E+02             3.338327E+02             3.335497E+02             3.346970E+02             3.338496E+02             3.364300E+02             3.356384E+02             3.364330E+02             3.355347E+02
                 133.7400             3.311736E+02             3.310069E+02             3.338750E+02             3.335909E+02             3.347336E+02             3.338847E+02             3.364724E+02             3.356797E+02             3.364718E+02             3.355723E+02
                 133.9200             3.312061E+02             3.310387E+02             3.339173E+02             3.336321E+02             3.347702E+02             3.339199E+02             3.365149E+02             3.357211E+02             3.365107E+02             3.356100E+02
                 134.1000             3.312386E+02             3.310705E+02             3.339597E+02             3.336735E+02             3.348069E+02             3.339551E+02             3.365575E+02             3.357625E+02             3.365496E+02             3.356477E+02
                 134.2800             3.312711E+02             3.311023E+02             3.340022E+02             3.337149E+02             3.348437E+02             3.339904E+02             3.366001E+02             3.358040E+02             3.365886E+02             3.356855E+02
                 134.4600             3.313037E+02             3.311342E+02             3.340448E+02             3.337564E+02             3.348805E+02             3.340258E+02             3.366428E+02             3.358456E+02             3.366276E+02             3.357233E+02
                 134.6400             3.313364E+02             3.311662E+02             3.340875E+02             3.337980E+02             3.349174E+02             3.340612E+02             3.366856E+02             3.358873E+02             3.366668E+02             3.357612E+02
                 134.8200             3.313691E+02             3.311982E+02             3.341302E+02             3.338396E+02             3.349543E+02             3.340967E+02             3.367285E+02             3.359290E+02             3.367060E+02             3.357992E+02
                 135.0000             3.314019E+02             3.312303E+02             3.341730E+02             3.338813E+02             3.349913E+02             3.341323E+02             3.367714E+02             3.359708E+02             3.367452E+02             3.358372E+02
                 135.1800             3.314347E+02             3.312624E+02             3.342159E+02             3.339231E+02             3.350284E+02             3.341679E+02             3.368144E+02             3.360127E+02             3.367845E+02             3.358753E+02
                 135.3600             3.314676E+02             3.312946E+02             3.342589E+02             3.339649E+02             3.350656E+02             3.342036E+02             3.368575E+02             3.360547E+02             3.368239E+02             3.359135E+02
                 135.5400             3.315006E+02             3.313268E+02             3.343019E+02             3.340069E+02             3.351028E+02             3.342393E+02             3.369007E+02             3.360967E+02             3.368633E+02             3.359517E+02
