                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  99.1800             1.750546E-01             5.152794E-02             1.260424E-04             2.029237E-01             2.545777E-01             6.092747E-01             9.015271E-02             8.638524E-01
                  99.3600             1.752781E-01             5.205796E-02             1.272753E-04             2.038402E-01             2.560255E-01             6.092551E-01             9.015332E-02             8.652806E-01
                  99.5400             1.755036E-01             5.258518E-02             1.285001E-04             2.047617E-01             2.574754E-01             6.092346E-01             9.015394E-02             8.667101E-01
                  99.7200             1.757310E-01             5.310959E-02             1.297169E-04             2.056882E-01             2.589275E-01             6.092133E-01             9.015456E-02             8.681408E-01
                  99.9000             1.759603E-01             5.363118E-02             1.309256E-04             2.066198E-01             2.603819E-01             6.091910E-01             9.015518E-02             8.695729E-01
                 100.0800             1.761916E-01             5.414993E-02             1.321262E-04             2.075564E-01             2.618384E-01             6.091678E-01             9.015581E-02             8.710062E-01
                 100.2600             1.764248E-01             5.466583E-02             1.333187E-04             2.084980E-01             2.632972E-01             6.091438E-01             9.015645E-02             8.724409E-01
                 100.4400             1.766600E-01             5.517887E-02             1.345031E-04             2.094448E-01             2.647582E-01             6.091188E-01             9.015709E-02             8.738770E-01
                 100.6200             1.768972E-01             5.568904E-02             1.356794E-04             2.103967E-01             2.662214E-01             6.090930E-01             9.015773E-02             8.753143E-01
                 100.8000             1.771363E-01             5.619632E-02             1.368475E-04             2.113537E-01             2.676868E-01             6.090663E-01             9.015838E-02             8.767531E-01
                 100.9800             1.773775E-01             5.670071E-02             1.380075E-04             2.123158E-01             2.691545E-01             6.090387E-01             9.015904E-02             8.781932E-01
                 101.1600             1.776206E-01             5.720219E-02             1.391592E-04             2.132832E-01             2.706245E-01             6.090102E-01             9.015970E-02             8.796348E-01
                 101.3400             1.778658E-01             5.770075E-02             1.403028E-04             2.142557E-01             2.720968E-01             6.089809E-01             9.016036E-02             8.810777E-01
                 101.5200             1.781130E-01             5.819638E-02             1.414382E-04             2.152335E-01             2.735713E-01             6.089508E-01             9.016103E-02             8.825221E-01
                 101.7000             1.783623E-01             5.868907E-02             1.425653E-04             2.162165E-01             2.750482E-01             6.089197E-01             9.016171E-02             8.839679E-01
                 101.8800             1.786136E-01             5.917881E-02             1.436842E-04             2.172048E-01             2.765273E-01             6.088879E-01             9.016239E-02             8.854152E-01
                 102.0600             1.788670E-01             5.966559E-02             1.447949E-04             2.181984E-01             2.780088E-01             6.088552E-01             9.016307E-02             8.868639E-01
                 102.2400             1.791225E-01             6.014939E-02             1.458973E-04             2.191973E-01             2.794925E-01             6.088216E-01             9.016377E-02             8.883142E-01
                 102.4200             1.793800E-01             6.063020E-02             1.469915E-04             2.202015E-01             2.809787E-01             6.087872E-01             9.016446E-02             8.897659E-01
                 102.6000             1.796397E-01             6.110802E-02             1.480773E-04             2.212110E-01             2.824671E-01             6.087521E-01             9.016516E-02             8.912192E-01
                 102.7800             1.799014E-01             6.158284E-02             1.491549E-04             2.222260E-01             2.839580E-01             6.087160E-01             9.016587E-02             8.926740E-01
                 102.9600             1.801653E-01             6.205464E-02             1.502242E-04             2.232463E-01             2.854512E-01             6.086792E-01             9.016658E-02             8.941304E-01
                 103.1400             1.804313E-01             6.252341E-02             1.512851E-04             2.242721E-01             2.869468E-01             6.086416E-01             9.016730E-02             8.955883E-01
                 103.3200             1.806995E-01             6.298915E-02             1.523378E-04             2.253033E-01             2.884448E-01             6.086031E-01             9.016803E-02             8.970479E-01
                 103.5000             1.809698E-01             6.345185E-02             1.533821E-04             2.263399E-01             2.899452E-01             6.085639E-01             9.016876E-02             8.985091E-01
                 103.6800             1.812422E-01             6.391149E-02             1.544180E-04             2.273821E-01             2.914480E-01             6.085239E-01             9.016949E-02             8.999719E-01
                 103.8600             1.815169E-01             6.436807E-02             1.554457E-04             2.284297E-01             2.929532E-01             6.084831E-01             9.017023E-02             9.014363E-01
                 104.0400             1.817937E-01             6.482157E-02             1.564649E-04             2.294829E-01             2.944609E-01             6.084415E-01             9.017098E-02             9.029025E-01
                 104.2200             1.820727E-01             6.527199E-02             1.574758E-04             2.305416E-01             2.959711E-01             6.083992E-01             9.017173E-02             9.043703E-01
                 104.4000             1.823540E-01             6.571932E-02             1.584784E-04             2.316059E-01             2.974837E-01             6.083561E-01             9.017249E-02             9.058398E-01
                 104.5800             1.826374E-01             6.616355E-02             1.594725E-04             2.326758E-01             2.989989E-01             6.083122E-01             9.017325E-02             9.073111E-01
                 104.7600             1.829231E-01             6.660468E-02             1.604583E-04             2.337514E-01             3.005165E-01             6.082676E-01             9.017402E-02             9.087841E-01
                 104.9400             1.832110E-01             6.704268E-02             1.614356E-04             2.348325E-01             3.020366E-01             6.082223E-01             9.017479E-02             9.102589E-01
                 105.1200             1.835012E-01             6.747756E-02             1.624046E-04             2.359193E-01             3.035593E-01             6.081762E-01             9.017557E-02             9.117355E-01
                 105.3000             1.837936E-01             6.790930E-02             1.633652E-04             2.370118E-01             3.050845E-01             6.081294E-01             9.017636E-02             9.132139E-01
                 105.4800             1.840883E-01             6.833791E-02             1.643173E-04             2.381100E-01             3.066122E-01             6.080819E-01             9.017715E-02             9.146941E-01
                 105.6600             1.843853E-01             6.876336E-02             1.652611E-04             2.392140E-01             3.081426E-01             6.080336E-01             9.017795E-02             9.161762E-01
                 105.8400             1.846845E-01             6.918565E-02             1.661964E-04             2.403236E-01             3.096755E-01             6.079847E-01             9.017875E-02             9.176602E-01
                 106.0200             1.849861E-01             6.960478E-02             1.671233E-04             2.414391E-01             3.112110E-01             6.079351E-01             9.017956E-02             9.191461E-01
                 106.2000             1.852899E-01             7.002074E-02             1.680418E-04             2.425603E-01             3.127491E-01             6.078847E-01             9.018038E-02             9.206339E-01
                 106.3800             1.855961E-01             7.043351E-02             1.689518E-04             2.436874E-01             3.142899E-01             6.078338E-01             9.018120E-02             9.221236E-01
                 106.5600             1.859046E-01             7.084310E-02             1.698534E-04             2.448203E-01             3.158332E-01             6.077821E-01             9.018202E-02             9.236153E-01
                 106.7400             1.862155E-01             7.124949E-02             1.707465E-04             2.459590E-01             3.173793E-01             6.077298E-01             9.018286E-02             9.251090E-01
                 106.9200             1.865287E-01             7.165268E-02             1.716312E-04             2.471037E-01             3.189280E-01             6.076768E-01             9.018370E-02             9.266048E-01
                 107.1000             1.868442E-01             7.205265E-02             1.725075E-04             2.482542E-01             3.204794E-01             6.076232E-01             9.018454E-02             9.281026E-01
                 107.2800             1.871621E-01             7.244942E-02             1.733753E-04             2.494107E-01             3.220335E-01             6.075689E-01             9.018539E-02             9.296024E-01
                 107.4600             1.874824E-01             7.284295E-02             1.742347E-04             2.505732E-01             3.235903E-01             6.075140E-01             9.018625E-02             9.311044E-01
                 107.6400             1.878051E-01             7.323326E-02             1.750856E-04             2.517416E-01             3.251499E-01             6.074585E-01             9.018711E-02             9.326084E-01
                 107.8200             1.881302E-01             7.362034E-02             1.759281E-04             2.529160E-01             3.267122E-01             6.074024E-01             9.018798E-02             9.341146E-01
                 108.0000             1.884577E-01             7.400417E-02             1.767621E-04             2.540964E-01             3.282773E-01             6.073457E-01             9.018886E-02             9.356230E-01
                 108.1800             1.887876E-01             7.438475E-02             1.775876E-04             2.552828E-01             3.298452E-01             6.072884E-01             9.018974E-02             9.371336E-01
                 108.3600             1.891200E-01             7.476207E-02             1.784047E-04             2.564754E-01             3.314159E-01             6.072305E-01             9.019063E-02             9.386463E-01
                 108.5400             1.894547E-01             7.513614E-02             1.792133E-04             2.576740E-01             3.329893E-01             6.071720E-01             9.019152E-02             9.401614E-01
                 108.7200             1.897919E-01             7.550694E-02             1.800135E-04             2.588787E-01             3.345657E-01             6.071130E-01             9.019242E-02             9.416787E-01
                 108.9000             1.901316E-01             7.587447E-02             1.808052E-04             2.600896E-01             3.361448E-01             6.070534E-01             9.019333E-02             9.431983E-01
                 109.0800             1.904738E-01             7.623872E-02             1.815885E-04             2.613066E-01             3.377269E-01             6.069933E-01             9.019424E-02             9.447202E-01
                 109.2600             1.908184E-01             7.659969E-02             1.823633E-04             2.625298E-01             3.393118E-01             6.069327E-01             9.019516E-02             9.462445E-01
                 109.4400             1.911655E-01             7.695737E-02             1.831297E-04             2.637591E-01             3.408996E-01             6.068715E-01             9.019608E-02             9.477712E-01
                 109.6200             1.915150E-01             7.731176E-02             1.838876E-04             2.649948E-01             3.424904E-01             6.068098E-01             9.019702E-02             9.493002E-01
                 109.8000             1.918671E-01             7.766284E-02             1.846371E-04             2.662366E-01             3.440841E-01             6.067476E-01             9.019795E-02             9.508317E-01
                 109.9800             1.922217E-01             7.801063E-02             1.853781E-04             2.674847E-01             3.456808E-01             6.066850E-01             9.019890E-02             9.523657E-01
                 110.1600             1.925788E-01             7.835511E-02             1.861107E-04             2.687392E-01             3.472804E-01             6.066218E-01             9.019985E-02             9.539022E-01
                 110.3400             1.929385E-01             7.869627E-02             1.868348E-04             2.699999E-01             3.488830E-01             6.065582E-01             9.020081E-02             9.554412E-01
                 110.5200             1.933007E-01             7.903412E-02             1.875505E-04             2.712670E-01             3.504887E-01             6.064941E-01             9.020177E-02             9.569828E-01
                 110.7000             1.936654E-01             7.936865E-02             1.882578E-04             2.725404E-01             3.520973E-01             6.064296E-01             9.020274E-02             9.585269E-01
                 110.8800             1.940327E-01             7.969985E-02             1.889566E-04             2.738202E-01             3.537090E-01             6.063647E-01             9.020372E-02             9.600737E-01
                 111.0600             1.944025E-01             8.002772E-02             1.896470E-04             2.751065E-01             3.553238E-01             6.062993E-01             9.020470E-02             9.616231E-01
                 111.2400             1.947750E-01             8.035225E-02             1.903290E-04             2.763991E-01             3.569417E-01             6.062335E-01             9.020569E-02             9.631752E-01
                 111.4200             1.951500E-01             8.067345E-02             1.910025E-04             2.776982E-01             3.585627E-01             6.061673E-01             9.020669E-02             9.647300E-01
                 111.6000             1.955276E-01             8.099131E-02             1.916677E-04             2.790038E-01             3.601868E-01             6.061008E-01             9.020769E-02             9.662876E-01
                 111.7800             1.959078E-01             8.130582E-02             1.923244E-04             2.803159E-01             3.618141E-01             6.060338E-01             9.020871E-02             9.678479E-01
                 111.9600             1.962906E-01             8.161699E-02             1.929727E-04             2.816345E-01             3.634445E-01             6.059665E-01             9.020972E-02             9.694110E-01
                 112.1400             1.966760E-01             8.192480E-02             1.936126E-04             2.829597E-01             3.650781E-01             6.058988E-01             9.021075E-02             9.709770E-01
                 112.3200             1.970641E-01             8.222925E-02             1.942442E-04             2.842914E-01             3.667149E-01             6.058308E-01             9.021178E-02             9.725458E-01
                 112.5000             1.974548E-01             8.253035E-02             1.948673E-04             2.856298E-01             3.683550E-01             6.057625E-01             9.021281E-02             9.741175E-01
                 112.6800             1.978481E-01             8.282808E-02             1.954821E-04             2.869747E-01             3.699983E-01             6.056939E-01             9.021386E-02             9.756922E-01
                 112.8600             1.982441E-01             8.312246E-02             1.960884E-04             2.883263E-01             3.716448E-01             6.056250E-01             9.021491E-02             9.772698E-01
                 113.0400             1.986427E-01             8.341346E-02             1.966864E-04             2.896846E-01             3.732947E-01             6.055557E-01             9.021596E-02             9.788504E-01
                 113.2200             1.990440E-01             8.370109E-02             1.972761E-04             2.910495E-01             3.749479E-01             6.054862E-01             9.021703E-02             9.804341E-01
                 113.4000             1.994480E-01             8.398535E-02             1.978574E-04             2.924211E-01             3.766043E-01             6.054165E-01             9.021810E-02             9.820208E-01
                 113.5800             1.998547E-01             8.426623E-02             1.984303E-04             2.937995E-01             3.782642E-01             6.053465E-01             9.021918E-02             9.836107E-01
                 113.7600             2.002641E-01             8.454374E-02             1.989949E-04             2.951847E-01             3.799274E-01             6.052763E-01             9.022026E-02             9.852037E-01
                 113.9400             2.006762E-01             8.481787E-02             1.995512E-04             2.965766E-01             3.815940E-01             6.052058E-01             9.022135E-02             9.867998E-01
                 114.1200             2.010910E-01             8.508861E-02             2.000992E-04             2.979753E-01             3.832640E-01             6.051352E-01             9.022245E-02             9.883992E-01
                 114.3000             2.015085E-01             8.535597E-02             2.006388E-04             2.993809E-01             3.849375E-01             6.050644E-01             9.022356E-02             9.900018E-01
                 114.4800             2.019288E-01             8.561995E-02             2.011701E-04             3.007933E-01             3.866144E-01             6.049933E-01             9.022467E-02             9.916077E-01
                 114.6600             2.023518E-01             8.588053E-02             2.016931E-04             3.022126E-01             3.882948E-01             6.049222E-01             9.022579E-02             9.932170E-01
                 114.8400             2.027775E-01             8.613773E-02             2.022079E-04             3.036388E-01             3.899787E-01             6.048509E-01             9.022692E-02             9.948296E-01
                 115.0200             2.032060E-01             8.639154E-02             2.027143E-04             3.050719E-01             3.916661E-01             6.047794E-01             9.022805E-02             9.964455E-01
                 115.2000             2.036372E-01             8.664195E-02             2.032125E-04             3.065119E-01             3.933571E-01             6.047079E-01             9.022919E-02             9.980649E-01
                 115.3800             2.040712E-01             8.688897E-02             2.037024E-04             3.079590E-01             3.950516E-01             6.046362E-01             9.023034E-02             9.996878E-01
                 115.5600             2.045080E-01             8.713259E-02             2.041841E-04             3.094130E-01             3.967498E-01             6.045645E-01             9.023149E-02             1.001314E+00
                 115.7400             2.049476E-01             8.737282E-02             2.046575E-04             3.108740E-01             3.984515E-01             6.044926E-01             9.023266E-02             1.002944E+00
                 115.9200             2.053900E-01             8.760965E-02             2.051227E-04             3.123421E-01             4.001569E-01             6.044208E-01             9.023383E-02             1.004578E+00
                 116.1000             2.058352E-01             8.784309E-02             2.055796E-04             3.138173E-01             4.018660E-01             6.043489E-01             9.023500E-02             1.006215E+00
                 116.2800             2.062832E-01             8.807312E-02             2.060284E-04             3.152995E-01             4.035787E-01             6.042770E-01             9.023618E-02             1.007856E+00
                 116.4600             2.067340E-01             8.829975E-02             2.064689E-04             3.167889E-01             4.052951E-01             6.042050E-01             9.023738E-02             1.009500E+00
                 116.6400             2.071877E-01             8.852299E-02             2.069013E-04             3.182854E-01             4.070153E-01             6.041331E-01             9.023857E-02             1.011148E+00
                 116.8200             2.076441E-01             8.874282E-02             2.073255E-04             3.197891E-01             4.087392E-01             6.040612E-01             9.023978E-02             1.012800E+00
                 117.0000             2.081035E-01             8.895925E-02             2.077415E-04             3.212999E-01             4.104669E-01             6.039894E-01             9.024099E-02             1.014456E+00
                 117.1800             2.085657E-01             8.917228E-02             2.081494E-04             3.228180E-01             4.121984E-01             6.039176E-01             9.024221E-02             1.016116E+00
                 117.3600             2.090307E-01             8.938191E-02             2.085491E-04             3.243433E-01             4.139338E-01             6.038459E-01             9.024344E-02             1.017780E+00
                 117.5400             2.094986E-01             8.958814E-02             2.089407E-04             3.258759E-01             4.156730E-01             6.037743E-01             9.024467E-02             1.019447E+00
                 117.7200             2.099694E-01             8.979096E-02             2.093241E-04             3.274158E-01             4.174160E-01             6.037028E-01             9.024591E-02             1.021119E+00
                 117.9000             2.104431E-01             8.999038E-02             2.096995E-04             3.289629E-01             4.191630E-01             6.036315E-01             9.024716E-02             1.022794E+00
                 118.0800             2.109196E-01             9.018641E-02             2.100668E-04             3.305174E-01             4.209139E-01             6.035603E-01             9.024842E-02             1.024474E+00
                 118.2600             2.113991E-01             9.037903E-02             2.104259E-04             3.320793E-01             4.226687E-01             6.034892E-01             9.024968E-02             1.026158E+00
                 118.4400             2.118815E-01             9.056825E-02             2.107771E-04             3.336485E-01             4.244275E-01             6.034184E-01             9.025096E-02             1.027846E+00
                 118.6200             2.123667E-01             9.075407E-02             2.111201E-04             3.352252E-01             4.261904E-01             6.033478E-01             9.025223E-02             1.029538E+00
                 118.8000             2.128550E-01             9.093649E-02             2.114552E-04             3.368093E-01             4.279572E-01             6.032773E-01             9.025352E-02             1.031235E+00
                 118.9800             2.133461E-01             9.111551E-02             2.117821E-04             3.384008E-01             4.297281E-01             6.032072E-01             9.025481E-02             1.032935E+00
                 119.1600             2.138402E-01             9.129114E-02             2.121011E-04             3.399998E-01             4.315030E-01             6.031372E-01             9.025612E-02             1.034640E+00
                 119.3400             2.143372E-01             9.146337E-02             2.124121E-04             3.416063E-01             4.332821E-01             6.030676E-01             9.025743E-02             1.036350E+00
                 119.5200             2.148372E-01             9.163220E-02             2.127151E-04             3.432204E-01             4.350653E-01             6.029983E-01             9.025874E-02             1.038064E+00
                 119.7000             2.153401E-01             9.179764E-02             2.130101E-04             3.448420E-01             4.368526E-01             6.029293E-01             9.026007E-02             1.039782E+00
                 119.8800             2.158461E-01             9.195968E-02             2.132972E-04             3.464712E-01             4.386442E-01             6.028606E-01             9.026140E-02             1.041505E+00
                 120.0600             2.163550E-01             9.211833E-02             2.135763E-04             3.481080E-01             4.404399E-01             6.027923E-01             9.026274E-02             1.043232E+00
                 120.2400             2.168669E-01             9.227360E-02             2.138475E-04             3.497524E-01             4.422399E-01             6.027243E-01             9.026408E-02             1.044964E+00
                 120.4200             2.173817E-01             9.242547E-02             2.141108E-04             3.514045E-01             4.440441E-01             6.026568E-01             9.026544E-02             1.046701E+00
                 120.6000             2.178996E-01             9.257396E-02             2.143661E-04             3.530642E-01             4.458526E-01             6.025897E-01             9.026680E-02             1.048442E+00
                 120.7800             2.184205E-01             9.271906E-02             2.146136E-04             3.547317E-01             4.476654E-01             6.025230E-01             9.026817E-02             1.050188E+00
                 120.9600             2.189445E-01             9.286077E-02             2.148533E-04             3.564069E-01             4.494825E-01             6.024568E-01             9.026955E-02             1.051939E+00
                 121.1400             2.194714E-01             9.299911E-02             2.150850E-04             3.580898E-01             4.513040E-01             6.023911E-01             9.027093E-02             1.053695E+00
                 121.3200             2.200014E-01             9.313406E-02             2.153090E-04             3.597806E-01             4.531299E-01             6.023259E-01             9.027233E-02             1.055456E+00
                 121.5000             2.205344E-01             9.326564E-02             2.155251E-04             3.614791E-01             4.549603E-01             6.022612E-01             9.027373E-02             1.057221E+00
                 121.6800             2.210705E-01             9.339384E-02             2.157334E-04             3.631855E-01             4.567950E-01             6.021970E-01             9.027514E-02             1.058992E+00
                 121.8600             2.216096E-01             9.351867E-02             2.159339E-04             3.648997E-01             4.586343E-01             6.021334E-01             9.027655E-02             1.060768E+00
                 122.0400             2.221518E-01             9.364013E-02             2.161267E-04             3.666218E-01             4.604780E-01             6.020704E-01             9.027798E-02             1.062548E+00
                 122.2200             2.226971E-01             9.375822E-02             2.163117E-04             3.683518E-01             4.623263E-01             6.020081E-01             9.027941E-02             1.064334E+00
                 122.4000             2.232454E-01             9.387294E-02             2.164890E-04             3.700897E-01             4.641791E-01             6.019463E-01             9.028085E-02             1.066125E+00
                 122.5800             2.237968E-01             9.398430E-02             2.166585E-04             3.718356E-01             4.660365E-01             6.018852E-01             9.028230E-02             1.067922E+00
                 122.7600             2.243514E-01             9.409230E-02             2.168203E-04             3.735894E-01             4.678986E-01             6.018248E-01             9.028375E-02             1.069723E+00
                 122.9400             2.249090E-01             9.419694E-02             2.169745E-04             3.753513E-01             4.697652E-01             6.017651E-01             9.028522E-02             1.071530E+00
                 123.1200             2.254698E-01             9.429823E-02             2.171209E-04             3.771212E-01             4.716366E-01             6.017062E-01             9.028669E-02             1.073343E+00
                 123.3000             2.260336E-01             9.439617E-02             2.172598E-04             3.788992E-01             4.735126E-01             6.016479E-01             9.028817E-02             1.075161E+00
                 123.4800             2.266006E-01             9.449075E-02             2.173909E-04             3.806852E-01             4.753933E-01             6.015905E-01             9.028966E-02             1.076984E+00
                 123.6600             2.271708E-01             9.458200E-02             2.175145E-04             3.824794E-01             4.772789E-01             6.015339E-01             9.029115E-02             1.078813E+00
                 123.8400             2.277441E-01             9.466990E-02             2.176305E-04             3.842816E-01             4.791692E-01             6.014780E-01             9.029266E-02             1.080647E+00
                 124.0200             2.283205E-01             9.475446E-02             2.177388E-04             3.860921E-01             4.810643E-01             6.014231E-01             9.029417E-02             1.082487E+00
                 124.2000             2.289001E-01             9.483568E-02             2.178397E-04             3.879107E-01             4.829642E-01             6.013690E-01             9.029569E-02             1.084333E+00
                 124.3800             2.294829E-01             9.491358E-02             2.179329E-04             3.897375E-01             4.848690E-01             6.013158E-01             9.029722E-02             1.086185E+00
                 124.5600             2.300688E-01             9.498814E-02             2.180187E-04             3.915726E-01             4.867788E-01             6.020256E-01             9.029875E-02             1.088804E+00
                 124.7400             2.306579E-01             9.505938E-02             2.180969E-04             3.934159E-01             4.886934E-01             6.030751E-01             9.030030E-02             1.091769E+00
                 124.9200             2.312502E-01             9.512730E-02             2.181676E-04             3.952676E-01             4.906130E-01             6.041289E-01             9.030185E-02             1.094742E+00
                 125.1000             2.318457E-01             9.519191E-02             2.182309E-04             3.971275E-01             4.925376E-01             6.051871E-01             9.030341E-02             1.097725E+00
                 125.2800             2.324445E-01             9.525320E-02             2.182867E-04             3.989958E-01             4.944673E-01             6.062497E-01             9.030498E-02             1.100717E+00
                 125.4600             2.330464E-01             9.531118E-02             2.183351E-04             4.008724E-01             4.964019E-01             6.073165E-01             9.030656E-02             1.103718E+00
                 125.6400             2.336516E-01             9.536586E-02             2.183761E-04             4.027575E-01             4.983417E-01             6.083877E-01             9.030814E-02             1.106729E+00
                 125.8200             2.342600E-01             9.541723E-02             2.184096E-04             4.046509E-01             5.002866E-01             6.094632E-01             9.030974E-02             1.109750E+00
                 126.0000             2.348716E-01             9.546531E-02             2.184358E-04             4.065528E-01             5.022366E-01             6.105430E-01             9.031134E-02             1.112780E+00
                 126.1800             2.354865E-01             9.551010E-02             2.184546E-04             4.084632E-01             5.041917E-01             6.116272E-01             9.031295E-02             1.115819E+00
                 126.3600             2.361046E-01             9.555160E-02             2.184661E-04             4.103820E-01             5.061521E-01             6.127156E-01             9.031457E-02             1.118868E+00
                 126.5400             2.367260E-01             9.558982E-02             2.184703E-04             4.123094E-01             5.081177E-01             6.138082E-01             9.031620E-02             1.121926E+00
                 126.7200             2.373507E-01             9.562476E-02             2.184672E-04             4.142454E-01             5.100886E-01             6.149052E-01             9.031783E-02             1.124994E+00
                 126.9000             2.379786E-01             9.565643E-02             2.184567E-04             4.161899E-01             5.120647E-01             6.160064E-01             9.031948E-02             1.128071E+00
                 127.0800             2.386099E-01             9.568483E-02             2.184391E-04             4.181430E-01             5.140462E-01             6.171118E-01             9.032113E-02             1.131158E+00
                 127.2600             2.392444E-01             9.570996E-02             2.184142E-04             4.201047E-01             5.160331E-01             6.182215E-01             9.032279E-02             1.134255E+00
                 127.4400             2.398823E-01             9.573183E-02             2.183820E-04             4.220751E-01             5.180253E-01             6.193354E-01             9.032446E-02             1.137361E+00
                 127.6200             2.405234E-01             9.575045E-02             2.183427E-04             4.240542E-01             5.200229E-01             6.204535E-01             9.032614E-02             1.140476E+00
                 127.8000             2.411679E-01             9.576582E-02             2.182962E-04             4.260419E-01             5.220260E-01             6.215758E-01             9.032782E-02             1.143602E+00
                 127.9800             2.418157E-01             9.577795E-02             2.182425E-04             4.280384E-01             5.240346E-01             6.227024E-01             9.032952E-02             1.146737E+00
                 128.1600             2.424669E-01             9.578684E-02             2.181817E-04             4.300437E-01             5.260487E-01             6.238331E-01             9.033122E-02             1.149882E+00
                 128.3400             2.431214E-01             9.579249E-02             2.181138E-04             4.320578E-01             5.280684E-01             6.249679E-01             9.033293E-02             1.153036E+00
                 128.5200             2.437792E-01             9.579492E-02             2.180388E-04             4.340806E-01             5.300936E-01             6.261069E-01             9.033465E-02             1.156201E+00
                 128.7000             2.444404E-01             9.579412E-02             2.179567E-04             4.361123E-01             5.321244E-01             6.272501E-01             9.033638E-02             1.159375E+00
                 128.8800             2.451050E-01             9.579011E-02             2.178675E-04             4.381529E-01             5.341609E-01             6.283974E-01             9.033812E-02             1.162558E+00
                 129.0600             2.457730E-01             9.578289E-02             2.177713E-04             4.402024E-01             5.362030E-01             6.295489E-01             9.033987E-02             1.165752E+00
                 129.2400             2.464443E-01             9.577245E-02             2.176681E-04             4.422608E-01             5.382509E-01             6.307044E-01             9.034162E-02             1.168955E+00
                 129.4200             2.471190E-01             9.575882E-02             2.175579E-04             4.443281E-01             5.403045E-01             6.318640E-01             9.034338E-02             1.172169E+00
                 129.6000             2.477972E-01             9.574200E-02             2.174408E-04             4.464044E-01             5.423638E-01             6.330278E-01             9.034516E-02             1.175392E+00
                 129.7800             2.484788E-01             9.572198E-02             2.173167E-04             4.484897E-01             5.444290E-01             6.341956E-01             9.034694E-02             1.178625E+00
                 129.9600             2.491638E-01             9.569879E-02             2.171856E-04             4.505840E-01             5.465000E-01             6.353674E-01             9.034873E-02             1.181867E+00
                 130.1400             2.498522E-01             9.567242E-02             2.170477E-04             4.526874E-01             5.485769E-01             6.365434E-01             9.035053E-02             1.185120E+00
                 130.3200             2.505440E-01             9.564287E-02             2.169028E-04             4.547999E-01             5.506597E-01             6.377233E-01             9.035233E-02             1.188383E+00
                 130.5000             2.512393E-01             9.561016E-02             2.167511E-04             4.569215E-01             5.527484E-01             6.389073E-01             9.035415E-02             1.191656E+00
                 130.6800             2.519381E-01             9.557430E-02             2.165926E-04             4.590522E-01             5.548431E-01             6.400953E-01             9.035598E-02             1.194938E+00
                 130.8600             2.526403E-01             9.553528E-02             2.164272E-04             4.611921E-01             5.569438E-01             6.412873E-01             9.035781E-02             1.198231E+00
                 131.0400             2.533460E-01             9.549312E-02             2.162551E-04             4.633412E-01             5.590505E-01             6.424833E-01             9.035965E-02             1.201534E+00
                 131.2200             2.540552E-01             9.544782E-02             2.160762E-04             4.654995E-01             5.611634E-01             6.436833E-01             9.036150E-02             1.204847E+00
                 131.4000             2.547679E-01             9.539938E-02             2.158905E-04             4.676670E-01             5.632823E-01             6.448872E-01             9.036337E-02             1.208169E+00
                 131.5800             2.554841E-01             9.534782E-02             2.156981E-04             4.698438E-01             5.654073E-01             6.460951E-01             9.036524E-02             1.211502E+00
                 131.7600             2.562038E-01             9.529314E-02             2.154989E-04             4.720299E-01             5.675386E-01             6.473069E-01             9.036711E-02             1.214845E+00
                 131.9400             2.569270E-01             9.523535E-02             2.152931E-04             4.742254E-01             5.696760E-01             6.485226E-01             9.036900E-02             1.218199E+00
                 132.1200             2.576537E-01             9.517445E-02             2.150807E-04             4.764302E-01             5.718197E-01             6.497423E-01             9.037090E-02             1.221562E+00
                 132.3000             2.583840E-01             9.511045E-02             2.148616E-04             4.786444E-01             5.739697E-01             6.509659E-01             9.037280E-02             1.224936E+00
                 132.4800             2.591178E-01             9.504336E-02             2.146358E-04             4.808679E-01             5.761259E-01             6.521933E-01             9.037472E-02             1.228319E+00
                 132.6600             2.598552E-01             9.497319E-02             2.144035E-04             4.831010E-01             5.782886E-01             6.534246E-01             9.037664E-02             1.231713E+00
                 132.8400             2.605962E-01             9.489994E-02             2.141646E-04             4.853435E-01             5.804576E-01             6.546598E-01             9.037858E-02             1.235117E+00
                 133.0200             2.613407E-01             9.482361E-02             2.139191E-04             4.875955E-01             5.826330E-01             6.558988E-01             9.038052E-02             1.238532E+00
                 133.2000             2.620888E-01             9.474422E-02             2.136671E-04             4.898570E-01             5.848149E-01             6.571416E-01             9.038247E-02             1.241956E+00
                 133.3800             2.628405E-01             9.466178E-02             2.134087E-04             4.921281E-01             5.870032E-01             6.583883E-01             9.038443E-02             1.245392E+00
                 133.5600             2.635958E-01             9.457628E-02             2.131437E-04             4.944087E-01             5.891981E-01             6.596387E-01             9.038640E-02             1.248837E+00
                 133.7400             2.643547E-01             9.448775E-02             2.128723E-04             4.966990E-01             5.913996E-01             6.608930E-01             9.038838E-02             1.252293E+00
                 133.9200             2.651172E-01             9.439618E-02             2.125944E-04             4.989989E-01             5.936076E-01             6.621510E-01             9.039037E-02             1.255759E+00
                 134.1000             2.658834E-01             9.430158E-02             2.123101E-04             5.013084E-01             5.958223E-01             6.634127E-01             9.039237E-02             1.259235E+00
