                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  87.4800             6.150971E-02             0.000000E+00             2.889790E-02             0.000000E+00             9.040761E-02             0.000000E+00             0.000000E+00             2.703325E-01             2.917110E-01             1.040815E-04             4.687806E-02             7.194813E+00             9.607803E+00             1.839154E+01             1.064542E+01             2.435292E+01
                  87.6600             6.213569E-02             0.000000E+00             2.898127E-02             0.000000E+00             9.111696E-02             0.000000E+00             0.000000E+00             2.708236E-01             2.897937E-01             1.164976E-04             4.957636E-02             7.188201E+00             9.608107E+00             1.840005E+01             1.064546E+01             2.435292E+01
                  87.8400             6.276593E-02             0.000000E+00             2.906424E-02             0.000000E+00             9.183017E-02             0.000000E+00             0.000000E+00             2.713141E-01             2.878780E-01             1.295984E-04             5.226925E-02             7.181345E+00             9.608425E+00             1.840868E+01             1.064550E+01             2.435292E+01
                  88.0200             6.340041E-02             0.000000E+00             2.914681E-02             0.000000E+00             9.254722E-02             0.000000E+00             0.000000E+00             2.718040E-01             2.859638E-01             1.433815E-04             5.495666E-02             7.174243E+00             9.608756E+00             1.841744E+01             1.064555E+01             2.435292E+01
                  88.2000             6.403916E-02             0.000000E+00             2.922898E-02             0.000000E+00             9.326814E-02             0.000000E+00             0.000000E+00             2.722934E-01             2.840513E-01             1.578446E-04             5.763853E-02             7.166895E+00             9.609099E+00             1.842631E+01             1.064559E+01             2.435292E+01
                  88.3800             6.468219E-02             0.000000E+00             2.931075E-02             0.000000E+00             9.399293E-02             0.000000E+00             0.000000E+00             2.727822E-01             2.821405E-01             1.729850E-04             6.031478E-02             7.159300E+00             9.609455E+00             1.843531E+01             1.064563E+01             2.435292E+01
                  88.5600             6.532949E-02             0.000000E+00             2.939212E-02             0.000000E+00             9.472161E-02             0.000000E+00             0.000000E+00             2.732705E-01             2.802314E-01             1.888005E-04             6.298534E-02             7.151457E+00             9.609823E+00             1.844444E+01             1.064568E+01             2.435292E+01
                  88.7400             6.598108E-02             0.000000E+00             2.947309E-02             0.000000E+00             9.545417E-02             0.000000E+00             0.000000E+00             2.737581E-01             2.783242E-01             2.052884E-04             6.565014E-02             7.143364E+00             9.610203E+00             1.845370E+01             1.064572E+01             2.435292E+01
                  88.9200             6.663696E-02             0.000000E+00             2.955367E-02             0.000000E+00             9.619063E-02             0.000000E+00             0.000000E+00             2.742451E-01             2.764189E-01             2.224463E-04             6.830911E-02             7.135021E+00             9.610594E+00             1.846308E+01             1.064577E+01             2.435292E+01
                  89.1000             6.729715E-02             0.000000E+00             2.963384E-02             0.000000E+00             9.693099E-02             0.000000E+00             0.000000E+00             2.747316E-01             2.745155E-01             2.402717E-04             7.096219E-02             7.126426E+00             9.610995E+00             1.847259E+01             1.064581E+01             2.435292E+01
                  89.2800             6.796164E-02             0.000000E+00             2.971363E-02             0.000000E+00             9.767527E-02             0.000000E+00             0.000000E+00             2.752174E-01             2.726142E-01             2.587620E-04             7.360930E-02             7.117580E+00             9.611407E+00             1.848224E+01             1.064586E+01             2.435292E+01
                  89.4600             6.863046E-02             0.000000E+00             2.979302E-02             0.000000E+00             9.842347E-02             0.000000E+00             0.000000E+00             2.757025E-01             2.707150E-01             2.779147E-04             7.625037E-02             7.108479E+00             9.611829E+00             1.849202E+01             1.064591E+01             2.435292E+01
                  89.6400             6.930359E-02             0.000000E+00             2.987201E-02             0.000000E+00             9.917560E-02             0.000000E+00             0.000000E+00             2.761870E-01             2.688179E-01             2.977272E-04             7.888535E-02             7.099125E+00             9.612261E+00             1.850193E+01             1.064595E+01             2.435292E+01
                  89.8200             6.998106E-02             0.000000E+00             2.995061E-02             0.000000E+00             9.993167E-02             0.000000E+00             0.000000E+00             2.766709E-01             2.669230E-01             3.181970E-04             8.151415E-02             7.089515E+00             9.612702E+00             1.851198E+01             1.064600E+01             2.435292E+01
                  90.0000             7.066286E-02             0.000000E+00             3.002882E-02             0.000000E+00             1.006917E-01             0.000000E+00             0.000000E+00             2.771541E-01             2.650305E-01             3.393213E-04             8.413672E-02             7.079649E+00             9.613152E+00             1.852217E+01             1.064605E+01             2.435292E+01
                  90.1800             7.134901E-02             0.000000E+00             3.010664E-02             0.000000E+00             1.014556E-01             0.000000E+00             0.000000E+00             2.776366E-01             2.631403E-01             3.610976E-04             8.675299E-02             7.069526E+00             9.613611E+00             1.853249E+01             1.064609E+01             2.435292E+01
                  90.3600             7.203951E-02             0.000000E+00             3.018406E-02             0.000000E+00             1.022236E-01             0.000000E+00             0.000000E+00             2.781184E-01             2.612525E-01             3.835233E-04             8.936289E-02             7.059145E+00             9.614078E+00             1.854296E+01             1.064614E+01             2.435292E+01
                  90.5400             7.273436E-02             0.000000E+00             3.026110E-02             0.000000E+00             1.029955E-01             0.000000E+00             0.000000E+00             2.785995E-01             2.593672E-01             4.065956E-04             9.196636E-02             7.048505E+00             9.614552E+00             1.855356E+01             1.064619E+01             2.435292E+01
                  90.7200             7.343358E-02             0.000000E+00             3.033774E-02             0.000000E+00             1.037713E-01             0.000000E+00             0.000000E+00             2.790799E-01             2.574844E-01             4.303119E-04             9.456332E-02             7.037605E+00             9.615034E+00             1.856431E+01             1.064624E+01             2.435292E+01
                  90.9000             7.413716E-02             0.000000E+00             3.041400E-02             0.000000E+00             1.045512E-01             0.000000E+00             0.000000E+00             2.795596E-01             2.556043E-01             4.546696E-04             9.715373E-02             7.026444E+00             9.615523E+00             1.857520E+01             1.064629E+01             2.435292E+01
                  91.0800             7.484512E-02             0.000000E+00             3.048987E-02             0.000000E+00             1.053350E-01             0.000000E+00             0.000000E+00             2.800386E-01             2.537269E-01             4.796659E-04             9.973750E-02             7.015021E+00             9.616018E+00             1.858624E+01             1.064634E+01             2.435292E+01
                  91.2600             7.555746E-02             0.000000E+00             3.056535E-02             0.000000E+00             1.061228E-01             0.000000E+00             0.000000E+00             2.805168E-01             2.518522E-01             5.052980E-04             1.023146E-01             7.003335E+00             9.616520E+00             1.859742E+01             1.064639E+01             2.435292E+01
                  91.4400             7.627418E-02             0.000000E+00             3.064045E-02             0.000000E+00             1.069146E-01             0.000000E+00             0.000000E+00             2.809943E-01             2.499803E-01             5.315633E-04             1.048849E-01             6.991386E+00             9.617028E+00             1.860876E+01             1.064644E+01             2.435292E+01
                  91.6200             7.699529E-02             0.000000E+00             3.071516E-02             0.000000E+00             1.077105E-01             0.000000E+00             0.000000E+00             2.814710E-01             2.481113E-01             5.584590E-04             1.074484E-01             6.979173E+00             9.617541E+00             1.862024E+01             1.064649E+01             2.435292E+01
                  91.8000             7.772080E-02             0.000000E+00             3.078949E-02             0.000000E+00             1.085103E-01             0.000000E+00             0.000000E+00             2.819470E-01             2.462453E-01             5.859823E-04             1.100051E-01             6.966694E+00             9.618060E+00             1.863187E+01             1.064654E+01             2.435292E+01
                  91.9800             7.845070E-02             0.000000E+00             3.086344E-02             0.000000E+00             1.093141E-01             0.000000E+00             0.000000E+00             2.824221E-01             2.443823E-01             6.141305E-04             1.125548E-01             6.953949E+00             9.618583E+00             1.864366E+01             1.064659E+01             2.435292E+01
                  92.1600             7.918501E-02             0.000000E+00             3.093700E-02             0.000000E+00             1.101220E-01             0.000000E+00             0.000000E+00             2.828965E-01             2.425224E-01             6.429007E-04             1.150975E-01             6.940937E+00             9.619111E+00             1.865560E+01             1.064664E+01             2.435292E+01
                  92.3400             7.992372E-02             0.000000E+00             3.101018E-02             0.000000E+00             1.109339E-01             0.000000E+00             0.000000E+00             2.833701E-01             2.406656E-01             6.722901E-04             1.176331E-01             6.927657E+00             9.619643E+00             1.866769E+01             1.064670E+01             2.435292E+01
                  92.5200             8.066685E-02             0.000000E+00             3.108297E-02             0.000000E+00             1.117498E-01             0.000000E+00             0.000000E+00             2.838429E-01             2.388121E-01             7.022959E-04             1.201616E-01             6.914109E+00             9.620179E+00             1.867994E+01             1.064675E+01             2.435292E+01
                  92.7000             8.141440E-02             0.000000E+00             3.115539E-02             0.000000E+00             1.125698E-01             0.000000E+00             0.000000E+00             2.843148E-01             2.369619E-01             7.329153E-04             1.226829E-01             6.900291E+00             9.620718E+00             1.869234E+01             1.064680E+01             2.435292E+01
                  92.8800             8.216636E-02             0.000000E+00             3.122743E-02             0.000000E+00             1.133938E-01             0.000000E+00             0.000000E+00             2.847860E-01             2.351150E-01             7.641453E-04             1.251970E-01             6.886202E+00             9.621260E+00             1.870491E+01             1.064686E+01             2.435292E+01
                  93.0600             8.292275E-02             0.000000E+00             3.129909E-02             0.000000E+00             1.142218E-01             0.000000E+00             0.000000E+00             2.852563E-01             2.332715E-01             7.959832E-04             1.277038E-01             6.871843E+00             9.621805E+00             1.871763E+01             1.064691E+01             2.435292E+01
                  93.2400             8.368357E-02             0.000000E+00             3.137037E-02             0.000000E+00             1.150539E-01             0.000000E+00             0.000000E+00             2.857257E-01             2.314316E-01             8.284261E-04             1.302032E-01             6.857212E+00             9.622352E+00             1.873052E+01             1.064696E+01             2.435292E+01
                  93.4200             8.444882E-02             0.000000E+00             3.144127E-02             0.000000E+00             1.158901E-01             0.000000E+00             0.000000E+00             2.861943E-01             2.295952E-01             8.614710E-04             1.326952E-01             6.842307E+00             9.622901E+00             1.874357E+01             1.064702E+01             2.435292E+01
                  93.6000             8.521850E-02             0.000000E+00             3.151179E-02             0.000000E+00             1.167303E-01             0.000000E+00             0.000000E+00             2.866620E-01             2.277624E-01             8.951150E-04             1.351798E-01             6.827130E+00             9.623451E+00             1.875678E+01             1.064707E+01             2.435292E+01
                  93.7800             8.599262E-02             0.000000E+00             3.158195E-02             0.000000E+00             1.175746E-01             0.000000E+00             0.000000E+00             2.871289E-01             2.259334E-01             9.293552E-04             1.376568E-01             6.811678E+00             9.624003E+00             1.877016E+01             1.064713E+01             2.435292E+01
                  93.9600             8.677118E-02             0.000000E+00             3.165172E-02             0.000000E+00             1.184229E-01             0.000000E+00             0.000000E+00             2.875949E-01             2.241081E-01             9.641887E-04             1.401262E-01             6.795951E+00             9.624556E+00             1.878371E+01             1.064719E+01             2.435292E+01
                  94.1400             8.755418E-02             0.000000E+00             3.172112E-02             0.000000E+00             1.192753E-01             0.000000E+00             0.000000E+00             2.880600E-01             2.222866E-01             9.996125E-04             1.425879E-01             6.779948E+00             9.625110E+00             1.879742E+01             1.064724E+01             2.435292E+01
                  94.3200             8.834162E-02             0.000000E+00             3.179015E-02             0.000000E+00             1.201318E-01             0.000000E+00             0.000000E+00             2.885242E-01             2.204691E-01             1.035624E-03             1.450420E-01             6.763669E+00             9.625664E+00             1.881130E+01             1.064730E+01             2.435292E+01
                  94.5000             8.913351E-02             0.000000E+00             3.185881E-02             0.000000E+00             1.209923E-01             0.000000E+00             0.000000E+00             2.889874E-01             2.186556E-01             1.072219E-03             1.474883E-01             6.747113E+00             9.626217E+00             1.882536E+01             1.064736E+01             2.435292E+01
                  94.6800             8.992985E-02             0.000000E+00             3.192709E-02             0.000000E+00             1.218569E-01             0.000000E+00             0.000000E+00             2.894498E-01             2.168461E-01             1.109396E-03             1.499268E-01             6.730279E+00             9.626771E+00             1.883958E+01             1.064742E+01             2.435292E+01
                  94.8600             9.073065E-02             0.000000E+00             3.199500E-02             0.000000E+00             1.227256E-01             0.000000E+00             0.000000E+00             2.899113E-01             2.150407E-01             1.147152E-03             1.523575E-01             6.713166E+00             9.627323E+00             1.885398E+01             1.064748E+01             2.435292E+01
                  95.0400             9.153589E-02             0.000000E+00             3.206254E-02             0.000000E+00             1.235984E-01             0.000000E+00             0.000000E+00             2.903718E-01             2.132395E-01             1.185482E-03             1.547802E-01             6.695773E+00             9.627875E+00             1.886855E+01             1.064754E+01             2.435292E+01
                  95.2200             9.234559E-02             0.000000E+00             3.212972E-02             0.000000E+00             1.244753E-01             0.000000E+00             0.000000E+00             2.908313E-01             2.114425E-01             1.224385E-03             1.571950E-01             6.678101E+00             9.628425E+00             1.888330E+01             1.064760E+01             2.435292E+01
                  95.4000             9.315974E-02             0.000000E+00             3.219652E-02             0.000000E+00             1.253563E-01             0.000000E+00             0.000000E+00             2.912899E-01             2.096499E-01             1.263858E-03             1.596017E-01             6.660148E+00             9.628973E+00             1.889823E+01             1.064766E+01             2.435292E+01
                  95.5800             9.397835E-02             0.000000E+00             3.226296E-02             0.000000E+00             1.262413E-01             0.000000E+00             0.000000E+00             2.917476E-01             2.078617E-01             1.303897E-03             1.620004E-01             6.641914E+00             9.629520E+00             1.891333E+01             1.064772E+01             2.435292E+01
                  95.7600             9.480142E-02             0.000000E+00             3.232902E-02             0.000000E+00             1.271304E-01             0.000000E+00             0.000000E+00             2.922043E-01             2.060780E-01             1.344499E-03             1.643909E-01             6.623397E+00             9.630064E+00             1.892861E+01             1.064778E+01             2.435292E+01
                  95.9400             9.562894E-02             0.000000E+00             3.239473E-02             0.000000E+00             1.280237E-01             0.000000E+00             0.000000E+00             2.926600E-01             2.042988E-01             1.385661E-03             1.667733E-01             6.604599E+00             9.630605E+00             1.894407E+01             1.064784E+01             2.435292E+01
                  96.1200             9.646092E-02             0.000000E+00             3.246006E-02             0.000000E+00             1.289210E-01             0.000000E+00             0.000000E+00             2.931147E-01             2.025242E-01             1.427380E-03             1.691474E-01             6.585516E+00             9.631143E+00             1.895972E+01             1.064790E+01             2.435292E+01
                  96.3000             9.729736E-02             0.000000E+00             3.252504E-02             0.000000E+00             1.298224E-01             0.000000E+00             0.000000E+00             2.935684E-01             2.007543E-01             1.469653E-03             1.715133E-01             6.566150E+00             9.631678E+00             1.897555E+01             1.064797E+01             2.435292E+01
                  96.4800             9.813826E-02             0.000000E+00             3.258964E-02             0.000000E+00             1.307279E-01             0.000000E+00             0.000000E+00             2.940212E-01             1.989891E-01             1.512478E-03             1.738708E-01             6.546500E+00             9.632210E+00             1.899156E+01             1.064803E+01             2.435292E+01
                  96.6600             9.898362E-02             0.000000E+00             3.265389E-02             0.000000E+00             1.316375E-01             0.000000E+00             0.000000E+00             2.944729E-01             1.972288E-01             1.555850E-03             1.762200E-01             6.526564E+00             9.632737E+00             1.900776E+01             1.064809E+01             2.435292E+01
                  96.8400             9.983343E-02             0.000000E+00             3.271777E-02             0.000000E+00             1.325512E-01             0.000000E+00             0.000000E+00             2.949236E-01             1.954733E-01             1.599766E-03             1.785607E-01             6.506343E+00             9.633260E+00             1.902415E+01             1.064816E+01             2.435292E+01
                  97.0200             1.006877E-01             0.000000E+00             3.278129E-02             0.000000E+00             1.334690E-01             0.000000E+00             0.000000E+00             2.953733E-01             1.937228E-01             1.644224E-03             1.808930E-01             6.485835E+00             9.633778E+00             1.904072E+01             1.064822E+01             2.435292E+01
                  97.2000             1.015464E-01             0.000000E+00             3.284445E-02             0.000000E+00             1.343909E-01             0.000000E+00             0.000000E+00             2.958219E-01             1.919774E-01             1.689221E-03             1.832167E-01             6.465041E+00             9.634292E+00             1.905748E+01             1.064829E+01             2.435292E+01
                  97.3800             1.024096E-01             0.000000E+00             3.290725E-02             0.000000E+00             1.353169E-01             0.000000E+00             0.000000E+00             2.962695E-01             1.902370E-01             1.734753E-03             1.855319E-01             6.443959E+00             9.634800E+00             1.907444E+01             1.064835E+01             2.435292E+01
                  97.5600             1.032773E-01             0.000000E+00             3.296969E-02             0.000000E+00             1.362470E-01             0.000000E+00             0.000000E+00             2.967160E-01             1.885019E-01             1.780817E-03             1.878385E-01             6.422589E+00             9.635303E+00             1.909158E+01             1.064842E+01             2.435292E+01
                  97.7400             1.041494E-01             0.000000E+00             3.303178E-02             0.000000E+00             1.371811E-01             0.000000E+00             0.000000E+00             2.971615E-01             1.867720E-01             1.827410E-03             1.901364E-01             6.400931E+00             9.635801E+00             1.910892E+01             1.064849E+01             2.435292E+01
                  97.9200             1.050259E-01             0.000000E+00             3.309350E-02             0.000000E+00             1.381194E-01             0.000000E+00             0.000000E+00             2.976060E-01             1.850474E-01             1.874529E-03             1.924256E-01             6.378984E+00             9.636292E+00             1.912645E+01             1.064855E+01             2.435292E+01
                  98.1000             1.059069E-01             0.000000E+00             3.315487E-02             0.000000E+00             1.390618E-01             0.000000E+00             0.000000E+00             2.980493E-01             1.833281E-01             1.922170E-03             1.947061E-01             6.356748E+00             9.636777E+00             1.914418E+01             1.064862E+01             2.435292E+01
                  98.2800             1.067923E-01             0.000000E+00             3.321588E-02             0.000000E+00             1.400082E-01             0.000000E+00             0.000000E+00             2.984916E-01             1.816144E-01             1.970331E-03             1.969778E-01             6.334222E+00             9.637255E+00             1.916211E+01             1.064869E+01             2.435292E+01
                  98.4600             1.076822E-01             0.000000E+00             3.327653E-02             0.000000E+00             1.409588E-01             0.000000E+00             0.000000E+00             2.989328E-01             1.799062E-01             2.019008E-03             1.992406E-01             6.311405E+00             9.637726E+00             1.918023E+01             1.064876E+01             2.435292E+01
                  98.6400             1.085766E-01             0.000000E+00             3.333683E-02             0.000000E+00             1.419134E-01             0.000000E+00             0.000000E+00             2.993729E-01             1.782036E-01             2.068198E-03             2.014946E-01             6.288298E+00             9.638190E+00             1.919855E+01             1.064883E+01             2.435292E+01
                  98.8200             1.094753E-01             0.000000E+00             3.339678E-02             0.000000E+00             1.428721E-01             0.000000E+00             0.000000E+00             2.998119E-01             1.765067E-01             2.117898E-03             2.037396E-01             6.264899E+00             9.638646E+00             1.921708E+01             1.064890E+01             2.435292E+01
                  99.0000             1.103786E-01             0.000000E+00             3.345637E-02             0.000000E+00             1.438349E-01             0.000000E+00             0.000000E+00             3.002498E-01             1.748155E-01             2.168104E-03             2.059757E-01             6.241208E+00             9.639095E+00             1.923580E+01             1.064897E+01             2.435292E+01
                  99.1800             1.112862E-01             0.000000E+00             3.351561E-02             0.000000E+00             1.448018E-01             0.000000E+00             0.000000E+00             3.006866E-01             1.731301E-01             2.218814E-03             2.082028E-01             6.217226E+00             9.639535E+00             1.925473E+01             1.064904E+01             2.435292E+01
                  99.3600             1.121983E-01             0.000000E+00             3.357450E-02             0.000000E+00             1.457728E-01             0.000000E+00             0.000000E+00             3.011222E-01             1.714507E-01             2.270023E-03             2.104208E-01             6.192950E+00             9.639968E+00             1.927386E+01             1.064912E+01             2.435292E+01
                  99.5400             1.131148E-01             0.000000E+00             3.363304E-02             0.000000E+00             1.467479E-01             0.000000E+00             0.000000E+00             3.015567E-01             1.697772E-01             2.321730E-03             2.126297E-01             6.168382E+00             9.640391E+00             1.929319E+01             1.064919E+01             2.435292E+01
                  99.7200             1.140358E-01             0.000000E+00             3.369123E-02             0.000000E+00             1.477270E-01             0.000000E+00             0.000000E+00             3.019901E-01             1.681097E-01             2.373930E-03             2.148295E-01             6.143520E+00             9.640806E+00             1.931274E+01             1.064926E+01             2.435292E+01
                  99.9000             1.149611E-01             0.000000E+00             3.374907E-02             0.000000E+00             1.487102E-01             0.000000E+00             0.000000E+00             3.024223E-01             1.664484E-01             2.426621E-03             2.170202E-01             6.118365E+00             9.641212E+00             1.933248E+01             1.064933E+01             2.435292E+01
                 100.0800             1.158909E-01             0.000000E+00             3.380656E-02             0.000000E+00             1.496975E-01             0.000000E+00             0.000000E+00             3.028534E-01             1.647933E-01             2.479798E-03             2.192016E-01             6.092916E+00             9.641608E+00             1.935244E+01             1.064941E+01             2.435292E+01
                 100.2600             1.168251E-01             0.000000E+00             3.386370E-02             0.000000E+00             1.506888E-01             0.000000E+00             0.000000E+00             3.032833E-01             1.631444E-01             2.533460E-03             2.213738E-01             6.067172E+00             9.641994E+00             1.937261E+01             1.064948E+01             2.435292E+01
                 100.4400             1.177637E-01             0.000000E+00             3.392050E-02             0.000000E+00             1.516842E-01             0.000000E+00             0.000000E+00             3.037121E-01             1.615018E-01             2.587602E-03             2.235367E-01             6.041133E+00             9.642371E+00             1.939299E+01             1.064956E+01             2.435292E+01
                 100.6200             1.187067E-01             0.000000E+00             3.397695E-02             0.000000E+00             1.526837E-01             0.000000E+00             0.000000E+00             3.041397E-01             1.598656E-01             2.642221E-03             2.256903E-01             6.014799E+00             9.642737E+00             1.941358E+01             1.064964E+01             2.435292E+01
                 100.8000             1.196541E-01             0.000000E+00             3.403305E-02             0.000000E+00             1.536872E-01             0.000000E+00             0.000000E+00             3.045661E-01             1.582360E-01             2.697314E-03             2.278345E-01             5.988170E+00             9.643093E+00             1.943438E+01             1.064971E+01             2.435292E+01
                 100.9800             1.206059E-01             0.000000E+00             3.408881E-02             0.000000E+00             1.546947E-01             0.000000E+00             0.000000E+00             3.049913E-01             1.566128E-01             2.752877E-03             2.299694E-01             5.961244E+00             9.643438E+00             1.945540E+01             1.064979E+01             2.435292E+01
                 101.1600             1.215621E-01             0.000000E+00             3.414423E-02             0.000000E+00             1.557063E-01             0.000000E+00             0.000000E+00             3.054153E-01             1.549963E-01             2.808909E-03             2.320948E-01             5.934023E+00             9.643772E+00             1.947663E+01             1.064987E+01             2.435292E+01
                 101.3400             1.225227E-01             0.000000E+00             3.419930E-02             0.000000E+00             1.567220E-01             0.000000E+00             0.000000E+00             3.058381E-01             1.533865E-01             2.865404E-03             2.342107E-01             5.906506E+00             9.644095E+00             1.949808E+01             1.064995E+01             2.435292E+01
                 101.5200             1.234876E-01             0.000000E+00             3.425403E-02             0.000000E+00             1.577417E-01             0.000000E+00             0.000000E+00             3.062597E-01             1.517835E-01             2.922359E-03             2.363172E-01             5.878692E+00             9.644407E+00             1.951974E+01             1.065003E+01             2.435292E+01
                 101.7000             1.244570E-01             0.000000E+00             3.430842E-02             0.000000E+00             1.587654E-01             0.000000E+00             0.000000E+00             3.066801E-01             1.501873E-01             2.979773E-03             2.384141E-01             5.850581E+00             9.644707E+00             1.954163E+01             1.065011E+01             2.435292E+01
                 101.8800             1.254307E-01             0.000000E+00             3.436246E-02             0.000000E+00             1.597931E-01             0.000000E+00             0.000000E+00             3.070993E-01             1.485980E-01             3.037640E-03             2.405015E-01             5.822174E+00             9.644995E+00             1.956373E+01             1.065019E+01             2.435292E+01
                 102.0600             1.264087E-01             0.000000E+00             3.441617E-02             0.000000E+00             1.608249E-01             0.000000E+00             0.000000E+00             3.075173E-01             1.470157E-01             3.095958E-03             2.425792E-01             5.793469E+00             9.645271E+00             1.958606E+01             1.065027E+01             2.435292E+01
                 102.2400             1.273911E-01             0.000000E+00             3.446954E-02             0.000000E+00             1.618607E-01             0.000000E+00             0.000000E+00             3.079340E-01             1.454405E-01             3.154723E-03             2.446473E-01             5.764466E+00             9.645534E+00             1.960860E+01             1.065035E+01             2.435292E+01
                 102.4200             1.283779E-01             0.000000E+00             3.452257E-02             0.000000E+00             1.629005E-01             0.000000E+00             0.000000E+00             3.083495E-01             1.438724E-01             3.213933E-03             2.467058E-01             5.735166E+00             9.645785E+00             1.963137E+01             1.065043E+01             2.435292E+01
                 102.6000             1.293690E-01             0.000000E+00             3.457526E-02             0.000000E+00             1.639443E-01             0.000000E+00             0.000000E+00             3.087638E-01             1.423115E-01             3.273583E-03             2.487545E-01             5.705568E+00             9.646023E+00             1.965437E+01             1.065051E+01             2.435292E+01
                 102.7800             1.303644E-01             0.000000E+00             3.462761E-02             0.000000E+00             1.649921E-01             0.000000E+00             0.000000E+00             3.091767E-01             1.407579E-01             3.333671E-03             2.507936E-01             5.675672E+00             9.646247E+00             1.967759E+01             1.065060E+01             2.435292E+01
                 102.9600             1.313642E-01             0.000000E+00             3.467963E-02             0.000000E+00             1.660438E-01             0.000000E+00             0.000000E+00             3.095885E-01             1.392116E-01             3.394192E-03             2.528228E-01             5.645479E+00             9.646459E+00             1.970103E+01             1.065068E+01             2.435292E+01
                 103.1400             1.323683E-01             0.000000E+00             3.473131E-02             0.000000E+00             1.670996E-01             0.000000E+00             0.000000E+00             3.099990E-01             1.376728E-01             3.455144E-03             2.548423E-01             5.614986E+00             9.646657E+00             1.972470E+01             1.065077E+01             2.435292E+01
                 103.3200             1.333767E-01             0.000000E+00             3.478266E-02             0.000000E+00             1.681593E-01             0.000000E+00             0.000000E+00             3.104082E-01             1.361415E-01             3.516524E-03             2.568520E-01             5.584196E+00             9.646841E+00             1.974860E+01             1.065085E+01             2.435292E+01
                 103.5000             1.343894E-01             0.000000E+00             3.483367E-02             0.000000E+00             1.692230E-01             0.000000E+00             0.000000E+00             3.108161E-01             1.346178E-01             3.578327E-03             2.588518E-01             5.553107E+00             9.647012E+00             1.977273E+01             1.065094E+01             2.435292E+01
                 103.6800             1.354064E-01             0.000000E+00             3.488435E-02             0.000000E+00             1.702907E-01             0.000000E+00             0.000000E+00             3.112228E-01             1.331017E-01             3.640551E-03             2.608418E-01             5.521719E+00             9.647168E+00             1.979709E+01             1.065102E+01             2.435292E+01
                 103.8600             1.364276E-01             0.000000E+00             3.493470E-02             0.000000E+00             1.713623E-01             0.000000E+00             0.000000E+00             3.116281E-01             1.315933E-01             3.703192E-03             2.628218E-01             5.490033E+00             9.647309E+00             1.982169E+01             1.065111E+01             2.435292E+01
                 104.0400             1.374532E-01             0.000000E+00             3.498471E-02             0.000000E+00             1.724379E-01             0.000000E+00             0.000000E+00             3.120322E-01             1.300928E-01             3.766247E-03             2.647919E-01             5.458048E+00             9.647437E+00             1.984651E+01             1.065120E+01             2.435292E+01
                 104.2200             1.384830E-01             0.000000E+00             3.503439E-02             0.000000E+00             1.735174E-01             0.000000E+00             0.000000E+00             3.124350E-01             1.286001E-01             3.829713E-03             2.667521E-01             5.425765E+00             9.647549E+00             1.987157E+01             1.065129E+01             2.435292E+01
                 104.4000             1.395171E-01             0.000000E+00             3.508375E-02             0.000000E+00             1.746008E-01             0.000000E+00             0.000000E+00             3.128365E-01             1.271154E-01             3.893585E-03             2.687023E-01             5.393182E+00             9.647646E+00             1.989686E+01             1.065138E+01             2.435292E+01
                 104.5800             1.405554E-01             0.000000E+00             3.513277E-02             0.000000E+00             1.756882E-01             0.000000E+00             0.000000E+00             3.132367E-01             1.256387E-01             3.957861E-03             2.706425E-01             5.360301E+00             9.647729E+00             1.992239E+01             1.065147E+01             2.435292E+01
                 104.7600             1.415980E-01             0.000000E+00             3.518147E-02             0.000000E+00             1.767795E-01             0.000000E+00             0.000000E+00             3.136355E-01             1.241701E-01             4.022538E-03             2.725726E-01             5.327121E+00             9.647795E+00             1.994815E+01             1.065156E+01             2.435292E+01
                 104.9400             1.426448E-01             0.000000E+00             3.522983E-02             0.000000E+00             1.778746E-01             0.000000E+00             0.000000E+00             3.140331E-01             1.227096E-01             4.087611E-03             2.744927E-01             5.293642E+00             9.647847E+00             1.997415E+01             1.065165E+01             2.435292E+01
                 105.1200             1.436958E-01             0.000000E+00             3.527787E-02             0.000000E+00             1.789737E-01             0.000000E+00             0.000000E+00             3.144293E-01             1.212574E-01             4.153078E-03             2.764027E-01             5.259865E+00             9.647882E+00             2.000039E+01             1.065174E+01             2.435292E+01
                 105.3000             1.447511E-01             0.000000E+00             3.532559E-02             0.000000E+00             1.800767E-01             0.000000E+00             0.000000E+00             3.148242E-01             1.198136E-01             4.218935E-03             2.783027E-01             5.225789E+00             9.647902E+00             2.002687E+01             1.065184E+01             2.435292E+01
                 105.4800             1.458105E-01             0.000000E+00             3.537297E-02             0.000000E+00             1.811835E-01             0.000000E+00             0.000000E+00             3.152177E-01             1.183781E-01             4.285178E-03             2.801925E-01             5.191414E+00             9.647905E+00             2.005360E+01             1.065193E+01             2.435292E+01
                 105.6600             1.468742E-01             0.000000E+00             3.542003E-02             0.000000E+00             1.822942E-01             0.000000E+00             0.000000E+00             3.156100E-01             1.169511E-01             4.351805E-03             2.820721E-01             5.156740E+00             9.647892E+00             2.008056E+01             1.065202E+01             2.435292E+01
