                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   7.0200             2.374988E+01             3.467092E-02             1.775270E-01             5.000026E-01            -2.849096E-01
                   7.2000             2.374988E+01             3.487665E-02             1.777028E-01             5.000026E-01            -3.007805E-01
                   7.3800             2.374988E+01             3.508810E-02             1.778882E-01             5.000026E-01            -3.165071E-01
                   7.5600             2.374988E+01             3.530475E-02             1.780830E-01             5.000026E-01            -3.320706E-01
                   7.7400             2.374987E+01             3.552672E-02             1.782872E-01             5.000026E-01            -3.474514E-01
                   7.9200             2.374987E+01             3.575367E-02             1.785005E-01             5.000026E-01            -3.626309E-01
                   8.1000             2.374987E+01             3.598555E-02             1.787228E-01             5.000027E-01            -3.775899E-01
                   8.2800             2.374987E+01             3.622219E-02             1.789537E-01             5.000027E-01            -3.923093E-01
                   8.4600             2.374987E+01             3.646328E-02             1.791931E-01             5.000027E-01            -4.067698E-01
                   8.6400             2.374987E+01             3.670899E-02             1.794404E-01             5.000027E-01            -4.209533E-01
                   8.8200             2.374987E+01             3.695880E-02             1.796954E-01             5.000027E-01            -4.348409E-01
                   9.0000             2.374987E+01             3.721273E-02             1.799575E-01             5.000027E-01            -4.484135E-01
                   9.1800             2.374987E+01             3.747065E-02             1.802263E-01             5.000027E-01            -4.616534E-01
                   9.3600             2.374987E+01             3.773235E-02             1.805011E-01             5.000027E-01            -4.745429E-01
                   9.5400             2.374987E+01             3.799752E-02             1.807813E-01             5.000028E-01            -4.870635E-01
                   9.7200             2.374987E+01             3.826643E-02             1.810663E-01             5.000028E-01            -4.991984E-01
                   9.9000             2.374990E+01             3.781714E-02             1.782387E-01             5.000021E-01            -2.581992E-01
                  10.0800             2.374990E+01             3.807202E-02             1.783753E-01             5.000021E-01            -2.666843E-01
                  10.2600             2.374990E+01             3.833097E-02             1.785141E-01             5.000022E-01            -2.748428E-01
                  10.4400             2.374990E+01             3.859367E-02             1.786547E-01             5.000022E-01            -2.826640E-01
                  10.6200             2.374990E+01             3.886022E-02             1.787968E-01             5.000022E-01            -2.901363E-01
                  10.8000             2.374990E+01             3.913030E-02             1.789400E-01             5.000022E-01            -2.972494E-01
                  10.9800             2.374989E+01             3.940374E-02             1.790839E-01             5.000022E-01            -3.039930E-01
                  11.1600             2.374989E+01             3.968055E-02             1.792281E-01             5.000022E-01            -3.103578E-01
                  11.3400             2.374989E+01             3.996064E-02             1.793722E-01             5.000022E-01            -3.163350E-01
                  11.5200             2.374989E+01             4.024376E-02             1.795160E-01             5.000023E-01            -3.219162E-01
                  11.7000             2.374989E+01             4.052975E-02             1.796588E-01             5.000023E-01            -3.270938E-01
                  11.8800             2.374989E+01             4.081872E-02             1.798004E-01             5.000023E-01            -3.318606E-01
                  12.0600             2.374989E+01             4.111032E-02             1.799404E-01             5.000023E-01            -3.362110E-01
                  12.2400             2.374989E+01             4.140451E-02             1.800784E-01             5.000023E-01            -3.401386E-01
                  12.4200             2.374989E+01             4.170106E-02             1.802140E-01             5.000023E-01            -3.436392E-01
                  12.6000             2.374989E+01             4.199998E-02             1.803469E-01             5.000023E-01            -3.467087E-01
                  12.7800             2.374989E+01             4.230118E-02             1.804766E-01             5.000024E-01            -3.493438E-01
                  12.9600             2.374989E+01             4.260448E-02             1.806030E-01             5.000024E-01            -3.515417E-01
                  13.1400             2.374989E+01             4.290960E-02             1.807257E-01             5.000024E-01            -3.533012E-01
                  13.3200             2.374989E+01             4.321673E-02             1.808444E-01             5.000024E-01            -3.546211E-01
                  13.5000             2.374988E+01             4.352541E-02             1.809589E-01             5.000024E-01            -3.555013E-01
                  13.6800             2.374988E+01             4.383579E-02             1.810689E-01             5.000024E-01            -3.559426E-01
                  13.8600             2.374988E+01             4.414772E-02             1.811743E-01             5.000025E-01            -3.559467E-01
                  14.0400             2.374988E+01             4.446107E-02             1.812749E-01             5.000025E-01            -3.555156E-01
                  14.2200             2.374988E+01             4.477580E-02             1.813705E-01             5.000025E-01            -3.546524E-01
                  14.4000             2.374988E+01             4.509156E-02             1.814611E-01             5.000025E-01            -3.533614E-01
                  14.5800             2.374988E+01             4.540856E-02             1.815467E-01             5.000025E-01            -3.516466E-01
                  14.7600             2.374988E+01             4.572641E-02             1.816271E-01             5.000026E-01            -3.495136E-01
                  14.9400             2.374988E+01             4.604519E-02             1.817024E-01             5.000026E-01            -3.469685E-01
                  15.1200             2.374988E+01             4.636489E-02             1.817726E-01             5.000026E-01            -3.440182E-01
                  15.3000             2.374988E+01             4.668543E-02             1.818378E-01             5.000026E-01            -3.406697E-01
                  15.4800             2.374987E+01             4.700664E-02             1.818982E-01             5.000026E-01            -3.369316E-01
                  15.6600             2.374987E+01             4.732826E-02             1.819538E-01             5.000027E-01            -3.328121E-01
                  15.8400             2.374987E+01             4.765069E-02             1.820048E-01             5.000027E-01            -3.283208E-01
                  16.0200             2.374987E+01             4.797340E-02             1.820514E-01             5.000027E-01            -3.234674E-01
                  16.2000             2.374987E+01             4.829654E-02             1.820939E-01             5.000027E-01            -3.182621E-01
                  16.3800             2.374987E+01             4.862015E-02             1.821325E-01             5.000027E-01            -3.127156E-01
                  16.5600             2.374987E+01             4.894421E-02             1.821675E-01             5.000027E-01            -3.068396E-01
                  16.7400             2.374987E+01             4.926860E-02             1.821992E-01             5.000028E-01            -3.006452E-01
                  16.9200             2.374987E+01             4.959316E-02             1.822278E-01             5.000028E-01            -2.941445E-01
                  17.1000             2.374987E+01             4.991804E-02             1.822538E-01             5.000028E-01            -2.873498E-01
                  17.2800             2.374987E+01             5.024312E-02             1.822774E-01             5.000028E-01            -2.802738E-01
                  17.4600             2.374986E+01             5.056862E-02             1.822990E-01             5.000028E-01            -2.729293E-01
                  17.6400             2.374986E+01             5.089428E-02             1.823191E-01             5.000029E-01            -2.653292E-01
                  17.8200             2.374986E+01             5.122018E-02             1.823379E-01             5.000029E-01            -2.574863E-01
                  18.0000             2.374982E+01             5.250706E-02             1.868583E-01             5.000038E-01            -4.992173E-01
                  18.1800             2.374982E+01             5.281744E-02             1.867367E-01             5.000038E-01            -4.881669E-01
                  18.3600             2.374982E+01             5.312655E-02             1.866116E-01             5.000039E-01            -4.768466E-01
                  18.5400             2.374981E+01             5.343467E-02             1.864838E-01             5.000039E-01            -4.652748E-01
                  18.7200             2.374981E+01             5.374165E-02             1.863543E-01             5.000039E-01            -4.534684E-01
                  18.9000             2.374981E+01             5.404747E-02             1.862238E-01             5.000040E-01            -4.414456E-01
                  19.0800             2.374981E+01             5.435224E-02             1.860931E-01             5.000040E-01            -4.292237E-01
                  19.2600             2.374981E+01             5.465629E-02             1.859629E-01             5.000040E-01            -4.168209E-01
                  19.4400             2.374981E+01             5.495942E-02             1.858341E-01             5.000040E-01            -4.042542E-01
                  19.6200             2.374981E+01             5.526177E-02             1.857073E-01             5.000041E-01            -3.915399E-01
                  19.8000             2.374980E+01             5.556340E-02             1.855832E-01             5.000041E-01            -3.786959E-01
                  19.9800             2.374980E+01             5.586478E-02             1.854624E-01             5.000041E-01            -3.657377E-01
                  20.1600             2.374980E+01             5.616563E-02             1.853456E-01             5.000042E-01            -3.526822E-01
                  20.3400             2.374980E+01             5.646614E-02             1.852333E-01             5.000042E-01            -3.395443E-01
                  20.5200             2.374980E+01             5.676651E-02             1.851261E-01             5.000042E-01            -3.263402E-01
                  20.7000             2.374980E+01             5.706697E-02             1.850244E-01             5.000042E-01            -3.130841E-01
                  20.8800             2.374980E+01             5.736741E-02             1.849287E-01             5.000043E-01            -2.997908E-01
                  21.0600             2.374980E+01             5.766803E-02             1.848394E-01             5.000043E-01            -2.864744E-01
                  21.2400             2.374979E+01             5.796900E-02             1.847569E-01             5.000043E-01            -2.731483E-01
                  21.4200             2.374979E+01             5.827044E-02             1.846815E-01             5.000044E-01            -2.598264E-01
                  21.6000             2.374979E+01             5.857244E-02             1.846136E-01             5.000044E-01            -2.465201E-01
                  21.7800             2.374979E+01             5.887506E-02             1.845533E-01             5.000044E-01            -2.332421E-01
                  21.9600             2.374979E+01             5.917835E-02             1.845009E-01             5.000044E-01            -2.200040E-01
                  22.1400             2.374979E+01             5.948239E-02             1.844566E-01             5.000045E-01            -2.068168E-01
                  22.3200             2.374979E+01             5.978763E-02             1.844207E-01             5.000045E-01            -1.936911E-01
                  22.5000             2.374979E+01             6.009366E-02             1.843931E-01             5.000045E-01            -1.806375E-01
                  22.6800             2.374978E+01             6.040050E-02             1.843740E-01             5.000045E-01            -1.676645E-01
                  22.8600             2.374973E+01             6.126465E-02             1.865980E-01             5.000057E-01            -3.184750E-01
                  23.0400             2.374973E+01             6.153906E-02             1.864287E-01             5.000057E-01            -3.024948E-01
                  23.2200             2.374973E+01             6.181435E-02             1.862735E-01             5.000057E-01            -2.866484E-01
                  23.4000             2.374973E+01             6.209075E-02             1.861322E-01             5.000058E-01            -2.709442E-01
                  23.5800             2.374972E+01             6.236844E-02             1.860048E-01             5.000058E-01            -2.553914E-01
                  23.7600             2.374972E+01             6.264755E-02             1.858913E-01             5.000058E-01            -2.399988E-01
                  23.9400             2.374972E+01             6.292819E-02             1.857915E-01             5.000059E-01            -2.247728E-01
                  24.1200             2.374972E+01             6.321046E-02             1.857053E-01             5.000059E-01            -2.097215E-01
                  24.3000             2.374972E+01             6.349440E-02             1.856324E-01             5.000059E-01            -1.948507E-01
                  24.4800             2.374972E+01             6.378008E-02             1.855727E-01             5.000060E-01            -1.801661E-01
                  24.6600             2.374972E+01             6.406752E-02             1.855259E-01             5.000060E-01            -1.656737E-01
                  24.8400             2.374971E+01             6.435673E-02             1.854918E-01             5.000060E-01            -1.513779E-01
                  25.0200             2.374971E+01             6.464770E-02             1.854701E-01             5.000060E-01            -1.372832E-01
                  25.2000             2.374965E+01             6.531208E-02             1.869053E-01             5.000073E-01            -2.480699E-01
                  25.3800             2.374965E+01             6.557378E-02             1.867670E-01             5.000073E-01            -2.316518E-01
                  25.5600             2.374965E+01             6.583812E-02             1.866466E-01             5.000074E-01            -2.154871E-01
                  25.7400             2.374965E+01             6.610464E-02             1.865434E-01             5.000074E-01            -1.995788E-01
                  25.9200             2.374965E+01             6.637347E-02             1.864569E-01             5.000074E-01            -1.839293E-01
                  26.1000             2.374965E+01             6.664498E-02             1.863868E-01             5.000075E-01            -1.685413E-01
                  26.2800             2.374964E+01             6.691866E-02             1.863323E-01             5.000075E-01            -1.534153E-01
                  26.4600             2.374964E+01             6.719462E-02             1.862931E-01             5.000075E-01            -1.385535E-01
                  26.6400             2.374964E+01             6.747324E-02             1.862686E-01             5.000075E-01            -1.239559E-01
                  26.8200             2.374964E+01             6.775403E-02             1.862583E-01             5.000076E-01            -1.096229E-01
                  27.0000             2.374958E+01             6.828559E-02             1.872113E-01             5.000089E-01            -1.948124E-01
                  27.1800             2.374958E+01             6.854232E-02             1.871137E-01             5.000089E-01            -1.787086E-01
                  27.3600             2.374957E+01             6.880230E-02             1.870346E-01             5.000090E-01            -1.629126E-01
                  27.5400             2.374957E+01             6.906475E-02             1.869732E-01             5.000090E-01            -1.474239E-01
                  27.7200             2.374957E+01             6.933044E-02             1.869287E-01             5.000090E-01            -1.322399E-01
                  27.9000             2.374957E+01             6.959861E-02             1.869005E-01             5.000091E-01            -1.173595E-01
                  28.0800             2.374957E+01             6.986926E-02             1.868878E-01             5.000091E-01            -1.027809E-01
                  28.2600             2.374957E+01             7.014281E-02             1.868900E-01             5.000091E-01            -8.850114E-02
                  28.4400             2.374950E+01             7.059055E-02             1.875577E-01             5.000105E-01            -1.565907E-01
                  28.6200             2.374950E+01             7.084481E-02             1.874938E-01             5.000105E-01            -1.409465E-01
                  28.8000             2.374950E+01             7.110185E-02             1.874480E-01             5.000106E-01            -1.256346E-01
                  28.9800             2.374950E+01             7.136234E-02             1.874194E-01             5.000106E-01            -1.106515E-01
                  29.1600             2.374949E+01             7.162547E-02             1.874072E-01             5.000106E-01            -9.599333E-02
                  29.3400             2.374949E+01             7.189122E-02             1.874106E-01             5.000107E-01            -8.165617E-02
                  29.5200             2.374943E+01             7.229661E-02             1.879465E-01             5.000121E-01            -1.385890E-01
                  29.7000             2.374942E+01             7.254643E-02             1.878968E-01             5.000121E-01            -1.231677E-01
                  29.8800             2.374942E+01             7.279961E-02             1.878652E-01             5.000122E-01            -1.080933E-01
                  30.0600             2.374942E+01             7.305584E-02             1.878507E-01             5.000122E-01            -9.336043E-02
                  30.2400             2.374942E+01             7.331480E-02             1.878524E-01             5.000122E-01            -7.896311E-02
                  30.4200             2.374942E+01             7.357676E-02             1.878695E-01             5.000123E-01            -6.489715E-02
                  30.6000             2.374935E+01             7.393794E-02             1.882656E-01             5.000137E-01            -1.123943E-01
                  30.7800             2.374935E+01             7.418681E-02             1.882418E-01             5.000138E-01            -9.748237E-02
                  30.9600             2.374934E+01             7.443870E-02             1.882352E-01             5.000138E-01            -8.291955E-02
                  31.1400             2.374934E+01             7.469388E-02             1.882448E-01             5.000138E-01            -6.870047E-02
                  31.3200             2.374927E+01             7.504114E-02             1.886092E-01             5.000153E-01            -1.102975E-01
                  31.5000             2.374927E+01             7.528507E-02             1.885842E-01             5.000153E-01            -9.539047E-02
                  31.6800             2.374927E+01             7.553188E-02             1.885767E-01             5.000154E-01            -8.083947E-02
                  31.8600             2.374927E+01             7.578188E-02             1.885857E-01             5.000154E-01            -6.663872E-02
                  32.0400             2.374927E+01             7.603490E-02             1.886103E-01             5.000155E-01            -5.278072E-02
                  32.2200             2.374919E+01             7.635323E-02             1.888863E-01             5.000170E-01            -8.828040E-02
                  32.4000             2.374919E+01             7.659677E-02             1.888843E-01             5.000170E-01            -7.388806E-02
                  32.5800             2.374919E+01             7.684335E-02             1.888987E-01             5.000170E-01            -5.984720E-02
                  32.7600             2.374919E+01             7.709290E-02             1.889284E-01             5.000171E-01            -4.615040E-02
                  32.9400             2.374912E+01             7.739507E-02             1.891608E-01             5.000186E-01            -7.718770E-02
                  33.1200             2.374911E+01             7.763687E-02             1.891693E-01             5.000187E-01            -6.307134E-02
                  33.3000             2.374911E+01             7.788160E-02             1.891938E-01             5.000187E-01            -4.930453E-02
                  33.4800             2.374904E+01             7.817686E-02             1.894147E-01             5.000202E-01            -7.709806E-02
                  33.6600             2.374904E+01             7.841479E-02             1.894215E-01             5.000203E-01            -6.299951E-02
                  33.8400             2.374903E+01             7.865569E-02             1.894443E-01             5.000203E-01            -4.925144E-02
                  34.0200             2.374896E+01             7.894310E-02             1.896484E-01             5.000219E-01            -7.412016E-02
                  34.2000             2.374896E+01             7.917801E-02             1.896569E-01             5.000219E-01            -6.011785E-02
                  34.3800             2.374896E+01             7.941597E-02             1.896815E-01             5.000220E-01            -4.646641E-02
                  34.5600             2.374888E+01             7.969465E-02             1.898657E-01             5.000236E-01            -6.869959E-02
                  34.7400             2.374888E+01             7.992741E-02             1.898790E-01             5.000236E-01            -5.486036E-02
                  34.9200             2.374888E+01             8.016329E-02             1.899081E-01             5.000236E-01            -4.136930E-02
                  35.1000             2.374880E+01             8.043311E-02             1.900713E-01             5.000252E-01            -6.123011E-02
                  35.2800             2.374880E+01             8.066456E-02             1.900920E-01             5.000253E-01            -4.760967E-02
                  35.4600             2.374880E+01             8.089889E-02             1.901279E-01             5.000253E-01            -3.433321E-02
                  35.6400             2.374872E+01             8.116002E-02             1.902703E-01             5.000269E-01            -5.206124E-02
                  35.8200             2.374872E+01             8.139059E-02             1.903002E-01             5.000270E-01            -3.870528E-02
                  36.0000             2.374864E+01             8.164948E-02             1.904418E-01             5.000286E-01            -5.489122E-02
                  36.1800             2.374864E+01             8.187685E-02             1.904675E-01             5.000287E-01            -4.149760E-02
                  36.3600             2.374864E+01             8.210704E-02             1.905081E-01             5.000287E-01            -2.844402E-02
                  36.5400             2.374856E+01             8.235684E-02             1.906290E-01             5.000303E-01            -4.286136E-02
                  36.7200             2.374856E+01             8.258434E-02             1.906673E-01             5.000304E-01            -2.980755E-02
                  36.9000             2.374848E+01             8.283118E-02             1.907847E-01             5.000320E-01            -4.293659E-02
                  37.0800             2.374848E+01             8.305641E-02             1.908221E-01             5.000321E-01            -2.991536E-02
                  37.2600             2.374840E+01             8.330018E-02             1.909350E-01             5.000338E-01            -4.185150E-02
                  37.4400             2.374839E+01             8.352303E-02             1.909727E-01             5.000338E-01            -2.889073E-02
                  37.6200             2.374832E+01             8.376333E-02             1.910804E-01             5.000355E-01            -3.972305E-02
                  37.8000             2.374831E+01             8.398439E-02             1.911198E-01             5.000355E-01            -2.685144E-02
                  37.9800             2.374823E+01             8.422121E-02             1.912219E-01             5.000372E-01            -3.666300E-02
                  38.1600             2.374823E+01             8.444111E-02             1.912639E-01             5.000373E-01            -2.390016E-02
                  38.3400             2.374815E+01             8.467415E-02             1.913603E-01             5.000389E-01            -3.276797E-02
                  38.5200             2.374807E+01             8.490710E-02             1.914609E-01             5.000406E-01            -4.093834E-02
                  38.7000             2.374807E+01             8.512235E-02             1.914968E-01             5.000407E-01            -2.813061E-02
                  38.8800             2.374799E+01             8.535147E-02             1.915909E-01             5.000424E-01            -3.547619E-02
                  39.0600             2.374798E+01             8.556602E-02             1.916323E-01             5.000425E-01            -2.283517E-02
                  39.2400             2.374790E+01             8.579161E-02             1.917205E-01             5.000442E-01            -2.941716E-02
                  39.4200             2.374782E+01             8.601665E-02             1.918104E-01             5.000459E-01            -3.541836E-02
                  39.6000             2.374782E+01             8.622782E-02             1.918507E-01             5.000460E-01            -2.283501E-02
                  39.7800             2.374774E+01             8.644935E-02             1.919349E-01             5.000477E-01            -2.817065E-02
                  39.9600             2.374765E+01             8.666989E-02             1.920198E-01             5.000494E-01            -3.298549E-02
                  40.1400             2.374765E+01             8.687833E-02             1.920616E-01             5.000495E-01            -2.051594E-02
                  40.3200             2.374757E+01             8.709545E-02             1.921413E-01             5.000512E-01            -2.475256E-02
                  40.5000             2.374748E+01             8.731167E-02             1.922212E-01             5.000530E-01            -2.852359E-02
                  40.6800             2.374748E+01             8.751813E-02             1.922669E-01             5.000530E-01            -1.621164E-02
                  40.8600             2.374740E+01             8.773100E-02             1.923423E-01             5.000548E-01            -1.948038E-02
                  41.0400             2.374731E+01             8.794284E-02             1.924175E-01             5.000565E-01            -2.233309E-02
                  41.2200             2.374723E+01             8.815371E-02             1.924922E-01             5.000583E-01            -2.479118E-02
                  41.4000             2.374715E+01             8.836320E-02             1.925663E-01             5.000601E-01            -2.687061E-02
                  41.5800             2.374714E+01             8.856450E-02             1.926120E-01             5.000601E-01            -1.467976E-02
                  41.7600             2.374706E+01             8.877126E-02             1.926829E-01             5.000619E-01            -1.637294E-02
                  41.9400             2.374697E+01             8.897652E-02             1.927532E-01             5.000637E-01            -1.772649E-02
                  42.1200             2.374689E+01             8.918104E-02             1.928227E-01             5.000655E-01            -1.875786E-02
                  42.3000             2.374680E+01             8.938389E-02             1.928914E-01             5.000673E-01            -1.948073E-02
                  42.4800             2.374672E+01             8.958568E-02             1.929593E-01             5.000691E-01            -1.990861E-02
                  42.6600             2.374663E+01             8.978634E-02             1.930264E-01             5.000709E-01            -2.005469E-02
                  42.8400             2.374655E+01             8.998563E-02             1.930927E-01             5.000727E-01            -1.993163E-02
                  43.0200             2.374646E+01             9.018368E-02             1.931581E-01             5.000745E-01            -1.955155E-02
                  43.2000             2.374638E+01             9.038082E-02             1.932228E-01             5.000763E-01            -1.892612E-02
                  43.3800             2.374629E+01             9.057649E-02             1.932867E-01             5.000781E-01            -1.806681E-02
                  43.5600             2.374620E+01             9.077091E-02             1.933500E-01             5.000799E-01            -1.698504E-02
                  43.7400             2.374612E+01             9.096430E-02             1.934128E-01             5.000818E-01            -1.568817E-02
                  43.9200             2.374603E+01             9.115658E-02             1.934751E-01             5.000836E-01            -1.418752E-02
                  44.1000             2.374594E+01             9.134751E-02             1.935370E-01             5.000854E-01            -1.249239E-02
                  44.2800             2.374585E+01             9.153731E-02             1.935987E-01             5.000873E-01            -1.061166E-02
                  44.4600             2.374568E+01             9.172977E-02             1.936724E-01             5.000909E-01            -1.814728E-02
                  44.6400             2.374560E+01             9.191703E-02             1.937315E-01             5.000927E-01            -1.570348E-02
                  44.8200             2.374551E+01             9.210318E-02             1.937906E-01             5.000946E-01            -1.310131E-02
                  45.0000             2.374542E+01             9.228843E-02             1.938499E-01             5.000964E-01            -1.035001E-02
                  45.1800             2.374525E+01             9.247564E-02             1.939194E-01             5.001001E-01            -1.620373E-02
                  45.3600             2.374516E+01             9.265810E-02             1.939765E-01             5.001019E-01            -1.297736E-02
                  45.5400             2.374507E+01             9.284017E-02             1.940342E-01             5.001038E-01            -9.623318E-03
                  45.7200             2.374490E+01             9.302325E-02             1.941006E-01             5.001075E-01            -1.431171E-02
                  45.9000             2.374481E+01             9.320234E-02             1.941567E-01             5.001093E-01            -1.054070E-02
                  46.0800             2.374463E+01             9.338332E-02             1.942218E-01             5.001130E-01            -1.445519E-02
                  46.2600             2.374454E+01             9.356022E-02             1.942767E-01             5.001149E-01            -1.029858E-02
                  46.4400             2.374437E+01             9.373868E-02             1.943401E-01             5.001186E-01            -1.349341E-02
                  46.6200             2.374428E+01             9.391353E-02             1.943943E-01             5.001205E-01            -8.987240E-03
                  46.8000             2.374410E+01             9.408930E-02             1.944558E-01             5.001242E-01            -1.150443E-02
                  46.9800             2.374393E+01             9.426393E-02             1.945170E-01             5.001279E-01            -1.361955E-02
                  47.1600             2.374384E+01             9.443515E-02             1.945696E-01             5.001298E-01            -8.563998E-03
                  47.3400             2.374366E+01             9.460726E-02             1.946289E-01             5.001335E-01            -1.007059E-02
                  47.5200             2.374348E+01             9.477835E-02             1.946876E-01             5.001372E-01            -1.120636E-02
                  47.7000             2.374330E+01             9.494810E-02             1.947457E-01             5.001409E-01            -1.198991E-02
                  47.8800             2.374321E+01             9.511500E-02             1.947972E-01             5.001429E-01            -6.253696E-03
                  48.0600             2.374304E+01             9.528247E-02             1.948539E-01             5.001466E-01            -6.503178E-03
                  48.2400             2.374286E+01             9.544865E-02             1.949099E-01             5.001504E-01            -6.422395E-03
                  48.4200             2.374268E+01             9.561350E-02             1.949654E-01             5.001541E-01            -6.028246E-03
                  48.6000             2.374241E+01             9.577885E-02             1.950251E-01             5.001597E-01            -1.093486E-02
                  48.7800             2.374224E+01             9.594145E-02             1.950790E-01             5.001635E-01            -9.799965E-03
                  48.9600             2.374206E+01             9.610276E-02             1.951323E-01             5.001672E-01            -8.371627E-03
                  49.1400             2.374188E+01             9.626331E-02             1.951854E-01             5.001710E-01            -6.665151E-03
                  49.3200             2.374170E+01             9.642261E-02             1.952382E-01             5.001748E-01            -4.678683E-03
                  49.5000             2.374169E+01             9.658099E-02             1.952934E-01             5.001749E-01             7.518437E-03
                  49.6800             2.374169E+01             9.674254E-02             1.953628E-01             5.001749E-01             1.950043E-02
                  49.8600             2.374169E+01             9.690630E-02             1.954459E-01             5.001750E-01             3.126664E-02
                  50.0400             2.374169E+01             9.707219E-02             1.955418E-01             5.001750E-01             4.283396E-02
                  50.2200             2.374168E+01             9.724016E-02             1.956501E-01             5.001751E-01             5.420198E-02
                  50.4000             2.374168E+01             9.741007E-02             1.957703E-01             5.001751E-01             6.538306E-02
                  50.5800             2.374168E+01             9.758173E-02             1.959017E-01             5.001751E-01             7.639017E-02
                  50.7600             2.374168E+01             9.775483E-02             1.960440E-01             5.001751E-01             8.722277E-02
                  50.9400             2.374168E+01             9.792948E-02             1.961967E-01             5.001751E-01             9.789862E-02
                  51.1200             2.374168E+01             9.810575E-02             1.963595E-01             5.001751E-01             1.084175E-01
                  51.3000             2.374168E+01             9.828279E-02             1.965321E-01             5.001751E-01             1.187932E-01
                  51.4800             2.374169E+01             9.847378E-02             1.967651E-01             5.001750E-01             1.327929E-01
                  51.6600             2.374169E+01             9.865415E-02             1.969598E-01             5.001750E-01             1.428667E-01
                  51.8400             2.374169E+01             9.883539E-02             1.971634E-01             5.001749E-01             1.528178E-01
