                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.3400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.556692E+05             1.546258E+05             4.121199E+05
                   2.5200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.556732E+05             1.546298E+05             4.121273E+05
                   2.7000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.556771E+05             1.546337E+05             4.121348E+05
                   2.8800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.556810E+05             1.546376E+05             4.121422E+05
                   3.0600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.556849E+05             1.546416E+05             4.121496E+05
                   3.2400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.556889E+05             1.546455E+05             4.121570E+05
                   3.4200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.556928E+05             1.546494E+05             4.121644E+05
                   3.6000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.556967E+05             1.546533E+05             4.121718E+05
                   3.7800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557006E+05             1.546572E+05             4.121792E+05
                   3.9600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557045E+05             1.546611E+05             4.121865E+05
                   4.1400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557085E+05             1.546651E+05             4.121940E+05
                   4.3200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557125E+05             1.546691E+05             4.122016E+05
                   4.5000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557165E+05             1.546731E+05             4.122092E+05
                   4.6800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557205E+05             1.546772E+05             4.122168E+05
                   4.8600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557246E+05             1.546812E+05             4.122244E+05
                   5.0400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557286E+05             1.546853E+05             4.122320E+05
                   5.2200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557327E+05             1.546893E+05             4.122397E+05
                   5.4000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557368E+05             1.546934E+05             4.122473E+05
                   5.5800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557408E+05             1.546974E+05             4.122550E+05
                   5.7600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557448E+05             1.547015E+05             4.122627E+05
                   5.9400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557489E+05             1.547055E+05             4.122703E+05
                   6.1200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557530E+05             1.547096E+05             4.122780E+05
                   6.3000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557570E+05             1.547137E+05             4.122857E+05
                   6.4800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557611E+05             1.547177E+05             4.122933E+05
                   6.6600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557652E+05             1.547218E+05             4.123010E+05
                   6.8400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557692E+05             1.547259E+05             4.123086E+05
                   7.0200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557733E+05             1.547299E+05             4.123163E+05
                   7.2000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557773E+05             1.547339E+05             4.123239E+05
                   7.3800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557813E+05             1.547380E+05             4.123314E+05
                   7.5600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557853E+05             1.547420E+05             4.123390E+05
                   7.7400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557893E+05             1.547459E+05             4.123465E+05
                   7.9200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557933E+05             1.547499E+05             4.123540E+05
                   8.1000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557972E+05             1.547538E+05             4.123614E+05
                   8.2800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558011E+05             1.547578E+05             4.123687E+05
                   8.4600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558050E+05             1.547616E+05             4.123760E+05
                   8.6400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558088E+05             1.547655E+05             4.123833E+05
                   8.8200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558126E+05             1.547693E+05             4.123904E+05
                   9.0000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558164E+05             1.547730E+05             4.123975E+05
                   9.1800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558201E+05             1.547767E+05             4.124045E+05
                   9.3600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558238E+05             1.547804E+05             4.124114E+05
                   9.5400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558274E+05             1.547840E+05             4.124182E+05
                   9.7200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558309E+05             1.547876E+05             4.124249E+05
                   9.9000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558344E+05             1.547910E+05             4.124315E+05
                  10.0800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558378E+05             1.547944E+05             4.124379E+05
                  10.2600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558411E+05             1.547978E+05             4.124443E+05
                  10.4400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558444E+05             1.548011E+05             4.124504E+05
                  10.6200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558476E+05             1.548043E+05             4.124565E+05
                  10.8000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558508E+05             1.548074E+05             4.124624E+05
                  10.9800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558538E+05             1.548104E+05             4.124681E+05
                  11.1600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558568E+05             1.548134E+05             4.124737E+05
                  11.3400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558596E+05             1.548162E+05             4.124790E+05
                  11.5200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558624E+05             1.548190E+05             4.124842E+05
                  11.7000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558650E+05             1.548217E+05             4.124893E+05
                  11.8800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558676E+05             1.548242E+05             4.124941E+05
                  12.0600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558701E+05             1.548267E+05             4.124987E+05
                  12.2400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558724E+05             1.548290E+05             4.125031E+05
                  12.4200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558746E+05             1.548313E+05             4.125073E+05
                  12.6000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558768E+05             1.548334E+05             4.125113E+05
                  12.7800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558787E+05             1.548354E+05             4.125151E+05
                  12.9600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558806E+05             1.548372E+05             4.125186E+05
                  13.1400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558824E+05             1.548390E+05             4.125219E+05
                  13.3200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558840E+05             1.548406E+05             4.125250E+05
                  13.5000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558855E+05             1.548421E+05             4.125278E+05
                  13.6800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558869E+05             1.548435E+05             4.125304E+05
                  13.8600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558881E+05             1.548447E+05             4.125327E+05
                  14.0400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558892E+05             1.548458E+05             4.125348E+05
                  14.2200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558902E+05             1.548468E+05             4.125366E+05
                  14.4000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558910E+05             1.548477E+05             4.125382E+05
                  14.5800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558917E+05             1.548484E+05             4.125395E+05
                  14.7600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558923E+05             1.548489E+05             4.125406E+05
                  14.9400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558927E+05             1.548494E+05             4.125414E+05
                  15.1200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558930E+05             1.548497E+05             4.125420E+05
                  15.3000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558932E+05             1.548498E+05             4.125423E+05
                  15.4800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558932E+05             1.548498E+05             4.125423E+05
                  15.6600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558931E+05             1.548497E+05             4.125421E+05
                  15.8400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558929E+05             1.548495E+05             4.125417E+05
                  16.0200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558925E+05             1.548491E+05             4.125409E+05
                  16.2000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558920E+05             1.548486E+05             4.125400E+05
                  16.3800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558914E+05             1.548480E+05             4.125388E+05
                  16.5600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558906E+05             1.548472E+05             4.125374E+05
                  16.7400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558897E+05             1.548464E+05             4.125357E+05
                  16.9200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558887E+05             1.548453E+05             4.125338E+05
                  17.1000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558876E+05             1.548442E+05             4.125317E+05
                  17.2800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558864E+05             1.548430E+05             4.125294E+05
                  17.4600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558850E+05             1.548416E+05             4.125268E+05
                  17.6400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558836E+05             1.548402E+05             4.125241E+05
                  17.8200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558820E+05             1.548386E+05             4.125211E+05
                  18.0000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558804E+05             1.548370E+05             4.125180E+05
                  18.1800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558786E+05             1.548353E+05             4.125147E+05
                  18.3600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558768E+05             1.548334E+05             4.125111E+05
                  18.5400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558748E+05             1.548315E+05             4.125075E+05
                  18.7200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558728E+05             1.548294E+05             4.125036E+05
                  18.9000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558707E+05             1.548273E+05             4.124996E+05
                  19.0800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558685E+05             1.548251E+05             4.124954E+05
                  19.2600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558662E+05             1.548228E+05             4.124911E+05
                  19.4400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558638E+05             1.548205E+05             4.124867E+05
                  19.6200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558614E+05             1.548180E+05             4.124821E+05
                  19.8000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558589E+05             1.548156E+05             4.124774E+05
                  19.9800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558564E+05             1.548130E+05             4.124726E+05
                  20.1600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558538E+05             1.548104E+05             4.124677E+05
                  20.3400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558511E+05             1.548078E+05             4.124627E+05
                  20.5200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558484E+05             1.548051E+05             4.124576E+05
                  20.7000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558457E+05             1.548023E+05             4.124525E+05
                  20.8800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558429E+05             1.547995E+05             4.124472E+05
                  21.0600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558401E+05             1.547967E+05             4.124419E+05
                  21.2400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558372E+05             1.547939E+05             4.124365E+05
                  21.4200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558344E+05             1.547910E+05             4.124311E+05
                  21.6000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558315E+05             1.547881E+05             4.124256E+05
                  21.7800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558285E+05             1.547851E+05             4.124201E+05
                  21.9600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558256E+05             1.547822E+05             4.124145E+05
                  22.1400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558226E+05             1.547792E+05             4.124090E+05
                  22.3200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558196E+05             1.547763E+05             4.124033E+05
                  22.5000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558167E+05             1.547733E+05             4.123977E+05
                  22.6800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558137E+05             1.547703E+05             4.123921E+05
                  22.8600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558108E+05             1.547674E+05             4.123864E+05
                  23.0400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558078E+05             1.547644E+05             4.123808E+05
                  23.2200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558048E+05             1.547614E+05             4.123752E+05
                  23.4000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.558018E+05             1.547585E+05             4.123696E+05
                  23.5800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557989E+05             1.547555E+05             4.123640E+05
                  23.7600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557959E+05             1.547525E+05             4.123584E+05
                  23.9400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557930E+05             1.547496E+05             4.123528E+05
                  24.1200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557900E+05             1.547466E+05             4.123473E+05
                  24.3000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557871E+05             1.547437E+05             4.123418E+05
                  24.4800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557842E+05             1.547408E+05             4.123363E+05
                  24.6600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557813E+05             1.547379E+05             4.123309E+05
                  24.8400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557785E+05             1.547351E+05             4.123255E+05
                  25.0200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557756E+05             1.547322E+05             4.123201E+05
                  25.2000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557729E+05             1.547295E+05             4.123148E+05
                  25.3800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557701E+05             1.547268E+05             4.123096E+05
                  25.5600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557674E+05             1.547240E+05             4.123044E+05
                  25.7400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557646E+05             1.547213E+05             4.122992E+05
                  25.9200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557620E+05             1.547186E+05             4.122941E+05
                  26.1000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557593E+05             1.547159E+05             4.122891E+05
                  26.2800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557566E+05             1.547133E+05             4.122841E+05
                  26.4600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557540E+05             1.547107E+05             4.122792E+05
                  26.6400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557515E+05             1.547081E+05             4.122743E+05
                  26.8200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557489E+05             1.547056E+05             4.122695E+05
                  27.0000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557465E+05             1.547032E+05             4.122648E+05
                  27.1800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557441E+05             1.547007E+05             4.122601E+05
                  27.3600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557416E+05             1.546983E+05             4.122556E+05
                  27.5400             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557392E+05             1.546959E+05             4.122510E+05
                  27.7200             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557369E+05             1.546935E+05             4.122466E+05
                  27.9000             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557345E+05             1.546912E+05             4.122422E+05
                  28.0800             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557322E+05             1.546889E+05             4.122378E+05
                  28.2600             3.003646E+05             3.008702E+05             3.008692E+05             3.000566E+05             3.011036E+05             3.013136E+05             3.010997E+05             1.557300E+05             1.546866E+05             4.122336E+05
