                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   6.6600             5.839240E+01            -3.042490E+00             6.143489E+01             0.000000E+00            -4.538495E+00            -1.363653E-02             1.509641E+00             8.752767E+00
                   6.8400             5.834945E+01            -3.120321E+00             6.146977E+01             0.000000E+00            -4.657683E+00            -1.399363E-02             1.551356E+00             8.752265E+00
                   7.0200             5.830727E+01            -3.197792E+00             6.150506E+01             0.000000E+00            -4.776602E+00            -1.434983E-02             1.593159E+00             8.751763E+00
                   7.2000             5.826588E+01            -3.274898E+00             6.154078E+01             0.000000E+00            -4.895245E+00            -1.470513E-02             1.635052E+00             8.751262E+00
                   7.3800             5.822530E+01            -3.351633E+00             6.157693E+01             0.000000E+00            -5.013606E+00            -1.505949E-02             1.677032E+00             8.750762E+00
                   7.5600             5.818553E+01            -3.427990E+00             6.161352E+01             0.000000E+00            -5.131678E+00            -1.541291E-02             1.719100E+00             8.750262E+00
                   7.7400             5.814658E+01            -3.503964E+00             6.165055E+01             0.000000E+00            -5.249453E+00            -1.576534E-02             1.761254E+00             8.749765E+00
                   7.9200             5.810847E+01            -3.579550E+00             6.168802E+01             0.000000E+00            -5.366926E+00            -1.611678E-02             1.803493E+00             8.749270E+00
                   8.1000             5.807120E+01            -3.654742E+00             6.172594E+01             0.000000E+00            -5.484090E+00            -1.646719E-02             1.845815E+00             8.748779E+00
                   8.2800             5.803479E+01            -3.729535E+00             6.176432E+01             0.000000E+00            -5.600938E+00            -1.681657E-02             1.888220E+00             8.748290E+00
                   8.4600             5.799924E+01            -3.803923E+00             6.180316E+01             0.000000E+00            -5.717463E+00            -1.716488E-02             1.930705E+00             8.747806E+00
                   8.6400             5.796456E+01            -3.877902E+00             6.184246E+01             0.000000E+00            -5.833659E+00            -1.751210E-02             1.973269E+00             8.747326E+00
                   8.8200             5.793076E+01            -3.951468E+00             6.188223E+01             0.000000E+00            -5.949519E+00            -1.785822E-02             2.015910E+00             8.746851E+00
                   9.0000             5.789786E+01            -4.024616E+00             6.192247E+01             0.000000E+00            -6.065038E+00            -1.820322E-02             2.058625E+00             8.746382E+00
                   9.1800             5.786585E+01            -4.097341E+00             6.196319E+01             0.000000E+00            -6.180207E+00            -1.854706E-02             2.101413E+00             8.745919E+00
                   9.3600             5.783475E+01            -4.169640E+00             6.200439E+01             0.000000E+00            -6.295021E+00            -1.888973E-02             2.144270E+00             8.745462E+00
                   9.5400             5.780456E+01            -4.241509E+00             6.204607E+01             0.000000E+00            -6.409474E+00            -1.923122E-02             2.187195E+00             8.745013E+00
                   9.7200             5.777529E+01            -4.312945E+00             6.208824E+01             0.000000E+00            -6.523558E+00            -1.957149E-02             2.230185E+00             8.744571E+00
                   9.9000             5.775464E+01            -4.383943E+00             6.213859E+01             0.000000E+00            -6.637268E+00            -1.991053E-02             2.273235E+00             8.751825E+00
                  10.0800             5.772734E+01            -4.454501E+00             6.218184E+01             0.000000E+00            -6.750596E+00            -2.024832E-02             2.316344E+00             8.751501E+00
                  10.2600             5.770096E+01            -4.524617E+00             6.222558E+01             0.000000E+00            -6.863538E+00            -2.058483E-02             2.359507E+00             8.751184E+00
                  10.4400             5.767553E+01            -4.594286E+00             6.226981E+01             0.000000E+00            -6.976087E+00            -2.092005E-02             2.402720E+00             8.750875E+00
                  10.6200             5.765104E+01            -4.663508E+00             6.231454E+01             0.000000E+00            -7.088235E+00            -2.125395E-02             2.445981E+00             8.750573E+00
                  10.8000             5.762749E+01            -4.732279E+00             6.235977E+01             0.000000E+00            -7.199977E+00            -2.158653E-02             2.489285E+00             8.750279E+00
                  10.9800             5.760489E+01            -4.800598E+00             6.240548E+01             0.000000E+00            -7.311307E+00            -2.191774E-02             2.532627E+00             8.749994E+00
                  11.1600             5.758323E+01            -4.868463E+00             6.245170E+01             0.000000E+00            -7.422219E+00            -2.224758E-02             2.576004E+00             8.749718E+00
                  11.3400             5.756253E+01            -4.935873E+00             6.249840E+01             0.000000E+00            -7.532706E+00            -2.257603E-02             2.619410E+00             8.749451E+00
                  11.5200             5.754277E+01            -5.002826E+00             6.254560E+01             0.000000E+00            -7.642763E+00            -2.290307E-02             2.662840E+00             8.749194E+00
                  11.7000             5.752397E+01            -5.069321E+00             6.259329E+01             0.000000E+00            -7.752383E+00            -2.322867E-02             2.706291E+00             8.748947E+00
                  11.8800             5.750610E+01            -5.135357E+00             6.264146E+01             0.000000E+00            -7.861560E+00            -2.355282E-02             2.749755E+00             8.748711E+00
                  12.0600             5.748919E+01            -5.200934E+00             6.269012E+01             0.000000E+00            -7.970288E+00            -2.387550E-02             2.793229E+00             8.748486E+00
                  12.2400             5.747321E+01            -5.266051E+00             6.273926E+01             0.000000E+00            -8.078562E+00            -2.419668E-02             2.836707E+00             8.748273E+00
                  12.4200             5.745816E+01            -5.330708E+00             6.278887E+01             0.000000E+00            -8.186375E+00            -2.451636E-02             2.880183E+00             8.748071E+00
                  12.6000             5.744405E+01            -5.394904E+00             6.283896E+01             0.000000E+00            -8.293721E+00            -2.483451E-02             2.923651E+00             8.747882E+00
                  12.7800             5.743087E+01            -5.458640E+00             6.288951E+01             0.000000E+00            -8.400595E+00            -2.515111E-02             2.967106E+00             8.747705E+00
                  12.9600             5.741860E+01            -5.521915E+00             6.294051E+01             0.000000E+00            -8.506991E+00            -2.546614E-02             3.010541E+00             8.747541E+00
                  13.1400             5.740724E+01            -5.584730E+00             6.299197E+01             0.000000E+00            -8.612902E+00            -2.577959E-02             3.053952E+00             8.747391E+00
                  13.3200             5.739679E+01            -5.647085E+00             6.304388E+01             0.000000E+00            -8.718324E+00            -2.609144E-02             3.097330E+00             8.747254E+00
                  13.5000             5.738723E+01            -5.708981E+00             6.309622E+01             0.000000E+00            -8.823250E+00            -2.640167E-02             3.140671E+00             8.747131E+00
                  13.6800             5.737856E+01            -5.770417E+00             6.314898E+01             0.000000E+00            -8.927676E+00            -2.671025E-02             3.183969E+00             8.747023E+00
                  13.8600             5.737077E+01            -5.831395E+00             6.320217E+01             0.000000E+00            -9.031594E+00            -2.701718E-02             3.227216E+00             8.746929E+00
                  14.0400             5.736384E+01            -5.891915E+00             6.325576E+01             0.000000E+00            -9.135000E+00            -2.732244E-02             3.270408E+00             8.746849E+00
                  14.2200             5.735777E+01            -5.951977E+00             6.330975E+01             0.000000E+00            -9.237888E+00            -2.762601E-02             3.313538E+00             8.746785E+00
                  14.4000             5.735254E+01            -6.011582E+00             6.336412E+01             0.000000E+00            -9.340253E+00            -2.792786E-02             3.356599E+00             8.746736E+00
                  14.5800             5.734814E+01            -6.070731E+00             6.341887E+01             0.000000E+00            -9.442089E+00            -2.822799E-02             3.399586E+00             8.746703E+00
                  14.7600             5.734456E+01            -6.129424E+00             6.347398E+01             0.000000E+00            -9.543391E+00            -2.852638E-02             3.442493E+00             8.746685E+00
                  14.9400             5.734178E+01            -6.187662E+00             6.352944E+01             0.000000E+00            -9.644152E+00            -2.882300E-02             3.485314E+00             8.746684E+00
                  15.1200             5.733979E+01            -6.245444E+00             6.358524E+01             0.000000E+00            -9.744369E+00            -2.911785E-02             3.528043E+00             8.746698E+00
                  15.3000             5.733858E+01            -6.302773E+00             6.364135E+01             0.000000E+00            -9.844036E+00            -2.941090E-02             3.570674E+00             8.746729E+00
                  15.4800             5.733814E+01            -6.359646E+00             6.369778E+01             0.000000E+00            -9.943147E+00            -2.970215E-02             3.613202E+00             8.746776E+00
                  15.6600             5.733844E+01            -6.416066E+00             6.375450E+01             0.000000E+00            -1.004170E+01            -2.999156E-02             3.655623E+00             8.746839E+00
                  15.8400             5.733947E+01            -6.472031E+00             6.381150E+01             0.000000E+00            -1.013968E+01            -3.027914E-02             3.697929E+00             8.746919E+00
                  16.0200             5.734123E+01            -6.527541E+00             6.386877E+01             0.000000E+00            -1.023709E+01            -3.056485E-02             3.740117E+00             8.747016E+00
                  16.2000             5.734368E+01            -6.582597E+00             6.392628E+01             0.000000E+00            -1.033393E+01            -3.084870E-02             3.782182E+00             8.747129E+00
                  16.3800             5.734683E+01            -6.637197E+00             6.398402E+01             0.000000E+00            -1.043019E+01            -3.113065E-02             3.824119E+00             8.747258E+00
                  16.5600             5.735064E+01            -6.691342E+00             6.404198E+01             0.000000E+00            -1.052586E+01            -3.141069E-02             3.865924E+00             8.747404E+00
                  16.7400             5.735512E+01            -6.745030E+00             6.410015E+01             0.000000E+00            -1.062093E+01            -3.168882E-02             3.907592E+00             8.747567E+00
                  16.9200             5.736023E+01            -6.798260E+00             6.415849E+01             0.000000E+00            -1.071542E+01            -3.196501E-02             3.949121E+00             8.747746E+00
                  17.1000             5.736597E+01            -6.851032E+00             6.421700E+01             0.000000E+00            -1.080930E+01            -3.223925E-02             3.990505E+00             8.747941E+00
                  17.2800             5.737232E+01            -6.903343E+00             6.427567E+01             0.000000E+00            -1.090257E+01            -3.251152E-02             4.031741E+00             8.748152E+00
                  17.4600             5.737927E+01            -6.955192E+00             6.433446E+01             0.000000E+00            -1.099524E+01            -3.278182E-02             4.072828E+00             8.748379E+00
                  17.6400             5.738680E+01            -7.006577E+00             6.439337E+01             0.000000E+00            -1.108729E+01            -3.305012E-02             4.113761E+00             8.748621E+00
                  17.8200             5.739489E+01            -7.057496E+00             6.445239E+01             0.000000E+00            -1.117872E+01            -3.331641E-02             4.154537E+00             8.748879E+00
                  18.0000             5.739313E+01            -7.107948E+00             6.450108E+01             0.000000E+00            -1.126952E+01            -3.358068E-02             4.195156E+00             8.738745E+00
                  18.1800             5.740231E+01            -7.157928E+00             6.456024E+01             0.000000E+00            -1.135970E+01            -3.384291E-02             4.235613E+00             8.739039E+00
                  18.3600             5.741203E+01            -7.207436E+00             6.461946E+01             0.000000E+00            -1.144924E+01            -3.410309E-02             4.275909E+00             8.739351E+00
                  18.5400             5.742226E+01            -7.256467E+00             6.467872E+01             0.000000E+00            -1.153815E+01            -3.436121E-02             4.316040E+00             8.739683E+00
                  18.7200             5.743298E+01            -7.305020E+00             6.473800E+01             0.000000E+00            -1.162641E+01            -3.461725E-02             4.356006E+00             8.740033E+00
                  18.9000             5.744420E+01            -7.353089E+00             6.479729E+01             0.000000E+00            -1.171402E+01            -3.487120E-02             4.395805E+00             8.740402E+00
                  19.0800             5.745589E+01            -7.400673E+00             6.485657E+01             0.000000E+00            -1.180099E+01            -3.512305E-02             4.435438E+00             8.740788E+00
                  19.2600             5.746805E+01            -7.447767E+00             6.491581E+01             0.000000E+00            -1.188730E+01            -3.537278E-02             4.474902E+00             8.741192E+00
                  19.4400             5.748065E+01            -7.494367E+00             6.497502E+01             0.000000E+00            -1.197294E+01            -3.562038E-02             4.514198E+00             8.741613E+00
                  19.6200             5.749370E+01            -7.540469E+00             6.503417E+01             0.000000E+00            -1.205793E+01            -3.586584E-02             4.553326E+00             8.742051E+00
                  19.8000             5.750718E+01            -7.586070E+00             6.509325E+01             0.000000E+00            -1.214225E+01            -3.610915E-02             4.592285E+00             8.742505E+00
                  19.9800             5.752107E+01            -7.631165E+00             6.515224E+01             0.000000E+00            -1.222589E+01            -3.635029E-02             4.631076E+00             8.742974E+00
                  20.1600             5.753538E+01            -7.675748E+00             6.521113E+01             0.000000E+00            -1.230886E+01            -3.658926E-02             4.669700E+00             8.743458E+00
                  20.3400             5.755008E+01            -7.719816E+00             6.526990E+01             0.000000E+00            -1.239115E+01            -3.682604E-02             4.708157E+00             8.743956E+00
                  20.5200             5.756518E+01            -7.763364E+00             6.532854E+01             0.000000E+00            -1.247275E+01            -3.706061E-02             4.746448E+00             8.744468E+00
                  20.7000             5.758066E+01            -7.806386E+00             6.538705E+01             0.000000E+00            -1.255367E+01            -3.729298E-02             4.784574E+00             8.744993E+00
                  20.8800             5.759652E+01            -7.848879E+00             6.544540E+01             0.000000E+00            -1.263389E+01            -3.752312E-02             4.822536E+00             8.745530E+00
                  21.0600             5.761275E+01            -7.890835E+00             6.550358E+01             0.000000E+00            -1.271342E+01            -3.775103E-02             4.860336E+00             8.746079E+00
                  21.2400             5.762933E+01            -7.932251E+00             6.556159E+01             0.000000E+00            -1.279225E+01            -3.797669E-02             4.897975E+00             8.746639E+00
                  21.4200             5.764628E+01            -7.973122E+00             6.561940E+01             0.000000E+00            -1.287038E+01            -3.820010E-02             4.935454E+00             8.747208E+00
                  21.6000             5.766358E+01            -8.013441E+00             6.567702E+01             0.000000E+00            -1.294780E+01            -3.842124E-02             4.972776E+00             8.747788E+00
                  21.7800             5.768122E+01            -8.053203E+00             6.573442E+01             0.000000E+00            -1.302451E+01            -3.864011E-02             5.009943E+00             8.748376E+00
                  21.9600             5.769920E+01            -8.092403E+00             6.579160E+01             0.000000E+00            -1.310050E+01            -3.885669E-02             5.046955E+00             8.748972E+00
                  22.1400             5.771752E+01            -8.131035E+00             6.584855E+01             0.000000E+00            -1.317578E+01            -3.907097E-02             5.083816E+00             8.749576E+00
                  22.3200             5.773617E+01            -8.169094E+00             6.590527E+01             0.000000E+00            -1.325034E+01            -3.928295E-02             5.120527E+00             8.750186E+00
                  22.5000             5.775516E+01            -8.206574E+00             6.596173E+01             0.000000E+00            -1.332417E+01            -3.949262E-02             5.157090E+00             8.750802E+00
                  22.6800             5.777447E+01            -8.243470E+00             6.601794E+01             0.000000E+00            -1.339728E+01            -3.969996E-02             5.193509E+00             8.751424E+00
                  22.8600             5.778567E+01            -8.279776E+00             6.606545E+01             0.000000E+00            -1.346965E+01            -3.990497E-02             5.229784E+00             8.743610E+00
                  23.0400             5.780573E+01            -8.315487E+00             6.612122E+01             0.000000E+00            -1.354130E+01            -4.010764E-02             5.265918E+00             8.744330E+00
                  23.2200             5.782611E+01            -8.350597E+00             6.617671E+01             0.000000E+00            -1.361220E+01            -4.030796E-02             5.301914E+00             8.745057E+00
                  23.4000             5.784682E+01            -8.385100E+00             6.623192E+01             0.000000E+00            -1.368237E+01            -4.050592E-02             5.337774E+00             8.745789E+00
                  23.5800             5.786786E+01            -8.418992E+00             6.628685E+01             0.000000E+00            -1.375179E+01            -4.070151E-02             5.373501E+00             8.746526E+00
                  23.7600             5.788922E+01            -8.452267E+00             6.634148E+01             0.000000E+00            -1.382047E+01            -4.089473E-02             5.409096E+00             8.747267E+00
                  23.9400             5.791090E+01            -8.484919E+00             6.639582E+01             0.000000E+00            -1.388840E+01            -4.108556E-02             5.444562E+00             8.748011E+00
                  24.1200             5.793292E+01            -8.516944E+00             6.644986E+01             0.000000E+00            -1.395557E+01            -4.127401E-02             5.479902E+00             8.748758E+00
                  24.3000             5.795526E+01            -8.548336E+00             6.650359E+01             0.000000E+00            -1.402199E+01            -4.146005E-02             5.515118E+00             8.749506E+00
                  24.4800             5.797793E+01            -8.579089E+00             6.655702E+01             0.000000E+00            -1.408766E+01            -4.164370E-02             5.550211E+00             8.750254E+00
                  24.6600             5.800093E+01            -8.609200E+00             6.661013E+01             0.000000E+00            -1.415256E+01            -4.182493E-02             5.585185E+00             8.751003E+00
                  24.8400             5.802426E+01            -8.638663E+00             6.666293E+01             0.000000E+00            -1.421670E+01            -4.200374E-02             5.620042E+00             8.751751E+00
                  25.0200             5.804793E+01            -8.667473E+00             6.671541E+01             0.000000E+00            -1.428008E+01            -4.218012E-02             5.654784E+00             8.752498E+00
                  25.2000             5.806498E+01            -8.695626E+00             6.676061E+01             0.000000E+00            -1.434268E+01            -4.235407E-02             5.689413E+00             8.746281E+00
                  25.3800             5.808943E+01            -8.723116E+00             6.681255E+01             0.000000E+00            -1.440452E+01            -4.252559E-02             5.723931E+00             8.747124E+00
                  25.5600             5.811422E+01            -8.749939E+00             6.686416E+01             0.000000E+00            -1.446559E+01            -4.269466E-02             5.758341E+00             8.747965E+00
                  25.7400             5.813937E+01            -8.776092E+00             6.691546E+01             0.000000E+00            -1.452587E+01            -4.286128E-02             5.792644E+00             8.748804E+00
                  25.9200             5.816486E+01            -8.801569E+00             6.696643E+01             0.000000E+00            -1.458539E+01            -4.302544E-02             5.826842E+00             8.749640E+00
                  26.1000             5.819071E+01            -8.826366E+00             6.701708E+01             0.000000E+00            -1.464412E+01            -4.318714E-02             5.860938E+00             8.750473E+00
                  26.2800             5.821692E+01            -8.850479E+00             6.706740E+01             0.000000E+00            -1.470207E+01            -4.334637E-02             5.894933E+00             8.751301E+00
                  26.4600             5.824349E+01            -8.873904E+00             6.711740E+01             0.000000E+00            -1.475923E+01            -4.350313E-02             5.928830E+00             8.752124E+00
                  26.6400             5.827043E+01            -8.896637E+00             6.716707E+01             0.000000E+00            -1.481561E+01            -4.365742E-02             5.962629E+00             8.752942E+00
                  26.8200             5.829774E+01            -8.918675E+00             6.721642E+01             0.000000E+00            -1.487120E+01            -4.380922E-02             5.996332E+00             8.753753E+00
                  27.0000             5.831958E+01            -8.940014E+00             6.725959E+01             0.000000E+00            -1.492600E+01            -4.395854E-02             6.029942E+00             8.748708E+00
                  27.1800             5.834774E+01            -8.960650E+00             6.730839E+01             0.000000E+00            -1.498000E+01            -4.410536E-02             6.063460E+00             8.749604E+00
                  27.3600             5.837629E+01            -8.980579E+00             6.735687E+01             0.000000E+00            -1.503322E+01            -4.424969E-02             6.096887E+00             8.750493E+00
                  27.5400             5.840523E+01            -8.999799E+00             6.740502E+01             0.000000E+00            -1.508563E+01            -4.439152E-02             6.130224E+00             8.751375E+00
                  27.7200             5.843456E+01            -9.018307E+00             6.745286E+01             0.000000E+00            -1.513725E+01            -4.453085E-02             6.163474E+00             8.752249E+00
                  27.9000             5.846428E+01            -9.036099E+00             6.750038E+01             0.000000E+00            -1.518807E+01            -4.466768E-02             6.196637E+00             8.753115E+00
                  28.0800             5.849442E+01            -9.053172E+00             6.754759E+01             0.000000E+00            -1.523809E+01            -4.480199E-02             6.229715E+00             8.753971E+00
                  28.2600             5.852495E+01            -9.069524E+00             6.759448E+01             0.000000E+00            -1.528730E+01            -4.493379E-02             6.262709E+00             8.754819E+00
                  28.4400             5.855088E+01            -9.085151E+00             6.763603E+01             0.000000E+00            -1.533571E+01            -4.506307E-02             6.295620E+00             8.750628E+00
                  28.6200             5.858233E+01            -9.100052E+00             6.768239E+01             0.000000E+00            -1.538331E+01            -4.518984E-02             6.328449E+00             8.751547E+00
                  28.8000             5.861422E+01            -9.114224E+00             6.772844E+01             0.000000E+00            -1.543011E+01            -4.531408E-02             6.361196E+00             8.752456E+00
                  28.9800             5.864652E+01            -9.127664E+00             6.777419E+01             0.000000E+00            -1.547609E+01            -4.543580E-02             6.393864E+00             8.753354E+00
                  29.1600             5.867926E+01            -9.140370E+00             6.781963E+01             0.000000E+00            -1.552127E+01            -4.555500E-02             6.426453E+00             8.754242E+00
                  29.3400             5.871243E+01            -9.152341E+00             6.786477E+01             0.000000E+00            -1.556563E+01            -4.567167E-02             6.458964E+00             8.755118E+00
                  29.5200             5.874158E+01            -9.163573E+00             6.790515E+01             0.000000E+00            -1.560918E+01            -4.578580E-02             6.491396E+00             8.751521E+00
                  29.7000             5.877572E+01            -9.174066E+00             6.794979E+01             0.000000E+00            -1.565192E+01            -4.589741E-02             6.523753E+00             8.752458E+00
                  29.8800             5.881031E+01            -9.183817E+00             6.799413E+01             0.000000E+00            -1.569384E+01            -4.600648E-02             6.556032E+00             8.753382E+00
                  30.0600             5.884535E+01            -9.192825E+00             6.803818E+01             0.000000E+00            -1.573495E+01            -4.611302E-02             6.588237E+00             8.754294E+00
                  30.2400             5.888085E+01            -9.201088E+00             6.808194E+01             0.000000E+00            -1.577524E+01            -4.621703E-02             6.620366E+00             8.755194E+00
                  30.4200             5.891681E+01            -9.208604E+00             6.812542E+01             0.000000E+00            -1.581471E+01            -4.631849E-02             6.652421E+00             8.756080E+00
                  30.6000             5.894929E+01            -9.215373E+00             6.816466E+01             0.000000E+00            -1.585336E+01            -4.641742E-02             6.684402E+00             8.753004E+00
                  30.7800             5.898627E+01            -9.221393E+00             6.820766E+01             0.000000E+00            -1.589119E+01            -4.651382E-02             6.716309E+00             8.753941E+00
                  30.9600             5.902372E+01            -9.226662E+00             6.825038E+01             0.000000E+00            -1.592820E+01            -4.660767E-02             6.748143E+00             8.754864E+00
                  31.1400             5.906164E+01            -9.231180E+00             6.829282E+01             0.000000E+00            -1.596439E+01            -4.669899E-02             6.779904E+00             8.755773E+00
                  31.3200             5.909642E+01            -9.234947E+00             6.833137E+01             0.000000E+00            -1.599975E+01            -4.678777E-02             6.811592E+00             8.753038E+00
                  31.5000             5.913539E+01            -9.237960E+00             6.837335E+01             0.000000E+00            -1.603429E+01            -4.687401E-02             6.843207E+00             8.753990E+00
                  31.6800             5.917484E+01            -9.240219E+00             6.841506E+01             0.000000E+00            -1.606801E+01            -4.695772E-02             6.874751E+00             8.754928E+00
                  31.8600             5.921479E+01            -9.241723E+00             6.845652E+01             0.000000E+00            -1.610091E+01            -4.703888E-02             6.906222E+00             8.755850E+00
                  32.0400             5.925524E+01            -9.242473E+00             6.849771E+01             0.000000E+00            -1.613298E+01            -4.711751E-02             6.937621E+00             8.756757E+00
                  32.2200             5.929291E+01            -9.242466E+00             6.853538E+01             0.000000E+00            -1.616422E+01            -4.719361E-02             6.968948E+00             8.754380E+00
                  32.4000             5.933443E+01            -9.241704E+00             6.857613E+01             0.000000E+00            -1.619464E+01            -4.726717E-02             7.000204E+00             8.755323E+00
                  32.5800             5.937645E+01            -9.240185E+00             6.861664E+01             0.000000E+00            -1.622423E+01            -4.733820E-02             7.031387E+00             8.756250E+00
                  32.7600             5.941898E+01            -9.237909E+00             6.865689E+01             0.000000E+00            -1.625300E+01            -4.740670E-02             7.062499E+00             8.757162E+00
                  32.9400             5.945903E+01            -9.234877E+00             6.869390E+01             0.000000E+00            -1.628094E+01            -4.747267E-02             7.093538E+00             8.755054E+00
                  33.1200             5.950265E+01            -9.231087E+00             6.873373E+01             0.000000E+00            -1.630806E+01            -4.753611E-02             7.124506E+00             8.755995E+00
                  33.3000             5.954679E+01            -9.226540E+00             6.877333E+01             0.000000E+00            -1.633434E+01            -4.759702E-02             7.155402E+00             8.756920E+00
