                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                   7.5600             1.174764E+00             7.788318E-08             1.234085E-05             0.000000E+00             1.410008E-06             1.382874E-05
                   7.7400             1.174754E+00             7.788282E-08             1.234905E-05             0.000000E+00             1.443399E-06             1.387033E-05
                   7.9200             1.174719E+00             7.788149E-08             1.235734E-05             0.000000E+00             1.476543E-06             1.391176E-05
                   8.1000             1.174656E+00             7.787914E-08             1.236570E-05             0.000000E+00             1.509409E-06             1.395299E-05
                   8.2800             1.174563E+00             7.787570E-08             1.237415E-05             0.000000E+00             1.541962E-06             1.399398E-05
                   8.4600             1.174440E+00             7.787110E-08             1.237902E-05             0.000000E+00             1.574167E-06             1.403106E-05
                   8.6400             1.174285E+00             7.786528E-08             1.238758E-05             0.000000E+00             1.605989E-06             1.407144E-05
                   8.8200             1.174095E+00             7.785820E-08             1.239620E-05             0.000000E+00             1.637390E-06             1.411145E-05
                   9.0000             1.173870E+00             7.784977E-08             1.240122E-05             0.000000E+00             1.668333E-06             1.414740E-05
                   9.1800             1.173607E+00             7.783995E-08             1.240627E-05             0.000000E+00             1.698778E-06             1.418289E-05
                   9.3600             1.173306E+00             7.782867E-08             1.241499E-05             0.000000E+00             1.728686E-06             1.422150E-05
                   9.5400             1.172965E+00             7.723725E-08             1.242008E-05             0.000000E+00             1.758016E-06             1.425533E-05
                   9.7200             1.172583E+00             7.722193E-08             1.242518E-05             0.000000E+00             1.786727E-06             1.428913E-05
                   9.9000             1.172158E+00             7.720487E-08             1.243028E-05             0.000000E+00             1.814778E-06             1.432226E-05
                  10.0800             1.171690E+00             7.718604E-08             1.243536E-05             0.000000E+00             1.842125E-06             1.435468E-05
                  10.2600             1.171177E+00             7.716536E-08             1.243679E-05             0.000000E+00             1.868727E-06             1.438269E-05
                  10.4400             1.170618E+00             7.714279E-08             1.244183E-05             0.000000E+00             1.894540E-06             1.441352E-05
                  10.6200             1.170013E+00             7.711828E-08             1.244320E-05             0.000000E+00             1.919522E-06             1.443984E-05
                  10.8000             1.169360E+00             7.709179E-08             1.244815E-05             0.000000E+00             1.943630E-06             1.446887E-05
                  10.9800             1.168659E+00             7.706327E-08             1.244941E-05             0.000000E+00             1.966821E-06             1.449330E-05
                  11.1600             1.167910E+00             7.703269E-08             1.245061E-05             0.000000E+00             1.989052E-06             1.451669E-05
                  11.3400             1.167111E+00             7.699999E-08             1.245173E-05             0.000000E+00             2.010282E-06             1.453901E-05
                  11.5200             1.166263E+00             7.696516E-08             1.245276E-05             0.000000E+00             2.030469E-06             1.456019E-05
                  11.7000             1.165365E+00             7.692815E-08             1.245370E-05             0.000000E+00             2.049573E-06             1.458020E-05
                  11.8800             1.164417E+00             7.688895E-08             1.245090E-05             0.000000E+00             2.067552E-06             1.459534E-05
                  12.0600             1.163419E+00             7.684752E-08             1.245161E-05             0.000000E+00             2.084369E-06             1.461283E-05
                  12.2400             1.162371E+00             7.623376E-08             1.244858E-05             0.000000E+00             2.099985E-06             1.462480E-05
                  12.4200             1.161273E+00             7.618507E-08             1.244542E-05             0.000000E+00             2.114365E-06             1.463597E-05
                  12.6000             1.160127E+00             7.613395E-08             1.244210E-05             0.000000E+00             2.127472E-06             1.464571E-05
                  12.7800             1.158931E+00             7.608042E-08             1.243863E-05             0.000000E+00             2.139273E-06             1.465399E-05
                  12.9600             1.157688E+00             7.602447E-08             1.243141E-05             0.000000E+00             2.149736E-06             1.465717E-05
                  13.1400             1.156397E+00             7.596608E-08             1.242759E-05             0.000000E+00             2.158830E-06             1.466239E-05
                  13.3200             1.155059E+00             7.590528E-08             1.242001E-05             0.000000E+00             2.166529E-06             1.466244E-05
                  13.5000             1.153676E+00             7.584207E-08             1.241223E-05             0.000000E+00             2.172805E-06             1.466088E-05
                  13.6800             1.152248E+00             7.521410E-08             1.240425E-05             0.000000E+00             2.177634E-06             1.465710E-05
                  13.8600             1.150776E+00             7.514238E-08             1.239606E-05             0.000000E+00             2.180994E-06             1.465219E-05
                  14.0400             1.149263E+00             7.506816E-08             1.238763E-05             0.000000E+00             2.182866E-06             1.464557E-05
                  14.2200             1.147709E+00             7.499148E-08             1.237544E-05             0.000000E+00             2.183234E-06             1.463366E-05
                  14.4000             1.146115E+00             7.491238E-08             1.236654E-05             0.000000E+00             2.182082E-06             1.462353E-05
                  14.5800             1.144484E+00             7.428041E-08             1.235386E-05             0.000000E+00             2.179399E-06             1.460754E-05
                  14.7600             1.142817E+00             7.419233E-08             1.234092E-05             0.000000E+00             2.175174E-06             1.459029E-05
                  14.9400             1.141115E+00             7.410187E-08             1.232773E-05             0.000000E+00             2.169403E-06             1.457123E-05
                  15.1200             1.139381E+00             7.400905E-08             1.231426E-05             0.000000E+00             2.162080E-06             1.455035E-05
                  15.3000             1.137616E+00             7.391391E-08             1.229703E-05             0.000000E+00             2.153206E-06             1.452415E-05
                  15.4800             1.135822E+00             7.327395E-08             1.228300E-05             0.000000E+00             2.142780E-06             1.449906E-05
                  15.6600             1.134001E+00             7.316978E-08             1.226521E-05             0.000000E+00             2.130809E-06             1.446919E-05
                  15.8400             1.132156E+00             7.306344E-08             1.224714E-05             0.000000E+00             2.117299E-06             1.443750E-05
                  16.0200             1.130287E+00             7.295498E-08             1.222878E-05             0.000000E+00             2.102260E-06             1.440399E-05
                  16.2000             1.128398E+00             7.284450E-08             1.221012E-05             0.000000E+00             2.085704E-06             1.436867E-05
                  16.3800             1.126490E+00             7.219405E-08             1.218773E-05             0.000000E+00             2.067648E-06             1.432757E-05
                  16.5600             1.124566E+00             7.207483E-08             1.216849E-05             0.000000E+00             2.048108E-06             1.428867E-05
                  16.7400             1.122627E+00             7.195379E-08             1.214552E-05             0.000000E+00             2.027107E-06             1.424458E-05
                  16.9200             1.120675E+00             7.183102E-08             1.212226E-05             0.000000E+00             2.004665E-06             1.419876E-05
                  17.1000             1.118713E+00             7.117567E-08             1.209872E-05             0.000000E+00             1.980808E-06             1.415071E-05
                  17.2800             1.116743E+00             7.104468E-08             1.207489E-05             0.000000E+00             1.955565E-06             1.410150E-05
                  17.4600             1.114766E+00             7.091222E-08             1.205077E-05             0.000000E+00             1.928964E-06             1.405065E-05
                  17.6400             1.112785E+00             7.025791E-08             1.202637E-05             0.000000E+00             1.901038E-06             1.399767E-05
                  17.8200             1.110801E+00             7.011775E-08             1.199833E-05             0.000000E+00             1.871820E-06             1.394027E-05
                  18.0000             1.108818E+00             6.997643E-08             1.197337E-05             0.000000E+00             1.841346E-06             1.388470E-05
                  18.1800             1.106835E+00             6.983409E-08             1.194481E-05             0.000000E+00             1.809652E-06             1.382429E-05
                  18.3600             1.104856E+00             6.917433E-08             1.191599E-05             0.000000E+00             1.776779E-06             1.376194E-05
                  18.5400             1.102881E+00             6.902513E-08             1.189025E-05             0.000000E+00             1.742765E-06             1.370204E-05
                  18.7200             1.100913E+00             6.887526E-08             1.186094E-05             0.000000E+00             1.707653E-06             1.363747E-05
                  18.9000             1.098954E+00             6.821638E-08             1.183140E-05             0.000000E+00             1.671484E-06             1.357111E-05
                  19.0800             1.097005E+00             6.806042E-08             1.179836E-05             0.000000E+00             1.634304E-06             1.350072E-05
                  19.2600             1.095067E+00             6.790414E-08             1.176840E-05             0.000000E+00             1.596155E-06             1.343246E-05
                  19.4400             1.093142E+00             6.774767E-08             1.173825E-05             0.000000E+00             1.557084E-06             1.336308E-05
                  19.6200             1.091231E+00             6.708483E-08             1.170464E-05             0.000000E+00             1.517135E-06             1.328886E-05
                  19.8000             1.089336E+00             6.692335E-08             1.167413E-05             0.000000E+00             1.476356E-06             1.321741E-05
                  19.9800             1.087457E+00             6.676206E-08             1.164021E-05             0.000000E+00             1.434792E-06             1.314176E-05
                  20.1600             1.085597E+00             6.610131E-08             1.160939E-05             0.000000E+00             1.392490E-06             1.306798E-05
                  20.3400             1.083756E+00             6.593585E-08             1.157520E-05             0.000000E+00             1.349497E-06             1.299063E-05
                  20.5200             1.081935E+00             6.577097E-08             1.154413E-05             0.000000E+00             1.305859E-06             1.291576E-05
                  20.7000             1.080135E+00             6.511300E-08             1.150974E-05             0.000000E+00             1.261623E-06             1.283647E-05
                  20.8800             1.078357E+00             6.494482E-08             1.147527E-05             0.000000E+00             1.216834E-06             1.275705E-05
                  21.0600             1.076602E+00             6.477759E-08             1.144073E-05             0.000000E+00             1.171538E-06             1.267705E-05
                  21.2400             1.074871E+00             6.412320E-08             1.140615E-05             0.000000E+00             1.125781E-06             1.259605E-05
                  21.4200             1.073164E+00             6.395353E-08             1.137472E-05             0.000000E+00             1.079606E-06             1.251828E-05
                  21.6000             1.071481E+00             6.378515E-08             1.134008E-05             0.000000E+00             1.033057E-06             1.243692E-05
                  21.7800             1.069824E+00             6.313521E-08             1.130544E-05             0.000000E+00             9.861767E-07             1.235475E-05
                  21.9600             1.068193E+00             6.296521E-08             1.127081E-05             0.000000E+00             9.390075E-07             1.227278E-05
                  22.1400             1.066589E+00             6.279682E-08             1.123621E-05             0.000000E+00             8.915901E-07             1.219060E-05
                  22.3200             1.065011E+00             6.215223E-08             1.120166E-05             0.000000E+00             8.439644E-07             1.210777E-05
                  22.5000             1.063460E+00             6.198302E-08             1.117032E-05             0.000000E+00             7.961696E-07             1.202847E-05
                  22.6800             1.061936E+00             6.181568E-08             1.113590E-05             0.000000E+00             7.482430E-07             1.194595E-05
                  22.8600             1.060440E+00             6.117734E-08             1.110157E-05             0.000000E+00             7.002212E-07             1.186296E-05
                  23.0400             1.058971E+00             6.100992E-08             1.106734E-05             0.000000E+00             6.521397E-07             1.178049E-05
                  23.2200             1.057530E+00             6.084464E-08             1.103637E-05             0.000000E+00             6.040329E-07             1.170125E-05
                  23.4000             1.056117E+00             6.068152E-08             1.100240E-05             0.000000E+00             5.559331E-07             1.161901E-05
                  23.5800             1.054732E+00             6.004868E-08             1.096858E-05             0.000000E+00             5.078721E-07             1.153650E-05
                  23.7600             1.053374E+00             5.988629E-08             1.093804E-05             0.000000E+00             4.598803E-07             1.145780E-05
                  23.9400             1.052044E+00             5.972630E-08             1.090455E-05             0.000000E+00             4.119863E-07             1.137626E-05
                  24.1200             1.050742E+00             5.910174E-08             1.087436E-05             0.000000E+00             3.642181E-07             1.129768E-05
                  24.3000             1.049468E+00             5.894303E-08             1.084437E-05             0.000000E+00             3.166016E-07             1.121991E-05
                  24.4800             1.048220E+00             5.878688E-08             1.081147E-05             0.000000E+00             2.691622E-07             1.113942E-05
                  24.6600             1.047000E+00             5.817130E-08             1.078191E-05             0.000000E+00             2.219233E-07             1.106200E-05
                  24.8400             1.045807E+00             5.801691E-08             1.075257E-05             0.000000E+00             1.749075E-07             1.098550E-05
                  25.0200             1.044641E+00             5.786520E-08             1.072348E-05             0.000000E+00             1.281357E-07             1.090948E-05
                  25.2000             1.043501E+00             5.771616E-08             1.069463E-05             0.000000E+00             8.162779E-08             1.083397E-05
                  25.3800             1.042387E+00             5.710970E-08             1.066604E-05             0.000000E+00             3.540275E-08             1.075855E-05
                  25.5600             1.041299E+00             5.696291E-08             1.063772E-05             0.000000E+00            -1.052243E-08             1.068416E-05
                  25.7400             1.040237E+00             5.681889E-08             1.060968E-05             0.000000E+00            -5.613138E-08             1.061036E-05
                  25.9200             1.039200E+00             5.622282E-08             1.058192E-05             0.000000E+00            -1.014090E-07             1.053673E-05
                  26.1000             1.038188E+00             5.608137E-08             1.055754E-05             0.000000E+00            -1.463413E-07             1.046728E-05
                  26.2800             1.037200E+00             5.594272E-08             1.053036E-05             0.000000E+00            -1.909156E-07             1.039539E-05
                  26.4600             1.036237E+00             5.580686E-08             1.050658E-05             0.000000E+00            -2.351199E-07             1.032727E-05
                  26.6400             1.035297E+00             5.522160E-08             1.048311E-05             0.000000E+00            -2.789437E-07             1.025939E-05
                  26.8200             1.034380E+00             5.508859E-08             1.045686E-05             0.000000E+00            -3.223770E-07             1.018957E-05
                  27.0000             1.033487E+00             5.495837E-08             1.043402E-05             0.000000E+00            -3.654112E-07             1.012357E-05
                  27.1800             1.032616E+00             5.483093E-08             1.041150E-05             0.000000E+00            -4.080382E-07             1.005829E-05
                  27.3600             1.031767E+00             5.425719E-08             1.038930E-05             0.000000E+00            -4.502513E-07             9.993310E-06
                  27.5400             1.030940E+00             5.413277E-08             1.037052E-05             0.000000E+00            -4.920442E-07             9.932614E-06
                  27.7200             1.030134E+00             5.401111E-08             1.034899E-05             0.000000E+00            -5.334115E-07             9.869590E-06
                  27.9000             1.029349E+00             5.389214E-08             1.032779E-05             0.000000E+00            -5.743490E-07             9.807333E-06
                  28.0800             1.028584E+00             5.333042E-08             1.031001E-05             0.000000E+00            -6.148527E-07             9.748492E-06
                  28.2600             1.027840E+00             5.321456E-08             1.028949E-05             0.000000E+00            -6.549193E-07             9.687782E-06
                  28.4400             1.027115E+00             5.310139E-08             1.027239E-05             0.000000E+00            -6.945467E-07             9.630942E-06
                  28.6200             1.026409E+00             5.299082E-08             1.025563E-05             0.000000E+00            -7.337330E-07             9.574886E-06
                  28.8000             1.025722E+00             5.288285E-08             1.023921E-05             0.000000E+00            -7.724772E-07             9.519616E-06
                  28.9800             1.025053E+00             5.233401E-08             1.022313E-05             0.000000E+00            -8.107785E-07             9.464687E-06
                  29.1600             1.024402E+00             5.222913E-08             1.020739E-05             0.000000E+00            -8.486370E-07             9.410986E-06
                  29.3400             1.023769E+00             5.212677E-08             1.019200E-05             0.000000E+00            -8.860531E-07             9.358069E-06
                  29.5200             1.023153E+00             5.202687E-08             1.018004E-05             0.000000E+00            -9.230278E-07             9.309035E-06
                  29.7000             1.022553E+00             5.192941E-08             1.016531E-05             0.000000E+00            -9.595623E-07             9.257681E-06
                  29.8800             1.021970E+00             5.139374E-08             1.015403E-05             0.000000E+00            -9.956586E-07             9.209767E-06
                  30.0600             1.021403E+00             5.129928E-08             1.013998E-05             0.000000E+00            -1.031319E-06             9.159960E-06
                  30.2400             1.020851E+00             5.120715E-08             1.012937E-05             0.000000E+00            -1.066546E-06             9.114029E-06
                  30.4200             1.020315E+00             5.111734E-08             1.011909E-05             0.000000E+00            -1.101342E-06             9.068864E-06
                  30.6000             1.019793E+00             5.102976E-08             1.010914E-05             0.000000E+00            -1.135710E-06             9.024460E-06
                  30.7800             1.019285E+00             5.094439E-08             1.009952E-05             0.000000E+00            -1.169655E-06             8.980809E-06
                  30.9600             1.018792E+00             5.042262E-08             1.009022E-05             0.000000E+00            -1.203180E-06             8.937466E-06
                  31.1400             1.018312E+00             5.034004E-08             1.008437E-05             0.000000E+00            -1.236289E-06             8.898425E-06
                  31.3200             1.017845E+00             5.025958E-08             1.007572E-05             0.000000E+00            -1.268986E-06             8.856994E-06
                  31.5000             1.017392E+00             5.018117E-08             1.007051E-05             0.000000E+00            -1.301275E-06             8.819419E-06
                  31.6800             1.016951E+00             5.010480E-08             1.006249E-05             0.000000E+00            -1.333162E-06             8.779431E-06
                  31.8600             1.016522E+00             5.003038E-08             1.005791E-05             0.000000E+00            -1.364650E-06             8.743288E-06
                  32.0400             1.016105E+00             4.952240E-08             1.005364E-05             0.000000E+00            -1.395746E-06             8.707416E-06
                  32.2200             1.015700E+00             4.945055E-08             1.004968E-05             0.000000E+00            -1.426454E-06             8.672674E-06
                  32.4000             1.015307E+00             4.938056E-08             1.004602E-05             0.000000E+00            -1.456779E-06             8.638618E-06
                  32.5800             1.014924E+00             4.931242E-08             1.004265E-05             0.000000E+00            -1.486726E-06             8.605241E-06
                  32.7600             1.014552E+00             4.924604E-08             1.003959E-05             0.000000E+00            -1.516302E-06             8.572531E-06
                  32.9400             1.014190E+00             4.918142E-08             1.003681E-05             0.000000E+00            -1.545511E-06             8.540479E-06
                  33.1200             1.013839E+00             4.911851E-08             1.003432E-05             0.000000E+00            -1.574358E-06             8.509076E-06
                  33.3000             1.013497E+00             4.862461E-08             1.003528E-05             0.000000E+00            -1.602851E-06             8.481051E-06
                  33.4800             1.013165E+00             4.856393E-08             1.003335E-05             0.000000E+00            -1.630993E-06             8.450917E-06
                  33.6600             1.012842E+00             4.850487E-08             1.003487E-05             0.000000E+00            -1.658791E-06             8.424583E-06
                  33.8400             1.012528E+00             4.844737E-08             1.003348E-05             0.000000E+00            -1.686251E-06             8.395681E-06
                  34.0200             1.012223E+00             4.839140E-08             1.003555E-05             0.000000E+00            -1.713378E-06             8.370567E-06
                  34.2000             1.011927E+00             4.833692E-08             1.003789E-05             0.000000E+00            -1.740177E-06             8.346050E-06
                  34.3800             1.011639E+00             4.828389E-08             1.004049E-05             0.000000E+00            -1.766655E-06             8.322119E-06
                  34.5600             1.011359E+00             4.823228E-08             1.004335E-05             0.000000E+00            -1.792817E-06             8.298767E-06
                  34.7400             1.011087E+00             4.818205E-08             1.004647E-05             0.000000E+00            -1.818669E-06             8.275981E-06
                  34.9200             1.010822E+00             4.770272E-08             1.004983E-05             0.000000E+00            -1.844216E-06             8.253321E-06
                  35.1000             1.010565E+00             4.765433E-08             1.005345E-05             0.000000E+00            -1.869464E-06             8.231638E-06
                  35.2800             1.010315E+00             4.760722E-08             1.005730E-05             0.000000E+00            -1.894419E-06             8.210492E-06
                  35.4600             1.010072E+00             4.756140E-08             1.006140E-05             0.000000E+00            -1.919085E-06             8.189874E-06
                  35.6400             1.009836E+00             4.751680E-08             1.006896E-05             0.000000E+00            -1.943469E-06             8.173009E-06
                  35.8200             1.009606E+00             4.747338E-08             1.007352E-05             0.000000E+00            -1.967577E-06             8.153421E-06
                  36.0000             1.009383E+00             4.743113E-08             1.008156E-05             0.000000E+00            -1.991412E-06             8.137580E-06
                  36.1800             1.009166E+00             4.739002E-08             1.008657E-05             0.000000E+00            -2.014981E-06             8.118984E-06
                  36.3600             1.008955E+00             4.735000E-08             1.009507E-05             0.000000E+00            -2.038288E-06             8.104127E-06
                  36.5400             1.008749E+00             4.731108E-08             1.010052E-05             0.000000E+00            -2.061340E-06             8.086486E-06
                  36.7200             1.008550E+00             4.727318E-08             1.010944E-05             0.000000E+00            -2.084141E-06             8.072577E-06
                  36.9000             1.008356E+00             4.680829E-08             1.011859E-05             0.000000E+00            -2.106696E-06             8.058703E-06
                  37.0800             1.008167E+00             4.677178E-08             1.012795E-05             0.000000E+00            -2.129010E-06             8.045711E-06
                  37.2600             1.007984E+00             4.673628E-08             1.013752E-05             0.000000E+00            -2.151088E-06             8.033164E-06
                  37.4400             1.007805E+00             4.670170E-08             1.014399E-05             0.000000E+00            -2.172935E-06             8.017760E-06
                  37.6200             1.007632E+00             4.666806E-08             1.015396E-05             0.000000E+00            -2.194555E-06             8.006072E-06
                  37.8000             1.007463E+00             4.663531E-08             1.016412E-05             0.000000E+00            -2.215954E-06             7.994805E-06
                  37.9800             1.007299E+00             4.660344E-08             1.017780E-05             0.000000E+00            -2.237136E-06             7.987264E-06
                  38.1600             1.007140E+00             4.657242E-08             1.018835E-05             0.000000E+00            -2.258106E-06             7.976819E-06
                  38.3400             1.006984E+00             4.654221E-08             1.019909E-05             0.000000E+00            -2.278867E-06             7.966769E-06
                  38.5200             1.006833E+00             4.651283E-08             1.021002E-05             0.000000E+00            -2.299425E-06             7.957107E-06
                  38.7000             1.006686E+00             4.648421E-08             1.022112E-05             0.000000E+00            -2.319783E-06             7.947826E-06
                  38.8800             1.006543E+00             4.645636E-08             1.023575E-05             0.000000E+00            -2.339947E-06             7.942263E-06
                  39.0600             1.006404E+00             4.642924E-08             1.024721E-05             0.000000E+00            -2.359919E-06             7.933724E-06
                  39.2400             1.006269E+00             4.640285E-08             1.025885E-05             0.000000E+00            -2.379705E-06             7.925545E-06
                  39.4200             1.006137E+00             4.637714E-08             1.027401E-05             0.000000E+00            -2.399307E-06             7.921081E-06
                  39.6000             1.006009E+00             4.635212E-08             1.028598E-05             0.000000E+00            -2.418732E-06             7.913601E-06
                  39.7800             1.005884E+00             4.590174E-08             1.030149E-05             0.000000E+00            -2.437980E-06             7.909411E-06
                  39.9600             1.005763E+00             4.587762E-08             1.031378E-05             0.000000E+00            -2.457058E-06             7.902603E-06
                  40.1400             1.005645E+00             4.585413E-08             1.032963E-05             0.000000E+00            -2.475968E-06             7.899511E-06
                  40.3200             1.005530E+00             4.583124E-08             1.034223E-05             0.000000E+00            -2.494715E-06             7.893349E-06
                  40.5000             1.005418E+00             4.580898E-08             1.035840E-05             0.000000E+00            -2.513301E-06             7.890903E-06
                  40.6800             1.005309E+00             4.578728E-08             1.037472E-05             0.000000E+00            -2.531730E-06             7.888775E-06
                  40.8600             1.005202E+00             4.576614E-08             1.039120E-05             0.000000E+00            -2.550006E-06             7.886959E-06
                  41.0400             1.005099E+00             4.574556E-08             1.040440E-05             0.000000E+00            -2.568132E-06             7.882018E-06
                  41.2200             1.004998E+00             4.572550E-08             1.042118E-05             0.000000E+00            -2.586112E-06             7.880798E-06
                  41.4000             1.004900E+00             4.570597E-08             1.043811E-05             0.000000E+00            -2.603947E-06             7.879872E-06
                  41.5800             1.004805E+00             4.568694E-08             1.045519E-05             0.000000E+00            -2.621643E-06             7.879234E-06
                  41.7600             1.004712E+00             4.566839E-08             1.047241E-05             0.000000E+00            -2.639201E-06             7.878877E-06
                  41.9400             1.004621E+00             4.565032E-08             1.048631E-05             0.000000E+00            -2.656626E-06             7.875331E-06
                  42.1200             1.004533E+00             4.563271E-08             1.050380E-05             0.000000E+00            -2.673919E-06             7.875515E-06
                  42.3000             1.004447E+00             4.561554E-08             1.052143E-05             0.000000E+00            -2.691084E-06             7.875965E-06
                  42.4800             1.004363E+00             4.559882E-08             1.053920E-05             0.000000E+00            -2.708124E-06             7.876676E-06
                  42.6600             1.004281E+00             4.558251E-08             1.055710E-05             0.000000E+00            -2.725041E-06             7.877642E-06
                  42.8400             1.004201E+00             4.556662E-08             1.057513E-05             0.000000E+00            -2.741838E-06             7.878859E-06
                  43.0200             1.004124E+00             4.555113E-08             1.059329E-05             0.000000E+00            -2.758518E-06             7.880322E-06
                  43.2000             1.004048E+00             4.553601E-08             1.061157E-05             0.000000E+00            -2.775083E-06             7.882027E-06
                  43.3800             1.003974E+00             4.552127E-08             1.062998E-05             0.000000E+00            -2.791537E-06             7.883968E-06
                  43.5600             1.003902E+00             4.550690E-08             1.065205E-05             0.000000E+00            -2.807881E-06             7.889675E-06
                  43.7400             1.003832E+00             4.549288E-08             1.067071E-05             0.000000E+00            -2.824119E-06             7.892082E-06
                  43.9200             1.003763E+00             4.547922E-08             1.068948E-05             0.000000E+00            -2.840252E-06             7.894712E-06
                  44.1000             1.003696E+00             4.546587E-08             1.070838E-05             0.000000E+00            -2.856282E-06             7.897561E-06
                  44.2800             1.003631E+00             4.545286E-08             1.072739E-05             0.000000E+00            -2.872214E-06             7.900624E-06
                  44.4600             1.003567E+00             4.544017E-08             1.074650E-05             0.000000E+00            -2.888048E-06             7.903898E-06
                  44.6400             1.003505E+00             4.500363E-08             1.076932E-05             0.000000E+00            -2.903786E-06             7.910535E-06
