                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.8400             5.003462E-08             8.592558E+01             3.054298E+02             3.523449E+05             9.802863E-01             4.317963E+05             3.952186E+03             1.879582E-05             1.006350E+03             2.678182E-02             5.073811E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             8.592004E+01             3.054311E+02             3.523488E+05             9.802188E-01             4.317977E+05             3.952209E+03             1.879588E-05             1.006350E+03             2.678192E-02             5.072808E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             8.591586E+01             3.054324E+02             3.523519E+05             9.801672E-01             4.317989E+05             3.952227E+03             1.879594E-05             1.006350E+03             2.678201E-02             5.072071E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             8.591319E+01             3.054335E+02             3.523540E+05             9.801330E-01             4.318001E+05             3.952240E+03             1.879600E-05             1.006350E+03             2.678209E-02             5.071624E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             8.591214E+01             3.054345E+02             3.523551E+05             9.801178E-01             4.318011E+05             3.952247E+03             1.879605E-05             1.006350E+03             2.678217E-02             5.071492E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             8.591286E+01             3.054354E+02             3.523551E+05             9.801231E-01             4.318020E+05             3.952247E+03             1.879609E-05             1.006350E+03             2.678223E-02             5.071700E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             8.591546E+01             3.054361E+02             3.523540E+05             9.801504E-01             4.318027E+05             3.952241E+03             1.879612E-05             1.006350E+03             2.678229E-02             5.072271E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             8.592007E+01             3.054367E+02             3.523515E+05             9.802012E-01             4.318033E+05             3.952228E+03             1.879615E-05             1.006350E+03             2.678233E-02             5.073230E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             8.592682E+01             3.054371E+02             3.523477E+05             9.802769E-01             4.318037E+05             3.952206E+03             1.879617E-05             1.006350E+03             2.678237E-02             5.074601E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             8.593583E+01             3.054374E+02             3.523425E+05             9.803790E-01             4.318039E+05             3.952177E+03             1.879619E-05             1.006350E+03             2.678239E-02             5.076408E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             8.594722E+01             3.054374E+02             3.523357E+05             9.805089E-01             4.318039E+05             3.952139E+03             1.879619E-05             1.006351E+03             2.678239E-02             5.078676E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             8.596111E+01             3.054372E+02             3.523274E+05             9.806679E-01             4.318037E+05             3.952092E+03             1.879618E-05             1.006351E+03             2.678238E-02             5.081429E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             8.597762E+01             3.054368E+02             3.523174E+05             9.808576E-01             4.318033E+05             3.952035E+03             1.879616E-05             1.006351E+03             2.678236E-02             5.084690E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             8.599685E+01             3.054362E+02             3.523056E+05             9.810791E-01             4.318026E+05             3.951969E+03             1.879614E-05             1.006351E+03             2.678231E-02             5.088484E-08             0.000000E+00             0.000000E+00
