                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  89.2800             3.406555E+02             3.444409E+02             3.440347E+02             3.467823E+02             3.465187E+02             3.419052E+02             3.398455E+02             3.448845E+02             3.427772E+02
                  89.4600             3.406654E+02             3.444587E+02             3.440471E+02             3.467994E+02             3.465329E+02             3.419156E+02             3.398544E+02             3.449018E+02             3.427926E+02
                  89.6400             3.406753E+02             3.444764E+02             3.440595E+02             3.468165E+02             3.465473E+02             3.419260E+02             3.398633E+02             3.449192E+02             3.428081E+02
                  89.8200             3.406853E+02             3.444943E+02             3.440720E+02             3.468337E+02             3.465616E+02             3.419365E+02             3.398723E+02             3.449367E+02             3.428236E+02
                  90.0000             3.406953E+02             3.445122E+02             3.440845E+02             3.468510E+02             3.465761E+02             3.419471E+02             3.398813E+02             3.449543E+02             3.428392E+02
                  90.1800             3.407054E+02             3.445302E+02             3.440971E+02             3.468683E+02             3.465906E+02             3.419577E+02             3.398904E+02             3.449719E+02             3.428549E+02
                  90.3600             3.407156E+02             3.445482E+02             3.441098E+02             3.468857E+02             3.466051E+02             3.419684E+02             3.398995E+02             3.449895E+02             3.428706E+02
                  90.5400             3.407258E+02             3.445664E+02             3.441225E+02             3.469032E+02             3.466198E+02             3.419791E+02             3.399087E+02             3.450073E+02             3.428864E+02
                  90.7200             3.407360E+02             3.445845E+02             3.441353E+02             3.469207E+02             3.466345E+02             3.419899E+02             3.399179E+02             3.450251E+02             3.429022E+02
                  90.9000             3.407464E+02             3.446028E+02             3.441482E+02             3.469383E+02             3.466492E+02             3.420007E+02             3.399272E+02             3.450429E+02             3.429181E+02
                  91.0800             3.407568E+02             3.446211E+02             3.441611E+02             3.469560E+02             3.466640E+02             3.420116E+02             3.399366E+02             3.450608E+02             3.429341E+02
                  91.2600             3.407672E+02             3.446395E+02             3.441741E+02             3.469737E+02             3.466788E+02             3.420226E+02             3.399459E+02             3.450788E+02             3.429501E+02
                  91.4400             3.407777E+02             3.446579E+02             3.441871E+02             3.469915E+02             3.466938E+02             3.420336E+02             3.399554E+02             3.450969E+02             3.429662E+02
                  91.6200             3.407883E+02             3.446764E+02             3.442002E+02             3.470094E+02             3.467087E+02             3.420447E+02             3.399649E+02             3.451150E+02             3.429823E+02
                  91.8000             3.407989E+02             3.446950E+02             3.442133E+02             3.470273E+02             3.467238E+02             3.420558E+02             3.399744E+02             3.451332E+02             3.429985E+02
                  91.9800             3.408095E+02             3.447136E+02             3.442266E+02             3.470453E+02             3.467389E+02             3.420670E+02             3.399840E+02             3.451515E+02             3.430147E+02
                  92.1600             3.408203E+02             3.447323E+02             3.442398E+02             3.470634E+02             3.467540E+02             3.420783E+02             3.399936E+02             3.451698E+02             3.430311E+02
                  92.3400             3.408311E+02             3.447511E+02             3.442532E+02             3.470815E+02             3.467692E+02             3.420896E+02             3.400033E+02             3.451882E+02             3.430474E+02
                  92.5200             3.408419E+02             3.447699E+02             3.442666E+02             3.470997E+02             3.467845E+02             3.421010E+02             3.400131E+02             3.452066E+02             3.430638E+02
                  92.7000             3.408528E+02             3.447888E+02             3.442800E+02             3.471180E+02             3.467998E+02             3.421124E+02             3.400229E+02             3.452251E+02             3.430803E+02
                  92.8800             3.408638E+02             3.448078E+02             3.442935E+02             3.471363E+02             3.468152E+02             3.421239E+02             3.400328E+02             3.452437E+02             3.430969E+02
                  93.0600             3.408748E+02             3.448268E+02             3.443071E+02             3.471547E+02             3.468307E+02             3.421354E+02             3.400427E+02             3.452623E+02             3.431135E+02
                  93.2400             3.408858E+02             3.448459E+02             3.443208E+02             3.471732E+02             3.468462E+02             3.421470E+02             3.400526E+02             3.452810E+02             3.431301E+02
                  93.4200             3.408970E+02             3.448651E+02             3.443345E+02             3.471917E+02             3.468618E+02             3.421587E+02             3.400626E+02             3.452998E+02             3.431468E+02
                  93.6000             3.409082E+02             3.448843E+02             3.443482E+02             3.472103E+02             3.468774E+02             3.421704E+02             3.400727E+02             3.453187E+02             3.431636E+02
                  93.7800             3.409194E+02             3.449036E+02             3.443621E+02             3.472289E+02             3.468931E+02             3.421822E+02             3.400828E+02             3.453376E+02             3.431804E+02
                  93.9600             3.409307E+02             3.449230E+02             3.443760E+02             3.472477E+02             3.469088E+02             3.421940E+02             3.400930E+02             3.453565E+02             3.431973E+02
                  94.1400             3.409421E+02             3.449424E+02             3.443899E+02             3.472665E+02             3.469246E+02             3.422059E+02             3.401032E+02             3.453756E+02             3.432143E+02
                  94.3200             3.409535E+02             3.449619E+02             3.444039E+02             3.472853E+02             3.469405E+02             3.422179E+02             3.401135E+02             3.453947E+02             3.432313E+02
                  94.5000             3.409650E+02             3.449814E+02             3.444180E+02             3.473042E+02             3.469564E+02             3.422299E+02             3.401238E+02             3.454138E+02             3.432483E+02
                  94.6800             3.409765E+02             3.450010E+02             3.444321E+02             3.473232E+02             3.469724E+02             3.422420E+02             3.401342E+02             3.454331E+02             3.432654E+02
                  94.8600             3.409881E+02             3.450207E+02             3.444463E+02             3.473423E+02             3.469884E+02             3.422541E+02             3.401446E+02             3.454523E+02             3.432826E+02
                  95.0400             3.409998E+02             3.450405E+02             3.444606E+02             3.473614E+02             3.470045E+02             3.422663E+02             3.401551E+02             3.454717E+02             3.432999E+02
                  95.2200             3.410115E+02             3.450603E+02             3.444749E+02             3.473806E+02             3.470207E+02             3.422785E+02             3.401656E+02             3.454911E+02             3.433172E+02
                  95.4000             3.410233E+02             3.450802E+02             3.444893E+02             3.473998E+02             3.470369E+02             3.422908E+02             3.401762E+02             3.455106E+02             3.433345E+02
                  95.5800             3.410351E+02             3.451001E+02             3.445037E+02             3.474191E+02             3.470532E+02             3.423032E+02             3.401869E+02             3.455302E+02             3.433519E+02
                  95.7600             3.410470E+02             3.451201E+02             3.445182E+02             3.474385E+02             3.470695E+02             3.423156E+02             3.401976E+02             3.455498E+02             3.433694E+02
                  95.9400             3.410589E+02             3.451402E+02             3.445328E+02             3.474579E+02             3.470859E+02             3.423281E+02             3.402083E+02             3.455695E+02             3.433869E+02
                  96.1200             3.410709E+02             3.451603E+02             3.445474E+02             3.474775E+02             3.471024E+02             3.423407E+02             3.402191E+02             3.455892E+02             3.434045E+02
                  96.3000             3.410830E+02             3.451805E+02             3.445621E+02             3.474970E+02             3.471189E+02             3.423533E+02             3.402299E+02             3.456090E+02             3.434221E+02
                  96.4800             3.410951E+02             3.452008E+02             3.445769E+02             3.475167E+02             3.471354E+02             3.423659E+02             3.402409E+02             3.456289E+02             3.434398E+02
                  96.6600             3.411073E+02             3.452211E+02             3.445917E+02             3.475364E+02             3.471521E+02             3.423786E+02             3.402518E+02             3.456488E+02             3.434576E+02
                  96.8400             3.411195E+02             3.452415E+02             3.446065E+02             3.475562E+02             3.471688E+02             3.423914E+02             3.402628E+02             3.456688E+02             3.434754E+02
                  97.0200             3.411318E+02             3.452620E+02             3.446215E+02             3.475760E+02             3.471855E+02             3.424043E+02             3.402739E+02             3.456889E+02             3.434933E+02
                  97.2000             3.411442E+02             3.452825E+02             3.446365E+02             3.475959E+02             3.472023E+02             3.424172E+02             3.402850E+02             3.457090E+02             3.435112E+02
                  97.3800             3.411566E+02             3.453031E+02             3.446515E+02             3.476159E+02             3.472192E+02             3.424301E+02             3.402962E+02             3.457292E+02             3.435292E+02
                  97.5600             3.411690E+02             3.453238E+02             3.446667E+02             3.476359E+02             3.472361E+02             3.424431E+02             3.403074E+02             3.457495E+02             3.435472E+02
                  97.7400             3.411816E+02             3.453445E+02             3.446818E+02             3.476560E+02             3.472531E+02             3.424562E+02             3.403186E+02             3.457698E+02             3.435653E+02
                  97.9200             3.411942E+02             3.453653E+02             3.446971E+02             3.476762E+02             3.472701E+02             3.424693E+02             3.403300E+02             3.457902E+02             3.435835E+02
                  98.1000             3.412068E+02             3.453861E+02             3.447124E+02             3.476964E+02             3.472872E+02             3.424825E+02             3.403413E+02             3.458107E+02             3.436017E+02
                  98.2800             3.412195E+02             3.454071E+02             3.447278E+02             3.477167E+02             3.473044E+02             3.424958E+02             3.403528E+02             3.458312E+02             3.436200E+02
                  98.4600             3.412323E+02             3.454280E+02             3.447432E+02             3.477371E+02             3.473216E+02             3.425091E+02             3.403643E+02             3.458518E+02             3.436383E+02
                  98.6400             3.412451E+02             3.454491E+02             3.447587E+02             3.477575E+02             3.473389E+02             3.425225E+02             3.403758E+02             3.458724E+02             3.436567E+02
                  98.8200             3.412580E+02             3.454702E+02             3.447742E+02             3.477780E+02             3.473562E+02             3.425359E+02             3.403874E+02             3.458931E+02             3.436752E+02
                  99.0000             3.412709E+02             3.454914E+02             3.447899E+02             3.477985E+02             3.473736E+02             3.425494E+02             3.403990E+02             3.459139E+02             3.436937E+02
                  99.1800             3.412839E+02             3.455126E+02             3.448055E+02             3.478192E+02             3.473911E+02             3.425629E+02             3.404107E+02             3.459347E+02             3.437122E+02
                  99.3600             3.412970E+02             3.455339E+02             3.448213E+02             3.478399E+02             3.474086E+02             3.425765E+02             3.404225E+02             3.459557E+02             3.437308E+02
                  99.5400             3.413101E+02             3.455553E+02             3.448371E+02             3.478606E+02             3.474262E+02             3.425902E+02             3.404343E+02             3.459766E+02             3.437495E+02
                  99.7200             3.413233E+02             3.455767E+02             3.448529E+02             3.478814E+02             3.474438E+02             3.426039E+02             3.404461E+02             3.459977E+02             3.437682E+02
                  99.9000             3.413365E+02             3.455982E+02             3.448689E+02             3.479023E+02             3.474615E+02             3.426177E+02             3.404580E+02             3.460188E+02             3.437870E+02
                 100.0800             3.413498E+02             3.456198E+02             3.448849E+02             3.479233E+02             3.474792E+02             3.426315E+02             3.404700E+02             3.460399E+02             3.438059E+02
                 100.2600             3.413631E+02             3.456414E+02             3.449009E+02             3.479443E+02             3.474970E+02             3.426454E+02             3.404820E+02             3.460611E+02             3.438248E+02
                 100.4400             3.413765E+02             3.456631E+02             3.449170E+02             3.479654E+02             3.475149E+02             3.426594E+02             3.404940E+02             3.460824E+02             3.438437E+02
                 100.6200             3.413900E+02             3.456849E+02             3.449332E+02             3.479865E+02             3.475328E+02             3.426734E+02             3.405061E+02             3.461038E+02             3.438628E+02
                 100.8000             3.414035E+02             3.457067E+02             3.449494E+02             3.480077E+02             3.475508E+02             3.426875E+02             3.405183E+02             3.461252E+02             3.438818E+02
                 100.9800             3.414171E+02             3.457286E+02             3.449657E+02             3.480290E+02             3.475688E+02             3.427016E+02             3.405305E+02             3.461467E+02             3.439010E+02
                 101.1600             3.414308E+02             3.457506E+02             3.449821E+02             3.480503E+02             3.475869E+02             3.427158E+02             3.405428E+02             3.461682E+02             3.439201E+02
                 101.3400             3.414445E+02             3.457726E+02             3.449985E+02             3.480718E+02             3.476051E+02             3.427301E+02             3.405551E+02             3.461899E+02             3.439394E+02
                 101.5200             3.414582E+02             3.457946E+02             3.450150E+02             3.480932E+02             3.476233E+02             3.427444E+02             3.405675E+02             3.462115E+02             3.439587E+02
                 101.7000             3.414721E+02             3.458168E+02             3.450315E+02             3.481148E+02             3.476416E+02             3.427588E+02             3.405799E+02             3.462333E+02             3.439781E+02
                 101.8800             3.414859E+02             3.458390E+02             3.450481E+02             3.481364E+02             3.476599E+02             3.427732E+02             3.405924E+02             3.462551E+02             3.439975E+02
                 102.0600             3.414999E+02             3.458613E+02             3.450648E+02             3.481580E+02             3.476783E+02             3.427877E+02             3.406050E+02             3.462769E+02             3.440169E+02
                 102.2400             3.415139E+02             3.458836E+02             3.450815E+02             3.481798E+02             3.476968E+02             3.428023E+02             3.406176E+02             3.462989E+02             3.440365E+02
                 102.4200             3.415279E+02             3.459060E+02             3.450983E+02             3.482016E+02             3.477153E+02             3.428169E+02             3.406302E+02             3.463209E+02             3.440561E+02
                 102.6000             3.415420E+02             3.459285E+02             3.451152E+02             3.482234E+02             3.477339E+02             3.428316E+02             3.406429E+02             3.463429E+02             3.440757E+02
                 102.7800             3.415562E+02             3.459510E+02             3.451321E+02             3.482454E+02             3.477525E+02             3.428463E+02             3.406556E+02             3.463650E+02             3.440954E+02
                 102.9600             3.415705E+02             3.459736E+02             3.451491E+02             3.482673E+02             3.477712E+02             3.428611E+02             3.406684E+02             3.463872E+02             3.441152E+02
                 103.1400             3.415847E+02             3.459963E+02             3.451661E+02             3.482894E+02             3.477899E+02             3.428759E+02             3.406813E+02             3.464095E+02             3.441350E+02
                 103.3200             3.415991E+02             3.460190E+02             3.451832E+02             3.483115E+02             3.478087E+02             3.428908E+02             3.406942E+02             3.464318E+02             3.441548E+02
                 103.5000             3.416135E+02             3.460418E+02             3.452004E+02             3.483337E+02             3.478276E+02             3.429058E+02             3.407071E+02             3.464542E+02             3.441748E+02
                 103.6800             3.416280E+02             3.460646E+02             3.452176E+02             3.483560E+02             3.478465E+02             3.429208E+02             3.407202E+02             3.464766E+02             3.441947E+02
                 103.8600             3.416425E+02             3.460875E+02             3.452349E+02             3.483783E+02             3.478655E+02             3.429359E+02             3.407332E+02             3.464991E+02             3.442148E+02
                 104.0400             3.416571E+02             3.461105E+02             3.452523E+02             3.484007E+02             3.478845E+02             3.429511E+02             3.407463E+02             3.465217E+02             3.442349E+02
                 104.2200             3.416717E+02             3.461336E+02             3.452697E+02             3.484231E+02             3.479036E+02             3.429663E+02             3.407595E+02             3.465443E+02             3.442550E+02
                 104.4000             3.416864E+02             3.461567E+02             3.452872E+02             3.484456E+02             3.479228E+02             3.429815E+02             3.407727E+02             3.465670E+02             3.442752E+02
                 104.5800             3.417012E+02             3.461798E+02             3.453047E+02             3.484682E+02             3.479420E+02             3.429969E+02             3.407860E+02             3.465898E+02             3.442955E+02
                 104.7600             3.417160E+02             3.462031E+02             3.453223E+02             3.484909E+02             3.479612E+02             3.430123E+02             3.407993E+02             3.466126E+02             3.443158E+02
                 104.9400             3.417309E+02             3.462264E+02             3.453400E+02             3.485136E+02             3.479806E+02             3.430277E+02             3.408127E+02             3.466355E+02             3.443362E+02
                 105.1200             3.417458E+02             3.462497E+02             3.453577E+02             3.485363E+02             3.479999E+02             3.430432E+02             3.408261E+02             3.466584E+02             3.443566E+02
                 105.3000             3.417608E+02             3.462731E+02             3.453755E+02             3.485592E+02             3.480194E+02             3.430588E+02             3.408396E+02             3.466814E+02             3.443771E+02
                 105.4800             3.417759E+02             3.462966E+02             3.453933E+02             3.485821E+02             3.480389E+02             3.430744E+02             3.408532E+02             3.467045E+02             3.443976E+02
                 105.6600             3.417910E+02             3.463202E+02             3.454112E+02             3.486050E+02             3.480585E+02             3.430901E+02             3.408667E+02             3.467276E+02             3.444182E+02
                 105.8400             3.418062E+02             3.463438E+02             3.454292E+02             3.486281E+02             3.480781E+02             3.431058E+02             3.408804E+02             3.467508E+02             3.444389E+02
                 106.0200             3.418214E+02             3.463675E+02             3.454472E+02             3.486512E+02             3.480977E+02             3.431216E+02             3.408941E+02             3.467741E+02             3.444596E+02
                 106.2000             3.418367E+02             3.463912E+02             3.454653E+02             3.486743E+02             3.481175E+02             3.431375E+02             3.409078E+02             3.467974E+02             3.444804E+02
                 106.3800             3.418521E+02             3.464150E+02             3.454835E+02             3.486975E+02             3.481373E+02             3.431534E+02             3.409216E+02             3.468208E+02             3.445012E+02
                 106.5600             3.418675E+02             3.464389E+02             3.455017E+02             3.487208E+02             3.481571E+02             3.431694E+02             3.409355E+02             3.468443E+02             3.445221E+02
                 106.7400             3.418830E+02             3.464628E+02             3.455200E+02             3.487442E+02             3.481770E+02             3.431854E+02             3.409494E+02             3.468678E+02             3.445430E+02
                 106.9200             3.418985E+02             3.464868E+02             3.455384E+02             3.487676E+02             3.481970E+02             3.432015E+02             3.409634E+02             3.468914E+02             3.445640E+02
                 107.1000             3.419141E+02             3.465109E+02             3.455568E+02             3.487911E+02             3.482170E+02             3.432177E+02             3.409774E+02             3.469150E+02             3.445850E+02
                 107.2800             3.419298E+02             3.465350E+02             3.455752E+02             3.488146E+02             3.482371E+02             3.432339E+02             3.409915E+02             3.469387E+02             3.446061E+02
                 107.4600             3.419455E+02             3.465592E+02             3.455938E+02             3.488382E+02             3.482572E+02             3.432502E+02             3.410056E+02             3.469625E+02             3.446273E+02
                 107.6400             3.419613E+02             3.465834E+02             3.456124E+02             3.488619E+02             3.482774E+02             3.432665E+02             3.410197E+02             3.469863E+02             3.446485E+02
                 107.8200             3.419771E+02             3.466077E+02             3.456310E+02             3.488857E+02             3.482977E+02             3.432829E+02             3.410340E+02             3.470102E+02             3.446698E+02
                 108.0000             3.419930E+02             3.466321E+02             3.456498E+02             3.489095E+02             3.483180E+02             3.432994E+02             3.410483E+02             3.470342E+02             3.446911E+02
                 108.1800             3.420090E+02             3.466565E+02             3.456685E+02             3.489333E+02             3.483384E+02             3.433159E+02             3.410626E+02             3.470582E+02             3.447124E+02
                 108.3600             3.420250E+02             3.466810E+02             3.456874E+02             3.489572E+02             3.483588E+02             3.433325E+02             3.410770E+02             3.470823E+02             3.447339E+02
                 108.5400             3.420410E+02             3.467056E+02             3.457063E+02             3.489812E+02             3.483793E+02             3.433491E+02             3.410914E+02             3.471064E+02             3.447554E+02
                 108.7200             3.420572E+02             3.467302E+02             3.457253E+02             3.490053E+02             3.483998E+02             3.433658E+02             3.411059E+02             3.471306E+02             3.447769E+02
                 108.9000             3.420734E+02             3.467549E+02             3.457443E+02             3.490294E+02             3.484204E+02             3.433826E+02             3.411204E+02             3.471549E+02             3.447985E+02
                 109.0800             3.420896E+02             3.467796E+02             3.457634E+02             3.490536E+02             3.484411E+02             3.433994E+02             3.411350E+02             3.471792E+02             3.448201E+02
                 109.2600             3.421059E+02             3.468045E+02             3.457826E+02             3.490778E+02             3.484618E+02             3.434163E+02             3.411497E+02             3.472036E+02             3.448418E+02
                 109.4400             3.421223E+02             3.468293E+02             3.458018E+02             3.491022E+02             3.484826E+02             3.434332E+02             3.411644E+02             3.472280E+02             3.448636E+02
                 109.6200             3.421387E+02             3.468543E+02             3.458211E+02             3.491265E+02             3.485034E+02             3.434502E+02             3.411792E+02             3.472525E+02             3.448854E+02
                 109.8000             3.421552E+02             3.468793E+02             3.458404E+02             3.491510E+02             3.485243E+02             3.434673E+02             3.411940E+02             3.472771E+02             3.449073E+02
                 109.9800             3.421718E+02             3.469043E+02             3.458598E+02             3.491755E+02             3.485453E+02             3.434844E+02             3.412088E+02             3.473017E+02             3.449292E+02
                 110.1600             3.421884E+02             3.469294E+02             3.458793E+02             3.492000E+02             3.485663E+02             3.435016E+02             3.412237E+02             3.473264E+02             3.449512E+02
                 110.3400             3.422051E+02             3.469546E+02             3.458988E+02             3.492247E+02             3.485873E+02             3.435188E+02             3.412387E+02             3.473512E+02             3.449732E+02
                 110.5200             3.422218E+02             3.469798E+02             3.459184E+02             3.492494E+02             3.486084E+02             3.435361E+02             3.412537E+02             3.473760E+02             3.449953E+02
                 110.7000             3.422386E+02             3.470052E+02             3.459381E+02             3.492741E+02             3.486296E+02             3.435535E+02             3.412688E+02             3.474009E+02             3.450174E+02
                 110.8800             3.422554E+02             3.470305E+02             3.459578E+02             3.492989E+02             3.486508E+02             3.435709E+02             3.412839E+02             3.474258E+02             3.450396E+02
                 111.0600             3.422724E+02             3.470559E+02             3.459776E+02             3.493238E+02             3.486721E+02             3.435884E+02             3.412991E+02             3.474508E+02             3.450618E+02
                 111.2400             3.422893E+02             3.470814E+02             3.459974E+02             3.493487E+02             3.486935E+02             3.436059E+02             3.413144E+02             3.474759E+02             3.450841E+02
                 111.4200             3.423064E+02             3.471070E+02             3.460173E+02             3.493738E+02             3.487149E+02             3.436235E+02             3.413296E+02             3.475010E+02             3.451065E+02
                 111.6000             3.423235E+02             3.471326E+02             3.460373E+02             3.493988E+02             3.487363E+02             3.436412E+02             3.413450E+02             3.475262E+02             3.451289E+02
                 111.7800             3.423406E+02             3.471583E+02             3.460573E+02             3.494240E+02             3.487578E+02             3.436589E+02             3.413604E+02             3.475515E+02             3.451513E+02
                 111.9600             3.423578E+02             3.471840E+02             3.460774E+02             3.494492E+02             3.487794E+02             3.436767E+02             3.413758E+02             3.475768E+02             3.451738E+02
                 112.1400             3.423751E+02             3.472098E+02             3.460976E+02             3.494744E+02             3.488010E+02             3.436945E+02             3.413913E+02             3.476021E+02             3.451964E+02
                 112.3200             3.423924E+02             3.472356E+02             3.461178E+02             3.494997E+02             3.488227E+02             3.437124E+02             3.414069E+02             3.476276E+02             3.452190E+02
                 112.5000             3.424098E+02             3.472616E+02             3.461381E+02             3.495251E+02             3.488445E+02             3.437304E+02             3.414225E+02             3.476531E+02             3.452417E+02
                 112.6800             3.424273E+02             3.472875E+02             3.461584E+02             3.495506E+02             3.488663E+02             3.437484E+02             3.414381E+02             3.476786E+02             3.452644E+02
                 112.8600             3.424448E+02             3.473136E+02             3.461788E+02             3.495761E+02             3.488881E+02             3.437665E+02             3.414538E+02             3.477042E+02             3.452872E+02
                 113.0400             3.424623E+02             3.473397E+02             3.461993E+02             3.496016E+02             3.489100E+02             3.437846E+02             3.414696E+02             3.477299E+02             3.453100E+02
                 113.2200             3.424800E+02             3.473658E+02             3.462198E+02             3.496273E+02             3.489320E+02             3.438028E+02             3.414854E+02             3.477556E+02             3.453329E+02
                 113.4000             3.424977E+02             3.473921E+02             3.462404E+02             3.496530E+02             3.489540E+02             3.438211E+02             3.415013E+02             3.477814E+02             3.453558E+02
                 113.5800             3.425154E+02             3.474183E+02             3.462610E+02             3.496787E+02             3.489761E+02             3.438394E+02             3.415172E+02             3.478073E+02             3.453788E+02
                 113.7600             3.425332E+02             3.474447E+02             3.462817E+02             3.497046E+02             3.489983E+02             3.438578E+02             3.415332E+02             3.478332E+02             3.454019E+02
                 113.9400             3.425511E+02             3.474711E+02             3.463025E+02             3.497304E+02             3.490205E+02             3.438762E+02             3.415492E+02             3.478592E+02             3.454250E+02
                 114.1200             3.425690E+02             3.474975E+02             3.463234E+02             3.497564E+02             3.490427E+02             3.438947E+02             3.415653E+02             3.478852E+02             3.454481E+02
                 114.3000             3.425870E+02             3.475241E+02             3.463442E+02             3.497824E+02             3.490650E+02             3.439133E+02             3.415814E+02             3.479113E+02             3.454713E+02
                 114.4800             3.426050E+02             3.475507E+02             3.463652E+02             3.498085E+02             3.490874E+02             3.439319E+02             3.415976E+02             3.479375E+02             3.454946E+02
                 114.6600             3.426231E+02             3.475773E+02             3.463862E+02             3.498346E+02             3.491098E+02             3.439505E+02             3.416138E+02             3.479637E+02             3.455179E+02
                 114.8400             3.426413E+02             3.476040E+02             3.464073E+02             3.498608E+02             3.491323E+02             3.439693E+02             3.416301E+02             3.479900E+02             3.455412E+02
                 115.0200             3.426595E+02             3.476308E+02             3.464285E+02             3.498870E+02             3.491548E+02             3.439881E+02             3.416464E+02             3.480163E+02             3.455646E+02
                 115.2000             3.426778E+02             3.476576E+02             3.464497E+02             3.499134E+02             3.491774E+02             3.440069E+02             3.416628E+02             3.480427E+02             3.455881E+02
                 115.3800             3.426962E+02             3.476845E+02             3.464709E+02             3.499397E+02             3.492000E+02             3.440258E+02             3.416793E+02             3.480691E+02             3.456116E+02
                 115.5600             3.427146E+02             3.477114E+02             3.464923E+02             3.499662E+02             3.492227E+02             3.440448E+02             3.416958E+02             3.480957E+02             3.456352E+02
                 115.7400             3.427330E+02             3.477384E+02             3.465137E+02             3.499927E+02             3.492455E+02             3.440638E+02             3.417123E+02             3.481222E+02             3.456588E+02
                 115.9200             3.427515E+02             3.477655E+02             3.465351E+02             3.500192E+02             3.492683E+02             3.440829E+02             3.417289E+02             3.481489E+02             3.456825E+02
                 116.1000             3.427701E+02             3.477926E+02             3.465566E+02             3.500459E+02             3.492912E+02             3.441021E+02             3.417456E+02             3.481756E+02             3.457062E+02
                 116.2800             3.427888E+02             3.478198E+02             3.465782E+02             3.500726E+02             3.493141E+02             3.441213E+02             3.417623E+02             3.482023E+02             3.457300E+02
                 116.4600             3.428075E+02             3.478471E+02             3.465998E+02             3.500993E+02             3.493371E+02             3.441406E+02             3.417790E+02             3.482291E+02             3.457538E+02
                 116.6400             3.428262E+02             3.478744E+02             3.466215E+02             3.501261E+02             3.493601E+02             3.441599E+02             3.417958E+02             3.482560E+02             3.457777E+02
                 116.8200             3.428450E+02             3.479017E+02             3.466433E+02             3.501530E+02             3.493832E+02             3.441793E+02             3.418127E+02             3.482829E+02             3.458016E+02
                 117.0000             3.428639E+02             3.479292E+02             3.466651E+02             3.501799E+02             3.494064E+02             3.441987E+02             3.418296E+02             3.483099E+02             3.458256E+02
                 117.1800             3.428829E+02             3.479566E+02             3.466870E+02             3.502069E+02             3.494296E+02             3.442182E+02             3.418466E+02             3.483370E+02             3.458496E+02
                 117.3600             3.429019E+02             3.479842E+02             3.467089E+02             3.502340E+02             3.494528E+02             3.442378E+02             3.418636E+02             3.483641E+02             3.458737E+02
                 117.5400             3.429209E+02             3.480118E+02             3.467309E+02             3.502611E+02             3.494761E+02             3.442574E+02             3.418807E+02             3.483913E+02             3.458979E+02
                 117.7200             3.429400E+02             3.480394E+02             3.467530E+02             3.502883E+02             3.494995E+02             3.442771E+02             3.418978E+02             3.484185E+02             3.459221E+02
                 117.9000             3.429592E+02             3.480672E+02             3.467751E+02             3.503155E+02             3.495229E+02             3.442968E+02             3.419149E+02             3.484458E+02             3.459463E+02
                 118.0800             3.429784E+02             3.480949E+02             3.467973E+02             3.503428E+02             3.495464E+02             3.443166E+02             3.419322E+02             3.484731E+02             3.459706E+02
                 118.2600             3.429977E+02             3.481228E+02             3.468196E+02             3.503702E+02             3.495699E+02             3.443365E+02             3.419495E+02             3.485005E+02             3.459949E+02
                 118.4400             3.430171E+02             3.481507E+02             3.468419E+02             3.503976E+02             3.495935E+02             3.443564E+02             3.419668E+02             3.485280E+02             3.460193E+02
                 118.6200             3.430365E+02             3.481786E+02             3.468642E+02             3.504251E+02             3.496172E+02             3.443764E+02             3.419842E+02             3.485555E+02             3.460438E+02
                 118.8000             3.430559E+02             3.482067E+02             3.468867E+02             3.504527E+02             3.496409E+02             3.443964E+02             3.420016E+02             3.485831E+02             3.460683E+02
                 118.9800             3.430755E+02             3.482347E+02             3.469092E+02             3.504803E+02             3.496646E+02             3.444165E+02             3.420191E+02             3.486108E+02             3.460928E+02
                 119.1600             3.430951E+02             3.482629E+02             3.469317E+02             3.505079E+02             3.496884E+02             3.444367E+02             3.420366E+02             3.486385E+02             3.461174E+02
                 119.3400             3.431147E+02             3.482911E+02             3.469543E+02             3.505357E+02             3.497123E+02             3.444569E+02             3.420542E+02             3.486662E+02             3.461421E+02
                 119.5200             3.431344E+02             3.483193E+02             3.469770E+02             3.505635E+02             3.497362E+02             3.444772E+02             3.420718E+02             3.486940E+02             3.461668E+02
                 119.7000             3.431542E+02             3.483476E+02             3.469997E+02             3.505913E+02             3.497602E+02             3.444975E+02             3.420895E+02             3.487219E+02             3.461915E+02
                 119.8800             3.431740E+02             3.483760E+02             3.470225E+02             3.506192E+02             3.497842E+02             3.445179E+02             3.421073E+02             3.487498E+02             3.462163E+02
                 120.0600             3.431939E+02             3.484045E+02             3.470454E+02             3.506472E+02             3.498083E+02             3.445384E+02             3.421251E+02             3.487778E+02             3.462412E+02
                 120.2400             3.432138E+02             3.484329E+02             3.470683E+02             3.506752E+02             3.498325E+02             3.445589E+02             3.421429E+02             3.488059E+02             3.462661E+02
                 120.4200             3.432338E+02             3.484615E+02             3.470913E+02             3.507033E+02             3.498567E+02             3.445794E+02             3.421608E+02             3.488340E+02             3.462911E+02
                 120.6000             3.432539E+02             3.484901E+02             3.471143E+02             3.507315E+02             3.498809E+02             3.446001E+02             3.421788E+02             3.488622E+02             3.463161E+02
                 120.7800             3.432740E+02             3.485188E+02             3.471374E+02             3.507597E+02             3.499052E+02             3.446208E+02             3.421967E+02             3.488904E+02             3.463411E+02
