                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  79.0200            -8.488606E+01            -6.426369E+01            -7.686388E+01            -2.536173E+00             8.346109E+01             1.824686E+01             8.543243E+01
                  79.2000            -8.485977E+01            -6.428530E+01            -7.687082E+01            -2.558883E+00             8.353503E+01             1.817253E+01             8.548885E+01
                  79.3800            -8.483248E+01            -6.430678E+01            -7.687681E+01            -2.581411E+00             8.360897E+01             1.809787E+01             8.554527E+01
                  79.5600            -8.480420E+01            -6.432813E+01            -7.688186E+01            -2.603754E+00             8.368291E+01             1.802288E+01             8.560171E+01
                  79.7400            -8.477494E+01            -6.434935E+01            -7.688595E+01            -2.625909E+00             8.375684E+01             1.794754E+01             8.565818E+01
                  79.9200            -8.474469E+01            -6.437044E+01            -7.688909E+01            -2.647875E+00             8.383079E+01             1.787187E+01             8.571467E+01
                  80.1000            -8.471346E+01            -6.439140E+01            -7.689128E+01            -2.669649E+00             8.390475E+01             1.779586E+01             8.577120E+01
                  80.2800            -8.468124E+01            -6.441223E+01            -7.689252E+01            -2.691230E+00             8.397872E+01             1.771951E+01             8.582777E+01
                  80.4600            -8.464804E+01            -6.443293E+01            -7.689280E+01            -2.712614E+00             8.405272E+01             1.764283E+01             8.588440E+01
                  80.6400            -8.461386E+01            -6.445349E+01            -7.689214E+01            -2.733800E+00             8.412675E+01             1.756581E+01             8.594107E+01
                  80.8200            -8.457871E+01            -6.447393E+01            -7.689052E+01            -2.754785E+00             8.420082E+01             1.748845E+01             8.599782E+01
                  81.0000            -8.454257E+01            -6.449423E+01            -7.688794E+01            -2.775566E+00             8.427493E+01             1.741077E+01             8.605462E+01
                  81.1800            -8.450546E+01            -6.451441E+01            -7.688441E+01            -2.796143E+00             8.434909E+01             1.733274E+01             8.611151E+01
                  81.3600            -8.446737E+01            -6.453445E+01            -7.687992E+01            -2.816512E+00             8.442329E+01             1.725439E+01             8.616848E+01
                  81.5400            -8.442831E+01            -6.455435E+01            -7.687448E+01            -2.836671E+00             8.449756E+01             1.717570E+01             8.622553E+01
                  81.7200            -8.438827E+01            -6.457413E+01            -7.686808E+01            -2.856618E+00             8.457190E+01             1.709668E+01             8.628269E+01
                  81.9000            -8.434727E+01            -6.459377E+01            -7.686072E+01            -2.876350E+00             8.464630E+01             1.701733E+01             8.633994E+01
                  82.0800            -8.430529E+01            -6.461328E+01            -7.685241E+01            -2.895865E+00             8.472078E+01             1.693764E+01             8.639730E+01
                  82.2600            -8.426235E+01            -6.463265E+01            -7.684314E+01            -2.915162E+00             8.479534E+01             1.685763E+01             8.645478E+01
                  82.4400            -8.421844E+01            -6.465189E+01            -7.683290E+01            -2.934237E+00             8.486999E+01             1.677728E+01             8.651238E+01
                  82.6200            -8.417356E+01            -6.467100E+01            -7.682171E+01            -2.953088E+00             8.494474E+01             1.669661E+01             8.657012E+01
                  82.8000            -8.412772E+01            -6.468997E+01            -7.680955E+01            -2.971714E+00             8.501958E+01             1.661561E+01             8.662798E+01
                  82.9800            -8.408092E+01            -6.470881E+01            -7.679644E+01            -2.990111E+00             8.509453E+01             1.653428E+01             8.668599E+01
                  83.1600            -8.403315E+01            -6.472751E+01            -7.678236E+01            -3.008278E+00             8.516959E+01             1.645262E+01             8.674415E+01
                  83.3400            -8.398443E+01            -6.474608E+01            -7.676732E+01            -3.026211E+00             8.524476E+01             1.637064E+01             8.680246E+01
                  83.5200            -8.393475E+01            -6.476451E+01            -7.675132E+01            -3.043910E+00             8.532006E+01             1.628833E+01             8.686094E+01
                  83.7000            -8.388410E+01            -6.478281E+01            -7.673435E+01            -3.061371E+00             8.539549E+01             1.620569E+01             8.691958E+01
                  83.8800            -8.383251E+01            -6.480097E+01            -7.671641E+01            -3.078592E+00             8.547105E+01             1.612273E+01             8.697840E+01
                  84.0600            -8.377996E+01            -6.481899E+01            -7.669752E+01            -3.095572E+00             8.554675E+01             1.603945E+01             8.703741E+01
                  84.2400            -8.372645E+01            -6.483688E+01            -7.667765E+01            -3.112306E+00             8.562260E+01             1.595584E+01             8.709660E+01
                  84.4200            -8.367200E+01            -6.485463E+01            -7.665682E+01            -3.128794E+00             8.569860E+01             1.587191E+01             8.715599E+01
                  84.6000            -8.361659E+01            -6.487224E+01            -7.663502E+01            -3.145033E+00             8.577476E+01             1.578766E+01             8.721559E+01
                  84.7800            -8.356024E+01            -6.488972E+01            -7.661225E+01            -3.161020E+00             8.585108E+01             1.570309E+01             8.727539E+01
                  84.9600            -8.350293E+01            -6.490705E+01            -7.658852E+01            -3.176754E+00             8.592757E+01             1.561820E+01             8.733542E+01
                  85.1400            -8.344468E+01            -6.492426E+01            -7.656381E+01            -3.192232E+00             8.600423E+01             1.553298E+01             8.739566E+01
                  85.3200            -8.338549E+01            -6.494132E+01            -7.653814E+01            -3.207451E+00             8.608108E+01             1.544745E+01             8.745614E+01
                  85.5000            -8.332535E+01            -6.495824E+01            -7.651149E+01            -3.222410E+00             8.615812E+01             1.536160E+01             8.751685E+01
                  85.6800            -8.326427E+01            -6.497503E+01            -7.648387E+01            -3.237105E+00             8.623534E+01             1.527544E+01             8.757781E+01
                  85.8600            -8.320225E+01            -6.499167E+01            -7.645528E+01            -3.251535E+00             8.631277E+01             1.518896E+01             8.763902E+01
                  86.0400            -8.313930E+01            -6.500818E+01            -7.642572E+01            -3.265698E+00             8.639040E+01             1.510216E+01             8.770049E+01
                  86.2200            -8.307540E+01            -6.502455E+01            -7.639518E+01            -3.279590E+00             8.646824E+01             1.501505E+01             8.776223E+01
                  86.4000            -8.301057E+01            -6.504078E+01            -7.636367E+01            -3.293210E+00             8.654630E+01             1.492762E+01             8.782423E+01
                  86.5800            -8.294480E+01            -6.505687E+01            -7.633119E+01            -3.306555E+00             8.662458E+01             1.483988E+01             8.788652E+01
                  86.7600            -8.287810E+01            -6.507281E+01            -7.629772E+01            -3.319623E+00             8.670309E+01             1.475183E+01             8.794909E+01
                  86.9400            -8.281047E+01            -6.508862E+01            -7.626329E+01            -3.332412E+00             8.678183E+01             1.466347E+01             8.801195E+01
                  87.1200            -8.274190E+01            -6.510429E+01            -7.622787E+01            -3.344919E+00             8.686081E+01             1.457480E+01             8.807512E+01
                  87.3000            -8.267241E+01            -6.511982E+01            -7.619148E+01            -3.357142E+00             8.694004E+01             1.448582E+01             8.813859E+01
                  87.4800            -8.260199E+01            -6.513520E+01            -7.615411E+01            -3.369079E+00             8.701953E+01             1.439654E+01             8.820237E+01
                  87.6600            -8.253064E+01            -6.515045E+01            -7.611575E+01            -3.380726E+00             8.709926E+01             1.430694E+01             8.826647E+01
                  87.8400            -8.245837E+01            -6.516555E+01            -7.607642E+01            -3.392083E+00             8.717927E+01             1.421704E+01             8.833091E+01
                  88.0200            -8.238517E+01            -6.518051E+01            -7.603611E+01            -3.403146E+00             8.725954E+01             1.412683E+01             8.839567E+01
                  88.2000            -8.231105E+01            -6.519533E+01            -7.599482E+01            -3.413914E+00             8.734009E+01             1.403632E+01             8.846078E+01
                  88.3800            -8.223601E+01            -6.521001E+01            -7.595254E+01            -3.424383E+00             8.742092E+01             1.394551E+01             8.852624E+01
                  88.5600            -8.216005E+01            -6.522455E+01            -7.590928E+01            -3.434551E+00             8.750204E+01             1.385439E+01             8.859205E+01
                  88.7400            -8.208318E+01            -6.523894E+01            -7.586504E+01            -3.444417E+00             8.758345E+01             1.376298E+01             8.865822E+01
                  88.9200            -8.200538E+01            -6.525319E+01            -7.581981E+01            -3.453978E+00             8.766516E+01             1.367126E+01             8.872476E+01
                  89.1000            -8.192667E+01            -6.526729E+01            -7.577360E+01            -3.463231E+00             8.774718E+01             1.357925E+01             8.879168E+01
                  89.2800            -8.184705E+01            -6.528126E+01            -7.572640E+01            -3.472174E+00             8.782950E+01             1.348693E+01             8.885898E+01
                  89.4600            -8.176652E+01            -6.529508E+01            -7.567822E+01            -3.480804E+00             8.791215E+01             1.339432E+01             8.892668E+01
                  89.6400            -8.168507E+01            -6.530875E+01            -7.562904E+01            -3.489121E+00             8.799512E+01             1.330142E+01             8.899477E+01
                  89.8200            -8.160272E+01            -6.532229E+01            -7.557888E+01            -3.497120E+00             8.807842E+01             1.320822E+01             8.906326E+01
                  90.0000            -8.151945E+01            -6.533567E+01            -7.552773E+01            -3.504799E+00             8.816205E+01             1.311472E+01             8.913216E+01
                  90.1800            -8.143528E+01            -6.534892E+01            -7.547559E+01            -3.512157E+00             8.824602E+01             1.302094E+01             8.920149E+01
                  90.3600            -8.135020E+01            -6.536202E+01            -7.542246E+01            -3.519191E+00             8.833035E+01             1.292686E+01             8.927124E+01
                  90.5400            -8.126423E+01            -6.537497E+01            -7.536834E+01            -3.525899E+00             8.841502E+01             1.283249E+01             8.934142E+01
                  90.7200            -8.117734E+01            -6.538778E+01            -7.531323E+01            -3.532278E+00             8.850005E+01             1.273784E+01             8.941203E+01
                  90.9000            -8.108956E+01            -6.540044E+01            -7.525712E+01            -3.538325E+00             8.858545E+01             1.264289E+01             8.948310E+01
                  91.0800            -8.100088E+01            -6.541296E+01            -7.520002E+01            -3.544039E+00             8.867122E+01             1.254766E+01             8.955462E+01
                  91.2600            -8.091129E+01            -6.542534E+01            -7.514192E+01            -3.549417E+00             8.875737E+01             1.245215E+01             8.962660E+01
                  91.4400            -8.082081E+01            -6.543756E+01            -7.508283E+01            -3.554457E+00             8.884390E+01             1.235635E+01             8.969904E+01
                  91.6200            -8.072944E+01            -6.544965E+01            -7.502275E+01            -3.559157E+00             8.893082E+01             1.226027E+01             8.977196E+01
                  91.8000            -8.063717E+01            -6.546158E+01            -7.496167E+01            -3.563513E+00             8.901813E+01             1.216391E+01             8.984536E+01
                  91.9800            -8.054401E+01            -6.547337E+01            -7.489958E+01            -3.567524E+00             8.910585E+01             1.206727E+01             8.991925E+01
                  92.1600            -8.044996E+01            -6.548501E+01            -7.483651E+01            -3.571188E+00             8.919397E+01             1.197035E+01             8.999363E+01
                  92.3400            -8.035502E+01            -6.549651E+01            -7.477243E+01            -3.574501E+00             8.928250E+01             1.187315E+01             9.006852E+01
                  92.5200            -8.025918E+01            -6.550786E+01            -7.470735E+01            -3.577462E+00             8.937146E+01             1.177568E+01             9.014391E+01
                  92.7000            -8.016247E+01            -6.551906E+01            -7.464127E+01            -3.580068E+00             8.946084E+01             1.167793E+01             9.021982E+01
                  92.8800            -8.006486E+01            -6.553011E+01            -7.457419E+01            -3.582317E+00             8.955065E+01             1.157991E+01             9.029625E+01
                  93.0600            -7.996637E+01            -6.554102E+01            -7.450611E+01            -3.584207E+00             8.964090E+01             1.148162E+01             9.037321E+01
                  93.2400            -7.986700E+01            -6.555177E+01            -7.443702E+01            -3.585735E+00             8.973159E+01             1.138306E+01             9.045071E+01
                  93.4200            -7.976675E+01            -6.556239E+01            -7.436693E+01            -3.586898E+00             8.982272E+01             1.128423E+01             9.052876E+01
                  93.6000            -7.966561E+01            -6.557285E+01            -7.429584E+01            -3.587695E+00             8.991432E+01             1.118513E+01             9.060735E+01
                  93.7800            -7.956360E+01            -6.558316E+01            -7.422373E+01            -3.588123E+00             9.000637E+01             1.108576E+01             9.068650E+01
                  93.9600            -7.946071E+01            -6.559333E+01            -7.415063E+01            -3.588180E+00             9.009889E+01             1.098614E+01             9.076622E+01
                  94.1400            -7.935695E+01            -6.560334E+01            -7.407651E+01            -3.587863E+00             9.019189E+01             1.088624E+01             9.084650E+01
                  94.3200            -7.925230E+01            -6.561321E+01            -7.400139E+01            -3.587170E+00             9.028536E+01             1.078609E+01             9.092737E+01
                  94.5000            -7.914679E+01            -6.562293E+01            -7.392526E+01            -3.586099E+00             9.037932E+01             1.068568E+01             9.100882E+01
                  94.6800            -7.904040E+01            -6.563250E+01            -7.384811E+01            -3.584647E+00             9.047377E+01             1.058500E+01             9.109086E+01
                  94.8600            -7.893315E+01            -6.564192E+01            -7.376996E+01            -3.582811E+00             9.056872E+01             1.048407E+01             9.117351E+01
                  95.0400            -7.882502E+01            -6.565119E+01            -7.369080E+01            -3.580591E+00             9.066417E+01             1.038289E+01             9.125676E+01
                  95.2200            -7.871603E+01            -6.566032E+01            -7.361062E+01            -3.577982E+00             9.076013E+01             1.028145E+01             9.134062E+01
                  95.4000            -7.860617E+01            -6.566929E+01            -7.352943E+01            -3.574984E+00             9.085660E+01             1.017976E+01             9.142510E+01
                  95.5800            -7.849544E+01            -6.567811E+01            -7.344722E+01            -3.571593E+00             9.095359E+01             1.007782E+01             9.151021E+01
                  95.7600            -7.838385E+01            -6.568678E+01            -7.336401E+01            -3.567807E+00             9.105112E+01             9.975632E+00             9.159596E+01
                  95.9400            -7.827140E+01            -6.569530E+01            -7.327977E+01            -3.563623E+00             9.114917E+01             9.873195E+00             9.168234E+01
                  96.1200            -7.815809E+01            -6.570367E+01            -7.319452E+01            -3.559041E+00             9.124776E+01             9.770513E+00             9.176937E+01
                  96.3000            -7.804392E+01            -6.571189E+01            -7.310825E+01            -3.554056E+00             9.134690E+01             9.667587E+00             9.185706E+01
                  96.4800            -7.792889E+01            -6.571996E+01            -7.302096E+01            -3.548667E+00             9.144659E+01             9.564418E+00             9.194541E+01
                  96.6600            -7.781300E+01            -6.572788E+01            -7.293265E+01            -3.542871E+00             9.154684E+01             9.461009E+00             9.203442E+01
                  96.8400            -7.769626E+01            -6.573565E+01            -7.284332E+01            -3.536666E+00             9.164765E+01             9.357361E+00             9.212411E+01
                  97.0200            -7.757866E+01            -6.574326E+01            -7.275297E+01            -3.530050E+00             9.174903E+01             9.253476E+00             9.221449E+01
                  97.2000            -7.746021E+01            -6.575073E+01            -7.266160E+01            -3.523020E+00             9.185099E+01             9.149356E+00             9.230555E+01
                  97.3800            -7.734091E+01            -6.575804E+01            -7.256921E+01            -3.515575E+00             9.195352E+01             9.045003E+00             9.239731E+01
                  97.5600            -7.722076E+01            -6.576520E+01            -7.247579E+01            -3.507710E+00             9.205665E+01             8.940417E+00             9.248977E+01
                  97.7400            -7.709976E+01            -6.577221E+01            -7.238135E+01            -3.499425E+00             9.216036E+01             8.835603E+00             9.258294E+01
                  97.9200            -7.697791E+01            -6.577907E+01            -7.228588E+01            -3.490717E+00             9.226468E+01             8.730560E+00             9.267682E+01
                  98.1000            -7.685521E+01            -6.578577E+01            -7.218939E+01            -3.481583E+00             9.236960E+01             8.625290E+00             9.277143E+01
                  98.2800            -7.673167E+01            -6.579233E+01            -7.209187E+01            -3.472022E+00             9.247513E+01             8.519797E+00             9.286677E+01
                  98.4600            -7.660729E+01            -6.579873E+01            -7.199332E+01            -3.462030E+00             9.258128E+01             8.414081E+00             9.296284E+01
                  98.6400            -7.648207E+01            -6.580497E+01            -7.189374E+01            -3.451606E+00             9.268805E+01             8.308144E+00             9.305966E+01
                  98.8200            -7.635600E+01            -6.581107E+01            -7.179313E+01            -3.440748E+00             9.279545E+01             8.201989E+00             9.315722E+01
                  99.0000            -7.622910E+01            -6.581701E+01            -7.169149E+01            -3.429452E+00             9.290349E+01             8.095618E+00             9.325555E+01
                  99.1800            -7.610135E+01            -6.582280E+01            -7.158881E+01            -3.417716E+00             9.301217E+01             7.989032E+00             9.335463E+01
                  99.3600            -7.597277E+01            -6.582844E+01            -7.148511E+01            -3.405539E+00             9.312149E+01             7.882233E+00             9.345449E+01
                  99.5400            -7.584336E+01            -6.583392E+01            -7.138037E+01            -3.392918E+00             9.323147E+01             7.775223E+00             9.355512E+01
                  99.7200            -7.571311E+01            -6.583925E+01            -7.127460E+01            -3.379849E+00             9.334211E+01             7.668004E+00             9.365654E+01
                  99.9000            -7.558203E+01            -6.584443E+01            -7.116779E+01            -3.366333E+00             9.345341E+01             7.560580E+00             9.375875E+01
                 100.0800            -7.545011E+01            -6.584945E+01            -7.105994E+01            -3.352365E+00             9.356539E+01             7.452950E+00             9.386175E+01
                 100.2600            -7.531737E+01            -6.585432E+01            -7.095106E+01            -3.337944E+00             9.367804E+01             7.345118E+00             9.396556E+01
                 100.4400            -7.518379E+01            -6.585904E+01            -7.084114E+01            -3.323066E+00             9.379138E+01             7.237085E+00             9.407017E+01
                 100.6200            -7.504939E+01            -6.586360E+01            -7.073018E+01            -3.307731E+00             9.390540E+01             7.128854E+00             9.417561E+01
                 100.8000            -7.491417E+01            -6.586801E+01            -7.061818E+01            -3.291935E+00             9.402012E+01             7.020426E+00             9.428186E+01
                 100.9800            -7.477811E+01            -6.587226E+01            -7.050514E+01            -3.275677E+00             9.413554E+01             6.911805E+00             9.438895E+01
                 101.1600            -7.464124E+01            -6.587636E+01            -7.039105E+01            -3.258953E+00             9.425167E+01             6.802992E+00             9.449687E+01
                 101.3400            -7.450354E+01            -6.588030E+01            -7.027593E+01            -3.241762E+00             9.436851E+01             6.693989E+00             9.460563E+01
                 101.5200            -7.436502E+01            -6.588410E+01            -7.015976E+01            -3.224102E+00             9.448608E+01             6.584798E+00             9.471525E+01
                 101.7000            -7.422568E+01            -6.588773E+01            -7.004254E+01            -3.205969E+00             9.460436E+01             6.475422E+00             9.482572E+01
                 101.8800            -7.408552E+01            -6.589121E+01            -6.992428E+01            -3.187362E+00             9.472338E+01             6.365862E+00             9.493705E+01
                 102.0600            -7.394455E+01            -6.589454E+01            -6.980497E+01            -3.168278E+00             9.484314E+01             6.256122E+00             9.504925E+01
                 102.2400            -7.380276E+01            -6.589771E+01            -6.968462E+01            -3.148715E+00             9.496364E+01             6.146203E+00             9.516233E+01
                 102.4200            -7.366015E+01            -6.590073E+01            -6.956321E+01            -3.128671E+00             9.508489E+01             6.036107E+00             9.527629E+01
                 102.6000            -7.351673E+01            -6.590359E+01            -6.944076E+01            -3.108144E+00             9.520690E+01             5.925838E+00             9.539113E+01
                 102.7800            -7.337250E+01            -6.590630E+01            -6.931726E+01            -3.087130E+00             9.532966E+01             5.815396E+00             9.550688E+01
                 102.9600            -7.322746E+01            -6.590885E+01            -6.919270E+01            -3.065629E+00             9.545320E+01             5.704787E+00             9.562352E+01
                 103.1400            -7.308160E+01            -6.591125E+01            -6.906709E+01            -3.043637E+00             9.557750E+01             5.594009E+00             9.574107E+01
                 103.3200            -7.293494E+01            -6.591349E+01            -6.894043E+01            -3.021152E+00             9.570259E+01             5.483067E+00             9.585953E+01
                 103.5000            -7.278747E+01            -6.591558E+01            -6.881271E+01            -2.998172E+00             9.582846E+01             5.371962E+00             9.597892E+01
                 103.6800            -7.263920E+01            -6.591751E+01            -6.868394E+01            -2.974695E+00             9.595513E+01             5.260699E+00             9.609923E+01
                 103.8600            -7.249012E+01            -6.591928E+01            -6.855411E+01            -2.950718E+00             9.608259E+01             5.149277E+00             9.622047E+01
                 104.0400            -7.234024E+01            -6.592090E+01            -6.842323E+01            -2.926240E+00             9.621085E+01             5.037700E+00             9.634265E+01
                 104.2200            -7.218955E+01            -6.592236E+01            -6.829128E+01            -2.901250E+00             9.633996E+01             4.925942E+00             9.646581E+01
                 104.4000            -7.203805E+01            -6.592366E+01            -6.815827E+01            -2.875751E+00             9.646989E+01             4.814023E+00             9.658993E+01
                 104.5800            -7.188577E+01            -6.592481E+01            -6.802420E+01            -2.849748E+00             9.660062E+01             4.701982E+00             9.671499E+01
                 104.7600            -7.173268E+01            -6.592581E+01            -6.788907E+01            -2.823237E+00             9.673217E+01             4.589805E+00             9.684100E+01
                 104.9400            -7.157880E+01            -6.592666E+01            -6.775289E+01            -2.796215E+00             9.686454E+01             4.477492E+00             9.696797E+01
                 105.1200            -7.142413E+01            -6.592734E+01            -6.761564E+01            -2.768678E+00             9.699775E+01             4.365043E+00             9.709592E+01
                 105.3000            -7.126866E+01            -6.592788E+01            -6.747733E+01            -2.740624E+00             9.713180E+01             4.252462E+00             9.722484E+01
                 105.4800            -7.111240E+01            -6.592825E+01            -6.733795E+01            -2.712051E+00             9.726669E+01             4.139750E+00             9.735475E+01
                 105.6600            -7.095535E+01            -6.592847E+01            -6.719751E+01            -2.682958E+00             9.740244E+01             4.026912E+00             9.748565E+01
                 105.8400            -7.079751E+01            -6.592854E+01            -6.705601E+01            -2.653342E+00             9.753904E+01             3.913949E+00             9.761754E+01
                 106.0200            -7.063888E+01            -6.592845E+01            -6.691344E+01            -2.623200E+00             9.767651E+01             3.800866E+00             9.775043E+01
                 106.2000            -7.047946E+01            -6.592820E+01            -6.676980E+01            -2.592531E+00             9.781484E+01             3.687665E+00             9.788433E+01
                 106.3800            -7.031926E+01            -6.592779E+01            -6.662509E+01            -2.561333E+00             9.795405E+01             3.574347E+00             9.801924E+01
                 106.5600            -7.015827E+01            -6.592723E+01            -6.647932E+01            -2.529603E+00             9.809414E+01             3.460919E+00             9.815517E+01
                 106.7400            -6.999650E+01            -6.592652E+01            -6.633247E+01            -2.497339E+00             9.823511E+01             3.347381E+00             9.829212E+01
                 106.9200            -6.983395E+01            -6.592564E+01            -6.618456E+01            -2.464540E+00             9.837697E+01             3.233737E+00             9.843011E+01
                 107.1000            -6.967062E+01            -6.592461E+01            -6.603557E+01            -2.431202E+00             9.851973E+01             3.119989E+00             9.856912E+01
                 107.2800            -6.950650E+01            -6.592342E+01            -6.588551E+01            -2.397324E+00             9.866339E+01             3.006143E+00             9.870918E+01
                 107.4600            -6.934161E+01            -6.592208E+01            -6.573438E+01            -2.362904E+00             9.880796E+01             2.892200E+00             9.885028E+01
                 107.6400            -6.917595E+01            -6.592058E+01            -6.558217E+01            -2.327940E+00             9.895344E+01             2.778162E+00             9.899243E+01
                 107.8200            -6.900950E+01            -6.591892E+01            -6.542889E+01            -2.292429E+00             9.909984E+01             2.664034E+00             9.913564E+01
                 108.0000            -6.884228E+01            -6.591711E+01            -6.527454E+01            -2.256369E+00             9.924716E+01             2.549819E+00             9.927991E+01
                 108.1800            -6.867429E+01            -6.591514E+01            -6.511910E+01            -2.219759E+00             9.939541E+01             2.435520E+00             9.942525E+01
                 108.3600            -6.850553E+01            -6.591301E+01            -6.496259E+01            -2.182596E+00             9.954460E+01             2.321141E+00             9.957166E+01
                 108.5400            -6.833600E+01            -6.591072E+01            -6.480500E+01            -2.144878E+00             9.969472E+01             2.206684E+00             9.971914E+01
                 108.7200            -6.816569E+01            -6.590828E+01            -6.464633E+01            -2.106603E+00             9.984579E+01             2.092152E+00             9.986771E+01
                 108.9000            -6.799462E+01            -6.590568E+01            -6.448659E+01            -2.067770E+00             9.999782E+01             1.977550E+00             1.000174E+02
                 109.0800            -6.782279E+01            -6.590293E+01            -6.432576E+01            -2.028375E+00             1.001508E+02             1.862879E+00             1.001681E+02
                 109.2600            -6.765018E+01            -6.590001E+01            -6.416385E+01            -1.988416E+00             1.003047E+02             1.748145E+00             1.003200E+02
                 109.4400            -6.747681E+01            -6.589694E+01            -6.400085E+01            -1.947893E+00             1.004596E+02             1.633349E+00             1.004729E+02
                 109.6200            -6.730268E+01            -6.589372E+01            -6.383677E+01            -1.906802E+00             1.006155E+02             1.518495E+00             1.006270E+02
                 109.8000            -6.712779E+01            -6.589033E+01            -6.367161E+01            -1.865142E+00             1.007724E+02             1.403587E+00             1.007822E+02
                 109.9800            -6.695214E+01            -6.588679E+01            -6.350536E+01            -1.822910E+00             1.009302E+02             1.288629E+00             1.009385E+02
                 110.1600            -6.677572E+01            -6.588309E+01            -6.333803E+01            -1.780105E+00             1.010891E+02             1.173624E+00             1.010959E+02
                 110.3400            -6.659855E+01            -6.587924E+01            -6.316961E+01            -1.736724E+00             1.012489E+02             1.058573E+00             1.012544E+02
                 110.5200            -6.642063E+01            -6.587522E+01            -6.300010E+01            -1.692766E+00             1.014097E+02             9.434827E-01             1.014141E+02
                 110.7000            -6.624194E+01            -6.587105E+01            -6.282951E+01            -1.648228E+00             1.015716E+02             8.283548E-01             1.015749E+02
                 110.8800            -6.606250E+01            -6.586672E+01            -6.265782E+01            -1.603109E+00             1.017344E+02             7.131932E-01             1.017369E+02
                 111.0600            -6.588231E+01            -6.586224E+01            -6.248505E+01            -1.557406E+00             1.018983E+02             5.980028E-01             1.019000E+02
                 111.2400            -6.570137E+01            -6.585760E+01            -6.231118E+01            -1.511117E+00             1.020631E+02             4.827853E-01             1.020643E+02
                 111.4200            -6.551967E+01            -6.585280E+01            -6.213622E+01            -1.464240E+00             1.022291E+02             3.675447E-01             1.022297E+02
                 111.6000            -6.533723E+01            -6.584784E+01            -6.196017E+01            -1.416774E+00             1.023960E+02             2.522851E-01             1.023963E+02
                 111.7800            -6.515404E+01            -6.584273E+01            -6.178302E+01            -1.368716E+00             1.025640E+02             1.370098E-01             1.025641E+02
                 111.9600            -6.497010E+01            -6.583746E+01            -6.160478E+01            -1.320064E+00             1.027330E+02             2.172220E-02             1.027330E+02
                 112.1400            -6.478541E+01            -6.583203E+01            -6.142545E+01            -1.270817E+00             1.029031E+02            -9.357299E-02             1.029031E+02
                 112.3200            -6.459998E+01            -6.582644E+01            -6.124501E+01            -1.220972E+00             1.030742E+02            -2.088740E-01             1.030744E+02
                 112.5000            -6.441380E+01            -6.582070E+01            -6.106349E+01            -1.170527E+00             1.032464E+02            -3.241751E-01             1.032469E+02
                 112.6800            -6.422689E+01            -6.581480E+01            -6.088086E+01            -1.119481E+00             1.034197E+02            -4.394730E-01             1.034206E+02
                 112.8600            -6.403923E+01            -6.580875E+01            -6.069714E+01            -1.067830E+00             1.035940E+02            -5.547659E-01             1.035955E+02
                 113.0400            -6.385083E+01            -6.580253E+01            -6.051231E+01            -1.015575E+00             1.037694E+02            -6.700471E-01             1.037715E+02
                 113.2200            -6.366169E+01            -6.579616E+01            -6.032639E+01            -9.627117E-01             1.039459E+02            -7.853153E-01             1.039488E+02
                 113.4000            -6.347182E+01            -6.578964E+01            -6.013936E+01            -9.092391E-01             1.041234E+02            -9.005647E-01             1.041273E+02
                 113.5800            -6.328121E+01            -6.578295E+01            -5.995123E+01            -8.551549E-01             1.043021E+02            -1.015794E+00             1.043070E+02
                 113.7600            -6.308986E+01            -6.577611E+01            -5.976200E+01            -8.004577E-01             1.044818E+02            -1.130995E+00             1.044880E+02
                 113.9400            -6.289778E+01            -6.576912E+01            -5.957167E+01            -7.451450E-01             1.046627E+02            -1.246169E+00             1.046701E+02
                 114.1200            -6.270497E+01            -6.576196E+01            -5.938023E+01            -6.892152E-01             1.048447E+02            -1.361308E+00             1.048535E+02
                 114.3000            -6.251142E+01            -6.575465E+01            -5.918769E+01            -6.326659E-01             1.050277E+02            -1.476411E+00             1.050381E+02
                 114.4800            -6.231715E+01            -6.574719E+01            -5.899404E+01            -5.754960E-01             1.052119E+02            -1.591472E+00             1.052240E+02
                 114.6600            -6.212214E+01            -6.573956E+01            -5.879929E+01            -5.177032E-01             1.053972E+02            -1.706487E+00             1.054111E+02
                 114.8400            -6.192641E+01            -6.573178E+01            -5.860343E+01            -4.592852E-01             1.055837E+02            -1.821454E+00             1.055994E+02
                 115.0200            -6.172995E+01            -6.572385E+01            -5.840646E+01            -4.002407E-01             1.057713E+02            -1.936368E+00             1.057890E+02
                 115.2000            -6.153276E+01            -6.571575E+01            -5.820838E+01            -3.405673E-01             1.059600E+02            -2.051225E+00             1.059799E+02
                 115.3800            -6.133485E+01            -6.570750E+01            -5.800919E+01            -2.802635E-01             1.061499E+02            -2.166020E+00             1.061720E+02
                 115.5600            -6.113622E+01            -6.569910E+01            -5.780889E+01            -2.193274E-01             1.063409E+02            -2.280750E+00             1.063653E+02
                 115.7400            -6.093686E+01            -6.569054E+01            -5.760748E+01            -1.577570E-01             1.065331E+02            -2.395410E+00             1.065600E+02
                 115.9200            -6.073678E+01            -6.568182E+01            -5.740496E+01            -9.555054E-02             1.067264E+02            -2.509997E+00             1.067559E+02
                 116.1000            -6.053598E+01            -6.567295E+01            -5.720132E+01            -3.270593E-02             1.069209E+02            -2.624507E+00             1.069531E+02
