                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  97.7400             1.070649E-06             1.552375E-07             7.259660E-07             3.446584E-07             1.020277E-08             4.775878E-08             9.733484E-07             1.560616E-11             9.402859E-12             9.154119E-07            -1.691740E-07            -1.684298E-07             5.778081E-07
                  97.9200             1.070578E-06             1.551985E-07             7.251067E-07             3.454463E-07             1.020846E-08             4.778542E-08             9.733484E-07             1.555874E-11             9.424547E-12             9.153795E-07            -1.691578E-07            -1.684137E-07             5.778081E-07
                  98.1000             1.070506E-06             1.551593E-07             7.242462E-07             3.462352E-07             1.021416E-08             4.781213E-08             9.733484E-07             1.551123E-11             9.446263E-12             9.153471E-07            -1.691415E-07            -1.683975E-07             5.778081E-07
                  98.2800             1.070435E-06             1.551200E-07             7.233845E-07             3.470251E-07             1.021988E-08             4.783891E-08             9.733484E-07             1.546362E-11             9.468009E-12             9.153146E-07            -1.691252E-07            -1.683813E-07             5.778081E-07
                  98.4600             1.070363E-06             1.550806E-07             7.225216E-07             3.478161E-07             1.022562E-08             4.786576E-08             9.733484E-07             1.541592E-11             9.489784E-12             9.152820E-07            -1.691089E-07            -1.683650E-07             5.778081E-07
                  98.6400             1.070290E-06             1.550411E-07             7.216574E-07             3.486081E-07             1.023137E-08             4.789268E-08             9.733484E-07             1.536811E-11             9.511589E-12             9.152493E-07            -1.690925E-07            -1.683487E-07             5.778081E-07
                  98.8200             1.070218E-06             1.550015E-07             7.207920E-07             3.494011E-07             1.023714E-08             4.791967E-08             9.733484E-07             1.532021E-11             9.533423E-12             9.152165E-07            -1.690761E-07            -1.683323E-07             5.778081E-07
                  99.0000             1.070145E-06             1.549618E-07             7.199253E-07             3.501952E-07             1.024292E-08             4.794673E-08             9.733484E-07             1.527221E-11             9.555287E-12             9.151836E-07            -1.690596E-07            -1.683159E-07             5.778081E-07
                  99.1800             1.070073E-06             1.549220E-07             7.190574E-07             3.509904E-07             1.024871E-08             4.797386E-08             9.733484E-07             1.522412E-11             9.577181E-12             9.151507E-07            -1.690431E-07            -1.682995E-07             5.778081E-07
                  99.3600             1.070000E-06             1.548821E-07             7.181883E-07             3.517866E-07             1.025453E-08             4.800106E-08             9.733484E-07             1.517592E-11             9.599105E-12             9.151176E-07            -1.690265E-07            -1.682830E-07             5.778081E-07
                  99.5400             1.069927E-06             1.548420E-07             7.173179E-07             3.525839E-07             1.026035E-08             4.802833E-08             9.733484E-07             1.512763E-11             9.621058E-12             9.150845E-07            -1.690099E-07            -1.682665E-07             5.778081E-07
                  99.7200             1.069853E-06             1.548019E-07             7.164463E-07             3.533822E-07             1.026619E-08             4.805567E-08             9.733484E-07             1.507924E-11             9.643042E-12             9.150513E-07            -1.689933E-07            -1.682499E-07             5.778081E-07
                  99.9000             1.069780E-06             1.547617E-07             7.155734E-07             3.541816E-07             1.027205E-08             4.808309E-08             9.733484E-07             1.503075E-11             9.665056E-12             9.150180E-07            -1.689766E-07            -1.682333E-07             5.778081E-07
                 100.0800             1.069706E-06             1.547214E-07             7.146992E-07             3.549821E-07             1.027792E-08             4.811057E-08             9.733484E-07             1.498217E-11             9.687100E-12             9.149846E-07            -1.689599E-07            -1.682167E-07             5.778081E-07
                 100.2600             1.069632E-06             1.546809E-07             7.138238E-07             3.557836E-07             1.028381E-08             4.813813E-08             9.733484E-07             1.493348E-11             9.709174E-12             9.149511E-07            -1.689431E-07            -1.682000E-07             5.778081E-07
                 100.4400             1.069558E-06             1.546404E-07             7.129471E-07             3.565863E-07             1.028971E-08             4.816575E-08             9.733484E-07             1.488469E-11             9.731279E-12             9.149176E-07            -1.689263E-07            -1.681832E-07             5.778081E-07
                 100.6200             1.069484E-06             1.545998E-07             7.120692E-07             3.573900E-07             1.029563E-08             4.819345E-08             9.733484E-07             1.483581E-11             9.753414E-12             9.148840E-07            -1.689094E-07            -1.681664E-07             5.778081E-07
                 100.8000             1.069409E-06             1.545590E-07             7.111899E-07             3.581948E-07             1.030156E-08             4.822122E-08             9.733484E-07             1.478682E-11             9.775580E-12             9.148502E-07            -1.688925E-07            -1.681496E-07             5.778081E-07
                 100.9800             1.069335E-06             1.545182E-07             7.103094E-07             3.590006E-07             1.030751E-08             4.824906E-08             9.733484E-07             1.473774E-11             9.797776E-12             9.148164E-07            -1.688756E-07            -1.681327E-07             5.778081E-07
                 101.1600             1.069260E-06             1.544772E-07             7.094276E-07             3.598076E-07             1.031347E-08             4.827697E-08             9.733484E-07             1.468856E-11             9.820004E-12             9.147825E-07            -1.688586E-07            -1.681158E-07             5.778081E-07
                 101.3400             1.069185E-06             1.544362E-07             7.085445E-07             3.606156E-07             1.031945E-08             4.830496E-08             9.733484E-07             1.463927E-11             9.842262E-12             9.147485E-07            -1.688416E-07            -1.680989E-07             5.778081E-07
                 101.5200             1.069109E-06             1.543950E-07             7.076602E-07             3.614248E-07             1.032544E-08             4.833301E-08             9.733484E-07             1.458989E-11             9.864551E-12             9.147144E-07            -1.688245E-07            -1.680819E-07             5.778081E-07
                 101.7000             1.069034E-06             1.543537E-07             7.067745E-07             3.622351E-07             1.033145E-08             4.836114E-08             9.733484E-07             1.454040E-11             9.886872E-12             9.146803E-07            -1.688074E-07            -1.680648E-07             5.778081E-07
                 101.8800             1.068958E-06             1.543124E-07             7.058875E-07             3.630464E-07             1.033747E-08             4.838934E-08             9.733484E-07             1.449082E-11             9.909224E-12             9.146460E-07            -1.687902E-07            -1.680477E-07             5.778081E-07
                 102.0600             1.068883E-06             1.542709E-07             7.049993E-07             3.638589E-07             1.034351E-08             4.841761E-08             9.733484E-07             1.444113E-11             9.931607E-12             9.146117E-07            -1.687730E-07            -1.680306E-07             5.778081E-07
                 102.2400             1.068807E-06             1.542293E-07             7.041097E-07             3.646725E-07             1.034957E-08             4.844595E-08             9.733484E-07             1.439134E-11             9.954021E-12             9.145773E-07            -1.687558E-07            -1.680134E-07             5.778081E-07
                 102.4200             1.068730E-06             1.541876E-07             7.032188E-07             3.654872E-07             1.035564E-08             4.847437E-08             9.733484E-07             1.434145E-11             9.976467E-12             9.145427E-07            -1.687385E-07            -1.679962E-07             5.778081E-07
                 102.6000             1.068654E-06             1.541458E-07             7.023266E-07             3.663030E-07             1.036173E-08             4.850286E-08             9.733484E-07             1.429146E-11             9.998944E-12             9.145081E-07            -1.687211E-07            -1.679789E-07             5.778081E-07
                 102.7800             1.068577E-06             1.541039E-07             7.014331E-07             3.671200E-07             1.036783E-08             4.853142E-08             9.733484E-07             1.424136E-11             1.002145E-11             9.144734E-07            -1.687037E-07            -1.679616E-07             5.778081E-07
                 102.9600             1.068501E-06             1.540619E-07             7.005383E-07             3.679380E-07             1.037395E-08             4.856006E-08             9.733484E-07             1.419117E-11             1.004399E-11             9.144387E-07            -1.686863E-07            -1.679443E-07             5.778081E-07
                 103.1400             1.068424E-06             1.540197E-07             6.996421E-07             3.687572E-07             1.038008E-08             4.858877E-08             9.733484E-07             1.414087E-11             1.006657E-11             9.144038E-07            -1.686688E-07            -1.679269E-07             5.778081E-07
                 103.3200             1.068346E-06             1.539775E-07             6.987446E-07             3.695776E-07             1.038623E-08             4.861755E-08             9.733484E-07             1.409047E-11             1.008917E-11             9.143688E-07            -1.686513E-07            -1.679094E-07             5.778081E-07
                 103.5000             1.068269E-06             1.539352E-07             6.978458E-07             3.703990E-07             1.039239E-08             4.864640E-08             9.733484E-07             1.403997E-11             1.011181E-11             9.143338E-07            -1.686338E-07            -1.678920E-07             5.778081E-07
                 103.6800             1.068191E-06             1.538927E-07             6.969456E-07             3.712217E-07             1.039857E-08             4.867533E-08             9.733484E-07             1.398936E-11             1.013448E-11             9.142987E-07            -1.686162E-07            -1.678744E-07             5.778081E-07
                 103.8600             1.068114E-06             1.538502E-07             6.960441E-07             3.720454E-07             1.040477E-08             4.870433E-08             9.733484E-07             1.393865E-11             1.015718E-11             9.142634E-07            -1.685985E-07            -1.678569E-07             5.778081E-07
                 104.0400             1.068036E-06             1.538075E-07             6.951413E-07             3.728703E-07             1.041098E-08             4.873340E-08             9.733484E-07             1.388784E-11             1.017991E-11             9.142281E-07            -1.685808E-07            -1.678392E-07             5.778081E-07
                 104.2200             1.067957E-06             1.537648E-07             6.942370E-07             3.736964E-07             1.041720E-08             4.876255E-08             9.733484E-07             1.383692E-11             1.020268E-11             9.141927E-07            -1.685631E-07            -1.678216E-07             5.778081E-07
                 104.4000             1.067879E-06             1.537219E-07             6.933314E-07             3.745237E-07             1.042345E-08             4.879177E-08             9.733484E-07             1.378590E-11             1.022549E-11             9.141572E-07            -1.685453E-07            -1.678039E-07             5.778081E-07
                 104.5800             1.067801E-06             1.536789E-07             6.924244E-07             3.753521E-07             1.042971E-08             4.882107E-08             9.733484E-07             1.373477E-11             1.024832E-11             9.141216E-07            -1.685275E-07            -1.677861E-07             5.778081E-07
                 104.7600             1.067722E-06             1.536358E-07             6.915161E-07             3.761817E-07             1.043598E-08             4.885044E-08             9.733484E-07             1.368354E-11             1.027118E-11             9.140860E-07            -1.685096E-07            -1.677683E-07             5.778081E-07
                 104.9400             1.067643E-06             1.535926E-07             6.906065E-07             3.770124E-07             1.044227E-08             4.887989E-08             9.733484E-07             1.363220E-11             1.029408E-11             9.140502E-07            -1.684917E-07            -1.677505E-07             5.778081E-07
                 105.1200             1.067564E-06             1.535493E-07             6.896955E-07             3.778443E-07             1.044858E-08             4.890941E-08             9.733484E-07             1.358076E-11             1.031701E-11             9.140143E-07            -1.684737E-07            -1.677326E-07             5.778081E-07
                 105.3000             1.067484E-06             1.535059E-07             6.887831E-07             3.786773E-07             1.045490E-08             4.893901E-08             9.733484E-07             1.352922E-11             1.033997E-11             9.139784E-07            -1.684557E-07            -1.677146E-07             5.778081E-07
                 105.4800             1.067405E-06             1.534623E-07             6.878693E-07             3.795115E-07             1.046124E-08             4.896868E-08             9.733484E-07             1.347757E-11             1.036296E-11             9.139424E-07            -1.684376E-07            -1.676967E-07             5.778081E-07
                 105.6600             1.067325E-06             1.534187E-07             6.869542E-07             3.803469E-07             1.046759E-08             4.899842E-08             9.733484E-07             1.342582E-11             1.038599E-11             9.139062E-07            -1.684195E-07            -1.676786E-07             5.778081E-07
                 105.8400             1.067245E-06             1.533749E-07             6.860377E-07             3.811834E-07             1.047396E-08             4.902824E-08             9.733484E-07             1.337396E-11             1.040905E-11             9.138700E-07            -1.684014E-07            -1.676606E-07             5.778081E-07
                 106.0200             1.067165E-06             1.533311E-07             6.851199E-07             3.820212E-07             1.048035E-08             4.905813E-08             9.733484E-07             1.332200E-11             1.043214E-11             9.138337E-07            -1.683832E-07            -1.676425E-07             5.778081E-07
                 106.2000             1.067084E-06             1.532871E-07             6.842006E-07             3.828601E-07             1.048675E-08             4.908810E-08             9.733484E-07             1.326993E-11             1.045527E-11             9.137973E-07            -1.683649E-07            -1.676243E-07             5.778081E-07
                 106.3800             1.067004E-06             1.532430E-07             6.832800E-07             3.837002E-07             1.049317E-08             4.911814E-08             9.733484E-07             1.321776E-11             1.047843E-11             9.137608E-07            -1.683467E-07            -1.676061E-07             5.778081E-07
                 106.5600             1.066923E-06             1.531988E-07             6.823579E-07             3.845415E-07             1.049960E-08             4.914825E-08             9.733484E-07             1.316548E-11             1.050162E-11             9.137242E-07            -1.683283E-07            -1.675879E-07             5.778081E-07
                 106.7400             1.066842E-06             1.531545E-07             6.814345E-07             3.853840E-07             1.050605E-08             4.917844E-08             9.733484E-07             1.311310E-11             1.052485E-11             9.136876E-07            -1.683099E-07            -1.675696E-07             5.778081E-07
                 106.9200             1.066761E-06             1.531101E-07             6.805097E-07             3.862276E-07             1.051252E-08             4.920871E-08             9.733484E-07             1.306061E-11             1.054811E-11             9.136508E-07            -1.682915E-07            -1.675512E-07             5.778081E-07
                 107.1000             1.066680E-06             1.530656E-07             6.795835E-07             3.870725E-07             1.051900E-08             4.923905E-08             9.733484E-07             1.300802E-11             1.057140E-11             9.136140E-07            -1.682731E-07            -1.675328E-07             5.778081E-07
                 107.2800             1.066598E-06             1.530210E-07             6.786559E-07             3.879186E-07             1.052550E-08             4.926946E-08             9.733484E-07             1.295532E-11             1.059473E-11             9.135770E-07            -1.682546E-07            -1.675144E-07             5.778081E-07
                 107.4600             1.066516E-06             1.529763E-07             6.777269E-07             3.887659E-07             1.053201E-08             4.929995E-08             9.733484E-07             1.290251E-11             1.061809E-11             9.135400E-07            -1.682360E-07            -1.674959E-07             5.778081E-07
                 107.6400             1.066434E-06             1.529314E-07             6.767964E-07             3.896144E-07             1.053854E-08             4.933051E-08             9.733484E-07             1.284960E-11             1.064148E-11             9.135029E-07            -1.682174E-07            -1.674774E-07             5.778081E-07
                 107.8200             1.066352E-06             1.528865E-07             6.758646E-07             3.904641E-07             1.054509E-08             4.936115E-08             9.733484E-07             1.279658E-11             1.066491E-11             9.134657E-07            -1.681987E-07            -1.674588E-07             5.778081E-07
                 108.0000             1.066270E-06             1.528414E-07             6.749313E-07             3.913150E-07             1.055165E-08             4.939186E-08             9.733484E-07             1.274345E-11             1.068837E-11             9.134284E-07            -1.681801E-07            -1.674402E-07             5.778081E-07
                 108.1800             1.066187E-06             1.527962E-07             6.739966E-07             3.921671E-07             1.055822E-08             4.942265E-08             9.733484E-07             1.269022E-11             1.071187E-11             9.133910E-07            -1.681613E-07            -1.674216E-07             5.778081E-07
                 108.3600             1.066104E-06             1.527509E-07             6.730605E-07             3.930205E-07             1.056482E-08             4.945352E-08             9.733484E-07             1.263688E-11             1.073540E-11             9.133535E-07            -1.681425E-07            -1.674029E-07             5.778081E-07
                 108.5400             1.066021E-06             1.527055E-07             6.721230E-07             3.938751E-07             1.057143E-08             4.948446E-08             9.733484E-07             1.258344E-11             1.075897E-11             9.133159E-07            -1.681237E-07            -1.673841E-07             5.778081E-07
                 108.7200             1.065938E-06             1.526600E-07             6.711841E-07             3.947309E-07             1.057805E-08             4.951547E-08             9.733484E-07             1.252989E-11             1.078257E-11             9.132782E-07            -1.681048E-07            -1.673653E-07             5.778081E-07
                 108.9000             1.065855E-06             1.526144E-07             6.702437E-07             3.955879E-07             1.058470E-08             4.954656E-08             9.733484E-07             1.247623E-11             1.080620E-11             9.132405E-07            -1.680859E-07            -1.673465E-07             5.778081E-07
                 109.0800             1.065771E-06             1.525687E-07             6.693018E-07             3.964462E-07             1.059135E-08             4.957773E-08             9.733484E-07             1.242246E-11             1.082987E-11             9.132026E-07            -1.680669E-07            -1.673276E-07             5.778081E-07
                 109.2600             1.065688E-06             1.525229E-07             6.683586E-07             3.973057E-07             1.059803E-08             4.960897E-08             9.733484E-07             1.236859E-11             1.085357E-11             9.131647E-07            -1.680479E-07            -1.673087E-07             5.778081E-07
                 109.4400             1.065604E-06             1.524769E-07             6.674139E-07             3.981665E-07             1.060472E-08             4.964028E-08             9.733484E-07             1.231460E-11             1.087731E-11             9.131266E-07            -1.680289E-07            -1.672897E-07             5.778081E-07
                 109.6200             1.065519E-06             1.524309E-07             6.664677E-07             3.990285E-07             1.061142E-08             4.967168E-08             9.733484E-07             1.226051E-11             1.090108E-11             9.130885E-07            -1.680098E-07            -1.672707E-07             5.778081E-07
                 109.8000             1.065435E-06             1.523847E-07             6.655201E-07             3.998917E-07             1.061815E-08             4.970315E-08             9.733484E-07             1.220631E-11             1.092489E-11             9.130503E-07            -1.679906E-07            -1.672516E-07             5.778081E-07
                 109.9800             1.065350E-06             1.523384E-07             6.645710E-07             4.007563E-07             1.062489E-08             4.973469E-08             9.733484E-07             1.215201E-11             1.094873E-11             9.130120E-07            -1.679714E-07            -1.672325E-07             5.778081E-07
                 110.1600             1.065266E-06             1.522920E-07             6.636205E-07             4.016220E-07             1.063164E-08             4.976631E-08             9.733484E-07             1.209759E-11             1.097261E-11             9.129736E-07            -1.679522E-07            -1.672133E-07             5.778081E-07
                 110.3400             1.065181E-06             1.522455E-07             6.626685E-07             4.024890E-07             1.063841E-08             4.979801E-08             9.733484E-07             1.204307E-11             1.099652E-11             9.129351E-07            -1.679329E-07            -1.671941E-07             5.778081E-07
                 110.5200             1.065095E-06             1.521989E-07             6.617150E-07             4.033573E-07             1.064520E-08             4.982978E-08             9.733484E-07             1.198844E-11             1.102047E-11             9.128965E-07            -1.679135E-07            -1.671749E-07             5.778081E-07
                 110.7000             1.065010E-06             1.521521E-07             6.607601E-07             4.042269E-07             1.065200E-08             4.986163E-08             9.733484E-07             1.193369E-11             1.104445E-11             9.128578E-07            -1.678941E-07            -1.671556E-07             5.778081E-07
                 110.8800             1.064924E-06             1.521053E-07             6.598037E-07             4.050977E-07             1.065882E-08             4.989355E-08             9.733484E-07             1.187884E-11             1.106847E-11             9.128190E-07            -1.678747E-07            -1.671362E-07             5.778081E-07
                 111.0600             1.064838E-06             1.520584E-07             6.588458E-07             4.059698E-07             1.066566E-08             4.992555E-08             9.733484E-07             1.182388E-11             1.109252E-11             9.127801E-07            -1.678552E-07            -1.671168E-07             5.778081E-07
                 111.2400             1.064752E-06             1.520113E-07             6.578865E-07             4.068431E-07             1.067251E-08             4.995763E-08             9.733484E-07             1.176881E-11             1.111661E-11             9.127412E-07            -1.678357E-07            -1.670974E-07             5.778081E-07
                 111.4200             1.064666E-06             1.519641E-07             6.569256E-07             4.077178E-07             1.067938E-08             4.998979E-08             9.733484E-07             1.171364E-11             1.114074E-11             9.127021E-07            -1.678161E-07            -1.670779E-07             5.778081E-07
                 111.6000             1.064580E-06             1.519168E-07             6.559633E-07             4.085937E-07             1.068627E-08             5.002202E-08             9.733484E-07             1.165835E-11             1.116490E-11             9.126630E-07            -1.677965E-07            -1.670584E-07             5.778081E-07
                 111.7800             1.064493E-06             1.518694E-07             6.549995E-07             4.094709E-07             1.069317E-08             5.005432E-08             9.733484E-07             1.160295E-11             1.118910E-11             9.126237E-07            -1.677769E-07            -1.670388E-07             5.778081E-07
                 111.9600             1.064406E-06             1.518219E-07             6.540341E-07             4.103494E-07             1.070009E-08             5.008671E-08             9.733484E-07             1.154744E-11             1.121333E-11             9.125844E-07            -1.677572E-07            -1.670192E-07             5.778081E-07
                 112.1400             1.064319E-06             1.517743E-07             6.530673E-07             4.112292E-07             1.070702E-08             5.011917E-08             9.733484E-07             1.149182E-11             1.123760E-11             9.125450E-07            -1.677374E-07            -1.669995E-07             5.778081E-07
                 112.3200             1.064232E-06             1.517265E-07             6.520990E-07             4.121103E-07             1.071398E-08             5.015171E-08             9.733484E-07             1.143609E-11             1.126190E-11             9.125055E-07            -1.677176E-07            -1.669798E-07             5.778081E-07
                 112.5000             1.064145E-06             1.516787E-07             6.511292E-07             4.129927E-07             1.072094E-08             5.018433E-08             9.733484E-07             1.138025E-11             1.128625E-11             9.124658E-07            -1.676977E-07            -1.669600E-07             5.778081E-07
                 112.6800             1.064057E-06             1.516307E-07             6.501578E-07             4.138764E-07             1.072793E-08             5.021702E-08             9.733484E-07             1.132429E-11             1.131062E-11             9.124261E-07            -1.676778E-07            -1.669402E-07             5.778081E-07
                 112.8600             1.063969E-06             1.515826E-07             6.491850E-07             4.147614E-07             1.073493E-08             5.024979E-08             9.733484E-07             1.126823E-11             1.133504E-11             9.123863E-07            -1.676579E-07            -1.669203E-07             5.778081E-07
                 113.0400             1.063881E-06             1.515344E-07             6.482106E-07             4.156477E-07             1.074195E-08             5.028264E-08             9.733484E-07             1.121206E-11             1.135949E-11             9.123464E-07            -1.676379E-07            -1.669004E-07             5.778081E-07
                 113.2200             1.063793E-06             1.514861E-07             6.472347E-07             4.165353E-07             1.074898E-08             5.031556E-08             9.733484E-07             1.115577E-11             1.138398E-11             9.123064E-07            -1.676179E-07            -1.668805E-07             5.778081E-07
                 113.4000             1.063704E-06             1.514377E-07             6.462573E-07             4.174243E-07             1.075603E-08             5.034856E-08             9.733484E-07             1.109937E-11             1.140850E-11             9.122664E-07            -1.675978E-07            -1.668605E-07             5.778081E-07
                 113.5800             1.063615E-06             1.513892E-07             6.452783E-07             4.183146E-07             1.076310E-08             5.038165E-08             9.733484E-07             1.104286E-11             1.143306E-11             9.122262E-07            -1.675777E-07            -1.668404E-07             5.778081E-07
                 113.7600             1.063526E-06             1.513405E-07             6.442978E-07             4.192061E-07             1.077018E-08             5.041480E-08             9.733484E-07             1.098624E-11             1.145766E-11             9.121859E-07            -1.675575E-07            -1.668203E-07             5.778081E-07
                 113.9400             1.063437E-06             1.512917E-07             6.433158E-07             4.200991E-07             1.077728E-08             5.044804E-08             9.733484E-07             1.092951E-11             1.148230E-11             9.121455E-07            -1.675372E-07            -1.668002E-07             5.778081E-07
                 114.1200             1.063348E-06             1.512429E-07             6.423322E-07             4.209933E-07             1.078440E-08             5.048135E-08             9.733484E-07             1.087266E-11             1.150697E-11             9.121051E-07            -1.675170E-07            -1.667800E-07             5.778081E-07
                 114.3000             1.063258E-06             1.511939E-07             6.413471E-07             4.218889E-07             1.079153E-08             5.051475E-08             9.733484E-07             1.081570E-11             1.153168E-11             9.120645E-07            -1.674966E-07            -1.667598E-07             5.778081E-07
                 114.4800             1.063169E-06             1.511448E-07             6.403604E-07             4.227859E-07             1.079868E-08             5.054822E-08             9.733484E-07             1.075863E-11             1.155643E-11             9.120239E-07            -1.674763E-07            -1.667395E-07             5.778081E-07
                 114.6600             1.063079E-06             1.510955E-07             6.393722E-07             4.236841E-07             1.080585E-08             5.058177E-08             9.733484E-07             1.070145E-11             1.158121E-11             9.119831E-07            -1.674559E-07            -1.667192E-07             5.778081E-07
                 114.8400             1.062988E-06             1.510462E-07             6.383824E-07             4.245838E-07             1.081303E-08             5.061539E-08             9.733484E-07             1.064415E-11             1.160603E-11             9.119423E-07            -1.674354E-07            -1.666988E-07             5.778081E-07
                 115.0200             1.062898E-06             1.509967E-07             6.373911E-07             4.254847E-07             1.082023E-08             5.064910E-08             9.733484E-07             1.058674E-11             1.163089E-11             9.119013E-07            -1.674149E-07            -1.666784E-07             5.778081E-07
                 115.2000             1.062807E-06             1.509472E-07             6.363982E-07             4.263871E-07             1.082745E-08             5.068288E-08             9.733484E-07             1.052921E-11             1.165579E-11             9.118603E-07            -1.673943E-07            -1.666579E-07             5.778081E-07
                 115.3800             1.062717E-06             1.508975E-07             6.354037E-07             4.272908E-07             1.083469E-08             5.071675E-08             9.733484E-07             1.047157E-11             1.168072E-11             9.118192E-07            -1.673737E-07            -1.666374E-07             5.778081E-07
                 115.5600             1.062626E-06             1.508477E-07             6.344077E-07             4.281958E-07             1.084194E-08             5.075069E-08             9.733484E-07             1.041382E-11             1.170570E-11             9.117779E-07            -1.673530E-07            -1.666168E-07             5.778081E-07
                 115.7400             1.062534E-06             1.507978E-07             6.334100E-07             4.291022E-07             1.084920E-08             5.078471E-08             9.733484E-07             1.035595E-11             1.173071E-11             9.117366E-07            -1.673323E-07            -1.665962E-07             5.778081E-07
                 115.9200             1.062443E-06             1.507477E-07             6.324108E-07             4.300100E-07             1.085649E-08             5.081881E-08             9.733484E-07             1.029797E-11             1.175576E-11             9.116952E-07            -1.673116E-07            -1.665755E-07             5.778081E-07
                 116.1000             1.062351E-06             1.506976E-07             6.314100E-07             4.309192E-07             1.086379E-08             5.085299E-08             9.733484E-07             1.023988E-11             1.178084E-11             9.116537E-07            -1.672908E-07            -1.665548E-07             5.778081E-07
                 116.2800             1.062259E-06             1.506473E-07             6.304077E-07             4.318297E-07             1.087111E-08             5.088724E-08             9.733484E-07             1.018167E-11             1.180597E-11             9.116121E-07            -1.672699E-07            -1.665341E-07             5.778081E-07
                 116.4600             1.062167E-06             1.505969E-07             6.294037E-07             4.327417E-07             1.087845E-08             5.092158E-08             9.733484E-07             1.012334E-11             1.183113E-11             9.115704E-07            -1.672490E-07            -1.665133E-07             5.778081E-07
                 116.6400             1.062075E-06             1.505464E-07             6.283981E-07             4.336550E-07             1.088580E-08             5.095600E-08             9.733484E-07             1.006490E-11             1.185634E-11             9.115286E-07            -1.672281E-07            -1.664924E-07             5.778081E-07
                 116.8200             1.061982E-06             1.504958E-07             6.273909E-07             4.345697E-07             1.089317E-08             5.099050E-08             9.733484E-07             1.000634E-11             1.188158E-11             9.114867E-07            -1.672071E-07            -1.664715E-07             5.778081E-07
                 117.0000             1.061890E-06             1.504451E-07             6.263822E-07             4.354858E-07             1.090055E-08             5.102507E-08             9.733484E-07             9.947668E-12             1.190686E-11             9.114447E-07            -1.671860E-07            -1.664505E-07             5.778081E-07
                 117.1800             1.061797E-06             1.503942E-07             6.253718E-07             4.364032E-07             1.090796E-08             5.105973E-08             9.733484E-07             9.888880E-12             1.193218E-11             9.114026E-07            -1.671650E-07            -1.664295E-07             5.778081E-07
                 117.3600             1.061704E-06             1.503433E-07             6.243598E-07             4.373221E-07             1.091538E-08             5.109446E-08             9.733484E-07             9.829975E-12             1.195753E-11             9.113604E-07            -1.671438E-07            -1.664085E-07             5.778081E-07
                 117.5400             1.061610E-06             1.502922E-07             6.233461E-07             4.382424E-07             1.092282E-08             5.112928E-08             9.733484E-07             9.770955E-12             1.198293E-11             9.113181E-07            -1.671226E-07            -1.663874E-07             5.778081E-07
                 117.7200             1.061517E-06             1.502410E-07             6.223309E-07             4.391641E-07             1.093027E-08             5.116418E-08             9.733484E-07             9.711817E-12             1.200837E-11             9.112757E-07            -1.671014E-07            -1.663662E-07             5.778081E-07
                 117.9000             1.061423E-06             1.501897E-07             6.213140E-07             4.400872E-07             1.093774E-08             5.119915E-08             9.733484E-07             9.652563E-12             1.203384E-11             9.112332E-07            -1.670801E-07            -1.663451E-07             5.778081E-07
                 118.0800             1.061329E-06             1.501382E-07             6.202955E-07             4.410117E-07             1.094523E-08             5.123421E-08             9.733484E-07             9.593192E-12             1.205936E-11             9.111906E-07            -1.670588E-07            -1.663238E-07             5.778081E-07
                 118.2600             1.061235E-06             1.500867E-07             6.192753E-07             4.419377E-07             1.095274E-08             5.126935E-08             9.733484E-07             9.533703E-12             1.208491E-11             9.111480E-07            -1.670374E-07            -1.663025E-07             5.778081E-07
                 118.4400             1.061140E-06             1.500350E-07             6.182536E-07             4.428651E-07             1.096026E-08             5.130456E-08             9.733484E-07             9.474097E-12             1.211050E-11             9.111052E-07            -1.670159E-07            -1.662812E-07             5.778081E-07
                 118.6200             1.061046E-06             1.499832E-07             6.172301E-07             4.437939E-07             1.096780E-08             5.133986E-08             9.733484E-07             9.414374E-12             1.213614E-11             9.110623E-07            -1.669945E-07            -1.662598E-07             5.778081E-07
                 118.8000             1.060951E-06             1.499313E-07             6.162051E-07             4.447241E-07             1.097536E-08             5.137524E-08             9.733484E-07             9.354533E-12             1.216181E-11             9.110193E-07            -1.669729E-07            -1.662383E-07             5.778081E-07
                 118.9800             1.060856E-06             1.498793E-07             6.151783E-07             4.456558E-07             1.098294E-08             5.141070E-08             9.733484E-07             9.294573E-12             1.218752E-11             9.109763E-07            -1.669513E-07            -1.662169E-07             5.778081E-07
                 119.1600             1.060760E-06             1.498271E-07             6.141499E-07             4.465889E-07             1.099053E-08             5.144624E-08             9.733484E-07             9.234496E-12             1.221327E-11             9.109331E-07            -1.669297E-07            -1.661953E-07             5.778081E-07
                 119.3400             1.060665E-06             1.497749E-07             6.131199E-07             4.475234E-07             1.099814E-08             5.148187E-08             9.733484E-07             9.174299E-12             1.223907E-11             9.108898E-07            -1.669080E-07            -1.661737E-07             5.778081E-07
                 119.5200             1.060569E-06             1.497225E-07             6.120882E-07             4.484594E-07             1.100577E-08             5.151757E-08             9.733484E-07             9.113985E-12             1.226490E-11             9.108465E-07            -1.668863E-07            -1.661521E-07             5.778081E-07
