                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                 107.6400             2.022279E-01             9.888519E-02             2.364652E-04             2.402735E-01             3.393951E-01             6.647807E-01             5.875615E-02             1.004176E+00
                 107.8200             2.024616E-01             9.940784E-02             2.376030E-04             2.413425E-01             3.409880E-01             6.646611E-01             5.875697E-02             1.005649E+00
                 108.0000             2.026971E-01             9.992612E-02             2.387294E-04             2.424168E-01             3.425816E-01             6.645399E-01             5.875779E-02             1.007122E+00
                 108.1800             2.029345E-01             1.004400E-01             2.398443E-04             2.434963E-01             3.441761E-01             6.644173E-01             5.875861E-02             1.008593E+00
                 108.3600             2.031736E-01             1.009495E-01             2.409479E-04             2.445810E-01             3.457714E-01             6.642931E-01             5.875945E-02             1.010065E+00
                 108.5400             2.034147E-01             1.014546E-01             2.420400E-04             2.456710E-01             3.473676E-01             6.641675E-01             5.876029E-02             1.011535E+00
                 108.7200             2.036575E-01             1.019553E-01             2.431207E-04             2.467662E-01             3.489646E-01             6.640403E-01             5.876113E-02             1.013005E+00
                 108.9000             2.039023E-01             1.024516E-01             2.441900E-04             2.478667E-01             3.505625E-01             6.639117E-01             5.876199E-02             1.014474E+00
                 109.0800             2.041489E-01             1.029434E-01             2.452479E-04             2.489725E-01             3.521612E-01             6.637816E-01             5.876284E-02             1.015943E+00
                 109.2600             2.043974E-01             1.034308E-01             2.462943E-04             2.500837E-01             3.537608E-01             6.636501E-01             5.876371E-02             1.017411E+00
                 109.4400             2.046477E-01             1.039138E-01             2.473293E-04             2.512001E-01             3.553612E-01             6.635171E-01             5.876458E-02             1.018878E+00
                 109.6200             2.049000E-01             1.043923E-01             2.483529E-04             2.523219E-01             3.569626E-01             6.633827E-01             5.876546E-02             1.020345E+00
                 109.8000             2.051542E-01             1.048664E-01             2.493652E-04             2.534491E-01             3.585649E-01             6.632469E-01             5.876634E-02             1.021812E+00
                 109.9800             2.054103E-01             1.053360E-01             2.503659E-04             2.545817E-01             3.601680E-01             6.631097E-01             5.876723E-02             1.023278E+00
                 110.1600             2.056683E-01             1.058011E-01             2.513553E-04             2.557196E-01             3.617721E-01             6.629711E-01             5.876813E-02             1.024743E+00
                 110.3400             2.059283E-01             1.062618E-01             2.523333E-04             2.568630E-01             3.633771E-01             6.628311E-01             5.876903E-02             1.026208E+00
                 110.5200             2.061902E-01             1.067180E-01             2.532999E-04             2.580118E-01             3.649831E-01             6.626897E-01             5.876994E-02             1.027673E+00
                 110.7000             2.064540E-01             1.071697E-01             2.542551E-04             2.591660E-01             3.665900E-01             6.625470E-01             5.877086E-02             1.029137E+00
                 110.8800             2.067199E-01             1.076169E-01             2.551989E-04             2.603257E-01             3.681978E-01             6.624029E-01             5.877178E-02             1.030601E+00
                 111.0600             2.069876E-01             1.080596E-01             2.561314E-04             2.614909E-01             3.698066E-01             6.622575E-01             5.877271E-02             1.032064E+00
                 111.2400             2.072574E-01             1.084978E-01             2.570524E-04             2.626615E-01             3.714164E-01             6.621107E-01             5.877364E-02             1.033527E+00
                 111.4200             2.075291E-01             1.089315E-01             2.579621E-04             2.638377E-01             3.730272E-01             6.619627E-01             5.877458E-02             1.034990E+00
                 111.6000             2.078029E-01             1.093607E-01             2.588604E-04             2.650194E-01             3.746390E-01             6.618134E-01             5.877553E-02             1.036452E+00
                 111.7800             2.080786E-01             1.097854E-01             2.597474E-04             2.662066E-01             3.762518E-01             6.616627E-01             5.877649E-02             1.037915E+00
                 111.9600             2.083563E-01             1.102056E-01             2.606230E-04             2.673994E-01             3.778656E-01             6.615109E-01             5.877745E-02             1.039376E+00
                 112.1400             2.086361E-01             1.106212E-01             2.614873E-04             2.685977E-01             3.794804E-01             6.613577E-01             5.877842E-02             1.040838E+00
                 112.3200             2.089179E-01             1.110323E-01             2.623402E-04             2.698017E-01             3.810963E-01             6.612033E-01             5.877939E-02             1.042300E+00
                 112.5000             2.092017E-01             1.114389E-01             2.631818E-04             2.710112E-01             3.827133E-01             6.610477E-01             5.878038E-02             1.043761E+00
                 112.6800             2.094875E-01             1.118409E-01             2.640120E-04             2.722264E-01             3.843313E-01             6.608909E-01             5.878136E-02             1.045222E+00
                 112.8600             2.097755E-01             1.122384E-01             2.648310E-04             2.734472E-01             3.859504E-01             6.607328E-01             5.878236E-02             1.046683E+00
                 113.0400             2.100654E-01             1.126313E-01             2.656387E-04             2.746736E-01             3.875705E-01             6.605736E-01             5.878336E-02             1.048144E+00
                 113.2200             2.103575E-01             1.130197E-01             2.664350E-04             2.759057E-01             3.891918E-01             6.604132E-01             5.878437E-02             1.049605E+00
                 113.4000             2.106516E-01             1.134035E-01             2.672201E-04             2.771435E-01             3.908142E-01             6.602517E-01             5.878539E-02             1.051066E+00
                 113.5800             2.109477E-01             1.137828E-01             2.679939E-04             2.783870E-01             3.924377E-01             6.600890E-01             5.878641E-02             1.052527E+00
                 113.7600             2.112460E-01             1.141575E-01             2.687564E-04             2.796361E-01             3.940624E-01             6.599252E-01             5.878744E-02             1.053988E+00
                 113.9400             2.115464E-01             1.145277E-01             2.695077E-04             2.808911E-01             3.956882E-01             6.597603E-01             5.878848E-02             1.055449E+00
                 114.1200             2.118488E-01             1.148932E-01             2.702478E-04             2.821517E-01             3.973152E-01             6.595942E-01             5.878952E-02             1.056909E+00
                 114.3000             2.121534E-01             1.152543E-01             2.709766E-04             2.834181E-01             3.989434E-01             6.594271E-01             5.879058E-02             1.058371E+00
                 114.4800             2.124601E-01             1.156107E-01             2.716941E-04             2.846903E-01             4.005727E-01             6.592590E-01             5.879163E-02             1.059832E+00
                 114.6600             2.127690E-01             1.159626E-01             2.724005E-04             2.859683E-01             4.022033E-01             6.590897E-01             5.879270E-02             1.061293E+00
                 114.8400             2.130799E-01             1.163099E-01             2.730957E-04             2.872521E-01             4.038351E-01             6.589195E-01             5.879377E-02             1.062755E+00
                 115.0200             2.133930E-01             1.166526E-01             2.737797E-04             2.885417E-01             4.054681E-01             6.587482E-01             5.879485E-02             1.064216E+00
                 115.2000             2.137083E-01             1.169907E-01             2.744525E-04             2.898372E-01             4.071023E-01             6.585759E-01             5.879594E-02             1.065678E+00
                 115.3800             2.140257E-01             1.173242E-01             2.751142E-04             2.911385E-01             4.087379E-01             6.584027E-01             5.879703E-02             1.067141E+00
                 115.5600             2.143452E-01             1.176532E-01             2.757647E-04             2.924457E-01             4.103747E-01             6.582284E-01             5.879813E-02             1.068603E+00
                 115.7400             2.146670E-01             1.179776E-01             2.764041E-04             2.937588E-01             4.120127E-01             6.580532E-01             5.879924E-02             1.070066E+00
                 115.9200             2.149909E-01             1.182974E-01             2.770324E-04             2.950777E-01             4.136521E-01             6.578771E-01             5.880036E-02             1.071529E+00
                 116.1000             2.153170E-01             1.186126E-01             2.776495E-04             2.964026E-01             4.152928E-01             6.577001E-01             5.880148E-02             1.072993E+00
                 116.2800             2.156453E-01             1.189232E-01             2.782556E-04             2.977334E-01             4.169348E-01             6.575221E-01             5.880261E-02             1.074457E+00
                 116.4600             2.159758E-01             1.192292E-01             2.788506E-04             2.990702E-01             4.185782E-01             6.573433E-01             5.880375E-02             1.075922E+00
                 116.6400             2.163085E-01             1.195306E-01             2.794345E-04             3.004129E-01             4.202230E-01             6.571636E-01             5.880489E-02             1.077387E+00
                 116.8200             2.166434E-01             1.198275E-01             2.800074E-04             3.017616E-01             4.218691E-01             6.569831E-01             5.880604E-02             1.078852E+00
                 117.0000             2.169805E-01             1.201197E-01             2.805693E-04             3.031163E-01             4.235166E-01             6.568017E-01             5.880720E-02             1.080318E+00
                 117.1800             2.173199E-01             1.204074E-01             2.811201E-04             3.044770E-01             4.251655E-01             6.566195E-01             5.880837E-02             1.081785E+00
                 117.3600             2.176615E-01             1.206904E-01             2.816600E-04             3.058437E-01             4.268158E-01             6.564365E-01             5.880954E-02             1.083252E+00
                 117.5400             2.180053E-01             1.209689E-01             2.821888E-04             3.072165E-01             4.284676E-01             6.562528E-01             5.881073E-02             1.084720E+00
                 117.7200             2.183514E-01             1.212427E-01             2.827067E-04             3.085954E-01             4.301208E-01             6.560682E-01             5.881191E-02             1.086189E+00
                 117.9000             2.186997E-01             1.215120E-01             2.832137E-04             3.099803E-01             4.317755E-01             6.558830E-01             5.881311E-02             1.087658E+00
                 118.0800             2.190503E-01             1.217767E-01             2.837097E-04             3.113713E-01             4.334317E-01             6.556970E-01             5.881432E-02             1.089129E+00
                 118.2600             2.194032E-01             1.220368E-01             2.841948E-04             3.127684E-01             4.350894E-01             6.555103E-01             5.881553E-02             1.090600E+00
                 118.4400             2.197584E-01             1.222923E-01             2.846690E-04             3.141716E-01             4.367486E-01             6.553230E-01             5.881675E-02             1.092072E+00
                 118.6200             2.201158E-01             1.225432E-01             2.851323E-04             3.155809E-01             4.384093E-01             6.551350E-01             5.881797E-02             1.093544E+00
                 118.8000             2.204755E-01             1.227895E-01             2.855848E-04             3.169964E-01             4.400716E-01             6.549463E-01             5.881921E-02             1.095018E+00
                 118.9800             2.208375E-01             1.230313E-01             2.860264E-04             3.184181E-01             4.417354E-01             6.547570E-01             5.882045E-02             1.096492E+00
                 119.1600             2.212018E-01             1.232684E-01             2.864572E-04             3.198460E-01             4.434008E-01             6.545671E-01             5.882170E-02             1.097968E+00
                 119.3400             2.215684E-01             1.235010E-01             2.868772E-04             3.212800E-01             4.450679E-01             6.543767E-01             5.882296E-02             1.099445E+00
                 119.5200             2.219373E-01             1.237289E-01             2.872865E-04             3.227203E-01             4.467365E-01             6.541856E-01             5.882422E-02             1.100922E+00
                 119.7000             2.223086E-01             1.239523E-01             2.876849E-04             3.241668E-01             4.484068E-01             6.539941E-01             5.882550E-02             1.102401E+00
                 119.8800             2.226822E-01             1.241711E-01             2.880726E-04             3.256195E-01             4.500787E-01             6.538020E-01             5.882678E-02             1.103881E+00
                 120.0600             2.230581E-01             1.243854E-01             2.884496E-04             3.270785E-01             4.517523E-01             6.536094E-01             5.882807E-02             1.105362E+00
                 120.2400             2.234363E-01             1.245950E-01             2.888158E-04             3.285438E-01             4.534276E-01             6.534163E-01             5.882936E-02             1.106844E+00
                 120.4200             2.238169E-01             1.248001E-01             2.891714E-04             3.300153E-01             4.551046E-01             6.532228E-01             5.883067E-02             1.108327E+00
                 120.6000             2.241998E-01             1.250006E-01             2.895163E-04             3.314932E-01             4.567833E-01             6.530288E-01             5.883198E-02             1.109812E+00
                 120.7800             2.245851E-01             1.251965E-01             2.898506E-04             3.329774E-01             4.584638E-01             6.528344E-01             5.883330E-02             1.111298E+00
                 120.9600             2.249728E-01             1.253879E-01             2.901742E-04             3.344679E-01             4.601460E-01             6.526397E-01             5.883463E-02             1.112786E+00
                 121.1400             2.253628E-01             1.255747E-01             2.904872E-04             3.359648E-01             4.618300E-01             6.524445E-01             5.883596E-02             1.114275E+00
                 121.3200             2.257553E-01             1.257569E-01             2.907897E-04             3.374681E-01             4.635157E-01             6.522491E-01             5.883730E-02             1.115765E+00
                 121.5000             2.261501E-01             1.259346E-01             2.910816E-04             3.389777E-01             4.652033E-01             6.520532E-01             5.883866E-02             1.117257E+00
                 121.6800             2.265472E-01             1.261077E-01             2.913629E-04             3.404937E-01             4.668928E-01             6.518571E-01             5.884002E-02             1.118750E+00
                 121.8600             2.269468E-01             1.262762E-01             2.916337E-04             3.420162E-01             4.685840E-01             6.516607E-01             5.884138E-02             1.120245E+00
                 122.0400             2.273488E-01             1.264402E-01             2.918941E-04             3.435450E-01             4.702772E-01             6.514641E-01             5.884276E-02             1.121741E+00
                 122.2200             2.277532E-01             1.265997E-01             2.921439E-04             3.450804E-01             4.719722E-01             6.512672E-01             5.884414E-02             1.123239E+00
                 122.4000             2.281600E-01             1.267546E-01             2.923833E-04             3.466222E-01             4.736691E-01             6.510701E-01             5.884553E-02             1.124739E+00
                 122.5800             2.285692E-01             1.269050E-01             2.926123E-04             3.481704E-01             4.753680E-01             6.508728E-01             5.884693E-02             1.126241E+00
                 122.7600             2.289809E-01             1.270508E-01             2.928308E-04             3.497252E-01             4.770688E-01             6.506754E-01             5.884834E-02             1.127744E+00
                 122.9400             2.293949E-01             1.271921E-01             2.930390E-04             3.512864E-01             4.787716E-01             6.504778E-01             5.884976E-02             1.129249E+00
                 123.1200             2.298114E-01             1.273289E-01             2.932368E-04             3.528542E-01             4.804763E-01             6.502801E-01             5.885118E-02             1.130756E+00
                 123.3000             2.302304E-01             1.274611E-01             2.934243E-04             3.544285E-01             4.821831E-01             6.500823E-01             5.885261E-02             1.132265E+00
                 123.4800             2.306518E-01             1.275888E-01             2.936015E-04             3.560094E-01             4.838919E-01             6.498844E-01             5.885405E-02             1.133776E+00
                 123.6600             2.310757E-01             1.277120E-01             2.937684E-04             3.575969E-01             4.856027E-01             6.496865E-01             5.885550E-02             1.135289E+00
                 123.8400             2.315020E-01             1.278307E-01             2.939250E-04             3.591909E-01             4.873156E-01             6.494886E-01             5.885695E-02             1.136804E+00
                 124.0200             2.319308E-01             1.279449E-01             2.940714E-04             3.607916E-01             4.890305E-01             6.492907E-01             5.885842E-02             1.138321E+00
                 124.2000             2.323620E-01             1.280546E-01             2.942075E-04             3.623988E-01             4.907476E-01             6.490928E-01             5.885989E-02             1.139840E+00
                 124.3800             2.327958E-01             1.281598E-01             2.943335E-04             3.640127E-01             4.924668E-01             6.488950E-01             5.886137E-02             1.141362E+00
                 124.5600             2.332320E-01             1.282604E-01             2.944493E-04             3.656332E-01             4.941881E-01             6.486972E-01             5.886286E-02             1.142885E+00
                 124.7400             2.336707E-01             1.283566E-01             2.945550E-04             3.672604E-01             4.959116E-01             6.484996E-01             5.886436E-02             1.144411E+00
                 124.9200             2.341119E-01             1.284484E-01             2.946505E-04             3.688943E-01             4.976373E-01             6.483021E-01             5.886587E-02             1.145939E+00
                 125.1000             2.345556E-01             1.285356E-01             2.947359E-04             3.705349E-01             4.993652E-01             6.481048E-01             5.886738E-02             1.147470E+00
                 125.2800             2.350018E-01             1.286183E-01             2.948113E-04             3.721821E-01             5.010953E-01             6.479076E-01             5.886890E-02             1.149003E+00
                 125.4600             2.354505E-01             1.286966E-01             2.948767E-04             3.738361E-01             5.028276E-01             6.477107E-01             5.887043E-02             1.150538E+00
                 125.6400             2.359018E-01             1.287705E-01             2.949320E-04             3.754969E-01             5.045623E-01             6.475140E-01             5.887197E-02             1.152076E+00
                 125.8200             2.363555E-01             1.288398E-01             2.949773E-04             3.771644E-01             5.062992E-01             6.473175E-01             5.887352E-02             1.153617E+00
                 126.0000             2.368118E-01             1.289048E-01             2.950127E-04             3.788386E-01             5.080384E-01             6.471214E-01             5.887508E-02             1.155160E+00
                 126.1800             2.372706E-01             1.289652E-01             2.950381E-04             3.805197E-01             5.097800E-01             6.469256E-01             5.887664E-02             1.156706E+00
                 126.3600             2.377320E-01             1.290213E-01             2.950536E-04             3.822076E-01             5.115239E-01             6.467301E-01             5.887821E-02             1.158254E+00
                 126.5400             2.381959E-01             1.290729E-01             2.950592E-04             3.839022E-01             5.132702E-01             6.465350E-01             5.887980E-02             1.159805E+00
                 126.7200             2.386623E-01             1.291201E-01             2.950550E-04             3.856037E-01             5.150188E-01             6.463403E-01             5.888138E-02             1.161359E+00
                 126.9000             2.391313E-01             1.291628E-01             2.950410E-04             3.873121E-01             5.167700E-01             6.461461E-01             5.888298E-02             1.162916E+00
                 127.0800             2.396029E-01             1.292012E-01             2.950171E-04             3.890273E-01             5.185235E-01             6.459523E-01             5.888459E-02             1.164476E+00
                 127.2600             2.400771E-01             1.292351E-01             2.949834E-04             3.907494E-01             5.202795E-01             6.457590E-01             5.888621E-02             1.166038E+00
                 127.4400             2.405538E-01             1.292647E-01             2.949400E-04             3.924784E-01             5.220380E-01             6.455662E-01             5.888783E-02             1.167604E+00
                 127.6200             2.410330E-01             1.292898E-01             2.948869E-04             3.942143E-01             5.237990E-01             6.453739E-01             5.888946E-02             1.169173E+00
                 127.8000             2.415149E-01             1.293106E-01             2.948241E-04             3.959571E-01             5.255625E-01             6.451823E-01             5.889110E-02             1.170745E+00
                 127.9800             2.419994E-01             1.293269E-01             2.947516E-04             3.977069E-01             5.273286E-01             6.449912E-01             5.889275E-02             1.172320E+00
                 128.1600             2.424864E-01             1.293389E-01             2.946695E-04             3.994637E-01             5.290973E-01             6.448008E-01             5.889441E-02             1.173898E+00
                 128.3400             2.429761E-01             1.293466E-01             2.945778E-04             4.012274E-01             5.308685E-01             6.446110E-01             5.889608E-02             1.175479E+00
                 128.5200             2.434683E-01             1.293498E-01             2.944764E-04             4.029980E-01             5.326424E-01             6.444219E-01             5.889776E-02             1.177064E+00
                 128.7000             2.439632E-01             1.293488E-01             2.943656E-04             4.047757E-01             5.344189E-01             6.442335E-01             5.889944E-02             1.178652E+00
                 128.8800             2.444607E-01             1.293434E-01             2.942452E-04             4.065604E-01             5.361980E-01             6.440459E-01             5.890113E-02             1.180244E+00
                 129.0600             2.449608E-01             1.293336E-01             2.941152E-04             4.083522E-01             5.379799E-01             6.438591E-01             5.890283E-02             1.181839E+00
                 129.2400             2.454635E-01             1.293195E-01             2.939759E-04             4.101510E-01             5.397645E-01             6.436731E-01             5.890455E-02             1.183438E+00
                 129.4200             2.459689E-01             1.293011E-01             2.938270E-04             4.119568E-01             5.415518E-01             6.434879E-01             5.890627E-02             1.185040E+00
                 129.6000             2.464769E-01             1.292784E-01             2.936688E-04             4.137698E-01             5.433419E-01             6.433036E-01             5.890799E-02             1.186645E+00
                 129.7800             2.469875E-01             1.292514E-01             2.935012E-04             4.155898E-01             5.451347E-01             6.431202E-01             5.890973E-02             1.188255E+00
                 129.9600             2.475008E-01             1.292201E-01             2.933242E-04             4.174170E-01             5.469304E-01             6.429378E-01             5.891148E-02             1.189868E+00
                 130.1400             2.480168E-01             1.291844E-01             2.931379E-04             4.192513E-01             5.487289E-01             6.427563E-01             5.891323E-02             1.191485E+00
                 130.3200             2.485354E-01             1.291446E-01             2.929423E-04             4.210927E-01             5.505302E-01             6.425758E-01             5.891499E-02             1.193106E+00
                 130.5000             2.490567E-01             1.291004E-01             2.927374E-04             4.229413E-01             5.523345E-01             6.423963E-01             5.891677E-02             1.194731E+00
                 130.6800             2.495806E-01             1.290520E-01             2.925233E-04             4.247971E-01             5.541416E-01             6.422179E-01             5.891855E-02             1.196360E+00
                 130.8600             2.501072E-01             1.289993E-01             2.923000E-04             4.266600E-01             5.559516E-01             6.420406E-01             5.892034E-02             1.197992E+00
                 131.0400             2.506365E-01             1.289423E-01             2.920675E-04             4.285302E-01             5.577646E-01             6.418645E-01             5.892214E-02             1.199629E+00
                 131.2200             2.511685E-01             1.288812E-01             2.918258E-04             4.304076E-01             5.595806E-01             6.416895E-01             5.892395E-02             1.201270E+00
                 131.4000             2.517032E-01             1.288158E-01             2.915750E-04             4.322922E-01             5.613996E-01             6.415156E-01             5.892576E-02             1.202915E+00
                 131.5800             2.522406E-01             1.287462E-01             2.913152E-04             4.341841E-01             5.632215E-01             6.413430E-01             5.892759E-02             1.204565E+00
                 131.7600             2.527807E-01             1.286723E-01             2.910462E-04             4.360832E-01             5.650466E-01             6.411717E-01             5.892942E-02             1.206218E+00
                 131.9400             2.533234E-01             1.285943E-01             2.907683E-04             4.379896E-01             5.668747E-01             6.410016E-01             5.893127E-02             1.207876E+00
                 132.1200             2.538689E-01             1.285121E-01             2.904813E-04             4.399033E-01             5.687059E-01             6.408329E-01             5.893312E-02             1.209539E+00
                 132.3000             2.544171E-01             1.284256E-01             2.901854E-04             4.418244E-01             5.705402E-01             6.406655E-01             5.893498E-02             1.211206E+00
                 132.4800             2.549681E-01             1.283351E-01             2.898805E-04             4.437528E-01             5.723777E-01             6.404996E-01             5.893686E-02             1.212877E+00
                 132.6600             2.555217E-01             1.282403E-01             2.895667E-04             4.456885E-01             5.742183E-01             6.403350E-01             5.893874E-02             1.214553E+00
                 132.8400             2.560782E-01             1.281414E-01             2.892441E-04             4.476315E-01             5.760622E-01             6.401719E-01             5.894062E-02             1.216234E+00
                 133.0200             2.566373E-01             1.280383E-01             2.889126E-04             4.495820E-01             5.779092E-01             6.400103E-01             5.894252E-02             1.217920E+00
                 133.2000             2.571992E-01             1.279311E-01             2.885723E-04             4.515399E-01             5.797596E-01             6.398503E-01             5.894443E-02             1.219610E+00
                 133.3800             2.577638E-01             1.278198E-01             2.882232E-04             4.535051E-01             5.816131E-01             6.396918E-01             5.894635E-02             1.221305E+00
                 133.5600             2.583312E-01             1.277044E-01             2.878653E-04             4.554777E-01             5.834700E-01             6.395348E-01             5.894827E-02             1.223005E+00
                 133.7400             2.589014E-01             1.275848E-01             2.874987E-04             4.574579E-01             5.853302E-01             6.393796E-01             5.895021E-02             1.224710E+00
                 133.9200             2.594743E-01             1.274612E-01             2.871234E-04             4.594454E-01             5.871937E-01             6.392260E-01             5.895215E-02             1.226420E+00
                 134.1000             2.600500E-01             1.273335E-01             2.867395E-04             4.614405E-01             5.890607E-01             6.390741E-01             5.895411E-02             1.228135E+00
                 134.2800             2.606285E-01             1.272016E-01             2.863469E-04             4.634430E-01             5.909310E-01             6.389239E-01             5.895607E-02             1.229855E+00
                 134.4600             2.612098E-01             1.270658E-01             2.859458E-04             4.654530E-01             5.928047E-01             6.387755E-01             5.895804E-02             1.231580E+00
                 134.6400             2.617938E-01             1.269258E-01             2.855360E-04             4.674706E-01             5.946820E-01             6.386290E-01             5.896002E-02             1.233311E+00
                 134.8200             2.623807E-01             1.267818E-01             2.851178E-04             4.694957E-01             5.965627E-01             6.384842E-01             5.896202E-02             1.235047E+00
                 135.0000             2.629703E-01             1.266338E-01             2.846910E-04             4.715283E-01             5.984468E-01             6.389349E-01             5.896402E-02             1.237382E+00
                 135.1800             2.635628E-01             1.264818E-01             2.842557E-04             4.735685E-01             6.003346E-01             6.400549E-01             5.896603E-02             1.240389E+00
                 135.3600             2.641581E-01             1.263257E-01             2.838121E-04             4.756163E-01             6.022258E-01             6.411777E-01             5.896804E-02             1.243404E+00
                 135.5400             2.647562E-01             1.261657E-01             2.833600E-04             4.776716E-01             6.041207E-01             6.423036E-01             5.897007E-02             1.246424E+00
                 135.7200             2.653571E-01             1.260016E-01             2.828995E-04             4.797346E-01             6.060191E-01             6.434323E-01             5.897211E-02             1.249451E+00
                 135.9000             2.659609E-01             1.258336E-01             2.824307E-04             4.818053E-01             6.079213E-01             6.445639E-01             5.897416E-02             1.252485E+00
                 136.0800             2.665674E-01             1.256616E-01             2.819535E-04             4.838835E-01             6.098270E-01             6.456983E-01             5.897621E-02             1.255525E+00
                 136.2600             2.671768E-01             1.254856E-01             2.814681E-04             4.859694E-01             6.117365E-01             6.468356E-01             5.897828E-02             1.258572E+00
                 136.4400             2.677891E-01             1.253057E-01             2.809745E-04             4.880630E-01             6.136496E-01             6.479757E-01             5.898036E-02             1.261625E+00
                 136.6200             2.684042E-01             1.251218E-01             2.804726E-04             4.901643E-01             6.155665E-01             6.491186E-01             5.898244E-02             1.264685E+00
                 136.8000             2.690222E-01             1.249340E-01             2.799626E-04             4.922733E-01             6.174873E-01             6.502643E-01             5.898454E-02             1.267752E+00
                 136.9800             2.696431E-01             1.247423E-01             2.794443E-04             4.943900E-01             6.194117E-01             6.514126E-01             5.898664E-02             1.270824E+00
                 137.1600             2.702668E-01             1.245467E-01             2.789180E-04             4.965144E-01             6.213400E-01             6.525638E-01             5.898875E-02             1.273904E+00
                 137.3400             2.708934E-01             1.243472E-01             2.783836E-04             4.986466E-01             6.232722E-01             6.537176E-01             5.899088E-02             1.276990E+00
                 137.5200             2.715229E-01             1.241438E-01             2.778411E-04             5.007866E-01             6.252082E-01             6.548741E-01             5.899301E-02             1.280082E+00
                 137.7000             2.721552E-01             1.239366E-01             2.772907E-04             5.029343E-01             6.271482E-01             6.560332E-01             5.899515E-02             1.283181E+00
                 137.8800             2.727905E-01             1.237255E-01             2.767322E-04             5.050899E-01             6.290921E-01             6.571950E-01             5.899730E-02             1.286287E+00
                 138.0600             2.734286E-01             1.235105E-01             2.761658E-04             5.072533E-01             6.310399E-01             6.583594E-01             5.899947E-02             1.289399E+00
                 138.2400             2.740697E-01             1.232917E-01             2.755914E-04             5.094245E-01             6.329918E-01             6.595263E-01             5.900164E-02             1.292518E+00
                 138.4200             2.747137E-01             1.230691E-01             2.750092E-04             5.116036E-01             6.349477E-01             6.606959E-01             5.900382E-02             1.295644E+00
                 138.6000             2.753606E-01             1.228427E-01             2.744191E-04             5.137905E-01             6.369075E-01             6.618679E-01             5.900601E-02             1.298775E+00
                 138.7800             2.760104E-01             1.226124E-01             2.738211E-04             5.159852E-01             6.388715E-01             6.630425E-01             5.900821E-02             1.301914E+00
                 138.9600             2.766631E-01             1.223784E-01             2.732154E-04             5.181879E-01             6.408396E-01             6.642196E-01             5.901042E-02             1.305059E+00
                 139.1400             2.773188E-01             1.221406E-01             2.726019E-04             5.203986E-01             6.428118E-01             6.653991E-01             5.901264E-02             1.308211E+00
                 139.3200             2.779774E-01             1.218991E-01             2.719807E-04             5.226171E-01             6.447882E-01             6.665811E-01             5.901487E-02             1.311369E+00
                 139.5000             2.786390E-01             1.216538E-01             2.713519E-04             5.248436E-01             6.467687E-01             6.677655E-01             5.901711E-02             1.314534E+00
                 139.6800             2.793035E-01             1.214048E-01             2.707153E-04             5.270780E-01             6.487535E-01             6.689523E-01             5.901936E-02             1.317706E+00
                 139.8600             2.799710E-01             1.211520E-01             2.700711E-04             5.293204E-01             6.507425E-01             6.701415E-01             5.902162E-02             1.320884E+00
                 140.0400             2.806414E-01             1.208955E-01             2.694194E-04             5.315708E-01             6.527357E-01             6.713330E-01             5.902389E-02             1.324069E+00
                 140.2200             2.813149E-01             1.206354E-01             2.687600E-04             5.338292E-01             6.547333E-01             6.725268E-01             5.902617E-02             1.327260E+00
                 140.4000             2.819913E-01             1.203715E-01             2.680932E-04             5.360957E-01             6.567352E-01             6.737230E-01             5.902846E-02             1.330458E+00
                 140.5800             2.826707E-01             1.201039E-01             2.674189E-04             5.383701E-01             6.587415E-01             6.749214E-01             5.903076E-02             1.333663E+00
                 140.7600             2.833531E-01             1.198327E-01             2.667371E-04             5.406526E-01             6.607521E-01             6.761220E-01             5.903307E-02             1.336874E+00
                 140.9400             2.840385E-01             1.195579E-01             2.660478E-04             5.429433E-01             6.627672E-01             6.773249E-01             5.903539E-02             1.340092E+00
                 141.1200             2.847268E-01             1.192794E-01             2.653512E-04             5.452419E-01             6.647867E-01             6.785300E-01             5.903772E-02             1.343317E+00
                 141.3000             2.854182E-01             1.189973E-01             2.646472E-04             5.475487E-01             6.668107E-01             6.797373E-01             5.904006E-02             1.346548E+00
                 141.4800             2.861127E-01             1.187116E-01             2.639360E-04             5.498637E-01             6.688392E-01             6.809468E-01             5.904240E-02             1.349786E+00
                 141.6600             2.868101E-01             1.184223E-01             2.632174E-04             5.521866E-01             6.708721E-01             6.821583E-01             5.904476E-02             1.353030E+00
                 141.8400             2.875106E-01             1.181294E-01             2.624915E-04             5.545178E-01             6.729097E-01             6.833720E-01             5.904713E-02             1.356282E+00
                 142.0200             2.882141E-01             1.178329E-01             2.617585E-04             5.568572E-01             6.749519E-01             6.845878E-01             5.904951E-02             1.359540E+00
                 142.2000             2.889206E-01             1.175328E-01             2.610182E-04             5.592047E-01             6.769986E-01             6.858056E-01             5.905190E-02             1.362804E+00
                 142.3800             2.896302E-01             1.172293E-01             2.602708E-04             5.615605E-01             6.790500E-01             6.870254E-01             5.905430E-02             1.366075E+00
                 142.5600             2.903429E-01             1.169222E-01             2.595163E-04             5.639245E-01             6.811061E-01             6.882473E-01             5.905671E-02             1.369353E+00
