                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  76.5000             5.463226E+00             1.102140E+00             0.000000E+00             2.531234E+00             9.944851E+03
                  76.6800             5.474462E+00             1.084376E+00             0.000000E+00             2.532782E+00             9.944851E+03
                  76.8600             5.485688E+00             1.066552E+00             0.000000E+00             2.534330E+00             9.944851E+03
                  77.0400             5.496904E+00             1.048668E+00             0.000000E+00             2.535880E+00             9.944851E+03
                  77.2200             5.508108E+00             1.030723E+00             0.000000E+00             2.537432E+00             9.944851E+03
                  77.4000             5.519301E+00             1.012718E+00             0.000000E+00             2.538984E+00             9.944851E+03
                  77.5800             5.530482E+00             9.946521E-01             0.000000E+00             2.540538E+00             9.944851E+03
                  77.7600             5.541652E+00             9.765260E-01             0.000000E+00             2.542092E+00             9.944851E+03
                  77.9400             5.552809E+00             9.583397E-01             0.000000E+00             2.543649E+00             9.944851E+03
                  78.1200             5.563954E+00             9.400932E-01             0.000000E+00             2.545206E+00             9.944851E+03
                  78.3000             5.575086E+00             9.217866E-01             0.000000E+00             2.546765E+00             9.944850E+03
                  78.4800             5.586205E+00             9.034199E-01             0.000000E+00             2.548324E+00             9.944850E+03
                  78.6600             5.597311E+00             8.849933E-01             0.000000E+00             2.549886E+00             9.944850E+03
                  78.8400             5.608404E+00             8.665067E-01             0.000000E+00             2.551448E+00             9.944850E+03
                  79.0200             5.619482E+00             8.479602E-01             0.000000E+00             2.553012E+00             9.944850E+03
                  79.2000             5.630547E+00             8.293539E-01             0.000000E+00             2.554578E+00             9.944850E+03
                  79.3800             5.641598E+00             8.106879E-01             0.000000E+00             2.556144E+00             9.944850E+03
                  79.5600             5.652634E+00             7.919623E-01             0.000000E+00             2.557712E+00             9.944850E+03
                  79.7400             5.663655E+00             7.731771E-01             0.000000E+00             2.559282E+00             9.944850E+03
                  79.9200             5.674661E+00             7.543324E-01             0.000000E+00             2.560852E+00             9.944850E+03
                  80.1000             5.685652E+00             7.354283E-01             0.000000E+00             2.562425E+00             9.944850E+03
                  80.2800             5.696628E+00             7.164648E-01             0.000000E+00             2.563998E+00             9.944850E+03
                  80.4600             5.707588E+00             6.974420E-01             0.000000E+00             2.565574E+00             9.944849E+03
                  80.6400             5.718531E+00             6.783601E-01             0.000000E+00             2.567150E+00             9.944849E+03
                  80.8200             5.729459E+00             6.592190E-01             0.000000E+00             2.568728E+00             9.944849E+03
                  81.0000             5.740370E+00             6.400190E-01             0.000000E+00             2.570308E+00             9.944849E+03
                  81.1800             5.751264E+00             6.207600E-01             0.000000E+00             2.571889E+00             9.944849E+03
                  81.3600             5.762141E+00             6.014421E-01             0.000000E+00             2.573471E+00             9.944849E+03
                  81.5400             5.773001E+00             5.820655E-01             0.000000E+00             2.575055E+00             9.944849E+03
                  81.7200             5.783844E+00             5.626301E-01             0.000000E+00             2.576641E+00             9.944849E+03
                  81.9000             5.794669E+00             5.431362E-01             0.000000E+00             2.578228E+00             9.944849E+03
                  82.0800             5.805476E+00             5.235838E-01             0.000000E+00             2.579816E+00             9.944849E+03
                  82.2600             5.816265E+00             5.039730E-01             0.000000E+00             2.581406E+00             9.944848E+03
                  82.4400             5.827035E+00             4.843038E-01             0.000000E+00             2.582998E+00             9.944848E+03
                  82.6200             5.837787E+00             4.645764E-01             0.000000E+00             2.584591E+00             9.944848E+03
                  82.8000             5.848520E+00             4.447909E-01             0.000000E+00             2.586186E+00             9.944848E+03
                  82.9800             5.859234E+00             4.249474E-01             0.000000E+00             2.587782E+00             9.944848E+03
                  83.1600             5.869929E+00             4.050458E-01             0.000000E+00             2.589380E+00             9.944848E+03
                  83.3400             5.880604E+00             3.850865E-01             0.000000E+00             2.590979E+00             9.944848E+03
                  83.5200             5.891259E+00             3.650694E-01             0.000000E+00             2.592580E+00             9.944848E+03
                  83.7000             5.901894E+00             3.449947E-01             0.000000E+00             2.594183E+00             9.944848E+03
                  83.8800             5.912510E+00             3.248624E-01             0.000000E+00             2.595787E+00             9.944848E+03
                  84.0600             5.923104E+00             3.046727E-01             0.000000E+00             2.597393E+00             9.944848E+03
                  84.2400             5.933678E+00             2.844256E-01             0.000000E+00             2.599000E+00             9.944847E+03
                  84.4200             5.944231E+00             2.641213E-01             0.000000E+00             2.600609E+00             9.944847E+03
                  84.6000             5.954764E+00             2.437599E-01             0.000000E+00             2.602220E+00             9.944847E+03
                  84.7800             5.965274E+00             2.233415E-01             0.000000E+00             2.603832E+00             9.944847E+03
                  84.9600             5.975764E+00             2.028661E-01             0.000000E+00             2.605446E+00             9.944847E+03
                  85.1400             5.986231E+00             1.823340E-01             0.000000E+00             2.607061E+00             9.944847E+03
                  85.3200             5.996677E+00             1.617451E-01             0.000000E+00             2.608678E+00             9.944847E+03
                  85.5000             6.007100E+00             1.410996E-01             0.000000E+00             2.610297E+00             9.944847E+03
                  85.6800             6.017501E+00             1.203977E-01             0.000000E+00             2.611917E+00             9.944847E+03
                  85.8600             6.027880E+00             9.963947E-02             0.000000E+00             2.613539E+00             9.944847E+03
                  86.0400             6.038236E+00             7.882495E-02             0.000000E+00             2.615163E+00             9.944846E+03
                  86.2200             6.048568E+00             5.795430E-02             0.000000E+00             2.616788E+00             9.944846E+03
                  86.4000             6.058878E+00             3.702763E-02             0.000000E+00             2.618414E+00             9.944846E+03
                  86.5800             6.069164E+00             1.604508E-02             0.000000E+00             2.620043E+00             9.944846E+03
                  86.7600             6.079427E+00            -4.993264E-03             0.000000E+00             2.621673E+00             9.944846E+03
                  86.9400             6.089666E+00            -2.608728E-02             0.000000E+00             2.623305E+00             9.944846E+03
                  87.1200             6.099880E+00            -4.723682E-02             0.000000E+00             2.624938E+00             9.944846E+03
                  87.3000             6.110071E+00            -6.844177E-02             0.000000E+00             2.626573E+00             9.944846E+03
                  87.4800             6.120237E+00            -8.970202E-02             0.000000E+00             2.628209E+00             9.944846E+03
                  87.6600             6.130379E+00            -1.110175E-01             0.000000E+00             2.629848E+00             9.944846E+03
                  87.8400             6.140496E+00            -1.323879E-01             0.000000E+00             2.631487E+00             9.944846E+03
                  88.0200             6.150587E+00            -1.538133E-01             0.000000E+00             2.633129E+00             9.944845E+03
                  88.2000             6.160654E+00            -1.752935E-01             0.000000E+00             2.634772E+00             9.944845E+03
                  88.3800             6.170695E+00            -1.968284E-01             0.000000E+00             2.636417E+00             9.944845E+03
                  88.5600             6.180711E+00            -2.184178E-01             0.000000E+00             2.638063E+00             9.944845E+03
                  88.7400             6.190701E+00            -2.400617E-01             0.000000E+00             2.639711E+00             9.944845E+03
                  88.9200             6.200665E+00            -2.617598E-01             0.000000E+00             2.641361E+00             9.944845E+03
                  89.1000             6.210603E+00            -2.835121E-01             0.000000E+00             2.643012E+00             9.944845E+03
                  89.2800             6.220515E+00            -3.053184E-01             0.000000E+00             2.644665E+00             9.944845E+03
                  89.4600             6.230400E+00            -3.271786E-01             0.000000E+00             2.646320E+00             9.944845E+03
                  89.6400             6.240258E+00            -3.490925E-01             0.000000E+00             2.647976E+00             9.944844E+03
                  89.8200             6.250090E+00            -3.710601E-01             0.000000E+00             2.649634E+00             9.944844E+03
                  90.0000             6.259894E+00            -3.930812E-01             0.000000E+00             2.651293E+00             9.944844E+03
                  90.1800             6.269671E+00            -4.151556E-01             0.000000E+00             2.652954E+00             9.944844E+03
                  90.3600             6.279421E+00            -4.372832E-01             0.000000E+00             2.654617E+00             9.944844E+03
                  90.5400             6.289143E+00            -4.594639E-01             0.000000E+00             2.656281E+00             9.944844E+03
                  90.7200             6.298838E+00            -4.816976E-01             0.000000E+00             2.657947E+00             9.944844E+03
                  90.9000             6.308504E+00            -5.039841E-01             0.000000E+00             2.659614E+00             9.944844E+03
                  91.0800             6.318143E+00            -5.263232E-01             0.000000E+00             2.661283E+00             9.944844E+03
                  91.2600             6.327753E+00            -5.487148E-01             0.000000E+00             2.662954E+00             9.944844E+03
                  91.4400             6.337335E+00            -5.711588E-01             0.000000E+00             2.664626E+00             9.944843E+03
                  91.6200             6.346888E+00            -5.936551E-01             0.000000E+00             2.666300E+00             9.944843E+03
                  91.8000             6.356412E+00            -6.162035E-01             0.000000E+00             2.667975E+00             9.944843E+03
                  91.9800             6.365907E+00            -6.388038E-01             0.000000E+00             2.669652E+00             9.944843E+03
                  92.1600             6.375373E+00            -6.614559E-01             0.000000E+00             2.671331E+00             9.944843E+03
                  92.3400             6.384810E+00            -6.841597E-01             0.000000E+00             2.673011E+00             9.944843E+03
                  92.5200             6.394217E+00            -7.069149E-01             0.000000E+00             2.674693E+00             9.944843E+03
                  92.7000             6.403595E+00            -7.297216E-01             0.000000E+00             2.676376E+00             9.944843E+03
                  92.8800             6.412942E+00            -7.525794E-01             0.000000E+00             2.678061E+00             9.944843E+03
                  93.0600             6.422260E+00            -7.754884E-01             0.000000E+00             2.679748E+00             9.944842E+03
                  93.2400             6.431548E+00            -7.984482E-01             0.000000E+00             2.681436E+00             9.944842E+03
                  93.4200             6.440805E+00            -8.214589E-01             0.000000E+00             2.683125E+00             9.944842E+03
                  93.6000             6.450032E+00            -8.445201E-01             0.000000E+00             2.684816E+00             9.944842E+03
                  93.7800             6.459228E+00            -8.676318E-01             0.000000E+00             2.686509E+00             9.944842E+03
                  93.9600             6.468394E+00            -8.907939E-01             0.000000E+00             2.688203E+00             9.944842E+03
                  94.1400             6.477528E+00            -9.140060E-01             0.000000E+00             2.689899E+00             9.944842E+03
                  94.3200             6.486632E+00            -9.372682E-01             0.000000E+00             2.691596E+00             9.944842E+03
                  94.5000             6.495704E+00            -9.605803E-01             0.000000E+00             2.693295E+00             9.944842E+03
                  94.6800             6.504745E+00            -9.839420E-01             0.000000E+00             2.694995E+00             9.944841E+03
                  94.8600             6.513754E+00            -1.007353E+00             0.000000E+00             2.696697E+00             9.944841E+03
                  95.0400             6.522731E+00            -1.030814E+00             0.000000E+00             2.698400E+00             9.944841E+03
                  95.2200             6.531677E+00            -1.054324E+00             0.000000E+00             2.700105E+00             9.944841E+03
                  95.4000             6.540591E+00            -1.077883E+00             0.000000E+00             2.701811E+00             9.944841E+03
                  95.5800             6.549472E+00            -1.101491E+00             0.000000E+00             2.703519E+00             9.944841E+03
                  95.7600             6.558321E+00            -1.125148E+00             0.000000E+00             2.705228E+00             9.944841E+03
                  95.9400             6.567138E+00            -1.148853E+00             0.000000E+00             2.706938E+00             9.944841E+03
                  96.1200             6.575922E+00            -1.172606E+00             0.000000E+00             2.708651E+00             9.944840E+03
                  96.3000             6.584674E+00            -1.196408E+00             0.000000E+00             2.710364E+00             9.944840E+03
                  96.4800             6.593392E+00            -1.220259E+00             0.000000E+00             2.712079E+00             9.944840E+03
                  96.6600             6.602078E+00            -1.244157E+00             0.000000E+00             2.713796E+00             9.944840E+03
                  96.8400             6.610730E+00            -1.268102E+00             0.000000E+00             2.715514E+00             9.944840E+03
                  97.0200             6.619349E+00            -1.292096E+00             0.000000E+00             2.717233E+00             9.944840E+03
                  97.2000             6.627935E+00            -1.316137E+00             0.000000E+00             2.718954E+00             9.944840E+03
                  97.3800             6.636487E+00            -1.340225E+00             0.000000E+00             2.720676E+00             9.944840E+03
                  97.5600             6.645005E+00            -1.364360E+00             0.000000E+00             2.722399E+00             9.944840E+03
                  97.7400             6.653489E+00            -1.388543E+00             0.000000E+00             2.724124E+00             9.944839E+03
                  97.9200             6.661940E+00            -1.412772E+00             0.000000E+00             2.725851E+00             9.944839E+03
                  98.1000             6.670356E+00            -1.437048E+00             0.000000E+00             2.727579E+00             9.944839E+03
                  98.2800             6.678738E+00            -1.461370E+00             0.000000E+00             2.729308E+00             9.944839E+03
                  98.4600             6.687086E+00            -1.485739E+00             0.000000E+00             2.731038E+00             9.944839E+03
                  98.6400             6.695399E+00            -1.510153E+00             0.000000E+00             2.732770E+00             9.944839E+03
                  98.8200             6.703678E+00            -1.534614E+00             0.000000E+00             2.734503E+00             9.944839E+03
                  99.0000             6.711922E+00            -1.559121E+00             0.000000E+00             2.736238E+00             9.944839E+03
                  99.1800             6.720130E+00            -1.583673E+00             0.000000E+00             2.737974E+00             9.944838E+03
                  99.3600             6.728304E+00            -1.608270E+00             0.000000E+00             2.739711E+00             9.944838E+03
                  99.5400             6.736443E+00            -1.632913E+00             0.000000E+00             2.741450E+00             9.944838E+03
                  99.7200             6.744547E+00            -1.657601E+00             0.000000E+00             2.743189E+00             9.944838E+03
                  99.9000             6.752615E+00            -1.682334E+00             0.000000E+00             2.744931E+00             9.944838E+03
                 100.0800             6.760647E+00            -1.707112E+00             0.000000E+00             2.746673E+00             9.944838E+03
                 100.2600             6.768644E+00            -1.731934E+00             0.000000E+00             2.748417E+00             9.944838E+03
                 100.4400             6.776605E+00            -1.756801E+00             0.000000E+00             2.750162E+00             9.944838E+03
                 100.6200             6.784531E+00            -1.781712E+00             0.000000E+00             2.751908E+00             9.944837E+03
                 100.8000             6.792420E+00            -1.806668E+00             0.000000E+00             2.753656E+00             9.944837E+03
                 100.9800             6.800273E+00            -1.831667E+00             0.000000E+00             2.755405E+00             9.944837E+03
                 101.1600             6.808091E+00            -1.856710E+00             0.000000E+00             2.757155E+00             9.944837E+03
                 101.3400             6.815871E+00            -1.881796E+00             0.000000E+00             2.758906E+00             9.944837E+03
                 101.5200             6.823616E+00            -1.906926E+00             0.000000E+00             2.760659E+00             9.944837E+03
                 101.7000             6.831323E+00            -1.932099E+00             0.000000E+00             2.762413E+00             9.944837E+03
                 101.8800             6.838994E+00            -1.957315E+00             0.000000E+00             2.764168E+00             9.944837E+03
                 102.0600             6.846629E+00            -1.982574E+00             0.000000E+00             2.765924E+00             9.944836E+03
                 102.2400             6.854226E+00            -2.007876E+00             0.000000E+00             2.767681E+00             9.944836E+03
                 102.4200             6.861787E+00            -2.033221E+00             0.000000E+00             2.769440E+00             9.944836E+03
                 102.6000             6.869310E+00            -2.058607E+00             0.000000E+00             2.771200E+00             9.944836E+03
                 102.7800             6.876797E+00            -2.084036E+00             0.000000E+00             2.772961E+00             9.944836E+03
                 102.9600             6.884246E+00            -2.109507E+00             0.000000E+00             2.774723E+00             9.944836E+03
                 103.1400             6.891657E+00            -2.135020E+00             0.000000E+00             2.776486E+00             9.944836E+03
                 103.3200             6.899031E+00            -2.160574E+00             0.000000E+00             2.778250E+00             9.944835E+03
                 103.5000             6.906368E+00            -2.186170E+00             0.000000E+00             2.780016E+00             9.944835E+03
                 103.6800             6.913667E+00            -2.211807E+00             0.000000E+00             2.781783E+00             9.944835E+03
                 103.8600             6.920928E+00            -2.237485E+00             0.000000E+00             2.783550E+00             9.944835E+03
                 104.0400             6.928151E+00            -2.263205E+00             0.000000E+00             2.785319E+00             9.944835E+03
                 104.2200             6.935338E+00            -2.288965E+00             0.000000E+00             2.787089E+00             9.944835E+03
                 104.4000             6.942489E+00            -2.314768E+00             0.000000E+00             2.788860E+00             9.944835E+03
                 104.5800             6.949602E+00            -2.340611E+00             0.000000E+00             2.790632E+00             9.944835E+03
                 104.7600             6.956675E+00            -2.366495E+00             0.000000E+00             2.792405E+00             9.944834E+03
                 104.9400             6.963709E+00            -2.392418E+00             0.000000E+00             2.794179E+00             9.944834E+03
                 105.1200             6.970704E+00            -2.418380E+00             0.000000E+00             2.795955E+00             9.944834E+03
                 105.3000             6.977660E+00            -2.444382E+00             0.000000E+00             2.797731E+00             9.944834E+03
                 105.4800             6.984577E+00            -2.470422E+00             0.000000E+00             2.799508E+00             9.944834E+03
                 105.6600             6.991453E+00            -2.496502E+00             0.000000E+00             2.801287E+00             9.944834E+03
                 105.8400             6.998291E+00            -2.522620E+00             0.000000E+00             2.803067E+00             9.944834E+03
                 106.0200             7.005088E+00            -2.548776E+00             0.000000E+00             2.804847E+00             9.944833E+03
                 106.2000             7.011845E+00            -2.574970E+00             0.000000E+00             2.806629E+00             9.944833E+03
                 106.3800             7.018562E+00            -2.601202E+00             0.000000E+00             2.808411E+00             9.944833E+03
                 106.5600             7.025238E+00            -2.627472E+00             0.000000E+00             2.810195E+00             9.944833E+03
                 106.7400             7.031874E+00            -2.653778E+00             0.000000E+00             2.811980E+00             9.944833E+03
                 106.9200             7.038469E+00            -2.680122E+00             0.000000E+00             2.813765E+00             9.944833E+03
                 107.1000             7.045024E+00            -2.706503E+00             0.000000E+00             2.815552E+00             9.944833E+03
                 107.2800             7.051537E+00            -2.732920E+00             0.000000E+00             2.817340E+00             9.944832E+03
                 107.4600             7.058009E+00            -2.759374E+00             0.000000E+00             2.819128E+00             9.944832E+03
                 107.6400             7.064440E+00            -2.785864E+00             0.000000E+00             2.820918E+00             9.944832E+03
                 107.8200             7.070830E+00            -2.812389E+00             0.000000E+00             2.822708E+00             9.944832E+03
                 108.0000             7.077178E+00            -2.838951E+00             0.000000E+00             2.824499E+00             9.944832E+03
                 108.1800             7.083485E+00            -2.865547E+00             0.000000E+00             2.826292E+00             9.944832E+03
                 108.3600             7.089749E+00            -2.892179E+00             0.000000E+00             2.828085E+00             9.944832E+03
                 108.5400             7.095972E+00            -2.918846E+00             0.000000E+00             2.829879E+00             9.944831E+03
                 108.7200             7.102153E+00            -2.945547E+00             0.000000E+00             2.831674E+00             9.944831E+03
                 108.9000             7.108291E+00            -2.972283E+00             0.000000E+00             2.833470E+00             9.944831E+03
                 109.0800             7.114388E+00            -2.999054E+00             0.000000E+00             2.835266E+00             9.944831E+03
                 109.2600             7.120441E+00            -3.025858E+00             0.000000E+00             2.837064E+00             9.944831E+03
                 109.4400             7.126453E+00            -3.052696E+00             0.000000E+00             2.838862E+00             9.944831E+03
                 109.6200             7.132422E+00            -3.079567E+00             0.000000E+00             2.840662E+00             9.944830E+03
                 109.8000             7.138348E+00            -3.106472E+00             0.000000E+00             2.842462E+00             9.944830E+03
                 109.9800             7.144231E+00            -3.133410E+00             0.000000E+00             2.844262E+00             9.944830E+03
                 110.1600             7.150071E+00            -3.160381E+00             0.000000E+00             2.846064E+00             9.944830E+03
                 110.3400             7.155868E+00            -3.187384E+00             0.000000E+00             2.847867E+00             9.944830E+03
                 110.5200             7.161622E+00            -3.214420E+00             0.000000E+00             2.849670E+00             9.944830E+03
                 110.7000             7.167333E+00            -3.241487E+00             0.000000E+00             2.851474E+00             9.944830E+03
                 110.8800             7.173000E+00            -3.268587E+00             0.000000E+00             2.853279E+00             9.944829E+03
                 111.0600             7.178624E+00            -3.295719E+00             0.000000E+00             2.855084E+00             9.944829E+03
                 111.2400             7.184204E+00            -3.322882E+00             0.000000E+00             2.856891E+00             9.944829E+03
                 111.4200             7.189741E+00            -3.350076E+00             0.000000E+00             2.858698E+00             9.944829E+03
                 111.6000             7.195234E+00            -3.377301E+00             0.000000E+00             2.860505E+00             9.944829E+03
                 111.7800             7.200683E+00            -3.404557E+00             0.000000E+00             2.862314E+00             9.944829E+03
                 111.9600             7.206088E+00            -3.431843E+00             0.000000E+00             2.864123E+00             9.944828E+03
                 112.1400             7.211449E+00            -3.459160E+00             0.000000E+00             2.865933E+00             9.944828E+03
                 112.3200             7.216766E+00            -3.486507E+00             0.000000E+00             2.867743E+00             9.944828E+03
                 112.5000             7.222039E+00            -3.513883E+00             0.000000E+00             2.869555E+00             9.944828E+03
                 112.6800             7.227268E+00            -3.541290E+00             0.000000E+00             2.871366E+00             9.944828E+03
                 112.8600             7.232452E+00            -3.568726E+00             0.000000E+00             2.873179E+00             9.944828E+03
                 113.0400             7.237591E+00            -3.596190E+00             0.000000E+00             2.874992E+00             9.944828E+03
                 113.2200             7.242687E+00            -3.623684E+00             0.000000E+00             2.876806E+00             9.944827E+03
                 113.4000             7.247737E+00            -3.651207E+00             0.000000E+00             2.878620E+00             9.944827E+03
                 113.5800             7.252744E+00            -3.678758E+00             0.000000E+00             2.880435E+00             9.944827E+03
                 113.7600             7.257705E+00            -3.706338E+00             0.000000E+00             2.882250E+00             9.944827E+03
                 113.9400             7.262621E+00            -3.733945E+00             0.000000E+00             2.884066E+00             9.944827E+03
                 114.1200             7.267493E+00            -3.761581E+00             0.000000E+00             2.885883E+00             9.944827E+03
                 114.3000             7.272320E+00            -3.789244E+00             0.000000E+00             2.887700E+00             9.944826E+03
                 114.4800             7.277102E+00            -3.816934E+00             0.000000E+00             2.889518E+00             9.944826E+03
                 114.6600             7.281839E+00            -3.844652E+00             0.000000E+00             2.891336E+00             9.944826E+03
                 114.8400             7.286530E+00            -3.872397E+00             0.000000E+00             2.893155E+00             9.944826E+03
                 115.0200             7.291177E+00            -3.900168E+00             0.000000E+00             2.894974E+00             9.944826E+03
                 115.2000             7.295778E+00            -3.927967E+00             0.000000E+00             2.896794E+00             9.944826E+03
                 115.3800             7.300334E+00            -3.955791E+00             0.000000E+00             2.898615E+00             9.944825E+03
                 115.5600             7.304845E+00            -3.983642E+00             0.000000E+00             2.900435E+00             9.944825E+03
                 115.7400             7.309311E+00            -4.011518E+00             0.000000E+00             2.902257E+00             9.944825E+03
                 115.9200             7.313731E+00            -4.039420E+00             0.000000E+00             2.904078E+00             9.944825E+03
                 116.1000             7.318106E+00            -4.067348E+00             0.000000E+00             2.905900E+00             9.944825E+03
                 116.2800             7.322435E+00            -4.095301E+00             0.000000E+00             2.907723E+00             9.944825E+03
                 116.4600             7.326719E+00            -4.123279E+00             0.000000E+00             2.909546E+00             9.944824E+03
                 116.6400             7.330957E+00            -4.151282E+00             0.000000E+00             2.911369E+00             9.944824E+03
                 116.8200             7.335149E+00            -4.179310E+00             0.000000E+00             2.913193E+00             9.944824E+03
                 117.0000             7.339296E+00            -4.207362E+00             0.000000E+00             2.915017E+00             9.944824E+03
                 117.1800             7.343397E+00            -4.235438E+00             0.000000E+00             2.916842E+00             9.944824E+03
                 117.3600             7.347453E+00            -4.263539E+00             0.000000E+00             2.918667E+00             9.944823E+03
                 117.5400             7.351463E+00            -4.291663E+00             0.000000E+00             2.920492E+00             9.944823E+03
                 117.7200             7.355427E+00            -4.319811E+00             0.000000E+00             2.922317E+00             9.944823E+03
                 117.9000             7.359346E+00            -4.347983E+00             0.000000E+00             2.924143E+00             9.944823E+03
                 118.0800             7.363218E+00            -4.376178E+00             0.000000E+00             2.925970E+00             9.944823E+03
                 118.2600             7.367045E+00            -4.404396E+00             0.000000E+00             2.927796E+00             9.944823E+03
                 118.4400             7.370826E+00            -4.432637E+00             0.000000E+00             2.929623E+00             9.944822E+03
                 118.6200             7.374561E+00            -4.460900E+00             0.000000E+00             2.931450E+00             9.944822E+03
                 118.8000             7.378251E+00            -4.489186E+00             0.000000E+00             2.933278E+00             9.944822E+03
                 118.9800             7.381895E+00            -4.517494E+00             0.000000E+00             2.935105E+00             9.944822E+03
                 119.1600             7.385492E+00            -4.545825E+00             0.000000E+00             2.936933E+00             9.944822E+03
                 119.3400             7.389044E+00            -4.574177E+00             0.000000E+00             2.938762E+00             9.944821E+03
                 119.5200             7.392550E+00            -4.602551E+00             0.000000E+00             2.940590E+00             9.944821E+03
                 119.7000             7.396010E+00            -4.630947E+00             0.000000E+00             2.942419E+00             9.944821E+03
                 119.8800             7.399424E+00            -4.659364E+00             0.000000E+00             2.944248E+00             9.944821E+03
                 120.0600             7.402793E+00            -4.687802E+00             0.000000E+00             2.946077E+00             9.944821E+03
                 120.2400             7.406115E+00            -4.716262E+00             0.000000E+00             2.947906E+00             9.944821E+03
                 120.4200             7.409392E+00            -4.744742E+00             0.000000E+00             2.949736E+00             9.944820E+03
                 120.6000             7.412623E+00            -4.773243E+00             0.000000E+00             2.951565E+00             9.944820E+03
                 120.7800             7.415808E+00            -4.801764E+00             0.000000E+00             2.953395E+00             9.944820E+03
                 120.9600             7.418947E+00            -4.830306E+00             0.000000E+00             2.955225E+00             9.944820E+03
                 121.1400             7.422040E+00            -4.858868E+00             0.000000E+00             2.957055E+00             9.944820E+03
                 121.3200             7.425088E+00            -4.887450E+00             0.000000E+00             2.958885E+00             9.944819E+03
                 121.5000             7.428089E+00            -4.916051E+00             0.000000E+00             2.960716E+00             9.944819E+03
                 121.6800             7.431046E+00            -4.944673E+00             0.000000E+00             2.962546E+00             9.944819E+03
                 121.8600             7.433956E+00            -4.973314E+00             0.000000E+00             2.964377E+00             9.944819E+03
                 122.0400             7.436821E+00            -5.001974E+00             0.000000E+00             2.966208E+00             9.944819E+03
                 122.2200             7.439639E+00            -5.030653E+00             0.000000E+00             2.968039E+00             9.944818E+03
                 122.4000             7.442413E+00            -5.059352E+00             0.000000E+00             2.969870E+00             9.944818E+03
                 122.5800             7.445140E+00            -5.088069E+00             0.000000E+00             2.971701E+00             9.944818E+03
                 122.7600             7.447823E+00            -5.116805E+00             0.000000E+00             2.973532E+00             9.944818E+03
                 122.9400             7.450459E+00            -5.145560E+00             0.000000E+00             2.975363E+00             9.944818E+03
                 123.1200             7.453050E+00            -5.174333E+00             0.000000E+00             2.977194E+00             9.944818E+03
                 123.3000             7.455596E+00            -5.203124E+00             0.000000E+00             2.979025E+00             9.944817E+03
                 123.4800             7.458096E+00            -5.231934E+00             0.000000E+00             2.980856E+00             9.944817E+03
                 123.6600             7.460551E+00            -5.260761E+00             0.000000E+00             2.982688E+00             9.944817E+03
                 123.8400             7.462961E+00            -5.289606E+00             0.000000E+00             2.984519E+00             9.944817E+03
                 124.0200             7.465325E+00            -5.318469E+00             0.000000E+00             2.986350E+00             9.944817E+03
                 124.2000             7.467644E+00            -5.347350E+00             0.000000E+00             2.988181E+00             9.944816E+03
                 124.3800             7.469918E+00            -5.376248E+00             0.000000E+00             2.990013E+00             9.944816E+03
                 124.5600             7.472147E+00            -5.405163E+00             0.000000E+00             2.991844E+00             9.944816E+03
                 124.7400             7.474330E+00            -5.434096E+00             0.000000E+00             2.993675E+00             9.944816E+03
                 124.9200             7.476469E+00            -5.463046E+00             0.000000E+00             2.995506E+00             9.944816E+03
                 125.1000             7.478563E+00            -5.492012E+00             0.000000E+00             2.997337E+00             9.944815E+03
                 125.2800             7.480612E+00            -5.520995E+00             0.000000E+00             2.999169E+00             9.944815E+03
                 125.4600             7.482616E+00            -5.549995E+00             0.000000E+00             3.001000E+00             9.944815E+03
                 125.6400             7.484576E+00            -5.579012E+00             0.000000E+00             3.002830E+00             9.944815E+03
                 125.8200             7.486490E+00            -5.608045E+00             0.000000E+00             3.004661E+00             9.944815E+03
                 126.0000             7.488361E+00            -5.637095E+00             0.000000E+00             3.006492E+00             9.944814E+03
                 126.1800             7.490187E+00            -5.666161E+00             0.000000E+00             3.008323E+00             9.944814E+03
                 126.3600             7.491968E+00            -5.695243E+00             0.000000E+00             3.010153E+00             9.944814E+03
                 126.5400             7.493705E+00            -5.724340E+00             0.000000E+00             3.011984E+00             9.944814E+03
                 126.7200             7.495397E+00            -5.753454E+00             0.000000E+00             3.013814E+00             9.944813E+03
                 126.9000             7.497046E+00            -5.782584E+00             0.000000E+00             3.015645E+00             9.944813E+03
                 127.0800             7.498651E+00            -5.811730E+00             0.000000E+00             3.017475E+00             9.944813E+03
                 127.2600             7.500212E+00            -5.840891E+00             0.000000E+00             3.019305E+00             9.944813E+03
                 127.4400             7.501728E+00            -5.870068E+00             0.000000E+00             3.021135E+00             9.944813E+03
                 127.6200             7.503201E+00            -5.899260E+00             0.000000E+00             3.022965E+00             9.944812E+03
                 127.8000             7.504630E+00            -5.928468E+00             0.000000E+00             3.024794E+00             9.944812E+03
                 127.9800             7.506016E+00            -5.957691E+00             0.000000E+00             3.026624E+00             9.944812E+03
                 128.1600             7.507358E+00            -5.986930E+00             0.000000E+00             3.028453E+00             9.944812E+03
                 128.3400             7.508657E+00            -6.016184E+00             0.000000E+00             3.030282E+00             9.944812E+03
                 128.5200             7.509912E+00            -6.045452E+00             0.000000E+00             3.032111E+00             9.944811E+03
                 128.7000             7.511124E+00            -6.074736E+00             0.000000E+00             3.033940E+00             9.944811E+03
